t re(Psi4_2_0) im(Psi4_2_0)  
1.145600000000000023e+02 1.345668769597858105e-11 1.776632336016054978e-16
1.147199999999999989e+02 1.352702308861186808e-11 1.731403947777403303e-16
1.148799999999999955e+02 1.359152843964629686e-11 1.686717591730973043e-16
1.150400000000000063e+02 1.365020374908204508e-11 1.642573267880213985e-16
1.152000000000000028e+02 1.370304901691877994e-11 1.598970976274060897e-16
1.153599999999999994e+02 1.374284871797738021e-11 1.557073185937102951e-16
1.155199999999999960e+02 1.377393216736557420e-11 1.516182415521053106e-16
1.156800000000000068e+02 1.379629936508281747e-11 1.476298664882691198e-16
1.158400000000000034e+02 1.380995031112977079e-11 1.437421934034164700e-16
1.160000000000000000e+02 1.380866384062621608e-11 1.398194258204048664e-16
1.161599999999999966e+02 1.379617265249996042e-11 1.359430416209362183e-16
1.163199999999999932e+02 1.377247674675089235e-11 1.321130408010537474e-16
1.164800000000000040e+02 1.373757612337932205e-11 1.283294233728695500e-16
1.166400000000000006e+02 1.368777385844985448e-11 1.243229164233399656e-16
1.167999999999999972e+02 1.362528810632350791e-11 1.202550836981558181e-16
1.169599999999999937e+02 1.355011886699989623e-11 1.161259252012613873e-16
1.171200000000000045e+02 1.346226614048014711e-11 1.119354409168819202e-16
1.172800000000000011e+02 1.336166778287783256e-11 1.074929873942433367e-16
1.174399999999999977e+02 1.324836108052450113e-11 1.029129506853402823e-16
1.175999999999999943e+02 1.312234603341974730e-11 9.819533083011576764e-17
1.177600000000000051e+02 1.298362264156432717e-11 9.334012780116816672e-17
1.179200000000000017e+02 1.283676905318141287e-11 8.792454421029226687e-17
1.180799999999999983e+02 1.267903837933726170e-11 8.220225849984233105e-17
1.182399999999999949e+02 1.251043062003168141e-11 7.617327066341852797e-17
1.184000000000000057e+02 1.233094577526400639e-11 6.983758070638039092e-17
1.185600000000000023e+02 1.215075996182217900e-11 6.301794153682960316e-17
1.187199999999999989e+02 1.196376750963390783e-11 5.582070140852519543e-17
1.188799999999999955e+02 1.176996841869877445e-11 4.824586032154138844e-17
1.190400000000000063e+02 1.156936268901694042e-11 4.029341828406747052e-17
1.192000000000000028e+02 1.137765744743776802e-11 3.224429642964429662e-17
1.193599999999999994e+02 1.118542841785145893e-11 2.392994209509682965e-17
1.195199999999999960e+02 1.099267560025819249e-11 1.535035525374060150e-17
1.196800000000000068e+02 1.079939899465810439e-11 6.505535926538392010e-18
1.198400000000000034e+02 1.062444810251302008e-11 -2.576578513924418730e-18
1.200000000000000000e+02 1.045651322294580488e-11 -1.191275047213857816e-17
1.201599999999999966e+02 1.029559435595649431e-11 -2.150297997746266691e-17
1.203199999999999932e+02 1.014169150154544867e-11 -3.134726701919105865e-17
1.204800000000000040e+02 1.001214619372786194e-11 -4.133339006469191077e-17
1.206400000000000006e+02 9.896553512095334076e-12 -5.152868205368149950e-17
1.207999999999999972e+02 9.794913456647063748e-12 -6.193314297927091826e-17
1.209599999999999937e+02 9.707226027383435465e-12 -7.254677283204710279e-17
1.211200000000000045e+02 9.644521045919111703e-12 -8.257534543708858948e-17
1.212800000000000011e+02 9.600180619285249417e-12 -9.249539651743758031e-17
1.214399999999999977e+02 9.574204747482186265e-12 -1.023069260544203818e-16
1.215999999999999943e+02 9.566593430509015903e-12 -1.120099340518271378e-16
1.217600000000000051e+02 9.579804568127341052e-12 -1.210795266985865660e-16
1.219200000000000017e+02 9.612363420479948694e-12 -1.298306402620369520e-16
1.220799999999999983e+02 9.664269987567467292e-12 -1.382632747613260206e-16
1.222399999999999949e+02 9.735524269389501027e-12 -1.463774301922024525e-16
1.224000000000000057e+02 9.821208178783763298e-12 -1.531548446432539496e-16
1.225600000000000023e+02 9.924272568048104280e-12 -1.592064752418290292e-16
1.227199999999999989e+02 1.004471743718199729e-11 -1.645323220056515960e-16
1.228799999999999955e+02 1.018254278618635837e-11 -1.691323849385124967e-16
1.230400000000000063e+02 1.032841914672511930e-11 -1.725650316212715366e-16
1.232000000000000028e+02 1.048794419979935038e-11 -1.750952415023809540e-16
1.233599999999999994e+02 1.066111794540957830e-11 -1.767230145786082929e-16
1.235199999999999960e+02 1.084794038355573358e-11 -1.774483508467274818e-16
1.236800000000000068e+02 1.103680284671882898e-11 -1.766264039304825046e-16
1.238400000000000034e+02 1.123467053540994859e-11 -1.746440816453402002e-16
1.240000000000000000e+02 1.144154344962941390e-11 -1.715013839968584388e-16
1.241599999999999966e+02 1.165742158937730733e-11 -1.671983109947769407e-16
1.243199999999999932e+02 1.186880824284939882e-11 -1.610867028596210507e-16
1.244800000000000040e+02 1.208380143712784737e-11 -1.535554554402548199e-16
1.246400000000000006e+02 1.230240117221253345e-11 -1.446045687587709881e-16
1.247999999999999972e+02 1.252460744810389648e-11 -1.342340428041579200e-16
1.249599999999999937e+02 1.273508822249094976e-11 -1.221839716723756237e-16
1.251200000000000045e+02 1.294304272076022004e-11 -1.086102988986330664e-16
1.252800000000000011e+02 1.314847094291141814e-11 -9.351302449161778856e-17
1.254399999999999977e+02 1.335137288894502388e-11 -7.689214845369546061e-17
1.255999999999999943e+02 1.353615213020958213e-11 -5.907833346773072254e-17
1.257600000000000051e+02 1.371216652389567646e-11 -3.987318193442020350e-17
1.259200000000000017e+02 1.387941607000355243e-11 -1.927669383077547057e-17
1.260799999999999983e+02 1.403790076853299841e-11 2.711130827976994363e-18
1.262399999999999949e+02 1.417488810943192260e-11 2.600223179133126984e-17
1.264000000000000057e+02 1.429801759873243247e-11 5.064944521197638144e-17
1.265600000000000023e+02 1.440728923643404981e-11 7.665277109482777347e-17
1.267199999999999989e+02 1.450270302253649510e-11 1.040122094393199682e-16
1.268799999999999955e+02 1.457714913401834737e-11 1.320747514981686168e-16
1.270400000000000063e+02 1.463489346469238974e-11 1.612322025128099245e-16
1.272000000000000028e+02 1.467593601455904226e-11 1.914845625007376829e-16
1.273599999999999994e+02 1.470027678361803998e-11 2.228318314514440923e-16
1.275199999999999960e+02 1.470715530228166728e-11 2.540041793536106504e-16
1.276800000000000068e+02 1.469702785230287729e-11 2.857635042225541517e-16
1.278400000000000034e+02 1.466989443368140829e-11 3.181098060482929913e-16
1.280000000000000000e+02 1.462575504641739922e-11 3.510430848365950735e-16
1.281599999999999966e+02 1.456924689147849132e-11 3.836823687591655994e-16
1.283199999999999932e+02 1.449758764828354377e-11 4.165562408896200329e-16
1.284799999999999898e+02 1.441077731683314785e-11 4.496647012505287690e-16
1.286399999999999864e+02 1.430881589712689161e-11 4.830077498391729987e-16
1.288000000000000114e+02 1.420086693469428424e-11 5.154947502876050322e-16
1.289600000000000080e+02 1.408143230221733944e-11 5.477800844246380700e-16
1.291200000000000045e+02 1.395051199969627047e-11 5.798637522391408901e-16
1.292800000000000011e+02 1.380810602713105954e-11 6.117457537254179170e-16
1.294399999999999977e+02 1.366782618207060351e-11 6.424781238305304532e-16
1.295999999999999943e+02 1.352150538598521174e-11 6.726296415870053345e-16
1.297599999999999909e+02 1.336914363887511204e-11 7.022003069939890134e-16
1.299199999999999875e+02 1.321074094074070991e-11 7.311901200579799288e-16
1.300800000000000125e+02 1.306358386724990551e-11 7.587640218085030618e-16
1.302400000000000091e+02 1.291730047300167439e-11 7.854230476229613215e-16
1.304000000000000057e+02 1.277189075799616843e-11 8.111671975025966706e-16
1.305600000000000023e+02 1.262735472223353625e-11 8.359964714528904105e-16
1.307199999999999989e+02 1.250121889790537804e-11 8.585374019426094403e-16
1.308799999999999955e+02 1.238296736569677053e-11 8.796140694865169924e-16
1.310399999999999920e+02 1.227260012560755538e-11 8.992264740847368194e-16
1.311999999999999886e+02 1.217011717763770674e-11 9.173746157392939273e-16
1.313600000000000136e+02 1.208755943687340011e-11 9.335848529828094885e-16
1.315200000000000102e+02 1.201770235426307978e-11 9.481413706874090640e-16
1.316800000000000068e+02 1.196054592980660844e-11 9.610441688541138343e-16
1.318400000000000034e+02 1.191609016350388754e-11 9.722932474943559716e-16
1.320000000000000000e+02 1.188622837396880648e-11 9.815727677657204869e-16
1.321599999999999966e+02 1.186982457003306620e-11 9.890722329795880949e-16
1.323199999999999932e+02 1.186687875169654552e-11 9.947916431219316653e-16
1.324799999999999898e+02 1.187739091895956272e-11 9.987309981989950322e-16
1.326399999999999864e+02 1.189305790523200927e-11 1.001309466900143257e-15
1.328000000000000114e+02 1.191886161046810927e-11 1.002275548012286668e-15
1.329600000000000080e+02 1.195480203466792894e-11 1.001629241535409882e-15
1.331200000000000045e+02 1.200087917783134551e-11 9.993705474610206141e-16
1.332800000000000011e+02 1.204343313865330576e-11 9.960485214970936724e-16
1.334399999999999977e+02 1.209065985791692627e-11 9.913337302282953568e-16
1.335999999999999943e+02 1.214255933562204710e-11 9.852261736484068797e-16
1.337599999999999909e+02 1.219913157176883951e-11 9.777258517582600947e-16
1.339199999999999875e+02 1.224754761406296472e-11 9.693538705785375294e-16
1.340800000000000125e+02 1.229550483388062824e-11 9.597975664908129857e-16
1.342400000000000091e+02 1.234300323122205949e-11 9.490569395101468044e-16
1.344000000000000057e+02 1.239004280608748141e-11 9.371319896195826175e-16
1.345600000000000023e+02 1.242800443737057339e-11 9.255326484954286596e-16
1.347199999999999989e+02 1.246205959773522279e-11 9.133529571343227394e-16
1.348799999999999955e+02 1.249220828718126481e-11 9.005929155456781371e-16
1.350399999999999920e+02 1.251845050570873502e-11 8.872525237087123120e-16
1.351999999999999886e+02 1.253589897003809221e-11 8.744694874558104593e-16
1.353600000000000136e+02 1.254748605013676352e-11 8.615611832810972572e-16
1.355200000000000102e+02 1.255321174600548240e-11 8.485276111968843593e-16
1.356800000000000068e+02 1.255307605764336192e-11 8.353687711968556520e-16
1.358400000000000034e+02 1.254421509153367359e-11 8.236122981509644362e-16
1.360000000000000000e+02 1.252834718378643769e-11 8.123416111455260308e-16
1.361599999999999966e+02 1.250547233440196926e-11 8.015567101783975938e-16
1.363199999999999932e+02 1.247559054338019076e-11 7.912575952447421258e-16
1.364799999999999898e+02 1.243805149345626379e-11 7.824199886332678179e-16
1.366399999999999864e+02 1.239324537498951371e-11 7.744584569716636113e-16
1.368000000000000114e+02 1.234117218797938637e-11 7.673730002618234626e-16
1.369600000000000080e+02 1.228183193242643106e-11 7.611636184953805157e-16
1.371200000000000045e+02 1.221907356225500469e-11 7.565291624289187431e-16
1.372800000000000011e+02 1.215058770511036192e-11 7.530503216091901828e-16
1.374399999999999977e+02 1.207637436099263687e-11 7.507270960412319090e-16
1.375999999999999943e+02 1.199643352990174874e-11 7.495594857232337816e-16
1.377599999999999909e+02 1.192055161313527537e-11 7.499849610124994271e-16
1.379199999999999875e+02 1.184285676991443224e-11 7.517410396900214203e-16
1.380800000000000125e+02 1.176334900023916605e-11 7.548277217612456625e-16
1.382400000000000091e+02 1.168202830411016341e-11 7.592450072364177806e-16
1.384000000000000057e+02 1.161232359096982071e-11 7.650988021762637775e-16
1.385600000000000023e+02 1.154617751515308948e-11 7.723255629514583703e-16
1.387199999999999989e+02 1.148359007665926533e-11 7.809252895543111513e-16
1.388799999999999955e+02 1.142456127548857281e-11 7.908979819786569753e-16
1.390399999999999920e+02 1.138055341916819813e-11 8.019912467982099269e-16
1.391999999999999886e+02 1.134468912318135911e-11 8.143565200679430308e-16
1.393600000000000136e+02 1.131696838752882639e-11 8.279938017927132052e-16
1.395200000000000102e+02 1.129739121220974531e-11 8.429030919715776625e-16
1.396800000000000068e+02 1.129020316523753597e-11 8.586831961610712156e-16
1.398400000000000034e+02 1.129285690580427974e-11 8.755748310208437604e-16
1.400000000000000000e+02 1.130535243390992657e-11 8.935779965644020747e-16
1.401599999999999966e+02 1.132768974955462022e-11 9.126926927824549548e-16
1.403199999999999932e+02 1.135569501274584482e-11 9.323203496181919802e-16
1.404799999999999898e+02 1.139187252747847853e-11 9.528201091062712287e-16
1.406399999999999864e+02 1.143622229375320151e-11 9.741919712488468821e-16
1.408000000000000114e+02 1.148874431156959533e-11 9.964359360442954649e-16
1.409600000000000080e+02 1.154017994816115668e-11 1.018519212065744867e-15
1.411200000000000045e+02 1.159608438318737686e-11 1.041061474188895318e-15
1.412800000000000011e+02 1.165645761664887626e-11 1.064062722393195611e-15
1.414399999999999977e+02 1.172129964854537861e-11 1.087522956679288273e-15
1.415999999999999943e+02 1.178122519834637218e-11 1.110219594772743961e-15
1.417599999999999909e+02 1.184186543437100122e-11 1.132886186052759975e-15
1.419199999999999875e+02 1.190322035661830605e-11 1.155522730497818160e-15
1.420800000000000125e+02 1.196528996508887153e-11 1.178129228124948840e-15
1.422400000000000091e+02 1.202160295186443489e-11 1.199604144101082794e-15
1.424000000000000057e+02 1.207604210169566685e-11 1.220608399334987319e-15
1.425600000000000023e+02 1.212860741458312157e-11 1.241141993810370859e-15
1.427199999999999989e+02 1.217929889052625943e-11 1.261204927535208995e-15
1.428799999999999955e+02 1.222447860398674684e-11 1.280513000756427311e-15
1.430399999999999920e+02 1.226632931028773322e-11 1.299236733330660655e-15
1.431999999999999886e+02 1.230485100942963542e-11 1.317376125255581495e-15
1.433600000000000136e+02 1.234004370141131604e-11 1.334931176533351900e-15
1.435200000000000102e+02 1.236958431076523136e-11 1.351390518852070476e-15
1.436800000000000068e+02 1.239486668277282817e-11 1.367060973197416143e-15
1.438400000000000034e+02 1.241589081743308705e-11 1.381942539568655457e-15
1.440000000000000000e+02 1.243265671474657506e-11 1.396035217958740735e-15
1.441599999999999966e+02 1.244372406279898715e-11 1.409247614919104886e-15
1.443199999999999932e+02 1.244995704873877162e-11 1.421634566510903867e-15
1.444799999999999898e+02 1.245135567256609162e-11 1.433196072753227323e-15
1.446399999999999864e+02 1.244791993428095849e-11 1.443932133631102477e-15
1.448000000000000114e+02 1.244064285143239310e-11 1.453832993223536569e-15
1.449600000000000080e+02 1.242892861349169508e-11 1.462904505082605515e-15
1.451200000000000045e+02 1.241277722045801624e-11 1.471146669202910547e-15
1.452800000000000011e+02 1.239218867233185257e-11 1.478559485600648162e-15
1.454399999999999977e+02 1.237259296417655170e-11 1.485012374336188548e-15
1.455999999999999943e+02 1.235073209895401136e-11 1.490583683385266199e-15
1.457599999999999909e+02 1.232660607666429454e-11 1.495273412736214848e-15
1.459199999999999875e+02 1.230021489730729138e-11 1.499081562382138077e-15
1.460800000000000125e+02 1.228134401966118382e-11 1.502703715478556418e-15
1.462400000000000091e+02 1.226412216845863198e-11 1.505722522143299266e-15
1.464000000000000057e+02 1.224854934370018516e-11 1.508137982371312388e-15
1.465600000000000023e+02 1.223462554538558648e-11 1.509950096154273104e-15
1.467199999999999989e+02 1.223296076835889003e-11 1.512284247468190976e-15
1.468799999999999955e+02 1.223718901571341908e-11 1.514465205920214933e-15
1.470399999999999920e+02 1.224731028744998789e-11 1.516492971531065790e-15
1.471999999999999886e+02 1.226332458356793084e-11 1.518367544286734163e-15
1.473600000000000136e+02 1.229087582092829011e-11 1.520670419018664568e-15
1.475200000000000102e+02 1.232657764941436383e-11 1.523052698817979374e-15
1.476800000000000068e+02 1.237043006902612612e-11 1.525514383705517920e-15
1.478400000000000034e+02 1.242243307976431533e-11 1.528055473669874265e-15
1.480000000000000000e+02 1.247848266449529805e-11 1.531414971848944676e-15
1.481599999999999966e+02 1.254104123349916482e-11 1.535149476363361090e-15
1.483199999999999932e+02 1.261010878677568138e-11 1.539258987211374209e-15
1.484799999999999898e+02 1.268568532432511106e-11 1.543743504398468587e-15
1.486399999999999864e+02 1.275350407581693664e-11 1.549619819373276198e-15
1.488000000000000114e+02 1.282212510344946878e-11 1.556277857259222799e-15
1.489600000000000080e+02 1.289154840722270263e-11 1.563717618070182481e-15
1.491200000000000045e+02 1.296177398713647986e-11 1.571939101790868895e-15
1.492800000000000011e+02 1.301349891738555368e-11 1.581228916423887876e-15
1.494399999999999977e+02 1.305830495345270704e-11 1.591415097162932384e-15
1.495999999999999943e+02 1.309619209533889638e-11 1.602497644014645220e-15
1.497599999999999909e+02 1.312716034304306024e-11 1.614476556980119350e-15
1.499199999999999875e+02 1.313533138116268450e-11 1.627458788719810139e-15
1.500800000000000125e+02 1.313023219893934194e-11 1.641380167640759439e-15
1.502400000000000091e+02 1.311186279637326036e-11 1.656240693730599487e-15
1.504000000000000057e+02 1.308022317346443329e-11 1.672040367003724431e-15
1.505600000000000023e+02 1.303014774407378939e-11 1.688702056984189524e-15
1.507199999999999989e+02 1.296473585988473559e-11 1.706272041953754886e-15
1.508799999999999955e+02 1.288398752089765803e-11 1.724750321916022851e-15
1.510399999999999920e+02 1.278790272711189755e-11 1.744136896859594970e-15
1.511999999999999886e+02 1.268412881397809917e-11 1.763976157146662320e-15
1.513600000000000136e+02 1.256807738022603744e-11 1.784541468567808960e-15
1.515200000000000102e+02 1.243974842585574306e-11 1.805832831122379348e-15
1.516800000000000068e+02 1.229914195086730327e-11 1.827850244796036331e-15
1.518400000000000034e+02 1.216294149380357865e-11 1.850225135773350105e-15
1.520000000000000000e+02 1.202113693153852716e-11 1.873178648347817654e-15
1.521599999999999966e+02 1.187372826407271909e-11 1.896710782513529622e-15
1.523199999999999932e+02 1.172071549140569400e-11 1.920821538271758835e-15
1.524799999999999898e+02 1.158123140557850799e-11 1.945209313265114648e-15
1.526399999999999864e+02 1.144379633136631447e-11 1.970055068904206341e-15
1.528000000000000114e+02 1.130841026876951410e-11 1.995358805184515713e-15
1.529600000000000080e+02 1.117507321778787263e-11 2.021120522119230940e-15
1.531200000000000045e+02 1.106028856433606459e-11 2.046171668686728792e-15
1.532800000000000011e+02 1.095415427686566041e-11 2.071213375506996337e-15
1.534399999999999977e+02 1.085667035537596699e-11 2.096245642565324871e-15
1.535999999999999943e+02 1.076783679986737853e-11 2.121268469870422234e-15
1.537599999999999909e+02 1.069994095995975933e-11 2.146127090501365044e-15
1.539199999999999875e+02 1.064561042588146127e-11 2.170914364619312699e-15
1.540800000000000125e+02 1.060484519763203358e-11 2.195630292203879454e-15
1.542400000000000091e+02 1.057764527521169923e-11 2.220274873270862251e-15
1.544000000000000057e+02 1.057218420438477082e-11 2.244527272142704689e-15
1.545600000000000023e+02 1.058355785769240424e-11 2.268579990224022177e-15
1.547199999999999989e+02 1.061176623513495328e-11 2.292433027520654652e-15
1.548799999999999955e+02 1.065680933671229033e-11 2.316086384023878497e-15
1.550399999999999920e+02 1.072116331113279669e-11 2.339134654247149962e-15
1.551999999999999886e+02 1.080334246917187978e-11 2.361821081474095061e-15
1.553600000000000136e+02 1.090334681082897739e-11 2.384145665716783759e-15
1.555200000000000102e+02 1.102117633610384878e-11 2.406108406979152866e-15
1.556800000000000068e+02 1.114943130082581183e-11 2.427387695584800937e-15
1.558400000000000034e+02 1.129255155149686901e-11 2.448176497333022714e-15
1.560000000000000000e+02 1.145053708811772311e-11 2.468474812241692996e-15
1.561599999999999966e+02 1.162338791068782481e-11 2.488282640289739730e-15
1.563199999999999932e+02 1.179045975691590451e-11 2.508198546388986718e-15
1.564799999999999898e+02 1.196413918417660992e-11 2.527863391583922456e-15
1.566399999999999864e+02 1.214442619247002666e-11 2.547277175891787496e-15
1.568000000000000114e+02 1.233132078179647301e-11 2.566439899311073539e-15
1.569600000000000080e+02 1.249355249576406225e-11 2.585328822816214855e-15
1.571200000000000045e+02 1.264988360820798748e-11 2.603957589821734647e-15
1.572800000000000011e+02 1.280031411912811945e-11 2.622326200324261718e-15
1.574399999999999977e+02 1.294484402852435800e-11 2.640434654335098472e-15
1.575999999999999943e+02 1.305196232023679897e-11 2.658869783915077814e-15
1.577599999999999909e+02 1.314057560396147662e-11 2.677279489824912404e-15
1.579199999999999875e+02 1.321068387969842488e-11 2.695663772080152662e-15
1.580800000000000125e+02 1.326228714744759205e-11 2.714022630660442427e-15
1.582400000000000091e+02 1.327727692614409337e-11 2.733005749239891681e-15
1.584000000000000057e+02 1.326651830442712206e-11 2.752223317613752338e-15
1.585600000000000023e+02 1.323001128229609976e-11 2.771675335791962073e-15
1.587199999999999989e+02 1.316775585975159675e-11 2.791361803767851462e-15
1.588799999999999955e+02 1.308360084121420068e-11 2.811647099179127092e-15
1.590399999999999920e+02 1.297523694403157544e-11 2.832312595447178025e-15
1.591999999999999886e+02 1.284266416820373718e-11 2.853358292570397746e-15
1.593600000000000136e+02 1.268588251373049205e-11 2.874784190544739398e-15
1.595200000000000102e+02 1.252836972917162137e-11 2.896921712160792013e-15
1.596800000000000068e+02 1.235603916539074809e-11 2.919572003738047242e-15
1.598400000000000034e+02 1.216889082238906289e-11 2.942735065286511391e-15
1.600000000000000000e+02 1.196692470016552049e-11 2.966410896802929621e-15
1.601599999999999966e+02 1.178168738974789135e-11 2.990996002328363409e-15
1.603199999999999932e+02 1.159425093652017623e-11 3.016252479422786533e-15
1.604799999999999898e+02 1.140461534048209563e-11 3.042180328111215744e-15
1.606399999999999864e+02 1.121278060163318265e-11 3.068779548378333730e-15
1.608000000000000114e+02 1.104552327011199573e-11 3.096024084862286797e-15
1.609600000000000080e+02 1.088677741583544538e-11 3.123929570790124600e-15
1.611200000000000045e+02 1.073654303880373514e-11 3.152496006157544692e-15
1.612800000000000011e+02 1.059482013901661946e-11 3.181723390948835330e-15
1.614399999999999977e+02 1.047742245335939918e-11 3.211625445039025854e-15
1.615999999999999943e+02 1.037486173970072318e-11 3.242193936507885153e-15
1.617599999999999909e+02 1.028713799804076272e-11 3.273428865355914942e-15
1.619199999999999875e+02 1.021425122837949842e-11 3.305330231587070964e-15
1.620800000000000125e+02 1.016310982539871378e-11 3.337864342691554928e-15
1.622400000000000091e+02 1.012956875228929314e-11 3.371051414181796982e-15
1.624000000000000057e+02 1.011362800905132535e-11 3.404891446042124039e-15
1.625600000000000023e+02 1.011528759568468764e-11 3.439384438285814994e-15
1.627199999999999989e+02 1.013747804470194516e-11 3.474845281817541554e-15
1.628799999999999955e+02 1.017844103659539822e-11 3.511085042085480149e-15
1.630399999999999920e+02 1.023817657136496605e-11 3.548103719097134819e-15
1.631999999999999886e+02 1.031668464901088129e-11 3.585901312847986574e-15
1.633600000000000136e+02 1.041381140305335228e-11 3.624095099936857952e-15
1.635200000000000102e+02 1.052964915338019036e-11 3.662914714406297892e-15
1.636800000000000068e+02 1.066419789999146822e-11 3.702360156258738455e-15
1.638400000000000034e+02 1.081745764288686277e-11 3.742431425484405652e-15
1.640000000000000000e+02 1.098126894749556481e-11 3.783130247588417067e-15
1.641599999999999966e+02 1.116052747456027602e-11 3.824455587283625938e-15
1.643199999999999932e+02 1.135523322408100932e-11 3.866407444561672706e-15
1.644799999999999898e+02 1.156538619605733982e-11 3.908985819413905145e-15
1.646399999999999864e+02 1.176932242276106519e-11 3.952126319449800738e-15
1.648000000000000114e+02 1.198004028482876852e-11 3.995867580101282273e-15
1.649600000000000080e+02 1.219753978226095872e-11 4.040209601376861559e-15
1.651200000000000045e+02 1.242182091505744353e-11 4.085152383269382838e-15
1.652800000000000011e+02 1.261918479637529324e-11 4.130027951712182515e-15
1.654399999999999977e+02 1.280985075832030122e-11 4.175237091144987536e-15
1.655999999999999943e+02 1.299381880089241901e-11 4.220779801573341228e-15
1.657599999999999909e+02 1.317108892409169991e-11 4.266656082989880363e-15
1.659199999999999875e+02 1.330707271688675216e-11 4.312957847555448017e-15
1.660800000000000125e+02 1.342252322589631874e-11 4.359629947970911122e-15
1.662400000000000091e+02 1.351744045112050143e-11 4.406672384234646991e-15
1.664000000000000057e+02 1.359182439255913219e-11 4.454085156357139586e-15
1.665600000000000023e+02 1.362563974404463477e-11 4.501924238229780766e-15
1.667199999999999989e+02 1.363090768927722825e-11 4.550156045527610375e-15
1.668799999999999955e+02 1.360762822825702733e-11 4.598780578223229698e-15
1.670399999999999920e+02 1.355580136098436807e-11 4.647797836341602238e-15
1.671999999999999886e+02 1.347982087640585879e-11 4.696858858409758741e-15
1.673600000000000136e+02 1.337705050115344371e-11 4.746173021308092918e-15
1.675200000000000102e+02 1.324749023522705819e-11 4.795740325023808655e-15
1.676800000000000068e+02 1.309114007862681695e-11 4.845560769569932413e-15
1.678400000000000034e+02 1.293442992715078572e-11 4.895577154533508173e-15
1.680000000000000000e+02 1.276150184332019097e-11 4.945823800162683309e-15
1.681599999999999966e+02 1.257235582713490345e-11 4.996300706451756722e-15
1.683199999999999932e+02 1.236699187859507342e-11 5.047007873400685815e-15
1.684799999999999898e+02 1.218084314989976799e-11 5.097817930018561159e-15
1.686399999999999864e+02 1.199264974972953300e-11 5.148807298887991527e-15
1.688000000000000114e+02 1.180241167808468186e-11 5.199975980031420010e-15
1.689600000000000080e+02 1.161012893496481554e-11 5.251323973423143942e-15
1.691200000000000045e+02 1.144510115166347074e-11 5.302752806197956993e-15
1.692800000000000011e+02 1.128974854940490737e-11 5.354321562079836032e-15
1.694399999999999977e+02 1.114407112818878937e-11 5.406030241066449977e-15
1.695999999999999943e+02 1.100806888801526055e-11 5.457878843159377338e-15
1.697599999999999909e+02 1.089643667095997039e-11 5.510374095080481655e-15
1.699199999999999875e+02 1.080035757177753178e-11 5.563211960801866432e-15
1.700800000000000125e+02 1.071983159046814828e-11 5.616392440319349918e-15
1.702400000000000091e+02 1.065485872703158241e-11 5.669915533636631081e-15
1.704000000000000057e+02 1.060645053223536963e-11 5.724749641070352363e-15
1.705600000000000023e+02 1.057400007561920933e-11 5.780313722420037082e-15
1.707199999999999989e+02 1.055750735718284466e-11 5.836607777702090387e-15
1.708799999999999955e+02 1.055697237692645978e-11 5.893631806903026702e-15
1.710399999999999920e+02 1.056590480521376624e-11 5.952684792054676038e-15
1.711999999999999886e+02 1.058819883982650545e-11 6.012987343947555815e-15
1.713600000000000136e+02 1.062385448076454330e-11 6.074539462572306986e-15
1.715200000000000102e+02 1.067287172802793636e-11 6.137341147928030250e-15
1.716800000000000068e+02 1.072638425682995258e-11 6.201862314024566135e-15
1.718400000000000034e+02 1.078971186204268740e-11 6.267821012455554363e-15
1.720000000000000000e+02 1.086285454366610529e-11 6.335217243228892220e-15
1.721599999999999966e+02 1.094581230170015454e-11 6.404051006340210995e-15
1.723199999999999932e+02 1.102862260952242990e-11 6.474842768741301830e-15
1.724799999999999898e+02 1.111726298310641880e-11 6.547280250265876218e-15
1.726399999999999864e+02 1.121173342245235711e-11 6.621363450908934357e-15
1.728000000000000114e+02 1.131203392756001379e-11 6.697092370674614611e-15
1.729600000000000080e+02 1.140704720363054332e-11 6.774274765005524649e-15
1.731200000000000045e+02 1.150344362754317545e-11 6.853025980635470832e-15
1.732800000000000011e+02 1.160122319929821394e-11 6.933346017569666743e-15
1.734399999999999977e+02 1.170038591889567815e-11 7.015234875810582303e-15
1.735999999999999943e+02 1.179184290136650199e-11 7.098439257402933787e-15
1.737599999999999909e+02 1.188104747769251319e-11 7.183111141121839759e-15
1.739199999999999875e+02 1.196799964787342901e-11 7.269250526973457278e-15
1.740800000000000125e+02 1.205269941190910566e-11 7.356857414939847648e-15
1.742400000000000091e+02 1.213608282987948607e-11 7.444234255788097186e-15
1.744000000000000057e+02 1.221758826573662289e-11 7.532399579063589724e-15
1.745600000000000023e+02 1.229721571948052098e-11 7.621353384753911747e-15
1.747199999999999989e+02 1.237496519111130312e-11 7.711095672872226187e-15
1.748799999999999955e+02 1.247031707909626912e-11 7.800649139343586092e-15
1.750399999999999920e+02 1.257158314435518968e-11 7.890600166608388026e-15
1.751999999999999886e+02 1.267876338688784023e-11 7.980948754679007640e-15
1.753600000000000136e+02 1.279185780669447602e-11 8.071694903524755089e-15
1.755200000000000102e+02 1.294862114807413135e-11 8.161993137144272398e-15
1.756800000000000068e+02 1.312640056444756465e-11 8.252350741142889791e-15
1.758400000000000034e+02 1.332519605581476139e-11 8.342767715513427057e-15
1.760000000000000000e+02 1.354500762217530796e-11 8.433244060273759785e-15
1.761599999999999966e+02 1.382206864648204682e-11 8.524260172863487149e-15
1.763199999999999932e+02 1.413463909896344891e-11 8.615527814820379719e-15
