t re(Psi4_2_0) im(Psi4_2_0)  
1.729600000000000080e+02 -3.036497046137443216e-09 -3.080898244316395628e-10
1.731200000000000045e+02 -1.278303608250422401e-09 -3.996890670814942501e-10
1.732800000000000011e+02 2.825961551156446998e-09 -4.385424064152592705e-10
1.734399999999999977e+02 9.268351593963524001e-09 -4.301002067985346976e-10
1.735999999999999943e+02 1.681877538028072008e-08 -3.765147312986785287e-10
1.737599999999999909e+02 2.588726329007116087e-08 -2.770685588932268621e-10
1.739199999999999875e+02 3.448362827326672557e-08 -1.516564099918358098e-10
1.740800000000000125e+02 4.327126601321897773e-08 6.353288875309479084e-12
1.742400000000000091e+02 5.020102505826211443e-08 1.650979871154932691e-10
1.744000000000000057e+02 5.595595589228331057e-08 3.351985349262324764e-10
1.745600000000000023e+02 5.907516213297757838e-08 4.817670538574978216e-10
1.747199999999999989e+02 6.004560924111376990e-08 6.164328367259438061e-10
1.748799999999999955e+02 5.838999946427029765e-08 7.106434030024571604e-10
1.750399999999999920e+02 5.426743205325284646e-08 7.739162461967215594e-10
1.751999999999999886e+02 4.824990737429145704e-08 7.911099844250136312e-10
1.753600000000000136e+02 4.014675863864605813e-08 7.672717449819056273e-10
1.755200000000000102e+02 3.135351765186337982e-08 7.036477082605346894e-10
1.756800000000000068e+02 2.140500714543068761e-08 5.998224807965297320e-10
1.758400000000000034e+02 1.210982568611684836e-08 4.718418510764949859e-10
1.760000000000000000e+02 2.865107084998724886e-09 3.143572229382248532e-10
1.761599999999999966e+02 -4.582897202480080107e-09 1.529304074831125276e-10
1.763199999999999932e+02 -1.081627099480096577e-08 -2.095919898930517590e-11
1.764799999999999898e+02 -1.459316174548096159e-08 -1.794181194670162145e-10
1.766399999999999864e+02 -1.632752030334796388e-08 -3.317441796206907391e-10
1.768000000000000114e+02 -1.561805625095908633e-08 -4.546928949039489567e-10
1.769600000000000080e+02 -1.259853306079513554e-08 -5.560124268322057534e-10
1.771200000000000045e+02 -7.878565559088991342e-09 -6.220920664704095600e-10
1.772800000000000011e+02 -1.254948803762840185e-09 -6.574687167969110892e-10
1.774399999999999977e+02 5.702998597938247589e-09 -6.601349318092744876e-10
1.775999999999999943e+02 1.351838284842925462e-08 -6.307598601749966742e-10
1.777599999999999909e+02 1.997375698045943233e-08 -5.778392654419784992e-10
1.779199999999999875e+02 2.580826998311286155e-08 -4.985412264275868629e-10
1.780800000000000125e+02 2.871733212769382160e-08 -4.084947224229783684e-10
1.782400000000000091e+02 2.946913999043471402e-08 -3.024900936644656841e-10
1.784000000000000057e+02 2.638731663428055990e-08 -1.989352833667952105e-10
1.785600000000000023e+02 2.003065437158342917e-08 -9.169431045838008352e-11
1.787199999999999989e+02 1.003314769357446796e-08 2.103608809586433483e-12
1.788799999999999955e+02 -3.483201563490066133e-09 8.816821318749838665e-11
1.790399999999999920e+02 -1.916763237002249675e-08 1.535597782712120488e-10
1.791999999999999886e+02 -3.747039840255170525e-08 2.025915455287708915e-10
1.793600000000000136e+02 -5.540838558935236513e-08 2.280450511658751451e-10
1.795200000000000102e+02 -7.397596528766187060e-08 2.323264497806104468e-10
1.796800000000000068e+02 -8.922013610754098832e-08 2.143594244030210065e-10
1.798400000000000034e+02 -1.024585651789707972e-07 1.745027473564271444e-10
1.800000000000000000e+02 -1.098955095369636321e-07 1.175617429622979191e-10
1.801599999999999966e+02 -1.127962168365158709e-07 4.193463644680633027e-11
1.803199999999999932e+02 -1.087978621656374466e-07 -4.239602809899431797e-11
1.804799999999999898e+02 -9.868805382832577168e-08 -1.387577653721253867e-10
1.806399999999999864e+02 -8.252837685307042305e-08 -2.332436595647168112e-10
1.808000000000000114e+02 -6.029830289704586072e-08 -3.304893492793660539e-10
1.809600000000000080e+02 -3.479481723820347177e-08 -4.147587880945875562e-10
1.811200000000000045e+02 -5.085591450559684112e-09 -4.912973248175543811e-10
1.812800000000000011e+02 2.386443924166169819e-08 -5.455942621344755968e-10
1.814399999999999977e+02 5.371025324653487558e-08 -5.824864991499295862e-10
1.815999999999999943e+02 7.866289854694749934e-08 -5.922987395693110261e-10
1.817599999999999909e+02 1.006520258152675358e-07 -5.782560821574957334e-10
1.819199999999999875e+02 1.147921693111677349e-07 -5.386894113872608685e-10
1.820800000000000125e+02 1.227118176147527087e-07 -4.741550991010368956e-10
1.822400000000000091e+02 1.219806766858634371e-07 -3.924482337901332418e-10
1.824000000000000057e+02 1.134088445378864983e-07 -2.909704526241134658e-10
1.825600000000000023e+02 9.786692622267411753e-08 -1.857586343445731864e-10
1.827199999999999989e+02 7.506472005627706183e-08 -7.146715270430525619e-11
1.828799999999999955e+02 4.900444716818058882e-08 3.162180874651765547e-11
1.830399999999999920e+02 1.835203384855594070e-08 1.302689778579517867e-10
1.831999999999999886e+02 -1.091656268794290023e-08 2.057011513138911285e-10
1.833600000000000136e+02 -4.079332817951912264e-08 2.641760635529960578e-10
1.835200000000000102e+02 -6.511805489064247677e-08 2.940831847945091595e-10
1.836800000000000068e+02 -8.594414539981579204e-08 2.992926916320040808e-10
1.838400000000000034e+02 -9.878032144889060439e-08 2.789038542826538220e-10
1.840000000000000000e+02 -1.051236757905831325e-07 2.332169160073867749e-10
1.841599999999999966e+02 -1.034791144144874726e-07 1.721513950487252085e-10
1.843199999999999932e+02 -9.434500199073863050e-08 9.240078532583442394e-11
1.844799999999999898e+02 -7.960535301080278076e-08 1.130059298650965248e-11
1.846399999999999864e+02 -5.863216264419335581e-08 -7.692768401851844812e-11
1.848000000000000114e+02 -3.601406266063058282e-08 -1.532182816097408840e-10
1.849600000000000080e+02 -1.022150913687983884e-08 -2.239264544803067953e-10
1.851200000000000045e+02 1.295722990038840463e-08 -2.741686258856261666e-10
1.852800000000000011e+02 3.545157712673249343e-08 -3.089059880738971689e-10
1.854399999999999977e+02 5.211615338622639149e-08 -3.215213695753359627e-10
1.855999999999999943e+02 6.466608506417674376e-08 -3.142204942131986838e-10
1.857599999999999909e+02 7.017978347291525387e-08 -2.896471106599284943e-10
1.859199999999999875e+02 6.963111150832902461e-08 -2.469199693580411347e-10
1.860800000000000125e+02 6.313278406533853094e-08 -1.958157344104046350e-10
1.862400000000000091e+02 5.064722951230569022e-08 -1.330755177827419476e-10
1.864000000000000057e+02 3.511381206224794068e-08 -7.147241729320762837e-11
1.865600000000000023e+02 1.555274364415908468e-08 -6.748733669080685200e-12
1.867199999999999989e+02 -3.396842288432923383e-09 4.973868276091712148e-11
1.868799999999999955e+02 -2.328132355337087504e-08 1.017754487730303636e-10
1.870399999999999920e+02 -3.939556764132705381e-08 1.424869630764633369e-10
1.871999999999999886e+02 -5.330795205541019670e-08 1.741647594348142972e-10
1.873600000000000136e+02 -6.180833986567991984e-08 1.952424496071531039e-10
1.875200000000000102e+02 -6.596677671544557729e-08 2.062421630071220686e-10
1.876800000000000068e+02 -6.501862994156617739e-08 2.096035811017057317e-10
1.878400000000000034e+02 -5.921877709842182790e-08 2.045134767352477754e-10
1.880000000000000000e+02 -5.028748656014901741e-08 1.949543362008374930e-10
1.881599999999999966e+02 -3.765133553536904212e-08 1.795986640674407429e-10
1.883199999999999932e+02 -2.468554039383376482e-08 1.616818253361990211e-10
1.884799999999999898e+02 -1.026502901229310389e-08 1.401253650067389805e-10
1.886399999999999864e+02 1.921867316571185148e-09 1.163922440825792253e-10
1.888000000000000114e+02 1.310459235698271509e-08 8.999480889589484285e-11
1.889600000000000080e+02 2.061023759488649210e-08 6.123057735454224613e-11
1.891200000000000045e+02 2.532977253496846593e-08 3.000037682256790162e-11
1.892800000000000011e+02 2.643688095347301179e-08 -2.832093582042446852e-12
1.894399999999999977e+02 2.420700159165161695e-08 -3.755473356528694667e-11
1.895999999999999943e+02 1.973535288891475345e-08 -7.101803961979046089e-11
1.897599999999999909e+02 1.265686203212563147e-08 -1.042718462480108601e-10
1.899199999999999875e+02 5.358469087721985833e-09 -1.313890059224369601e-10
1.900800000000000125e+02 -2.955472633104947604e-09 -1.543452344855592497e-10
1.902400000000000091e+02 -9.624309193455196429e-09 -1.658432541663645783e-10
1.904000000000000057e+02 -1.553492523895993466e-08 -1.683154908885243407e-10
1.905600000000000023e+02 -1.872827993034287968e-08 -1.561142378701540163e-10
1.907199999999999989e+02 -1.985738688069665480e-08 -1.311220640385482558e-10
1.908799999999999955e+02 -1.823890010275459911e-08 -9.273809251220541358e-11
1.910399999999999920e+02 -1.410060159227219622e-08 -4.116261558495894279e-11
1.911999999999999886e+02 -8.060801154559201650e-09 1.708437726110526079e-11
1.913600000000000136e+02 8.660447881759408383e-11 8.417621585332345518e-11
1.915200000000000102e+02 8.845544515159331108e-09 1.471082172054283095e-10
1.916800000000000068e+02 1.871470921869639523e-08 2.102152756461604509e-10
1.918400000000000034e+02 2.793046293504260961e-08 2.576864620985672591e-10
1.920000000000000000e+02 3.708068421566119737e-08 2.947920862549727365e-10
1.921599999999999966e+02 4.464839865367714806e-08 3.085756311969645256e-10
1.923199999999999932e+02 5.113926438471618757e-08 3.033559358973437385e-10
1.924799999999999898e+02 5.553674858141684379e-08 2.745082894372836590e-10
1.926399999999999864e+02 5.817969551956337344e-08 2.235742621230816589e-10
1.928000000000000114e+02 5.855724070730760650e-08 1.571415032727090739e-10
1.929600000000000080e+02 5.683967230859779257e-08 7.301412978020065766e-11
1.931200000000000045e+02 5.292312629849962247e-08 -1.229705897976820825e-11
1.932800000000000011e+02 4.684222401865608804e-08 -1.042956627987541706e-10
1.934399999999999977e+02 3.886058696474349474e-08 -1.819152363057111103e-10
1.935999999999999943e+02 2.889034130487125726e-08 -2.521779279576469516e-10
1.937599999999999909e+02 1.764782908189344360e-08 -2.970196070889261664e-10
1.939199999999999875e+02 4.894269614858580587e-09 -3.224616505880872616e-10
1.940800000000000125e+02 -8.071640432577144175e-09 -3.202023553620457734e-10
1.942400000000000091e+02 -2.168279994829525480e-08 -2.930089557751617077e-10
1.944000000000000057e+02 -3.406178877878687019e-08 -2.454824641878019901e-10
1.945600000000000023e+02 -4.583441364188824573e-08 -1.760892098131849089e-10
1.947199999999999989e+02 -5.483719062346399832e-08 -1.004744550489893674e-10
1.948799999999999955e+02 -6.179128102822487236e-08 -1.342311242932406881e-11
1.950399999999999920e+02 -6.484189633044208379e-08 6.449298399122644946e-11
1.951999999999999886e+02 -6.460729937202588681e-08 1.401311122308561640e-10
1.953600000000000136e+02 -6.025969768974648373e-08 1.957934628457967501e-10
1.955200000000000102e+02 -5.207502210468111124e-08 2.373793056506260111e-10
1.956800000000000068e+02 -4.078342961924615683e-08 2.562782718523824887e-10
1.958400000000000034e+02 -2.614153456596954539e-08 2.553604843820727401e-10
1.960000000000000000e+02 -1.048275049549832777e-08 2.372439241805754048e-10
1.961599999999999966e+02 6.970727109049887659e-09 2.010559309342777200e-10
1.963199999999999932e+02 2.284924483157644556e-08 1.581183585654200457e-10
1.964799999999999898e+02 3.827602047744746291e-08 1.046572557665855378e-10
1.966399999999999864e+02 4.988982350783726537e-08 5.500913562402499347e-11
1.968000000000000114e+02 5.881106410235119663e-08 4.395160442333488419e-12
1.969600000000000080e+02 6.284416170510924687e-08 -3.588784709309401078e-11
1.971200000000000045e+02 6.272097650140360347e-08 -6.960549454405849525e-11
1.972800000000000011e+02 5.822958859234845742e-08 -9.220556993513072494e-11
1.974399999999999977e+02 4.944063794423726962e-08 -1.052054772581251587e-10
1.975999999999999943e+02 3.825887341249373069e-08 -1.108022922237135812e-10
1.977599999999999909e+02 2.404937871197826590e-08 -1.082636562616761699e-10
1.979199999999999875e+02 1.019543530761214226e-08 -1.033997826479030214e-10
1.980800000000000125e+02 -4.430717288907554459e-09 -9.427393362376203982e-11
1.982400000000000091e+02 -1.615819135768236594e-08 -8.607582636810004738e-11
1.984000000000000057e+02 -2.621061613867928040e-08 -7.707555515463334398e-11
1.985600000000000023e+02 -3.193382846324850422e-08 -6.889707803432438534e-11
1.987199999999999989e+02 -3.421254938760750630e-08 -6.099907565685639401e-11
1.988799999999999955e+02 -3.234095109456891823e-08 -5.126462776500657189e-11
1.990399999999999920e+02 -2.655430952319544981e-08 -4.039937444451492324e-11
1.991999999999999886e+02 -1.831137969669111005e-08 -2.500390030786153453e-11
1.993600000000000136e+02 -7.125909940658656620e-09 -6.211343817563100884e-12
1.995200000000000102e+02 3.948563852872808450e-09 1.716646301444959247e-11
1.996800000000000068e+02 1.592988698124299280e-08 4.473346419214537716e-11
1.998400000000000034e+02 2.530525309661705982e-08 7.308887772410370514e-11
2.000000000000000000e+02 3.324559764827378027e-08 1.033662976074684418e-10
2.001599999999999966e+02 3.705986128023677526e-08 1.278554057672400700e-10
2.003199999999999932e+02 3.764506377783045555e-08 1.491263082284230773e-10
2.004799999999999898e+02 3.409816680422344415e-08 1.582105952094898781e-10
2.006399999999999864e+02 2.672018313836184509e-08 1.580977366376127240e-10
2.008000000000000114e+02 1.671260827624711965e-08 1.430053768334636168e-10
2.009600000000000080e+02 3.674943719215006587e-09 1.148609676901517598e-10
2.011200000000000045e+02 -9.517736099661876537e-09 7.471925765911859783e-11
2.012800000000000011e+02 -2.382378932474170281e-08 2.222866392322072538e-11
2.014399999999999977e+02 -3.570872397100808421e-08 -3.377485472147508646e-11
2.015999999999999943e+02 -4.635070403346640497e-08 -9.623661787365642799e-11
2.017599999999999909e+02 -5.279177546115438090e-08 -1.510114914580625525e-10
2.019199999999999875e+02 -5.601792293772597660e-08 -2.028145201664502916e-10
2.020800000000000125e+02 -5.467497785456698190e-08 -2.372349842788569043e-10
2.022400000000000091e+02 -4.921432974788208500e-08 -2.590764570352599327e-10
2.024000000000000057e+02 -4.035213663695194813e-08 -2.592521954380523799e-10
2.025600000000000023e+02 -2.784967918201457708e-08 -2.407911138197763824e-10
2.027199999999999989e+02 -1.424487253805488106e-08 -2.037530329625735996e-10
2.028799999999999955e+02 1.308255013254938433e-09 -1.481180126057271639e-10
2.030399999999999920e+02 1.531905354356093437e-08 -8.354208240185596385e-11
2.031999999999999886e+02 2.895107302898122807e-08 -6.806565800081790860e-12
2.033600000000000136e+02 3.894112039288329180e-08 6.599743131181674536e-11
2.035200000000000102e+02 4.637692666080825580e-08 1.402336108964094969e-10
2.036800000000000068e+02 4.930028657257843341e-08 1.989478967064116960e-10
2.038400000000000034e+02 4.836393521492094993e-08 2.477916474909135527e-10
2.040000000000000000e+02 4.351896495698063876e-08 2.748096060979972739e-10
2.041599999999999966e+02 3.478167834237483660e-08 2.839868582449770367e-10
2.043199999999999932e+02 2.394827053527310119e-08 2.723357892700839621e-10
2.044799999999999898e+02 1.042000981428513272e-08 2.408522707272478169e-10
2.046399999999999864e+02 -2.847401883749950939e-09 1.961933553571760727e-10
2.048000000000000114e+02 -1.683919853777464347e-08 1.361400255796470883e-10
2.049600000000000080e+02 -2.848040064815382262e-08 7.426681705692354243e-11
2.051200000000000045e+02 -3.879600138143292785e-08 6.048884568247398499e-12
2.052800000000000011e+02 -4.560344770739825731e-08 -5.299471528820420484e-11
2.054399999999999977e+02 -4.963025730278888180e-08 -1.080370013784938245e-10
2.055999999999999943e+02 -5.021421295200144926e-08 -1.469067575553124226e-10
2.057599999999999909e+02 -4.757605372690458633e-08 -1.736610558677622932e-10
2.059199999999999875e+02 -4.262151294348441629e-08 -1.831674514689347198e-10
2.060800000000000125e+02 -3.504867949641421882e-08 -1.771367593077949060e-10
2.062400000000000091e+02 -2.682908110903468761e-08 -1.583804538515535376e-10
2.064000000000000057e+02 -1.730554187356583959e-08 -1.259613769444751755e-10
2.065600000000000023e+02 -8.700341237886605551e-09 -8.870774454581490718e-11
2.067199999999999989e+02 -2.727193860377955468e-10 -4.367681800248770342e-11
2.068799999999999955e+02 6.291397983123704176e-09 -1.971523249812209324e-12
2.070399999999999920e+02 1.155398610255016239e-08 4.010911502398387950e-11
2.071999999999999886e+02 1.482369621444395492e-08 7.315760223840871130e-11
2.073600000000000136e+02 1.633097790473659205e-08 1.003097699202755541e-10
2.075200000000000102e+02 1.637215418346181949e-08 1.165809075439844858e-10
2.076800000000000068e+02 1.484845071394096927e-08 1.236325852847339489e-10
2.078400000000000034e+02 1.265002523189087041e-08 1.216055850815905476e-10
2.080000000000000000e+02 9.480158492072617410e-09 1.104529796215362724e-10
2.081599999999999966e+02 6.284687932518754852e-09 9.424924436354205418e-11
2.083199999999999932e+02 2.748334407218516434e-09 7.163622082127891140e-11
2.084799999999999898e+02 -5.300243964246216646e-10 4.838474490653914797e-11
2.086399999999999864e+02 -3.750014374210239082e-09 2.257120464873254771e-11
2.088000000000000114e+02 -6.751306584660249535e-09 -5.320484748737773760e-13
2.089600000000000080e+02 -9.587344008266350596e-09 -2.268246495669450103e-11
2.091200000000000045e+02 -1.232869311195630402e-08 -4.044491927918977489e-11
2.092800000000000011e+02 -1.495183174008763891e-08 -5.496445328154682071e-11
2.094399999999999977e+02 -1.743137918450955492e-08 -6.488864646371724651e-11
2.095999999999999943e+02 -1.977579568127226094e-08 -7.066830565904933906e-11
2.097599999999999909e+02 -2.165573593917904808e-08 -7.249987275912424897e-11
2.099199999999999875e+02 -2.318098172196259160e-08 -7.031786713341285809e-11
2.100800000000000125e+02 -2.378473743819283461e-08 -6.512787859399330738e-11
2.102400000000000091e+02 -2.365593495168037620e-08 -5.659471053684446339e-11
2.104000000000000057e+02 -2.231268764479848305e-08 -4.605421775005869624e-11
2.105600000000000023e+02 -1.991562439008969186e-08 -3.306111530427372002e-11
2.107199999999999989e+02 -1.646054168197390352e-08 -1.919010576452782972e-11
2.108799999999999955e+02 -1.194884068897794291e-08 -3.916288275807942888e-12
2.110399999999999920e+02 -7.068521344987052973e-09 1.085515548768831504e-11
2.111999999999999886e+02 -1.590250338706251088e-09 2.575928608403059484e-11
2.113600000000000136e+02 3.239022614023122873e-09 3.861058606383883213e-11
2.115200000000000102e+02 7.834947418480032259e-09 5.013756124357100384e-11
2.116800000000000068e+02 1.086013066125141038e-08 5.825315510113527444e-11
2.118400000000000034e+02 1.276037014680834460e-08 6.365305314389825806e-11
2.120000000000000000e+02 1.271059332118901873e-08 6.496588679095713243e-11
2.121599999999999966e+02 1.098582436904755513e-08 6.264877890261002718e-11
2.123199999999999932e+02 7.716157155142733117e-09 5.659319367277933470e-11
2.124799999999999898e+02 2.858227057888201379e-09 4.683530970349658950e-11
2.126399999999999864e+02 -2.458666335424093494e-09 3.468549922365596150e-11
2.128000000000000114e+02 -8.610956220556579150e-09 1.970697149029614597e-11
2.129600000000000080e+02 -1.388305115614222788e-08 4.272025151427302117e-12
2.131200000000000045e+02 -1.884681495597038091e-08 -1.241010600895228055e-11
2.132800000000000011e+02 -2.190949083568298224e-08 -2.761862283171039258e-11
2.134399999999999977e+02 -2.360199772339888757e-08 -4.226045836989190942e-11
2.135999999999999943e+02 -2.314931710570840437e-08 -5.400071757435432652e-11
2.137599999999999909e+02 -2.080978848708155920e-08 -6.361769879481455857e-11
2.139199999999999875e+02 -1.698991545752271032e-08 -6.961272943150797964e-11
2.140800000000000125e+02 -1.155419682036468405e-08 -7.248536701768921300e-11
2.142400000000000091e+02 -5.948200604341381323e-09 -7.164489134863019421e-11
2.144000000000000057e+02 3.099292001256579760e-10 -6.728820915924250542e-11
2.145600000000000023e+02 5.334726283358245149e-09 -5.957588142569319594e-11
2.147199999999999989e+02 9.754679415248979343e-09 -4.845438782259341519e-11
2.148799999999999955e+02 1.204658600980306698e-08 -3.471261725355165425e-11
2.150399999999999920e+02 1.271818026235192464e-08 -1.808760675069818128e-11
2.151999999999999886e+02 1.126848798774621797e-08 -7.083097281938375248e-14
2.153600000000000136e+02 7.864500581036731501e-09 1.983486829967300527e-11
2.155200000000000102e+02 3.260477483734828245e-09 3.924517339253714342e-11
2.156800000000000068e+02 -2.795001117995304615e-09 5.895485686384828752e-11
2.158400000000000034e+02 -8.588166131577817297e-09 7.568148588297270572e-11
2.160000000000000000e+02 -1.469027392120508518e-08 9.051920472679043906e-11
2.161599999999999966e+02 -1.913044097897737169e-08 9.979109417138190658e-11
2.163199999999999932e+02 -2.256562847419475156e-08 1.047227939580554921e-10
2.164799999999999898e+02 -2.358605701736397876e-08 1.023445621296727642e-10
2.166399999999999864e+02 -2.266165307164937543e-08 9.364631267194901477e-11
2.168000000000000114e+02 -1.954168102534563597e-08 7.776316835257489692e-11
2.169600000000000080e+02 -1.430971941568887194e-08 5.498342158233072873e-11
2.171200000000000045e+02 -8.008336489504458795e-09 2.761103364342965857e-11
2.172800000000000011e+02 -2.900094978508090033e-10 -5.121982558203209719e-12
2.174399999999999977e+02 6.893581842781864254e-09 -3.768700307512974843e-11
2.175999999999999943e+02 1.419299743789019341e-08 -7.192690255649720752e-11
2.177599999999999909e+02 1.949852033328436386e-08 -1.003871599980931198e-10
2.179199999999999875e+02 2.351338951369490175e-08 -1.255526157346572939e-10
2.180800000000000125e+02 2.479386623512054420e-08 -1.404500302779675775e-10
2.182400000000000091e+02 2.382119674556161787e-08 -1.474038167907536031e-10
2.184000000000000057e+02 2.039563389620414118e-08 -1.426035843268822408e-10
2.185600000000000023e+02 1.458376006998550139e-08 -1.273194632017252724e-10
2.187199999999999989e+02 7.541112549638731983e-09 -1.027461751620359347e-10
2.188799999999999955e+02 -1.117487759080597625e-09 -6.848547962556074899e-11
2.190399999999999920e+02 -9.277788978742011810e-09 -3.083645913508763312e-11
2.191999999999999886e+02 -1.764454173515574645e-08 1.230058049031549173e-11
2.193600000000000136e+02 -2.390067252382315889e-08 5.141344681813855155e-11
2.195200000000000102e+02 -2.881853917957447234e-08 8.967287065920507279e-11
2.196800000000000068e+02 -3.071646453115607481e-08 1.176450161361948945e-10
2.198400000000000034e+02 -3.015500763565337382e-08 1.384744952082135397e-10
2.200000000000000000e+02 -2.670788371667517465e-08 1.462592252620706245e-10
2.201599999999999966e+02 -2.051718769968542285e-08 1.429665671688312214e-10
2.203199999999999932e+02 -1.259636165374873893e-08 1.284529248383931114e-10
2.204799999999999898e+02 -2.607591555843523724e-09 1.027661636341218914e-10
2.206399999999999864e+02 7.310932467519001355e-09 7.157686715775650744e-11
2.208000000000000114e+02 1.787194045850633287e-08 3.299484087538926370e-11
2.209600000000000080e+02 2.652149142573826824e-08 -3.683705501433233885e-12
2.211200000000000045e+02 3.411089903300821659e-08 -4.155750854322762137e-11
2.212800000000000011e+02 3.853789220035221294e-08 -7.127835466368127346e-11
2.214399999999999977e+02 4.050322795442450090e-08 -9.596231505822892295e-11
2.215999999999999943e+02 3.909222856195085020e-08 -1.097211323633133035e-10
2.217599999999999909e+02 3.460978660068866262e-08 -1.145175590334524397e-10
2.219199999999999875e+02 2.768001293274657119e-08 -1.099487069434464780e-10
2.220800000000000125e+02 1.809487060409004352e-08 -9.614887213503395897e-11
2.222400000000000091e+02 7.850091311359332343e-09 -7.794680976944004475e-11
2.224000000000000057e+02 -3.719568844326125250e-09 -5.373293479291599865e-11
2.225600000000000023e+02 -1.389465365551200002e-08 -3.121411814792408890e-11
2.227199999999999989e+02 -2.358164852468313346e-08 -7.821402853644547079e-12
2.228799999999999955e+02 -3.025727968797713068e-08 9.248549834762934189e-12
2.230399999999999920e+02 -3.476263840001420323e-08 2.239462700235137575e-11
2.231999999999999886e+02 -3.564449418562921929e-08 2.787945813367546195e-11
2.233600000000000136e+02 -3.338725720321076016e-08 2.694883340054866302e-11
2.235200000000000102e+02 -2.811912889349034824e-08 2.060372455536302386e-11
2.236800000000000068e+02 -1.979737544289199391e-08 8.510474347324735404e-12
2.238400000000000034e+02 -1.008786647906480104e-08 -4.439575388325996099e-12
2.240000000000000000e+02 1.564687873874338549e-09 -1.987687193000215806e-11
2.241599999999999966e+02 1.254317330270170013e-08 -3.150817162531628345e-11
2.243199999999999932e+02 2.371996124515861283e-08 -4.143122235839647996e-11
2.244799999999999898e+02 3.243783476512184607e-08 -4.490814371576150757e-11
2.246399999999999864e+02 3.958253284129600057e-08 -4.351822916856986463e-11
2.248000000000000114e+02 4.335514574229272090e-08 -3.619918801314354917e-11
2.249600000000000080e+02 4.435531004523941629e-08 -2.330511715070851122e-11
2.251200000000000045e+02 4.220661523038223648e-08 -7.869145644860035949e-12
2.252800000000000011e+02 3.703453147097371116e-08 1.111976952560098520e-11
2.254399999999999977e+02 2.993372457662108676e-08 2.789565759959214759e-11
2.255999999999999943e+02 2.053930594412321616e-08 4.438050883080820863e-11
2.257599999999999909e+02 1.096803796468232422e-08 5.455241176670729666e-11
2.259199999999999875e+02 5.143331745643115638e-10 6.041867022480361610e-11
2.260800000000000125e+02 -8.436772114055042544e-09 5.822347175208609407e-11
2.262400000000000091e+02 -1.668029000523169000e-08 4.921875383289151576e-11
2.264000000000000057e+02 -2.234263817134650074e-08 3.348639346479072871e-11
2.265600000000000023e+02 -2.604834405494012846e-08 1.099909831526092380e-11
2.267199999999999989e+02 -2.698319871278010553e-08 -1.424528125832470123e-11
2.268799999999999955e+02 -2.541860512594430057e-08 -4.357936204175598014e-11
2.270399999999999920e+02 -2.176237186944698328e-08 -7.045086412142530033e-11
2.271999999999999886e+02 -1.587856275161722564e-08 -9.704388080186734684e-11
2.273600000000000136e+02 -9.160115070961367261e-09 -1.165042473787212967e-10
2.275200000000000102e+02 -1.142716394645336105e-09 -1.311166854200993658e-10
2.276800000000000068e+02 6.320465094177400272e-09 -1.360745908719050550e-10
2.278400000000000034e+02 1.384715212322509287e-08 -1.329801650855052471e-10
2.280000000000000000e+02 1.974695191532758160e-08 -1.207553962417376241e-10
2.281599999999999966e+02 2.458332872954124984e-08 -9.975962161365110492e-11
2.283199999999999932e+02 2.734465469927680769e-08 -7.313023292526720030e-11
2.284799999999999898e+02 2.836813911339765841e-08 -3.982143293524773095e-11
2.286399999999999864e+02 2.757204911756347079e-08 -6.312196451180381154e-12
2.288000000000000114e+02 2.498362899655486366e-08 2.955713479611943042e-11
2.289600000000000080e+02 2.137404145142811161e-08 5.997013735706198102e-11
2.291200000000000045e+02 1.648623224849789454e-08 8.753228571484716009e-11
2.292800000000000011e+02 1.158916177607997721e-08 1.056373565548424160e-10
2.294399999999999977e+02 6.259843238069153784e-09 1.164874243152599242e-10
2.295999999999999943e+02 1.776579510375364604e-09 1.169644877248456412e-10
2.297599999999999909e+02 -2.286730365638093633e-09 1.081078805406872468e-10
2.299199999999999875e+02 -5.078410942940743392e-09 9.148398250577634312e-11
2.300800000000000125e+02 -6.882354037208585267e-09 6.657066703912352312e-11
2.302400000000000091e+02 -7.501350092003527128e-09 3.920910802123347589e-11
2.304000000000000057e+02 -7.001135626138230230e-09 7.452247491934398579e-12
2.305600000000000023e+02 -5.793891422566656504e-09 -2.058537670979632927e-11
2.307199999999999989e+02 -3.742223886970762944e-09 -4.760861053028476902e-11
2.308799999999999955e+02 -1.598737738697550013e-09 -6.618742776502424579e-11
2.310399999999999920e+02 8.874352620352779663e-10 -7.879850381551846173e-11
2.311999999999999886e+02 2.979696483192817069e-09 -8.152254499869909911e-11
2.313600000000000136e+02 4.923578802119090009e-09 -7.566598254225740016e-11
2.315200000000000102e+02 6.282840223928360073e-09 -6.237402444402662039e-11
2.316800000000000068e+02 7.202894746915570463e-09 -4.126493470473592913e-11
2.318400000000000034e+02 7.649507604008360958e-09 -1.812033164079368046e-11
2.320000000000000000e+02 7.634090384230795659e-09 8.986990853269953958e-12
2.321599999999999966e+02 7.427385608817059364e-09 3.197658347084075032e-11
2.323199999999999932e+02 6.939145770689131557e-09 5.354192931412344560e-11
2.324799999999999898e+02 6.526668469775071571e-09 6.666265665380481059e-11
2.326399999999999864e+02 6.070854506099158517e-09 7.367888939965410577e-11
2.328000000000000114e+02 5.800772425104604397e-09 7.163778077393407455e-11
2.329600000000000080e+02 5.640066044977208698e-09 6.152361303588951484e-11
2.331200000000000045e+02 5.586146395785338464e-09 4.582104355810487683e-11
