t rho
9.930402661078640003e-01 2.046093278902139795e-03
9.961927748891589163e-01 2.046128408994840088e-03
9.993452836704536102e-01 2.046168881361019876e-03
1.002497792451748415e+00 2.046218601924049921e-03
1.005650301233043331e+00 2.046275156622370198e-03
1.008802810014338025e+00 2.046332809146009842e-03
1.011955318795632941e+00 2.046390284533039852e-03
1.015107827576927635e+00 2.046449150376650032e-03
1.018260336358222551e+00 2.046510220962049955e-03
1.021412845139517245e+00 2.046571053469129799e-03
1.024565353920812161e+00 2.046628120648699787e-03
1.027717862702106855e+00 2.046680435641279935e-03
1.030870371483401771e+00 2.046728096807789912e-03
1.034022880264696465e+00 2.046769472389210146e-03
1.037175389045991380e+00 2.046804717249470044e-03
1.040327897827286074e+00 2.046835966996350068e-03
1.043480406608580990e+00 2.046863590973589837e-03
1.046632915389875684e+00 2.046885717456810132e-03
1.049785424171170600e+00 2.046900760903090036e-03
1.052937932952465294e+00 2.046908539833409806e-03
1.056090441733760210e+00 2.046911172308180094e-03
1.059242950515054904e+00 2.046910236592930019e-03
1.062395459296349820e+00 2.046899630953669981e-03
1.065547968077644514e+00 2.046875163947860145e-03
1.068700476858939430e+00 2.046844245413540105e-03
1.071852985640234124e+00 2.046817015080059851e-03
1.075005494421529040e+00 2.046792779166189871e-03
1.078158003202823734e+00 2.046765323295100195e-03
1.081310511984118650e+00 2.046733635271069923e-03
1.084463020765413344e+00 2.046699028965889931e-03
1.087615529546708260e+00 2.046664167655289947e-03
1.090768038328002953e+00 2.046629398461380107e-03
1.093920547109297869e+00 2.046593988381899959e-03
1.097073055890592563e+00 2.046556976050949855e-03
1.100225564671887479e+00 2.046519275712679799e-03
1.103378073453182173e+00 2.046483523778129792e-03
1.106530582234477089e+00 2.046451768013149951e-03
1.109683091015771783e+00 2.046424897474240136e-03
1.112835599797066699e+00 2.046402757470699996e-03
1.115988108578361393e+00 2.046384195046060082e-03
1.119140617359656309e+00 2.046367440089790022e-03
1.122293126140951003e+00 2.046352111691030103e-03
1.125445634922245919e+00 2.046339586974200032e-03
1.128598143703540835e+00 2.046331112175699910e-03
1.131750652484835529e+00 2.046326502412169814e-03
1.134903161266130445e+00 2.046323413250060105e-03
1.138055670047425139e+00 2.046321020674079887e-03
1.141208178828720055e+00 2.046320744250619810e-03
1.144360687610014748e+00 2.046324716126860042e-03
1.147513196391309664e+00 2.046334079141500124e-03
1.150665705172604358e+00 2.046347994123049949e-03
1.153818213953899274e+00 2.046363854748680083e-03
1.156970722735193968e+00 2.046380883442439850e-03
1.160123231516488884e+00 2.046399248764400099e-03
1.163275740297783578e+00 2.046420479166079828e-03
1.166428249079078494e+00 2.046446841278549804e-03
1.169580757860373188e+00 2.046476064317319897e-03
1.172733266641668104e+00 2.046506259697300142e-03
1.175885775422962798e+00 2.046536573848969920e-03
1.179038284204257714e+00 2.046568017196639857e-03
1.182190792985552408e+00 2.046600951849690195e-03
1.185343301766847102e+00 2.046631417405500065e-03
1.188495810548142018e+00 2.046654257316679864e-03
1.191648319329436712e+00 2.046668243653970015e-03
1.194800828110731628e+00 2.046676924790219974e-03
1.197953336892026321e+00 2.046683075408600033e-03
1.201105845673321237e+00 2.046682191305210143e-03
1.204258354454615931e+00 2.046672470601169826e-03
1.207410863235910847e+00 2.046652313948440095e-03
1.210563372017205541e+00 2.046625170416060003e-03
1.213715880798500457e+00 2.046593091657149949e-03
1.216868389579795151e+00 2.046553406276329853e-03
1.220020898361090067e+00 2.046506949795670084e-03
1.223173407142384761e+00 2.046459077105450101e-03
1.226325915923679677e+00 2.046412285960350075e-03
1.229478424704974593e+00 2.046365951291259817e-03
1.232630933486269287e+00 2.046319004810020006e-03
1.235783442267564203e+00 2.046272476269140033e-03
1.238935951048858897e+00 2.046227472089119821e-03
1.242088459830153813e+00 2.046186141931579956e-03
1.245240968611448507e+00 2.046147390458310112e-03
1.248393477392743423e+00 2.046114001568379893e-03
1.251545986174038116e+00 2.046088725538369995e-03
1.254698494955333032e+00 2.046071311659920094e-03
1.257851003736627726e+00 2.046057674573529845e-03
1.261003512517922642e+00 2.046046384255009905e-03
1.264156021299217336e+00 2.046039419666819889e-03
1.267308530080512030e+00 2.046037093213879873e-03
1.270461038861807168e+00 2.046039253614320014e-03
1.273613547643101862e+00 2.046044087209379810e-03
1.276766056424396556e+00 2.046052976883770084e-03
1.279918565205691250e+00 2.046065191085800084e-03
1.283071073986986388e+00 2.046080150277429857e-03
1.286223582768281082e+00 2.046096929462080070e-03
1.289376091549575776e+00 2.046116212945489968e-03
1.292528600330870470e+00 2.046139291676229814e-03
1.295681109112165608e+00 2.046163213221769816e-03
1.298833617893460302e+00 2.046184900477289893e-03
1.301986126674754995e+00 2.046205565419780166e-03
1.305138635456049689e+00 2.046226685770520179e-03
1.308291144237344827e+00 2.046247776297290075e-03
1.311443653018639521e+00 2.046268649719039812e-03
1.314596161799934215e+00 2.046289614882880036e-03
1.317748670581228909e+00 2.046309719848730165e-03
1.320901179362524047e+00 2.046327284672340083e-03
1.324053688143818741e+00 2.046342608358220176e-03
1.327206196925113435e+00 2.046355403083230124e-03
1.330358705706408129e+00 2.046366419263979854e-03
1.333511214487703267e+00 2.046369689453690025e-03
1.336663723268997961e+00 2.046367747904139986e-03
1.339816232050292655e+00 2.046363203481300214e-03
1.342968740831587571e+00 2.046356590857330120e-03
1.346121249612882265e+00 2.046345618096440111e-03
1.349273758394177181e+00 2.046330102186009938e-03
1.352426267175471875e+00 2.046312095974370162e-03
1.355578775956766791e+00 2.046292578955700124e-03
1.358731284738061484e+00 2.046269501951819818e-03
1.361883793519356400e+00 2.046245179157300028e-03
1.365036302300651316e+00 2.046221356744510212e-03
1.368188811081946010e+00 2.046197513318160147e-03
1.371341319863240704e+00 2.046175294933959971e-03
1.374493828644535620e+00 2.046154397944810032e-03
1.377646337425830536e+00 2.046133511636899840e-03
1.380798846207125230e+00 2.046111344400450196e-03
1.383951354988419924e+00 2.046087484169879789e-03
1.387103863769714840e+00 2.046062667913219925e-03
1.390256372551009756e+00 2.046038616152870068e-03
1.393408881332304450e+00 2.046017288494880130e-03
1.396561390113599144e+00 2.045999398818709996e-03
1.399713898894894282e+00 2.045982823158690091e-03
1.402866407676188976e+00 2.045966972291170076e-03
1.406018916457483670e+00 2.045953478469459894e-03
1.409171425238778363e+00 2.045945940194009854e-03
1.412323934020073501e+00 2.045940389973259846e-03
1.415476442801368195e+00 2.045932946533400142e-03
1.418628951582662889e+00 2.045923962877319816e-03
1.421781460363957583e+00 2.045917806250149937e-03
1.424933969145252277e+00 2.045916899466460135e-03
1.428086477926547415e+00 2.045919482168710116e-03
1.431238986707842109e+00 2.045923811289099975e-03
1.434391495489136803e+00 2.045930654679900193e-03
1.437544004270431719e+00 2.045940339497660018e-03
1.440696513051726635e+00 2.045951906327679853e-03
1.443849021833021329e+00 2.045964000611209810e-03
1.447001530614316023e+00 2.045975540865400000e-03
1.450154039395610939e+00 2.045986046519380000e-03
1.453306548176905855e+00 2.045997255515129808e-03
1.456459056958200549e+00 2.046010799946729967e-03
1.459611565739495243e+00 2.046025619734180134e-03
1.462764074520790158e+00 2.046038674167460162e-03
1.465916583302085074e+00 2.046046579428109809e-03
1.469069092083379768e+00 2.046050947808240091e-03
1.472221600864674684e+00 2.046053699049490103e-03
1.475374109645969378e+00 2.046053313622529790e-03
1.478526618427264294e+00 2.046047643013949868e-03
1.481679127208558988e+00 2.046036758279259904e-03
1.484831635989853904e+00 2.046021210824300156e-03
1.487984144771148598e+00 2.046003800315109988e-03
1.491136653552443514e+00 2.045984248066380195e-03
1.494289162333738430e+00 2.045959266553180108e-03
1.497441671115033124e+00 2.045933185014399847e-03
1.500594179896327818e+00 2.045906641529469851e-03
1.503746688677622512e+00 2.045878095476379947e-03
1.506899197458917650e+00 2.045846140864139833e-03
1.510051706240212344e+00 2.045816758804699844e-03
1.513204215021507038e+00 2.045791476948680132e-03
1.516356723802801731e+00 2.045767270009070209e-03
1.519509232584096869e+00 2.045742261575389954e-03
1.522661741365391563e+00 2.045717073112920080e-03
1.525814250146686257e+00 2.045695581778530017e-03
1.528966758927980951e+00 2.045679328644830000e-03
1.532119267709276089e+00 2.045665765338649991e-03
1.535271776490570783e+00 2.045652415330789960e-03
1.538424285271865477e+00 2.045641373554340191e-03
1.541576794053160171e+00 2.045630458799769982e-03
1.544729302834455309e+00 2.045626099798760009e-03
1.547881811615750003e+00 2.045624768479920117e-03
1.551034320397044697e+00 2.045625437197180069e-03
1.554186829178339391e+00 2.045629941329819845e-03
1.557339337959634529e+00 2.045645454660250002e-03
1.560491846740929223e+00 2.045663496641229959e-03
1.563644355522223917e+00 2.045683273993730011e-03
1.566796864303518833e+00 2.045701105196699905e-03
1.569949373084813748e+00 2.045716004170010198e-03
1.573101881866108442e+00 2.045730850003520205e-03
1.576254390647403136e+00 2.045747630991579837e-03
1.579406899428698052e+00 2.045765851245379911e-03
1.582559408209992746e+00 2.045783261036479995e-03
1.585711916991287662e+00 2.045801785353760192e-03
1.588864425772582356e+00 2.045812879158280181e-03
1.592016934553877272e+00 2.045817559788559812e-03
1.595169443335171966e+00 2.045823898383709871e-03
1.598321952116466882e+00 2.045831423010509992e-03
1.601474460897761798e+00 2.045837690168859999e-03
