t rho
2.399999999999999911e+00 1.292852735094440007e-10
2.399999999999999911e+00 1.292852735094440007e-10
2.399999999999999911e+00 1.292852735094440007e-10
2.399999999999999911e+00 1.292852735094440007e-10
2.399999999999999911e+00 1.292852735094440007e-10
4.799999999999999822e+00 1.292852735094440007e-10
4.799999999999999822e+00 1.292852735094440007e-10
4.799999999999999822e+00 1.292852735094440007e-10
4.799999999999999822e+00 1.292852735094440007e-10
4.799999999999999822e+00 1.292852735094440007e-10
7.200000000000000178e+00 1.292852735094440007e-10
7.200000000000000178e+00 1.292852735094440007e-10
7.200000000000000178e+00 1.292852735094440007e-10
7.200000000000000178e+00 1.292852735094440007e-10
7.200000000000000178e+00 1.292852735094440007e-10
9.599999999999999645e+00 1.292852735094440007e-10
9.599999999999999645e+00 1.292852735094440007e-10
9.599999999999999645e+00 1.292852735094440007e-10
9.599999999999999645e+00 1.292852735094440007e-10
9.599999999999999645e+00 1.292852735094440007e-10
1.200000000000000000e+01 1.292852735094440007e-10
1.200000000000000000e+01 1.292852735094440007e-10
1.200000000000000000e+01 1.292852735094440007e-10
1.200000000000000000e+01 1.292852735094440007e-10
1.200000000000000000e+01 1.292852735094440007e-10
1.440000000000000036e+01 1.292852735094440007e-10
1.440000000000000036e+01 1.292852735094440007e-10
1.440000000000000036e+01 1.292852735094440007e-10
1.440000000000000036e+01 1.292852735094440007e-10
1.440000000000000036e+01 1.292852735094440007e-10
1.680000000000000071e+01 1.292852735094440007e-10
1.680000000000000071e+01 1.292852735094440007e-10
1.680000000000000071e+01 1.292852735094440007e-10
1.680000000000000071e+01 1.292852735094440007e-10
1.680000000000000071e+01 1.292852735094440007e-10
1.919999999999999929e+01 1.292852735094440007e-10
1.919999999999999929e+01 1.292852735094440007e-10
1.919999999999999929e+01 1.292852735094440007e-10
1.919999999999999929e+01 1.292852735094440007e-10
1.919999999999999929e+01 1.292852735094440007e-10
2.160000000000000142e+01 1.292852735094440007e-10
2.160000000000000142e+01 1.292852735094440007e-10
2.160000000000000142e+01 1.292852735094440007e-10
2.160000000000000142e+01 1.292852735094440007e-10
2.160000000000000142e+01 1.292852735094440007e-10
2.400000000000000000e+01 1.292852735094440007e-10
2.400000000000000000e+01 1.292852735094440007e-10
2.400000000000000000e+01 1.292852735094440007e-10
2.400000000000000000e+01 1.292852735094440007e-10
2.400000000000000000e+01 1.292852735094440007e-10
2.639999999999999858e+01 1.292852735094440007e-10
2.639999999999999858e+01 1.292852735094440007e-10
2.639999999999999858e+01 1.292852735094440007e-10
2.639999999999999858e+01 1.292852735094440007e-10
2.639999999999999858e+01 1.292852735094440007e-10
2.880000000000000071e+01 1.292852735094440007e-10
2.880000000000000071e+01 1.292852735094440007e-10
2.880000000000000071e+01 1.292852735094440007e-10
2.880000000000000071e+01 1.292852735094440007e-10
2.880000000000000071e+01 1.292852735094440007e-10
3.119999999999999929e+01 1.292852735094440007e-10
3.119999999999999929e+01 1.292852735094440007e-10
3.119999999999999929e+01 1.292852735094440007e-10
3.119999999999999929e+01 1.292852735094440007e-10
3.119999999999999929e+01 1.292852735094440007e-10
3.360000000000000142e+01 1.292852735094440007e-10
3.360000000000000142e+01 1.292852735094440007e-10
3.360000000000000142e+01 1.292852735094440007e-10
3.360000000000000142e+01 1.292852735094440007e-10
3.360000000000000142e+01 1.292852735094440007e-10
3.600000000000000000e+01 1.292852735094440007e-10
3.600000000000000000e+01 1.292852735094440007e-10
3.600000000000000000e+01 1.292852735094440007e-10
3.600000000000000000e+01 1.292852735094440007e-10
3.600000000000000000e+01 1.292852735094440007e-10
3.839999999999999858e+01 1.292852735094440007e-10
3.839999999999999858e+01 1.292852735094440007e-10
3.839999999999999858e+01 1.292852735094440007e-10
3.839999999999999858e+01 1.292852735094440007e-10
3.839999999999999858e+01 1.292852735094440007e-10
4.079999999999999716e+01 1.292852735094440007e-10
4.079999999999999716e+01 1.292852735094440007e-10
4.079999999999999716e+01 1.292852735094440007e-10
4.079999999999999716e+01 1.292852735094440007e-10
4.079999999999999716e+01 1.292852735094440007e-10
4.320000000000000284e+01 1.292852735094440007e-10
4.320000000000000284e+01 1.292852735094440007e-10
4.320000000000000284e+01 1.292852735094440007e-10
4.320000000000000284e+01 1.292852735094440007e-10
4.320000000000000284e+01 1.292852735094440007e-10
4.560000000000000142e+01 1.292852735094440007e-10
4.560000000000000142e+01 1.292852735094440007e-10
4.560000000000000142e+01 1.292852735094440007e-10
4.560000000000000142e+01 1.292852735094440007e-10
4.560000000000000142e+01 1.292852735094440007e-10
4.800000000000000000e+01 1.292852735094440007e-10
4.800000000000000000e+01 1.292852735094440007e-10
4.800000000000000000e+01 1.292852735094440007e-10
4.800000000000000000e+01 1.292852735094440007e-10
4.800000000000000000e+01 1.292852735094440007e-10
5.039999999999999858e+01 1.292852735094440007e-10
5.039999999999999858e+01 1.292852735094440007e-10
