t ham
5.324799999999999756e+01 3.953867637130719821e-06
5.375999999999999801e+01 inf
5.427199999999999847e+01 3.984297213002709729e-06
5.478399999999999892e+01 inf
5.529599999999999937e+01 3.977903704419369772e-06
5.580799999999999983e+01 inf
5.632000000000000028e+01 3.973748796794489949e-06
5.683200000000000074e+01 inf
5.734400000000000119e+01 3.963603713220529969e-06
5.785600000000000165e+01 inf
5.836800000000000210e+01 3.966313328920570337e-06
5.888000000000000256e+01 inf
5.939200000000000301e+01 3.977899566821680377e-06
5.990400000000000347e+01 inf
6.041599999999999682e+01 3.994128185766810112e-06
6.092799999999999727e+01 inf
6.143999999999999773e+01 4.017730303125170299e-06
6.195199999999999818e+01 inf
6.246399999999999864e+01 4.023146635401849734e-06
6.297599999999999909e+01 inf
6.348799999999999955e+01 4.063172819231839789e-06
6.400000000000000000e+01 inf
6.451200000000000045e+01 4.013335524179759747e-06
6.502400000000000091e+01 inf
6.553600000000000136e+01 4.040786363884680282e-06
6.604800000000000182e+01 inf
6.656000000000000227e+01 4.031608967333900063e-06
6.707200000000000273e+01 inf
6.758400000000000318e+01 4.033257476471960301e-06
6.809600000000000364e+01 inf
6.860800000000000409e+01 4.036672409754590317e-06
6.912000000000000455e+01 inf
6.963200000000000500e+01 4.035844208632049875e-06
7.014400000000000546e+01 inf
7.065600000000000591e+01 4.018119174415200309e-06
7.116800000000000637e+01 inf
7.168000000000000682e+01 4.143370145486089782e-06
7.219199999999999307e+01 inf
7.270399999999999352e+01 4.112496137124529806e-06
7.321599999999999397e+01 inf
7.372799999999999443e+01 4.105780977479239872e-06
7.423999999999999488e+01 inf
7.475199999999999534e+01 4.268281667533939878e-06
7.526399999999999579e+01 inf
7.577599999999999625e+01 4.175642348527319701e-06
7.628799999999999670e+01 inf
7.679999999999999716e+01 4.501793049715219714e-06
7.731199999999999761e+01 inf
7.782399999999999807e+01 4.356859437027650419e-06
7.833599999999999852e+01 inf
7.884799999999999898e+01 4.312965833774510071e-06
7.935999999999999943e+01 inf
7.987199999999999989e+01 4.587659957773019675e-06
8.038400000000000034e+01 inf
8.089600000000000080e+01 5.335716443058740085e-06
8.140800000000000125e+01 inf
8.192000000000000171e+01 5.450417167857469728e-06
8.243200000000000216e+01 inf
8.294400000000000261e+01 5.218570938418379779e-06
8.345600000000000307e+01 inf
8.396800000000000352e+01 5.158574088303729989e-06
8.448000000000000398e+01 inf
8.499200000000000443e+01 5.047050872231839707e-06
8.550400000000000489e+01 inf
8.601600000000000534e+01 5.517098199076199939e-06
8.652800000000000580e+01 inf
8.704000000000000625e+01 7.346746040224730163e-06
8.755200000000000671e+01 inf
8.806399999999999295e+01 6.950557743958730039e-06
8.857599999999999341e+01 inf
8.908799999999999386e+01 6.723529901483549959e-06
8.959999999999999432e+01 inf
9.011199999999999477e+01 6.695342010346830144e-06
9.062399999999999523e+01 inf
9.113599999999999568e+01 7.207615197229800248e-06
9.164799999999999613e+01 inf
9.215999999999999659e+01 7.089424895981709954e-06
9.267199999999999704e+01 inf
9.318399999999999750e+01 9.742879276380950662e-06
9.369599999999999795e+01 inf
9.420799999999999841e+01 9.162030640982330245e-06
9.471999999999999886e+01 inf
9.523199999999999932e+01 8.970034129397730371e-06
9.574399999999999977e+01 inf
9.625600000000000023e+01 8.846466159695020689e-06
9.676800000000000068e+01 inf
9.728000000000000114e+01 9.394006478340379519e-06
9.779200000000000159e+01 inf
9.830400000000000205e+01 9.111488623251860004e-06
9.881600000000000250e+01 inf
9.932800000000000296e+01 1.165909954232279931e-05
9.984000000000000341e+01 inf
1.003520000000000039e+02 1.082078280926120084e-05
1.008640000000000043e+02 inf
1.013760000000000048e+02 1.021584991753290083e-05
1.018880000000000052e+02 inf
1.024000000000000057e+02 1.076779945867449996e-05
1.029120000000000061e+02 inf
1.034240000000000066e+02 1.070319277818590015e-05
1.039360000000000070e+02 inf
1.044479999999999933e+02 1.172181672165999974e-05
1.049599999999999937e+02 inf
1.054719999999999942e+02 1.095940601507779993e-05
1.059839999999999947e+02 inf
1.064959999999999951e+02 1.174895864354060066e-05
1.070079999999999956e+02 inf
1.075199999999999960e+02 1.062474522196160064e-05
1.080319999999999965e+02 inf
1.085439999999999969e+02 9.948867404855169197e-06
1.090559999999999974e+02 inf
1.095679999999999978e+02 9.621449868222150441e-06
1.100799999999999983e+02 inf
1.105919999999999987e+02 9.376284948559029407e-06
1.111039999999999992e+02 inf
1.116159999999999997e+02 9.110766559636829446e-06
1.121280000000000001e+02 inf
1.126400000000000006e+02 8.929614857061790229e-06
1.131520000000000010e+02 inf
1.136640000000000015e+02 1.001465965162469980e-05
1.141760000000000019e+02 inf
1.146880000000000024e+02 1.069836118852350041e-05
1.152000000000000028e+02 inf
1.157120000000000033e+02 1.362134804102400028e-05
1.162240000000000038e+02 inf
1.167360000000000042e+02 1.660177312265940047e-05
1.172480000000000047e+02 inf
1.177600000000000051e+02 1.808694314946099866e-05
1.182720000000000056e+02 inf
1.187840000000000060e+02 2.378167590482570162e-05
1.192960000000000065e+02 inf
1.198080000000000069e+02 2.432040827589419972e-05
1.203199999999999932e+02 inf
1.208319999999999936e+02 2.396125330384420147e-05
1.213439999999999941e+02 inf
1.218559999999999945e+02 2.074466525087150006e-05
1.223679999999999950e+02 inf
1.228799999999999955e+02 1.966001500349180101e-05
1.233919999999999959e+02 inf
1.239039999999999964e+02 2.041017088010509909e-05
1.244159999999999968e+02 inf
1.249279999999999973e+02 1.835265519682389895e-05
1.254399999999999977e+02 inf
1.259519999999999982e+02 1.401397377725369998e-05
1.264639999999999986e+02 inf
1.269759999999999991e+02 1.351493987339819960e-05
1.274879999999999995e+02 inf
1.280000000000000000e+02 1.278661497723800029e-05
1.285120000000000005e+02 inf
1.290240000000000009e+02 1.171217933292039982e-05
1.295360000000000014e+02 inf
1.300480000000000018e+02 1.201286520739990066e-05
1.305600000000000023e+02 inf
1.310720000000000027e+02 1.135620803456260006e-05
1.315840000000000032e+02 inf
1.320960000000000036e+02 1.105870404739260026e-05
1.326080000000000041e+02 inf
1.331200000000000045e+02 1.064737988118439916e-05
1.336320000000000050e+02 inf
1.341440000000000055e+02 1.147788983522450049e-05
1.346560000000000059e+02 inf
1.351680000000000064e+02 1.156976402537790037e-05
1.356800000000000068e+02 inf
1.361920000000000073e+02 1.232387118020349959e-05
1.367040000000000077e+02 inf
1.372160000000000082e+02 1.220893439328829936e-05
1.377280000000000086e+02 inf
1.382400000000000091e+02 1.551328034789920102e-05
1.387520000000000095e+02 inf
1.392640000000000100e+02 1.179299688228650034e-05
1.397760000000000105e+02 inf
1.402880000000000109e+02 1.318171367116699982e-05
1.408000000000000114e+02 inf
1.413120000000000118e+02 1.590964599341949940e-05
1.418240000000000123e+02 inf
1.423360000000000127e+02 1.203467201233389939e-05
1.428480000000000132e+02 inf
1.433600000000000136e+02 1.375678332189349959e-05
1.438720000000000141e+02 inf
1.443839999999999861e+02 1.706451453860240036e-05
1.448959999999999866e+02 inf
1.454079999999999870e+02 1.540085616154220009e-05
1.459199999999999875e+02 inf
1.464319999999999879e+02 2.143633316310070055e-05
1.469439999999999884e+02 inf
1.474559999999999889e+02 1.473758843595430016e-05
1.479679999999999893e+02 inf
1.484799999999999898e+02 1.130935013060599937e-05
1.489919999999999902e+02 inf
1.495039999999999907e+02 1.759008981406879945e-05
1.500159999999999911e+02 inf
1.505279999999999916e+02 1.075346771699070057e-05
1.510399999999999920e+02 inf
1.515519999999999925e+02 1.228267267887100010e-05
1.520639999999999930e+02 inf
1.525759999999999934e+02 1.449991233232230040e-05
1.530879999999999939e+02 inf
1.535999999999999943e+02 1.538892156930110153e-05
1.541119999999999948e+02 inf
1.546239999999999952e+02 2.079854098250330085e-05
1.551359999999999957e+02 inf
1.556479999999999961e+02 1.452925005751329980e-05
1.561599999999999966e+02 inf
1.566719999999999970e+02 1.716011375385600012e-05
1.571839999999999975e+02 inf
1.576959999999999980e+02 1.783680586095209947e-05
1.582079999999999984e+02 inf
1.587199999999999989e+02 1.088412045026630035e-05
1.592319999999999993e+02 inf
1.597439999999999998e+02 1.434858308586200053e-05
1.602560000000000002e+02 inf
1.607680000000000007e+02 1.519862862748159946e-05
1.612800000000000011e+02 inf
1.617920000000000016e+02 1.464962133190420076e-05
1.623040000000000020e+02 inf
1.628160000000000025e+02 1.262387172065660074e-05
1.633280000000000030e+02 inf
1.638400000000000034e+02 1.395141431445800003e-05
1.643520000000000039e+02 inf
1.648640000000000043e+02 1.740947325846459854e-05
1.653760000000000048e+02 inf
1.658880000000000052e+02 1.129287275136109931e-05
1.664000000000000057e+02 inf
1.669120000000000061e+02 1.444960982789700013e-05
1.674240000000000066e+02 inf
1.679360000000000070e+02 1.318917379298340068e-05
1.684480000000000075e+02 inf
1.689600000000000080e+02 1.753652780788599933e-05
1.694720000000000084e+02 inf
1.699840000000000089e+02 1.255581448290629978e-05
1.704960000000000093e+02 inf
1.710080000000000098e+02 1.345092671962490055e-05
1.715200000000000102e+02 inf
1.720320000000000107e+02 1.214761615940730026e-05
1.725440000000000111e+02 inf
1.730560000000000116e+02 1.609486780417689896e-05
1.735680000000000121e+02 inf
1.740800000000000125e+02 1.326347037220130059e-05
1.745920000000000130e+02 inf
1.751040000000000134e+02 1.445831975374449971e-05
1.756160000000000139e+02 inf
1.761279999999999859e+02 1.639659731344869935e-05
1.766399999999999864e+02 inf
1.771519999999999868e+02 1.356946903487810081e-05
1.776639999999999873e+02 inf
1.781759999999999877e+02 1.344794833909900009e-05
1.786879999999999882e+02 inf
1.791999999999999886e+02 1.131377888700819945e-05
1.797119999999999891e+02 inf
1.802239999999999895e+02 1.154360234569759964e-05
1.807359999999999900e+02 inf
1.812479999999999905e+02 1.212316252617560014e-05
1.817599999999999909e+02 inf
1.822719999999999914e+02 1.289195182771630044e-05
1.827839999999999918e+02 inf
1.832959999999999923e+02 1.475588996331710007e-05
1.838079999999999927e+02 inf
1.843199999999999932e+02 1.372617490821510064e-05
1.848319999999999936e+02 inf
1.853439999999999941e+02 1.324423636462350048e-05
1.858559999999999945e+02 inf
1.863679999999999950e+02 1.430344669849010080e-05
1.868799999999999955e+02 inf
1.873919999999999959e+02 1.527557594912759854e-05
1.879039999999999964e+02 inf
1.884159999999999968e+02 1.960213210697460046e-05
1.889279999999999973e+02 inf
1.894399999999999977e+02 1.297962304638610065e-05
1.899519999999999982e+02 inf
