t ham
5.856000000000000227e+01 3.879960203987309933e-06
5.952000000000000313e+01 4.009466091466500249e-06
6.047999999999999687e+01 3.875173252631179871e-06
6.143999999999999773e+01 3.894440414201380174e-06
6.239999999999999858e+01 3.928145856914219636e-06
6.335999999999999943e+01 3.748387799854839917e-06
6.431999999999999318e+01 3.933307134151999997e-06
6.528000000000000114e+01 3.886121595346499614e-06
6.623999999999999488e+01 3.926490077591229756e-06
6.720000000000000284e+01 4.031334770012589847e-06
6.815999999999999659e+01 3.725715170657419899e-06
6.912000000000000455e+01 4.166990788982610013e-06
7.007999999999999829e+01 4.011815490727090050e-06
7.104000000000000625e+01 3.910720761649900345e-06
7.200000000000000000e+01 3.906499977720199944e-06
7.295999999999999375e+01 4.227238408761260209e-06
7.392000000000000171e+01 4.162040210588680367e-06
7.487999999999999545e+01 3.989241171459929803e-06
7.584000000000000341e+01 3.983032736230099866e-06
7.679999999999999716e+01 4.088473287554710112e-06
7.776000000000000512e+01 4.204525880456670197e-06
7.871999999999999886e+01 3.814579666147609899e-06
7.968000000000000682e+01 4.092411342928170068e-06
8.064000000000000057e+01 4.086818477380109838e-06
8.159999999999999432e+01 3.896753662622469636e-06
8.256000000000000227e+01 3.434814983414639946e-06
8.351999999999999602e+01 4.039076826623509854e-06
8.448000000000000398e+01 3.915917276670510064e-06
8.543999999999999773e+01 3.831020648699620181e-06
8.640000000000000568e+01 4.078936144524059983e-06
8.735999999999999943e+01 4.019014680969689959e-06
8.831999999999999318e+01 3.909600904333080155e-06
8.928000000000000114e+01 4.010818138050059793e-06
9.023999999999999488e+01 4.139455295523810326e-06
9.120000000000000284e+01 4.127261071600129819e-06
9.215999999999999659e+01 4.037188367696630297e-06
9.312000000000000455e+01 4.169994530200030379e-06
9.407999999999999829e+01 3.881036174279590244e-06
9.504000000000000625e+01 3.979397721197589979e-06
9.600000000000000000e+01 3.729981625066589936e-06
9.695999999999999375e+01 3.854053870650880267e-06
9.792000000000000171e+01 3.830159720188300272e-06
9.887999999999999545e+01 3.836567988043180214e-06
9.984000000000000341e+01 4.007116899257140282e-06
1.007999999999999972e+02 4.000970319720139694e-06
1.017600000000000051e+02 3.811898106973309882e-06
1.027199999999999989e+02 3.840428189711090281e-06
1.036800000000000068e+02 3.579152449683000101e-06
1.046400000000000006e+02 3.851058593862410301e-06
1.055999999999999943e+02 3.875128361547550296e-06
