t rho
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
6.400000000000000133e-01 3.574791717737679959e-03
6.400000000000000133e-01 3.574791717737679959e-03
6.400000000000000133e-01 3.574791717737679959e-03
6.400000000000000133e-01 3.574791717737679959e-03
6.400000000000000133e-01 3.574791717737679959e-03
1.280000000000000027e+00 3.574818232027199977e-03
1.280000000000000027e+00 3.574818232027199977e-03
1.280000000000000027e+00 3.574818232027199977e-03
1.280000000000000027e+00 3.574818232027199977e-03
1.280000000000000027e+00 3.574818232027199977e-03
1.919999999999999929e+00 3.574847148917439932e-03
1.919999999999999929e+00 3.574847148917439932e-03
1.919999999999999929e+00 3.574847148917439932e-03
1.919999999999999929e+00 3.574847148917439932e-03
1.919999999999999929e+00 3.574847148917439932e-03
2.560000000000000053e+00 3.574893418322809980e-03
2.560000000000000053e+00 3.574893418322809980e-03
2.560000000000000053e+00 3.574893418322809980e-03
2.560000000000000053e+00 3.574893418322809980e-03
2.560000000000000053e+00 3.574893418322809980e-03
3.200000000000000178e+00 3.574957774740109874e-03
3.200000000000000178e+00 3.574957774740109874e-03
3.200000000000000178e+00 3.574957774740109874e-03
3.200000000000000178e+00 3.574957774740109874e-03
3.200000000000000178e+00 3.574957774740109874e-03
3.839999999999999858e+00 3.575060536864680012e-03
3.839999999999999858e+00 3.575060536864680012e-03
3.839999999999999858e+00 3.575060536864680012e-03
3.839999999999999858e+00 3.575060536864680012e-03
3.839999999999999858e+00 3.575060536864680012e-03
4.480000000000000426e+00 3.575199310563409883e-03
4.480000000000000426e+00 3.575199310563409883e-03
4.480000000000000426e+00 3.575199310563409883e-03
4.480000000000000426e+00 3.575199310563409883e-03
4.480000000000000426e+00 3.575199310563409883e-03
5.120000000000000107e+00 3.575359751936759995e-03
5.120000000000000107e+00 3.575359751936759995e-03
5.120000000000000107e+00 3.575359751936759995e-03
5.120000000000000107e+00 3.575359751936759995e-03
5.120000000000000107e+00 3.575359751936759995e-03
5.759999999999999787e+00 3.575535342489249979e-03
5.759999999999999787e+00 3.575535342489249979e-03
5.759999999999999787e+00 3.575535342489249979e-03
5.759999999999999787e+00 3.575535342489249979e-03
5.759999999999999787e+00 3.575535342489249979e-03
6.400000000000000355e+00 3.575725535194060160e-03
6.400000000000000355e+00 3.575725535194060160e-03
6.400000000000000355e+00 3.575725535194060160e-03
6.400000000000000355e+00 3.575725535194060160e-03
6.400000000000000355e+00 3.575725535194060160e-03
7.040000000000000036e+00 3.575934440122179817e-03
7.040000000000000036e+00 3.575934440122179817e-03
7.040000000000000036e+00 3.575934440122179817e-03
7.040000000000000036e+00 3.575934440122179817e-03
7.040000000000000036e+00 3.575934440122179817e-03
7.679999999999999716e+00 3.576158110460270125e-03
7.679999999999999716e+00 3.576158110460270125e-03
7.679999999999999716e+00 3.576158110460270125e-03
7.679999999999999716e+00 3.576158110460270125e-03
7.679999999999999716e+00 3.576158110460270125e-03
8.320000000000000284e+00 3.576403424743909883e-03
8.320000000000000284e+00 3.576403424743909883e-03
8.320000000000000284e+00 3.576403424743909883e-03
8.320000000000000284e+00 3.576403424743909883e-03
8.320000000000000284e+00 3.576403424743909883e-03
8.960000000000000853e+00 3.576687302108369840e-03
8.960000000000000853e+00 3.576687302108369840e-03
8.960000000000000853e+00 3.576687302108369840e-03
8.960000000000000853e+00 3.576687302108369840e-03
8.960000000000000853e+00 3.576687302108369840e-03
9.599999999999999645e+00 3.577019909448590079e-03
9.599999999999999645e+00 3.577019909448590079e-03
9.599999999999999645e+00 3.577019909448590079e-03
9.599999999999999645e+00 3.577019909448590079e-03
9.599999999999999645e+00 3.577019909448590079e-03
1.024000000000000021e+01 3.577415113030839918e-03
1.024000000000000021e+01 3.577415113030839918e-03
1.024000000000000021e+01 3.577415113030839918e-03
1.024000000000000021e+01 3.577415113030839918e-03
1.024000000000000021e+01 3.577415113030839918e-03
1.088000000000000078e+01 3.577860353579190213e-03
1.088000000000000078e+01 3.577860353579190213e-03
1.088000000000000078e+01 3.577860353579190213e-03
1.088000000000000078e+01 3.577860353579190213e-03
1.088000000000000078e+01 3.577860353579190213e-03
1.151999999999999957e+01 3.578309860092190181e-03
1.151999999999999957e+01 3.578309860092190181e-03
1.151999999999999957e+01 3.578309860092190181e-03
1.151999999999999957e+01 3.578309860092190181e-03
1.151999999999999957e+01 3.578309860092190181e-03
1.216000000000000014e+01 3.578739345225459816e-03
1.216000000000000014e+01 3.578739345225459816e-03
1.216000000000000014e+01 3.578739345225459816e-03
1.216000000000000014e+01 3.578739345225459816e-03
1.216000000000000014e+01 3.578739345225459816e-03
1.280000000000000071e+01 3.579160199477099836e-03
1.280000000000000071e+01 3.579160199477099836e-03
1.280000000000000071e+01 3.579160199477099836e-03
1.280000000000000071e+01 3.579160199477099836e-03
1.280000000000000071e+01 3.579160199477099836e-03
1.343999999999999950e+01 3.579599517122780076e-03
1.343999999999999950e+01 3.579599517122780076e-03
1.343999999999999950e+01 3.579599517122780076e-03
1.343999999999999950e+01 3.579599517122780076e-03
1.343999999999999950e+01 3.579599517122780076e-03
1.408000000000000007e+01 3.580077528527310111e-03
1.408000000000000007e+01 3.580077528527310111e-03
1.408000000000000007e+01 3.580077528527310111e-03
1.408000000000000007e+01 3.580077528527310111e-03
1.408000000000000007e+01 3.580077528527310111e-03
1.472000000000000064e+01 3.580599713307929931e-03
1.472000000000000064e+01 3.580599713307929931e-03
1.472000000000000064e+01 3.580599713307929931e-03
1.472000000000000064e+01 3.580599713307929931e-03
1.472000000000000064e+01 3.580599713307929931e-03
1.535999999999999943e+01 3.581166885634950135e-03
1.535999999999999943e+01 3.581166885634950135e-03
1.535999999999999943e+01 3.581166885634950135e-03
1.535999999999999943e+01 3.581166885634950135e-03
1.535999999999999943e+01 3.581166885634950135e-03
1.600000000000000000e+01 3.581777364843470070e-03
1.600000000000000000e+01 3.581777364843470070e-03
1.600000000000000000e+01 3.581777364843470070e-03
1.600000000000000000e+01 3.581777364843470070e-03
1.600000000000000000e+01 3.581777364843470070e-03
1.664000000000000057e+01 3.582433451514809800e-03
1.664000000000000057e+01 3.582433451514809800e-03
1.664000000000000057e+01 3.582433451514809800e-03
1.664000000000000057e+01 3.582433451514809800e-03
1.664000000000000057e+01 3.582433451514809800e-03
1.728000000000000114e+01 3.583142949235489788e-03
1.728000000000000114e+01 3.583142949235489788e-03
1.728000000000000114e+01 3.583142949235489788e-03
1.728000000000000114e+01 3.583142949235489788e-03
1.728000000000000114e+01 3.583142949235489788e-03
1.792000000000000171e+01 3.583915636634809991e-03
1.792000000000000171e+01 3.583915636634809991e-03
1.792000000000000171e+01 3.583915636634809991e-03
1.792000000000000171e+01 3.583915636634809991e-03
1.792000000000000171e+01 3.583915636634809991e-03
1.855999999999999872e+01 3.584759593276659866e-03
1.855999999999999872e+01 3.584759593276659866e-03
1.855999999999999872e+01 3.584759593276659866e-03
1.855999999999999872e+01 3.584759593276659866e-03
1.855999999999999872e+01 3.584759593276659866e-03
1.919999999999999929e+01 3.585688958644540122e-03
1.919999999999999929e+01 3.585688958644540122e-03
1.919999999999999929e+01 3.585688958644540122e-03
1.919999999999999929e+01 3.585688958644540122e-03
1.919999999999999929e+01 3.585688958644540122e-03
1.983999999999999986e+01 3.586723714112189949e-03
1.983999999999999986e+01 3.586723714112189949e-03
1.983999999999999986e+01 3.586723714112189949e-03
1.983999999999999986e+01 3.586723714112189949e-03
1.983999999999999986e+01 3.586723714112189949e-03
2.048000000000000043e+01 3.587884149186189829e-03
2.048000000000000043e+01 3.587884149186189829e-03
2.048000000000000043e+01 3.587884149186189829e-03
