t kphi
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000033e-01 -2.565040195144299802e-09
1.600000000000000033e-01 -2.565040195144299802e-09
1.600000000000000033e-01 -2.565040195144299802e-09
3.200000000000000067e-01 -5.129195830426360180e-09
3.200000000000000067e-01 -5.129195830426360180e-09
3.200000000000000067e-01 -5.129195830426360180e-09
4.799999999999999822e-01 -7.691674508905999670e-09
4.799999999999999822e-01 -7.691674508905999670e-09
4.799999999999999822e-01 -7.691674508905999670e-09
6.400000000000000133e-01 -1.025156201192559930e-08
6.400000000000000133e-01 -1.025156201192559930e-08
6.400000000000000133e-01 -1.025156201192559930e-08
8.000000000000000444e-01 -1.280783375695749923e-08
8.000000000000000444e-01 -1.280783375695749923e-08
8.000000000000000444e-01 -1.280783375695749923e-08
9.599999999999999645e-01 -1.535957824063169843e-08
9.599999999999999645e-01 -1.535957824063169843e-08
9.599999999999999645e-01 -1.535957824063169843e-08
1.120000000000000107e+00 -1.790589594460610155e-08
1.120000000000000107e+00 -1.790589594460610155e-08
1.120000000000000107e+00 -1.790589594460610155e-08
1.280000000000000027e+00 -2.044571433689539844e-08
1.280000000000000027e+00 -2.044571433689539844e-08
1.280000000000000027e+00 -2.044571433689539844e-08
1.439999999999999947e+00 -2.297798896085990005e-08
1.439999999999999947e+00 -2.297798896085990005e-08
1.439999999999999947e+00 -2.297798896085990005e-08
1.600000000000000089e+00 -2.550168393066609909e-08
1.600000000000000089e+00 -2.550168393066609909e-08
1.600000000000000089e+00 -2.550168393066609909e-08
1.760000000000000009e+00 -2.801564679852560096e-08
1.760000000000000009e+00 -2.801564679852560096e-08
1.760000000000000009e+00 -2.801564679852560096e-08
1.919999999999999929e+00 -3.051858116657129782e-08
1.919999999999999929e+00 -3.051858116657129782e-08
1.919999999999999929e+00 -3.051858116657129782e-08
2.080000000000000071e+00 -3.300925801017220147e-08
2.080000000000000071e+00 -3.300925801017220147e-08
2.080000000000000071e+00 -3.300925801017220147e-08
2.240000000000000213e+00 -3.548641145376319919e-08
2.240000000000000213e+00 -3.548641145376319919e-08
2.240000000000000213e+00 -3.548641145376319919e-08
2.399999999999999911e+00 -3.794853496881429684e-08
2.399999999999999911e+00 -3.794853496881429684e-08
2.399999999999999911e+00 -3.794853496881429684e-08
2.560000000000000053e+00 -4.039417710922749699e-08
2.560000000000000053e+00 -4.039417710922749699e-08
2.560000000000000053e+00 -4.039417710922749699e-08
2.720000000000000195e+00 -4.282176595470330122e-08
2.720000000000000195e+00 -4.282176595470330122e-08
2.720000000000000195e+00 -4.282176595470330122e-08
2.879999999999999893e+00 -4.522960911232210078e-08
2.879999999999999893e+00 -4.522960911232210078e-08
2.879999999999999893e+00 -4.522960911232210078e-08
3.040000000000000036e+00 -4.761597877343939683e-08
3.040000000000000036e+00 -4.761597877343939683e-08
3.040000000000000036e+00 -4.761597877343939683e-08
3.200000000000000178e+00 -4.997905297964129916e-08
3.200000000000000178e+00 -4.997905297964129916e-08
3.200000000000000178e+00 -4.997905297964129916e-08
3.359999999999999876e+00 -5.231687586602089914e-08
3.359999999999999876e+00 -5.231687586602089914e-08
3.359999999999999876e+00 -5.231687586602089914e-08
3.520000000000000018e+00 -5.462749190195929940e-08
3.520000000000000018e+00 -5.462749190195929940e-08
3.520000000000000018e+00 -5.462749190195929940e-08
3.680000000000000160e+00 -5.690867546945060304e-08
3.680000000000000160e+00 -5.690867546945060304e-08
3.680000000000000160e+00 -5.690867546945060304e-08
3.839999999999999858e+00 -5.915824995073799946e-08
3.839999999999999858e+00 -5.915824995073799946e-08
3.839999999999999858e+00 -5.915824995073799946e-08
4.000000000000000000e+00 -6.137398418822469599e-08
4.000000000000000000e+00 -6.137398418822469599e-08
4.000000000000000000e+00 -6.137398418822469599e-08
4.160000000000000142e+00 -6.355330236987850635e-08
4.160000000000000142e+00 -6.355330236987850635e-08
4.160000000000000142e+00 -6.355330236987850635e-08
4.320000000000000284e+00 -6.569368457356119786e-08
4.320000000000000284e+00 -6.569368457356119786e-08
4.320000000000000284e+00 -6.569368457356119786e-08
4.480000000000000426e+00 -6.779262298020060409e-08
4.480000000000000426e+00 -6.779262298020060409e-08
4.480000000000000426e+00 -6.779262298020060409e-08
4.639999999999999680e+00 -6.984744004530469340e-08
4.639999999999999680e+00 -6.984744004530469340e-08
4.639999999999999680e+00 -6.984744004530469340e-08
4.799999999999999822e+00 -7.185539430619349383e-08
4.799999999999999822e+00 -7.185539430619349383e-08
4.799999999999999822e+00 -7.185539430619349383e-08
4.959999999999999964e+00 -7.381349630570349469e-08
4.959999999999999964e+00 -7.381349630570349469e-08
4.959999999999999964e+00 -7.381349630570349469e-08
5.120000000000000107e+00 -7.571850527174379555e-08
5.120000000000000107e+00 -7.571850527174379555e-08
5.120000000000000107e+00 -7.571850527174379555e-08
5.280000000000000249e+00 -7.756728184311489966e-08
5.280000000000000249e+00 -7.756728184311489966e-08
5.280000000000000249e+00 -7.756728184311489966e-08
5.440000000000000391e+00 -7.935708197044689489e-08
5.440000000000000391e+00 -7.935708197044689489e-08
5.440000000000000391e+00 -7.935708197044689489e-08
5.599999999999999645e+00 -8.108531042662450290e-08
5.599999999999999645e+00 -8.108531042662450290e-08
5.599999999999999645e+00 -8.108531042662450290e-08
5.759999999999999787e+00 -8.274831557122880101e-08
5.759999999999999787e+00 -8.274831557122880101e-08
5.759999999999999787e+00 -8.274831557122880101e-08
5.919999999999999929e+00 -8.434119615584400073e-08
5.919999999999999929e+00 -8.434119615584400073e-08
5.919999999999999929e+00 -8.434119615584400073e-08
6.080000000000000071e+00 -8.585952114990180169e-08
6.080000000000000071e+00 -8.585952114990180169e-08
6.080000000000000071e+00 -8.585952114990180169e-08
6.240000000000000213e+00 -8.729878021790780429e-08
6.240000000000000213e+00 -8.729878021790780429e-08
6.240000000000000213e+00 -8.729878021790780429e-08
6.400000000000000355e+00 -8.865218557841970314e-08
6.400000000000000355e+00 -8.865218557841970314e-08
6.400000000000000355e+00 -8.865218557841970314e-08
6.559999999999999609e+00 -8.990962106583709567e-08
6.559999999999999609e+00 -8.990962106583709567e-08
6.559999999999999609e+00 -8.990962106583709567e-08
6.719999999999999751e+00 -9.105724531664060395e-08
6.719999999999999751e+00 -9.105724531664060395e-08
6.719999999999999751e+00 -9.105724531664060395e-08
6.879999999999999893e+00 -9.207558336579699452e-08
6.879999999999999893e+00 -9.207558336579699452e-08
6.879999999999999893e+00 -9.207558336579699452e-08
7.040000000000000036e+00 -9.293062059735709339e-08
7.040000000000000036e+00 -9.293062059735709339e-08
7.040000000000000036e+00 -9.293062059735709339e-08
7.200000000000000178e+00 -9.356212636918380472e-08
7.200000000000000178e+00 -9.356212636918380472e-08
