t rho
0.000000000000000000e+00 1.708199999999999996e-03
0.000000000000000000e+00 1.708199999999999996e-03
0.000000000000000000e+00 1.708199999999999996e-03
0.000000000000000000e+00 1.708199999999999996e-03
3.200000000000000067e-01 1.707947043894689990e-03
3.200000000000000067e-01 1.707947043894689990e-03
3.200000000000000067e-01 1.707947043894689990e-03
3.200000000000000067e-01 1.707947043894689990e-03
6.400000000000000133e-01 1.707823481722939990e-03
6.400000000000000133e-01 1.707823481722939990e-03
6.400000000000000133e-01 1.707823481722939990e-03
6.400000000000000133e-01 1.707823481722939990e-03
9.599999999999999645e-01 1.707850733333419937e-03
9.599999999999999645e-01 1.707850733333419937e-03
9.599999999999999645e-01 1.707850733333419937e-03
9.599999999999999645e-01 1.707850733333419937e-03
1.280000000000000027e+00 1.707926191430620072e-03
1.280000000000000027e+00 1.707926191430620072e-03
1.280000000000000027e+00 1.707926191430620072e-03
1.280000000000000027e+00 1.707926191430620072e-03
1.600000000000000089e+00 1.707974419014150107e-03
1.600000000000000089e+00 1.707974419014150107e-03
1.600000000000000089e+00 1.707974419014150107e-03
1.600000000000000089e+00 1.707974419014150107e-03
1.919999999999999929e+00 1.707974638175550073e-03
1.919999999999999929e+00 1.707974638175550073e-03
1.919999999999999929e+00 1.707974638175550073e-03
1.919999999999999929e+00 1.707974638175550073e-03
2.240000000000000213e+00 1.707956702442430018e-03
2.240000000000000213e+00 1.707956702442430018e-03
2.240000000000000213e+00 1.707956702442430018e-03
2.240000000000000213e+00 1.707956702442430018e-03
2.560000000000000053e+00 1.707942686212410082e-03
2.560000000000000053e+00 1.707942686212410082e-03
2.560000000000000053e+00 1.707942686212410082e-03
2.560000000000000053e+00 1.707942686212410082e-03
2.879999999999999893e+00 1.707947146865629925e-03
2.879999999999999893e+00 1.707947146865629925e-03
2.879999999999999893e+00 1.707947146865629925e-03
2.879999999999999893e+00 1.707947146865629925e-03
3.200000000000000178e+00 1.707957403751059894e-03
3.200000000000000178e+00 1.707957403751059894e-03
3.200000000000000178e+00 1.707957403751059894e-03
3.200000000000000178e+00 1.707957403751059894e-03
3.520000000000000018e+00 1.707968665133200066e-03
3.520000000000000018e+00 1.707968665133200066e-03
3.520000000000000018e+00 1.707968665133200066e-03
3.520000000000000018e+00 1.707968665133200066e-03
3.839999999999999858e+00 1.707980779720900044e-03
3.839999999999999858e+00 1.707980779720900044e-03
3.839999999999999858e+00 1.707980779720900044e-03
3.839999999999999858e+00 1.707980779720900044e-03
4.160000000000000142e+00 1.707988602129859989e-03
4.160000000000000142e+00 1.707988602129859989e-03
4.160000000000000142e+00 1.707988602129859989e-03
4.160000000000000142e+00 1.707988602129859989e-03
4.480000000000000426e+00 1.707995577516789945e-03
4.480000000000000426e+00 1.707995577516789945e-03
4.480000000000000426e+00 1.707995577516789945e-03
4.480000000000000426e+00 1.707995577516789945e-03
4.799999999999999822e+00 1.708002707217990031e-03
4.799999999999999822e+00 1.708002707217990031e-03
4.799999999999999822e+00 1.708002707217990031e-03
4.799999999999999822e+00 1.708002707217990031e-03
5.120000000000000107e+00 1.708008639767119932e-03
5.120000000000000107e+00 1.708008639767119932e-03
5.120000000000000107e+00 1.708008639767119932e-03
5.120000000000000107e+00 1.708008639767119932e-03
5.440000000000000391e+00 1.708016157205170023e-03
5.440000000000000391e+00 1.708016157205170023e-03
5.440000000000000391e+00 1.708016157205170023e-03
5.440000000000000391e+00 1.708016157205170023e-03
5.759999999999999787e+00 1.708025462834299917e-03
5.759999999999999787e+00 1.708025462834299917e-03
5.759999999999999787e+00 1.708025462834299917e-03
5.759999999999999787e+00 1.708025462834299917e-03
6.080000000000000071e+00 1.708034636360399906e-03
6.080000000000000071e+00 1.708034636360399906e-03
6.080000000000000071e+00 1.708034636360399906e-03
6.080000000000000071e+00 1.708034636360399906e-03
6.400000000000000355e+00 1.708043387882109913e-03
6.400000000000000355e+00 1.708043387882109913e-03
6.400000000000000355e+00 1.708043387882109913e-03
6.400000000000000355e+00 1.708043387882109913e-03
6.719999999999999751e+00 1.708052803272279907e-03
6.719999999999999751e+00 1.708052803272279907e-03
6.719999999999999751e+00 1.708052803272279907e-03
6.719999999999999751e+00 1.708052803272279907e-03
7.040000000000000036e+00 1.708062416798040084e-03
7.040000000000000036e+00 1.708062416798040084e-03
7.040000000000000036e+00 1.708062416798040084e-03
7.040000000000000036e+00 1.708062416798040084e-03
7.360000000000000320e+00 1.708071985936120097e-03
7.360000000000000320e+00 1.708071985936120097e-03
7.360000000000000320e+00 1.708071985936120097e-03
7.360000000000000320e+00 1.708071985936120097e-03
7.679999999999999716e+00 1.708081263683780071e-03
7.679999999999999716e+00 1.708081263683780071e-03
7.679999999999999716e+00 1.708081263683780071e-03
7.679999999999999716e+00 1.708081263683780071e-03
8.000000000000000000e+00 1.708090903387310053e-03
8.000000000000000000e+00 1.708090903387310053e-03
8.000000000000000000e+00 1.708090903387310053e-03
8.000000000000000000e+00 1.708090903387310053e-03
8.320000000000000284e+00 1.708099630910270023e-03
