t phi
0.000000000000000000e+00 1.000000000000000021e-03
0.000000000000000000e+00 1.000000000000000021e-03
0.000000000000000000e+00 1.000000000000000021e-03
0.000000000000000000e+00 1.000000000000000021e-03
6.400000000000000133e-01 1.000718900845330023e-03
6.400000000000000133e-01 1.000718900845330023e-03
6.400000000000000133e-01 1.000718900845330023e-03
6.400000000000000133e-01 1.000718900845330023e-03
1.280000000000000027e+00 1.000698366027139973e-03
1.280000000000000027e+00 1.000698366027139973e-03
1.280000000000000027e+00 1.000698366027139973e-03
1.280000000000000027e+00 1.000698366027139973e-03
1.919999999999999929e+00 1.000705378506269901e-03
1.919999999999999929e+00 1.000705378506269901e-03
1.919999999999999929e+00 1.000705378506269901e-03
1.919999999999999929e+00 1.000705378506269901e-03
2.560000000000000053e+00 1.000715204383400073e-03
2.560000000000000053e+00 1.000715204383400073e-03
2.560000000000000053e+00 1.000715204383400073e-03
2.560000000000000053e+00 1.000715204383400073e-03
3.200000000000000178e+00 1.000721888404090083e-03
3.200000000000000178e+00 1.000721888404090083e-03
3.200000000000000178e+00 1.000721888404090083e-03
3.200000000000000178e+00 1.000721888404090083e-03
3.839999999999999858e+00 1.000703208953070047e-03
3.839999999999999858e+00 1.000703208953070047e-03
3.839999999999999858e+00 1.000703208953070047e-03
3.839999999999999858e+00 1.000703208953070047e-03
4.480000000000000426e+00 1.000547557195139922e-03
4.480000000000000426e+00 1.000547557195139922e-03
4.480000000000000426e+00 1.000547557195139922e-03
4.480000000000000426e+00 1.000547557195139922e-03
5.120000000000000107e+00 1.000371260013990056e-03
5.120000000000000107e+00 1.000371260013990056e-03
5.120000000000000107e+00 1.000371260013990056e-03
5.120000000000000107e+00 1.000371260013990056e-03
5.759999999999999787e+00 1.000421824665730054e-03
5.759999999999999787e+00 1.000421824665730054e-03
5.759999999999999787e+00 1.000421824665730054e-03
5.759999999999999787e+00 1.000421824665730054e-03
6.400000000000000355e+00 1.000778820876350094e-03
6.400000000000000355e+00 1.000778820876350094e-03
6.400000000000000355e+00 1.000778820876350094e-03
6.400000000000000355e+00 1.000778820876350094e-03
7.040000000000000036e+00 1.000869130061550006e-03
7.040000000000000036e+00 1.000869130061550006e-03
7.040000000000000036e+00 1.000869130061550006e-03
7.040000000000000036e+00 1.000869130061550006e-03
7.679999999999999716e+00 1.000655879626780086e-03
7.679999999999999716e+00 1.000655879626780086e-03
7.679999999999999716e+00 1.000655879626780086e-03
7.679999999999999716e+00 1.000655879626780086e-03
8.320000000000000284e+00 1.000662069776399972e-03
8.320000000000000284e+00 1.000662069776399972e-03
8.320000000000000284e+00 1.000662069776399972e-03
8.320000000000000284e+00 1.000662069776399972e-03
8.960000000000000853e+00 1.000675640942849925e-03
8.960000000000000853e+00 1.000675640942849925e-03
8.960000000000000853e+00 1.000675640942849925e-03
8.960000000000000853e+00 1.000675640942849925e-03
9.599999999999999645e+00 1.000516943692100064e-03
9.599999999999999645e+00 1.000516943692100064e-03
9.599999999999999645e+00 1.000516943692100064e-03
9.599999999999999645e+00 1.000516943692100064e-03
1.024000000000000021e+01 1.000419177787849985e-03
1.024000000000000021e+01 1.000419177787849985e-03
1.024000000000000021e+01 1.000419177787849985e-03
1.024000000000000021e+01 1.000419177787849985e-03
1.088000000000000078e+01 1.000494020252480024e-03
1.088000000000000078e+01 1.000494020252480024e-03
1.088000000000000078e+01 1.000494020252480024e-03
1.088000000000000078e+01 1.000494020252480024e-03
1.151999999999999957e+01 1.000789539063650030e-03
1.151999999999999957e+01 1.000789539063650030e-03
1.151999999999999957e+01 1.000789539063650030e-03
1.151999999999999957e+01 1.000789539063650030e-03
1.216000000000000014e+01 1.000751122960309930e-03
1.216000000000000014e+01 1.000751122960309930e-03
1.216000000000000014e+01 1.000751122960309930e-03
1.216000000000000014e+01 1.000751122960309930e-03
1.280000000000000071e+01 1.000758834001349998e-03
1.280000000000000071e+01 1.000758834001349998e-03
1.280000000000000071e+01 1.000758834001349998e-03
1.280000000000000071e+01 1.000758834001349998e-03
1.343999999999999950e+01 1.000692041822779906e-03
1.343999999999999950e+01 1.000692041822779906e-03
1.343999999999999950e+01 1.000692041822779906e-03
1.343999999999999950e+01 1.000692041822779906e-03
1.408000000000000007e+01 1.000427874923850080e-03
1.408000000000000007e+01 1.000427874923850080e-03
1.408000000000000007e+01 1.000427874923850080e-03
1.408000000000000007e+01 1.000427874923850080e-03
1.472000000000000064e+01 1.000715834038770017e-03
1.472000000000000064e+01 1.000715834038770017e-03
1.472000000000000064e+01 1.000715834038770017e-03
1.472000000000000064e+01 1.000715834038770017e-03
1.535999999999999943e+01 1.000354974820160097e-03
1.535999999999999943e+01 1.000354974820160097e-03
1.535999999999999943e+01 1.000354974820160097e-03
1.535999999999999943e+01 1.000354974820160097e-03
1.600000000000000000e+01 1.000620434763939935e-03
1.600000000000000000e+01 1.000620434763939935e-03
1.600000000000000000e+01 1.000620434763939935e-03
1.600000000000000000e+01 1.000620434763939935e-03
1.664000000000000057e+01 1.000591086305110088e-03
1.664000000000000057e+01 1.000591086305110088e-03
1.664000000000000057e+01 1.000591086305110088e-03
1.664000000000000057e+01 1.000591086305110088e-03
1.728000000000000114e+01 1.000858270970859986e-03
1.728000000000000114e+01 1.000858270970859986e-03
1.728000000000000114e+01 1.000858270970859986e-03
1.728000000000000114e+01 1.000858270970859986e-03
1.792000000000000171e+01 1.000829260098140029e-03
1.792000000000000171e+01 1.000829260098140029e-03
1.792000000000000171e+01 1.000829260098140029e-03
1.792000000000000171e+01 1.000829260098140029e-03
1.855999999999999872e+01 1.000668696958569980e-03
1.855999999999999872e+01 1.000668696958569980e-03
1.855999999999999872e+01 1.000668696958569980e-03
1.855999999999999872e+01 1.000668696958569980e-03
1.919999999999999929e+01 1.000376863987069908e-03
1.919999999999999929e+01 1.000376863987069908e-03
1.919999999999999929e+01 1.000376863987069908e-03
1.919999999999999929e+01 1.000376863987069908e-03
1.983999999999999986e+01 1.000537543211980082e-03
1.983999999999999986e+01 1.000537543211980082e-03
1.983999999999999986e+01 1.000537543211980082e-03
1.983999999999999986e+01 1.000537543211980082e-03
2.048000000000000043e+01 1.000588681920789973e-03
2.048000000000000043e+01 1.000588681920789973e-03
2.048000000000000043e+01 1.000588681920789973e-03
2.048000000000000043e+01 1.000588681920789973e-03
2.112000000000000099e+01 1.000553888613480054e-03
