t ham
5.184000000000000341e+01 3.450585218300919890e-06
5.279999999999999716e+01 3.329376742037230022e-06
5.375999999999999801e+01 3.257781177001289794e-06
5.471999999999999886e+01 3.189291703342459844e-06
5.567999999999999972e+01 3.220851632136079902e-06
5.664000000000000057e+01 3.243604437123899806e-06
5.760000000000000142e+01 3.365882343926700039e-06
5.856000000000000227e+01 3.496421443901990203e-06
5.952000000000000313e+01 3.351165290479390021e-06
6.047999999999999687e+01 3.387518525210209792e-06
6.143999999999999773e+01 3.376159409658289864e-06
6.239999999999999858e+01 3.308182147582629998e-06
6.335999999999999943e+01 3.287768680563389977e-06
6.431999999999999318e+01 3.102043801738169811e-06
6.528000000000000114e+01 3.535162410891930206e-06
6.623999999999999488e+01 3.188207714334839805e-06
6.720000000000000284e+01 3.378373866902409828e-06
6.815999999999999659e+01 3.378752152222199845e-06
6.912000000000000455e+01 3.200426367696280063e-06
7.007999999999999829e+01 3.323485026596989800e-06
7.104000000000000625e+01 3.271499796021540088e-06
7.200000000000000000e+01 3.315319250127329801e-06
7.295999999999999375e+01 3.362154689083420076e-06
7.392000000000000171e+01 3.240578799437079809e-06
7.487999999999999545e+01 3.269239302020089954e-06
7.584000000000000341e+01 3.255210763231710050e-06
7.679999999999999716e+01 3.167136880744019852e-06
7.776000000000000512e+01 3.347034710709250135e-06
7.871999999999999886e+01 3.177835792376100113e-06
7.968000000000000682e+01 3.473822305979469947e-06
8.064000000000000057e+01 3.296523844667779814e-06
8.159999999999999432e+01 3.314472893362020206e-06
8.256000000000000227e+01 3.279829025654770092e-06
8.351999999999999602e+01 3.371246082246520142e-06
8.448000000000000398e+01 3.210365279289889979e-06
8.543999999999999773e+01 3.188122568437180109e-06
8.640000000000000568e+01 3.133362956778760209e-06
8.735999999999999943e+01 3.115936100745539953e-06
8.831999999999999318e+01 3.290845914545270060e-06
8.928000000000000114e+01 3.184583931247820047e-06
9.023999999999999488e+01 3.320683159597260115e-06
9.120000000000000284e+01 3.198754006808279919e-06
9.215999999999999659e+01 3.370981538050809848e-06
9.312000000000000455e+01 3.257572962435589993e-06
9.407999999999999829e+01 3.205318068891890056e-06
9.504000000000000625e+01 3.291571812591009816e-06
9.600000000000000000e+01 3.335144473370329917e-06
9.695999999999999375e+01 3.518127885462270000e-06
9.792000000000000171e+01 3.273181138494470131e-06
9.887999999999999545e+01 3.264844492970679952e-06
9.984000000000000341e+01 3.469710579516319886e-06
1.007999999999999972e+02 3.288307780794359974e-06
1.017600000000000051e+02 3.357342124093949871e-06
1.027199999999999989e+02 3.283360439342700152e-06
1.036800000000000068e+02 3.424770781162239852e-06
1.046400000000000006e+02 3.353338196001189873e-06
1.055999999999999943e+02 3.209875987866470019e-06
1.065600000000000023e+02 3.359751960236319878e-06
1.075199999999999960e+02 3.251165236275849824e-06
1.084800000000000040e+02 3.429103346775769930e-06
1.094399999999999977e+02 3.249173539547480166e-06
1.104000000000000057e+02 3.323285114426199886e-06
1.113599999999999994e+02 3.419075687920449964e-06
1.123199999999999932e+02 3.206156041092950004e-06
1.132800000000000011e+02 3.270212453467140163e-06
1.142399999999999949e+02 3.618024988104979923e-06
1.152000000000000028e+02 3.110638792558170173e-06
1.161599999999999966e+02 3.414858460994980161e-06
1.171200000000000045e+02 3.353118263165949845e-06
1.180799999999999983e+02 3.350694339909370190e-06
1.190400000000000063e+02 3.244813597701349979e-06
1.200000000000000000e+02 3.363525902365769798e-06
1.209599999999999937e+02 3.321832492944460186e-06
1.219200000000000017e+02 3.210451486672210001e-06
1.228799999999999955e+02 3.364363277854640164e-06
1.238400000000000034e+02 3.314207270518769854e-06
1.247999999999999972e+02 3.221056458596210168e-06
1.257600000000000051e+02 3.259631589290939955e-06
1.267199999999999989e+02 3.171912569083670160e-06
1.276800000000000068e+02 3.467117442680379822e-06
1.286399999999999864e+02 3.200219246417090051e-06
1.295999999999999943e+02 3.306388801358819827e-06
1.305600000000000023e+02 3.357419131685060211e-06
1.315200000000000102e+02 3.360899060383590157e-06
1.324799999999999898e+02 3.255679898387799789e-06
1.334399999999999977e+02 3.093003963372099825e-06
1.344000000000000057e+02 3.260408016943460038e-06
1.353600000000000136e+02 3.267546911111439967e-06
1.363199999999999932e+02 3.311759414665770168e-06
1.372800000000000011e+02 3.452561933338690006e-06
1.382400000000000091e+02 3.328233642910599826e-06
1.391999999999999886e+02 3.229095646978529953e-06
1.401599999999999966e+02 3.308592303251000107e-06
1.411200000000000045e+02 3.234319907758329963e-06
1.420800000000000125e+02 3.223194749411260139e-06
1.430399999999999920e+02 3.214506207920369968e-06
1.440000000000000000e+02 3.250675016727960088e-06
1.449600000000000080e+02 3.163619554110630204e-06
1.459199999999999875e+02 3.223599250382220196e-06
1.468799999999999955e+02 3.252940610840810166e-06
1.478400000000000034e+02 3.205877964454210179e-06
1.488000000000000114e+02 3.401170284333929961e-06
1.497599999999999909e+02 3.376660229257840051e-06
1.507199999999999989e+02 2.888436881667699989e-06
1.516800000000000068e+02 3.302494496082340157e-06
1.526399999999999864e+02 3.351897287688429889e-06
1.535999999999999943e+02 3.329236516895870048e-06
1.545600000000000023e+02 3.220315747413629856e-06
1.555200000000000102e+02 3.281330994778279939e-06
1.564799999999999898e+02 3.286819805192830201e-06
1.574399999999999977e+02 3.205991459484279999e-06
1.584000000000000057e+02 3.300348185636520024e-06
1.593600000000000136e+02 3.266286210273069999e-06
1.603199999999999932e+02 3.051468172809320162e-06
1.612800000000000011e+02 2.885748220430899813e-06
1.622400000000000091e+02 3.440024608790629872e-06
1.631999999999999886e+02 3.257335231955889951e-06
1.641599999999999966e+02 3.314297252761100141e-06
1.651200000000000045e+02 3.304614157068999821e-06
1.660800000000000125e+02 3.242096953701110041e-06
1.670399999999999920e+02 3.337637339996810028e-06
1.680000000000000000e+02 3.303141270824339847e-06
1.689600000000000080e+02 3.184885520136499976e-06
1.699199999999999875e+02 3.258950601750070021e-06
1.708799999999999955e+02 3.265495019353380182e-06
1.718400000000000034e+02 3.349747841019999816e-06
1.728000000000000114e+02 3.210604413687189820e-06
1.737599999999999909e+02 3.133990096030539824e-06
1.747199999999999989e+02 3.313496220045660122e-06
