t ml_ham
2.560000000000000053e+00 -2.278528251798670173e-03
2.560000000000000053e+00 -2.278528251798670173e-03
2.560000000000000053e+00 -2.278528251798670173e-03
2.720000000000000195e+00 -1.951271588431060036e-03
2.720000000000000195e+00 -1.951271588431060036e-03
2.720000000000000195e+00 -1.951271588431060036e-03
2.879999999999999893e+00 -1.458775900152620023e-03
2.879999999999999893e+00 -1.458775900152620023e-03
2.879999999999999893e+00 -1.458775900152620023e-03
3.040000000000000036e+00 -2.603245963945709836e-03
3.040000000000000036e+00 -2.603245963945709836e-03
3.040000000000000036e+00 -2.603245963945709836e-03
3.200000000000000178e+00 -1.702520039274509978e-03
3.200000000000000178e+00 -1.702520039274509978e-03
3.200000000000000178e+00 -1.702520039274509978e-03
3.359999999999999876e+00 -2.411032389114840194e-03
3.359999999999999876e+00 -2.411032389114840194e-03
3.359999999999999876e+00 -2.411032389114840194e-03
3.520000000000000018e+00 -2.530149737920640157e-03
3.520000000000000018e+00 -2.530149737920640157e-03
3.520000000000000018e+00 -2.530149737920640157e-03
3.680000000000000160e+00 -1.971388816521339824e-03
3.680000000000000160e+00 -1.971388816521339824e-03
3.680000000000000160e+00 -1.971388816521339824e-03
3.839999999999999858e+00 -2.310560697779640189e-03
3.839999999999999858e+00 -2.310560697779640189e-03
3.839999999999999858e+00 -2.310560697779640189e-03
4.000000000000000000e+00 -3.566597364158909968e-03
4.000000000000000000e+00 -3.566597364158909968e-03
4.000000000000000000e+00 -3.566597364158909968e-03
4.160000000000000142e+00 -1.961362807133729992e-03
4.160000000000000142e+00 -1.961362807133729992e-03
4.160000000000000142e+00 -1.961362807133729992e-03
4.320000000000000284e+00 -2.531474703013480033e-03
4.320000000000000284e+00 -2.531474703013480033e-03
4.320000000000000284e+00 -2.531474703013480033e-03
4.480000000000000426e+00 -3.233770168378689858e-03
4.480000000000000426e+00 -3.233770168378689858e-03
4.480000000000000426e+00 -3.233770168378689858e-03
4.639999999999999680e+00 -3.247092843678149945e-03
4.639999999999999680e+00 -3.247092843678149945e-03
4.639999999999999680e+00 -3.247092843678149945e-03
4.799999999999999822e+00 -2.696691555790129823e-03
4.799999999999999822e+00 -2.696691555790129823e-03
4.799999999999999822e+00 -2.696691555790129823e-03
4.959999999999999964e+00 -3.448383362520790040e-03
4.959999999999999964e+00 -3.448383362520790040e-03
4.959999999999999964e+00 -3.448383362520790040e-03
5.120000000000000107e+00 -3.556261345941480120e-03
5.120000000000000107e+00 -3.556261345941480120e-03
5.120000000000000107e+00 -3.556261345941480120e-03
5.280000000000000249e+00 -3.814177513701549806e-03
5.280000000000000249e+00 -3.814177513701549806e-03
5.280000000000000249e+00 -3.814177513701549806e-03
5.440000000000000391e+00 -2.590293321835039977e-03
5.440000000000000391e+00 -2.590293321835039977e-03
5.440000000000000391e+00 -2.590293321835039977e-03
5.599999999999999645e+00 -5.104971556133789876e-03
5.599999999999999645e+00 -5.104971556133789876e-03
5.599999999999999645e+00 -5.104971556133789876e-03
5.759999999999999787e+00 -3.247985008746820217e-03
5.759999999999999787e+00 -3.247985008746820217e-03
5.759999999999999787e+00 -3.247985008746820217e-03
5.919999999999999929e+00 -4.300777412961759825e-03
5.919999999999999929e+00 -4.300777412961759825e-03
5.919999999999999929e+00 -4.300777412961759825e-03
6.080000000000000071e+00 -4.782376495477960385e-03
6.080000000000000071e+00 -4.782376495477960385e-03
6.080000000000000071e+00 -4.782376495477960385e-03
6.240000000000000213e+00 -3.715808961332870211e-03
6.240000000000000213e+00 -3.715808961332870211e-03
6.240000000000000213e+00 -3.715808961332870211e-03
6.400000000000000355e+00 -4.759695091488799594e-03
6.400000000000000355e+00 -4.759695091488799594e-03
6.400000000000000355e+00 -4.759695091488799594e-03
6.559999999999999609e+00 -6.189941961375789760e-03
6.559999999999999609e+00 -6.189941961375789760e-03
6.559999999999999609e+00 -6.189941961375789760e-03
6.719999999999999751e+00 -4.938903509598299886e-03
6.719999999999999751e+00 -4.938903509598299886e-03
6.719999999999999751e+00 -4.938903509598299886e-03
6.879999999999999893e+00 -5.361518482850979699e-03
6.879999999999999893e+00 -5.361518482850979699e-03
6.879999999999999893e+00 -5.361518482850979699e-03
7.040000000000000036e+00 -5.046383670277740201e-03
7.040000000000000036e+00 -5.046383670277740201e-03
7.040000000000000036e+00 -5.046383670277740201e-03
7.200000000000000178e+00 -7.309818720605989854e-03
7.200000000000000178e+00 -7.309818720605989854e-03
7.200000000000000178e+00 -7.309818720605989854e-03
7.360000000000000320e+00 -6.131847881589560199e-03
7.360000000000000320e+00 -6.131847881589560199e-03
7.360000000000000320e+00 -6.131847881589560199e-03
7.519999999999999574e+00 -4.509462638238409711e-03
7.519999999999999574e+00 -4.509462638238409711e-03
7.519999999999999574e+00 -4.509462638238409711e-03
7.679999999999999716e+00 -7.607617221501159974e-03
7.679999999999999716e+00 -7.607617221501159974e-03
7.679999999999999716e+00 -7.607617221501159974e-03
7.839999999999999858e+00 -7.006324138661769972e-03
7.839999999999999858e+00 -7.006324138661769972e-03
7.839999999999999858e+00 -7.006324138661769972e-03
8.000000000000000000e+00 -5.525088478961610004e-03
8.000000000000000000e+00 -5.525088478961610004e-03
8.000000000000000000e+00 -5.525088478961610004e-03
8.160000000000000142e+00 -7.061479187512990224e-03
8.160000000000000142e+00 -7.061479187512990224e-03
8.160000000000000142e+00 -7.061479187512990224e-03
8.320000000000000284e+00 -7.271361345040549574e-03
8.320000000000000284e+00 -7.271361345040549574e-03
8.320000000000000284e+00 -7.271361345040549574e-03
8.480000000000000426e+00 -6.367073253155429782e-03
8.480000000000000426e+00 -6.367073253155429782e-03
8.480000000000000426e+00 -6.367073253155429782e-03
8.640000000000000568e+00 -6.781103571813529816e-03
8.640000000000000568e+00 -6.781103571813529816e-03
8.640000000000000568e+00 -6.781103571813529816e-03
8.800000000000000711e+00 -8.097835529688819992e-03
8.800000000000000711e+00 -8.097835529688819992e-03
8.800000000000000711e+00 -8.097835529688819992e-03
8.960000000000000853e+00 -7.130720022512280348e-03
8.960000000000000853e+00 -7.130720022512280348e-03
8.960000000000000853e+00 -7.130720022512280348e-03
9.119999999999999218e+00 -6.344703997176739767e-03
9.119999999999999218e+00 -6.344703997176739767e-03
9.119999999999999218e+00 -6.344703997176739767e-03
9.279999999999999361e+00 -8.905255747157239665e-03
9.279999999999999361e+00 -8.905255747157239665e-03
9.279999999999999361e+00 -8.905255747157239665e-03
9.439999999999999503e+00 -9.423738113130160701e-03
9.439999999999999503e+00 -9.423738113130160701e-03
9.439999999999999503e+00 -9.423738113130160701e-03
9.599999999999999645e+00 -6.570187960383800166e-03
9.599999999999999645e+00 -6.570187960383800166e-03
9.599999999999999645e+00 -6.570187960383800166e-03
9.759999999999999787e+00 -9.501684546590139294e-03
9.759999999999999787e+00 -9.501684546590139294e-03
9.759999999999999787e+00 -9.501684546590139294e-03
9.919999999999999929e+00 -1.130667388834340030e-02
9.919999999999999929e+00 -1.130667388834340030e-02
9.919999999999999929e+00 -1.130667388834340030e-02
1.008000000000000007e+01 -8.285299198848990535e-03
1.008000000000000007e+01 -8.285299198848990535e-03
1.008000000000000007e+01 -8.285299198848990535e-03
1.024000000000000021e+01 -1.017097620550310062e-02
1.024000000000000021e+01 -1.017097620550310062e-02
1.024000000000000021e+01 -1.017097620550310062e-02
1.040000000000000036e+01 -1.160174660392700001e-02
1.040000000000000036e+01 -1.160174660392700001e-02
1.040000000000000036e+01 -1.160174660392700001e-02
1.056000000000000050e+01 -9.717861080212249550e-03
1.056000000000000050e+01 -9.717861080212249550e-03
1.056000000000000050e+01 -9.717861080212249550e-03
1.072000000000000064e+01 -9.668217897875669431e-03
1.072000000000000064e+01 -9.668217897875669431e-03
1.072000000000000064e+01 -9.668217897875669431e-03
1.088000000000000078e+01 -9.003247106636779948e-03
1.088000000000000078e+01 -9.003247106636779948e-03
1.088000000000000078e+01 -9.003247106636779948e-03
1.103999999999999915e+01 -8.573659954829110710e-03
1.103999999999999915e+01 -8.573659954829110710e-03
1.103999999999999915e+01 -8.573659954829110710e-03
1.119999999999999929e+01 -6.658710784506269818e-03
1.119999999999999929e+01 -6.658710784506269818e-03
1.119999999999999929e+01 -6.658710784506269818e-03
1.135999999999999943e+01 -5.931006846451979640e-03
1.135999999999999943e+01 -5.931006846451979640e-03
1.135999999999999943e+01 -5.931006846451979640e-03
1.151999999999999957e+01 -6.558085268248230008e-03
1.151999999999999957e+01 -6.558085268248230008e-03
1.151999999999999957e+01 -6.558085268248230008e-03
1.167999999999999972e+01 -6.078356558167019585e-03
1.167999999999999972e+01 -6.078356558167019585e-03
1.167999999999999972e+01 -6.078356558167019585e-03
1.183999999999999986e+01 -4.933536226544850238e-03
1.183999999999999986e+01 -4.933536226544850238e-03
1.183999999999999986e+01 -4.933536226544850238e-03
1.200000000000000000e+01 -7.782138602381329789e-03
1.200000000000000000e+01 -7.782138602381329789e-03
1.200000000000000000e+01 -7.782138602381329789e-03
1.216000000000000014e+01 -9.668137481563749205e-03
1.216000000000000014e+01 -9.668137481563749205e-03
1.216000000000000014e+01 -9.668137481563749205e-03
1.232000000000000028e+01 -1.116913904625949951e-02
1.232000000000000028e+01 -1.116913904625949951e-02
1.232000000000000028e+01 -1.116913904625949951e-02
1.248000000000000043e+01 -1.456805257760400082e-02
1.248000000000000043e+01 -1.456805257760400082e-02
1.248000000000000043e+01 -1.456805257760400082e-02
1.264000000000000057e+01 -1.722486671306359962e-02
1.264000000000000057e+01 -1.722486671306359962e-02
1.264000000000000057e+01 -1.722486671306359962e-02
1.280000000000000071e+01 -2.118270324287679918e-02
1.280000000000000071e+01 -2.118270324287679918e-02
1.280000000000000071e+01 -2.118270324287679918e-02
1.296000000000000085e+01 -2.176740119678440000e-02
1.296000000000000085e+01 -2.176740119678440000e-02
1.296000000000000085e+01 -2.176740119678440000e-02
1.311999999999999922e+01 -2.160503000650190047e-02
1.311999999999999922e+01 -2.160503000650190047e-02
1.311999999999999922e+01 -2.160503000650190047e-02
1.327999999999999936e+01 -2.301482239003380115e-02
1.327999999999999936e+01 -2.301482239003380115e-02
1.327999999999999936e+01 -2.301482239003380115e-02
1.343999999999999950e+01 -2.004456850389879988e-02
1.343999999999999950e+01 -2.004456850389879988e-02
1.343999999999999950e+01 -2.004456850389879988e-02
1.359999999999999964e+01 -1.812554618135520101e-02
1.359999999999999964e+01 -1.812554618135520101e-02
1.359999999999999964e+01 -1.812554618135520101e-02
1.375999999999999979e+01 -1.565731982097710168e-02
1.375999999999999979e+01 -1.565731982097710168e-02
1.375999999999999979e+01 -1.565731982097710168e-02
1.391999999999999993e+01 -1.085281249451400080e-02
1.391999999999999993e+01 -1.085281249451400080e-02
1.391999999999999993e+01 -1.085281249451400080e-02
1.408000000000000007e+01 -7.901887901513670806e-03
1.408000000000000007e+01 -7.901887901513670806e-03
1.408000000000000007e+01 -7.901887901513670806e-03
1.424000000000000021e+01 -5.368915276511860429e-03
1.424000000000000021e+01 -5.368915276511860429e-03
1.424000000000000021e+01 -5.368915276511860429e-03
1.440000000000000036e+01 -4.656309663789970008e-03
1.440000000000000036e+01 -4.656309663789970008e-03
1.440000000000000036e+01 -4.656309663789970008e-03
1.456000000000000050e+01 -3.151410292495649985e-03
1.456000000000000050e+01 -3.151410292495649985e-03
1.456000000000000050e+01 -3.151410292495649985e-03
1.472000000000000064e+01 -3.935313445261289823e-03
1.472000000000000064e+01 -3.935313445261289823e-03
1.472000000000000064e+01 -3.935313445261289823e-03
1.488000000000000078e+01 -8.226860501956159699e-03
1.488000000000000078e+01 -8.226860501956159699e-03
1.488000000000000078e+01 -8.226860501956159699e-03
1.503999999999999915e+01 -1.032949443536359917e-02
1.503999999999999915e+01 -1.032949443536359917e-02
1.503999999999999915e+01 -1.032949443536359917e-02
1.519999999999999929e+01 -1.117929826632210050e-02
1.519999999999999929e+01 -1.117929826632210050e-02
1.519999999999999929e+01 -1.117929826632210050e-02
1.535999999999999943e+01 -9.581349623793889228e-03
1.535999999999999943e+01 -9.581349623793889228e-03
1.535999999999999943e+01 -9.581349623793889228e-03
1.551999999999999957e+01 -1.131413073897079985e-02
1.551999999999999957e+01 -1.131413073897079985e-02
1.551999999999999957e+01 -1.131413073897079985e-02
1.567999999999999972e+01 -1.375462086883070048e-02
1.567999999999999972e+01 -1.375462086883070048e-02
1.567999999999999972e+01 -1.375462086883070048e-02
1.583999999999999986e+01 -1.150104102758599950e-02
1.583999999999999986e+01 -1.150104102758599950e-02
1.583999999999999986e+01 -1.150104102758599950e-02
1.600000000000000000e+01 -1.273368487442779959e-02
1.600000000000000000e+01 -1.273368487442779959e-02
1.600000000000000000e+01 -1.273368487442779959e-02
1.616000000000000014e+01 -1.238534619929569994e-02
1.616000000000000014e+01 -1.238534619929569994e-02
1.616000000000000014e+01 -1.238534619929569994e-02
1.632000000000000028e+01 -1.167144775473499992e-02
1.632000000000000028e+01 -1.167144775473499992e-02
1.632000000000000028e+01 -1.167144775473499992e-02
1.648000000000000043e+01 -1.174896557040680002e-02
1.648000000000000043e+01 -1.174896557040680002e-02
1.648000000000000043e+01 -1.174896557040680002e-02
1.664000000000000057e+01 -1.031894517726150012e-02
1.664000000000000057e+01 -1.031894517726150012e-02
1.664000000000000057e+01 -1.031894517726150012e-02
1.680000000000000071e+01 -1.213408548130629969e-02
1.680000000000000071e+01 -1.213408548130629969e-02
1.680000000000000071e+01 -1.213408548130629969e-02
1.696000000000000085e+01 -1.151159795874360028e-02
1.696000000000000085e+01 -1.151159795874360028e-02
1.696000000000000085e+01 -1.151159795874360028e-02
1.712000000000000099e+01 -1.032875766816319929e-02
1.712000000000000099e+01 -1.032875766816319929e-02
1.712000000000000099e+01 -1.032875766816319929e-02
1.728000000000000114e+01 -1.092615907102109998e-02
1.728000000000000114e+01 -1.092615907102109998e-02
1.728000000000000114e+01 -1.092615907102109998e-02
1.744000000000000128e+01 -1.119968542277469982e-02
1.744000000000000128e+01 -1.119968542277469982e-02
1.744000000000000128e+01 -1.119968542277469982e-02
1.760000000000000142e+01 -9.632365541075129517e-03
1.760000000000000142e+01 -9.632365541075129517e-03
1.760000000000000142e+01 -9.632365541075129517e-03
1.776000000000000156e+01 -8.920016773752790368e-03
1.776000000000000156e+01 -8.920016773752790368e-03
1.776000000000000156e+01 -8.920016773752790368e-03
1.792000000000000171e+01 -1.055730330802209967e-02
1.792000000000000171e+01 -1.055730330802209967e-02
1.792000000000000171e+01 -1.055730330802209967e-02
1.807999999999999829e+01 -9.822222327744970297e-03
1.807999999999999829e+01 -9.822222327744970297e-03
1.807999999999999829e+01 -9.822222327744970297e-03
1.823999999999999844e+01 -8.423361330164819832e-03
1.823999999999999844e+01 -8.423361330164819832e-03
1.823999999999999844e+01 -8.423361330164819832e-03
1.839999999999999858e+01 -8.774627859856519441e-03
1.839999999999999858e+01 -8.774627859856519441e-03
1.839999999999999858e+01 -8.774627859856519441e-03
1.855999999999999872e+01 -8.713261255493320867e-03
1.855999999999999872e+01 -8.713261255493320867e-03
1.855999999999999872e+01 -8.713261255493320867e-03
1.871999999999999886e+01 -9.080665027420029706e-03
1.871999999999999886e+01 -9.080665027420029706e-03
1.871999999999999886e+01 -9.080665027420029706e-03
1.887999999999999901e+01 -9.314478375018940548e-03
1.887999999999999901e+01 -9.314478375018940548e-03
1.887999999999999901e+01 -9.314478375018940548e-03
1.903999999999999915e+01 -7.669020113747050324e-03
1.903999999999999915e+01 -7.669020113747050324e-03
1.903999999999999915e+01 -7.669020113747050324e-03
1.919999999999999929e+01 -8.367278412415189368e-03
1.919999999999999929e+01 -8.367278412415189368e-03
1.919999999999999929e+01 -8.367278412415189368e-03
1.935999999999999943e+01 -8.634737902176319729e-03
1.935999999999999943e+01 -8.634737902176319729e-03
1.935999999999999943e+01 -8.634737902176319729e-03
1.951999999999999957e+01 -8.392557442937199214e-03
1.951999999999999957e+01 -8.392557442937199214e-03
1.951999999999999957e+01 -8.392557442937199214e-03
1.967999999999999972e+01 -9.040699856075319271e-03
1.967999999999999972e+01 -9.040699856075319271e-03
1.967999999999999972e+01 -9.040699856075319271e-03
1.983999999999999986e+01 -7.741913668461899989e-03
1.983999999999999986e+01 -7.741913668461899989e-03
1.983999999999999986e+01 -7.741913668461899989e-03
2.000000000000000000e+01 -7.763880910655640219e-03
2.000000000000000000e+01 -7.763880910655640219e-03
2.000000000000000000e+01 -7.763880910655640219e-03
2.016000000000000014e+01 -9.355903223870649932e-03
2.016000000000000014e+01 -9.355903223870649932e-03
2.016000000000000014e+01 -9.355903223870649932e-03
2.032000000000000028e+01 -7.789967940124469664e-03
2.032000000000000028e+01 -7.789967940124469664e-03
2.032000000000000028e+01 -7.789967940124469664e-03
2.048000000000000043e+01 -7.399314793564549728e-03
2.048000000000000043e+01 -7.399314793564549728e-03
2.048000000000000043e+01 -7.399314793564549728e-03
2.064000000000000057e+01 -9.496300375934499730e-03
2.064000000000000057e+01 -9.496300375934499730e-03
2.064000000000000057e+01 -9.496300375934499730e-03
2.080000000000000071e+01 -8.131091493935729136e-03
2.080000000000000071e+01 -8.131091493935729136e-03
2.080000000000000071e+01 -8.131091493935729136e-03
2.096000000000000085e+01 -7.062303640405500141e-03
2.096000000000000085e+01 -7.062303640405500141e-03
2.096000000000000085e+01 -7.062303640405500141e-03
2.112000000000000099e+01 -9.273190134994840558e-03
2.112000000000000099e+01 -9.273190134994840558e-03
2.112000000000000099e+01 -9.273190134994840558e-03
2.128000000000000114e+01 -9.006124560694760486e-03
2.128000000000000114e+01 -9.006124560694760486e-03
2.128000000000000114e+01 -9.006124560694760486e-03
2.144000000000000128e+01 -7.994185580187709514e-03
2.144000000000000128e+01 -7.994185580187709514e-03
2.144000000000000128e+01 -7.994185580187709514e-03
2.160000000000000142e+01 -7.576167616495229837e-03
2.160000000000000142e+01 -7.576167616495229837e-03
2.160000000000000142e+01 -7.576167616495229837e-03
2.176000000000000156e+01 -8.111315524721510184e-03
2.176000000000000156e+01 -8.111315524721510184e-03
2.176000000000000156e+01 -8.111315524721510184e-03
2.192000000000000171e+01 -8.633783836080129517e-03
2.192000000000000171e+01 -8.633783836080129517e-03
2.192000000000000171e+01 -8.633783836080129517e-03
2.207999999999999829e+01 -8.040992496993970562e-03
2.207999999999999829e+01 -8.040992496993970562e-03
2.207999999999999829e+01 -8.040992496993970562e-03
2.223999999999999844e+01 -8.221481278787750799e-03
2.223999999999999844e+01 -8.221481278787750799e-03
2.223999999999999844e+01 -8.221481278787750799e-03
2.239999999999999858e+01 -8.823656228050050232e-03
2.239999999999999858e+01 -8.823656228050050232e-03
2.239999999999999858e+01 -8.823656228050050232e-03
2.255999999999999872e+01 -7.881496407643240332e-03
2.255999999999999872e+01 -7.881496407643240332e-03
2.255999999999999872e+01 -7.881496407643240332e-03
2.271999999999999886e+01 -7.641668122576860019e-03
2.271999999999999886e+01 -7.641668122576860019e-03
2.271999999999999886e+01 -7.641668122576860019e-03
2.287999999999999901e+01 -8.822314366494020399e-03
2.287999999999999901e+01 -8.822314366494020399e-03
2.287999999999999901e+01 -8.822314366494020399e-03
2.303999999999999915e+01 -8.134896658917730242e-03
2.303999999999999915e+01 -8.134896658917730242e-03
2.303999999999999915e+01 -8.134896658917730242e-03
2.319999999999999929e+01 -7.497723656878400172e-03
2.319999999999999929e+01 -7.497723656878400172e-03
2.319999999999999929e+01 -7.497723656878400172e-03
2.335999999999999943e+01 -8.609090642110579783e-03
2.335999999999999943e+01 -8.609090642110579783e-03
2.335999999999999943e+01 -8.609090642110579783e-03
2.351999999999999957e+01 -8.420964241548770102e-03
2.351999999999999957e+01 -8.420964241548770102e-03
2.351999999999999957e+01 -8.420964241548770102e-03
2.367999999999999972e+01 -8.303868691529329299e-03
2.367999999999999972e+01 -8.303868691529329299e-03
2.367999999999999972e+01 -8.303868691529329299e-03
2.383999999999999986e+01 -8.833436728356389156e-03
2.383999999999999986e+01 -8.833436728356389156e-03
2.383999999999999986e+01 -8.833436728356389156e-03
2.400000000000000000e+01 -8.066071438741610061e-03
2.400000000000000000e+01 -8.066071438741610061e-03
2.400000000000000000e+01 -8.066071438741610061e-03
2.416000000000000014e+01 -7.550229981033819600e-03
2.416000000000000014e+01 -7.550229981033819600e-03
2.416000000000000014e+01 -7.550229981033819600e-03
2.432000000000000028e+01 -7.797112138090939865e-03
2.432000000000000028e+01 -7.797112138090939865e-03
2.432000000000000028e+01 -7.797112138090939865e-03
2.448000000000000043e+01 -9.043587342341119495e-03
2.448000000000000043e+01 -9.043587342341119495e-03
2.448000000000000043e+01 -9.043587342341119495e-03
2.464000000000000057e+01 -7.944548263342069566e-03
2.464000000000000057e+01 -7.944548263342069566e-03
2.464000000000000057e+01 -7.944548263342069566e-03
2.480000000000000071e+01 -7.289205325941820399e-03
2.480000000000000071e+01 -7.289205325941820399e-03
2.480000000000000071e+01 -7.289205325941820399e-03
2.496000000000000085e+01 -9.046506635166189775e-03
2.496000000000000085e+01 -9.046506635166189775e-03
2.496000000000000085e+01 -9.046506635166189775e-03
2.512000000000000099e+01 -8.116202926475949223e-03
2.512000000000000099e+01 -8.116202926475949223e-03
2.512000000000000099e+01 -8.116202926475949223e-03
2.528000000000000114e+01 -7.295022447548480012e-03
2.528000000000000114e+01 -7.295022447548480012e-03
2.528000000000000114e+01 -7.295022447548480012e-03
2.544000000000000128e+01 -7.921195143795809260e-03
2.544000000000000128e+01 -7.921195143795809260e-03
2.544000000000000128e+01 -7.921195143795809260e-03
2.560000000000000142e+01 -8.259495064996969990e-03
2.560000000000000142e+01 -8.259495064996969990e-03
2.560000000000000142e+01 -8.259495064996969990e-03
2.576000000000000156e+01 -8.172824855011820433e-03
2.576000000000000156e+01 -8.172824855011820433e-03
2.576000000000000156e+01 -8.172824855011820433e-03
2.592000000000000171e+01 -7.427978561445110033e-03
2.592000000000000171e+01 -7.427978561445110033e-03
2.592000000000000171e+01 -7.427978561445110033e-03
2.607999999999999829e+01 -8.177753279094720704e-03
2.607999999999999829e+01 -8.177753279094720704e-03
2.607999999999999829e+01 -8.177753279094720704e-03
2.623999999999999844e+01 -8.351107051491279964e-03
2.623999999999999844e+01 -8.351107051491279964e-03
2.623999999999999844e+01 -8.351107051491279964e-03
2.639999999999999858e+01 -7.400700889482469957e-03
2.639999999999999858e+01 -7.400700889482469957e-03
2.639999999999999858e+01 -7.400700889482469957e-03
2.655999999999999872e+01 -7.831240273631910262e-03
2.655999999999999872e+01 -7.831240273631910262e-03
2.655999999999999872e+01 -7.831240273631910262e-03
2.671999999999999886e+01 -8.554133793902069308e-03
2.671999999999999886e+01 -8.554133793902069308e-03
2.671999999999999886e+01 -8.554133793902069308e-03
2.687999999999999901e+01 -7.692586770480160097e-03
2.687999999999999901e+01 -7.692586770480160097e-03
2.687999999999999901e+01 -7.692586770480160097e-03
2.703999999999999915e+01 -6.992309743298540277e-03
2.703999999999999915e+01 -6.992309743298540277e-03
2.703999999999999915e+01 -6.992309743298540277e-03
2.719999999999999929e+01 -8.112366636764440850e-03
2.719999999999999929e+01 -8.112366636764440850e-03
2.719999999999999929e+01 -8.112366636764440850e-03
2.735999999999999943e+01 -8.598219292709829292e-03
2.735999999999999943e+01 -8.598219292709829292e-03
2.735999999999999943e+01 -8.598219292709829292e-03
2.751999999999999957e+01 -6.869860410962500344e-03
2.751999999999999957e+01 -6.869860410962500344e-03
2.751999999999999957e+01 -6.869860410962500344e-03
2.767999999999999972e+01 -7.851286265066219697e-03
2.767999999999999972e+01 -7.851286265066219697e-03
2.767999999999999972e+01 -7.851286265066219697e-03
2.783999999999999986e+01 -8.705922558014679222e-03
2.783999999999999986e+01 -8.705922558014679222e-03
2.783999999999999986e+01 -8.705922558014679222e-03
2.800000000000000000e+01 -7.363585622394240061e-03
2.800000000000000000e+01 -7.363585622394240061e-03
2.800000000000000000e+01 -7.363585622394240061e-03
2.816000000000000014e+01 -7.281124385906540160e-03
2.816000000000000014e+01 -7.281124385906540160e-03
2.816000000000000014e+01 -7.281124385906540160e-03
2.832000000000000028e+01 -8.219163519259619494e-03
2.832000000000000028e+01 -8.219163519259619494e-03
2.832000000000000028e+01 -8.219163519259619494e-03
2.848000000000000043e+01 -7.689073410815490395e-03
2.848000000000000043e+01 -7.689073410815490395e-03
2.848000000000000043e+01 -7.689073410815490395e-03
2.864000000000000057e+01 -7.297902265369970130e-03
2.864000000000000057e+01 -7.297902265369970130e-03
2.864000000000000057e+01 -7.297902265369970130e-03
2.880000000000000071e+01 -7.375538524281590423e-03
2.880000000000000071e+01 -7.375538524281590423e-03
2.880000000000000071e+01 -7.375538524281590423e-03
2.896000000000000085e+01 -8.461142753485730028e-03
2.896000000000000085e+01 -8.461142753485730028e-03
2.896000000000000085e+01 -8.461142753485730028e-03
2.912000000000000099e+01 -7.847858692468279856e-03
2.912000000000000099e+01 -7.847858692468279856e-03
2.912000000000000099e+01 -7.847858692468279856e-03
2.928000000000000114e+01 -6.657704361296720372e-03
2.928000000000000114e+01 -6.657704361296720372e-03
2.928000000000000114e+01 -6.657704361296720372e-03
2.944000000000000128e+01 -8.031100442024719996e-03
2.944000000000000128e+01 -8.031100442024719996e-03
2.944000000000000128e+01 -8.031100442024719996e-03
2.960000000000000142e+01 -8.103973696800719981e-03
2.960000000000000142e+01 -8.103973696800719981e-03
2.960000000000000142e+01 -8.103973696800719981e-03
2.976000000000000156e+01 -6.932744019769000038e-03
