t lapse
4.959999999999999964e+00 6.565318118666859659e-01
4.959999999999999964e+00 6.565318118666859659e-01
5.120000000000000107e+00 6.565325448815679810e-01
5.120000000000000107e+00 6.565325448815679810e-01
5.120000000000000107e+00 6.565325448815679810e-01
5.280000000000000249e+00 6.565306730982269912e-01
5.280000000000000249e+00 6.565306730982269912e-01
5.280000000000000249e+00 6.565306730982269912e-01
5.440000000000000391e+00 6.565341595183630252e-01
5.440000000000000391e+00 6.565341595183630252e-01
5.440000000000000391e+00 6.565341595183630252e-01
5.599999999999999645e+00 6.565309321562330380e-01
5.599999999999999645e+00 6.565309321562330380e-01
5.599999999999999645e+00 6.565309321562330380e-01
5.759999999999999787e+00 6.565352860557639447e-01
5.759999999999999787e+00 6.565352860557639447e-01
5.759999999999999787e+00 6.565352860557639447e-01
5.919999999999999929e+00 6.565330036118329771e-01
5.919999999999999929e+00 6.565330036118329771e-01
5.919999999999999929e+00 6.565330036118329771e-01
6.080000000000000071e+00 6.565333350605230267e-01
6.080000000000000071e+00 6.565333350605230267e-01
6.080000000000000071e+00 6.565333350605230267e-01
6.240000000000000213e+00 6.565340973775819489e-01
6.240000000000000213e+00 6.565340973775819489e-01
6.240000000000000213e+00 6.565340973775819489e-01
6.400000000000000355e+00 6.565358843759719898e-01
6.400000000000000355e+00 6.565358843759719898e-01
6.400000000000000355e+00 6.565358843759719898e-01
6.559999999999999609e+00 6.565340516188929998e-01
6.559999999999999609e+00 6.565340516188929998e-01
6.559999999999999609e+00 6.565340516188929998e-01
6.719999999999999751e+00 6.565352510991010471e-01
6.719999999999999751e+00 6.565352510991010471e-01
6.719999999999999751e+00 6.565352510991010471e-01
6.879999999999999893e+00 6.565352304824220164e-01
6.879999999999999893e+00 6.565352304824220164e-01
6.879999999999999893e+00 6.565352304824220164e-01
7.040000000000000036e+00 6.565379946505840447e-01
7.040000000000000036e+00 6.565379946505840447e-01
7.040000000000000036e+00 6.565379946505840447e-01
7.200000000000000178e+00 6.565351586965809672e-01
7.200000000000000178e+00 6.565351586965809672e-01
7.200000000000000178e+00 6.565351586965809672e-01
7.360000000000000320e+00 6.565371269723090375e-01
7.360000000000000320e+00 6.565371269723090375e-01
7.360000000000000320e+00 6.565371269723090375e-01
7.519999999999999574e+00 6.565378393814249591e-01
7.519999999999999574e+00 6.565378393814249591e-01
7.519999999999999574e+00 6.565378393814249591e-01
7.679999999999999716e+00 6.565382545555209504e-01
7.679999999999999716e+00 6.565382545555209504e-01
7.679999999999999716e+00 6.565382545555209504e-01
7.839999999999999858e+00 6.565395881966989977e-01
7.839999999999999858e+00 6.565395881966989977e-01
7.839999999999999858e+00 6.565395881966989977e-01
8.000000000000000000e+00 6.565370779961130498e-01
8.000000000000000000e+00 6.565370779961130498e-01
8.000000000000000000e+00 6.565370779961130498e-01
8.160000000000000142e+00 6.565401876167900053e-01
8.160000000000000142e+00 6.565401876167900053e-01
8.160000000000000142e+00 6.565401876167900053e-01
8.320000000000000284e+00 6.565395967407989808e-01
8.320000000000000284e+00 6.565395967407989808e-01
8.320000000000000284e+00 6.565395967407989808e-01
8.480000000000000426e+00 6.565391230064759887e-01
8.480000000000000426e+00 6.565391230064759887e-01
8.480000000000000426e+00 6.565391230064759887e-01
8.640000000000000568e+00 6.565381238239249573e-01
8.640000000000000568e+00 6.565381238239249573e-01
8.640000000000000568e+00 6.565381238239249573e-01
8.800000000000000711e+00 6.565369539345470296e-01
8.800000000000000711e+00 6.565369539345470296e-01
8.800000000000000711e+00 6.565369539345470296e-01
8.960000000000000853e+00 6.565364784863469971e-01
8.960000000000000853e+00 6.565364784863469971e-01
8.960000000000000853e+00 6.565364784863469971e-01
9.119999999999999218e+00 6.565375483499550358e-01
9.119999999999999218e+00 6.565375483499550358e-01
9.119999999999999218e+00 6.565375483499550358e-01
9.279999999999999361e+00 6.565362997343899831e-01
9.279999999999999361e+00 6.565362997343899831e-01
9.279999999999999361e+00 6.565362997343899831e-01
9.439999999999999503e+00 6.565367469418750268e-01
9.439999999999999503e+00 6.565367469418750268e-01
9.439999999999999503e+00 6.565367469418750268e-01
9.599999999999999645e+00 6.565361522135449990e-01
9.599999999999999645e+00 6.565361522135449990e-01
9.599999999999999645e+00 6.565361522135449990e-01
9.759999999999999787e+00 6.565359287268369703e-01
9.759999999999999787e+00 6.565359287268369703e-01
9.759999999999999787e+00 6.565359287268369703e-01
9.919999999999999929e+00 6.565360176206189724e-01
9.919999999999999929e+00 6.565360176206189724e-01
9.919999999999999929e+00 6.565360176206189724e-01
1.008000000000000007e+01 6.565352347073200034e-01
1.008000000000000007e+01 6.565352347073200034e-01
1.008000000000000007e+01 6.565352347073200034e-01
1.024000000000000021e+01 6.565364700227239725e-01
1.024000000000000021e+01 6.565364700227239725e-01
1.024000000000000021e+01 6.565364700227239725e-01
1.040000000000000036e+01 6.565355966579430325e-01
1.040000000000000036e+01 6.565355966579430325e-01
1.040000000000000036e+01 6.565355966579430325e-01
1.056000000000000050e+01 6.565352031376450181e-01
1.056000000000000050e+01 6.565352031376450181e-01
1.056000000000000050e+01 6.565352031376450181e-01
1.072000000000000064e+01 6.565353142671249698e-01
1.072000000000000064e+01 6.565353142671249698e-01
1.072000000000000064e+01 6.565353142671249698e-01
1.088000000000000078e+01 6.565344492317199965e-01
1.088000000000000078e+01 6.565344492317199965e-01
1.088000000000000078e+01 6.565344492317199965e-01
1.103999999999999915e+01 6.565351244042859635e-01
1.103999999999999915e+01 6.565351244042859635e-01
1.103999999999999915e+01 6.565351244042859635e-01
1.119999999999999929e+01 6.565349868440499836e-01
1.119999999999999929e+01 6.565349868440499836e-01
1.119999999999999929e+01 6.565349868440499836e-01
1.135999999999999943e+01 6.565347142379199807e-01
1.135999999999999943e+01 6.565347142379199807e-01
1.135999999999999943e+01 6.565347142379199807e-01
1.151999999999999957e+01 6.565338260612479937e-01
1.151999999999999957e+01 6.565338260612479937e-01
1.151999999999999957e+01 6.565338260612479937e-01
1.167999999999999972e+01 6.565347282744490309e-01
1.167999999999999972e+01 6.565347282744490309e-01
1.167999999999999972e+01 6.565347282744490309e-01
1.183999999999999986e+01 6.565335464007560073e-01
1.183999999999999986e+01 6.565335464007560073e-01
1.183999999999999986e+01 6.565335464007560073e-01
1.200000000000000000e+01 6.565336997165059918e-01
1.200000000000000000e+01 6.565336997165059918e-01
1.200000000000000000e+01 6.565336997165059918e-01
1.216000000000000014e+01 6.565336182245460339e-01
1.216000000000000014e+01 6.565336182245460339e-01
1.216000000000000014e+01 6.565336182245460339e-01
1.232000000000000028e+01 6.565337208452189932e-01
1.232000000000000028e+01 6.565337208452189932e-01
1.232000000000000028e+01 6.565337208452189932e-01
1.248000000000000043e+01 6.565327984656149640e-01
1.248000000000000043e+01 6.565327984656149640e-01
1.248000000000000043e+01 6.565327984656149640e-01
1.264000000000000057e+01 6.565335479733660495e-01
1.264000000000000057e+01 6.565335479733660495e-01
1.264000000000000057e+01 6.565335479733660495e-01
1.280000000000000071e+01 6.565327251619520466e-01
1.280000000000000071e+01 6.565327251619520466e-01
1.280000000000000071e+01 6.565327251619520466e-01
1.296000000000000085e+01 6.565324353862720397e-01
1.296000000000000085e+01 6.565324353862720397e-01
1.296000000000000085e+01 6.565324353862720397e-01
1.311999999999999922e+01 6.565331391458619770e-01
1.311999999999999922e+01 6.565331391458619770e-01
1.311999999999999922e+01 6.565331391458619770e-01
1.327999999999999936e+01 6.565318153405660384e-01
1.327999999999999936e+01 6.565318153405660384e-01
1.327999999999999936e+01 6.565318153405660384e-01
1.343999999999999950e+01 6.565326121313169727e-01
1.343999999999999950e+01 6.565326121313169727e-01
1.343999999999999950e+01 6.565326121313169727e-01
1.359999999999999964e+01 6.565319756164910148e-01
1.359999999999999964e+01 6.565319756164910148e-01
1.359999999999999964e+01 6.565319756164910148e-01
1.375999999999999979e+01 6.565316540746469753e-01
1.375999999999999979e+01 6.565316540746469753e-01
1.375999999999999979e+01 6.565316540746469753e-01
1.391999999999999993e+01 6.565319947463890138e-01
1.391999999999999993e+01 6.565319947463890138e-01
1.391999999999999993e+01 6.565319947463890138e-01
1.408000000000000007e+01 6.565314781204769634e-01
1.408000000000000007e+01 6.565314781204769634e-01
1.408000000000000007e+01 6.565314781204769634e-01
1.424000000000000021e+01 6.565320339391570448e-01
1.424000000000000021e+01 6.565320339391570448e-01
1.424000000000000021e+01 6.565320339391570448e-01
1.440000000000000036e+01 6.565323851190639770e-01
1.440000000000000036e+01 6.565323851190639770e-01
1.440000000000000036e+01 6.565323851190639770e-01
1.456000000000000050e+01 6.565324226495830029e-01
1.456000000000000050e+01 6.565324226495830029e-01
1.456000000000000050e+01 6.565324226495830029e-01
1.472000000000000064e+01 6.565328521014059948e-01
1.472000000000000064e+01 6.565328521014059948e-01
1.472000000000000064e+01 6.565328521014059948e-01
1.488000000000000078e+01 6.565324362291049543e-01
1.488000000000000078e+01 6.565324362291049543e-01
1.488000000000000078e+01 6.565324362291049543e-01
1.503999999999999915e+01 6.565327019983090429e-01
1.503999999999999915e+01 6.565327019983090429e-01
1.503999999999999915e+01 6.565327019983090429e-01
1.519999999999999929e+01 6.565324379777029984e-01
1.519999999999999929e+01 6.565324379777029984e-01
1.519999999999999929e+01 6.565324379777029984e-01
1.535999999999999943e+01 6.565325761127790427e-01
1.535999999999999943e+01 6.565325761127790427e-01
1.535999999999999943e+01 6.565325761127790427e-01
1.551999999999999957e+01 6.565325566096069654e-01
1.551999999999999957e+01 6.565325566096069654e-01
1.551999999999999957e+01 6.565325566096069654e-01
1.567999999999999972e+01 6.565325188398090095e-01
1.567999999999999972e+01 6.565325188398090095e-01
1.567999999999999972e+01 6.565325188398090095e-01
1.583999999999999986e+01 6.565326077156830031e-01
1.583999999999999986e+01 6.565326077156830031e-01
1.583999999999999986e+01 6.565326077156830031e-01
1.600000000000000000e+01 6.565325216941739761e-01
1.600000000000000000e+01 6.565325216941739761e-01
1.600000000000000000e+01 6.565325216941739761e-01
1.616000000000000014e+01 6.565325419649350458e-01
1.616000000000000014e+01 6.565325419649350458e-01
1.616000000000000014e+01 6.565325419649350458e-01
1.632000000000000028e+01 6.565325468889180449e-01
1.632000000000000028e+01 6.565325468889180449e-01
1.632000000000000028e+01 6.565325468889180449e-01
1.648000000000000043e+01 6.565325026088190130e-01
1.648000000000000043e+01 6.565325026088190130e-01
1.648000000000000043e+01 6.565325026088190130e-01
1.664000000000000057e+01 6.565325408341280422e-01
1.664000000000000057e+01 6.565325408341280422e-01
1.664000000000000057e+01 6.565325408341280422e-01
1.680000000000000071e+01 6.565326110571529927e-01
1.680000000000000071e+01 6.565326110571529927e-01
1.680000000000000071e+01 6.565326110571529927e-01
1.696000000000000085e+01 6.565324689735450026e-01
1.696000000000000085e+01 6.565324689735450026e-01
1.696000000000000085e+01 6.565324689735450026e-01
1.712000000000000099e+01 6.565327019581730372e-01
1.712000000000000099e+01 6.565327019581730372e-01
1.712000000000000099e+01 6.565327019581730372e-01
1.728000000000000114e+01 6.565324052069250182e-01
1.728000000000000114e+01 6.565324052069250182e-01
1.728000000000000114e+01 6.565324052069250182e-01
1.744000000000000128e+01 6.565327082757700383e-01
1.744000000000000128e+01 6.565327082757700383e-01
1.744000000000000128e+01 6.565327082757700383e-01
1.760000000000000142e+01 6.565324530866749608e-01
1.760000000000000142e+01 6.565324530866749608e-01
1.760000000000000142e+01 6.565324530866749608e-01
1.776000000000000156e+01 6.565326968973650423e-01
1.776000000000000156e+01 6.565326968973650423e-01
1.776000000000000156e+01 6.565326968973650423e-01
1.792000000000000171e+01 6.565326524957080245e-01
1.792000000000000171e+01 6.565326524957080245e-01
1.792000000000000171e+01 6.565326524957080245e-01
1.807999999999999829e+01 6.565327058561200024e-01
1.807999999999999829e+01 6.565327058561200024e-01
1.807999999999999829e+01 6.565327058561200024e-01
1.823999999999999844e+01 6.565328506568629541e-01
1.823999999999999844e+01 6.565328506568629541e-01
1.823999999999999844e+01 6.565328506568629541e-01
1.839999999999999858e+01 6.565326488326139742e-01
1.839999999999999858e+01 6.565326488326139742e-01
1.839999999999999858e+01 6.565326488326139742e-01
1.855999999999999872e+01 6.565330754422129544e-01
1.855999999999999872e+01 6.565330754422129544e-01
1.855999999999999872e+01 6.565330754422129544e-01
1.871999999999999886e+01 6.565326819224159838e-01
1.871999999999999886e+01 6.565326819224159838e-01
1.871999999999999886e+01 6.565326819224159838e-01
1.887999999999999901e+01 6.565330975496690424e-01
1.887999999999999901e+01 6.565330975496690424e-01
1.887999999999999901e+01 6.565330975496690424e-01
1.903999999999999915e+01 6.565328236537080198e-01
1.903999999999999915e+01 6.565328236537080198e-01
1.903999999999999915e+01 6.565328236537080198e-01
1.919999999999999929e+01 6.565329991898950501e-01
1.919999999999999929e+01 6.565329991898950501e-01
1.919999999999999929e+01 6.565329991898950501e-01
1.935999999999999943e+01 6.565331481447670425e-01
1.935999999999999943e+01 6.565331481447670425e-01
1.935999999999999943e+01 6.565331481447670425e-01
1.951999999999999957e+01 6.565329159127699654e-01
1.951999999999999957e+01 6.565329159127699654e-01
1.951999999999999957e+01 6.565329159127699654e-01
1.967999999999999972e+01 6.565332471250749924e-01
1.967999999999999972e+01 6.565332471250749924e-01
1.967999999999999972e+01 6.565332471250749924e-01
1.983999999999999986e+01 6.565329901374600263e-01
1.983999999999999986e+01 6.565329901374600263e-01
1.983999999999999986e+01 6.565329901374600263e-01
2.000000000000000000e+01 6.565332133263670489e-01
2.000000000000000000e+01 6.565332133263670489e-01
2.000000000000000000e+01 6.565332133263670489e-01
2.016000000000000014e+01 6.565331924520220186e-01
2.016000000000000014e+01 6.565331924520220186e-01
2.016000000000000014e+01 6.565331924520220186e-01
2.032000000000000028e+01 6.565331473537929785e-01
2.032000000000000028e+01 6.565331473537929785e-01
2.032000000000000028e+01 6.565331473537929785e-01
2.048000000000000043e+01 6.565333534838909690e-01
2.048000000000000043e+01 6.565333534838909690e-01
2.048000000000000043e+01 6.565333534838909690e-01
2.064000000000000057e+01 6.565333094632039845e-01
2.064000000000000057e+01 6.565333094632039845e-01
2.064000000000000057e+01 6.565333094632039845e-01
2.080000000000000071e+01 6.565332190931070233e-01
2.080000000000000071e+01 6.565332190931070233e-01
2.080000000000000071e+01 6.565332190931070233e-01
2.096000000000000085e+01 6.565334747575229946e-01
2.096000000000000085e+01 6.565334747575229946e-01
2.096000000000000085e+01 6.565334747575229946e-01
2.112000000000000099e+01 6.565333552764659464e-01
2.112000000000000099e+01 6.565333552764659464e-01
2.112000000000000099e+01 6.565333552764659464e-01
2.128000000000000114e+01 6.565334098938360174e-01
2.128000000000000114e+01 6.565334098938360174e-01
2.128000000000000114e+01 6.565334098938360174e-01
2.144000000000000128e+01 6.565335379381339598e-01
2.144000000000000128e+01 6.565335379381339598e-01
2.144000000000000128e+01 6.565335379381339598e-01
2.160000000000000142e+01 6.565333770688569492e-01
2.160000000000000142e+01 6.565333770688569492e-01
2.160000000000000142e+01 6.565333770688569492e-01
2.176000000000000156e+01 6.565336241482909729e-01
2.176000000000000156e+01 6.565336241482909729e-01
2.176000000000000156e+01 6.565336241482909729e-01
2.192000000000000171e+01 6.565335223243430329e-01
2.192000000000000171e+01 6.565335223243430329e-01
2.192000000000000171e+01 6.565335223243430329e-01
2.207999999999999829e+01 6.565336259223339965e-01
2.207999999999999829e+01 6.565336259223339965e-01
2.207999999999999829e+01 6.565336259223339965e-01
2.223999999999999844e+01 6.565336401705359481e-01
2.223999999999999844e+01 6.565336401705359481e-01
2.223999999999999844e+01 6.565336401705359481e-01
2.239999999999999858e+01 6.565337087249419890e-01
2.239999999999999858e+01 6.565337087249419890e-01
2.239999999999999858e+01 6.565337087249419890e-01
2.255999999999999872e+01 6.565337734125850089e-01
2.255999999999999872e+01 6.565337734125850089e-01
2.255999999999999872e+01 6.565337734125850089e-01
2.271999999999999886e+01 6.565337888648989928e-01
2.271999999999999886e+01 6.565337888648989928e-01
2.271999999999999886e+01 6.565337888648989928e-01
2.287999999999999901e+01 6.565338741277200185e-01
2.287999999999999901e+01 6.565338741277200185e-01
2.287999999999999901e+01 6.565338741277200185e-01
2.303999999999999915e+01 6.565338646245529874e-01
2.303999999999999915e+01 6.565338646245529874e-01
2.303999999999999915e+01 6.565338646245529874e-01
2.319999999999999929e+01 6.565340374882679964e-01
2.319999999999999929e+01 6.565340374882679964e-01
2.319999999999999929e+01 6.565340374882679964e-01
2.335999999999999943e+01 6.565338817819159623e-01
2.335999999999999943e+01 6.565338817819159623e-01
2.335999999999999943e+01 6.565338817819159623e-01
2.351999999999999957e+01 6.565341991993309811e-01
2.351999999999999957e+01 6.565341991993309811e-01
2.351999999999999957e+01 6.565341991993309811e-01
2.367999999999999972e+01 6.565340841365709945e-01
2.367999999999999972e+01 6.565340841365709945e-01
2.367999999999999972e+01 6.565340841365709945e-01
2.383999999999999986e+01 6.565341924762380099e-01
2.383999999999999986e+01 6.565341924762380099e-01
2.383999999999999986e+01 6.565341924762380099e-01
2.400000000000000000e+01 6.565343077407239658e-01
2.400000000000000000e+01 6.565343077407239658e-01
2.400000000000000000e+01 6.565343077407239658e-01
2.416000000000000014e+01 6.565342244081000533e-01
2.416000000000000014e+01 6.565342244081000533e-01
2.416000000000000014e+01 6.565342244081000533e-01
2.432000000000000028e+01 6.565345350491129661e-01
2.432000000000000028e+01 6.565345350491129661e-01
2.432000000000000028e+01 6.565345350491129661e-01
2.448000000000000043e+01 6.565343971454730143e-01
2.448000000000000043e+01 6.565343971454730143e-01
2.448000000000000043e+01 6.565343971454730143e-01
2.464000000000000057e+01 6.565346161733710550e-01
2.464000000000000057e+01 6.565346161733710550e-01
2.464000000000000057e+01 6.565346161733710550e-01
2.480000000000000071e+01 6.565346171026610333e-01
2.480000000000000071e+01 6.565346171026610333e-01
2.480000000000000071e+01 6.565346171026610333e-01
2.496000000000000085e+01 6.565347284899289981e-01
2.496000000000000085e+01 6.565347284899289981e-01
2.496000000000000085e+01 6.565347284899289981e-01
2.512000000000000099e+01 6.565346829760849712e-01
2.512000000000000099e+01 6.565346829760849712e-01
2.512000000000000099e+01 6.565346829760849712e-01
2.528000000000000114e+01 6.565349982359860448e-01
2.528000000000000114e+01 6.565349982359860448e-01
2.528000000000000114e+01 6.565349982359860448e-01
2.544000000000000128e+01 6.565347068141139664e-01
2.544000000000000128e+01 6.565347068141139664e-01
2.544000000000000128e+01 6.565347068141139664e-01
2.560000000000000142e+01 6.565352165306229670e-01
2.560000000000000142e+01 6.565352165306229670e-01
2.560000000000000142e+01 6.565352165306229670e-01
2.576000000000000156e+01 6.565351617442110044e-01
2.576000000000000156e+01 6.565351617442110044e-01
2.576000000000000156e+01 6.565351617442110044e-01
2.592000000000000171e+01 6.565349591118799788e-01
2.592000000000000171e+01 6.565349591118799788e-01
2.592000000000000171e+01 6.565349591118799788e-01
2.607999999999999829e+01 6.565357157637089491e-01
2.607999999999999829e+01 6.565357157637089491e-01
2.607999999999999829e+01 6.565357157637089491e-01
2.623999999999999844e+01 6.565349833535210067e-01
2.623999999999999844e+01 6.565349833535210067e-01
2.623999999999999844e+01 6.565349833535210067e-01
2.639999999999999858e+01 6.565358917734279709e-01
2.639999999999999858e+01 6.565358917734279709e-01
2.639999999999999858e+01 6.565358917734279709e-01
2.655999999999999872e+01 6.565352810575220133e-01
2.655999999999999872e+01 6.565352810575220133e-01
2.655999999999999872e+01 6.565352810575220133e-01
2.671999999999999886e+01 6.565354937376790545e-01
2.671999999999999886e+01 6.565354937376790545e-01
2.671999999999999886e+01 6.565354937376790545e-01
2.687999999999999901e+01 6.565354162186070042e-01
2.687999999999999901e+01 6.565354162186070042e-01
2.687999999999999901e+01 6.565354162186070042e-01
2.703999999999999915e+01 6.565343889974549763e-01
2.703999999999999915e+01 6.565343889974549763e-01
2.703999999999999915e+01 6.565343889974549763e-01
2.719999999999999929e+01 6.565343002398780214e-01
2.719999999999999929e+01 6.565343002398780214e-01
2.719999999999999929e+01 6.565343002398780214e-01
2.735999999999999943e+01 6.565329872103280451e-01
2.735999999999999943e+01 6.565329872103280451e-01
2.735999999999999943e+01 6.565329872103280451e-01
2.751999999999999957e+01 6.565316066290549646e-01
2.751999999999999957e+01 6.565316066290549646e-01
2.751999999999999957e+01 6.565316066290549646e-01
2.767999999999999972e+01 6.565304091270299791e-01
2.767999999999999972e+01 6.565304091270299791e-01
2.767999999999999972e+01 6.565304091270299791e-01
2.783999999999999986e+01 6.565283110090720520e-01
2.783999999999999986e+01 6.565283110090720520e-01
2.783999999999999986e+01 6.565283110090720520e-01
2.800000000000000000e+01 6.565264927813769802e-01
2.800000000000000000e+01 6.565264927813769802e-01
2.800000000000000000e+01 6.565264927813769802e-01
2.816000000000000014e+01 6.565244733507640262e-01
2.816000000000000014e+01 6.565244733507640262e-01
2.816000000000000014e+01 6.565244733507640262e-01
2.832000000000000028e+01 6.565218141738899948e-01
2.832000000000000028e+01 6.565218141738899948e-01
2.832000000000000028e+01 6.565218141738899948e-01
2.848000000000000043e+01 6.565199259471610205e-01
2.848000000000000043e+01 6.565199259471610205e-01
2.848000000000000043e+01 6.565199259471610205e-01
2.864000000000000057e+01 6.565166516826399512e-01
2.864000000000000057e+01 6.565166516826399512e-01
2.864000000000000057e+01 6.565166516826399512e-01
2.880000000000000071e+01 6.565143167624749587e-01
2.880000000000000071e+01 6.565143167624749587e-01
2.880000000000000071e+01 6.565143167624749587e-01
2.896000000000000085e+01 6.565108691667840279e-01
2.896000000000000085e+01 6.565108691667840279e-01
2.896000000000000085e+01 6.565108691667840279e-01
2.912000000000000099e+01 6.565081828454220059e-01
2.912000000000000099e+01 6.565081828454220059e-01
2.912000000000000099e+01 6.565081828454220059e-01
2.928000000000000114e+01 6.565044443961219889e-01
2.928000000000000114e+01 6.565044443961219889e-01
2.928000000000000114e+01 6.565044443961219889e-01
2.944000000000000128e+01 6.565013748955840223e-01
2.944000000000000128e+01 6.565013748955840223e-01
2.944000000000000128e+01 6.565013748955840223e-01
2.960000000000000142e+01 6.564978700849900539e-01
2.960000000000000142e+01 6.564978700849900539e-01
2.960000000000000142e+01 6.564978700849900539e-01
2.976000000000000156e+01 6.564939596456630388e-01
2.976000000000000156e+01 6.564939596456630388e-01
2.976000000000000156e+01 6.564939596456630388e-01
2.992000000000000171e+01 6.564905421719430256e-01
2.992000000000000171e+01 6.564905421719430256e-01
2.992000000000000171e+01 6.564905421719430256e-01
3.007999999999999829e+01 6.564864150526950048e-01
3.007999999999999829e+01 6.564864150526950048e-01
3.007999999999999829e+01 6.564864150526950048e-01
3.023999999999999844e+01 6.564826284173650439e-01
3.023999999999999844e+01 6.564826284173650439e-01
3.023999999999999844e+01 6.564826284173650439e-01
3.039999999999999858e+01 6.564782914302970118e-01
3.039999999999999858e+01 6.564782914302970118e-01
3.039999999999999858e+01 6.564782914302970118e-01
3.055999999999999872e+01 6.564746246347780145e-01
3.055999999999999872e+01 6.564746246347780145e-01
3.055999999999999872e+01 6.564746246347780145e-01
3.071999999999999886e+01 6.564699800775219973e-01
3.071999999999999886e+01 6.564699800775219973e-01
3.071999999999999886e+01 6.564699800775219973e-01
3.087999999999999901e+01 6.564657788979949560e-01
3.087999999999999901e+01 6.564657788979949560e-01
3.087999999999999901e+01 6.564657788979949560e-01
