t ham
8.384000000000000341e+01 1.393537507976770104e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 1.387455545199990035e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 1.381977699188579983e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 1.392094509629189908e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 1.395146438949240064e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 1.387864817777910021e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 1.402084845747630102e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 1.394969939473210091e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 1.387521568886070098e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 1.394277678008109979e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 1.386398068543589912e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 1.388080965689739967e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 1.401369822398800103e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 1.395171650731039907e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 1.407352550510759912e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 1.398317271729509975e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 1.395115789385729896e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 1.383471061070200103e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 1.384727956942030057e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 1.402744468971820046e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 1.397761415184229972e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 1.385203867067619952e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 1.384759333751920077e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 1.389807287005399922e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 1.399570951124430080e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 1.403914978254410086e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 1.390589115158090103e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 1.391459148251480032e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 1.394909882687900057e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 1.398352914234380059e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 1.394457197005270031e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 1.398056481243279939e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 1.385934468700650015e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 1.408785660813509961e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 1.402739009160899922e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 1.396122697995170036e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 1.395762001840980002e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 1.409709030480009935e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 1.392330881330429982e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 1.396783219345000035e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 1.407691181125989980e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 1.397357170713809929e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 1.397231116948119921e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 1.402891003542000100e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 1.396020791469959912e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 1.407207388825299948e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 1.405702540938320067e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 1.408831400347810091e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 1.407567310676539912e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 1.421275507457499898e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 1.399191893244770084e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 1.395189954487730022e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 1.402815579921200014e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 1.412162075109459921e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 1.394903531562830074e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 1.396445844937519941e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 1.404028338738419937e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 1.414792065800010024e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 1.411156785143670105e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 1.398252557393539953e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 1.402960809156200056e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 1.426930528336260052e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 1.389346202478580044e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 1.410238968165730012e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 1.409109920470969983e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 1.413896511835739958e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 1.400719309525820101e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 1.396683061459989894e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 1.404417331957870098e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 1.410416174988259906e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 1.411844524711030076e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 1.399627329859940081e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 1.409663900521189905e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 1.422262535602020054e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 1.397813122316149903e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 1.404341757678740003e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 1.403089259779619989e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 1.421224724737380033e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 1.410890358474200045e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 1.415762483771619937e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 1.412538360525330100e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 1.417975490108349961e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 1.417106263547999941e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 1.413344314065129959e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 1.416574963828679903e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 1.424014861999450023e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 1.415400111168220016e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 1.404539578078269928e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 1.404702893246429927e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 1.426914066759890028e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 1.427465513455029950e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 1.408061237868179983e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 1.400310817198009962e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 1.418176936746290038e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 1.409334627052960031e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 1.410387315401889942e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 1.417008667299019931e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 1.412114582742840015e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 1.417419496636089947e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 1.423182941416960059e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 1.427918382007399995e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 1.411370727821459919e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 1.418010650976319932e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 1.409312705905760101e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 1.416879962192920105e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 1.429073670951240019e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 1.425237544309560003e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 1.417239948180289931e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 1.411761736613910086e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 1.411977916654819922e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 1.409433462110629968e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 1.416749288969570016e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 1.412346623104199925e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 1.423906992681940075e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 1.415422436090579904e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 1.423788883222330099e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 1.397639994067619902e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 1.420766518136939927e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 1.419592874647659938e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 1.421967937053000070e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 1.424608842758850019e-06
1.609600000000000080e+02 inf
1.612800000000000011e+02 1.420368652784719896e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 1.423441640973520020e-06
1.622400000000000091e+02 inf
1.625600000000000023e+02 1.414312134880090025e-06
1.628799999999999955e+02 inf
1.631999999999999886e+02 1.413478752750730067e-06
1.635200000000000102e+02 inf
1.638400000000000034e+02 1.421621501285560045e-06
1.641599999999999966e+02 inf
1.644799999999999898e+02 1.415659805620279944e-06
1.648000000000000114e+02 inf
1.651200000000000045e+02 1.425006629554950074e-06
1.654399999999999977e+02 inf
1.657599999999999909e+02 1.422268207946390015e-06
1.660800000000000125e+02 inf
1.664000000000000057e+02 1.428429202280460024e-06
1.667199999999999989e+02 inf
1.670399999999999920e+02 1.427614986084349914e-06
1.673600000000000136e+02 inf
1.676800000000000068e+02 1.427667352061279923e-06
1.680000000000000000e+02 inf
1.683199999999999932e+02 1.414370800464079950e-06
1.686399999999999864e+02 inf
1.689600000000000080e+02 1.421997010017890032e-06
1.692800000000000011e+02 inf
1.695999999999999943e+02 1.414574548569869977e-06
1.699199999999999875e+02 inf
1.702400000000000091e+02 1.435733791326379946e-06
1.705600000000000023e+02 inf
1.708799999999999955e+02 1.424632517417419945e-06
1.711999999999999886e+02 inf
1.715200000000000102e+02 1.411681700715760070e-06
1.718400000000000034e+02 inf
1.721599999999999966e+02 1.413064221104679919e-06
1.724799999999999898e+02 inf
1.728000000000000114e+02 1.419003963041750006e-06
1.731200000000000045e+02 inf
1.734399999999999977e+02 1.429216209197279951e-06
1.737599999999999909e+02 inf
1.740800000000000125e+02 1.429808699054670003e-06
1.744000000000000057e+02 inf
1.747199999999999989e+02 1.407548093197339981e-06
1.750399999999999920e+02 inf
1.753600000000000136e+02 1.410545269896430088e-06
1.756800000000000068e+02 inf
1.760000000000000000e+02 1.410614327221429953e-06
1.763199999999999932e+02 inf
1.766399999999999864e+02 1.438665296970450082e-06
1.769600000000000080e+02 inf
1.772800000000000011e+02 1.427159374893649917e-06
1.775999999999999943e+02 inf
1.779199999999999875e+02 1.429824391566800059e-06
1.782400000000000091e+02 inf
1.785600000000000023e+02 1.416697817099590053e-06
1.788799999999999955e+02 inf
1.791999999999999886e+02 1.425528860594580099e-06
1.795200000000000102e+02 inf
1.798400000000000034e+02 1.416632064941340083e-06
1.801599999999999966e+02 inf
1.804799999999999898e+02 1.438110485740469920e-06
1.808000000000000114e+02 inf
1.811200000000000045e+02 1.431333846975450045e-06
1.814399999999999977e+02 inf
1.817599999999999909e+02 1.430666194411369912e-06
1.820800000000000125e+02 inf
1.824000000000000057e+02 1.431741330374960087e-06
1.827199999999999989e+02 inf
1.830399999999999920e+02 1.416752121696520058e-06
1.833600000000000136e+02 inf
1.836800000000000068e+02 1.420099389929159963e-06
1.840000000000000000e+02 inf
1.843199999999999932e+02 1.433634145630779938e-06
1.846399999999999864e+02 inf
1.849600000000000080e+02 1.429285612412640068e-06
1.852800000000000011e+02 inf
1.855999999999999943e+02 1.417045086365509978e-06
1.859199999999999875e+02 inf
1.862400000000000091e+02 1.423736296288460008e-06
1.865600000000000023e+02 inf
1.868799999999999955e+02 1.419531672117590021e-06
1.871999999999999886e+02 inf
1.875200000000000102e+02 1.430333656349360008e-06
1.878400000000000034e+02 inf
1.881599999999999966e+02 1.435167332904199958e-06
1.884799999999999898e+02 inf
1.888000000000000114e+02 1.434411589610140052e-06
1.891200000000000045e+02 inf
1.894399999999999977e+02 1.413493012472489967e-06
1.897599999999999909e+02 inf
1.900800000000000125e+02 1.424503648335599935e-06
1.904000000000000057e+02 inf
1.907199999999999989e+02 1.439780172075969996e-06
1.910399999999999920e+02 inf
1.913600000000000136e+02 1.428015822296970105e-06
1.916800000000000068e+02 inf
1.920000000000000000e+02 1.434990615941170040e-06
1.923199999999999932e+02 inf
1.926399999999999864e+02 1.420440171519360069e-06
1.929600000000000080e+02 inf
1.932800000000000011e+02 1.427492321142619895e-06
1.935999999999999943e+02 inf
1.939199999999999875e+02 1.427771329267260054e-06
1.942400000000000091e+02 inf
1.945600000000000023e+02 1.433399891578320042e-06
1.948799999999999955e+02 inf
1.951999999999999886e+02 1.424896211171559986e-06
1.955200000000000102e+02 inf
1.958400000000000034e+02 1.441486421123699911e-06
1.961599999999999966e+02 inf
1.964799999999999898e+02 1.434114208678010103e-06
1.968000000000000114e+02 inf
1.971200000000000045e+02 1.426015347971799910e-06
1.974399999999999977e+02 inf
1.977599999999999909e+02 1.436580556600889959e-06
1.980800000000000125e+02 inf
1.984000000000000057e+02 1.437934370521179990e-06
1.987199999999999989e+02 inf
1.990399999999999920e+02 1.423317187787169929e-06
1.993600000000000136e+02 inf
1.996800000000000068e+02 1.444041631246160049e-06
2.000000000000000000e+02 inf
2.003199999999999932e+02 1.426361749972499981e-06
2.006399999999999864e+02 inf
2.009600000000000080e+02 1.427481257682780105e-06
2.012800000000000011e+02 inf
2.015999999999999943e+02 1.441893393527730089e-06
2.019199999999999875e+02 inf
2.022400000000000091e+02 1.429868543075039907e-06
2.025600000000000023e+02 inf
2.028799999999999955e+02 1.436679747247259988e-06
2.031999999999999886e+02 inf
2.035200000000000102e+02 1.417938407619370074e-06
2.038400000000000034e+02 inf
2.041599999999999966e+02 1.427650069546410090e-06
2.044799999999999898e+02 inf
2.048000000000000114e+02 1.437759496019649950e-06
2.051200000000000045e+02 inf
2.054399999999999977e+02 1.422581853535760061e-06
2.057599999999999909e+02 inf
2.060800000000000125e+02 1.412106490633059967e-06
2.064000000000000057e+02 inf
2.067199999999999989e+02 1.431054770710250028e-06
2.070399999999999920e+02 inf
2.073600000000000136e+02 1.429054163813580084e-06
2.076800000000000068e+02 inf
2.080000000000000000e+02 1.427214798731549925e-06
2.083199999999999932e+02 inf
2.086399999999999864e+02 1.442442116193919978e-06
2.089600000000000080e+02 inf
2.092800000000000011e+02 1.427831960502099966e-06
2.095999999999999943e+02 inf
2.099199999999999875e+02 1.419620996502019979e-06
2.102400000000000091e+02 inf
2.105600000000000023e+02 1.434918003816769938e-06
2.108799999999999955e+02 inf
2.111999999999999886e+02 1.427945304175759903e-06
2.115200000000000102e+02 inf
2.118400000000000034e+02 1.435042929764650101e-06
2.121599999999999966e+02 inf
2.124799999999999898e+02 1.426351579258470007e-06
2.128000000000000114e+02 inf
2.131200000000000045e+02 1.427544379175120078e-06
2.134399999999999977e+02 inf
2.137599999999999909e+02 1.438685078879709956e-06
2.140800000000000125e+02 inf
2.144000000000000057e+02 1.444459129433409999e-06
2.147199999999999989e+02 inf
2.150399999999999920e+02 1.432847616898399993e-06
2.153600000000000136e+02 inf
2.156800000000000068e+02 1.428685725136070093e-06
2.160000000000000000e+02 inf
2.163199999999999932e+02 1.446076890004120005e-06
2.166399999999999864e+02 inf
2.169600000000000080e+02 1.427792872267420045e-06
2.172800000000000011e+02 inf
2.175999999999999943e+02 1.416325432540479895e-06
2.179199999999999875e+02 inf
2.182400000000000091e+02 1.454935805036290074e-06
2.185600000000000023e+02 inf
2.188799999999999955e+02 1.439515211038080015e-06
2.191999999999999886e+02 inf
2.195200000000000102e+02 1.433906388841160078e-06
2.198400000000000034e+02 inf
2.201599999999999966e+02 1.442645295509770100e-06
2.204799999999999898e+02 inf
2.208000000000000114e+02 1.431385873665730064e-06
2.211200000000000045e+02 inf
2.214399999999999977e+02 1.429737238206420053e-06
2.217599999999999909e+02 inf
2.220800000000000125e+02 1.435561731567929931e-06
2.224000000000000057e+02 inf
2.227199999999999989e+02 1.442688490887910054e-06
2.230399999999999920e+02 inf
2.233600000000000136e+02 1.423114626474129963e-06
2.236800000000000068e+02 inf
2.240000000000000000e+02 1.435367958014140023e-06
2.243199999999999932e+02 inf
2.246399999999999864e+02 1.440650367148440070e-06
2.249600000000000080e+02 inf
2.252800000000000011e+02 1.420602369290269952e-06
2.255999999999999943e+02 inf
2.259199999999999875e+02 1.437918319612679992e-06
2.262400000000000091e+02 inf
2.265600000000000023e+02 1.440031672773530063e-06
2.268799999999999955e+02 inf
2.271999999999999886e+02 1.438391461635560065e-06
2.275200000000000102e+02 inf
2.278400000000000034e+02 1.433288766210329943e-06
2.281599999999999966e+02 inf
2.284799999999999898e+02 1.434289188035549900e-06
2.288000000000000114e+02 inf
2.291200000000000045e+02 1.426568375076840053e-06
