t lapse
1.126399999999999935e+01 4.513308922086580188e-01
1.126399999999999935e+01 4.513308922086580188e-01
1.228800000000000026e+01 4.509279737011709921e-01
1.228800000000000026e+01 4.509279737011709921e-01
1.228800000000000026e+01 4.509279737011709921e-01
1.228800000000000026e+01 4.509279737011709921e-01
1.228800000000000026e+01 4.509279737011709921e-01
1.331199999999999939e+01 4.505018848690229838e-01
1.331199999999999939e+01 4.505018848690229838e-01
1.331199999999999939e+01 4.505018848690229838e-01
1.331199999999999939e+01 4.505018848690229838e-01
1.331199999999999939e+01 4.505018848690229838e-01
1.433600000000000030e+01 4.500506007790829877e-01
1.433600000000000030e+01 4.500506007790829877e-01
1.433600000000000030e+01 4.500506007790829877e-01
1.433600000000000030e+01 4.500506007790829877e-01
1.433600000000000030e+01 4.500506007790829877e-01
1.535999999999999943e+01 4.495722836480430251e-01
1.535999999999999943e+01 4.495722836480430251e-01
1.535999999999999943e+01 4.495722836480430251e-01
1.535999999999999943e+01 4.495722836480430251e-01
1.535999999999999943e+01 4.495722836480430251e-01
1.638400000000000034e+01 4.490685634476069832e-01
1.638400000000000034e+01 4.490685634476069832e-01
1.638400000000000034e+01 4.490685634476069832e-01
1.638400000000000034e+01 4.490685634476069832e-01
1.638400000000000034e+01 4.490685634476069832e-01
1.740800000000000125e+01 4.485417971383660052e-01
1.740800000000000125e+01 4.485417971383660052e-01
1.740800000000000125e+01 4.485417971383660052e-01
1.740800000000000125e+01 4.485417971383660052e-01
1.740800000000000125e+01 4.485417971383660052e-01
1.843199999999999861e+01 4.479885384388859748e-01
1.843199999999999861e+01 4.479885384388859748e-01
1.843199999999999861e+01 4.479885384388859748e-01
1.843199999999999861e+01 4.479885384388859748e-01
1.843199999999999861e+01 4.479885384388859748e-01
1.945599999999999952e+01 4.474112666254109749e-01
1.945599999999999952e+01 4.474112666254109749e-01
1.945599999999999952e+01 4.474112666254109749e-01
1.945599999999999952e+01 4.474112666254109749e-01
1.945599999999999952e+01 4.474112666254109749e-01
2.048000000000000043e+01 4.468093194849990235e-01
2.048000000000000043e+01 4.468093194849990235e-01
2.048000000000000043e+01 4.468093194849990235e-01
2.048000000000000043e+01 4.468093194849990235e-01
2.048000000000000043e+01 4.468093194849990235e-01
2.150400000000000134e+01 4.461830995706009828e-01
2.150400000000000134e+01 4.461830995706009828e-01
2.150400000000000134e+01 4.461830995706009828e-01
2.150400000000000134e+01 4.461830995706009828e-01
2.150400000000000134e+01 4.461830995706009828e-01
2.252799999999999869e+01 4.455328276581689839e-01
2.252799999999999869e+01 4.455328276581689839e-01
2.252799999999999869e+01 4.455328276581689839e-01
2.252799999999999869e+01 4.455328276581689839e-01
2.252799999999999869e+01 4.455328276581689839e-01
2.355199999999999960e+01 4.448593578071000088e-01
2.355199999999999960e+01 4.448593578071000088e-01
2.355199999999999960e+01 4.448593578071000088e-01
2.355199999999999960e+01 4.448593578071000088e-01
2.355199999999999960e+01 4.448593578071000088e-01
2.457600000000000051e+01 4.441613471791580059e-01
2.457600000000000051e+01 4.441613471791580059e-01
2.457600000000000051e+01 4.441613471791580059e-01
2.457600000000000051e+01 4.441613471791580059e-01
2.457600000000000051e+01 4.441613471791580059e-01
2.560000000000000142e+01 4.434410265699559872e-01
2.560000000000000142e+01 4.434410265699559872e-01
2.560000000000000142e+01 4.434410265699559872e-01
2.560000000000000142e+01 4.434410265699559872e-01
2.560000000000000142e+01 4.434410265699559872e-01
2.662399999999999878e+01 4.426979858135750012e-01
2.662399999999999878e+01 4.426979858135750012e-01
2.662399999999999878e+01 4.426979858135750012e-01
2.662399999999999878e+01 4.426979858135750012e-01
2.662399999999999878e+01 4.426979858135750012e-01
2.764799999999999969e+01 4.419319204258829736e-01
2.764799999999999969e+01 4.419319204258829736e-01
2.764799999999999969e+01 4.419319204258829736e-01
2.764799999999999969e+01 4.419319204258829736e-01
2.764799999999999969e+01 4.419319204258829736e-01
2.867200000000000060e+01 4.411443438039179821e-01
2.867200000000000060e+01 4.411443438039179821e-01
2.867200000000000060e+01 4.411443438039179821e-01
2.867200000000000060e+01 4.411443438039179821e-01
2.867200000000000060e+01 4.411443438039179821e-01
2.969600000000000151e+01 4.403341536151449964e-01
2.969600000000000151e+01 4.403341536151449964e-01
2.969600000000000151e+01 4.403341536151449964e-01
2.969600000000000151e+01 4.403341536151449964e-01
2.969600000000000151e+01 4.403341536151449964e-01
3.071999999999999886e+01 4.395032087132320076e-01
3.071999999999999886e+01 4.395032087132320076e-01
3.071999999999999886e+01 4.395032087132320076e-01
3.071999999999999886e+01 4.395032087132320076e-01
3.071999999999999886e+01 4.395032087132320076e-01
3.174399999999999977e+01 4.386509988106129798e-01
3.174399999999999977e+01 4.386509988106129798e-01
3.174399999999999977e+01 4.386509988106129798e-01
3.174399999999999977e+01 4.386509988106129798e-01
3.174399999999999977e+01 4.386509988106129798e-01
3.276800000000000068e+01 4.377783448608140171e-01
3.276800000000000068e+01 4.377783448608140171e-01
3.276800000000000068e+01 4.377783448608140171e-01
3.276800000000000068e+01 4.377783448608140171e-01
3.276800000000000068e+01 4.377783448608140171e-01
3.379200000000000159e+01 4.368862615096270052e-01
3.379200000000000159e+01 4.368862615096270052e-01
3.379200000000000159e+01 4.368862615096270052e-01
3.379200000000000159e+01 4.368862615096270052e-01
3.379200000000000159e+01 4.368862615096270052e-01
3.481600000000000250e+01 4.359753920671660121e-01
3.481600000000000250e+01 4.359753920671660121e-01
3.481600000000000250e+01 4.359753920671660121e-01
3.481600000000000250e+01 4.359753920671660121e-01
3.481600000000000250e+01 4.359753920671660121e-01
3.584000000000000341e+01 4.350478948771689947e-01
3.584000000000000341e+01 4.350478948771689947e-01
3.584000000000000341e+01 4.350478948771689947e-01
3.584000000000000341e+01 4.350478948771689947e-01
3.584000000000000341e+01 4.350478948771689947e-01
3.686399999999999721e+01 4.341042366093579852e-01
3.686399999999999721e+01 4.341042366093579852e-01
3.686399999999999721e+01 4.341042366093579852e-01
3.686399999999999721e+01 4.341042366093579852e-01
3.686399999999999721e+01 4.341042366093579852e-01
3.788799999999999812e+01 4.331430510754780139e-01
3.788799999999999812e+01 4.331430510754780139e-01
3.788799999999999812e+01 4.331430510754780139e-01
3.788799999999999812e+01 4.331430510754780139e-01
3.788799999999999812e+01 4.331430510754780139e-01
3.891199999999999903e+01 4.321657793514599999e-01
3.891199999999999903e+01 4.321657793514599999e-01
3.891199999999999903e+01 4.321657793514599999e-01
3.891199999999999903e+01 4.321657793514599999e-01
3.891199999999999903e+01 4.321657793514599999e-01
3.993599999999999994e+01 4.311664396609750094e-01
3.993599999999999994e+01 4.311664396609750094e-01
3.993599999999999994e+01 4.311664396609750094e-01
3.993599999999999994e+01 4.311664396609750094e-01
3.993599999999999994e+01 4.311664396609750094e-01
4.096000000000000085e+01 4.301421872899999777e-01
4.096000000000000085e+01 4.301421872899999777e-01
4.096000000000000085e+01 4.301421872899999777e-01
4.096000000000000085e+01 4.301421872899999777e-01
4.096000000000000085e+01 4.301421872899999777e-01
4.198400000000000176e+01 4.290845055415650200e-01
4.198400000000000176e+01 4.290845055415650200e-01
4.198400000000000176e+01 4.290845055415650200e-01
4.198400000000000176e+01 4.290845055415650200e-01
4.198400000000000176e+01 4.290845055415650200e-01
4.300800000000000267e+01 4.279897356104819806e-01
4.300800000000000267e+01 4.279897356104819806e-01
4.300800000000000267e+01 4.279897356104819806e-01
4.300800000000000267e+01 4.279897356104819806e-01
4.300800000000000267e+01 4.279897356104819806e-01
4.403199999999999648e+01 4.268562510463779769e-01
4.403199999999999648e+01 4.268562510463779769e-01
4.403199999999999648e+01 4.268562510463779769e-01
4.403199999999999648e+01 4.268562510463779769e-01
4.403199999999999648e+01 4.268562510463779769e-01
4.505599999999999739e+01 4.256873783143699796e-01
4.505599999999999739e+01 4.256873783143699796e-01
4.505599999999999739e+01 4.256873783143699796e-01
4.505599999999999739e+01 4.256873783143699796e-01
4.505599999999999739e+01 4.256873783143699796e-01
4.607999999999999829e+01 4.244897716178970271e-01
4.607999999999999829e+01 4.244897716178970271e-01
4.607999999999999829e+01 4.244897716178970271e-01
4.607999999999999829e+01 4.244897716178970271e-01
4.607999999999999829e+01 4.244897716178970271e-01
4.710399999999999920e+01 4.232734416408239775e-01
4.710399999999999920e+01 4.232734416408239775e-01
4.710399999999999920e+01 4.232734416408239775e-01
4.710399999999999920e+01 4.232734416408239775e-01
4.710399999999999920e+01 4.232734416408239775e-01
4.812800000000000011e+01 4.220422497439579868e-01
4.812800000000000011e+01 4.220422497439579868e-01
4.812800000000000011e+01 4.220422497439579868e-01
4.812800000000000011e+01 4.220422497439579868e-01
4.812800000000000011e+01 4.220422497439579868e-01
4.915200000000000102e+01 4.208014388156369745e-01
4.915200000000000102e+01 4.208014388156369745e-01
4.915200000000000102e+01 4.208014388156369745e-01
4.915200000000000102e+01 4.208014388156369745e-01
4.915200000000000102e+01 4.208014388156369745e-01
5.017600000000000193e+01 4.195520586046370126e-01
5.017600000000000193e+01 4.195520586046370126e-01
5.017600000000000193e+01 4.195520586046370126e-01
5.017600000000000193e+01 4.195520586046370126e-01
5.017600000000000193e+01 4.195520586046370126e-01
5.120000000000000284e+01 4.182922648073270078e-01
5.120000000000000284e+01 4.182922648073270078e-01
5.120000000000000284e+01 4.182922648073270078e-01
5.120000000000000284e+01 4.182922648073270078e-01
5.120000000000000284e+01 4.182922648073270078e-01
5.222399999999999665e+01 4.170218014502840020e-01
5.222399999999999665e+01 4.170218014502840020e-01
5.222399999999999665e+01 4.170218014502840020e-01
5.222399999999999665e+01 4.170218014502840020e-01
5.222399999999999665e+01 4.170218014502840020e-01
5.324799999999999756e+01 4.157373154179559993e-01
5.324799999999999756e+01 4.157373154179559993e-01
5.324799999999999756e+01 4.157373154179559993e-01
5.324799999999999756e+01 4.157373154179559993e-01
5.324799999999999756e+01 4.157373154179559993e-01
5.427199999999999847e+01 4.144382940387479897e-01
5.427199999999999847e+01 4.144382940387479897e-01
5.427199999999999847e+01 4.144382940387479897e-01
5.427199999999999847e+01 4.144382940387479897e-01
5.427199999999999847e+01 4.144382940387479897e-01
5.529599999999999937e+01 4.131192802388160001e-01
5.529599999999999937e+01 4.131192802388160001e-01
5.529599999999999937e+01 4.131192802388160001e-01
5.529599999999999937e+01 4.131192802388160001e-01
5.529599999999999937e+01 4.131192802388160001e-01
5.632000000000000028e+01 4.117784624136380245e-01
5.632000000000000028e+01 4.117784624136380245e-01
5.632000000000000028e+01 4.117784624136380245e-01
5.632000000000000028e+01 4.117784624136380245e-01
5.632000000000000028e+01 4.117784624136380245e-01
5.734400000000000119e+01 4.104125657160960228e-01
5.734400000000000119e+01 4.104125657160960228e-01
5.734400000000000119e+01 4.104125657160960228e-01
5.734400000000000119e+01 4.104125657160960228e-01
5.734400000000000119e+01 4.104125657160960228e-01
5.836800000000000210e+01 4.090210117961409764e-01
5.836800000000000210e+01 4.090210117961409764e-01
5.836800000000000210e+01 4.090210117961409764e-01
5.836800000000000210e+01 4.090210117961409764e-01
5.836800000000000210e+01 4.090210117961409764e-01
5.939200000000000301e+01 4.076014387589029786e-01
5.939200000000000301e+01 4.076014387589029786e-01
5.939200000000000301e+01 4.076014387589029786e-01
5.939200000000000301e+01 4.076014387589029786e-01
5.939200000000000301e+01 4.076014387589029786e-01
6.041599999999999682e+01 4.061525616215049816e-01
6.041599999999999682e+01 4.061525616215049816e-01
6.041599999999999682e+01 4.061525616215049816e-01
6.041599999999999682e+01 4.061525616215049816e-01
6.041599999999999682e+01 4.061525616215049816e-01
6.143999999999999773e+01 4.046722680248999726e-01
6.143999999999999773e+01 4.046722680248999726e-01
6.143999999999999773e+01 4.046722680248999726e-01
6.143999999999999773e+01 4.046722680248999726e-01
6.143999999999999773e+01 4.046722680248999726e-01
6.246399999999999864e+01 4.031578442169159726e-01
6.246399999999999864e+01 4.031578442169159726e-01
6.246399999999999864e+01 4.031578442169159726e-01
6.246399999999999864e+01 4.031578442169159726e-01
6.246399999999999864e+01 4.031578442169159726e-01
6.348799999999999955e+01 4.016078523532750078e-01
6.348799999999999955e+01 4.016078523532750078e-01
6.348799999999999955e+01 4.016078523532750078e-01
6.348799999999999955e+01 4.016078523532750078e-01
6.348799999999999955e+01 4.016078523532750078e-01
6.451200000000000045e+01 4.000208145183730135e-01
6.451200000000000045e+01 4.000208145183730135e-01
6.451200000000000045e+01 4.000208145183730135e-01
6.451200000000000045e+01 4.000208145183730135e-01
6.451200000000000045e+01 4.000208145183730135e-01
6.553600000000000136e+01 3.983939310516140253e-01
6.553600000000000136e+01 3.983939310516140253e-01
6.553600000000000136e+01 3.983939310516140253e-01
6.553600000000000136e+01 3.983939310516140253e-01
6.553600000000000136e+01 3.983939310516140253e-01
6.656000000000000227e+01 3.967240486591919746e-01
6.656000000000000227e+01 3.967240486591919746e-01
6.656000000000000227e+01 3.967240486591919746e-01
6.656000000000000227e+01 3.967240486591919746e-01
6.656000000000000227e+01 3.967240486591919746e-01
6.758400000000000318e+01 3.950090038285070104e-01
6.758400000000000318e+01 3.950090038285070104e-01
6.758400000000000318e+01 3.950090038285070104e-01
6.758400000000000318e+01 3.950090038285070104e-01
6.758400000000000318e+01 3.950090038285070104e-01
6.860800000000000409e+01 3.932446637663479794e-01
6.860800000000000409e+01 3.932446637663479794e-01
6.860800000000000409e+01 3.932446637663479794e-01
6.860800000000000409e+01 3.932446637663479794e-01
6.860800000000000409e+01 3.932446637663479794e-01
6.963200000000000500e+01 3.914300420778559775e-01
6.963200000000000500e+01 3.914300420778559775e-01
6.963200000000000500e+01 3.914300420778559775e-01
6.963200000000000500e+01 3.914300420778559775e-01
6.963200000000000500e+01 3.914300420778559775e-01
7.065600000000000591e+01 3.895593497345259948e-01
7.065600000000000591e+01 3.895593497345259948e-01
7.065600000000000591e+01 3.895593497345259948e-01
7.065600000000000591e+01 3.895593497345259948e-01
7.065600000000000591e+01 3.895593497345259948e-01
7.168000000000000682e+01 3.876296389533799847e-01
7.168000000000000682e+01 3.876296389533799847e-01
7.168000000000000682e+01 3.876296389533799847e-01
7.168000000000000682e+01 3.876296389533799847e-01
7.168000000000000682e+01 3.876296389533799847e-01
7.270399999999999352e+01 3.856385187448210239e-01
7.270399999999999352e+01 3.856385187448210239e-01
7.270399999999999352e+01 3.856385187448210239e-01
7.270399999999999352e+01 3.856385187448210239e-01
7.270399999999999352e+01 3.856385187448210239e-01
7.372799999999999443e+01 3.835809883964649836e-01
7.372799999999999443e+01 3.835809883964649836e-01
7.372799999999999443e+01 3.835809883964649836e-01
7.372799999999999443e+01 3.835809883964649836e-01
7.372799999999999443e+01 3.835809883964649836e-01
7.475199999999999534e+01 3.814532259317769958e-01
7.475199999999999534e+01 3.814532259317769958e-01
7.475199999999999534e+01 3.814532259317769958e-01
7.475199999999999534e+01 3.814532259317769958e-01
7.475199999999999534e+01 3.814532259317769958e-01
7.577599999999999625e+01 3.792522721429290034e-01
7.577599999999999625e+01 3.792522721429290034e-01
7.577599999999999625e+01 3.792522721429290034e-01
7.577599999999999625e+01 3.792522721429290034e-01
7.577599999999999625e+01 3.792522721429290034e-01
7.679999999999999716e+01 3.769738477428060119e-01
7.679999999999999716e+01 3.769738477428060119e-01
7.679999999999999716e+01 3.769738477428060119e-01
7.679999999999999716e+01 3.769738477428060119e-01
7.679999999999999716e+01 3.769738477428060119e-01
7.782399999999999807e+01 3.746128888411490165e-01
7.782399999999999807e+01 3.746128888411490165e-01
7.782399999999999807e+01 3.746128888411490165e-01
7.782399999999999807e+01 3.746128888411490165e-01
7.782399999999999807e+01 3.746128888411490165e-01
7.884799999999999898e+01 3.721641091969740134e-01
7.884799999999999898e+01 3.721641091969740134e-01
7.884799999999999898e+01 3.721641091969740134e-01
7.884799999999999898e+01 3.721641091969740134e-01
7.884799999999999898e+01 3.721641091969740134e-01
7.987199999999999989e+01 3.696238173375069880e-01
7.987199999999999989e+01 3.696238173375069880e-01
7.987199999999999989e+01 3.696238173375069880e-01
7.987199999999999989e+01 3.696238173375069880e-01
7.987199999999999989e+01 3.696238173375069880e-01
8.089600000000000080e+01 3.669856832240669942e-01
8.089600000000000080e+01 3.669856832240669942e-01
8.089600000000000080e+01 3.669856832240669942e-01
8.089600000000000080e+01 3.669856832240669942e-01
8.089600000000000080e+01 3.669856832240669942e-01
8.192000000000000171e+01 3.642420243821040127e-01
8.192000000000000171e+01 3.642420243821040127e-01
8.192000000000000171e+01 3.642420243821040127e-01
8.192000000000000171e+01 3.642420243821040127e-01
8.192000000000000171e+01 3.642420243821040127e-01
8.294400000000000261e+01 3.613854985198080016e-01
8.294400000000000261e+01 3.613854985198080016e-01
8.294400000000000261e+01 3.613854985198080016e-01
8.294400000000000261e+01 3.613854985198080016e-01
8.294400000000000261e+01 3.613854985198080016e-01
8.396800000000000352e+01 3.584081550960909746e-01
8.396800000000000352e+01 3.584081550960909746e-01
8.396800000000000352e+01 3.584081550960909746e-01
8.396800000000000352e+01 3.584081550960909746e-01
8.396800000000000352e+01 3.584081550960909746e-01
8.499200000000000443e+01 3.553006645897309745e-01
8.499200000000000443e+01 3.553006645897309745e-01
8.499200000000000443e+01 3.553006645897309745e-01
8.499200000000000443e+01 3.553006645897309745e-01
8.499200000000000443e+01 3.553006645897309745e-01
8.601600000000000534e+01 3.520527669153279970e-01
8.601600000000000534e+01 3.520527669153279970e-01
8.601600000000000534e+01 3.520527669153279970e-01
8.601600000000000534e+01 3.520527669153279970e-01
8.601600000000000534e+01 3.520527669153279970e-01
8.704000000000000625e+01 3.486528769597089794e-01
8.704000000000000625e+01 3.486528769597089794e-01
8.704000000000000625e+01 3.486528769597089794e-01
8.704000000000000625e+01 3.486528769597089794e-01
8.704000000000000625e+01 3.486528769597089794e-01
8.806399999999999295e+01 3.450902970461530161e-01
8.806399999999999295e+01 3.450902970461530161e-01
8.806399999999999295e+01 3.450902970461530161e-01
8.806399999999999295e+01 3.450902970461530161e-01
8.806399999999999295e+01 3.450902970461530161e-01
8.908799999999999386e+01 3.413518665080430003e-01
8.908799999999999386e+01 3.413518665080430003e-01
8.908799999999999386e+01 3.413518665080430003e-01
8.908799999999999386e+01 3.413518665080430003e-01
8.908799999999999386e+01 3.413518665080430003e-01
9.011199999999999477e+01 3.374238592823620153e-01
9.011199999999999477e+01 3.374238592823620153e-01
9.011199999999999477e+01 3.374238592823620153e-01
9.011199999999999477e+01 3.374238592823620153e-01
9.011199999999999477e+01 3.374238592823620153e-01
9.113599999999999568e+01 3.332894815862970095e-01
9.113599999999999568e+01 3.332894815862970095e-01
9.113599999999999568e+01 3.332894815862970095e-01
9.113599999999999568e+01 3.332894815862970095e-01
9.113599999999999568e+01 3.332894815862970095e-01
9.215999999999999659e+01 3.289316263047429856e-01
9.215999999999999659e+01 3.289316263047429856e-01
9.215999999999999659e+01 3.289316263047429856e-01
9.215999999999999659e+01 3.289316263047429856e-01
9.215999999999999659e+01 3.289316263047429856e-01
9.318399999999999750e+01 3.243323446981710156e-01
9.318399999999999750e+01 3.243323446981710156e-01
9.318399999999999750e+01 3.243323446981710156e-01
9.318399999999999750e+01 3.243323446981710156e-01
9.318399999999999750e+01 3.243323446981710156e-01
9.420799999999999841e+01 3.194731997946320123e-01
9.420799999999999841e+01 3.194731997946320123e-01
9.420799999999999841e+01 3.194731997946320123e-01
9.420799999999999841e+01 3.194731997946320123e-01
9.420799999999999841e+01 3.194731997946320123e-01
9.523199999999999932e+01 3.143344400580340148e-01
9.523199999999999932e+01 3.143344400580340148e-01
9.523199999999999932e+01 3.143344400580340148e-01
9.523199999999999932e+01 3.143344400580340148e-01
9.523199999999999932e+01 3.143344400580340148e-01
9.625600000000000023e+01 3.088947919606849779e-01
9.625600000000000023e+01 3.088947919606849779e-01
9.625600000000000023e+01 3.088947919606849779e-01
9.625600000000000023e+01 3.088947919606849779e-01
9.625600000000000023e+01 3.088947919606849779e-01
9.728000000000000114e+01 3.031313342371960151e-01
9.728000000000000114e+01 3.031313342371960151e-01
9.728000000000000114e+01 3.031313342371960151e-01
9.728000000000000114e+01 3.031313342371960151e-01
9.728000000000000114e+01 3.031313342371960151e-01
9.830400000000000205e+01 2.970202875831879918e-01
9.830400000000000205e+01 2.970202875831879918e-01
9.830400000000000205e+01 2.970202875831879918e-01
9.830400000000000205e+01 2.970202875831879918e-01
9.830400000000000205e+01 2.970202875831879918e-01
