t shift
3.120000000000000107e+00 -2.304810630059050087e-09
3.120000000000000107e+00 -2.304810630059050087e-09
3.120000000000000107e+00 -2.304810630059050087e-09
3.200000000000000178e+00 -2.304316823326200011e-09
3.200000000000000178e+00 -2.304316823326200011e-09
3.200000000000000178e+00 -2.304316823326200011e-09
3.200000000000000178e+00 -2.304316823326200011e-09
3.279999999999999805e+00 -2.305112446461500083e-09
3.279999999999999805e+00 -2.305112446461500083e-09
3.279999999999999805e+00 -2.305112446461500083e-09
3.359999999999999876e+00 -2.306541546309589797e-09
3.359999999999999876e+00 -2.306541546309589797e-09
3.359999999999999876e+00 -2.306541546309589797e-09
3.359999999999999876e+00 -2.306541546309589797e-09
3.439999999999999947e+00 -2.306480779732459847e-09
3.439999999999999947e+00 -2.306480779732459847e-09
3.439999999999999947e+00 -2.306480779732459847e-09
3.520000000000000018e+00 -2.308409872496710193e-09
3.520000000000000018e+00 -2.308409872496710193e-09
3.520000000000000018e+00 -2.308409872496710193e-09
3.520000000000000018e+00 -2.308409872496710193e-09
3.600000000000000089e+00 -2.308984133870199845e-09
3.600000000000000089e+00 -2.308984133870199845e-09
3.600000000000000089e+00 -2.308984133870199845e-09
3.680000000000000160e+00 -2.310433299638300047e-09
3.680000000000000160e+00 -2.310433299638300047e-09
3.680000000000000160e+00 -2.310433299638300047e-09
3.680000000000000160e+00 -2.310433299638300047e-09
3.759999999999999787e+00 -2.311815510108440112e-09
3.759999999999999787e+00 -2.311815510108440112e-09
3.759999999999999787e+00 -2.311815510108440112e-09
3.839999999999999858e+00 -2.312490017537900040e-09
3.839999999999999858e+00 -2.312490017537900040e-09
3.839999999999999858e+00 -2.312490017537900040e-09
3.839999999999999858e+00 -2.312490017537900040e-09
3.919999999999999929e+00 -2.314030100668979996e-09
3.919999999999999929e+00 -2.314030100668979996e-09
3.919999999999999929e+00 -2.314030100668979996e-09
4.000000000000000000e+00 -2.314798659915860156e-09
4.000000000000000000e+00 -2.314798659915860156e-09
4.000000000000000000e+00 -2.314798659915860156e-09
4.000000000000000000e+00 -2.314798659915860156e-09
4.080000000000000071e+00 -2.315473417295549947e-09
4.080000000000000071e+00 -2.315473417295549947e-09
4.080000000000000071e+00 -2.315473417295549947e-09
4.160000000000000142e+00 -2.315511477913469967e-09
4.160000000000000142e+00 -2.315511477913469967e-09
4.160000000000000142e+00 -2.315511477913469967e-09
4.160000000000000142e+00 -2.315511477913469967e-09
4.240000000000000213e+00 -2.315365427814480202e-09
4.240000000000000213e+00 -2.315365427814480202e-09
4.240000000000000213e+00 -2.315365427814480202e-09
4.320000000000000284e+00 -2.315672558099640179e-09
4.320000000000000284e+00 -2.315672558099640179e-09
4.320000000000000284e+00 -2.315672558099640179e-09
4.320000000000000284e+00 -2.315672558099640179e-09
4.400000000000000355e+00 -2.315496166476549958e-09
4.400000000000000355e+00 -2.315496166476549958e-09
4.400000000000000355e+00 -2.315496166476549958e-09
4.480000000000000426e+00 -2.315755191710919856e-09
4.480000000000000426e+00 -2.315755191710919856e-09
4.480000000000000426e+00 -2.315755191710919856e-09
4.480000000000000426e+00 -2.315755191710919856e-09
4.559999999999999609e+00 -2.315779756124640018e-09
4.559999999999999609e+00 -2.315779756124640018e-09
4.559999999999999609e+00 -2.315779756124640018e-09
4.639999999999999680e+00 -2.314894206009009875e-09
4.639999999999999680e+00 -2.314894206009009875e-09
4.639999999999999680e+00 -2.314894206009009875e-09
4.639999999999999680e+00 -2.314894206009009875e-09
4.719999999999999751e+00 -2.314167658361380023e-09
4.719999999999999751e+00 -2.314167658361380023e-09
4.719999999999999751e+00 -2.314167658361380023e-09
4.799999999999999822e+00 -2.314027596878560113e-09
4.799999999999999822e+00 -2.314027596878560113e-09
4.799999999999999822e+00 -2.314027596878560113e-09
4.799999999999999822e+00 -2.314027596878560113e-09
4.879999999999999893e+00 -2.313988748316729850e-09
4.879999999999999893e+00 -2.313988748316729850e-09
4.879999999999999893e+00 -2.313988748316729850e-09
4.959999999999999964e+00 -2.313281244171970040e-09
4.959999999999999964e+00 -2.313281244171970040e-09
4.959999999999999964e+00 -2.313281244171970040e-09
4.959999999999999964e+00 -2.313281244171970040e-09
5.040000000000000036e+00 -2.312520635255840169e-09
5.040000000000000036e+00 -2.312520635255840169e-09
5.040000000000000036e+00 -2.312520635255840169e-09
5.120000000000000107e+00 -2.312349758181430135e-09
5.120000000000000107e+00 -2.312349758181430135e-09
5.120000000000000107e+00 -2.312349758181430135e-09
5.120000000000000107e+00 -2.312349758181430135e-09
5.200000000000000178e+00 -2.312116319704259997e-09
5.200000000000000178e+00 -2.312116319704259997e-09
5.200000000000000178e+00 -2.312116319704259997e-09
5.280000000000000249e+00 -2.311515478396349933e-09
5.280000000000000249e+00 -2.311515478396349933e-09
5.280000000000000249e+00 -2.311515478396349933e-09
5.280000000000000249e+00 -2.311515478396349933e-09
5.360000000000000320e+00 -2.310978262506760010e-09
5.360000000000000320e+00 -2.310978262506760010e-09
5.360000000000000320e+00 -2.310978262506760010e-09
5.440000000000000391e+00 -2.310749662453089971e-09
5.440000000000000391e+00 -2.310749662453089971e-09
5.440000000000000391e+00 -2.310749662453089971e-09
5.440000000000000391e+00 -2.310749662453089971e-09
5.519999999999999574e+00 -2.310466501790350034e-09
5.519999999999999574e+00 -2.310466501790350034e-09
5.519999999999999574e+00 -2.310466501790350034e-09
5.599999999999999645e+00 -2.309914696684369958e-09
5.599999999999999645e+00 -2.309914696684369958e-09
5.599999999999999645e+00 -2.309914696684369958e-09
5.599999999999999645e+00 -2.309914696684369958e-09
5.679999999999999716e+00 -2.309668249522619808e-09
5.679999999999999716e+00 -2.309668249522619808e-09
5.679999999999999716e+00 -2.309668249522619808e-09
5.759999999999999787e+00 -2.309334067113020198e-09
5.759999999999999787e+00 -2.309334067113020198e-09
5.759999999999999787e+00 -2.309334067113020198e-09
5.759999999999999787e+00 -2.309334067113020198e-09
5.839999999999999858e+00 -2.308826253028490018e-09
5.839999999999999858e+00 -2.308826253028490018e-09
5.839999999999999858e+00 -2.308826253028490018e-09
5.919999999999999929e+00 -2.308575119689210128e-09
5.919999999999999929e+00 -2.308575119689210128e-09
5.919999999999999929e+00 -2.308575119689210128e-09
5.919999999999999929e+00 -2.308575119689210128e-09
6.000000000000000000e+00 -2.308379324246400036e-09
6.000000000000000000e+00 -2.308379324246400036e-09
6.000000000000000000e+00 -2.308379324246400036e-09
6.080000000000000071e+00 -2.308072483078749859e-09
6.080000000000000071e+00 -2.308072483078749859e-09
6.080000000000000071e+00 -2.308072483078749859e-09
6.080000000000000071e+00 -2.308072483078749859e-09
6.160000000000000142e+00 -2.307782571223679857e-09
6.160000000000000142e+00 -2.307782571223679857e-09
6.160000000000000142e+00 -2.307782571223679857e-09
6.240000000000000213e+00 -2.307605833208980072e-09
6.240000000000000213e+00 -2.307605833208980072e-09
6.240000000000000213e+00 -2.307605833208980072e-09
6.240000000000000213e+00 -2.307605833208980072e-09
6.320000000000000284e+00 -2.307530978808670095e-09
6.320000000000000284e+00 -2.307530978808670095e-09
6.320000000000000284e+00 -2.307530978808670095e-09
6.400000000000000355e+00 -2.307430228072960086e-09
6.400000000000000355e+00 -2.307430228072960086e-09
6.400000000000000355e+00 -2.307430228072960086e-09
6.400000000000000355e+00 -2.307430228072960086e-09
6.480000000000000426e+00 -2.307323926264730061e-09
6.480000000000000426e+00 -2.307323926264730061e-09
6.480000000000000426e+00 -2.307323926264730061e-09
6.559999999999999609e+00 -2.307364891498880066e-09
6.559999999999999609e+00 -2.307364891498880066e-09
6.559999999999999609e+00 -2.307364891498880066e-09
6.559999999999999609e+00 -2.307364891498880066e-09
6.639999999999999680e+00 -2.307510127490570168e-09
6.639999999999999680e+00 -2.307510127490570168e-09
6.639999999999999680e+00 -2.307510127490570168e-09
6.719999999999999751e+00 -2.307629772912719897e-09
6.719999999999999751e+00 -2.307629772912719897e-09
6.719999999999999751e+00 -2.307629772912719897e-09
6.719999999999999751e+00 -2.307629772912719897e-09
6.799999999999999822e+00 -2.307775060198110153e-09
6.799999999999999822e+00 -2.307775060198110153e-09
6.799999999999999822e+00 -2.307775060198110153e-09
6.879999999999999893e+00 -2.307963959329629899e-09
6.879999999999999893e+00 -2.307963959329629899e-09
6.879999999999999893e+00 -2.307963959329629899e-09
6.879999999999999893e+00 -2.307963959329629899e-09
6.959999999999999964e+00 -2.308158689390600094e-09
6.959999999999999964e+00 -2.308158689390600094e-09
6.959999999999999964e+00 -2.308158689390600094e-09
7.040000000000000036e+00 -2.308353219234020070e-09
7.040000000000000036e+00 -2.308353219234020070e-09
7.040000000000000036e+00 -2.308353219234020070e-09
7.040000000000000036e+00 -2.308353219234020070e-09
7.120000000000000107e+00 -2.308499089278150002e-09
7.120000000000000107e+00 -2.308499089278150002e-09
7.120000000000000107e+00 -2.308499089278150002e-09
7.200000000000000178e+00 -2.308562763028309907e-09
7.200000000000000178e+00 -2.308562763028309907e-09
7.200000000000000178e+00 -2.308562763028309907e-09
7.200000000000000178e+00 -2.308562763028309907e-09
7.280000000000000249e+00 -2.308578623262710072e-09
7.280000000000000249e+00 -2.308578623262710072e-09
7.280000000000000249e+00 -2.308578623262710072e-09
7.360000000000000320e+00 -2.308490695755189896e-09
7.360000000000000320e+00 -2.308490695755189896e-09
7.360000000000000320e+00 -2.308490695755189896e-09
7.360000000000000320e+00 -2.308490695755189896e-09
7.440000000000000391e+00 -2.308261732678180146e-09
7.440000000000000391e+00 -2.308261732678180146e-09
7.440000000000000391e+00 -2.308261732678180146e-09
7.519999999999999574e+00 -2.307948609371209857e-09
7.519999999999999574e+00 -2.307948609371209857e-09
7.519999999999999574e+00 -2.307948609371209857e-09
7.519999999999999574e+00 -2.307948609371209857e-09
7.599999999999999645e+00 -2.307551059404239837e-09
7.599999999999999645e+00 -2.307551059404239837e-09
7.599999999999999645e+00 -2.307551059404239837e-09
7.679999999999999716e+00 -2.306986689452250151e-09
7.679999999999999716e+00 -2.306986689452250151e-09
7.679999999999999716e+00 -2.306986689452250151e-09
7.679999999999999716e+00 -2.306986689452250151e-09
7.759999999999999787e+00 -2.306257781527620086e-09
7.759999999999999787e+00 -2.306257781527620086e-09
7.759999999999999787e+00 -2.306257781527620086e-09
7.839999999999999858e+00 -2.305451259661609887e-09
7.839999999999999858e+00 -2.305451259661609887e-09
7.839999999999999858e+00 -2.305451259661609887e-09
7.839999999999999858e+00 -2.305451259661609887e-09
7.919999999999999929e+00 -2.304599288439999842e-09
7.919999999999999929e+00 -2.304599288439999842e-09
7.919999999999999929e+00 -2.304599288439999842e-09
8.000000000000000000e+00 -2.303686957812479962e-09
8.000000000000000000e+00 -2.303686957812479962e-09
8.000000000000000000e+00 -2.303686957812479962e-09
8.000000000000000000e+00 -2.303686957812479962e-09
8.080000000000000071e+00 -2.302760152267750043e-09
8.080000000000000071e+00 -2.302760152267750043e-09
8.080000000000000071e+00 -2.302760152267750043e-09
8.160000000000000142e+00 -2.301824568783930046e-09
8.160000000000000142e+00 -2.301824568783930046e-09
8.160000000000000142e+00 -2.301824568783930046e-09
8.160000000000000142e+00 -2.301824568783930046e-09
8.240000000000000213e+00 -2.300860151660890058e-09
8.240000000000000213e+00 -2.300860151660890058e-09
8.240000000000000213e+00 -2.300860151660890058e-09
8.320000000000000284e+00 -2.299956852981030110e-09
8.320000000000000284e+00 -2.299956852981030110e-09
8.320000000000000284e+00 -2.299956852981030110e-09
8.320000000000000284e+00 -2.299956852981030110e-09
8.400000000000000355e+00 -2.299168097844770002e-09
8.400000000000000355e+00 -2.299168097844770002e-09
8.400000000000000355e+00 -2.299168097844770002e-09
8.480000000000000426e+00 -2.298448980823749947e-09
8.480000000000000426e+00 -2.298448980823749947e-09
8.480000000000000426e+00 -2.298448980823749947e-09
8.480000000000000426e+00 -2.298448980823749947e-09
8.560000000000000497e+00 -2.297764408593889877e-09
8.560000000000000497e+00 -2.297764408593889877e-09
8.560000000000000497e+00 -2.297764408593889877e-09
8.640000000000000568e+00 -2.297239326502090108e-09
8.640000000000000568e+00 -2.297239326502090108e-09
8.640000000000000568e+00 -2.297239326502090108e-09
8.640000000000000568e+00 -2.297239326502090108e-09
8.720000000000000639e+00 -2.297078516243530181e-09
8.720000000000000639e+00 -2.297078516243530181e-09
8.720000000000000639e+00 -2.297078516243530181e-09
8.800000000000000711e+00 -2.297295223854459951e-09
8.800000000000000711e+00 -2.297295223854459951e-09
8.800000000000000711e+00 -2.297295223854459951e-09
8.800000000000000711e+00 -2.297295223854459951e-09
8.880000000000000782e+00 -2.297730507468240113e-09
8.880000000000000782e+00 -2.297730507468240113e-09
8.880000000000000782e+00 -2.297730507468240113e-09
8.960000000000000853e+00 -2.298023922528419796e-09
8.960000000000000853e+00 -2.298023922528419796e-09
8.960000000000000853e+00 -2.298023922528419796e-09
8.960000000000000853e+00 -2.298023922528419796e-09
9.039999999999999147e+00 -2.297884586590619910e-09
9.039999999999999147e+00 -2.297884586590619910e-09
9.039999999999999147e+00 -2.297884586590619910e-09
9.119999999999999218e+00 -2.297764494494600090e-09
9.119999999999999218e+00 -2.297764494494600090e-09
9.119999999999999218e+00 -2.297764494494600090e-09
9.119999999999999218e+00 -2.297764494494600090e-09
9.199999999999999289e+00 -2.298049034528910180e-09
9.199999999999999289e+00 -2.298049034528910180e-09
9.199999999999999289e+00 -2.298049034528910180e-09
9.279999999999999361e+00 -2.298402784270260170e-09
9.279999999999999361e+00 -2.298402784270260170e-09
9.279999999999999361e+00 -2.298402784270260170e-09
9.279999999999999361e+00 -2.298402784270260170e-09
9.359999999999999432e+00 -2.298727004450669953e-09
9.359999999999999432e+00 -2.298727004450669953e-09
9.359999999999999432e+00 -2.298727004450669953e-09
9.439999999999999503e+00 -2.299169851445800027e-09
9.439999999999999503e+00 -2.299169851445800027e-09
9.439999999999999503e+00 -2.299169851445800027e-09
9.439999999999999503e+00 -2.299169851445800027e-09
9.519999999999999574e+00 -2.299708104355660060e-09
9.519999999999999574e+00 -2.299708104355660060e-09
9.519999999999999574e+00 -2.299708104355660060e-09
9.599999999999999645e+00 -2.300283227397200058e-09
9.599999999999999645e+00 -2.300283227397200058e-09
9.599999999999999645e+00 -2.300283227397200058e-09
9.599999999999999645e+00 -2.300283227397200058e-09
9.679999999999999716e+00 -2.300849598113520157e-09
9.679999999999999716e+00 -2.300849598113520157e-09
9.679999999999999716e+00 -2.300849598113520157e-09
9.759999999999999787e+00 -2.301460604360180075e-09
9.759999999999999787e+00 -2.301460604360180075e-09
9.759999999999999787e+00 -2.301460604360180075e-09
9.759999999999999787e+00 -2.301460604360180075e-09
9.839999999999999858e+00 -2.302151450845869935e-09
9.839999999999999858e+00 -2.302151450845869935e-09
9.839999999999999858e+00 -2.302151450845869935e-09
9.919999999999999929e+00 -2.302840760542769816e-09
9.919999999999999929e+00 -2.302840760542769816e-09
9.919999999999999929e+00 -2.302840760542769816e-09
9.919999999999999929e+00 -2.302840760542769816e-09
1.000000000000000000e+01 -2.303520404418449810e-09
1.000000000000000000e+01 -2.303520404418449810e-09
1.000000000000000000e+01 -2.303520404418449810e-09
1.008000000000000007e+01 -2.304212328886009902e-09
1.008000000000000007e+01 -2.304212328886009902e-09
1.008000000000000007e+01 -2.304212328886009902e-09
1.008000000000000007e+01 -2.304212328886009902e-09
1.016000000000000014e+01 -2.304870962757549942e-09
1.016000000000000014e+01 -2.304870962757549942e-09
1.016000000000000014e+01 -2.304870962757549942e-09
1.024000000000000021e+01 -2.305514150836310115e-09
1.024000000000000021e+01 -2.305514150836310115e-09
1.024000000000000021e+01 -2.305514150836310115e-09
1.024000000000000021e+01 -2.305514150836310115e-09
1.032000000000000028e+01 -2.306136777582179801e-09
1.032000000000000028e+01 -2.306136777582179801e-09
1.032000000000000028e+01 -2.306136777582179801e-09
1.040000000000000036e+01 -2.306686168000690110e-09
1.040000000000000036e+01 -2.306686168000690110e-09
1.040000000000000036e+01 -2.306686168000690110e-09
1.040000000000000036e+01 -2.306686168000690110e-09
1.048000000000000043e+01 -2.307205062997960056e-09
1.048000000000000043e+01 -2.307205062997960056e-09
1.048000000000000043e+01 -2.307205062997960056e-09
1.056000000000000050e+01 -2.307697714060370034e-09
1.056000000000000050e+01 -2.307697714060370034e-09
1.056000000000000050e+01 -2.307697714060370034e-09
1.056000000000000050e+01 -2.307697714060370034e-09
1.064000000000000057e+01 -2.308086406150679835e-09
1.064000000000000057e+01 -2.308086406150679835e-09
1.064000000000000057e+01 -2.308086406150679835e-09
1.072000000000000064e+01 -2.308375426641300078e-09
1.072000000000000064e+01 -2.308375426641300078e-09
1.072000000000000064e+01 -2.308375426641300078e-09
1.072000000000000064e+01 -2.308375426641300078e-09
1.080000000000000071e+01 -2.308628459338989926e-09
1.080000000000000071e+01 -2.308628459338989926e-09
1.080000000000000071e+01 -2.308628459338989926e-09
1.088000000000000078e+01 -2.308864616208990029e-09
1.088000000000000078e+01 -2.308864616208990029e-09
1.088000000000000078e+01 -2.308864616208990029e-09
1.088000000000000078e+01 -2.308864616208990029e-09
1.096000000000000085e+01 -2.309028925895860081e-09
1.096000000000000085e+01 -2.309028925895860081e-09
1.096000000000000085e+01 -2.309028925895860081e-09
1.103999999999999915e+01 -2.309064497772850191e-09
1.103999999999999915e+01 -2.309064497772850191e-09
1.103999999999999915e+01 -2.309064497772850191e-09
1.103999999999999915e+01 -2.309064497772850191e-09
1.111999999999999922e+01 -2.309037007834419896e-09
1.111999999999999922e+01 -2.309037007834419896e-09
1.111999999999999922e+01 -2.309037007834419896e-09
1.119999999999999929e+01 -2.309013378976779892e-09
1.119999999999999929e+01 -2.309013378976779892e-09
1.119999999999999929e+01 -2.309013378976779892e-09
1.119999999999999929e+01 -2.309013378976779892e-09
1.127999999999999936e+01 -2.308924594253240183e-09
1.127999999999999936e+01 -2.308924594253240183e-09
1.127999999999999936e+01 -2.308924594253240183e-09
1.135999999999999943e+01 -2.308748320295580043e-09
1.135999999999999943e+01 -2.308748320295580043e-09
1.135999999999999943e+01 -2.308748320295580043e-09
1.135999999999999943e+01 -2.308748320295580043e-09
1.143999999999999950e+01 -2.308547144445429843e-09
1.143999999999999950e+01 -2.308547144445429843e-09
1.143999999999999950e+01 -2.308547144445429843e-09
1.151999999999999957e+01 -2.308318160077550064e-09
1.151999999999999957e+01 -2.308318160077550064e-09
1.151999999999999957e+01 -2.308318160077550064e-09
1.151999999999999957e+01 -2.308318160077550064e-09
1.159999999999999964e+01 -2.308053728062680115e-09
1.159999999999999964e+01 -2.308053728062680115e-09
1.159999999999999964e+01 -2.308053728062680115e-09
1.167999999999999972e+01 -2.307775543403540149e-09
1.167999999999999972e+01 -2.307775543403540149e-09
1.167999999999999972e+01 -2.307775543403540149e-09
1.167999999999999972e+01 -2.307775543403540149e-09
1.175999999999999979e+01 -2.307467841489899923e-09
1.175999999999999979e+01 -2.307467841489899923e-09
1.175999999999999979e+01 -2.307467841489899923e-09
1.183999999999999986e+01 -2.307120363968170006e-09
1.183999999999999986e+01 -2.307120363968170006e-09
1.183999999999999986e+01 -2.307120363968170006e-09
1.183999999999999986e+01 -2.307120363968170006e-09
1.191999999999999993e+01 -2.306757457302319860e-09
1.191999999999999993e+01 -2.306757457302319860e-09
1.191999999999999993e+01 -2.306757457302319860e-09
1.200000000000000000e+01 -2.306413450353859970e-09
1.200000000000000000e+01 -2.306413450353859970e-09
1.200000000000000000e+01 -2.306413450353859970e-09
1.200000000000000000e+01 -2.306413450353859970e-09
1.208000000000000007e+01 -2.306098450090800081e-09
1.208000000000000007e+01 -2.306098450090800081e-09
1.208000000000000007e+01 -2.306098450090800081e-09
1.216000000000000014e+01 -2.305783716859509853e-09
1.216000000000000014e+01 -2.305783716859509853e-09
1.216000000000000014e+01 -2.305783716859509853e-09
1.216000000000000014e+01 -2.305783716859509853e-09
1.224000000000000021e+01 -2.305443662512910202e-09
1.224000000000000021e+01 -2.305443662512910202e-09
1.224000000000000021e+01 -2.305443662512910202e-09
1.232000000000000028e+01 -2.305078050450159821e-09
1.232000000000000028e+01 -2.305078050450159821e-09
1.232000000000000028e+01 -2.305078050450159821e-09
1.232000000000000028e+01 -2.305078050450159821e-09
1.240000000000000036e+01 -2.304722929466800103e-09
1.240000000000000036e+01 -2.304722929466800103e-09
1.240000000000000036e+01 -2.304722929466800103e-09
1.248000000000000043e+01 -2.304422318960249878e-09
1.248000000000000043e+01 -2.304422318960249878e-09
1.248000000000000043e+01 -2.304422318960249878e-09
1.248000000000000043e+01 -2.304422318960249878e-09
1.256000000000000050e+01 -2.304145350141549955e-09
1.256000000000000050e+01 -2.304145350141549955e-09
1.256000000000000050e+01 -2.304145350141549955e-09
1.264000000000000057e+01 -2.303850590796110057e-09
1.264000000000000057e+01 -2.303850590796110057e-09
1.264000000000000057e+01 -2.303850590796110057e-09
1.264000000000000057e+01 -2.303850590796110057e-09
1.272000000000000064e+01 -2.303558597349570032e-09
1.272000000000000064e+01 -2.303558597349570032e-09
