t phi
6.400000000000000133e-01 1.699616088206279863e-116
6.400000000000000133e-01 1.699616088206279863e-116
6.400000000000000133e-01 1.699616088206279863e-116
1.280000000000000027e+00 -1.180646234793470077e-103
1.280000000000000027e+00 -1.180646234793470077e-103
1.280000000000000027e+00 -1.180646234793470077e-103
1.919999999999999929e+00 -3.580288607751070238e-94
1.919999999999999929e+00 -3.580288607751070238e-94
1.919999999999999929e+00 -3.580288607751070238e-94
2.560000000000000053e+00 -2.798776454225200169e-87
2.560000000000000053e+00 -2.798776454225200169e-87
2.560000000000000053e+00 -2.798776454225200169e-87
3.200000000000000178e+00 -1.830533509517780025e-81
3.200000000000000178e+00 -1.830533509517780025e-81
3.200000000000000178e+00 -1.830533509517780025e-81
3.839999999999999858e+00 -5.506654558248450232e-76
3.839999999999999858e+00 -5.506654558248450232e-76
3.839999999999999858e+00 -5.506654558248450232e-76
4.480000000000000426e+00 -2.849715606357959938e-71
4.480000000000000426e+00 -2.849715606357959938e-71
4.480000000000000426e+00 -2.849715606357959938e-71
5.120000000000000107e+00 2.072609136205820071e-66
5.120000000000000107e+00 2.072609136205820071e-66
5.120000000000000107e+00 2.072609136205820071e-66
5.759999999999999787e+00 -1.584331681666490040e-62
5.759999999999999787e+00 -1.584331681666490040e-62
5.759999999999999787e+00 -1.584331681666490040e-62
6.400000000000000355e+00 1.752149602360279913e-59
6.400000000000000355e+00 1.752149602360279913e-59
6.400000000000000355e+00 1.752149602360279913e-59
7.040000000000000036e+00 5.493570098785670066e-56
7.040000000000000036e+00 5.493570098785670066e-56
7.040000000000000036e+00 5.493570098785670066e-56
7.679999999999999716e+00 -1.299141310023400041e-52
7.679999999999999716e+00 -1.299141310023400041e-52
7.679999999999999716e+00 -1.299141310023400041e-52
8.320000000000000284e+00 1.140422231463900081e-49
8.320000000000000284e+00 1.140422231463900081e-49
8.320000000000000284e+00 1.140422231463900081e-49
8.960000000000000853e+00 -5.601524944720320421e-47
8.960000000000000853e+00 -5.601524944720320421e-47
8.960000000000000853e+00 -5.601524944720320421e-47
9.599999999999999645e+00 1.783814812627729977e-44
9.599999999999999645e+00 1.783814812627729977e-44
9.599999999999999645e+00 1.783814812627729977e-44
1.024000000000000021e+01 -3.963477045373649925e-42
1.024000000000000021e+01 -3.963477045373649925e-42
1.024000000000000021e+01 -3.963477045373649925e-42
1.088000000000000078e+01 6.315400354706490008e-40
1.088000000000000078e+01 6.315400354706490008e-40
1.088000000000000078e+01 6.315400354706490008e-40
1.151999999999999957e+01 -7.100160953524709728e-38
1.151999999999999957e+01 -7.100160953524709728e-38
1.151999999999999957e+01 -7.100160953524709728e-38
1.216000000000000014e+01 5.141621244930560188e-36
1.216000000000000014e+01 5.141621244930560188e-36
1.216000000000000014e+01 5.141621244930560188e-36
1.280000000000000071e+01 -1.491055602441649908e-34
1.280000000000000071e+01 -1.491055602441649908e-34
1.280000000000000071e+01 -1.491055602441649908e-34
1.343999999999999950e+01 -1.327930108069619940e-32
1.343999999999999950e+01 -1.327930108069619940e-32
1.343999999999999950e+01 -1.327930108069619940e-32
1.408000000000000007e+01 1.951172687490810013e-30
1.408000000000000007e+01 1.951172687490810013e-30
1.408000000000000007e+01 1.951172687490810013e-30
1.472000000000000064e+01 -1.161623924141499913e-28
1.472000000000000064e+01 -1.161623924141499913e-28
1.472000000000000064e+01 -1.161623924141499913e-28
1.535999999999999943e+01 3.362550467113159871e-27
1.535999999999999943e+01 3.362550467113159871e-27
1.535999999999999943e+01 3.362550467113159871e-27
1.600000000000000000e+01 -7.963917729690919764e-28
1.600000000000000000e+01 -7.963917729690919764e-28
1.600000000000000000e+01 -7.963917729690919764e-28
1.664000000000000057e+01 -3.431660586389760269e-24
1.664000000000000057e+01 -3.431660586389760269e-24
1.664000000000000057e+01 -3.431660586389760269e-24
1.728000000000000114e+01 1.034435130006630026e-22
1.728000000000000114e+01 1.034435130006630026e-22
1.728000000000000114e+01 1.034435130006630026e-22
1.792000000000000171e+01 -3.537417762054620020e-22
1.792000000000000171e+01 -3.537417762054620020e-22
1.792000000000000171e+01 -3.537417762054620020e-22
1.855999999999999872e+01 -4.320736684298280066e-20
1.855999999999999872e+01 -4.320736684298280066e-20
1.855999999999999872e+01 -4.320736684298280066e-20
1.919999999999999929e+01 7.485255157602330166e-19
1.919999999999999929e+01 7.485255157602330166e-19
1.919999999999999929e+01 7.485255157602330166e-19
1.983999999999999986e+01 5.925908138647950279e-18
1.983999999999999986e+01 5.925908138647950279e-18
1.983999999999999986e+01 5.925908138647950279e-18
2.048000000000000043e+01 -2.501884513881580042e-16
2.048000000000000043e+01 -2.501884513881580042e-16
2.048000000000000043e+01 -2.501884513881580042e-16
2.112000000000000099e+01 -6.276861700601929826e-18
2.112000000000000099e+01 -6.276861700601929826e-18
2.112000000000000099e+01 -6.276861700601929826e-18
2.176000000000000156e+01 4.940394611582729732e-14
2.176000000000000156e+01 4.940394611582729732e-14
2.176000000000000156e+01 4.940394611582729732e-14
2.239999999999999858e+01 -6.707392105275379757e-14
2.239999999999999858e+01 -6.707392105275379757e-14
2.239999999999999858e+01 -6.707392105275379757e-14
2.303999999999999915e+01 -7.136249487776579750e-12
2.303999999999999915e+01 -7.136249487776579750e-12
2.303999999999999915e+01 -7.136249487776579750e-12
2.367999999999999972e+01 -4.047223588936130387e-12
2.367999999999999972e+01 -4.047223588936130387e-12
2.367999999999999972e+01 -4.047223588936130387e-12
2.432000000000000028e+01 7.334807244028750226e-10
2.432000000000000028e+01 7.334807244028750226e-10
2.432000000000000028e+01 7.334807244028750226e-10
2.496000000000000085e+01 3.155216664027299830e-09
2.496000000000000085e+01 3.155216664027299830e-09
2.496000000000000085e+01 3.155216664027299830e-09
2.560000000000000142e+01 -4.122315938879149670e-08
2.560000000000000142e+01 -4.122315938879149670e-08
2.560000000000000142e+01 -4.122315938879149670e-08
2.623999999999999844e+01 -4.126440378087490177e-07
2.623999999999999844e+01 -4.126440378087490177e-07
2.623999999999999844e+01 -4.126440378087490177e-07
2.687999999999999901e+01 -6.091779878786380325e-08
2.687999999999999901e+01 -6.091779878786380325e-08
2.687999999999999901e+01 -6.091779878786380325e-08
2.751999999999999957e+01 1.851511122013029868e-05
2.751999999999999957e+01 1.851511122013029868e-05
2.751999999999999957e+01 1.851511122013029868e-05
2.816000000000000014e+01 1.287421277950000003e-04
2.816000000000000014e+01 1.287421277950000003e-04
2.816000000000000014e+01 1.287421277950000003e-04
2.880000000000000071e+01 4.275222883823480077e-04
2.880000000000000071e+01 4.275222883823480077e-04
2.880000000000000071e+01 4.275222883823480077e-04
2.944000000000000128e+01 7.443521963729320123e-04
2.944000000000000128e+01 7.443521963729320123e-04
2.944000000000000128e+01 7.443521963729320123e-04
3.007999999999999829e+01 5.171096769542189980e-04
3.007999999999999829e+01 5.171096769542189980e-04
3.007999999999999829e+01 5.171096769542189980e-04
3.071999999999999886e+01 -3.013068208937949881e-04
3.071999999999999886e+01 -3.013068208937949881e-04
3.071999999999999886e+01 -3.013068208937949881e-04
3.135999999999999943e+01 -7.206488488302780415e-04
3.135999999999999943e+01 -7.206488488302780415e-04
3.135999999999999943e+01 -7.206488488302780415e-04
3.200000000000000000e+01 -3.570790925405719946e-04
3.200000000000000000e+01 -3.570790925405719946e-04
3.200000000000000000e+01 -3.570790925405719946e-04
3.264000000000000057e+01 -2.139713344984689846e-05
3.264000000000000057e+01 -2.139713344984689846e-05
3.264000000000000057e+01 -2.139713344984689846e-05
3.328000000000000114e+01 -1.059807389506169965e-05
