t rho
3.200000000000000067e-01 2.211106443821580191e-03
3.200000000000000067e-01 2.211106443821580191e-03
3.200000000000000067e-01 2.211106443821580191e-03
6.400000000000000133e-01 2.211111046217610013e-03
6.400000000000000133e-01 2.211111046217610013e-03
6.400000000000000133e-01 2.211111046217610013e-03
9.599999999999999645e-01 2.211119760995629898e-03
9.599999999999999645e-01 2.211119760995629898e-03
9.599999999999999645e-01 2.211119760995629898e-03
1.280000000000000027e+00 2.211127402588340066e-03
1.280000000000000027e+00 2.211127402588340066e-03
1.280000000000000027e+00 2.211127402588340066e-03
1.600000000000000089e+00 2.211136654929499786e-03
1.600000000000000089e+00 2.211136654929499786e-03
1.600000000000000089e+00 2.211136654929499786e-03
1.919999999999999929e+00 2.211142139008370061e-03
1.919999999999999929e+00 2.211142139008370061e-03
1.919999999999999929e+00 2.211142139008370061e-03
2.240000000000000213e+00 2.211146488771939794e-03
2.240000000000000213e+00 2.211146488771939794e-03
2.240000000000000213e+00 2.211146488771939794e-03
2.560000000000000053e+00 2.211164099002219888e-03
2.560000000000000053e+00 2.211164099002219888e-03
2.560000000000000053e+00 2.211164099002219888e-03
2.879999999999999893e+00 2.211175778108690013e-03
2.879999999999999893e+00 2.211175778108690013e-03
2.879999999999999893e+00 2.211175778108690013e-03
3.200000000000000178e+00 2.211188075938779786e-03
3.200000000000000178e+00 2.211188075938779786e-03
3.200000000000000178e+00 2.211188075938779786e-03
3.520000000000000018e+00 2.211197824153739860e-03
3.520000000000000018e+00 2.211197824153739860e-03
3.520000000000000018e+00 2.211197824153739860e-03
3.839999999999999858e+00 2.211217655177869987e-03
3.839999999999999858e+00 2.211217655177869987e-03
3.839999999999999858e+00 2.211217655177869987e-03
4.160000000000000142e+00 2.211229065453830175e-03
4.160000000000000142e+00 2.211229065453830175e-03
4.160000000000000142e+00 2.211229065453830175e-03
4.480000000000000426e+00 2.211249008530410086e-03
4.480000000000000426e+00 2.211249008530410086e-03
4.480000000000000426e+00 2.211249008530410086e-03
4.799999999999999822e+00 2.211276019129649988e-03
4.799999999999999822e+00 2.211276019129649988e-03
4.799999999999999822e+00 2.211276019129649988e-03
5.120000000000000107e+00 2.211290174627930042e-03
5.120000000000000107e+00 2.211290174627930042e-03
5.120000000000000107e+00 2.211290174627930042e-03
5.440000000000000391e+00 2.211316833615709944e-03
5.440000000000000391e+00 2.211316833615709944e-03
5.440000000000000391e+00 2.211316833615709944e-03
5.759999999999999787e+00 2.211333800625759922e-03
5.759999999999999787e+00 2.211333800625759922e-03
5.759999999999999787e+00 2.211333800625759922e-03
6.080000000000000071e+00 2.211350324160260214e-03
6.080000000000000071e+00 2.211350324160260214e-03
6.080000000000000071e+00 2.211350324160260214e-03
6.400000000000000355e+00 2.211361916708650191e-03
6.400000000000000355e+00 2.211361916708650191e-03
6.400000000000000355e+00 2.211361916708650191e-03
6.719999999999999751e+00 2.211380806402259841e-03
6.719999999999999751e+00 2.211380806402259841e-03
6.719999999999999751e+00 2.211380806402259841e-03
7.040000000000000036e+00 2.211397249756249898e-03
7.040000000000000036e+00 2.211397249756249898e-03
7.040000000000000036e+00 2.211397249756249898e-03
7.360000000000000320e+00 2.211418889404740112e-03
7.360000000000000320e+00 2.211418889404740112e-03
7.360000000000000320e+00 2.211418889404740112e-03
7.679999999999999716e+00 2.211440249905510195e-03
7.679999999999999716e+00 2.211440249905510195e-03
7.679999999999999716e+00 2.211440249905510195e-03
8.000000000000000000e+00 2.211466009861279801e-03
8.000000000000000000e+00 2.211466009861279801e-03
8.000000000000000000e+00 2.211466009861279801e-03
8.320000000000000284e+00 2.211483280850289838e-03
8.320000000000000284e+00 2.211483280850289838e-03
8.320000000000000284e+00 2.211483280850289838e-03
8.640000000000000568e+00 2.211502842740260127e-03
8.640000000000000568e+00 2.211502842740260127e-03
8.640000000000000568e+00 2.211502842740260127e-03
8.960000000000000853e+00 2.211523389244890187e-03
8.960000000000000853e+00 2.211523389244890187e-03
8.960000000000000853e+00 2.211523389244890187e-03
9.279999999999999361e+00 2.211542292912229996e-03
9.279999999999999361e+00 2.211542292912229996e-03
9.279999999999999361e+00 2.211542292912229996e-03
9.599999999999999645e+00 2.211563149112309896e-03
9.599999999999999645e+00 2.211563149112309896e-03
9.599999999999999645e+00 2.211563149112309896e-03
9.919999999999999929e+00 2.211579433454000099e-03
9.919999999999999929e+00 2.211579433454000099e-03
9.919999999999999929e+00 2.211579433454000099e-03
1.024000000000000021e+01 2.211595814532299909e-03
1.024000000000000021e+01 2.211595814532299909e-03
1.024000000000000021e+01 2.211595814532299909e-03
1.056000000000000050e+01 2.211605862851350000e-03
1.056000000000000050e+01 2.211605862851350000e-03
1.056000000000000050e+01 2.211605862851350000e-03
1.088000000000000078e+01 2.211621979500619922e-03
1.088000000000000078e+01 2.211621979500619922e-03
1.088000000000000078e+01 2.211621979500619922e-03
1.119999999999999929e+01 2.211630075293479804e-03
1.119999999999999929e+01 2.211630075293479804e-03
1.119999999999999929e+01 2.211630075293479804e-03
1.151999999999999957e+01 2.211644086283780057e-03
1.151999999999999957e+01 2.211644086283780057e-03
1.151999999999999957e+01 2.211644086283780057e-03
1.183999999999999986e+01 2.211655388709819845e-03
1.183999999999999986e+01 2.211655388709819845e-03
1.183999999999999986e+01 2.211655388709819845e-03
1.216000000000000014e+01 2.211665062305790113e-03
1.216000000000000014e+01 2.211665062305790113e-03
1.216000000000000014e+01 2.211665062305790113e-03
1.248000000000000043e+01 2.211676506587410135e-03
1.248000000000000043e+01 2.211676506587410135e-03
1.248000000000000043e+01 2.211676506587410135e-03
1.280000000000000071e+01 2.211684183146699848e-03
1.280000000000000071e+01 2.211684183146699848e-03
1.280000000000000071e+01 2.211684183146699848e-03
1.311999999999999922e+01 2.211693440433880158e-03
1.311999999999999922e+01 2.211693440433880158e-03
1.311999999999999922e+01 2.211693440433880158e-03
1.343999999999999950e+01 2.211702544372049894e-03
1.343999999999999950e+01 2.211702544372049894e-03
1.343999999999999950e+01 2.211702544372049894e-03
1.375999999999999979e+01 2.211714127371609828e-03
1.375999999999999979e+01 2.211714127371609828e-03
1.375999999999999979e+01 2.211714127371609828e-03
1.408000000000000007e+01 2.211721421559279931e-03
1.408000000000000007e+01 2.211721421559279931e-03
1.408000000000000007e+01 2.211721421559279931e-03
1.440000000000000036e+01 2.211732527044089902e-03
1.440000000000000036e+01 2.211732527044089902e-03
1.440000000000000036e+01 2.211732527044089902e-03
1.472000000000000064e+01 2.211736690636250183e-03
1.472000000000000064e+01 2.211736690636250183e-03
1.472000000000000064e+01 2.211736690636250183e-03
1.503999999999999915e+01 2.211746815859849842e-03
1.503999999999999915e+01 2.211746815859849842e-03
1.503999999999999915e+01 2.211746815859849842e-03
1.535999999999999943e+01 2.211753172875169805e-03
1.535999999999999943e+01 2.211753172875169805e-03
1.535999999999999943e+01 2.211753172875169805e-03
1.567999999999999972e+01 2.211762569536560204e-03
1.567999999999999972e+01 2.211762569536560204e-03
1.567999999999999972e+01 2.211762569536560204e-03
1.600000000000000000e+01 2.211768700225700147e-03
1.600000000000000000e+01 2.211768700225700147e-03
1.600000000000000000e+01 2.211768700225700147e-03
1.632000000000000028e+01 2.211771706561220085e-03
1.632000000000000028e+01 2.211771706561220085e-03
1.632000000000000028e+01 2.211771706561220085e-03
1.664000000000000057e+01 2.211769853812689968e-03
1.664000000000000057e+01 2.211769853812689968e-03
1.664000000000000057e+01 2.211769853812689968e-03
1.696000000000000085e+01 2.211764320670829911e-03
1.696000000000000085e+01 2.211764320670829911e-03
1.696000000000000085e+01 2.211764320670829911e-03
1.728000000000000114e+01 2.211757829890300103e-03
1.728000000000000114e+01 2.211757829890300103e-03
1.728000000000000114e+01 2.211757829890300103e-03
1.760000000000000142e+01 2.211748201133059786e-03
1.760000000000000142e+01 2.211748201133059786e-03
1.760000000000000142e+01 2.211748201133059786e-03
1.792000000000000171e+01 2.211740846596759943e-03
1.792000000000000171e+01 2.211740846596759943e-03
1.792000000000000171e+01 2.211740846596759943e-03
1.823999999999999844e+01 2.211730341594359862e-03
1.823999999999999844e+01 2.211730341594359862e-03
1.823999999999999844e+01 2.211730341594359862e-03
1.855999999999999872e+01 2.211723426285709931e-03
1.855999999999999872e+01 2.211723426285709931e-03
1.855999999999999872e+01 2.211723426285709931e-03
1.887999999999999901e+01 2.211713874865709958e-03
1.887999999999999901e+01 2.211713874865709958e-03
1.887999999999999901e+01 2.211713874865709958e-03
1.919999999999999929e+01 2.211707253812100066e-03
1.919999999999999929e+01 2.211707253812100066e-03
1.919999999999999929e+01 2.211707253812100066e-03
1.951999999999999957e+01 2.211698451591290193e-03
1.951999999999999957e+01 2.211698451591290193e-03
1.951999999999999957e+01 2.211698451591290193e-03
1.983999999999999986e+01 2.211690130822350012e-03
1.983999999999999986e+01 2.211690130822350012e-03
1.983999999999999986e+01 2.211690130822350012e-03
2.016000000000000014e+01 2.211679681354719856e-03
2.016000000000000014e+01 2.211679681354719856e-03
2.016000000000000014e+01 2.211679681354719856e-03
2.048000000000000043e+01 2.211667005988789819e-03
2.048000000000000043e+01 2.211667005988789819e-03
2.048000000000000043e+01 2.211667005988789819e-03
2.080000000000000071e+01 2.211652407917319863e-03
2.080000000000000071e+01 2.211652407917319863e-03
2.080000000000000071e+01 2.211652407917319863e-03
2.112000000000000099e+01 2.211635104194449933e-03
2.112000000000000099e+01 2.211635104194449933e-03
2.112000000000000099e+01 2.211635104194449933e-03
2.144000000000000128e+01 2.211616609654010017e-03
2.144000000000000128e+01 2.211616609654010017e-03
2.144000000000000128e+01 2.211616609654010017e-03
2.176000000000000156e+01 2.211595365001200065e-03
2.176000000000000156e+01 2.211595365001200065e-03
2.176000000000000156e+01 2.211595365001200065e-03
2.207999999999999829e+01 2.211575064019909945e-03
2.207999999999999829e+01 2.211575064019909945e-03
2.207999999999999829e+01 2.211575064019909945e-03
2.239999999999999858e+01 2.211552565031020112e-03
2.239999999999999858e+01 2.211552565031020112e-03
2.239999999999999858e+01 2.211552565031020112e-03
2.271999999999999886e+01 2.211532226934520215e-03
2.271999999999999886e+01 2.211532226934520215e-03
2.271999999999999886e+01 2.211532226934520215e-03
2.303999999999999915e+01 2.211510310578880187e-03
2.303999999999999915e+01 2.211510310578880187e-03
2.303999999999999915e+01 2.211510310578880187e-03
2.335999999999999943e+01 2.211489629057520126e-03
2.335999999999999943e+01 2.211489629057520126e-03
2.335999999999999943e+01 2.211489629057520126e-03
2.367999999999999972e+01 2.211467592759639930e-03
2.367999999999999972e+01 2.211467592759639930e-03
2.367999999999999972e+01 2.211467592759639930e-03
2.400000000000000000e+01 2.211445317879230134e-03
2.400000000000000000e+01 2.211445317879230134e-03
2.400000000000000000e+01 2.211445317879230134e-03
2.432000000000000028e+01 2.211421460201320067e-03
2.432000000000000028e+01 2.211421460201320067e-03
2.432000000000000028e+01 2.211421460201320067e-03
2.464000000000000057e+01 2.211396383991569899e-03
2.464000000000000057e+01 2.211396383991569899e-03
2.464000000000000057e+01 2.211396383991569899e-03
2.496000000000000085e+01 2.211370043599540040e-03
2.496000000000000085e+01 2.211370043599540040e-03
2.496000000000000085e+01 2.211370043599540040e-03
2.528000000000000114e+01 2.211342182247040197e-03
2.528000000000000114e+01 2.211342182247040197e-03
2.528000000000000114e+01 2.211342182247040197e-03
2.560000000000000142e+01 2.211313563465459962e-03
2.560000000000000142e+01 2.211313563465459962e-03
2.560000000000000142e+01 2.211313563465459962e-03
2.592000000000000171e+01 2.211283596495149800e-03
2.592000000000000171e+01 2.211283596495149800e-03
2.592000000000000171e+01 2.211283596495149800e-03
