t ml_ham
3.680000000000000160e+00 -4.974750333502499927e-03
3.680000000000000160e+00 -4.974750333502499927e-03
3.839999999999999858e+00 -3.730046364114279842e-03
3.839999999999999858e+00 -3.730046364114279842e-03
3.839999999999999858e+00 -3.730046364114279842e-03
4.000000000000000000e+00 -6.999324289233920145e-03
4.000000000000000000e+00 -6.999324289233920145e-03
4.000000000000000000e+00 -6.999324289233920145e-03
4.160000000000000142e+00 -8.023415096864069604e-03
4.160000000000000142e+00 -8.023415096864069604e-03
4.160000000000000142e+00 -8.023415096864069604e-03
4.320000000000000284e+00 -5.400157792277969840e-03
4.320000000000000284e+00 -5.400157792277969840e-03
4.320000000000000284e+00 -5.400157792277969840e-03
4.480000000000000426e+00 -7.962239598271369373e-03
4.480000000000000426e+00 -7.962239598271369373e-03
4.480000000000000426e+00 -7.962239598271369373e-03
4.639999999999999680e+00 -8.603828269391770173e-03
4.639999999999999680e+00 -8.603828269391770173e-03
4.639999999999999680e+00 -8.603828269391770173e-03
4.799999999999999822e+00 -9.617638586031110326e-03
4.799999999999999822e+00 -9.617638586031110326e-03
4.799999999999999822e+00 -9.617638586031110326e-03
4.959999999999999964e+00 -8.541576662664340444e-03
4.959999999999999964e+00 -8.541576662664340444e-03
4.959999999999999964e+00 -8.541576662664340444e-03
5.120000000000000107e+00 -1.095911835438929949e-02
5.120000000000000107e+00 -1.095911835438929949e-02
5.120000000000000107e+00 -1.095911835438929949e-02
5.280000000000000249e+00 -1.202090409269230067e-02
5.280000000000000249e+00 -1.202090409269230067e-02
5.280000000000000249e+00 -1.202090409269230067e-02
5.440000000000000391e+00 -1.166321923726949990e-02
5.440000000000000391e+00 -1.166321923726949990e-02
5.440000000000000391e+00 -1.166321923726949990e-02
5.599999999999999645e+00 -1.346939159633090029e-02
5.599999999999999645e+00 -1.346939159633090029e-02
5.599999999999999645e+00 -1.346939159633090029e-02
5.759999999999999787e+00 -1.626375819761369940e-02
5.759999999999999787e+00 -1.626375819761369940e-02
5.759999999999999787e+00 -1.626375819761369940e-02
5.919999999999999929e+00 -1.288453006305050053e-02
5.919999999999999929e+00 -1.288453006305050053e-02
5.919999999999999929e+00 -1.288453006305050053e-02
6.080000000000000071e+00 -2.145380223683699891e-02
6.080000000000000071e+00 -2.145380223683699891e-02
6.080000000000000071e+00 -2.145380223683699891e-02
6.240000000000000213e+00 -1.810883490634520102e-02
6.240000000000000213e+00 -1.810883490634520102e-02
6.240000000000000213e+00 -1.810883490634520102e-02
6.400000000000000355e+00 -1.519985468837319921e-02
6.400000000000000355e+00 -1.519985468837319921e-02
6.400000000000000355e+00 -1.519985468837319921e-02
6.559999999999999609e+00 -2.584130712050039871e-02
6.559999999999999609e+00 -2.584130712050039871e-02
6.559999999999999609e+00 -2.584130712050039871e-02
6.719999999999999751e+00 -2.221612502966089850e-02
6.719999999999999751e+00 -2.221612502966089850e-02
6.719999999999999751e+00 -2.221612502966089850e-02
6.879999999999999893e+00 -2.310561042331970086e-02
6.879999999999999893e+00 -2.310561042331970086e-02
6.879999999999999893e+00 -2.310561042331970086e-02
7.040000000000000036e+00 -2.732885017518670023e-02
7.040000000000000036e+00 -2.732885017518670023e-02
7.040000000000000036e+00 -2.732885017518670023e-02
7.200000000000000178e+00 -2.332313190592880114e-02
7.200000000000000178e+00 -2.332313190592880114e-02
7.200000000000000178e+00 -2.332313190592880114e-02
7.360000000000000320e+00 -3.195428945967730000e-02
7.360000000000000320e+00 -3.195428945967730000e-02
7.360000000000000320e+00 -3.195428945967730000e-02
7.519999999999999574e+00 -3.033419103948069989e-02
7.519999999999999574e+00 -3.033419103948069989e-02
7.519999999999999574e+00 -3.033419103948069989e-02
7.679999999999999716e+00 -2.831126230255650092e-02
7.679999999999999716e+00 -2.831126230255650092e-02
7.679999999999999716e+00 -2.831126230255650092e-02
7.839999999999999858e+00 -3.732698249890090136e-02
7.839999999999999858e+00 -3.732698249890090136e-02
7.839999999999999858e+00 -3.732698249890090136e-02
8.000000000000000000e+00 -3.501100540505119874e-02
8.000000000000000000e+00 -3.501100540505119874e-02
8.000000000000000000e+00 -3.501100540505119874e-02
8.160000000000000142e+00 -3.451596140669539736e-02
8.160000000000000142e+00 -3.451596140669539736e-02
8.160000000000000142e+00 -3.451596140669539736e-02
8.320000000000000284e+00 -4.167980062318259876e-02
8.320000000000000284e+00 -4.167980062318259876e-02
8.320000000000000284e+00 -4.167980062318259876e-02
8.480000000000000426e+00 -4.419597881553070234e-02
8.480000000000000426e+00 -4.419597881553070234e-02
8.480000000000000426e+00 -4.419597881553070234e-02
8.640000000000000568e+00 -4.150773437804790300e-02
8.640000000000000568e+00 -4.150773437804790300e-02
8.640000000000000568e+00 -4.150773437804790300e-02
8.800000000000000711e+00 -4.329486361511839659e-02
8.800000000000000711e+00 -4.329486361511839659e-02
8.800000000000000711e+00 -4.329486361511839659e-02
8.960000000000000853e+00 -5.142732042845300083e-02
8.960000000000000853e+00 -5.142732042845300083e-02
8.960000000000000853e+00 -5.142732042845300083e-02
9.119999999999999218e+00 -4.997227699295619940e-02
9.119999999999999218e+00 -4.997227699295619940e-02
9.119999999999999218e+00 -4.997227699295619940e-02
9.279999999999999361e+00 -4.597740532818130055e-02
9.279999999999999361e+00 -4.597740532818130055e-02
9.279999999999999361e+00 -4.597740532818130055e-02
9.439999999999999503e+00 -5.653685851062949935e-02
9.439999999999999503e+00 -5.653685851062949935e-02
9.439999999999999503e+00 -5.653685851062949935e-02
9.599999999999999645e+00 -6.190741358400290301e-02
9.599999999999999645e+00 -6.190741358400290301e-02
9.599999999999999645e+00 -6.190741358400290301e-02
9.759999999999999787e+00 -4.917059064770910176e-02
9.759999999999999787e+00 -4.917059064770910176e-02
9.759999999999999787e+00 -4.917059064770910176e-02
9.919999999999999929e+00 -5.858116567068120256e-02
9.919999999999999929e+00 -5.858116567068120256e-02
9.919999999999999929e+00 -5.858116567068120256e-02
1.008000000000000007e+01 -7.199975170126879376e-02
1.008000000000000007e+01 -7.199975170126879376e-02
1.008000000000000007e+01 -7.199975170126879376e-02
1.024000000000000021e+01 -5.975476044895230293e-02
1.024000000000000021e+01 -5.975476044895230293e-02
1.024000000000000021e+01 -5.975476044895230293e-02
1.040000000000000036e+01 -6.162996565471329929e-02
1.040000000000000036e+01 -6.162996565471329929e-02
1.040000000000000036e+01 -6.162996565471329929e-02
1.056000000000000050e+01 -7.215736789692130115e-02
1.056000000000000050e+01 -7.215736789692130115e-02
1.056000000000000050e+01 -7.215736789692130115e-02
1.072000000000000064e+01 -7.338778200747719804e-02
1.072000000000000064e+01 -7.338778200747719804e-02
1.072000000000000064e+01 -7.338778200747719804e-02
1.088000000000000078e+01 -7.001472604476370598e-02
1.088000000000000078e+01 -7.001472604476370598e-02
1.088000000000000078e+01 -7.001472604476370598e-02
1.103999999999999915e+01 -7.019498915666559646e-02
1.103999999999999915e+01 -7.019498915666559646e-02
1.103999999999999915e+01 -7.019498915666559646e-02
1.119999999999999929e+01 -8.383831530259709675e-02
1.119999999999999929e+01 -8.383831530259709675e-02
1.119999999999999929e+01 -8.383831530259709675e-02
1.135999999999999943e+01 -7.551710705199220219e-02
1.135999999999999943e+01 -7.551710705199220219e-02
1.135999999999999943e+01 -7.551710705199220219e-02
1.151999999999999957e+01 -7.212153088876130380e-02
1.151999999999999957e+01 -7.212153088876130380e-02
1.151999999999999957e+01 -7.212153088876130380e-02
1.167999999999999972e+01 -9.051795149242550242e-02
1.167999999999999972e+01 -9.051795149242550242e-02
1.167999999999999972e+01 -9.051795149242550242e-02
1.183999999999999986e+01 -8.587762207126810321e-02
1.183999999999999986e+01 -8.587762207126810321e-02
1.183999999999999986e+01 -8.587762207126810321e-02
1.200000000000000000e+01 -7.853856453789649639e-02
1.200000000000000000e+01 -7.853856453789649639e-02
1.200000000000000000e+01 -7.853856453789649639e-02
1.216000000000000014e+01 -8.627800468311309923e-02
1.216000000000000014e+01 -8.627800468311309923e-02
1.216000000000000014e+01 -8.627800468311309923e-02
1.232000000000000028e+01 -9.257171853148060681e-02
1.232000000000000028e+01 -9.257171853148060681e-02
1.232000000000000028e+01 -9.257171853148060681e-02
1.248000000000000043e+01 -8.686326048422980672e-02
1.248000000000000043e+01 -8.686326048422980672e-02
1.248000000000000043e+01 -8.686326048422980672e-02
1.264000000000000057e+01 -8.678882066228589542e-02
1.264000000000000057e+01 -8.678882066228589542e-02
1.264000000000000057e+01 -8.678882066228589542e-02
1.280000000000000071e+01 -9.415313384212919967e-02
1.280000000000000071e+01 -9.415313384212919967e-02
1.280000000000000071e+01 -9.415313384212919967e-02
1.296000000000000085e+01 -9.214445902564639967e-02
1.296000000000000085e+01 -9.214445902564639967e-02
1.296000000000000085e+01 -9.214445902564639967e-02
1.311999999999999922e+01 -8.965999325659650132e-02
1.311999999999999922e+01 -8.965999325659650132e-02
1.311999999999999922e+01 -8.965999325659650132e-02
1.327999999999999936e+01 -9.134911608227200275e-02
1.327999999999999936e+01 -9.134911608227200275e-02
1.327999999999999936e+01 -9.134911608227200275e-02
1.343999999999999950e+01 -9.907822545041300444e-02
1.343999999999999950e+01 -9.907822545041300444e-02
1.343999999999999950e+01 -9.907822545041300444e-02
1.359999999999999964e+01 -9.300428628848579626e-02
1.359999999999999964e+01 -9.300428628848579626e-02
1.359999999999999964e+01 -9.300428628848579626e-02
1.375999999999999979e+01 -8.400849059974530020e-02
1.375999999999999979e+01 -8.400849059974530020e-02
1.375999999999999979e+01 -8.400849059974530020e-02
1.391999999999999993e+01 -9.370068660210019440e-02
1.391999999999999993e+01 -9.370068660210019440e-02
1.391999999999999993e+01 -9.370068660210019440e-02
1.408000000000000007e+01 -9.642090430365310438e-02
1.408000000000000007e+01 -9.642090430365310438e-02
1.408000000000000007e+01 -9.642090430365310438e-02
1.424000000000000021e+01 -8.810182822447100437e-02
1.424000000000000021e+01 -8.810182822447100437e-02
1.424000000000000021e+01 -8.810182822447100437e-02
1.440000000000000036e+01 -8.495895345823339939e-02
1.440000000000000036e+01 -8.495895345823339939e-02
1.440000000000000036e+01 -8.495895345823339939e-02
1.456000000000000050e+01 -7.249697149921799366e-02
1.456000000000000050e+01 -7.249697149921799366e-02
1.456000000000000050e+01 -7.249697149921799366e-02
1.472000000000000064e+01 -6.024916554954670017e-02
1.472000000000000064e+01 -6.024916554954670017e-02
1.472000000000000064e+01 -6.024916554954670017e-02
1.488000000000000078e+01 -8.491870169323140205e-02
1.488000000000000078e+01 -8.491870169323140205e-02
1.488000000000000078e+01 -8.491870169323140205e-02
1.503999999999999915e+01 -9.596980758166009928e-02
1.503999999999999915e+01 -9.596980758166009928e-02
1.503999999999999915e+01 -9.596980758166009928e-02
1.519999999999999929e+01 -8.966493078567909503e-02
1.519999999999999929e+01 -8.966493078567909503e-02
1.519999999999999929e+01 -8.966493078567909503e-02
1.535999999999999943e+01 -8.598579782900619972e-02
1.535999999999999943e+01 -8.598579782900619972e-02
1.535999999999999943e+01 -8.598579782900619972e-02
1.551999999999999957e+01 -6.989084565711670138e-02
1.551999999999999957e+01 -6.989084565711670138e-02
1.551999999999999957e+01 -6.989084565711670138e-02
1.567999999999999972e+01 -8.637792337472539883e-02
1.567999999999999972e+01 -8.637792337472539883e-02
1.567999999999999972e+01 -8.637792337472539883e-02
1.583999999999999986e+01 -8.490655551959359892e-02
1.583999999999999986e+01 -8.490655551959359892e-02
1.583999999999999986e+01 -8.490655551959359892e-02
1.600000000000000000e+01 -7.616902093716559907e-02
1.600000000000000000e+01 -7.616902093716559907e-02
1.600000000000000000e+01 -7.616902093716559907e-02
1.616000000000000014e+01 -9.027363100722080036e-02
1.616000000000000014e+01 -9.027363100722080036e-02
1.616000000000000014e+01 -9.027363100722080036e-02
1.632000000000000028e+01 -7.127414987553559733e-02
1.632000000000000028e+01 -7.127414987553559733e-02
1.632000000000000028e+01 -7.127414987553559733e-02
1.648000000000000043e+01 -7.506482777313039367e-02
1.648000000000000043e+01 -7.506482777313039367e-02
1.648000000000000043e+01 -7.506482777313039367e-02
1.664000000000000057e+01 -8.720627041497530652e-02
1.664000000000000057e+01 -8.720627041497530652e-02
1.664000000000000057e+01 -8.720627041497530652e-02
1.680000000000000071e+01 -7.133849057512370306e-02
1.680000000000000071e+01 -7.133849057512370306e-02
1.680000000000000071e+01 -7.133849057512370306e-02
1.696000000000000085e+01 -7.544304329731969794e-02
1.696000000000000085e+01 -7.544304329731969794e-02
1.696000000000000085e+01 -7.544304329731969794e-02
1.712000000000000099e+01 -7.602776228335950126e-02
1.712000000000000099e+01 -7.602776228335950126e-02
1.712000000000000099e+01 -7.602776228335950126e-02
1.728000000000000114e+01 -7.152249407120249425e-02
1.728000000000000114e+01 -7.152249407120249425e-02
1.728000000000000114e+01 -7.152249407120249425e-02
1.744000000000000128e+01 -7.810451777360130632e-02
1.744000000000000128e+01 -7.810451777360130632e-02
1.744000000000000128e+01 -7.810451777360130632e-02
1.760000000000000142e+01 -6.998287561169549975e-02
1.760000000000000142e+01 -6.998287561169549975e-02
1.760000000000000142e+01 -6.998287561169549975e-02
1.776000000000000156e+01 -7.063858243881990240e-02
1.776000000000000156e+01 -7.063858243881990240e-02
1.776000000000000156e+01 -7.063858243881990240e-02
1.792000000000000171e+01 -7.619463505981939611e-02
1.792000000000000171e+01 -7.619463505981939611e-02
1.792000000000000171e+01 -7.619463505981939611e-02
1.807999999999999829e+01 -7.165969003005630278e-02
1.807999999999999829e+01 -7.165969003005630278e-02
1.807999999999999829e+01 -7.165969003005630278e-02
1.823999999999999844e+01 -6.813896507711519890e-02
1.823999999999999844e+01 -6.813896507711519890e-02
1.823999999999999844e+01 -6.813896507711519890e-02
1.839999999999999858e+01 -6.824517987132450170e-02
1.839999999999999858e+01 -6.824517987132450170e-02
1.839999999999999858e+01 -6.824517987132450170e-02
1.855999999999999872e+01 -7.307648057036850164e-02
1.855999999999999872e+01 -7.307648057036850164e-02
1.855999999999999872e+01 -7.307648057036850164e-02
1.871999999999999886e+01 -6.570289911956860018e-02
1.871999999999999886e+01 -6.570289911956860018e-02
1.871999999999999886e+01 -6.570289911956860018e-02
1.887999999999999901e+01 -7.143122710782309759e-02
1.887999999999999901e+01 -7.143122710782309759e-02
1.887999999999999901e+01 -7.143122710782309759e-02
1.903999999999999915e+01 -6.738204001668010590e-02
1.903999999999999915e+01 -6.738204001668010590e-02
1.903999999999999915e+01 -6.738204001668010590e-02
1.919999999999999929e+01 -6.189720438705500344e-02
1.919999999999999929e+01 -6.189720438705500344e-02
1.919999999999999929e+01 -6.189720438705500344e-02
1.935999999999999943e+01 -7.233391954591790463e-02
1.935999999999999943e+01 -7.233391954591790463e-02
1.935999999999999943e+01 -7.233391954591790463e-02
1.951999999999999957e+01 -6.195828351725239658e-02
1.951999999999999957e+01 -6.195828351725239658e-02
1.951999999999999957e+01 -6.195828351725239658e-02
1.967999999999999972e+01 -7.046332170512170645e-02
1.967999999999999972e+01 -7.046332170512170645e-02
1.967999999999999972e+01 -7.046332170512170645e-02
1.983999999999999986e+01 -6.674932735834540609e-02
1.983999999999999986e+01 -6.674932735834540609e-02
1.983999999999999986e+01 -6.674932735834540609e-02
2.000000000000000000e+01 -5.600430275124800017e-02
2.000000000000000000e+01 -5.600430275124800017e-02
2.000000000000000000e+01 -5.600430275124800017e-02
2.016000000000000014e+01 -7.147391357448849847e-02
2.016000000000000014e+01 -7.147391357448849847e-02
2.016000000000000014e+01 -7.147391357448849847e-02
2.032000000000000028e+01 -6.934416526840760098e-02
2.032000000000000028e+01 -6.934416526840760098e-02
2.032000000000000028e+01 -6.934416526840760098e-02
2.048000000000000043e+01 -5.655481026870769895e-02
2.048000000000000043e+01 -5.655481026870769895e-02
2.048000000000000043e+01 -5.655481026870769895e-02
2.064000000000000057e+01 -6.452244840350239430e-02
2.064000000000000057e+01 -6.452244840350239430e-02
2.064000000000000057e+01 -6.452244840350239430e-02
2.080000000000000071e+01 -6.966505883973270197e-02
2.080000000000000071e+01 -6.966505883973270197e-02
2.080000000000000071e+01 -6.966505883973270197e-02
2.096000000000000085e+01 -5.848810921434430266e-02
2.096000000000000085e+01 -5.848810921434430266e-02
2.096000000000000085e+01 -5.848810921434430266e-02
2.112000000000000099e+01 -6.339155417879580035e-02
2.112000000000000099e+01 -6.339155417879580035e-02
2.112000000000000099e+01 -6.339155417879580035e-02
2.128000000000000114e+01 -6.481153912683830509e-02
2.128000000000000114e+01 -6.481153912683830509e-02
2.128000000000000114e+01 -6.481153912683830509e-02
2.144000000000000128e+01 -6.268807906705230193e-02
2.144000000000000128e+01 -6.268807906705230193e-02
2.144000000000000128e+01 -6.268807906705230193e-02
2.160000000000000142e+01 -6.642551178028170689e-02
2.160000000000000142e+01 -6.642551178028170689e-02
2.160000000000000142e+01 -6.642551178028170689e-02
2.176000000000000156e+01 -6.113322657310100300e-02
2.176000000000000156e+01 -6.113322657310100300e-02
2.176000000000000156e+01 -6.113322657310100300e-02
2.192000000000000171e+01 -6.531437854959709632e-02
2.192000000000000171e+01 -6.531437854959709632e-02
2.192000000000000171e+01 -6.531437854959709632e-02
2.207999999999999829e+01 -6.605476258116159405e-02
2.207999999999999829e+01 -6.605476258116159405e-02
2.207999999999999829e+01 -6.605476258116159405e-02
2.223999999999999844e+01 -5.758679483928789977e-02
2.223999999999999844e+01 -5.758679483928789977e-02
2.223999999999999844e+01 -5.758679483928789977e-02
2.239999999999999858e+01 -6.676554087169110641e-02
2.239999999999999858e+01 -6.676554087169110641e-02
2.239999999999999858e+01 -6.676554087169110641e-02
2.255999999999999872e+01 -6.448759757853909924e-02
2.255999999999999872e+01 -6.448759757853909924e-02
2.255999999999999872e+01 -6.448759757853909924e-02
2.271999999999999886e+01 -5.970576909880460220e-02
2.271999999999999886e+01 -5.970576909880460220e-02
2.271999999999999886e+01 -5.970576909880460220e-02
2.287999999999999901e+01 -6.479575984594179716e-02
2.287999999999999901e+01 -6.479575984594179716e-02
2.287999999999999901e+01 -6.479575984594179716e-02
2.303999999999999915e+01 -6.592437286480350156e-02
2.303999999999999915e+01 -6.592437286480350156e-02
2.303999999999999915e+01 -6.592437286480350156e-02
2.319999999999999929e+01 -6.429784424434910328e-02
2.319999999999999929e+01 -6.429784424434910328e-02
2.319999999999999929e+01 -6.429784424434910328e-02
2.335999999999999943e+01 -5.926685957801929722e-02
2.335999999999999943e+01 -5.926685957801929722e-02
2.335999999999999943e+01 -5.926685957801929722e-02
2.351999999999999957e+01 -6.595159982342140015e-02
2.351999999999999957e+01 -6.595159982342140015e-02
2.351999999999999957e+01 -6.595159982342140015e-02
2.367999999999999972e+01 -6.487384065308010594e-02
2.367999999999999972e+01 -6.487384065308010594e-02
2.367999999999999972e+01 -6.487384065308010594e-02
2.383999999999999986e+01 -5.655320735223429846e-02
2.383999999999999986e+01 -5.655320735223429846e-02
2.383999999999999986e+01 -5.655320735223429846e-02
2.400000000000000000e+01 -6.472417167978590513e-02
2.400000000000000000e+01 -6.472417167978590513e-02
2.400000000000000000e+01 -6.472417167978590513e-02
2.416000000000000014e+01 -6.753642281041050133e-02
2.416000000000000014e+01 -6.753642281041050133e-02
2.416000000000000014e+01 -6.753642281041050133e-02
2.432000000000000028e+01 -5.581151118083720053e-02
2.432000000000000028e+01 -5.581151118083720053e-02
2.432000000000000028e+01 -5.581151118083720053e-02
2.448000000000000043e+01 -6.867332480828239327e-02
2.448000000000000043e+01 -6.867332480828239327e-02
2.448000000000000043e+01 -6.867332480828239327e-02
2.464000000000000057e+01 -6.835272376492500246e-02
2.464000000000000057e+01 -6.835272376492500246e-02
2.464000000000000057e+01 -6.835272376492500246e-02
2.480000000000000071e+01 -5.184733451943079885e-02
2.480000000000000071e+01 -5.184733451943079885e-02
2.480000000000000071e+01 -5.184733451943079885e-02
2.496000000000000085e+01 -6.798578770411309313e-02
2.496000000000000085e+01 -6.798578770411309313e-02
2.496000000000000085e+01 -6.798578770411309313e-02
2.512000000000000099e+01 -6.542276509536609774e-02
2.512000000000000099e+01 -6.542276509536609774e-02
2.512000000000000099e+01 -6.542276509536609774e-02
2.528000000000000114e+01 -5.612154301652610283e-02
2.528000000000000114e+01 -5.612154301652610283e-02
2.528000000000000114e+01 -5.612154301652610283e-02
2.544000000000000128e+01 -6.665658299520020591e-02
2.544000000000000128e+01 -6.665658299520020591e-02
2.544000000000000128e+01 -6.665658299520020591e-02
2.560000000000000142e+01 -6.344663267142179597e-02
2.560000000000000142e+01 -6.344663267142179597e-02
2.560000000000000142e+01 -6.344663267142179597e-02
2.576000000000000156e+01 -6.109141301906650251e-02
2.576000000000000156e+01 -6.109141301906650251e-02
2.576000000000000156e+01 -6.109141301906650251e-02
2.592000000000000171e+01 -6.448252966596340618e-02
2.592000000000000171e+01 -6.448252966596340618e-02
2.592000000000000171e+01 -6.448252966596340618e-02
2.607999999999999829e+01 -6.025250920870810212e-02
2.607999999999999829e+01 -6.025250920870810212e-02
2.607999999999999829e+01 -6.025250920870810212e-02
2.623999999999999844e+01 -6.349688225085960147e-02
2.623999999999999844e+01 -6.349688225085960147e-02
2.623999999999999844e+01 -6.349688225085960147e-02
2.639999999999999858e+01 -6.248230299543260091e-02
2.639999999999999858e+01 -6.248230299543260091e-02
2.639999999999999858e+01 -6.248230299543260091e-02
2.655999999999999872e+01 -5.637384790088700165e-02
2.655999999999999872e+01 -5.637384790088700165e-02
2.655999999999999872e+01 -5.637384790088700165e-02
2.671999999999999886e+01 -6.744905631475910102e-02
2.671999999999999886e+01 -6.744905631475910102e-02
2.671999999999999886e+01 -6.744905631475910102e-02
2.687999999999999901e+01 -6.614628271154129879e-02
2.687999999999999901e+01 -6.614628271154129879e-02
2.687999999999999901e+01 -6.614628271154129879e-02
2.703999999999999915e+01 -5.246007846969379801e-02
2.703999999999999915e+01 -5.246007846969379801e-02
2.703999999999999915e+01 -5.246007846969379801e-02
2.719999999999999929e+01 -6.453860182516130140e-02
2.719999999999999929e+01 -6.453860182516130140e-02
2.719999999999999929e+01 -6.453860182516130140e-02
2.735999999999999943e+01 -6.832393825785029740e-02
2.735999999999999943e+01 -6.832393825785029740e-02
2.735999999999999943e+01 -6.832393825785029740e-02
2.751999999999999957e+01 -5.280538996330180063e-02
2.751999999999999957e+01 -5.280538996330180063e-02
2.751999999999999957e+01 -5.280538996330180063e-02
2.767999999999999972e+01 -6.126847910106900108e-02
2.767999999999999972e+01 -6.126847910106900108e-02
2.767999999999999972e+01 -6.126847910106900108e-02
2.783999999999999986e+01 -6.941058815618279809e-02
2.783999999999999986e+01 -6.941058815618279809e-02
2.783999999999999986e+01 -6.941058815618279809e-02
2.800000000000000000e+01 -5.697923286074139948e-02
2.800000000000000000e+01 -5.697923286074139948e-02
2.800000000000000000e+01 -5.697923286074139948e-02
2.816000000000000014e+01 -5.874198932811659779e-02
2.816000000000000014e+01 -5.874198932811659779e-02
2.816000000000000014e+01 -5.874198932811659779e-02
2.832000000000000028e+01 -6.691030215780929824e-02
2.832000000000000028e+01 -6.691030215780929824e-02
2.832000000000000028e+01 -6.691030215780929824e-02
2.848000000000000043e+01 -5.951796609782260272e-02
2.848000000000000043e+01 -5.951796609782260272e-02
2.848000000000000043e+01 -5.951796609782260272e-02
2.864000000000000057e+01 -6.094866855011710216e-02
2.864000000000000057e+01 -6.094866855011710216e-02
2.864000000000000057e+01 -6.094866855011710216e-02
2.880000000000000071e+01 -5.939638886886350333e-02
2.880000000000000071e+01 -5.939638886886350333e-02
2.880000000000000071e+01 -5.939638886886350333e-02
2.896000000000000085e+01 -6.110257119760870159e-02
2.896000000000000085e+01 -6.110257119760870159e-02
2.896000000000000085e+01 -6.110257119760870159e-02
2.912000000000000099e+01 -6.587864423971509509e-02
2.912000000000000099e+01 -6.587864423971509509e-02
2.912000000000000099e+01 -6.587864423971509509e-02
2.928000000000000114e+01 -5.380152563469509791e-02
2.928000000000000114e+01 -5.380152563469509791e-02
2.928000000000000114e+01 -5.380152563469509791e-02
2.944000000000000128e+01 -6.439071367663129486e-02
2.944000000000000128e+01 -6.439071367663129486e-02
2.944000000000000128e+01 -6.439071367663129486e-02
2.960000000000000142e+01 -6.334249417697529472e-02
2.960000000000000142e+01 -6.334249417697529472e-02
2.960000000000000142e+01 -6.334249417697529472e-02
2.976000000000000156e+01 -5.245562261049280250e-02
