t shift
1.472000000000000064e+01 -3.369932216448239868e-16
1.472000000000000064e+01 -3.369932216448239868e-16
1.503999999999999915e+01 4.177822171717049849e-16
1.503999999999999915e+01 4.177822171717049849e-16
1.503999999999999915e+01 4.177822171717049849e-16
1.535999999999999943e+01 -3.604707829186069935e-16
1.535999999999999943e+01 -3.604707829186069935e-16
1.535999999999999943e+01 -3.604707829186069935e-16
1.567999999999999972e+01 3.078334324967480076e-16
1.567999999999999972e+01 3.078334324967480076e-16
1.567999999999999972e+01 3.078334324967480076e-16
1.600000000000000000e+01 -7.683667208696770413e-17
1.600000000000000000e+01 -7.683667208696770413e-17
1.600000000000000000e+01 -7.683667208696770413e-17
1.632000000000000028e+01 -1.305792792699949964e-16
1.632000000000000028e+01 -1.305792792699949964e-16
1.632000000000000028e+01 -1.305792792699949964e-16
1.664000000000000057e+01 1.841937546632850080e-16
1.664000000000000057e+01 1.841937546632850080e-16
1.664000000000000057e+01 1.841937546632850080e-16
1.696000000000000085e+01 -1.323323018977409887e-16
1.696000000000000085e+01 -1.323323018977409887e-16
1.696000000000000085e+01 -1.323323018977409887e-16
1.728000000000000114e+01 2.507993528227659854e-17
1.728000000000000114e+01 2.507993528227659854e-17
1.728000000000000114e+01 2.507993528227659854e-17
1.760000000000000142e+01 4.529059750553219720e-17
1.760000000000000142e+01 4.529059750553219720e-17
1.760000000000000142e+01 4.529059750553219720e-17
1.792000000000000171e+01 -3.112556674669760088e-17
1.792000000000000171e+01 -3.112556674669760088e-17
1.792000000000000171e+01 -3.112556674669760088e-17
1.823999999999999844e+01 -1.010551272670089939e-17
1.823999999999999844e+01 -1.010551272670089939e-17
1.823999999999999844e+01 -1.010551272670089939e-17
1.855999999999999872e+01 7.643625656575499947e-17
1.855999999999999872e+01 7.643625656575499947e-17
1.855999999999999872e+01 7.643625656575499947e-17
1.887999999999999901e+01 -1.167931116779979904e-16
1.887999999999999901e+01 -1.167931116779979904e-16
1.887999999999999901e+01 -1.167931116779979904e-16
1.919999999999999929e+01 1.513248069309050034e-16
1.919999999999999929e+01 1.513248069309050034e-16
1.919999999999999929e+01 1.513248069309050034e-16
1.951999999999999957e+01 -9.623504181570320393e-17
1.951999999999999957e+01 -9.623504181570320393e-17
1.951999999999999957e+01 -9.623504181570320393e-17
1.983999999999999986e+01 -1.168932982426630035e-18
1.983999999999999986e+01 -1.168932982426630035e-18
1.983999999999999986e+01 -1.168932982426630035e-18
2.016000000000000014e+01 9.257452077298149824e-17
2.016000000000000014e+01 9.257452077298149824e-17
2.016000000000000014e+01 9.257452077298149824e-17
2.048000000000000043e+01 -1.091366436881659981e-16
2.048000000000000043e+01 -1.091366436881659981e-16
2.048000000000000043e+01 -1.091366436881659981e-16
2.080000000000000071e+01 8.608723208517980037e-17
2.080000000000000071e+01 8.608723208517980037e-17
2.080000000000000071e+01 8.608723208517980037e-17
2.112000000000000099e+01 -2.752076680828369955e-17
2.112000000000000099e+01 -2.752076680828369955e-17
2.112000000000000099e+01 -2.752076680828369955e-17
2.144000000000000128e+01 -1.642630240081470004e-17
2.144000000000000128e+01 -1.642630240081470004e-17
2.144000000000000128e+01 -1.642630240081470004e-17
2.176000000000000156e+01 8.977671299412460009e-17
2.176000000000000156e+01 8.977671299412460009e-17
2.176000000000000156e+01 8.977671299412460009e-17
2.207999999999999829e+01 -1.540523016664269893e-16
2.207999999999999829e+01 -1.540523016664269893e-16
2.207999999999999829e+01 -1.540523016664269893e-16
2.239999999999999858e+01 2.190325225463479899e-16
2.239999999999999858e+01 2.190325225463479899e-16
2.239999999999999858e+01 2.190325225463479899e-16
2.271999999999999886e+01 -1.828034198779860041e-16
2.271999999999999886e+01 -1.828034198779860041e-16
2.271999999999999886e+01 -1.828034198779860041e-16
2.303999999999999915e+01 1.922805650272599883e-16
2.303999999999999915e+01 1.922805650272599883e-16
2.303999999999999915e+01 1.922805650272599883e-16
2.335999999999999943e+01 -1.248586171781189884e-16
2.335999999999999943e+01 -1.248586171781189884e-16
2.335999999999999943e+01 -1.248586171781189884e-16
2.367999999999999972e+01 1.038449349577280020e-16
2.367999999999999972e+01 1.038449349577280020e-16
2.367999999999999972e+01 1.038449349577280020e-16
2.400000000000000000e+01 1.678534357197670043e-17
2.400000000000000000e+01 1.678534357197670043e-17
2.400000000000000000e+01 1.678534357197670043e-17
2.432000000000000028e+01 -5.203482686047260069e-17
2.432000000000000028e+01 -5.203482686047260069e-17
2.432000000000000028e+01 -5.203482686047260069e-17
2.464000000000000057e+01 6.120128214217629685e-17
2.464000000000000057e+01 6.120128214217629685e-17
2.464000000000000057e+01 6.120128214217629685e-17
2.496000000000000085e+01 -4.981198248746399845e-17
2.496000000000000085e+01 -4.981198248746399845e-17
2.496000000000000085e+01 -4.981198248746399845e-17
2.528000000000000114e+01 1.207696969677429929e-16
2.528000000000000114e+01 1.207696969677429929e-16
2.528000000000000114e+01 1.207696969677429929e-16
2.560000000000000142e+01 -1.271012093380310086e-16
2.560000000000000142e+01 -1.271012093380310086e-16
2.560000000000000142e+01 -1.271012093380310086e-16
2.592000000000000171e+01 7.390436522990779731e-17
2.592000000000000171e+01 7.390436522990779731e-17
2.592000000000000171e+01 7.390436522990779731e-17
2.623999999999999844e+01 7.137970633589949971e-17
2.623999999999999844e+01 7.137970633589949971e-17
2.623999999999999844e+01 7.137970633589949971e-17
2.655999999999999872e+01 -9.680840484737070448e-17
2.655999999999999872e+01 -9.680840484737070448e-17
2.655999999999999872e+01 -9.680840484737070448e-17
2.687999999999999901e+01 2.427921509934990211e-16
2.687999999999999901e+01 2.427921509934990211e-16
2.687999999999999901e+01 2.427921509934990211e-16
2.719999999999999929e+01 -2.972896314198119855e-16
2.719999999999999929e+01 -2.972896314198119855e-16
2.719999999999999929e+01 -2.972896314198119855e-16
2.751999999999999957e+01 4.085546963102940145e-16
2.751999999999999957e+01 4.085546963102940145e-16
2.751999999999999957e+01 4.085546963102940145e-16
2.783999999999999986e+01 -2.722768345944109982e-16
2.783999999999999986e+01 -2.722768345944109982e-16
2.783999999999999986e+01 -2.722768345944109982e-16
2.816000000000000014e+01 1.373884921511040043e-16
2.816000000000000014e+01 1.373884921511040043e-16
2.816000000000000014e+01 1.373884921511040043e-16
2.848000000000000043e+01 -7.174321067970430530e-18
2.848000000000000043e+01 -7.174321067970430530e-18
2.848000000000000043e+01 -7.174321067970430530e-18
2.880000000000000071e+01 -8.397949683044709861e-17
2.880000000000000071e+01 -8.397949683044709861e-17
2.880000000000000071e+01 -8.397949683044709861e-17
2.912000000000000099e+01 1.528042391069969950e-16
2.912000000000000099e+01 1.528042391069969950e-16
2.912000000000000099e+01 1.528042391069969950e-16
2.944000000000000128e+01 -1.844565771956880001e-16
2.944000000000000128e+01 -1.844565771956880001e-16
2.944000000000000128e+01 -1.844565771956880001e-16
2.976000000000000156e+01 1.418089424914029928e-16
2.976000000000000156e+01 1.418089424914029928e-16
2.976000000000000156e+01 1.418089424914029928e-16
3.007999999999999829e+01 -4.400674254339669927e-17
3.007999999999999829e+01 -4.400674254339669927e-17
3.007999999999999829e+01 -4.400674254339669927e-17
3.039999999999999858e+01 -7.822409326506699392e-17
3.039999999999999858e+01 -7.822409326506699392e-17
3.039999999999999858e+01 -7.822409326506699392e-17
3.071999999999999886e+01 1.967660086275460035e-16
3.071999999999999886e+01 1.967660086275460035e-16
3.071999999999999886e+01 1.967660086275460035e-16
3.103999999999999915e+01 -2.053236092857609901e-16
3.103999999999999915e+01 -2.053236092857609901e-16
3.103999999999999915e+01 -2.053236092857609901e-16
3.135999999999999943e+01 1.516939790631129983e-16
3.135999999999999943e+01 1.516939790631129983e-16
3.135999999999999943e+01 1.516939790631129983e-16
3.167999999999999972e+01 -2.034138731858569987e-16
3.167999999999999972e+01 -2.034138731858569987e-16
3.167999999999999972e+01 -2.034138731858569987e-16
3.200000000000000000e+01 3.742637824536849909e-16
3.200000000000000000e+01 3.742637824536849909e-16
3.200000000000000000e+01 3.742637824536849909e-16
3.232000000000000028e+01 -4.306927994825849904e-16
3.232000000000000028e+01 -4.306927994825849904e-16
3.232000000000000028e+01 -4.306927994825849904e-16
3.264000000000000057e+01 6.058587875718910333e-16
3.264000000000000057e+01 6.058587875718910333e-16
3.264000000000000057e+01 6.058587875718910333e-16
3.296000000000000085e+01 -7.039566203784770440e-16
3.296000000000000085e+01 -7.039566203784770440e-16
3.296000000000000085e+01 -7.039566203784770440e-16
3.328000000000000114e+01 8.431252383027760421e-16
3.328000000000000114e+01 8.431252383027760421e-16
3.328000000000000114e+01 8.431252383027760421e-16
3.360000000000000142e+01 -6.514838753263090398e-16
3.360000000000000142e+01 -6.514838753263090398e-16
3.360000000000000142e+01 -6.514838753263090398e-16
3.392000000000000171e+01 7.859222617542659685e-16
3.392000000000000171e+01 7.859222617542659685e-16
3.392000000000000171e+01 7.859222617542659685e-16
3.424000000000000199e+01 -7.738535044183260181e-16
3.424000000000000199e+01 -7.738535044183260181e-16
3.424000000000000199e+01 -7.738535044183260181e-16
3.456000000000000227e+01 1.016167401411690037e-15
3.456000000000000227e+01 1.016167401411690037e-15
3.456000000000000227e+01 1.016167401411690037e-15
3.488000000000000256e+01 -5.366029255260620004e-16
3.488000000000000256e+01 -5.366029255260620004e-16
3.488000000000000256e+01 -5.366029255260620004e-16
3.520000000000000284e+01 4.335677374469729926e-16
3.520000000000000284e+01 4.335677374469729926e-16
3.520000000000000284e+01 4.335677374469729926e-16
3.552000000000000313e+01 -5.003126549178239934e-17
3.552000000000000313e+01 -5.003126549178239934e-17
3.552000000000000313e+01 -5.003126549178239934e-17
3.584000000000000341e+01 2.564886794426620235e-16
3.584000000000000341e+01 2.564886794426620235e-16
3.584000000000000341e+01 2.564886794426620235e-16
3.615999999999999659e+01 3.439089046394889897e-16
3.615999999999999659e+01 3.439089046394889897e-16
3.615999999999999659e+01 3.439089046394889897e-16
3.647999999999999687e+01 -3.452622315891829795e-16
3.647999999999999687e+01 -3.452622315891829795e-16
3.647999999999999687e+01 -3.452622315891829795e-16
3.679999999999999716e+01 5.488710191817699970e-16
3.679999999999999716e+01 5.488710191817699970e-16
3.679999999999999716e+01 5.488710191817699970e-16
3.711999999999999744e+01 1.467238286376599916e-16
3.711999999999999744e+01 1.467238286376599916e-16
3.711999999999999744e+01 1.467238286376599916e-16
3.743999999999999773e+01 -3.592690167403559736e-17
3.743999999999999773e+01 -3.592690167403559736e-17
3.743999999999999773e+01 -3.592690167403559736e-17
3.775999999999999801e+01 4.561484736495900423e-16
3.775999999999999801e+01 4.561484736495900423e-16
3.775999999999999801e+01 4.561484736495900423e-16
3.807999999999999829e+01 -3.258691886965549755e-16
3.807999999999999829e+01 -3.258691886965549755e-16
3.807999999999999829e+01 -3.258691886965549755e-16
3.839999999999999858e+01 9.807574939002090199e-16
3.839999999999999858e+01 9.807574939002090199e-16
3.839999999999999858e+01 9.807574939002090199e-16
3.871999999999999886e+01 -9.240464858720340002e-16
3.871999999999999886e+01 -9.240464858720340002e-16
3.871999999999999886e+01 -9.240464858720340002e-16
3.903999999999999915e+01 1.211136901362219960e-15
3.903999999999999915e+01 1.211136901362219960e-15
3.903999999999999915e+01 1.211136901362219960e-15
3.935999999999999943e+01 -8.687744031586520276e-16
3.935999999999999943e+01 -8.687744031586520276e-16
3.935999999999999943e+01 -8.687744031586520276e-16
3.967999999999999972e+01 1.142206046162499941e-15
3.967999999999999972e+01 1.142206046162499941e-15
3.967999999999999972e+01 1.142206046162499941e-15
4.000000000000000000e+01 -1.081965901202149922e-15
4.000000000000000000e+01 -1.081965901202149922e-15
4.000000000000000000e+01 -1.081965901202149922e-15
4.032000000000000028e+01 9.745904308414550975e-16
4.032000000000000028e+01 9.745904308414550975e-16
4.032000000000000028e+01 9.745904308414550975e-16
4.064000000000000057e+01 -4.277163855334530235e-16
4.064000000000000057e+01 -4.277163855334530235e-16
4.064000000000000057e+01 -4.277163855334530235e-16
4.096000000000000085e+01 -3.522689767847979856e-16
4.096000000000000085e+01 -3.522689767847979856e-16
4.096000000000000085e+01 -3.522689767847979856e-16
4.128000000000000114e+01 1.351673508130960033e-15
4.128000000000000114e+01 1.351673508130960033e-15
4.128000000000000114e+01 1.351673508130960033e-15
4.160000000000000142e+01 -2.357861639634809978e-15
4.160000000000000142e+01 -2.357861639634809978e-15
4.160000000000000142e+01 -2.357861639634809978e-15
4.192000000000000171e+01 3.242757930062960013e-15
4.192000000000000171e+01 3.242757930062960013e-15
4.192000000000000171e+01 3.242757930062960013e-15
4.224000000000000199e+01 -4.005647064153999981e-15
4.224000000000000199e+01 -4.005647064153999981e-15
4.224000000000000199e+01 -4.005647064153999981e-15
4.256000000000000227e+01 4.758180974597129685e-15
4.256000000000000227e+01 4.758180974597129685e-15
4.256000000000000227e+01 4.758180974597129685e-15
4.288000000000000256e+01 -5.271008408951559606e-15
4.288000000000000256e+01 -5.271008408951559606e-15
4.288000000000000256e+01 -5.271008408951559606e-15
4.320000000000000284e+01 6.254308170708090218e-15
4.320000000000000284e+01 6.254308170708090218e-15
4.320000000000000284e+01 6.254308170708090218e-15
4.352000000000000313e+01 -6.739925622093070290e-15
4.352000000000000313e+01 -6.739925622093070290e-15
4.352000000000000313e+01 -6.739925622093070290e-15
4.384000000000000341e+01 8.043441105093059752e-15
4.384000000000000341e+01 8.043441105093059752e-15
4.384000000000000341e+01 8.043441105093059752e-15
4.415999999999999659e+01 -8.525007774029970544e-15
4.415999999999999659e+01 -8.525007774029970544e-15
4.415999999999999659e+01 -8.525007774029970544e-15
4.447999999999999687e+01 1.104644561575829990e-14
4.447999999999999687e+01 1.104644561575829990e-14
4.447999999999999687e+01 1.104644561575829990e-14
4.479999999999999716e+01 -1.250659762434450053e-14
4.479999999999999716e+01 -1.250659762434450053e-14
4.479999999999999716e+01 -1.250659762434450053e-14
4.511999999999999744e+01 1.630190741759700143e-14
4.511999999999999744e+01 1.630190741759700143e-14
4.511999999999999744e+01 1.630190741759700143e-14
4.543999999999999773e+01 -1.757222934448519853e-14
4.543999999999999773e+01 -1.757222934448519853e-14
4.543999999999999773e+01 -1.757222934448519853e-14
4.575999999999999801e+01 2.212022327945310063e-14
4.575999999999999801e+01 2.212022327945310063e-14
4.575999999999999801e+01 2.212022327945310063e-14
4.607999999999999829e+01 -2.341419164015049972e-14
4.607999999999999829e+01 -2.341419164015049972e-14
4.607999999999999829e+01 -2.341419164015049972e-14
4.639999999999999858e+01 2.631442317265199965e-14
4.639999999999999858e+01 2.631442317265199965e-14
4.639999999999999858e+01 2.631442317265199965e-14
4.671999999999999886e+01 -2.468796674234840115e-14
4.671999999999999886e+01 -2.468796674234840115e-14
4.671999999999999886e+01 -2.468796674234840115e-14
4.703999999999999915e+01 2.646151885567050052e-14
4.703999999999999915e+01 2.646151885567050052e-14
4.703999999999999915e+01 2.646151885567050052e-14
4.735999999999999943e+01 -2.481901154605979901e-14
4.735999999999999943e+01 -2.481901154605979901e-14
4.735999999999999943e+01 -2.481901154605979901e-14
4.767999999999999972e+01 2.604967164956600110e-14
4.767999999999999972e+01 2.604967164956600110e-14
4.767999999999999972e+01 2.604967164956600110e-14
4.800000000000000000e+01 -2.351848139369239999e-14
4.800000000000000000e+01 -2.351848139369239999e-14
4.800000000000000000e+01 -2.351848139369239999e-14
4.832000000000000028e+01 2.670027569127190099e-14
4.832000000000000028e+01 2.670027569127190099e-14
4.832000000000000028e+01 2.670027569127190099e-14
4.864000000000000057e+01 -2.523411036248989911e-14
4.864000000000000057e+01 -2.523411036248989911e-14
4.864000000000000057e+01 -2.523411036248989911e-14
4.896000000000000085e+01 2.718831393401519897e-14
4.896000000000000085e+01 2.718831393401519897e-14
4.896000000000000085e+01 2.718831393401519897e-14
4.928000000000000114e+01 -2.322162298154710051e-14
4.928000000000000114e+01 -2.322162298154710051e-14
4.928000000000000114e+01 -2.322162298154710051e-14
4.960000000000000142e+01 2.379183600095129960e-14
4.960000000000000142e+01 2.379183600095129960e-14
4.960000000000000142e+01 2.379183600095129960e-14
4.992000000000000171e+01 -1.806464366776450008e-14
4.992000000000000171e+01 -1.806464366776450008e-14
4.992000000000000171e+01 -1.806464366776450008e-14
5.024000000000000199e+01 1.436843752367069925e-14
5.024000000000000199e+01 1.436843752367069925e-14
5.024000000000000199e+01 1.436843752367069925e-14
5.056000000000000227e+01 -5.617889303281559987e-15
5.056000000000000227e+01 -5.617889303281559987e-15
5.056000000000000227e+01 -5.617889303281559987e-15
5.088000000000000256e+01 1.849141196325719888e-15
5.088000000000000256e+01 1.849141196325719888e-15
5.088000000000000256e+01 1.849141196325719888e-15
5.120000000000000284e+01 3.969667313047660140e-15
5.120000000000000284e+01 3.969667313047660140e-15
5.120000000000000284e+01 3.969667313047660140e-15
5.152000000000000313e+01 -4.870838462174769967e-15
5.152000000000000313e+01 -4.870838462174769967e-15
5.152000000000000313e+01 -4.870838462174769967e-15
5.184000000000000341e+01 7.274144621438740554e-15
5.184000000000000341e+01 7.274144621438740554e-15
5.184000000000000341e+01 7.274144621438740554e-15
5.215999999999999659e+01 -4.296412634865259651e-15
5.215999999999999659e+01 -4.296412634865259651e-15
5.215999999999999659e+01 -4.296412634865259651e-15
5.247999999999999687e+01 4.172670796317310023e-15
5.247999999999999687e+01 4.172670796317310023e-15
5.247999999999999687e+01 4.172670796317310023e-15
5.279999999999999716e+01 -2.085451946522270056e-15
5.279999999999999716e+01 -2.085451946522270056e-15
5.279999999999999716e+01 -2.085451946522270056e-15
5.311999999999999744e+01 5.673273051714569683e-15
5.311999999999999744e+01 5.673273051714569683e-15
5.311999999999999744e+01 5.673273051714569683e-15
5.343999999999999773e+01 -5.601739938208389793e-15
5.343999999999999773e+01 -5.601739938208389793e-15
5.343999999999999773e+01 -5.601739938208389793e-15
5.375999999999999801e+01 7.335635175780080390e-15
5.375999999999999801e+01 7.335635175780080390e-15
5.375999999999999801e+01 7.335635175780080390e-15
5.407999999999999829e+01 -3.160357392666069833e-15
5.407999999999999829e+01 -3.160357392666069833e-15
5.407999999999999829e+01 -3.160357392666069833e-15
5.439999999999999858e+01 2.214268437218159988e-15
5.439999999999999858e+01 2.214268437218159988e-15
5.439999999999999858e+01 2.214268437218159988e-15
5.471999999999999886e+01 1.215713088501459929e-15
5.471999999999999886e+01 1.215713088501459929e-15
5.471999999999999886e+01 1.215713088501459929e-15
5.503999999999999915e+01 -1.775076952791630043e-15
5.503999999999999915e+01 -1.775076952791630043e-15
5.503999999999999915e+01 -1.775076952791630043e-15
5.535999999999999943e+01 3.752980591003780131e-15
5.535999999999999943e+01 3.752980591003780131e-15
5.535999999999999943e+01 3.752980591003780131e-15
5.567999999999999972e+01 -2.596259415604290147e-15
5.567999999999999972e+01 -2.596259415604290147e-15
5.567999999999999972e+01 -2.596259415604290147e-15
5.600000000000000000e+01 2.008890983584370183e-15
5.600000000000000000e+01 2.008890983584370183e-15
5.600000000000000000e+01 2.008890983584370183e-15
5.632000000000000028e+01 -1.288626604984109992e-15
5.632000000000000028e+01 -1.288626604984109992e-15
5.632000000000000028e+01 -1.288626604984109992e-15
5.664000000000000057e+01 2.484973414200009849e-15
5.664000000000000057e+01 2.484973414200009849e-15
5.664000000000000057e+01 2.484973414200009849e-15
5.696000000000000085e+01 -2.384269508095369968e-15
5.696000000000000085e+01 -2.384269508095369968e-15
5.696000000000000085e+01 -2.384269508095369968e-15
5.728000000000000114e+01 3.081542496881910047e-15
5.728000000000000114e+01 3.081542496881910047e-15
5.728000000000000114e+01 3.081542496881910047e-15
5.760000000000000142e+01 -2.230039475483800051e-15
5.760000000000000142e+01 -2.230039475483800051e-15
5.760000000000000142e+01 -2.230039475483800051e-15
5.792000000000000171e+01 1.982522250062780023e-15
5.792000000000000171e+01 1.982522250062780023e-15
5.792000000000000171e+01 1.982522250062780023e-15
5.824000000000000199e+01 2.573734952985889812e-15
5.824000000000000199e+01 2.573734952985889812e-15
5.824000000000000199e+01 2.573734952985889812e-15
5.856000000000000227e+01 -4.882347397580070388e-15
5.856000000000000227e+01 -4.882347397580070388e-15
5.856000000000000227e+01 -4.882347397580070388e-15
5.888000000000000256e+01 8.333878044079729858e-15
5.888000000000000256e+01 8.333878044079729858e-15
5.888000000000000256e+01 8.333878044079729858e-15
5.920000000000000284e+01 -4.746169695662170263e-15
5.920000000000000284e+01 -4.746169695662170263e-15
5.920000000000000284e+01 -4.746169695662170263e-15
5.952000000000000313e+01 2.417848644159360119e-15
5.952000000000000313e+01 2.417848644159360119e-15
5.952000000000000313e+01 2.417848644159360119e-15
5.984000000000000341e+01 6.089497908661489638e-15
5.984000000000000341e+01 6.089497908661489638e-15
5.984000000000000341e+01 6.089497908661489638e-15
6.015999999999999659e+01 -8.962073612860410671e-15
6.015999999999999659e+01 -8.962073612860410671e-15
6.015999999999999659e+01 -8.962073612860410671e-15
6.047999999999999687e+01 1.684409370482050068e-14
6.047999999999999687e+01 1.684409370482050068e-14
6.047999999999999687e+01 1.684409370482050068e-14
