t kphi
1.088000000000000078e+01 -1.039807172813110075e-05
1.119999999999999929e+01 -8.410272481916269621e-06
1.119999999999999929e+01 -8.410272481916269621e-06
1.119999999999999929e+01 -8.410272481916269621e-06
1.119999999999999929e+01 -8.410272481916269621e-06
1.151999999999999957e+01 -8.875983147882419630e-06
1.151999999999999957e+01 -8.875983147882419630e-06
1.151999999999999957e+01 -8.875983147882419630e-06
1.151999999999999957e+01 -8.875983147882419630e-06
1.183999999999999986e+01 -2.503753871866330181e-06
1.183999999999999986e+01 -2.503753871866330181e-06
1.183999999999999986e+01 -2.503753871866330181e-06
1.183999999999999986e+01 -2.503753871866330181e-06
1.216000000000000014e+01 -4.167680595808420046e-06
1.216000000000000014e+01 -4.167680595808420046e-06
1.216000000000000014e+01 -4.167680595808420046e-06
1.216000000000000014e+01 -4.167680595808420046e-06
1.248000000000000043e+01 1.426609416088249914e-06
1.248000000000000043e+01 1.426609416088249914e-06
1.248000000000000043e+01 1.426609416088249914e-06
1.248000000000000043e+01 1.426609416088249914e-06
1.280000000000000071e+01 -3.968724999373070110e-06
1.280000000000000071e+01 -3.968724999373070110e-06
1.280000000000000071e+01 -3.968724999373070110e-06
1.280000000000000071e+01 -3.968724999373070110e-06
1.311999999999999922e+01 -3.307065756293429937e-06
1.311999999999999922e+01 -3.307065756293429937e-06
1.311999999999999922e+01 -3.307065756293429937e-06
1.311999999999999922e+01 -3.307065756293429937e-06
1.343999999999999950e+01 -4.048945415587370332e-06
1.343999999999999950e+01 -4.048945415587370332e-06
1.343999999999999950e+01 -4.048945415587370332e-06
1.343999999999999950e+01 -4.048945415587370332e-06
1.375999999999999979e+01 -3.859170242211519887e-06
1.375999999999999979e+01 -3.859170242211519887e-06
1.375999999999999979e+01 -3.859170242211519887e-06
1.375999999999999979e+01 -3.859170242211519887e-06
1.408000000000000007e+01 -3.204480622028219953e-06
1.408000000000000007e+01 -3.204480622028219953e-06
1.408000000000000007e+01 -3.204480622028219953e-06
1.408000000000000007e+01 -3.204480622028219953e-06
1.440000000000000036e+01 -3.868717842844879832e-06
1.440000000000000036e+01 -3.868717842844879832e-06
1.440000000000000036e+01 -3.868717842844879832e-06
1.440000000000000036e+01 -3.868717842844879832e-06
1.472000000000000064e+01 -2.443414245976419857e-06
1.472000000000000064e+01 -2.443414245976419857e-06
1.472000000000000064e+01 -2.443414245976419857e-06
1.472000000000000064e+01 -2.443414245976419857e-06
1.503999999999999915e+01 -4.106535630530080267e-06
1.503999999999999915e+01 -4.106535630530080267e-06
1.503999999999999915e+01 -4.106535630530080267e-06
1.503999999999999915e+01 -4.106535630530080267e-06
1.535999999999999943e+01 -1.870129581303800113e-07
1.535999999999999943e+01 -1.870129581303800113e-07
1.535999999999999943e+01 -1.870129581303800113e-07
1.535999999999999943e+01 -1.870129581303800113e-07
1.567999999999999972e+01 -3.963446189118730068e-06
1.567999999999999972e+01 -3.963446189118730068e-06
1.567999999999999972e+01 -3.963446189118730068e-06
1.567999999999999972e+01 -3.963446189118730068e-06
1.600000000000000000e+01 -6.214241129628679874e-06
1.600000000000000000e+01 -6.214241129628679874e-06
1.600000000000000000e+01 -6.214241129628679874e-06
1.600000000000000000e+01 -6.214241129628679874e-06
1.632000000000000028e+01 -2.870984814717780092e-05
1.632000000000000028e+01 -2.870984814717780092e-05
1.632000000000000028e+01 -2.870984814717780092e-05
1.632000000000000028e+01 -2.870984814717780092e-05
1.664000000000000057e+01 -5.417818494945869743e-05
1.664000000000000057e+01 -5.417818494945869743e-05
1.664000000000000057e+01 -5.417818494945869743e-05
1.664000000000000057e+01 -5.417818494945869743e-05
1.696000000000000085e+01 -5.364291604445980201e-05
1.696000000000000085e+01 -5.364291604445980201e-05
1.696000000000000085e+01 -5.364291604445980201e-05
1.696000000000000085e+01 -5.364291604445980201e-05
1.728000000000000114e+01 6.222578991574530315e-05
1.728000000000000114e+01 6.222578991574530315e-05
1.728000000000000114e+01 6.222578991574530315e-05
1.728000000000000114e+01 6.222578991574530315e-05
1.760000000000000142e+01 1.792217528037499984e-04
1.760000000000000142e+01 1.792217528037499984e-04
1.760000000000000142e+01 1.792217528037499984e-04
1.760000000000000142e+01 1.792217528037499984e-04
1.792000000000000171e+01 7.856846763764700043e-05
1.792000000000000171e+01 7.856846763764700043e-05
1.792000000000000171e+01 7.856846763764700043e-05
1.792000000000000171e+01 7.856846763764700043e-05
1.823999999999999844e+01 -1.177055379734160036e-04
1.823999999999999844e+01 -1.177055379734160036e-04
1.823999999999999844e+01 -1.177055379734160036e-04
1.823999999999999844e+01 -1.177055379734160036e-04
1.855999999999999872e+01 -6.036392363235820263e-05
1.855999999999999872e+01 -6.036392363235820263e-05
1.855999999999999872e+01 -6.036392363235820263e-05
1.855999999999999872e+01 -6.036392363235820263e-05
1.887999999999999901e+01 4.453157191482449702e-05
1.887999999999999901e+01 4.453157191482449702e-05
1.887999999999999901e+01 4.453157191482449702e-05
1.887999999999999901e+01 4.453157191482449702e-05
1.919999999999999929e+01 -7.624582573687779927e-05
1.919999999999999929e+01 -7.624582573687779927e-05
1.919999999999999929e+01 -7.624582573687779927e-05
1.919999999999999929e+01 -7.624582573687779927e-05
1.951999999999999957e+01 -1.634890996857579862e-05
1.951999999999999957e+01 -1.634890996857579862e-05
1.951999999999999957e+01 -1.634890996857579862e-05
1.951999999999999957e+01 -1.634890996857579862e-05
1.983999999999999986e+01 5.736110180328340226e-05
1.983999999999999986e+01 5.736110180328340226e-05
1.983999999999999986e+01 5.736110180328340226e-05
1.983999999999999986e+01 5.736110180328340226e-05
2.016000000000000014e+01 -6.876915606183309866e-05
2.016000000000000014e+01 -6.876915606183309866e-05
2.016000000000000014e+01 -6.876915606183309866e-05
2.016000000000000014e+01 -6.876915606183309866e-05
2.048000000000000043e+01 1.100069230137509954e-05
2.048000000000000043e+01 1.100069230137509954e-05
2.048000000000000043e+01 1.100069230137509954e-05
2.048000000000000043e+01 1.100069230137509954e-05
2.080000000000000071e+01 1.687235746161450142e-05
2.080000000000000071e+01 1.687235746161450142e-05
2.080000000000000071e+01 1.687235746161450142e-05
2.080000000000000071e+01 1.687235746161450142e-05
2.112000000000000099e+01 -5.027932925181320266e-05
2.112000000000000099e+01 -5.027932925181320266e-05
2.112000000000000099e+01 -5.027932925181320266e-05
2.112000000000000099e+01 -5.027932925181320266e-05
2.144000000000000128e+01 2.996921556955830162e-05
2.144000000000000128e+01 2.996921556955830162e-05
2.144000000000000128e+01 2.996921556955830162e-05
2.144000000000000128e+01 2.996921556955830162e-05
2.176000000000000156e+01 -3.366913144339499930e-05
2.176000000000000156e+01 -3.366913144339499930e-05
2.176000000000000156e+01 -3.366913144339499930e-05
2.176000000000000156e+01 -3.366913144339499930e-05
2.207999999999999829e+01 -3.641306988585580175e-05
2.207999999999999829e+01 -3.641306988585580175e-05
2.207999999999999829e+01 -3.641306988585580175e-05
2.207999999999999829e+01 -3.641306988585580175e-05
2.239999999999999858e+01 -3.656950733444490321e-05
2.239999999999999858e+01 -3.656950733444490321e-05
2.239999999999999858e+01 -3.656950733444490321e-05
2.239999999999999858e+01 -3.656950733444490321e-05
2.271999999999999886e+01 -2.402467929757360086e-05
2.271999999999999886e+01 -2.402467929757360086e-05
2.271999999999999886e+01 -2.402467929757360086e-05
2.271999999999999886e+01 -2.402467929757360086e-05
2.303999999999999915e+01 4.873561998621700139e-05
2.303999999999999915e+01 4.873561998621700139e-05
2.303999999999999915e+01 4.873561998621700139e-05
2.303999999999999915e+01 4.873561998621700139e-05
2.335999999999999943e+01 3.137852891353559893e-05
2.335999999999999943e+01 3.137852891353559893e-05
2.335999999999999943e+01 3.137852891353559893e-05
2.335999999999999943e+01 3.137852891353559893e-05
2.367999999999999972e+01 9.127234821494059538e-06
2.367999999999999972e+01 9.127234821494059538e-06
2.367999999999999972e+01 9.127234821494059538e-06
2.367999999999999972e+01 9.127234821494059538e-06
2.400000000000000000e+01 1.192662749734020018e-05
2.400000000000000000e+01 1.192662749734020018e-05
2.400000000000000000e+01 1.192662749734020018e-05
2.400000000000000000e+01 1.192662749734020018e-05
2.432000000000000028e+01 5.067971726490669820e-06
2.432000000000000028e+01 5.067971726490669820e-06
2.432000000000000028e+01 5.067971726490669820e-06
2.432000000000000028e+01 5.067971726490669820e-06
2.464000000000000057e+01 -3.770157782467579849e-06
2.464000000000000057e+01 -3.770157782467579849e-06
2.464000000000000057e+01 -3.770157782467579849e-06
2.464000000000000057e+01 -3.770157782467579849e-06
2.496000000000000085e+01 -1.052432334797369938e-05
2.496000000000000085e+01 -1.052432334797369938e-05
2.496000000000000085e+01 -1.052432334797369938e-05
2.496000000000000085e+01 -1.052432334797369938e-05
2.528000000000000114e+01 -2.511821448587400019e-05
2.528000000000000114e+01 -2.511821448587400019e-05
2.528000000000000114e+01 -2.511821448587400019e-05
2.528000000000000114e+01 -2.511821448587400019e-05
2.560000000000000142e+01 -1.331658714398320044e-06
2.560000000000000142e+01 -1.331658714398320044e-06
2.560000000000000142e+01 -1.331658714398320044e-06
2.560000000000000142e+01 -1.331658714398320044e-06
2.592000000000000171e+01 1.759363398453689864e-05
2.592000000000000171e+01 1.759363398453689864e-05
2.592000000000000171e+01 1.759363398453689864e-05
2.592000000000000171e+01 1.759363398453689864e-05
2.623999999999999844e+01 1.495517045297200032e-05
2.623999999999999844e+01 1.495517045297200032e-05
2.623999999999999844e+01 1.495517045297200032e-05
2.623999999999999844e+01 1.495517045297200032e-05
2.655999999999999872e+01 -7.940702446814459269e-06
2.655999999999999872e+01 -7.940702446814459269e-06
2.655999999999999872e+01 -7.940702446814459269e-06
2.655999999999999872e+01 -7.940702446814459269e-06
2.687999999999999901e+01 -1.516121268473100008e-05
2.687999999999999901e+01 -1.516121268473100008e-05
2.687999999999999901e+01 -1.516121268473100008e-05
2.687999999999999901e+01 -1.516121268473100008e-05
2.719999999999999929e+01 -5.278404435898909729e-06
2.719999999999999929e+01 -5.278404435898909729e-06
2.719999999999999929e+01 -5.278404435898909729e-06
2.719999999999999929e+01 -5.278404435898909729e-06
2.751999999999999957e+01 4.452144966769799600e-06
2.751999999999999957e+01 4.452144966769799600e-06
2.751999999999999957e+01 4.452144966769799600e-06
2.751999999999999957e+01 4.452144966769799600e-06
2.783999999999999986e+01 4.661169900556420201e-06
2.783999999999999986e+01 4.661169900556420201e-06
2.783999999999999986e+01 4.661169900556420201e-06
2.783999999999999986e+01 4.661169900556420201e-06
2.816000000000000014e+01 3.172446799048899997e-06
2.816000000000000014e+01 3.172446799048899997e-06
2.816000000000000014e+01 3.172446799048899997e-06
2.816000000000000014e+01 3.172446799048899997e-06
2.848000000000000043e+01 -9.588907504741730564e-06
2.848000000000000043e+01 -9.588907504741730564e-06
2.848000000000000043e+01 -9.588907504741730564e-06
2.848000000000000043e+01 -9.588907504741730564e-06
2.880000000000000071e+01 -2.622863400724260053e-05
2.880000000000000071e+01 -2.622863400724260053e-05
2.880000000000000071e+01 -2.622863400724260053e-05
2.880000000000000071e+01 -2.622863400724260053e-05
2.912000000000000099e+01 -2.211512927281099986e-05
2.912000000000000099e+01 -2.211512927281099986e-05
2.912000000000000099e+01 -2.211512927281099986e-05
2.912000000000000099e+01 -2.211512927281099986e-05
2.944000000000000128e+01 -1.205742618890539996e-05
2.944000000000000128e+01 -1.205742618890539996e-05
2.944000000000000128e+01 -1.205742618890539996e-05
2.944000000000000128e+01 -1.205742618890539996e-05
2.976000000000000156e+01 -1.586859252246360037e-05
2.976000000000000156e+01 -1.586859252246360037e-05
2.976000000000000156e+01 -1.586859252246360037e-05
2.976000000000000156e+01 -1.586859252246360037e-05
3.007999999999999829e+01 -1.215852431907539986e-05
3.007999999999999829e+01 -1.215852431907539986e-05
3.007999999999999829e+01 -1.215852431907539986e-05
3.007999999999999829e+01 -1.215852431907539986e-05
3.039999999999999858e+01 -4.991744374137520273e-06
3.039999999999999858e+01 -4.991744374137520273e-06
3.039999999999999858e+01 -4.991744374137520273e-06
3.039999999999999858e+01 -4.991744374137520273e-06
3.071999999999999886e+01 -6.509155339912960235e-06
3.071999999999999886e+01 -6.509155339912960235e-06
3.071999999999999886e+01 -6.509155339912960235e-06
3.071999999999999886e+01 -6.509155339912960235e-06
3.103999999999999915e+01 5.874375258574770155e-08
3.103999999999999915e+01 5.874375258574770155e-08
3.103999999999999915e+01 5.874375258574770155e-08
3.103999999999999915e+01 5.874375258574770155e-08
3.135999999999999943e+01 3.965294574447550162e-06
3.135999999999999943e+01 3.965294574447550162e-06
3.135999999999999943e+01 3.965294574447550162e-06
3.135999999999999943e+01 3.965294574447550162e-06
3.167999999999999972e+01 -2.492767867299610051e-06
3.167999999999999972e+01 -2.492767867299610051e-06
3.167999999999999972e+01 -2.492767867299610051e-06
3.167999999999999972e+01 -2.492767867299610051e-06
3.200000000000000000e+01 6.188626265037849892e-07
3.200000000000000000e+01 6.188626265037849892e-07
3.200000000000000000e+01 6.188626265037849892e-07
3.200000000000000000e+01 6.188626265037849892e-07
3.232000000000000028e+01 6.655162692548380157e-06
3.232000000000000028e+01 6.655162692548380157e-06
3.232000000000000028e+01 6.655162692548380157e-06
3.232000000000000028e+01 6.655162692548380157e-06
3.264000000000000057e+01 8.165649934406300832e-06
3.264000000000000057e+01 8.165649934406300832e-06
3.264000000000000057e+01 8.165649934406300832e-06
3.264000000000000057e+01 8.165649934406300832e-06
3.296000000000000085e+01 1.331820091715449930e-05
3.296000000000000085e+01 1.331820091715449930e-05
3.296000000000000085e+01 1.331820091715449930e-05
3.296000000000000085e+01 1.331820091715449930e-05
3.328000000000000114e+01 9.032225341331680336e-06
3.328000000000000114e+01 9.032225341331680336e-06
3.328000000000000114e+01 9.032225341331680336e-06
3.328000000000000114e+01 9.032225341331680336e-06
3.360000000000000142e+01 5.948369073941819771e-07
3.360000000000000142e+01 5.948369073941819771e-07
3.360000000000000142e+01 5.948369073941819771e-07
3.360000000000000142e+01 5.948369073941819771e-07
3.392000000000000171e+01 -2.170695706219019888e-05
3.392000000000000171e+01 -2.170695706219019888e-05
3.392000000000000171e+01 -2.170695706219019888e-05
3.392000000000000171e+01 -2.170695706219019888e-05
3.424000000000000199e+01 -4.281714771111439725e-05
3.424000000000000199e+01 -4.281714771111439725e-05
3.424000000000000199e+01 -4.281714771111439725e-05
3.424000000000000199e+01 -4.281714771111439725e-05
3.456000000000000227e+01 -5.100769631186939825e-05
3.456000000000000227e+01 -5.100769631186939825e-05
3.456000000000000227e+01 -5.100769631186939825e-05
3.456000000000000227e+01 -5.100769631186939825e-05
3.488000000000000256e+01 -2.772976299842459883e-05
3.488000000000000256e+01 -2.772976299842459883e-05
3.488000000000000256e+01 -2.772976299842459883e-05
3.488000000000000256e+01 -2.772976299842459883e-05
3.520000000000000284e+01 1.163931074979789955e-05
3.520000000000000284e+01 1.163931074979789955e-05
3.520000000000000284e+01 1.163931074979789955e-05
3.520000000000000284e+01 1.163931074979789955e-05
3.552000000000000313e+01 3.291588114615790243e-05
3.552000000000000313e+01 3.291588114615790243e-05
3.552000000000000313e+01 3.291588114615790243e-05
3.552000000000000313e+01 3.291588114615790243e-05
3.584000000000000341e+01 2.312660337836480097e-05
3.584000000000000341e+01 2.312660337836480097e-05
3.584000000000000341e+01 2.312660337836480097e-05
3.584000000000000341e+01 2.312660337836480097e-05
3.615999999999999659e+01 1.926436264162490031e-05
3.615999999999999659e+01 1.926436264162490031e-05
3.615999999999999659e+01 1.926436264162490031e-05
3.615999999999999659e+01 1.926436264162490031e-05
3.647999999999999687e+01 2.735267799403659974e-05
3.647999999999999687e+01 2.735267799403659974e-05
3.647999999999999687e+01 2.735267799403659974e-05
3.647999999999999687e+01 2.735267799403659974e-05
3.679999999999999716e+01 1.333395303352600061e-05
3.679999999999999716e+01 1.333395303352600061e-05
3.679999999999999716e+01 1.333395303352600061e-05
3.679999999999999716e+01 1.333395303352600061e-05
3.711999999999999744e+01 -1.719463131719359920e-05
3.711999999999999744e+01 -1.719463131719359920e-05
3.711999999999999744e+01 -1.719463131719359920e-05
3.711999999999999744e+01 -1.719463131719359920e-05
3.743999999999999773e+01 -1.913995407222749946e-05
3.743999999999999773e+01 -1.913995407222749946e-05
3.743999999999999773e+01 -1.913995407222749946e-05
3.743999999999999773e+01 -1.913995407222749946e-05
3.775999999999999801e+01 4.833294996837639949e-08
3.775999999999999801e+01 4.833294996837639949e-08
3.775999999999999801e+01 4.833294996837639949e-08
3.775999999999999801e+01 4.833294996837639949e-08
3.807999999999999829e+01 -9.165707709271639321e-06
3.807999999999999829e+01 -9.165707709271639321e-06
3.807999999999999829e+01 -9.165707709271639321e-06
3.807999999999999829e+01 -9.165707709271639321e-06
3.839999999999999858e+01 -1.536083846079529927e-05
3.839999999999999858e+01 -1.536083846079529927e-05
3.839999999999999858e+01 -1.536083846079529927e-05
3.839999999999999858e+01 -1.536083846079529927e-05
3.871999999999999886e+01 3.119130048139599997e-06
3.871999999999999886e+01 3.119130048139599997e-06
3.871999999999999886e+01 3.119130048139599997e-06
3.871999999999999886e+01 3.119130048139599997e-06
3.903999999999999915e+01 -8.680496348766249755e-06
3.903999999999999915e+01 -8.680496348766249755e-06
3.903999999999999915e+01 -8.680496348766249755e-06
3.903999999999999915e+01 -8.680496348766249755e-06
3.935999999999999943e+01 -2.568885633499849854e-05
3.935999999999999943e+01 -2.568885633499849854e-05
3.935999999999999943e+01 -2.568885633499849854e-05
3.935999999999999943e+01 -2.568885633499849854e-05
3.967999999999999972e+01 -3.291004067851120002e-05
3.967999999999999972e+01 -3.291004067851120002e-05
3.967999999999999972e+01 -3.291004067851120002e-05
3.967999999999999972e+01 -3.291004067851120002e-05
4.000000000000000000e+01 -3.394752244462599834e-05
4.000000000000000000e+01 -3.394752244462599834e-05
4.000000000000000000e+01 -3.394752244462599834e-05
4.000000000000000000e+01 -3.394752244462599834e-05
4.032000000000000028e+01 -1.492612911284739956e-05
4.032000000000000028e+01 -1.492612911284739956e-05
4.032000000000000028e+01 -1.492612911284739956e-05
4.032000000000000028e+01 -1.492612911284739956e-05
4.064000000000000057e+01 3.881303958655300016e-06
4.064000000000000057e+01 3.881303958655300016e-06
4.064000000000000057e+01 3.881303958655300016e-06
4.064000000000000057e+01 3.881303958655300016e-06
4.096000000000000085e+01 -1.219620334623049913e-06
4.096000000000000085e+01 -1.219620334623049913e-06
4.096000000000000085e+01 -1.219620334623049913e-06
4.096000000000000085e+01 -1.219620334623049913e-06
4.128000000000000114e+01 5.516053379489110261e-07
4.128000000000000114e+01 5.516053379489110261e-07
4.128000000000000114e+01 5.516053379489110261e-07
4.128000000000000114e+01 5.516053379489110261e-07
4.160000000000000142e+01 2.841414072086730064e-06
4.160000000000000142e+01 2.841414072086730064e-06
4.160000000000000142e+01 2.841414072086730064e-06
4.160000000000000142e+01 2.841414072086730064e-06
4.192000000000000171e+01 3.706779731091170054e-06
4.192000000000000171e+01 3.706779731091170054e-06
4.192000000000000171e+01 3.706779731091170054e-06
4.192000000000000171e+01 3.706779731091170054e-06
4.224000000000000199e+01 1.272528998175809949e-05
4.224000000000000199e+01 1.272528998175809949e-05
4.224000000000000199e+01 1.272528998175809949e-05
4.224000000000000199e+01 1.272528998175809949e-05
4.256000000000000227e+01 1.049573465844430042e-05
4.256000000000000227e+01 1.049573465844430042e-05
4.256000000000000227e+01 1.049573465844430042e-05
4.256000000000000227e+01 1.049573465844430042e-05
4.288000000000000256e+01 -3.217684703074069866e-06
4.288000000000000256e+01 -3.217684703074069866e-06
4.288000000000000256e+01 -3.217684703074069866e-06
4.288000000000000256e+01 -3.217684703074069866e-06
4.320000000000000284e+01 -1.595213754180170126e-05
4.320000000000000284e+01 -1.595213754180170126e-05
4.320000000000000284e+01 -1.595213754180170126e-05
4.320000000000000284e+01 -1.595213754180170126e-05
4.352000000000000313e+01 -2.309060273658709910e-05
4.352000000000000313e+01 -2.309060273658709910e-05
4.352000000000000313e+01 -2.309060273658709910e-05
4.352000000000000313e+01 -2.309060273658709910e-05
4.384000000000000341e+01 -7.672394807606109588e-06
4.384000000000000341e+01 -7.672394807606109588e-06
4.384000000000000341e+01 -7.672394807606109588e-06
4.384000000000000341e+01 -7.672394807606109588e-06
4.415999999999999659e+01 2.687700469790570174e-06
4.415999999999999659e+01 2.687700469790570174e-06
4.415999999999999659e+01 2.687700469790570174e-06
4.415999999999999659e+01 2.687700469790570174e-06
4.447999999999999687e+01 -6.407041426401929576e-07
4.447999999999999687e+01 -6.407041426401929576e-07
4.447999999999999687e+01 -6.407041426401929576e-07
4.447999999999999687e+01 -6.407041426401929576e-07
4.479999999999999716e+01 1.205250266837160072e-06
4.479999999999999716e+01 1.205250266837160072e-06
4.479999999999999716e+01 1.205250266837160072e-06
4.479999999999999716e+01 1.205250266837160072e-06
4.511999999999999744e+01 1.812113903109219937e-05
4.511999999999999744e+01 1.812113903109219937e-05
4.511999999999999744e+01 1.812113903109219937e-05
4.511999999999999744e+01 1.812113903109219937e-05
