t shift
1.150000000000000000e+01 -5.447973013528219945e-17
1.150000000000000000e+01 -5.447973013528219945e-17
1.175000000000000000e+01 -5.802386682573360079e-17
1.175000000000000000e+01 -5.802386682573360079e-17
1.175000000000000000e+01 -5.802386682573360079e-17
1.200000000000000000e+01 -2.639067114019720094e-17
1.200000000000000000e+01 -2.639067114019720094e-17
1.200000000000000000e+01 -2.639067114019720094e-17
1.225000000000000000e+01 6.691377545294630305e-17
1.225000000000000000e+01 6.691377545294630305e-17
1.225000000000000000e+01 6.691377545294630305e-17
1.250000000000000000e+01 5.439462968694759964e-17
1.250000000000000000e+01 5.439462968694759964e-17
1.250000000000000000e+01 5.439462968694759964e-17
1.275000000000000000e+01 -2.163684793802599950e-17
1.275000000000000000e+01 -2.163684793802599950e-17
1.275000000000000000e+01 -2.163684793802599950e-17
1.300000000000000000e+01 -3.394688452317419873e-17
1.300000000000000000e+01 -3.394688452317419873e-17
1.300000000000000000e+01 -3.394688452317419873e-17
1.325000000000000000e+01 1.816672796758640104e-17
1.325000000000000000e+01 1.816672796758640104e-17
1.325000000000000000e+01 1.816672796758640104e-17
1.350000000000000000e+01 6.700841639993840267e-17
1.350000000000000000e+01 6.700841639993840267e-17
1.350000000000000000e+01 6.700841639993840267e-17
1.375000000000000000e+01 3.086497064518539994e-17
1.375000000000000000e+01 3.086497064518539994e-17
1.375000000000000000e+01 3.086497064518539994e-17
1.400000000000000000e+01 -3.954172857404369754e-18
1.400000000000000000e+01 -3.954172857404369754e-18
1.400000000000000000e+01 -3.954172857404369754e-18
1.425000000000000000e+01 3.611431393023670357e-18
1.425000000000000000e+01 3.611431393023670357e-18
1.425000000000000000e+01 3.611431393023670357e-18
1.450000000000000000e+01 -1.555170537821899980e-17
1.450000000000000000e+01 -1.555170537821899980e-17
1.450000000000000000e+01 -1.555170537821899980e-17
1.475000000000000000e+01 5.939701608402120269e-18
1.475000000000000000e+01 5.939701608402120269e-18
1.475000000000000000e+01 5.939701608402120269e-18
1.500000000000000000e+01 1.362326052180850063e-16
1.500000000000000000e+01 1.362326052180850063e-16
1.500000000000000000e+01 1.362326052180850063e-16
1.525000000000000000e+01 -1.977916193870439927e-16
1.525000000000000000e+01 -1.977916193870439927e-16
1.525000000000000000e+01 -1.977916193870439927e-16
1.550000000000000000e+01 -4.002398009199979945e-16
1.550000000000000000e+01 -4.002398009199979945e-16
1.550000000000000000e+01 -4.002398009199979945e-16
1.575000000000000000e+01 1.152374144920670048e-15
1.575000000000000000e+01 1.152374144920670048e-15
1.575000000000000000e+01 1.152374144920670048e-15
1.600000000000000000e+01 -8.273267190581800246e-16
1.600000000000000000e+01 -8.273267190581800246e-16
1.600000000000000000e+01 -8.273267190581800246e-16
1.625000000000000000e+01 -8.935081588826630679e-16
1.625000000000000000e+01 -8.935081588826630679e-16
1.625000000000000000e+01 -8.935081588826630679e-16
1.650000000000000000e+01 2.394172728558569996e-15
1.650000000000000000e+01 2.394172728558569996e-15
1.650000000000000000e+01 2.394172728558569996e-15
1.675000000000000000e+01 -1.212619913121550002e-15
1.675000000000000000e+01 -1.212619913121550002e-15
1.675000000000000000e+01 -1.212619913121550002e-15
1.700000000000000000e+01 -2.196428523231150106e-16
1.700000000000000000e+01 -2.196428523231150106e-16
1.700000000000000000e+01 -2.196428523231150106e-16
1.725000000000000000e+01 7.301579723266209813e-16
1.725000000000000000e+01 7.301579723266209813e-16
1.725000000000000000e+01 7.301579723266209813e-16
1.750000000000000000e+01 -7.460912229536680271e-16
1.750000000000000000e+01 -7.460912229536680271e-16
1.750000000000000000e+01 -7.460912229536680271e-16
1.775000000000000000e+01 1.069602025609850046e-16
1.775000000000000000e+01 1.069602025609850046e-16
1.775000000000000000e+01 1.069602025609850046e-16
1.800000000000000000e+01 -1.545154683280119949e-16
1.800000000000000000e+01 -1.545154683280119949e-16
1.800000000000000000e+01 -1.545154683280119949e-16
1.825000000000000000e+01 -6.927020243157190014e-16
1.825000000000000000e+01 -6.927020243157190014e-16
1.825000000000000000e+01 -6.927020243157190014e-16
1.850000000000000000e+01 1.741299341619240038e-16
1.850000000000000000e+01 1.741299341619240038e-16
1.850000000000000000e+01 1.741299341619240038e-16
1.875000000000000000e+01 9.134599797663700278e-16
1.875000000000000000e+01 9.134599797663700278e-16
1.875000000000000000e+01 9.134599797663700278e-16
1.900000000000000000e+01 -4.651346223697040245e-16
1.900000000000000000e+01 -4.651346223697040245e-16
1.900000000000000000e+01 -4.651346223697040245e-16
1.925000000000000000e+01 2.884146164219279881e-16
1.925000000000000000e+01 2.884146164219279881e-16
1.925000000000000000e+01 2.884146164219279881e-16
1.950000000000000000e+01 -1.336810355402360041e-16
1.950000000000000000e+01 -1.336810355402360041e-16
1.950000000000000000e+01 -1.336810355402360041e-16
1.975000000000000000e+01 5.167273347306409823e-16
1.975000000000000000e+01 5.167273347306409823e-16
1.975000000000000000e+01 5.167273347306409823e-16
2.000000000000000000e+01 -3.036549234282340051e-16
2.000000000000000000e+01 -3.036549234282340051e-16
2.000000000000000000e+01 -3.036549234282340051e-16
2.025000000000000000e+01 -1.586323042232470054e-16
2.025000000000000000e+01 -1.586323042232470054e-16
2.025000000000000000e+01 -1.586323042232470054e-16
2.050000000000000000e+01 -1.011115653830130044e-16
2.050000000000000000e+01 -1.011115653830130044e-16
2.050000000000000000e+01 -1.011115653830130044e-16
2.075000000000000000e+01 6.288283253145020157e-17
2.075000000000000000e+01 6.288283253145020157e-17
2.075000000000000000e+01 6.288283253145020157e-17
2.100000000000000000e+01 3.082967517616729878e-17
2.100000000000000000e+01 3.082967517616729878e-17
2.100000000000000000e+01 3.082967517616729878e-17
2.125000000000000000e+01 -2.234637217396250166e-16
2.125000000000000000e+01 -2.234637217396250166e-16
2.125000000000000000e+01 -2.234637217396250166e-16
2.150000000000000000e+01 -5.657565647213819449e-17
2.150000000000000000e+01 -5.657565647213819449e-17
2.150000000000000000e+01 -5.657565647213819449e-17
2.175000000000000000e+01 -2.760372794185190011e-17
2.175000000000000000e+01 -2.760372794185190011e-17
2.175000000000000000e+01 -2.760372794185190011e-17
2.200000000000000000e+01 3.056510533905030243e-16
2.200000000000000000e+01 3.056510533905030243e-16
2.200000000000000000e+01 3.056510533905030243e-16
2.225000000000000000e+01 3.160773080855609899e-17
2.225000000000000000e+01 3.160773080855609899e-17
2.225000000000000000e+01 3.160773080855609899e-17
2.250000000000000000e+01 -2.340108684947319786e-16
2.250000000000000000e+01 -2.340108684947319786e-16
2.250000000000000000e+01 -2.340108684947319786e-16
2.275000000000000000e+01 -4.324862164291000155e-16
2.275000000000000000e+01 -4.324862164291000155e-16
2.275000000000000000e+01 -4.324862164291000155e-16
2.300000000000000000e+01 1.332010130394059935e-16
2.300000000000000000e+01 1.332010130394059935e-16
2.300000000000000000e+01 1.332010130394059935e-16
2.325000000000000000e+01 -3.361682275020150060e-17
2.325000000000000000e+01 -3.361682275020150060e-17
2.325000000000000000e+01 -3.361682275020150060e-17
2.350000000000000000e+01 1.438058693404119923e-16
2.350000000000000000e+01 1.438058693404119923e-16
2.350000000000000000e+01 1.438058693404119923e-16
2.375000000000000000e+01 1.839044399169649989e-16
2.375000000000000000e+01 1.839044399169649989e-16
2.375000000000000000e+01 1.839044399169649989e-16
2.400000000000000000e+01 -4.727064601543459757e-17
2.400000000000000000e+01 -4.727064601543459757e-17
2.400000000000000000e+01 -4.727064601543459757e-17
2.425000000000000000e+01 -1.236143920980009930e-16
2.425000000000000000e+01 -1.236143920980009930e-16
2.425000000000000000e+01 -1.236143920980009930e-16
2.450000000000000000e+01 8.363553312479089503e-17
2.450000000000000000e+01 8.363553312479089503e-17
2.450000000000000000e+01 8.363553312479089503e-17
2.475000000000000000e+01 -3.385820466019210042e-16
2.475000000000000000e+01 -3.385820466019210042e-16
2.475000000000000000e+01 -3.385820466019210042e-16
2.500000000000000000e+01 5.616593941699639574e-16
2.500000000000000000e+01 5.616593941699639574e-16
2.500000000000000000e+01 5.616593941699639574e-16
2.525000000000000000e+01 3.940906731092399763e-16
2.525000000000000000e+01 3.940906731092399763e-16
2.525000000000000000e+01 3.940906731092399763e-16
2.550000000000000000e+01 -1.972368552751979927e-15
2.550000000000000000e+01 -1.972368552751979927e-15
2.550000000000000000e+01 -1.972368552751979927e-15
2.575000000000000000e+01 2.027895334385090151e-15
2.575000000000000000e+01 2.027895334385090151e-15
2.575000000000000000e+01 2.027895334385090151e-15
2.600000000000000000e+01 2.461464299589309823e-16
2.600000000000000000e+01 2.461464299589309823e-16
2.600000000000000000e+01 2.461464299589309823e-16
2.625000000000000000e+01 -2.885500857822049992e-15
2.625000000000000000e+01 -2.885500857822049992e-15
2.625000000000000000e+01 -2.885500857822049992e-15
2.650000000000000000e+01 2.254406622146109997e-15
2.650000000000000000e+01 2.254406622146109997e-15
2.650000000000000000e+01 2.254406622146109997e-15
2.675000000000000000e+01 -8.679196851031570408e-16
2.675000000000000000e+01 -8.679196851031570408e-16
2.675000000000000000e+01 -8.679196851031570408e-16
2.700000000000000000e+01 -5.190490561305770057e-16
2.700000000000000000e+01 -5.190490561305770057e-16
2.700000000000000000e+01 -5.190490561305770057e-16
2.725000000000000000e+01 4.931055557892320164e-16
2.725000000000000000e+01 4.931055557892320164e-16
2.725000000000000000e+01 4.931055557892320164e-16
2.750000000000000000e+01 -1.591196226781750123e-16
2.750000000000000000e+01 -1.591196226781750123e-16
2.750000000000000000e+01 -1.591196226781750123e-16
2.775000000000000000e+01 6.026848648361930086e-16
2.775000000000000000e+01 6.026848648361930086e-16
2.775000000000000000e+01 6.026848648361930086e-16
2.800000000000000000e+01 3.250001868721409921e-16
2.800000000000000000e+01 3.250001868721409921e-16
2.800000000000000000e+01 3.250001868721409921e-16
2.825000000000000000e+01 2.904318576936189857e-16
2.825000000000000000e+01 2.904318576936189857e-16
2.825000000000000000e+01 2.904318576936189857e-16
2.850000000000000000e+01 -3.880354285743560027e-16
2.850000000000000000e+01 -3.880354285743560027e-16
2.850000000000000000e+01 -3.880354285743560027e-16
2.875000000000000000e+01 5.763415276964929596e-16
2.875000000000000000e+01 5.763415276964929596e-16
2.875000000000000000e+01 5.763415276964929596e-16
2.900000000000000000e+01 -7.312518826546160042e-16
2.900000000000000000e+01 -7.312518826546160042e-16
2.900000000000000000e+01 -7.312518826546160042e-16
2.925000000000000000e+01 -9.073768523524640181e-17
2.925000000000000000e+01 -9.073768523524640181e-17
2.925000000000000000e+01 -9.073768523524640181e-17
2.950000000000000000e+01 8.882988507149249840e-16
2.950000000000000000e+01 8.882988507149249840e-16
2.950000000000000000e+01 8.882988507149249840e-16
2.975000000000000000e+01 -7.974135466658430237e-16
2.975000000000000000e+01 -7.974135466658430237e-16
2.975000000000000000e+01 -7.974135466658430237e-16
3.000000000000000000e+01 5.072338430738669816e-16
3.000000000000000000e+01 5.072338430738669816e-16
3.000000000000000000e+01 5.072338430738669816e-16
3.025000000000000000e+01 -6.632887510860339831e-16
3.025000000000000000e+01 -6.632887510860339831e-16
3.025000000000000000e+01 -6.632887510860339831e-16
3.050000000000000000e+01 8.211932562673850029e-18
3.050000000000000000e+01 8.211932562673850029e-18
3.050000000000000000e+01 8.211932562673850029e-18
3.075000000000000000e+01 3.101419933607719891e-15
3.075000000000000000e+01 3.101419933607719891e-15
3.075000000000000000e+01 3.101419933607719891e-15
3.100000000000000000e+01 -4.060225921997899948e-15
3.100000000000000000e+01 -4.060225921997899948e-15
3.100000000000000000e+01 -4.060225921997899948e-15
3.125000000000000000e+01 8.832337043864780053e-16
3.125000000000000000e+01 8.832337043864780053e-16
3.125000000000000000e+01 8.832337043864780053e-16
3.150000000000000000e+01 4.003009802710099667e-15
3.150000000000000000e+01 4.003009802710099667e-15
3.150000000000000000e+01 4.003009802710099667e-15
3.175000000000000000e+01 -3.470363490997180152e-15
3.175000000000000000e+01 -3.470363490997180152e-15
3.175000000000000000e+01 -3.470363490997180152e-15
3.200000000000000000e+01 4.394553748755690155e-16
3.200000000000000000e+01 4.394553748755690155e-16
3.200000000000000000e+01 4.394553748755690155e-16
3.225000000000000000e+01 9.584183237669059870e-17
3.225000000000000000e+01 9.584183237669059870e-17
3.225000000000000000e+01 9.584183237669059870e-17
3.250000000000000000e+01 -7.818495439716359512e-16
3.250000000000000000e+01 -7.818495439716359512e-16
3.250000000000000000e+01 -7.818495439716359512e-16
3.275000000000000000e+01 1.537755931447940098e-15
3.275000000000000000e+01 1.537755931447940098e-15
3.275000000000000000e+01 1.537755931447940098e-15
3.300000000000000000e+01 -3.624369294332609763e-15
3.300000000000000000e+01 -3.624369294332609763e-15
3.300000000000000000e+01 -3.624369294332609763e-15
3.325000000000000000e+01 2.413094059929019863e-15
3.325000000000000000e+01 2.413094059929019863e-15
3.325000000000000000e+01 2.413094059929019863e-15
3.350000000000000000e+01 4.803958048165969810e-15
3.350000000000000000e+01 4.803958048165969810e-15
3.350000000000000000e+01 4.803958048165969810e-15
3.375000000000000000e+01 -9.303905411551109775e-15
3.375000000000000000e+01 -9.303905411551109775e-15
3.375000000000000000e+01 -9.303905411551109775e-15
3.400000000000000000e+01 4.256925098369989753e-15
3.400000000000000000e+01 4.256925098369989753e-15
3.400000000000000000e+01 4.256925098369989753e-15
3.425000000000000000e+01 6.148329473751789684e-15
3.425000000000000000e+01 6.148329473751789684e-15
3.425000000000000000e+01 6.148329473751789684e-15
3.450000000000000000e+01 -9.050935670749009521e-15
3.450000000000000000e+01 -9.050935670749009521e-15
3.450000000000000000e+01 -9.050935670749009521e-15
3.475000000000000000e+01 1.449068157196530136e-17
3.475000000000000000e+01 1.449068157196530136e-17
3.475000000000000000e+01 1.449068157196530136e-17
3.500000000000000000e+01 -3.797778953457519905e-15
3.500000000000000000e+01 -3.797778953457519905e-15
3.500000000000000000e+01 -3.797778953457519905e-15
3.525000000000000000e+01 7.531459569097650007e-15
3.525000000000000000e+01 7.531459569097650007e-15
3.525000000000000000e+01 7.531459569097650007e-15
3.550000000000000000e+01 7.141887621995719690e-15
3.550000000000000000e+01 7.141887621995719690e-15
3.550000000000000000e+01 7.141887621995719690e-15
3.575000000000000000e+01 -1.115068791427909960e-14
3.575000000000000000e+01 -1.115068791427909960e-14
3.575000000000000000e+01 -1.115068791427909960e-14
3.600000000000000000e+01 3.964888627321720071e-15
3.600000000000000000e+01 3.964888627321720071e-15
3.600000000000000000e+01 3.964888627321720071e-15
3.625000000000000000e+01 4.818969583985859712e-15
3.625000000000000000e+01 4.818969583985859712e-15
3.625000000000000000e+01 4.818969583985859712e-15
3.650000000000000000e+01 -3.310589201253140028e-16
3.650000000000000000e+01 -3.310589201253140028e-16
3.650000000000000000e+01 -3.310589201253140028e-16
3.675000000000000000e+01 -3.357043861788560183e-15
3.675000000000000000e+01 -3.357043861788560183e-15
3.675000000000000000e+01 -3.357043861788560183e-15
3.700000000000000000e+01 -7.799765957154459860e-16
3.700000000000000000e+01 -7.799765957154459860e-16
3.700000000000000000e+01 -7.799765957154459860e-16
3.725000000000000000e+01 -5.459908535670529673e-15
3.725000000000000000e+01 -5.459908535670529673e-15
3.725000000000000000e+01 -5.459908535670529673e-15
3.750000000000000000e+01 5.976658704115400183e-16
3.750000000000000000e+01 5.976658704115400183e-16
3.750000000000000000e+01 5.976658704115400183e-16
3.775000000000000000e+01 1.279411333753999972e-14
3.775000000000000000e+01 1.279411333753999972e-14
3.775000000000000000e+01 1.279411333753999972e-14
3.800000000000000000e+01 -1.821514885585629942e-14
3.800000000000000000e+01 -1.821514885585629942e-14
3.800000000000000000e+01 -1.821514885585629942e-14
3.825000000000000000e+01 1.069363814071239927e-14
3.825000000000000000e+01 1.069363814071239927e-14
3.825000000000000000e+01 1.069363814071239927e-14
3.850000000000000000e+01 7.976624283535450394e-15
3.850000000000000000e+01 7.976624283535450394e-15
3.850000000000000000e+01 7.976624283535450394e-15
3.875000000000000000e+01 -2.252821941910070012e-14
3.875000000000000000e+01 -2.252821941910070012e-14
3.875000000000000000e+01 -2.252821941910070012e-14
3.900000000000000000e+01 1.478975734277470033e-14
3.900000000000000000e+01 1.478975734277470033e-14
3.900000000000000000e+01 1.478975734277470033e-14
3.925000000000000000e+01 -1.328245139271989976e-15
3.925000000000000000e+01 -1.328245139271989976e-15
3.925000000000000000e+01 -1.328245139271989976e-15
3.950000000000000000e+01 -6.042403775223209615e-15
3.950000000000000000e+01 -6.042403775223209615e-15
3.950000000000000000e+01 -6.042403775223209615e-15
3.975000000000000000e+01 6.441277893230420119e-15
3.975000000000000000e+01 6.441277893230420119e-15
3.975000000000000000e+01 6.441277893230420119e-15
4.000000000000000000e+01 1.990026828612040154e-15
4.000000000000000000e+01 1.990026828612040154e-15
4.000000000000000000e+01 1.990026828612040154e-15
4.025000000000000000e+01 -1.630734443416089934e-14
4.025000000000000000e+01 -1.630734443416089934e-14
4.025000000000000000e+01 -1.630734443416089934e-14
4.050000000000000000e+01 8.241631020352880742e-15
4.050000000000000000e+01 8.241631020352880742e-15
4.050000000000000000e+01 8.241631020352880742e-15
4.075000000000000000e+01 2.027365956489119858e-14
4.075000000000000000e+01 2.027365956489119858e-14
4.075000000000000000e+01 2.027365956489119858e-14
4.100000000000000000e+01 -1.752109705930939843e-14
4.100000000000000000e+01 -1.752109705930939843e-14
4.100000000000000000e+01 -1.752109705930939843e-14
4.125000000000000000e+01 1.138182871794979985e-15
4.125000000000000000e+01 1.138182871794979985e-15
4.125000000000000000e+01 1.138182871794979985e-15
4.150000000000000000e+01 3.923699620997730277e-15
4.150000000000000000e+01 3.923699620997730277e-15
4.150000000000000000e+01 3.923699620997730277e-15
4.175000000000000000e+01 1.802273947327130122e-14
4.175000000000000000e+01 1.802273947327130122e-14
4.175000000000000000e+01 1.802273947327130122e-14
4.200000000000000000e+01 -6.365436293706990147e-15
4.200000000000000000e+01 -6.365436293706990147e-15
