t phi
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
6.400000000000000133e-01 9.589615620127770650e-06
6.400000000000000133e-01 9.589615620127770650e-06
6.400000000000000133e-01 9.589615620127770650e-06
6.400000000000000133e-01 9.589615620127770650e-06
1.280000000000000027e+00 8.323595736392499833e-06
1.280000000000000027e+00 8.323595736392499833e-06
1.280000000000000027e+00 8.323595736392499833e-06
1.280000000000000027e+00 8.323595736392499833e-06
1.919999999999999929e+00 6.097204861008059936e-06
1.919999999999999929e+00 6.097204861008059936e-06
1.919999999999999929e+00 6.097204861008059936e-06
1.919999999999999929e+00 6.097204861008059936e-06
2.560000000000000053e+00 2.735489853775300098e-06
2.560000000000000053e+00 2.735489853775300098e-06
2.560000000000000053e+00 2.735489853775300098e-06
2.560000000000000053e+00 2.735489853775300098e-06
3.200000000000000178e+00 -2.007105864573250203e-06
3.200000000000000178e+00 -2.007105864573250203e-06
3.200000000000000178e+00 -2.007105864573250203e-06
3.200000000000000178e+00 -2.007105864573250203e-06
3.839999999999999858e+00 -8.447288545872729229e-06
3.839999999999999858e+00 -8.447288545872729229e-06
3.839999999999999858e+00 -8.447288545872729229e-06
3.839999999999999858e+00 -8.447288545872729229e-06
4.480000000000000426e+00 -1.697342567612109983e-05
4.480000000000000426e+00 -1.697342567612109983e-05
4.480000000000000426e+00 -1.697342567612109983e-05
4.480000000000000426e+00 -1.697342567612109983e-05
5.120000000000000107e+00 -2.804608160232079916e-05
5.120000000000000107e+00 -2.804608160232079916e-05
5.120000000000000107e+00 -2.804608160232079916e-05
5.120000000000000107e+00 -2.804608160232079916e-05
5.759999999999999787e+00 -4.219802578910039978e-05
5.759999999999999787e+00 -4.219802578910039978e-05
5.759999999999999787e+00 -4.219802578910039978e-05
5.759999999999999787e+00 -4.219802578910039978e-05
6.400000000000000355e+00 -6.003462794412540326e-05
6.400000000000000355e+00 -6.003462794412540326e-05
6.400000000000000355e+00 -6.003462794412540326e-05
6.400000000000000355e+00 -6.003462794412540326e-05
7.040000000000000036e+00 -8.223160005058320220e-05
7.040000000000000036e+00 -8.223160005058320220e-05
7.040000000000000036e+00 -8.223160005058320220e-05
7.040000000000000036e+00 -8.223160005058320220e-05
7.679999999999999716e+00 -1.095333655289700036e-04
7.679999999999999716e+00 -1.095333655289700036e-04
7.679999999999999716e+00 -1.095333655289700036e-04
7.679999999999999716e+00 -1.095333655289700036e-04
8.320000000000000284e+00 -1.427564655070080084e-04
8.320000000000000284e+00 -1.427564655070080084e-04
8.320000000000000284e+00 -1.427564655070080084e-04
8.320000000000000284e+00 -1.427564655070080084e-04
8.960000000000000853e+00 -1.827970707310239888e-04
8.960000000000000853e+00 -1.827970707310239888e-04
8.960000000000000853e+00 -1.827970707310239888e-04
8.960000000000000853e+00 -1.827970707310239888e-04
9.599999999999999645e+00 -2.306225934373729882e-04
9.599999999999999645e+00 -2.306225934373729882e-04
9.599999999999999645e+00 -2.306225934373729882e-04
9.599999999999999645e+00 -2.306225934373729882e-04
1.024000000000000021e+01 -2.872356031406459852e-04
1.024000000000000021e+01 -2.872356031406459852e-04
1.024000000000000021e+01 -2.872356031406459852e-04
1.024000000000000021e+01 -2.872356031406459852e-04
1.088000000000000078e+01 -3.536269671204120258e-04
1.088000000000000078e+01 -3.536269671204120258e-04
1.088000000000000078e+01 -3.536269671204120258e-04
1.088000000000000078e+01 -3.536269671204120258e-04
1.151999999999999957e+01 -4.307349710915479944e-04
1.151999999999999957e+01 -4.307349710915479944e-04
1.151999999999999957e+01 -4.307349710915479944e-04
1.151999999999999957e+01 -4.307349710915479944e-04
1.216000000000000014e+01 -5.194006827712730531e-04
1.216000000000000014e+01 -5.194006827712730531e-04
1.216000000000000014e+01 -5.194006827712730531e-04
1.216000000000000014e+01 -5.194006827712730531e-04
1.280000000000000071e+01 -6.203026495453949941e-04
1.280000000000000071e+01 -6.203026495453949941e-04
1.280000000000000071e+01 -6.203026495453949941e-04
1.280000000000000071e+01 -6.203026495453949941e-04
1.343999999999999950e+01 -7.337562892942879741e-04
1.343999999999999950e+01 -7.337562892942879741e-04
1.343999999999999950e+01 -7.337562892942879741e-04
1.343999999999999950e+01 -7.337562892942879741e-04
1.408000000000000007e+01 -8.592041666226089619e-04
1.408000000000000007e+01 -8.592041666226089619e-04
1.408000000000000007e+01 -8.592041666226089619e-04
1.408000000000000007e+01 -8.592041666226089619e-04
1.472000000000000064e+01 -9.943673424597809264e-04
1.472000000000000064e+01 -9.943673424597809264e-04
1.472000000000000064e+01 -9.943673424597809264e-04
1.472000000000000064e+01 -9.943673424597809264e-04
1.535999999999999943e+01 -1.134304223209759961e-03
1.535999999999999943e+01 -1.134304223209759961e-03
1.535999999999999943e+01 -1.134304223209759961e-03
1.535999999999999943e+01 -1.134304223209759961e-03
1.600000000000000000e+01 -1.270994659982550064e-03
1.600000000000000000e+01 -1.270994659982550064e-03
1.600000000000000000e+01 -1.270994659982550064e-03
1.600000000000000000e+01 -1.270994659982550064e-03
1.664000000000000057e+01 -1.394914758411040052e-03
1.664000000000000057e+01 -1.394914758411040052e-03
1.664000000000000057e+01 -1.394914758411040052e-03
1.664000000000000057e+01 -1.394914758411040052e-03
1.728000000000000114e+01 -1.499423575763239981e-03
1.728000000000000114e+01 -1.499423575763239981e-03
1.728000000000000114e+01 -1.499423575763239981e-03
1.728000000000000114e+01 -1.499423575763239981e-03
1.792000000000000171e+01 -1.584917446145209892e-03
1.792000000000000171e+01 -1.584917446145209892e-03
1.792000000000000171e+01 -1.584917446145209892e-03
1.792000000000000171e+01 -1.584917446145209892e-03
1.855999999999999872e+01 -1.658246590087739895e-03
1.855999999999999872e+01 -1.658246590087739895e-03
1.855999999999999872e+01 -1.658246590087739895e-03
1.855999999999999872e+01 -1.658246590087739895e-03
1.919999999999999929e+01 -1.727937747907290055e-03
1.919999999999999929e+01 -1.727937747907290055e-03
1.919999999999999929e+01 -1.727937747907290055e-03
1.919999999999999929e+01 -1.727937747907290055e-03
1.983999999999999986e+01 -1.799911495436939913e-03
1.983999999999999986e+01 -1.799911495436939913e-03
1.983999999999999986e+01 -1.799911495436939913e-03
1.983999999999999986e+01 -1.799911495436939913e-03
2.048000000000000043e+01 -1.876297259820459929e-03
2.048000000000000043e+01 -1.876297259820459929e-03
2.048000000000000043e+01 -1.876297259820459929e-03
2.048000000000000043e+01 -1.876297259820459929e-03
2.112000000000000099e+01 -1.956647998572179966e-03
2.112000000000000099e+01 -1.956647998572179966e-03
2.112000000000000099e+01 -1.956647998572179966e-03
2.112000000000000099e+01 -1.956647998572179966e-03
2.176000000000000156e+01 -2.039913049790849798e-03
2.176000000000000156e+01 -2.039913049790849798e-03
2.176000000000000156e+01 -2.039913049790849798e-03
2.176000000000000156e+01 -2.039913049790849798e-03
2.239999999999999858e+01 -2.125694845152429832e-03
2.239999999999999858e+01 -2.125694845152429832e-03
2.239999999999999858e+01 -2.125694845152429832e-03
2.239999999999999858e+01 -2.125694845152429832e-03
2.303999999999999915e+01 -2.214215693527539931e-03
2.303999999999999915e+01 -2.214215693527539931e-03
2.303999999999999915e+01 -2.214215693527539931e-03
2.303999999999999915e+01 -2.214215693527539931e-03
2.367999999999999972e+01 -2.305712266853610082e-03
2.367999999999999972e+01 -2.305712266853610082e-03
2.367999999999999972e+01 -2.305712266853610082e-03
2.367999999999999972e+01 -2.305712266853610082e-03
2.432000000000000028e+01 -2.400174257632429857e-03
2.432000000000000028e+01 -2.400174257632429857e-03
2.432000000000000028e+01 -2.400174257632429857e-03
2.432000000000000028e+01 -2.400174257632429857e-03
2.496000000000000085e+01 -2.497501167446250069e-03
2.496000000000000085e+01 -2.497501167446250069e-03
2.496000000000000085e+01 -2.497501167446250069e-03
2.496000000000000085e+01 -2.497501167446250069e-03
2.560000000000000142e+01 -2.597668870685870216e-03
2.560000000000000142e+01 -2.597668870685870216e-03
2.560000000000000142e+01 -2.597668870685870216e-03
2.560000000000000142e+01 -2.597668870685870216e-03
2.623999999999999844e+01 -2.700735439425610163e-03
2.623999999999999844e+01 -2.700735439425610163e-03
2.623999999999999844e+01 -2.700735439425610163e-03
2.623999999999999844e+01 -2.700735439425610163e-03
2.687999999999999901e+01 -2.806782018870830099e-03
2.687999999999999901e+01 -2.806782018870830099e-03
2.687999999999999901e+01 -2.806782018870830099e-03
2.687999999999999901e+01 -2.806782018870830099e-03
2.751999999999999957e+01 -2.915875909779840069e-03
2.751999999999999957e+01 -2.915875909779840069e-03
2.751999999999999957e+01 -2.915875909779840069e-03
2.751999999999999957e+01 -2.915875909779840069e-03
2.816000000000000014e+01 -3.028059206442090031e-03
2.816000000000000014e+01 -3.028059206442090031e-03
2.816000000000000014e+01 -3.028059206442090031e-03
2.816000000000000014e+01 -3.028059206442090031e-03
2.880000000000000071e+01 -3.143341624047050163e-03
2.880000000000000071e+01 -3.143341624047050163e-03
2.880000000000000071e+01 -3.143341624047050163e-03
2.880000000000000071e+01 -3.143341624047050163e-03
2.944000000000000128e+01 -3.261704410562640127e-03
2.944000000000000128e+01 -3.261704410562640127e-03
2.944000000000000128e+01 -3.261704410562640127e-03
2.944000000000000128e+01 -3.261704410562640127e-03
3.007999999999999829e+01 -3.383123107073779997e-03
3.007999999999999829e+01 -3.383123107073779997e-03
3.007999999999999829e+01 -3.383123107073779997e-03
