t re(Psi4_2_0) im(Psi4_2_0)  
1.175999999999999943e+02 4.203391504043136436e-12 1.015783418978541816e-16
1.177600000000000051e+02 4.213309890460582692e-12 9.971152587152262570e-17
1.179200000000000017e+02 4.223220728735447345e-12 9.794814483377937286e-17
1.180799999999999983e+02 4.233283550507771707e-12 9.617569688398250286e-17
1.182399999999999949e+02 4.243498355777844158e-12 9.439418202588972995e-17
1.184000000000000057e+02 4.253865144545485370e-12 9.260360027324484768e-17
1.185600000000000023e+02 4.264987796748235405e-12 9.092578950770831902e-17
1.187199999999999989e+02 4.276503984423369246e-12 8.928764699483673233e-17
1.188799999999999955e+02 4.288413707570956365e-12 8.768917274327877647e-17
1.190400000000000063e+02 4.300716966191497592e-12 8.613036672792274086e-17
1.192000000000000028e+02 4.314459843854566743e-12 8.490263296868836118e-17
1.193599999999999994e+02 4.329014690418463473e-12 8.383112906267854611e-17
1.195199999999999960e+02 4.344381505883207976e-12 8.291585500596487927e-17
1.196800000000000068e+02 4.360560290248366468e-12 8.215681079351281338e-17
1.198400000000000034e+02 4.378250078588739942e-12 8.141651479327139320e-17
1.200000000000000000e+02 4.397031449859601767e-12 8.077745597281979766e-17
1.201599999999999966e+02 4.416904404060973754e-12 8.023963434444685263e-17
1.203199999999999932e+02 4.437868941192793702e-12 7.980304991452295505e-17
1.204800000000000040e+02 4.459619631536088901e-12 7.933601705098739910e-17
1.206400000000000006e+02 4.482339732921794328e-12 7.891754712476245314e-17
1.207999999999999972e+02 4.506029245350321960e-12 7.854764014475290232e-17
1.209599999999999937e+02 4.530688168821999758e-12 7.822629609846221615e-17
1.211200000000000045e+02 4.554893224412568111e-12 7.806103835142090637e-17
1.212800000000000011e+02 4.579498379476438029e-12 7.798735288065730563e-17
1.214399999999999977e+02 4.604503634013740376e-12 7.800523968609821011e-17
1.215999999999999943e+02 4.629908988024614898e-12 7.811469877920755603e-17
1.217600000000000051e+02 4.653651917756165682e-12 7.806979315552916826e-17
1.219200000000000017e+02 4.676969937460025908e-12 7.801808501840339357e-17
1.220799999999999983e+02 4.699863047136403988e-12 7.795957436006336634e-17
1.222399999999999949e+02 4.722331246785230452e-12 7.789426119117308085e-17
1.224000000000000057e+02 4.742448933999876564e-12 7.812214109401541166e-17
1.225600000000000023e+02 4.761371470224619256e-12 7.846321672286810992e-17
1.227199999999999989e+02 4.779098855458670123e-12 7.891748807316388053e-17
1.228799999999999955e+02 4.795631089703157651e-12 7.948495514677815402e-17
1.230400000000000063e+02 4.809829816352876236e-12 8.028221363681857923e-17
1.232000000000000028e+02 4.822378049370515939e-12 8.123930613510401538e-17
1.233599999999999994e+02 4.833275788756324753e-12 8.235623262496210909e-17
1.235199999999999960e+02 4.842523034510754236e-12 8.363299312211893810e-17
1.236800000000000068e+02 4.849974352533285327e-12 8.490326674907770830e-17
1.238400000000000034e+02 4.855717003285042101e-12 8.626684602800825055e-17
1.240000000000000000e+02 4.859750986765384787e-12 8.772373095325095625e-17
1.241599999999999966e+02 4.862076302973997538e-12 8.927392152697880439e-17
1.243199999999999932e+02 4.863283338765407574e-12 9.072952523215419267e-17
1.244800000000000040e+02 4.863017862026819560e-12 9.220327758771775905e-17
1.246400000000000006e+02 4.861279872758574386e-12 9.369517857159056868e-17
1.247999999999999972e+02 4.858069370960509685e-12 9.520522820518176420e-17
1.249599999999999937e+02 4.854206914944258537e-12 9.689887676865023412e-17
1.251200000000000045e+02 4.849200169722574845e-12 9.867685408794882046e-17
1.252800000000000011e+02 4.843049135295318052e-12 1.005391601728801677e-16
1.254399999999999977e+02 4.835753811663341190e-12 1.024857950070685834e-16
1.255999999999999943e+02 4.827887472155664032e-12 1.044124468564398978e-16
1.257600000000000051e+02 4.819106152774250128e-12 1.063817027655148446e-16
1.259200000000000017e+02 4.809409853519643122e-12 1.083935627285037885e-16
1.260799999999999983e+02 4.798798574391662877e-12 1.104480267474446531e-16
1.262399999999999949e+02 4.787341770715536320e-12 1.128316126880435664e-16
1.264000000000000057e+02 4.774997769296378517e-12 1.153724098251026339e-16
1.265600000000000023e+02 4.761766570133640978e-12 1.180704181576956343e-16
1.267199999999999989e+02 4.747648173227990131e-12 1.209256376929991556e-16
1.268799999999999955e+02 4.732224357652271163e-12 1.230778891767193979e-16
1.270400000000000063e+02 4.715746055962337360e-12 1.250432801658202708e-16
1.272000000000000028e+02 4.698213268158496492e-12 1.268218106496345999e-16
1.273599999999999994e+02 4.679625994240377782e-12 1.284134806315300323e-16
1.275199999999999960e+02 4.659307029683024639e-12 1.298860738269155340e-16
1.276800000000000068e+02 4.637662697201585177e-12 1.311989200016466872e-16
1.278400000000000034e+02 4.614692996795663577e-12 1.323520191633927976e-16
1.280000000000000000e+02 4.590397928465553070e-12 1.333453713100776079e-16
1.281599999999999966e+02 4.564192169482696233e-12 1.341935986198884971e-16
1.283199999999999932e+02 4.536426913484358381e-12 1.348879277702202969e-16
1.284799999999999898e+02 4.507102160470529822e-12 1.354283587857555282e-16
1.286399999999999864e+02 4.476217910440926212e-12 1.358148916475937739e-16
1.288000000000000114e+02 4.443662237343168645e-12 1.362996575756451330e-16
1.289600000000000080e+02 4.409502296808756843e-12 1.367313778486281074e-16
1.291200000000000045e+02 4.373738088837795012e-12 1.371100524510893063e-16
1.292800000000000011e+02 4.336369613429960034e-12 1.374356813983550400e-16
1.294399999999999977e+02 4.298072350179340900e-12 1.374828972005298754e-16
1.295999999999999943e+02 4.258441011329410546e-12 1.373869203528503214e-16
1.297599999999999909e+02 4.217475596879677025e-12 1.371477508579972971e-16
1.299199999999999875e+02 4.175176106831301944e-12 1.367653887034972598e-16
1.300800000000000125e+02 4.133127574354667849e-12 1.367691974058163911e-16
1.302400000000000091e+02 4.090378979547971889e-12 1.368415588706441579e-16
1.304000000000000057e+02 4.046930322410320644e-12 1.369824730830164851e-16
1.305600000000000023e+02 4.002781602941705229e-12 1.371919400498915942e-16
1.307199999999999989e+02 3.960263506276801111e-12 1.372665999261194102e-16
1.308799999999999955e+02 3.917977621335025314e-12 1.373284686168301321e-16
1.310399999999999920e+02 3.875923948116278480e-12 1.373775461373953062e-16
1.311999999999999886e+02 3.834102486620655121e-12 1.374138324585326377e-16
1.313600000000000136e+02 3.795122918710854281e-12 1.371530929857069402e-16
1.315200000000000102e+02 3.757419435270277746e-12 1.367658684908000341e-16
1.316800000000000068e+02 3.720992036297678283e-12 1.362521589670053069e-16
1.318400000000000034e+02 3.685840721793333774e-12 1.356119644133981152e-16
1.320000000000000000e+02 3.654219171838524667e-12 1.350599669170023326e-16
1.321599999999999966e+02 3.624775178384292216e-12 1.344673572305385761e-16
1.323199999999999932e+02 3.597508741430676003e-12 1.338341353496146161e-16
1.324799999999999898e+02 3.572419860977601305e-12 1.331603012709952355e-16
1.326399999999999864e+02 3.550841798362072601e-12 1.322146505889883355e-16
1.328000000000000114e+02 3.531974596781334188e-12 1.311359059364099861e-16
1.329600000000000080e+02 3.515818256236252828e-12 1.299240673149333118e-16
1.331200000000000045e+02 3.502372776726511868e-12 1.285791347363932230e-16
1.332800000000000011e+02 3.491819797757034181e-12 1.275250293460514978e-16
1.334399999999999977e+02 3.484050335625282056e-12 1.265073984483681453e-16
1.335999999999999943e+02 3.479064390330574119e-12 1.255262420409234086e-16
1.337599999999999909e+02 3.476861961873420896e-12 1.245815601366470876e-16
1.339199999999999875e+02 3.476677085174136966e-12 1.236954747589822066e-16
1.340800000000000125e+02 3.478969339280394479e-12 1.228547126844240725e-16
1.342400000000000091e+02 3.483738724192510495e-12 1.220592739190592897e-16
1.344000000000000057e+02 3.490985239909906632e-12 1.213091584605977947e-16
1.345600000000000023e+02 3.499541345092483861e-12 1.203036156047410582e-16
1.347199999999999989e+02 3.510107564543703266e-12 1.192230957700734950e-16
1.348799999999999955e+02 3.522683898264266821e-12 1.180675989614015852e-16
1.350399999999999920e+02 3.537270346253895029e-12 1.168371251737496380e-16
1.351999999999999886e+02 3.552910490553220104e-12 1.157822149450528802e-16
1.353600000000000136e+02 3.570178181937956180e-12 1.147525439661005579e-16
1.355200000000000102e+02 3.589073420408118604e-12 1.137481122402365537e-16
1.356800000000000068e+02 3.609596205963791791e-12 1.127689197388288160e-16
1.358400000000000034e+02 3.631359907792543344e-12 1.121655256168871803e-16
1.360000000000000000e+02 3.654596504382631286e-12 1.117275943901257496e-16
1.361599999999999966e+02 3.679305995733479660e-12 1.114551260589160527e-16
1.363199999999999932e+02 3.705488381844507662e-12 1.113481206312246727e-16
1.364799999999999898e+02 3.733241215222391394e-12 1.116146689311341742e-16
1.366399999999999864e+02 3.762505964362927447e-12 1.121299164563693162e-16
1.368000000000000114e+02 3.793282629267098905e-12 1.128938632223314492e-16
1.369600000000000080e+02 3.825571209933719929e-12 1.139065092248025584e-16
1.371200000000000045e+02 3.859449507707411052e-12 1.148240708752713897e-16
1.372800000000000011e+02 3.894870841781197682e-12 1.158528183272250201e-16
1.374399999999999977e+02 3.931835212155769676e-12 1.169927515887238087e-16
1.375999999999999943e+02 3.970342618830622161e-12 1.182438706436772362e-16
1.377599999999999909e+02 4.009783417779707912e-12 1.198787897317958794e-16
1.379199999999999875e+02 4.050523395418520363e-12 1.217339403130368332e-16
1.380800000000000125e+02 4.092562551747444832e-12 1.238093223986055710e-16
1.382400000000000091e+02 4.135900886766335916e-12 1.261049359583436445e-16
1.384000000000000057e+02 4.178739623212077994e-12 1.283903357361981196e-16
1.385600000000000023e+02 4.222158027442080643e-12 1.308037888896320372e-16
1.387199999999999989e+02 4.266156099457117728e-12 1.333452954191297334e-16
1.388799999999999955e+02 4.310733839256791008e-12 1.360148553197387147e-16
1.390399999999999920e+02 4.352882263828759854e-12 1.384183063152544737e-16
1.391999999999999886e+02 4.394406762980781164e-12 1.407921457667174804e-16
1.393600000000000136e+02 4.435307336712655412e-12 1.431363736917641007e-16
1.395200000000000102e+02 4.475583985024567585e-12 1.454509900696540475e-16
1.396800000000000068e+02 4.511567288749326644e-12 1.477290769582297608e-16
1.398400000000000034e+02 4.545458899387293095e-12 1.499747851197135134e-16
1.400000000000000000e+02 4.577258816938716545e-12 1.521881145642527189e-16
1.401599999999999966e+02 4.606967041402966109e-12 1.543690653021158073e-16
1.403199999999999932e+02 4.631244108943720240e-12 1.563112075326206304e-16
1.404799999999999898e+02 4.652093697862795455e-12 1.581383991359208220e-16
1.406399999999999864e+02 4.669515808160413087e-12 1.598506401073450437e-16
1.408000000000000114e+02 4.683510439836556174e-12 1.614479304474760912e-16
1.409600000000000080e+02 4.692128943886432412e-12 1.630240571924659224e-16
1.411200000000000045e+02 4.696540509713062911e-12 1.645227481151643662e-16
1.412800000000000011e+02 4.696745137316283686e-12 1.659440032229903143e-16
1.414399999999999977e+02 4.692742826695833821e-12 1.672878225107380736e-16
1.415999999999999943e+02 4.684667267320408858e-12 1.687591350953278874e-16
1.417599999999999909e+02 4.672438245509195691e-12 1.702349835137046757e-16
1.419199999999999875e+02 4.656055761261217699e-12 1.717153677623615081e-16
1.420800000000000125e+02 4.635519814577141309e-12 1.732002878421381270e-16
1.422400000000000091e+02 4.613009201659402961e-12 1.745235890398637039e-16
1.424000000000000057e+02 4.587216644786461142e-12 1.757849641724866727e-16
1.425600000000000023e+02 4.558142143958265770e-12 1.769844132473723809e-16
1.427199999999999989e+02 4.525785699175038988e-12 1.781219362697905920e-16
1.428799999999999955e+02 4.493543224188137273e-12 1.787395191958257358e-16
1.430399999999999920e+02 4.459377170747099260e-12 1.791119704381225796e-16
1.431999999999999886e+02 4.423287538851592946e-12 1.792392900112771702e-16
1.433600000000000136e+02 4.385274328501580363e-12 1.791214779146800633e-16
1.435200000000000102e+02 4.348636546029253124e-12 1.794971110803954087e-16
1.436800000000000068e+02 4.311394787635363792e-12 1.799230433378732941e-16
1.438400000000000034e+02 4.273549053320266989e-12 1.803992747072752788e-16
1.440000000000000000e+02 4.235099343083765615e-12 1.809258051656992268e-16
1.441599999999999966e+02 4.198039331834346931e-12 1.812151204600796596e-16
1.443199999999999932e+02 4.161172814627915398e-12 1.814397291566833562e-16
1.444799999999999898e+02 4.124499791463240746e-12 1.815996312396049332e-16
1.446399999999999864e+02 4.088020262340499881e-12 1.816948267188105389e-16
1.448000000000000114e+02 4.051962648114938130e-12 1.815741922194140036e-16
1.449600000000000080e+02 4.016189896272108235e-12 1.813284017765610521e-16
1.451200000000000045e+02 3.980702006814091072e-12 1.809574553819847427e-16
1.452800000000000011e+02 3.945498979739841355e-12 1.804613530226826015e-16
1.454399999999999977e+02 3.909655238314106676e-12 1.801138789998685351e-16
1.455999999999999943e+02 3.873726128577860767e-12 1.797507627318324868e-16
1.457599999999999909e+02 3.837711650531666659e-12 1.793720042211669494e-16
1.459199999999999875e+02 3.801611804175045330e-12 1.789776034744952729e-16
1.460800000000000125e+02 3.764807484518557692e-12 1.786484646767023769e-16
1.462400000000000091e+02 3.727670154555916635e-12 1.783360453207173440e-16
1.464000000000000057e+02 3.690199814287190821e-12 1.780403453937566834e-16
1.465600000000000023e+02 3.652396463712549080e-12 1.777613649043023508e-16
1.467199999999999989e+02 3.615494027428914770e-12 1.772308549183681474e-16
1.468799999999999955e+02 3.578752150678426136e-12 1.766097647867202300e-16
1.470399999999999920e+02 3.542170833460464812e-12 1.758980945080837501e-16
1.471999999999999886e+02 3.505750075775449234e-12 1.750958440993312838e-16
1.473600000000000136e+02 3.473251248448035377e-12 1.746711344689427130e-16
1.475200000000000102e+02 3.442417528982859677e-12 1.743430930699165539e-16
1.476800000000000068e+02 3.413248917380426602e-12 1.741117198974083376e-16
1.478400000000000034e+02 3.385745413640710302e-12 1.739770149562388919e-16
1.480000000000000000e+02 3.365379338402903551e-12 1.734240278724037851e-16
1.481599999999999966e+02 3.348867299284006622e-12 1.727617288638290346e-16
1.483199999999999932e+02 3.336209296282920108e-12 1.719901179455075334e-16
1.484799999999999898e+02 3.327405329400504714e-12 1.711091951139010432e-16
1.486399999999999864e+02 3.327489286872793515e-12 1.704355612176220177e-16
1.488000000000000114e+02 3.333440835758594636e-12 1.697792557424787493e-16
1.489600000000000080e+02 3.345259976057130977e-12 1.691402787090884875e-16
1.491200000000000045e+02 3.362946707768437680e-12 1.685186300930387483e-16
1.492800000000000011e+02 3.388610122986152572e-12 1.679610769525531869e-16
1.494399999999999977e+02 3.420984766454065654e-12 1.674395590591739610e-16
1.495999999999999943e+02 3.460070638172249222e-12 1.669540764129124351e-16
1.497599999999999909e+02 3.505867738140784055e-12 1.665046290128980765e-16
1.499199999999999875e+02 3.556106525976378766e-12 1.663366289310061045e-16
1.500800000000000125e+02 3.612148725909245758e-12 1.663028289284049060e-16
1.502400000000000091e+02 3.673994337938519077e-12 1.664032290053294629e-16
1.504000000000000057e+02 3.741643362065315498e-12 1.666378291621966143e-16
1.505600000000000023e+02 3.808990294037471796e-12 1.669426127451851479e-16
1.507199999999999989e+02 3.879698436406037913e-12 1.673559897476103422e-16
1.508799999999999955e+02 3.953767789170955687e-12 1.678779601820770851e-16
1.510399999999999920e+02 4.031198352332545006e-12 1.685085240267569789e-16
1.511999999999999886e+02 4.104499112558016968e-12 1.696598050192008403e-16
1.513600000000000136e+02 4.178164677847589366e-12 1.710845289343233255e-16
1.515200000000000102e+02 4.252195048200443906e-12 1.727826957605804411e-16
1.516800000000000068e+02 4.326590223616738914e-12 1.747543054973137349e-16
1.518400000000000034e+02 4.395573787827583097e-12 1.764840786969987190e-16
1.520000000000000000e+02 4.462611590594450171e-12 1.782811830327334419e-16
1.521599999999999966e+02 4.527703631917081642e-12 1.801456184961294773e-16
1.523199999999999932e+02 4.590849911795598680e-12 1.820773850915655454e-16
1.524799999999999898e+02 4.649944923573579027e-12 1.838928050379558986e-16
1.526399999999999864e+02 4.706251971244678773e-12 1.857020849955701855e-16
1.528000000000000114e+02 4.759771054809318780e-12 1.875052249732226695e-16
1.529600000000000080e+02 4.810502174266797075e-12 1.893022249736329486e-16
1.531200000000000045e+02 4.859588296865697674e-12 1.912050456400282040e-16
1.532800000000000011e+02 4.906343642257187145e-12 1.931465105706158355e-16
1.534399999999999977e+02 4.950768210440640257e-12 1.951266198018269680e-16
1.535999999999999943e+02 4.992862001416632966e-12 1.971453732956381115e-16
1.537599999999999909e+02 5.034388253634756939e-12 1.990623529667247176e-16
1.539199999999999875e+02 5.074289024025653155e-12 2.009618096820755806e-16
1.540800000000000125e+02 5.112564312588462930e-12 2.028437434296831281e-16
1.542400000000000091e+02 5.149214119324065953e-12 2.047081542162449371e-16
1.544000000000000057e+02 5.183463074973656202e-12 2.064700588708213886e-16
1.545600000000000023e+02 5.215776401092958992e-12 2.081804473045172659e-16
1.547199999999999989e+02 5.246154097681062323e-12 2.098393195172154231e-16
1.548799999999999955e+02 5.274596164738559924e-12 2.114466754962779387e-16
1.550399999999999920e+02 5.296318098079405674e-12 2.129528387701407981e-16
1.551999999999999886e+02 5.314190600214488115e-12 2.143876152384767235e-16
1.553600000000000136e+02 5.328213671144861417e-12 2.157510048778233646e-16
1.555200000000000102e+02 5.338387310869870460e-12 2.170430077030340354e-16
1.556800000000000068e+02 5.337478223751414665e-12 2.183573894824205344e-16
1.558400000000000034e+02 5.329826387172618690e-12 2.196378907578332956e-16
1.560000000000000000e+02 5.315431801133381559e-12 2.208845115201005043e-16
1.561599999999999966e+02 5.294294465633723468e-12 2.220972517738914529e-16
1.563199999999999932e+02 5.260758014244792862e-12 2.231964083103008765e-16
1.564799999999999898e+02 5.218216266823609869e-12 2.242298030518403819e-16
1.566399999999999864e+02 5.166669223370649470e-12 2.251974360047117470e-16
1.568000000000000114e+02 5.106116883885716988e-12 2.260993071565644669e-16
1.569600000000000080e+02 5.036648555592162126e-12 2.267855362892513503e-16
1.571200000000000045e+02 4.958210654155738540e-12 2.273460515379145655e-16
1.572800000000000011e+02 4.870803179576922828e-12 2.277808528997638622e-16
1.574399999999999977e+02 4.774426131855448419e-12 2.280899403863812469e-16
1.575999999999999943e+02 4.676511995637328054e-12 2.280853068193142412e-16
1.577599999999999909e+02 4.572601280135177686e-12 2.278797565057306718e-16
1.579199999999999875e+02 4.462693985348746898e-12 2.274732894390526221e-16
1.580800000000000125e+02 4.346790111278131818e-12 2.268659056343016799e-16
1.582400000000000091e+02 4.237390675458448666e-12 2.260660223718829439e-16
1.584000000000000057e+02 4.126995067368801708e-12 2.250685892808091544e-16
1.585600000000000023e+02 4.015603287008619834e-12 2.238736063657381405e-16
1.587199999999999989e+02 3.903215334378305325e-12 2.224810736199491526e-16
1.588799999999999955e+02 3.802343580456204263e-12 2.213607250349306419e-16
1.590399999999999920e+02 3.705480602655159720e-12 2.202307202189169620e-16
1.591999999999999886e+02 3.612626400975454018e-12 2.190910591723933609e-16
1.593600000000000136e+02 3.523780975416469195e-12 2.179417418767106245e-16
1.595200000000000102e+02 3.446555840469065680e-12 2.165695209907531394e-16
1.596800000000000068e+02 3.376384087438533104e-12 2.151023449161441414e-16
1.598400000000000034e+02 3.313265716325029793e-12 2.135402136612780474e-16
1.600000000000000000e+02 3.257200727128920063e-12 2.118831272260229451e-16
1.601599999999999966e+02 3.209047974982553260e-12 2.105864553841077970e-16
1.603199999999999932e+02 3.168292146806255304e-12 2.093769762697926576e-16
1.604799999999999898e+02 3.134933242599957937e-12 2.082546898954256652e-16
1.606399999999999864e+02 3.108971262364149470e-12 2.072195962464620737e-16
1.608000000000000114e+02 3.086635695584804537e-12 2.061628929403756623e-16
1.609600000000000080e+02 3.070188848570091093e-12 2.051498614012981386e-16
1.611200000000000045e+02 3.059630721320055182e-12 2.041805016358646855e-16
1.612800000000000011e+02 3.054961313834412864e-12 2.032548136424623043e-16
1.614399999999999977e+02 3.052177130393324609e-12 2.019465718244890724e-16
1.615999999999999943e+02 3.053680268428947216e-12 2.005115115358562497e-16
1.617599999999999909e+02 3.059470727940868712e-12 1.989496327883244459e-16
1.619199999999999875e+02 3.069548508929534189e-12 1.972609355723479510e-16
1.620800000000000125e+02 3.083121108442822206e-12 1.954627033971087009e-16
1.622400000000000091e+02 3.100664028252392317e-12 1.935445661681855608e-16
1.624000000000000057e+02 3.122177268357622928e-12 1.915065238754914402e-16
1.625600000000000023e+02 3.147660828758953880e-12 1.893485765201297337e-16
1.627199999999999989e+02 3.179554843311834883e-12 1.869867796401456613e-16
1.628799999999999955e+02 3.216395231702743435e-12 1.844714999024104059e-16
1.630399999999999920e+02 3.258181993931763949e-12 1.818027373180193453e-16
1.631999999999999886e+02 3.304915129998956203e-12 1.789804918843972430e-16
1.633600000000000136e+02 3.358872993409106385e-12 1.765277419999002173e-16
1.635200000000000102e+02 3.418688572059366694e-12 1.741307006232127898e-16
1.636800000000000068e+02 3.484361865949431782e-12 1.717893677683992905e-16
1.638400000000000034e+02 3.555892875079677275e-12 1.695037434140294994e-16
1.640000000000000000e+02 3.631110017933821611e-12 1.673450754306638171e-16
1.641599999999999966e+02 3.711316243421319334e-12 1.652706150975286330e-16
1.643199999999999932e+02 3.796511551542456807e-12 1.632803624202309734e-16
1.644799999999999898e+02 3.886695942297032081e-12 1.613743173985319120e-16
1.646399999999999864e+02 3.973314560332628839e-12 1.595099683709296634e-16
1.648000000000000114e+02 4.061500318860766666e-12 1.577128223393309369e-16
1.649600000000000080e+02 4.151253217881301774e-12 1.559828793009114377e-16
1.651200000000000045e+02 4.242573257394504773e-12 1.543201392501286539e-16
1.652800000000000011e+02 4.322625290329918803e-12 1.521515432671605108e-16
1.654399999999999977e+02 4.399110404929719430e-12 1.498209266994606919e-16
1.655999999999999943e+02 4.472028601193928463e-12 1.473282895635467120e-16
1.657599999999999909e+02 4.541379879122702616e-12 1.446736318376639074e-16
1.659199999999999875e+02 4.595083908660604111e-12 1.416895171823560639e-16
1.660800000000000125e+02 4.640388887840383151e-12 1.384764073990176837e-16
1.662400000000000091e+02 4.677294816662601959e-12 1.350343024834878708e-16
1.664000000000000057e+02 4.705801695126807364e-12 1.313632024505710544e-16
1.665600000000000023e+02 4.719453677122163921e-12 1.275098818646440034e-16
1.667199999999999989e+02 4.722124270314870135e-12 1.234462759698900315e-16
1.668799999999999955e+02 4.713813474705417146e-12 1.191723847823461630e-16
1.670399999999999920e+02 4.694521290293574731e-12 1.146882083005385101e-16
1.671999999999999886e+02 4.665192646813961754e-12 1.102095565068205714e-16
1.673600000000000136e+02 4.625260586425773456e-12 1.056069434180786019e-16
1.675200000000000102e+02 4.574725109128977523e-12 1.008803690297684053e-16
1.676800000000000068e+02 4.513586214923862338e-12 9.602983333594116933e-17
1.678400000000000034e+02 4.448124335064944171e-12 9.092838102533516384e-17
1.680000000000000000e+02 4.374571210799413093e-12 8.565218529683222146e-17
1.681599999999999966e+02 4.292926842126982337e-12 8.020124613978570285e-17
1.683199999999999932e+02 4.203191229048466968e-12 7.457556355076539428e-17
1.684799999999999898e+02 4.112901836891278498e-12 6.841889769479507429e-17
1.686399999999999864e+02 4.017536186458679861e-12 6.194499248342862344e-17
1.688000000000000114e+02 3.917094277750881081e-12 5.515384790049245184e-17
1.689600000000000080e+02 3.811576110767962940e-12 4.804546395504303395e-17
1.691200000000000045e+02 3.706665071469632709e-12 4.080285923445386172e-17
1.692800000000000011e+02 3.598951128280372502e-12 3.331622259612620240e-17
1.694399999999999977e+02 3.488434281199988044e-12 2.558555402837935250e-17
1.695999999999999943e+02 3.375114530228277387e-12 1.761085353749483577e-17
1.697599999999999909e+02 3.262629103430360095e-12 9.705324311933170369e-18
1.699199999999999875e+02 3.148795663967341659e-12 1.681044433886224267e-18
1.700800000000000125e+02 3.033614211839215213e-12 -6.461986091883213220e-18
1.702400000000000091e+02 2.917084747045804254e-12 -1.472376727373895972e-17
1.704000000000000057e+02 2.803132558068872882e-12 -2.288177391233025897e-17
1.705600000000000023e+02 2.689402471819591969e-12 -3.106952113481446744e-17
1.707199999999999989e+02 2.575894488297841155e-12 -3.928700893867474289e-17
1.708799999999999955e+02 2.462608607503277934e-12 -4.753423730698576645e-17
1.710399999999999920e+02 2.356318715178726534e-12 -5.536368746347570606e-17
1.711999999999999886e+02 2.252960479878588464e-12 -6.304387068257426435e-17
1.713600000000000136e+02 2.152533901602747000e-12 -7.057478696473514112e-17
1.715200000000000102e+02 2.055038980351256666e-12 -7.795643629551248128e-17
1.716800000000000068e+02 1.970451403262447542e-12 -8.490730328655801142e-17
1.718400000000000034e+02 1.892785758053828308e-12 -9.159629718168522051e-17
1.720000000000000000e+02 1.822042044724208278e-12 -9.802341797590678199e-17
1.721599999999999966e+02 1.758220263275140233e-12 -1.041886656672413361e-16
1.723199999999999932e+02 1.711885958602841922e-12 -1.099837332468739515e-16
1.724799999999999898e+02 1.676699803769389148e-12 -1.154736049251069731e-16
1.726399999999999864e+02 1.652661798774709412e-12 -1.206582806963625626e-16
1.728000000000000114e+02 1.639771943618702749e-12 -1.255377605604998468e-16
1.729600000000000080e+02 1.645011367161549740e-12 -1.297020070197276026e-16
1.731200000000000045e+02 1.664191392087090095e-12 -1.333970425532821783e-16
1.732800000000000011e+02 1.697312018395581298e-12 -1.366228671917957823e-16
1.734399999999999977e+02 1.744373246086674383e-12 -1.393794809149441530e-16
1.735999999999999943e+02 1.805556713980102334e-12 -1.414624272076804592e-16
1.737599999999999909e+02 1.880753438783722518e-12 -1.429943799714317549e-16
1.739199999999999875e+02 1.969963420498044249e-12 -1.439753392324391778e-16
1.740800000000000125e+02 2.073186659122743199e-12 -1.444053049615127297e-16
1.742400000000000091e+02 2.183409487861770743e-12 -1.432416890460797400e-16
1.744000000000000057e+02 2.304840106792259263e-12 -1.411100443592809172e-16
1.745600000000000023e+02 2.437478515915172052e-12 -1.380103708877562856e-16
1.747199999999999989e+02 2.581324715229894784e-12 -1.339426686503483550e-16
1.748799999999999955e+02 2.724619716102573912e-12 -1.287089309560878261e-16
1.750399999999999920e+02 2.874418911713720361e-12 -1.224279618220784247e-16
1.751999999999999886e+02 3.030722302063373714e-12 -1.150997612435599420e-16
1.753600000000000136e+02 3.193529887151274265e-12 -1.067243292184289175e-16
1.755200000000000102e+02 3.350000464210579545e-12 -9.730117934727540515e-17
1.756800000000000068e+02 3.507838754900861973e-12 -8.683060347023750587e-17
1.758400000000000034e+02 3.667044759223295272e-12 -7.531260159358226353e-17
1.760000000000000000e+02 3.827618477176575260e-12 -6.274717371633548420e-17
1.761599999999999966e+02 3.978495343259341744e-12 -4.956141420868106813e-17
1.763199999999999932e+02 4.126314096772638072e-12 -3.549906645643594334e-17
1.764799999999999898e+02 4.271074737716415776e-12 -2.056013044807999809e-17
1.766399999999999864e+02 4.412777266091051289e-12 -4.744606189675847213e-18
1.768000000000000114e+02 4.543162836142710738e-12 1.197982906429091394e-17
1.769600000000000080e+02 4.667186755323915136e-12 2.959378166742062111e-17
1.771200000000000045e+02 4.784849023634300167e-12 4.809725161747600314e-17
1.772800000000000011e+02 4.896149641074031429e-12 6.749023892103545432e-17
1.774399999999999977e+02 4.995263585941936970e-12 8.720633911873578328e-17
1.775999999999999943e+02 5.085685871258987179e-12 1.075853948899805818e-16
1.777599999999999909e+02 5.167416497025005958e-12 1.286274062217207222e-16
1.779199999999999875e+02 5.240455463239850326e-12 1.503323731311240859e-16
1.780800000000000125e+02 5.300911899644478907e-12 1.718752516792979680e-16
1.782400000000000091e+02 5.351120328394412494e-12 1.937510682238044317e-16
1.784000000000000057e+02 5.391080749489933005e-12 2.159598227594237078e-16
1.785600000000000023e+02 5.420793162930419247e-12 2.385015152995781167e-16
1.787199999999999989e+02 5.438606741360557054e-12 2.612341948789435165e-16
1.788799999999999955e+02 5.445511981193801822e-12 2.842430320488535606e-16
1.790399999999999920e+02 5.441508882429793273e-12 3.075280268456307085e-16
1.791999999999999886e+02 5.426597445069078285e-12 3.310891792373371868e-16
1.793600000000000136e+02 5.402381925057343396e-12 3.545507453594219658e-16
