t phi
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
1.600000000000000033e-01 1.000013746178849918e-05
1.600000000000000033e-01 1.000013746178849918e-05
1.600000000000000033e-01 1.000013746178849918e-05
3.200000000000000067e-01 1.000054979766569962e-05
3.200000000000000067e-01 1.000054979766569962e-05
3.200000000000000067e-01 1.000054979766569962e-05
4.799999999999999822e-01 1.000123686981209948e-05
4.799999999999999822e-01 1.000123686981209948e-05
4.799999999999999822e-01 1.000123686981209948e-05
6.400000000000000133e-01 1.000219845292219995e-05
6.400000000000000133e-01 1.000219845292219995e-05
6.400000000000000133e-01 1.000219845292219995e-05
8.000000000000000444e-01 1.000343421414089931e-05
8.000000000000000444e-01 1.000343421414089931e-05
8.000000000000000444e-01 1.000343421414089931e-05
9.599999999999999645e-01 1.000494371115160066e-05
9.599999999999999645e-01 1.000494371115160066e-05
9.599999999999999645e-01 1.000494371115160066e-05
1.120000000000000107e+00 1.000672641701769945e-05
1.120000000000000107e+00 1.000672641701769945e-05
1.120000000000000107e+00 1.000672641701769945e-05
1.280000000000000027e+00 1.000878169322880073e-05
1.280000000000000027e+00 1.000878169322880073e-05
1.280000000000000027e+00 1.000878169322880073e-05
1.439999999999999947e+00 1.001110878585969922e-05
1.439999999999999947e+00 1.001110878585969922e-05
1.439999999999999947e+00 1.001110878585969922e-05
1.600000000000000089e+00 1.001370682288110052e-05
1.600000000000000089e+00 1.001370682288110052e-05
1.600000000000000089e+00 1.001370682288110052e-05
1.760000000000000009e+00 1.001657484200590039e-05
1.760000000000000009e+00 1.001657484200590039e-05
1.760000000000000009e+00 1.001657484200590039e-05
1.919999999999999929e+00 1.001971171549790059e-05
1.919999999999999929e+00 1.001971171549790059e-05
1.919999999999999929e+00 1.001971171549790059e-05
2.080000000000000071e+00 1.002311619735229964e-05
2.080000000000000071e+00 1.002311619735229964e-05
2.080000000000000071e+00 1.002311619735229964e-05
2.240000000000000213e+00 1.002678692367419966e-05
2.240000000000000213e+00 1.002678692367419966e-05
2.240000000000000213e+00 1.002678692367419966e-05
2.399999999999999911e+00 1.003072233490499993e-05
2.399999999999999911e+00 1.003072233490499993e-05
2.399999999999999911e+00 1.003072233490499993e-05
2.560000000000000053e+00 1.003492078554269968e-05
2.560000000000000053e+00 1.003492078554269968e-05
2.560000000000000053e+00 1.003492078554269968e-05
2.720000000000000195e+00 1.003938038299000042e-05
2.720000000000000195e+00 1.003938038299000042e-05
2.720000000000000195e+00 1.003938038299000042e-05
2.879999999999999893e+00 1.004409913073969960e-05
2.879999999999999893e+00 1.004409913073969960e-05
2.879999999999999893e+00 1.004409913073969960e-05
3.040000000000000036e+00 1.004907479334769982e-05
3.040000000000000036e+00 1.004907479334769982e-05
3.040000000000000036e+00 1.004907479334769982e-05
3.200000000000000178e+00 1.005430500663009953e-05
3.200000000000000178e+00 1.005430500663009953e-05
3.200000000000000178e+00 1.005430500663009953e-05
3.359999999999999876e+00 1.005978713387229955e-05
3.359999999999999876e+00 1.005978713387229955e-05
3.359999999999999876e+00 1.005978713387229955e-05
3.520000000000000018e+00 1.006551840101739950e-05
3.520000000000000018e+00 1.006551840101739950e-05
3.520000000000000018e+00 1.006551840101739950e-05
3.680000000000000160e+00 1.007149576396659930e-05
3.680000000000000160e+00 1.007149576396659930e-05
3.680000000000000160e+00 1.007149576396659930e-05
3.839999999999999858e+00 1.007771591806379982e-05
3.839999999999999858e+00 1.007771591806379982e-05
3.839999999999999858e+00 1.007771591806379982e-05
4.000000000000000000e+00 1.008417540876930041e-05
4.000000000000000000e+00 1.008417540876930041e-05
4.000000000000000000e+00 1.008417540876930041e-05
4.160000000000000142e+00 1.009087045160129925e-05
4.160000000000000142e+00 1.009087045160129925e-05
4.160000000000000142e+00 1.009087045160129925e-05
4.320000000000000284e+00 1.009779697626639965e-05
4.320000000000000284e+00 1.009779697626639965e-05
4.320000000000000284e+00 1.009779697626639965e-05
4.480000000000000426e+00 1.010495074571030084e-05
4.480000000000000426e+00 1.010495074571030084e-05
4.480000000000000426e+00 1.010495074571030084e-05
4.639999999999999680e+00 1.011232710243589924e-05
4.639999999999999680e+00 1.011232710243589924e-05
4.639999999999999680e+00 1.011232710243589924e-05
4.799999999999999822e+00 1.011992121875029922e-05
4.799999999999999822e+00 1.011992121875029922e-05
4.799999999999999822e+00 1.011992121875029922e-05
4.959999999999999964e+00 1.012772790575260014e-05
4.959999999999999964e+00 1.012772790575260014e-05
4.959999999999999964e+00 1.012772790575260014e-05
5.120000000000000107e+00 1.013574162660490034e-05
5.120000000000000107e+00 1.013574162660490034e-05
5.120000000000000107e+00 1.013574162660490034e-05
5.280000000000000249e+00 1.014395654609860005e-05
5.280000000000000249e+00 1.014395654609860005e-05
5.280000000000000249e+00 1.014395654609860005e-05
5.440000000000000391e+00 1.015236649568760070e-05
5.440000000000000391e+00 1.015236649568760070e-05
5.440000000000000391e+00 1.015236649568760070e-05
5.599999999999999645e+00 1.016096497111269931e-05
5.599999999999999645e+00 1.016096497111269931e-05
5.599999999999999645e+00 1.016096497111269931e-05
5.759999999999999787e+00 1.016974525047179973e-05
5.759999999999999787e+00 1.016974525047179973e-05
5.759999999999999787e+00 1.016974525047179973e-05
5.919999999999999929e+00 1.017870003807859956e-05
5.919999999999999929e+00 1.017870003807859956e-05
5.919999999999999929e+00 1.017870003807859956e-05
6.080000000000000071e+00 1.018782159490909958e-05
6.080000000000000071e+00 1.018782159490909958e-05
6.080000000000000071e+00 1.018782159490909958e-05
6.240000000000000213e+00 1.019710170499250026e-05
6.240000000000000213e+00 1.019710170499250026e-05
6.240000000000000213e+00 1.019710170499250026e-05
6.400000000000000355e+00 1.020653155300170002e-05
6.400000000000000355e+00 1.020653155300170002e-05
6.400000000000000355e+00 1.020653155300170002e-05
6.559999999999999609e+00 1.021610143419119929e-05
6.559999999999999609e+00 1.021610143419119929e-05
6.559999999999999609e+00 1.021610143419119929e-05
6.719999999999999751e+00 1.022580036181750065e-05
6.719999999999999751e+00 1.022580036181750065e-05
6.719999999999999751e+00 1.022580036181750065e-05
6.879999999999999893e+00 1.023561556841460021e-05
6.879999999999999893e+00 1.023561556841460021e-05
6.879999999999999893e+00 1.023561556841460021e-05
7.040000000000000036e+00 1.024553160698340025e-05
7.040000000000000036e+00 1.024553160698340025e-05
7.040000000000000036e+00 1.024553160698340025e-05
7.200000000000000178e+00 1.025552797167879974e-05
7.200000000000000178e+00 1.025552797167879974e-05
7.200000000000000178e+00 1.025552797167879974e-05
7.360000000000000320e+00 1.026557598591329977e-05
7.360000000000000320e+00 1.026557598591329977e-05
7.360000000000000320e+00 1.026557598591329977e-05
7.519999999999999574e+00 1.027563403449690079e-05
7.519999999999999574e+00 1.027563403449690079e-05
7.519999999999999574e+00 1.027563403449690079e-05
7.679999999999999716e+00 1.028564003685859940e-05
7.679999999999999716e+00 1.028564003685859940e-05
7.679999999999999716e+00 1.028564003685859940e-05
7.839999999999999858e+00 1.029549905626089960e-05
7.839999999999999858e+00 1.029549905626089960e-05
7.839999999999999858e+00 1.029549905626089960e-05
8.000000000000000000e+00 1.030506496674369916e-05
8.000000000000000000e+00 1.030506496674369916e-05
8.000000000000000000e+00 1.030506496674369916e-05
8.160000000000000142e+00 1.031411323599670018e-05
8.160000000000000142e+00 1.031411323599670018e-05
8.160000000000000142e+00 1.031411323599670018e-05
8.320000000000000284e+00 1.032230241813419916e-05
8.320000000000000284e+00 1.032230241813419916e-05
8.320000000000000284e+00 1.032230241813419916e-05
8.480000000000000426e+00 1.032912073035209926e-05
8.480000000000000426e+00 1.032912073035209926e-05
8.480000000000000426e+00 1.032912073035209926e-05
8.640000000000000568e+00 1.033381407677879924e-05
8.640000000000000568e+00 1.033381407677879924e-05
8.640000000000000568e+00 1.033381407677879924e-05
8.800000000000000711e+00 1.033529290943070055e-05
8.800000000000000711e+00 1.033529290943070055e-05
8.800000000000000711e+00 1.033529290943070055e-05
8.960000000000000853e+00 1.033201934647829919e-05
8.960000000000000853e+00 1.033201934647829919e-05
8.960000000000000853e+00 1.033201934647829919e-05
9.119999999999999218e+00 1.032187797945280017e-05
9.119999999999999218e+00 1.032187797945280017e-05
9.119999999999999218e+00 1.032187797945280017e-05
9.279999999999999361e+00 1.030203900550849986e-05
9.279999999999999361e+00 1.030203900550849986e-05
9.279999999999999361e+00 1.030203900550849986e-05
9.439999999999999503e+00 1.026883457890760058e-05
9.439999999999999503e+00 1.026883457890760058e-05
9.439999999999999503e+00 1.026883457890760058e-05
9.599999999999999645e+00 1.021768050713429976e-05
9.599999999999999645e+00 1.021768050713429976e-05
9.599999999999999645e+00 1.021768050713429976e-05
9.759999999999999787e+00 1.014308372454990074e-05
9.759999999999999787e+00 1.014308372454990074e-05
9.759999999999999787e+00 1.014308372454990074e-05
9.919999999999999929e+00 1.003878713805200026e-05
9.919999999999999929e+00 1.003878713805200026e-05
9.919999999999999929e+00 1.003878713805200026e-05
1.008000000000000007e+01 9.898119371226999968e-06
1.008000000000000007e+01 9.898119371226999968e-06
1.008000000000000007e+01 9.898119371226999968e-06
1.024000000000000021e+01 9.714602968145250787e-06
1.024000000000000021e+01 9.714602968145250787e-06
1.024000000000000021e+01 9.714602968145250787e-06
1.040000000000000036e+01 9.482856323761889555e-06
1.040000000000000036e+01 9.482856323761889555e-06
1.040000000000000036e+01 9.482856323761889555e-06
