t ml_ham
7.520000000000000284e+01 4.452813345144119792e-03
7.520000000000000284e+01 4.452813345144119792e-03
7.520000000000000284e+01 4.452813345144119792e-03
7.551999999999999602e+01 4.483819891474749922e-03
7.551999999999999602e+01 4.483819891474749922e-03
7.551999999999999602e+01 4.483819891474749922e-03
7.551999999999999602e+01 4.483819891474749922e-03
7.584000000000000341e+01 4.485241908275610159e-03
7.584000000000000341e+01 4.485241908275610159e-03
7.584000000000000341e+01 4.485241908275610159e-03
7.584000000000000341e+01 4.485241908275610159e-03
7.615999999999999659e+01 4.489600443852530091e-03
7.615999999999999659e+01 4.489600443852530091e-03
7.615999999999999659e+01 4.489600443852530091e-03
7.615999999999999659e+01 4.489600443852530091e-03
7.648000000000000398e+01 4.537357586004960378e-03
7.648000000000000398e+01 4.537357586004960378e-03
7.648000000000000398e+01 4.537357586004960378e-03
7.648000000000000398e+01 4.537357586004960378e-03
7.679999999999999716e+01 4.521580244947309701e-03
7.679999999999999716e+01 4.521580244947309701e-03
7.679999999999999716e+01 4.521580244947309701e-03
7.679999999999999716e+01 4.521580244947309701e-03
7.712000000000000455e+01 4.534429754478100198e-03
7.712000000000000455e+01 4.534429754478100198e-03
7.712000000000000455e+01 4.534429754478100198e-03
7.712000000000000455e+01 4.534429754478100198e-03
7.743999999999999773e+01 4.569861633413509726e-03
7.743999999999999773e+01 4.569861633413509726e-03
7.743999999999999773e+01 4.569861633413509726e-03
7.743999999999999773e+01 4.569861633413509726e-03
7.776000000000000512e+01 4.573324973665299567e-03
7.776000000000000512e+01 4.573324973665299567e-03
7.776000000000000512e+01 4.573324973665299567e-03
7.776000000000000512e+01 4.573324973665299567e-03
7.807999999999999829e+01 4.589894087352040276e-03
7.807999999999999829e+01 4.589894087352040276e-03
7.807999999999999829e+01 4.589894087352040276e-03
7.807999999999999829e+01 4.589894087352040276e-03
7.840000000000000568e+01 4.605327781852699975e-03
7.840000000000000568e+01 4.605327781852699975e-03
7.840000000000000568e+01 4.605327781852699975e-03
7.840000000000000568e+01 4.605327781852699975e-03
7.871999999999999886e+01 4.630406359351339589e-03
7.871999999999999886e+01 4.630406359351339589e-03
7.871999999999999886e+01 4.630406359351339589e-03
7.871999999999999886e+01 4.630406359351339589e-03
7.904000000000000625e+01 4.636198919052060378e-03
7.904000000000000625e+01 4.636198919052060378e-03
7.904000000000000625e+01 4.636198919052060378e-03
7.904000000000000625e+01 4.636198919052060378e-03
7.935999999999999943e+01 4.645578666695999656e-03
7.935999999999999943e+01 4.645578666695999656e-03
7.935999999999999943e+01 4.645578666695999656e-03
7.935999999999999943e+01 4.645578666695999656e-03
7.968000000000000682e+01 4.662052242006320228e-03
7.968000000000000682e+01 4.662052242006320228e-03
7.968000000000000682e+01 4.662052242006320228e-03
7.968000000000000682e+01 4.662052242006320228e-03
8.000000000000000000e+01 4.675059549407789734e-03
8.000000000000000000e+01 4.675059549407789734e-03
8.000000000000000000e+01 4.675059549407789734e-03
8.000000000000000000e+01 4.675059549407789734e-03
8.031999999999999318e+01 4.699927362112319741e-03
8.031999999999999318e+01 4.699927362112319741e-03
8.031999999999999318e+01 4.699927362112319741e-03
8.031999999999999318e+01 4.699927362112319741e-03
8.064000000000000057e+01 4.701992286110129836e-03
8.064000000000000057e+01 4.701992286110129836e-03
8.064000000000000057e+01 4.701992286110129836e-03
8.064000000000000057e+01 4.701992286110129836e-03
8.095999999999999375e+01 4.720432861195309610e-03
8.095999999999999375e+01 4.720432861195309610e-03
8.095999999999999375e+01 4.720432861195309610e-03
8.095999999999999375e+01 4.720432861195309610e-03
8.128000000000000114e+01 4.721034847476509796e-03
8.128000000000000114e+01 4.721034847476509796e-03
8.128000000000000114e+01 4.721034847476509796e-03
8.128000000000000114e+01 4.721034847476509796e-03
8.159999999999999432e+01 4.742065537180100050e-03
8.159999999999999432e+01 4.742065537180100050e-03
8.159999999999999432e+01 4.742065537180100050e-03
8.159999999999999432e+01 4.742065537180100050e-03
8.192000000000000171e+01 4.785110036257009952e-03
8.192000000000000171e+01 4.785110036257009952e-03
8.192000000000000171e+01 4.785110036257009952e-03
8.192000000000000171e+01 4.785110036257009952e-03
8.223999999999999488e+01 4.770093026676979625e-03
8.223999999999999488e+01 4.770093026676979625e-03
8.223999999999999488e+01 4.770093026676979625e-03
8.223999999999999488e+01 4.770093026676979625e-03
8.256000000000000227e+01 4.789923356007910402e-03
8.256000000000000227e+01 4.789923356007910402e-03
8.256000000000000227e+01 4.789923356007910402e-03
8.256000000000000227e+01 4.789923356007910402e-03
8.287999999999999545e+01 4.802273522428300405e-03
8.287999999999999545e+01 4.802273522428300405e-03
8.287999999999999545e+01 4.802273522428300405e-03
8.287999999999999545e+01 4.802273522428300405e-03
8.320000000000000284e+01 4.815523642438609628e-03
8.320000000000000284e+01 4.815523642438609628e-03
8.320000000000000284e+01 4.815523642438609628e-03
8.320000000000000284e+01 4.815523642438609628e-03
8.351999999999999602e+01 4.834180324898820075e-03
8.351999999999999602e+01 4.834180324898820075e-03
8.351999999999999602e+01 4.834180324898820075e-03
8.351999999999999602e+01 4.834180324898820075e-03
8.384000000000000341e+01 4.831964686977719727e-03
8.384000000000000341e+01 4.831964686977719727e-03
8.384000000000000341e+01 4.831964686977719727e-03
8.384000000000000341e+01 4.831964686977719727e-03
8.415999999999999659e+01 4.852341052588740253e-03
8.415999999999999659e+01 4.852341052588740253e-03
8.415999999999999659e+01 4.852341052588740253e-03
8.415999999999999659e+01 4.852341052588740253e-03
8.448000000000000398e+01 4.863470827033770406e-03
8.448000000000000398e+01 4.863470827033770406e-03
8.448000000000000398e+01 4.863470827033770406e-03
8.448000000000000398e+01 4.863470827033770406e-03
8.479999999999999716e+01 4.879117622599010197e-03
8.479999999999999716e+01 4.879117622599010197e-03
8.479999999999999716e+01 4.879117622599010197e-03
8.479999999999999716e+01 4.879117622599010197e-03
8.512000000000000455e+01 4.880768386661809947e-03
8.512000000000000455e+01 4.880768386661809947e-03
8.512000000000000455e+01 4.880768386661809947e-03
8.512000000000000455e+01 4.880768386661809947e-03
8.543999999999999773e+01 4.898491971672440035e-03
8.543999999999999773e+01 4.898491971672440035e-03
8.543999999999999773e+01 4.898491971672440035e-03
8.543999999999999773e+01 4.898491971672440035e-03
8.576000000000000512e+01 4.934651073277969598e-03
8.576000000000000512e+01 4.934651073277969598e-03
8.576000000000000512e+01 4.934651073277969598e-03
8.576000000000000512e+01 4.934651073277969598e-03
8.607999999999999829e+01 4.928785069157389648e-03
8.607999999999999829e+01 4.928785069157389648e-03
8.607999999999999829e+01 4.928785069157389648e-03
8.607999999999999829e+01 4.928785069157389648e-03
8.640000000000000568e+01 4.939370509785459724e-03
8.640000000000000568e+01 4.939370509785459724e-03
8.640000000000000568e+01 4.939370509785459724e-03
8.640000000000000568e+01 4.939370509785459724e-03
8.671999999999999886e+01 4.940668087867920028e-03
8.671999999999999886e+01 4.940668087867920028e-03
8.671999999999999886e+01 4.940668087867920028e-03
8.671999999999999886e+01 4.940668087867920028e-03
8.704000000000000625e+01 4.956312253441379906e-03
8.704000000000000625e+01 4.956312253441379906e-03
8.704000000000000625e+01 4.956312253441379906e-03
8.704000000000000625e+01 4.956312253441379906e-03
8.735999999999999943e+01 4.990561464104459853e-03
8.735999999999999943e+01 4.990561464104459853e-03
8.735999999999999943e+01 4.990561464104459853e-03
8.735999999999999943e+01 4.990561464104459853e-03
8.768000000000000682e+01 4.983351476456969811e-03
8.768000000000000682e+01 4.983351476456969811e-03
8.768000000000000682e+01 4.983351476456969811e-03
8.768000000000000682e+01 4.983351476456969811e-03
8.800000000000000000e+01 4.990650928766359948e-03
8.800000000000000000e+01 4.990650928766359948e-03
8.800000000000000000e+01 4.990650928766359948e-03
8.800000000000000000e+01 4.990650928766359948e-03
8.831999999999999318e+01 5.006664425404510309e-03
8.831999999999999318e+01 5.006664425404510309e-03
8.831999999999999318e+01 5.006664425404510309e-03
8.831999999999999318e+01 5.006664425404510309e-03
8.864000000000000057e+01 5.011796962266079972e-03
8.864000000000000057e+01 5.011796962266079972e-03
8.864000000000000057e+01 5.011796962266079972e-03
8.864000000000000057e+01 5.011796962266079972e-03
8.895999999999999375e+01 5.026302228315040338e-03
8.895999999999999375e+01 5.026302228315040338e-03
8.895999999999999375e+01 5.026302228315040338e-03
8.895999999999999375e+01 5.026302228315040338e-03
8.928000000000000114e+01 5.046756829472309747e-03
8.928000000000000114e+01 5.046756829472309747e-03
8.928000000000000114e+01 5.046756829472309747e-03
8.928000000000000114e+01 5.046756829472309747e-03
8.959999999999999432e+01 5.064856688395740110e-03
8.959999999999999432e+01 5.064856688395740110e-03
8.959999999999999432e+01 5.064856688395740110e-03
8.959999999999999432e+01 5.064856688395740110e-03
8.992000000000000171e+01 5.056329096686140029e-03
8.992000000000000171e+01 5.056329096686140029e-03
8.992000000000000171e+01 5.056329096686140029e-03
8.992000000000000171e+01 5.056329096686140029e-03
9.023999999999999488e+01 5.065024973401839603e-03
9.023999999999999488e+01 5.065024973401839603e-03
9.023999999999999488e+01 5.065024973401839603e-03
9.023999999999999488e+01 5.065024973401839603e-03
9.056000000000000227e+01 5.092328077275820424e-03
9.056000000000000227e+01 5.092328077275820424e-03
9.056000000000000227e+01 5.092328077275820424e-03
9.056000000000000227e+01 5.092328077275820424e-03
9.087999999999999545e+01 5.108517824978010304e-03
9.087999999999999545e+01 5.108517824978010304e-03
9.087999999999999545e+01 5.108517824978010304e-03
9.087999999999999545e+01 5.108517824978010304e-03
9.120000000000000284e+01 5.103430002102189895e-03
9.120000000000000284e+01 5.103430002102189895e-03
9.120000000000000284e+01 5.103430002102189895e-03
9.120000000000000284e+01 5.103430002102189895e-03
9.151999999999999602e+01 5.105880918596690174e-03
9.151999999999999602e+01 5.105880918596690174e-03
9.151999999999999602e+01 5.105880918596690174e-03
9.151999999999999602e+01 5.105880918596690174e-03
9.184000000000000341e+01 5.137783320405179752e-03
9.184000000000000341e+01 5.137783320405179752e-03
9.184000000000000341e+01 5.137783320405179752e-03
9.184000000000000341e+01 5.137783320405179752e-03
9.215999999999999659e+01 5.140812101344970422e-03
9.215999999999999659e+01 5.140812101344970422e-03
9.215999999999999659e+01 5.140812101344970422e-03
9.215999999999999659e+01 5.140812101344970422e-03
9.248000000000000398e+01 5.143353265287959816e-03
9.248000000000000398e+01 5.143353265287959816e-03
9.248000000000000398e+01 5.143353265287959816e-03
9.248000000000000398e+01 5.143353265287959816e-03
9.279999999999999716e+01 5.158935053507160418e-03
9.279999999999999716e+01 5.158935053507160418e-03
9.279999999999999716e+01 5.158935053507160418e-03
9.279999999999999716e+01 5.158935053507160418e-03
9.312000000000000455e+01 5.167474914660729994e-03
9.312000000000000455e+01 5.167474914660729994e-03
9.312000000000000455e+01 5.167474914660729994e-03
9.312000000000000455e+01 5.167474914660729994e-03
9.343999999999999773e+01 5.185622461255250115e-03
9.343999999999999773e+01 5.185622461255250115e-03
9.343999999999999773e+01 5.185622461255250115e-03
9.343999999999999773e+01 5.185622461255250115e-03
9.376000000000000512e+01 5.198291168886599867e-03
9.376000000000000512e+01 5.198291168886599867e-03
9.376000000000000512e+01 5.198291168886599867e-03
9.376000000000000512e+01 5.198291168886599867e-03
9.407999999999999829e+01 5.204837418520340264e-03
9.407999999999999829e+01 5.204837418520340264e-03
9.407999999999999829e+01 5.204837418520340264e-03
9.407999999999999829e+01 5.204837418520340264e-03
9.440000000000000568e+01 5.202775449302439632e-03
9.440000000000000568e+01 5.202775449302439632e-03
9.440000000000000568e+01 5.202775449302439632e-03
9.440000000000000568e+01 5.202775449302439632e-03
9.471999999999999886e+01 5.212682620128880270e-03
9.471999999999999886e+01 5.212682620128880270e-03
9.471999999999999886e+01 5.212682620128880270e-03
9.471999999999999886e+01 5.212682620128880270e-03
9.504000000000000625e+01 5.241127644850610348e-03
9.504000000000000625e+01 5.241127644850610348e-03
9.504000000000000625e+01 5.241127644850610348e-03
9.504000000000000625e+01 5.241127644850610348e-03
9.535999999999999943e+01 5.251857372154940078e-03
9.535999999999999943e+01 5.251857372154940078e-03
9.535999999999999943e+01 5.251857372154940078e-03
9.535999999999999943e+01 5.251857372154940078e-03
9.568000000000000682e+01 5.250227910194639816e-03
9.568000000000000682e+01 5.250227910194639816e-03
9.568000000000000682e+01 5.250227910194639816e-03
9.568000000000000682e+01 5.250227910194639816e-03
9.600000000000000000e+01 5.252840347855900274e-03
9.600000000000000000e+01 5.252840347855900274e-03
9.600000000000000000e+01 5.252840347855900274e-03
9.600000000000000000e+01 5.252840347855900274e-03
9.631999999999999318e+01 5.271543546640160283e-03
9.631999999999999318e+01 5.271543546640160283e-03
9.631999999999999318e+01 5.271543546640160283e-03
9.631999999999999318e+01 5.271543546640160283e-03
9.664000000000000057e+01 5.300679511416619971e-03
9.664000000000000057e+01 5.300679511416619971e-03
9.664000000000000057e+01 5.300679511416619971e-03
9.664000000000000057e+01 5.300679511416619971e-03
9.695999999999999375e+01 5.302219289720660166e-03
9.695999999999999375e+01 5.302219289720660166e-03
9.695999999999999375e+01 5.302219289720660166e-03
9.695999999999999375e+01 5.302219289720660166e-03
9.728000000000000114e+01 5.298490784356390051e-03
9.728000000000000114e+01 5.298490784356390051e-03
9.728000000000000114e+01 5.298490784356390051e-03
9.728000000000000114e+01 5.298490784356390051e-03
9.759999999999999432e+01 5.317447393121120178e-03
9.759999999999999432e+01 5.317447393121120178e-03
9.759999999999999432e+01 5.317447393121120178e-03
9.759999999999999432e+01 5.317447393121120178e-03
9.792000000000000171e+01 5.326577600957079980e-03
9.792000000000000171e+01 5.326577600957079980e-03
9.792000000000000171e+01 5.326577600957079980e-03
9.792000000000000171e+01 5.326577600957079980e-03
9.823999999999999488e+01 5.333245673782199651e-03
9.823999999999999488e+01 5.333245673782199651e-03
9.823999999999999488e+01 5.333245673782199651e-03
9.823999999999999488e+01 5.333245673782199651e-03
9.856000000000000227e+01 5.354509418909460423e-03
9.856000000000000227e+01 5.354509418909460423e-03
9.856000000000000227e+01 5.354509418909460423e-03
9.856000000000000227e+01 5.354509418909460423e-03
9.887999999999999545e+01 5.359385168585429834e-03
9.887999999999999545e+01 5.359385168585429834e-03
9.887999999999999545e+01 5.359385168585429834e-03
9.887999999999999545e+01 5.359385168585429834e-03
9.920000000000000284e+01 5.365879440889459971e-03
9.920000000000000284e+01 5.365879440889459971e-03
9.920000000000000284e+01 5.365879440889459971e-03
9.920000000000000284e+01 5.365879440889459971e-03
9.951999999999999602e+01 5.387008013807870199e-03
9.951999999999999602e+01 5.387008013807870199e-03
9.951999999999999602e+01 5.387008013807870199e-03
9.951999999999999602e+01 5.387008013807870199e-03
9.984000000000000341e+01 5.386472022017589796e-03
9.984000000000000341e+01 5.386472022017589796e-03
9.984000000000000341e+01 5.386472022017589796e-03
9.984000000000000341e+01 5.386472022017589796e-03
1.001599999999999966e+02 5.384125407301570097e-03
1.001599999999999966e+02 5.384125407301570097e-03
1.001599999999999966e+02 5.384125407301570097e-03
1.001599999999999966e+02 5.384125407301570097e-03
1.004800000000000040e+02 5.417619740732250097e-03
1.004800000000000040e+02 5.417619740732250097e-03
1.004800000000000040e+02 5.417619740732250097e-03
1.004800000000000040e+02 5.417619740732250097e-03
1.007999999999999972e+02 5.434755393877330372e-03
1.007999999999999972e+02 5.434755393877330372e-03
1.007999999999999972e+02 5.434755393877330372e-03
1.007999999999999972e+02 5.434755393877330372e-03
1.011200000000000045e+02 5.427274364322109967e-03
1.011200000000000045e+02 5.427274364322109967e-03
1.011200000000000045e+02 5.427274364322109967e-03
1.011200000000000045e+02 5.427274364322109967e-03
1.014399999999999977e+02 5.431403127561009944e-03
1.014399999999999977e+02 5.431403127561009944e-03
1.014399999999999977e+02 5.431403127561009944e-03
1.014399999999999977e+02 5.431403127561009944e-03
1.017600000000000051e+02 5.458820949711230310e-03
1.017600000000000051e+02 5.458820949711230310e-03
1.017600000000000051e+02 5.458820949711230310e-03
1.017600000000000051e+02 5.458820949711230310e-03
1.020799999999999983e+02 5.482732169891250083e-03
1.020799999999999983e+02 5.482732169891250083e-03
1.020799999999999983e+02 5.482732169891250083e-03
1.020799999999999983e+02 5.482732169891250083e-03
1.024000000000000057e+02 5.473725399981049615e-03
1.024000000000000057e+02 5.473725399981049615e-03
1.024000000000000057e+02 5.473725399981049615e-03
1.024000000000000057e+02 5.473725399981049615e-03
1.027199999999999989e+02 5.471694759630530390e-03
1.027199999999999989e+02 5.471694759630530390e-03
1.027199999999999989e+02 5.471694759630530390e-03
1.027199999999999989e+02 5.471694759630530390e-03
1.030400000000000063e+02 5.497113996337179946e-03
1.030400000000000063e+02 5.497113996337179946e-03
1.030400000000000063e+02 5.497113996337179946e-03
1.030400000000000063e+02 5.497113996337179946e-03
1.033599999999999994e+02 5.509752490788269973e-03
1.033599999999999994e+02 5.509752490788269973e-03
1.033599999999999994e+02 5.509752490788269973e-03
1.033599999999999994e+02 5.509752490788269973e-03
1.036800000000000068e+02 5.519622800355250027e-03
1.036800000000000068e+02 5.519622800355250027e-03
1.036800000000000068e+02 5.519622800355250027e-03
1.036800000000000068e+02 5.519622800355250027e-03
1.040000000000000000e+02 5.534813145069290320e-03
1.040000000000000000e+02 5.534813145069290320e-03
1.040000000000000000e+02 5.534813145069290320e-03
1.040000000000000000e+02 5.534813145069290320e-03
1.043199999999999932e+02 5.532780661750169582e-03
1.043199999999999932e+02 5.532780661750169582e-03
1.043199999999999932e+02 5.532780661750169582e-03
1.043199999999999932e+02 5.532780661750169582e-03
1.046400000000000006e+02 5.543081758517150182e-03
1.046400000000000006e+02 5.543081758517150182e-03
1.046400000000000006e+02 5.543081758517150182e-03
1.046400000000000006e+02 5.543081758517150182e-03
1.049599999999999937e+02 5.566922838883050020e-03
1.049599999999999937e+02 5.566922838883050020e-03
1.049599999999999937e+02 5.566922838883050020e-03
1.049599999999999937e+02 5.566922838883050020e-03
1.052800000000000011e+02 5.571706879250779877e-03
1.052800000000000011e+02 5.571706879250779877e-03
1.052800000000000011e+02 5.571706879250779877e-03
1.052800000000000011e+02 5.571706879250779877e-03
1.055999999999999943e+02 5.578521255310070308e-03
1.055999999999999943e+02 5.578521255310070308e-03
1.055999999999999943e+02 5.578521255310070308e-03
1.055999999999999943e+02 5.578521255310070308e-03
1.059200000000000017e+02 5.592926139813170390e-03
1.059200000000000017e+02 5.592926139813170390e-03
1.059200000000000017e+02 5.592926139813170390e-03
1.059200000000000017e+02 5.592926139813170390e-03
1.062399999999999949e+02 5.591591945252419663e-03
1.062399999999999949e+02 5.591591945252419663e-03
1.062399999999999949e+02 5.591591945252419663e-03
1.062399999999999949e+02 5.591591945252419663e-03
1.065600000000000023e+02 5.611585347567629722e-03
1.065600000000000023e+02 5.611585347567629722e-03
1.065600000000000023e+02 5.611585347567629722e-03
1.065600000000000023e+02 5.611585347567629722e-03
1.068799999999999955e+02 5.642201081295809828e-03
1.068799999999999955e+02 5.642201081295809828e-03
1.068799999999999955e+02 5.642201081295809828e-03
1.068799999999999955e+02 5.642201081295809828e-03
1.072000000000000028e+02 5.637696234594809924e-03
1.072000000000000028e+02 5.637696234594809924e-03
1.072000000000000028e+02 5.637696234594809924e-03
1.072000000000000028e+02 5.637696234594809924e-03
1.075199999999999960e+02 5.637346079854779583e-03
1.075199999999999960e+02 5.637346079854779583e-03
1.075199999999999960e+02 5.637346079854779583e-03
1.075199999999999960e+02 5.637346079854779583e-03
1.078400000000000034e+02 5.662196974613669699e-03
1.078400000000000034e+02 5.662196974613669699e-03
1.078400000000000034e+02 5.662196974613669699e-03
1.078400000000000034e+02 5.662196974613669699e-03
1.081599999999999966e+02 5.676322725607949732e-03
1.081599999999999966e+02 5.676322725607949732e-03
1.081599999999999966e+02 5.676322725607949732e-03
1.081599999999999966e+02 5.676322725607949732e-03
1.084800000000000040e+02 5.674560181008030113e-03
1.084800000000000040e+02 5.674560181008030113e-03
1.084800000000000040e+02 5.674560181008030113e-03
1.084800000000000040e+02 5.674560181008030113e-03
1.087999999999999972e+02 5.684720811754310349e-03
1.087999999999999972e+02 5.684720811754310349e-03
1.087999999999999972e+02 5.684720811754310349e-03
1.087999999999999972e+02 5.684720811754310349e-03
1.091200000000000045e+02 5.696170442838969887e-03
1.091200000000000045e+02 5.696170442838969887e-03
1.091200000000000045e+02 5.696170442838969887e-03
1.091200000000000045e+02 5.696170442838969887e-03
1.094399999999999977e+02 5.708465798468859848e-03
1.094399999999999977e+02 5.708465798468859848e-03
1.094399999999999977e+02 5.708465798468859848e-03
1.094399999999999977e+02 5.708465798468859848e-03
1.097600000000000051e+02 5.724827350992490321e-03
1.097600000000000051e+02 5.724827350992490321e-03
1.097600000000000051e+02 5.724827350992490321e-03
1.097600000000000051e+02 5.724827350992490321e-03
1.100799999999999983e+02 5.730142570032630174e-03
1.100799999999999983e+02 5.730142570032630174e-03
1.100799999999999983e+02 5.730142570032630174e-03
1.100799999999999983e+02 5.730142570032630174e-03
1.104000000000000057e+02 5.738081291670409957e-03
1.104000000000000057e+02 5.738081291670409957e-03
1.104000000000000057e+02 5.738081291670409957e-03
1.104000000000000057e+02 5.738081291670409957e-03
1.107199999999999989e+02 5.760442886293170098e-03
1.107199999999999989e+02 5.760442886293170098e-03
1.107199999999999989e+02 5.760442886293170098e-03
1.107199999999999989e+02 5.760442886293170098e-03
1.110400000000000063e+02 5.768174648364769903e-03
1.110400000000000063e+02 5.768174648364769903e-03
1.110400000000000063e+02 5.768174648364769903e-03
1.110400000000000063e+02 5.768174648364769903e-03
1.113599999999999994e+02 5.760692836226060168e-03
1.113599999999999994e+02 5.760692836226060168e-03
1.113599999999999994e+02 5.760692836226060168e-03
1.113599999999999994e+02 5.760692836226060168e-03
1.116800000000000068e+02 5.779289492378210207e-03
1.116800000000000068e+02 5.779289492378210207e-03
1.116800000000000068e+02 5.779289492378210207e-03
1.116800000000000068e+02 5.779289492378210207e-03
1.120000000000000000e+02 5.807518421106729577e-03
1.120000000000000000e+02 5.807518421106729577e-03
1.120000000000000000e+02 5.807518421106729577e-03
1.120000000000000000e+02 5.807518421106729577e-03
1.123199999999999932e+02 5.796883051437279853e-03
1.123199999999999932e+02 5.796883051437279853e-03
1.123199999999999932e+02 5.796883051437279853e-03
1.123199999999999932e+02 5.796883051437279853e-03
1.126400000000000006e+02 5.796214627368290184e-03
1.126400000000000006e+02 5.796214627368290184e-03
1.126400000000000006e+02 5.796214627368290184e-03
1.126400000000000006e+02 5.796214627368290184e-03
1.129599999999999937e+02 5.835551078786929691e-03
1.129599999999999937e+02 5.835551078786929691e-03
1.129599999999999937e+02 5.835551078786929691e-03
1.129599999999999937e+02 5.835551078786929691e-03
1.132800000000000011e+02 5.844368189967870386e-03
1.132800000000000011e+02 5.844368189967870386e-03
1.132800000000000011e+02 5.844368189967870386e-03
1.132800000000000011e+02 5.844368189967870386e-03
1.135999999999999943e+02 5.827592246828559690e-03
1.135999999999999943e+02 5.827592246828559690e-03
1.135999999999999943e+02 5.827592246828559690e-03
1.135999999999999943e+02 5.827592246828559690e-03
1.139200000000000017e+02 5.850198237679759584e-03
1.139200000000000017e+02 5.850198237679759584e-03
1.139200000000000017e+02 5.850198237679759584e-03
1.139200000000000017e+02 5.850198237679759584e-03
1.142399999999999949e+02 5.879604664749229700e-03
1.142399999999999949e+02 5.879604664749229700e-03
1.142399999999999949e+02 5.879604664749229700e-03
1.142399999999999949e+02 5.879604664749229700e-03
1.145600000000000023e+02 5.875214462708529609e-03
1.145600000000000023e+02 5.875214462708529609e-03
1.145600000000000023e+02 5.875214462708529609e-03
1.145600000000000023e+02 5.875214462708529609e-03
1.148799999999999955e+02 5.884043407469759582e-03
1.148799999999999955e+02 5.884043407469759582e-03
1.148799999999999955e+02 5.884043407469759582e-03
1.148799999999999955e+02 5.884043407469759582e-03
1.152000000000000028e+02 5.910316342062399766e-03
1.152000000000000028e+02 5.910316342062399766e-03
1.152000000000000028e+02 5.910316342062399766e-03
1.152000000000000028e+02 5.910316342062399766e-03
1.155199999999999960e+02 5.907921177839299716e-03
1.155199999999999960e+02 5.907921177839299716e-03
1.155199999999999960e+02 5.907921177839299716e-03
1.155199999999999960e+02 5.907921177839299716e-03
1.158400000000000034e+02 5.915569294709029612e-03
1.158400000000000034e+02 5.915569294709029612e-03
1.158400000000000034e+02 5.915569294709029612e-03
1.158400000000000034e+02 5.915569294709029612e-03
1.161599999999999966e+02 5.943604596378549744e-03
1.161599999999999966e+02 5.943604596378549744e-03
1.161599999999999966e+02 5.943604596378549744e-03
1.161599999999999966e+02 5.943604596378549744e-03
1.164800000000000040e+02 5.946625401368399975e-03
1.164800000000000040e+02 5.946625401368399975e-03
1.164800000000000040e+02 5.946625401368399975e-03
1.164800000000000040e+02 5.946625401368399975e-03
1.167999999999999972e+02 5.949072713211709870e-03
1.167999999999999972e+02 5.949072713211709870e-03
1.167999999999999972e+02 5.949072713211709870e-03
1.167999999999999972e+02 5.949072713211709870e-03
1.171200000000000045e+02 5.960257574933230419e-03
1.171200000000000045e+02 5.960257574933230419e-03
1.171200000000000045e+02 5.960257574933230419e-03
1.171200000000000045e+02 5.960257574933230419e-03
1.174399999999999977e+02 5.971819766282049705e-03
1.174399999999999977e+02 5.971819766282049705e-03
1.174399999999999977e+02 5.971819766282049705e-03
1.174399999999999977e+02 5.971819766282049705e-03
1.177600000000000051e+02 5.995765269471619620e-03
1.177600000000000051e+02 5.995765269471619620e-03
1.177600000000000051e+02 5.995765269471619620e-03
1.177600000000000051e+02 5.995765269471619620e-03
1.180799999999999983e+02 6.001466162513940245e-03
1.180799999999999983e+02 6.001466162513940245e-03
1.180799999999999983e+02 6.001466162513940245e-03
1.180799999999999983e+02 6.001466162513940245e-03
1.184000000000000057e+02 6.000824748689599988e-03
1.184000000000000057e+02 6.000824748689599988e-03
1.184000000000000057e+02 6.000824748689599988e-03
1.184000000000000057e+02 6.000824748689599988e-03
1.187199999999999989e+02 6.032630998689170188e-03
1.187199999999999989e+02 6.032630998689170188e-03
1.187199999999999989e+02 6.032630998689170188e-03
1.187199999999999989e+02 6.032630998689170188e-03
1.190400000000000063e+02 6.040916693870920263e-03
1.190400000000000063e+02 6.040916693870920263e-03
1.190400000000000063e+02 6.040916693870920263e-03
1.190400000000000063e+02 6.040916693870920263e-03
1.193599999999999994e+02 6.035054476220880204e-03
1.193599999999999994e+02 6.035054476220880204e-03
1.193599999999999994e+02 6.035054476220880204e-03
1.193599999999999994e+02 6.035054476220880204e-03
1.196800000000000068e+02 6.065184962479610274e-03
1.196800000000000068e+02 6.065184962479610274e-03
1.196800000000000068e+02 6.065184962479610274e-03
1.196800000000000068e+02 6.065184962479610274e-03
1.200000000000000000e+02 6.077046876140329568e-03
1.200000000000000000e+02 6.077046876140329568e-03
1.200000000000000000e+02 6.077046876140329568e-03
1.200000000000000000e+02 6.077046876140329568e-03
1.203199999999999932e+02 6.079685716975999875e-03
1.203199999999999932e+02 6.079685716975999875e-03
1.203199999999999932e+02 6.079685716975999875e-03
1.203199999999999932e+02 6.079685716975999875e-03
1.206400000000000006e+02 6.114636000050040383e-03
1.206400000000000006e+02 6.114636000050040383e-03
1.206400000000000006e+02 6.114636000050040383e-03
1.206400000000000006e+02 6.114636000050040383e-03
1.209599999999999937e+02 6.125433380951749752e-03
1.209599999999999937e+02 6.125433380951749752e-03
1.209599999999999937e+02 6.125433380951749752e-03
1.209599999999999937e+02 6.125433380951749752e-03
1.212800000000000011e+02 6.123734114493489811e-03
1.212800000000000011e+02 6.123734114493489811e-03
1.212800000000000011e+02 6.123734114493489811e-03
1.212800000000000011e+02 6.123734114493489811e-03
1.215999999999999943e+02 6.152820750559099931e-03
1.215999999999999943e+02 6.152820750559099931e-03
1.215999999999999943e+02 6.152820750559099931e-03
1.215999999999999943e+02 6.152820750559099931e-03
