t kphi
1.119999999999999929e+01 0.000000000000000000e+00
1.119999999999999929e+01 0.000000000000000000e+00
1.119999999999999929e+01 -1.571595637069430040e-08
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 -1.847127396314740146e-08
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 -1.112322316721350007e-08
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 1.928552652319349857e-09
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 6.231630153666710051e-09
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 3.671192780272139933e-09
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 9.221849385296799855e-09
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 1.162415552029980004e-08
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 -2.260577168150049925e-09
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 -6.178833105541679979e-09
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 7.754758955569909665e-10
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 -2.467505968375119833e-09
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 -2.287911800730859945e-09
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 -1.946400350967500044e-10
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 -4.228438964079059883e-09
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 -1.517074706246609847e-08
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 -2.995696150876939909e-08
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 -1.633420880644180098e-08
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 4.860550009509340258e-08
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 9.996334957498269540e-08
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 1.716679074069899865e-08
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 -1.244410078662650103e-07
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 -6.936446999916360381e-08
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 1.056070076718370063e-07
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 5.375501000149370006e-08
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 -1.065770748506060027e-07
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 -3.873749258621829707e-08
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 7.135787340488419593e-08
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 -1.017534337470889899e-09
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 -3.944511749693560312e-08
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 1.437333346263399964e-08
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 2.618117949252130106e-09
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 -1.654892681076970098e-08
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 7.956210907561640394e-10
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 4.480560973787290030e-10
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 -2.421899014967949996e-09
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 4.836499825378549636e-09
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 9.978478559800549646e-09
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 2.238294659489339851e-09
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 -1.176139467372120017e-08
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 -1.410802682896690050e-08
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 -4.745039945437169966e-09
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 4.549800939105289804e-09
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 5.531282590173070285e-09
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 3.824175600177559866e-09
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 5.504062906694799740e-09
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 4.458203503186290258e-09
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 -4.071989985380500241e-10
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 -2.721620199770140175e-09
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 -5.145633539047469880e-10
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 1.927841590117429955e-09
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 -9.639656992640270162e-10
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 -6.363467500112579879e-09
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 -7.503124003877469578e-09
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 -5.610087490557429774e-09
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 -5.316086397134510372e-09
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 -8.178656482861689230e-09
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 -9.878390178705000589e-09
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 -3.857408343677830156e-09
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 4.086288477038279621e-09
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 2.841224217155749822e-09
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 -2.261881007204329915e-09
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 -6.702263133954579964e-10
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 1.377982186428700094e-09
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 -2.774834858955549812e-09
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 -4.890682946788619771e-09
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 -2.358967744700800043e-09
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 -2.981114177588549793e-10
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 1.435800238710939909e-09
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 -5.226507068230350223e-10
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 -9.072399520577810217e-09
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 -1.071139997530579920e-08
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 9.224280822032399567e-09
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 3.061480479710559957e-08
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 1.685198488846289951e-08
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 -1.567292281759849848e-08
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 -2.023707256073349923e-08
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 -2.504110024854749936e-09
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 4.499305973822539630e-09
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 -1.161139857128430076e-09
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 -4.455752671317600020e-09
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 -1.824414227431919880e-11
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 2.469144620650390113e-09
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 -7.110207718930559872e-09
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 -1.866606464113829973e-08
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 -1.840747284381240116e-08
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 -1.077497953565050067e-08
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 3.601166016065139811e-09
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 2.380588430449020047e-08
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 1.770634237181830046e-08
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 -1.970107905144199922e-08
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 -2.456211667500010147e-08
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 1.333222257675390010e-08
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 1.597563643686029983e-08
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 -1.066375952853260079e-08
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 -2.224806137080830052e-09
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 4.757955199692330272e-09
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 -1.217454305835090006e-08
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 -8.371201481802910640e-09
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 3.791356479432960101e-10
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 8.690558894425909940e-10
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 8.358834896844950423e-09
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 7.884652841806079692e-09
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 5.421774691865690144e-09
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 3.399923402925920043e-09
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 -3.458437578941489929e-09
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 -1.006381060505579987e-09
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 2.009410603442840043e-09
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 -1.433547011066420059e-09
4.607999999999999829e+01 0.000000000000000000e+00
4.607999999999999829e+01 0.000000000000000000e+00
4.607999999999999829e+01 0.000000000000000000e+00
