t rho
0.000000000000000000e+00 4.681354583498519885e-03
0.000000000000000000e+00 4.681354583498519885e-03
0.000000000000000000e+00 4.681354583498519885e-03
0.000000000000000000e+00 4.681354583498519885e-03
0.000000000000000000e+00 4.681354583498519885e-03
6.400000000000000133e-01 4.674959765481529958e-03
6.400000000000000133e-01 4.674959765481529958e-03
6.400000000000000133e-01 4.674959765481529958e-03
6.400000000000000133e-01 4.674959765481529958e-03
6.400000000000000133e-01 4.674959765481529958e-03
1.280000000000000027e+00 4.670197498066969675e-03
1.280000000000000027e+00 4.670197498066969675e-03
1.280000000000000027e+00 4.670197498066969675e-03
1.280000000000000027e+00 4.670197498066969675e-03
1.280000000000000027e+00 4.670197498066969675e-03
1.919999999999999929e+00 4.669286675411899942e-03
1.919999999999999929e+00 4.669286675411899942e-03
1.919999999999999929e+00 4.669286675411899942e-03
1.919999999999999929e+00 4.669286675411899942e-03
1.919999999999999929e+00 4.669286675411899942e-03
2.560000000000000053e+00 4.672166664802779833e-03
2.560000000000000053e+00 4.672166664802779833e-03
2.560000000000000053e+00 4.672166664802779833e-03
2.560000000000000053e+00 4.672166664802779833e-03
2.560000000000000053e+00 4.672166664802779833e-03
3.200000000000000178e+00 4.674274109950870421e-03
3.200000000000000178e+00 4.674274109950870421e-03
3.200000000000000178e+00 4.674274109950870421e-03
3.200000000000000178e+00 4.674274109950870421e-03
3.200000000000000178e+00 4.674274109950870421e-03
3.839999999999999858e+00 4.674353531786759608e-03
3.839999999999999858e+00 4.674353531786759608e-03
3.839999999999999858e+00 4.674353531786759608e-03
3.839999999999999858e+00 4.674353531786759608e-03
3.839999999999999858e+00 4.674353531786759608e-03
4.480000000000000426e+00 4.673716305109989859e-03
4.480000000000000426e+00 4.673716305109989859e-03
4.480000000000000426e+00 4.673716305109989859e-03
4.480000000000000426e+00 4.673716305109989859e-03
4.480000000000000426e+00 4.673716305109989859e-03
5.120000000000000107e+00 4.672635464653460309e-03
5.120000000000000107e+00 4.672635464653460309e-03
5.120000000000000107e+00 4.672635464653460309e-03
5.120000000000000107e+00 4.672635464653460309e-03
5.120000000000000107e+00 4.672635464653460309e-03
5.759999999999999787e+00 4.671617335478639964e-03
5.759999999999999787e+00 4.671617335478639964e-03
5.759999999999999787e+00 4.671617335478639964e-03
5.759999999999999787e+00 4.671617335478639964e-03
