t shift
1.472000000000000064e+01 -3.515540218012790177e-09
1.472000000000000064e+01 -3.515540218012790177e-09
1.503999999999999915e+01 5.997699909100130365e-09
1.503999999999999915e+01 5.997699909100130365e-09
1.503999999999999915e+01 5.997699909100130365e-09
1.535999999999999943e+01 -2.103285574448899931e-09
1.535999999999999943e+01 -2.103285574448899931e-09
1.535999999999999943e+01 -2.103285574448899931e-09
1.567999999999999972e+01 3.463703072408130146e-09
1.567999999999999972e+01 3.463703072408130146e-09
1.567999999999999972e+01 3.463703072408130146e-09
1.600000000000000000e+01 8.599562374099529489e-10
1.600000000000000000e+01 8.599562374099529489e-10
1.600000000000000000e+01 8.599562374099529489e-10
1.632000000000000028e+01 2.606466277526990085e-09
1.632000000000000028e+01 2.606466277526990085e-09
1.632000000000000028e+01 2.606466277526990085e-09
1.664000000000000057e+01 1.975754821490679958e-10
1.664000000000000057e+01 1.975754821490679958e-10
1.664000000000000057e+01 1.975754821490679958e-10
1.696000000000000085e+01 5.228848597742249975e-09
1.696000000000000085e+01 5.228848597742249975e-09
1.696000000000000085e+01 5.228848597742249975e-09
1.728000000000000114e+01 1.375306643059230099e-09
1.728000000000000114e+01 1.375306643059230099e-09
1.728000000000000114e+01 1.375306643059230099e-09
1.760000000000000142e+01 5.271617737028140137e-09
1.760000000000000142e+01 5.271617737028140137e-09
1.760000000000000142e+01 5.271617737028140137e-09
1.792000000000000171e+01 -4.458575092533909784e-09
1.792000000000000171e+01 -4.458575092533909784e-09
1.792000000000000171e+01 -4.458575092533909784e-09
1.823999999999999844e+01 1.019012913164039997e-08
1.823999999999999844e+01 1.019012913164039997e-08
1.823999999999999844e+01 1.019012913164039997e-08
1.855999999999999872e+01 -3.284008873391399821e-09
1.855999999999999872e+01 -3.284008873391399821e-09
1.855999999999999872e+01 -3.284008873391399821e-09
1.887999999999999901e+01 5.181291988881939646e-09
1.887999999999999901e+01 5.181291988881939646e-09
1.887999999999999901e+01 5.181291988881939646e-09
1.919999999999999929e+01 2.693921233402360162e-09
1.919999999999999929e+01 2.693921233402360162e-09
1.919999999999999929e+01 2.693921233402360162e-09
1.951999999999999957e+01 3.628264628355970041e-09
1.951999999999999957e+01 3.628264628355970041e-09
1.951999999999999957e+01 3.628264628355970041e-09
1.983999999999999986e+01 -3.681565737824230110e-10
1.983999999999999986e+01 -3.681565737824230110e-10
1.983999999999999986e+01 -3.681565737824230110e-10
2.016000000000000014e+01 3.933258720751340359e-09
2.016000000000000014e+01 3.933258720751340359e-09
2.016000000000000014e+01 3.933258720751340359e-09
2.048000000000000043e+01 3.788204486151019993e-09
2.048000000000000043e+01 3.788204486151019993e-09
2.048000000000000043e+01 3.788204486151019993e-09
2.080000000000000071e+01 4.308566737983729986e-09
2.080000000000000071e+01 4.308566737983729986e-09
2.080000000000000071e+01 4.308566737983729986e-09
2.112000000000000099e+01 -1.064366556805370050e-09
2.112000000000000099e+01 -1.064366556805370050e-09
2.112000000000000099e+01 -1.064366556805370050e-09
2.144000000000000128e+01 1.789777958848179956e-09
2.144000000000000128e+01 1.789777958848179956e-09
2.144000000000000128e+01 1.789777958848179956e-09
2.176000000000000156e+01 5.961702441257590304e-09
2.176000000000000156e+01 5.961702441257590304e-09
2.176000000000000156e+01 5.961702441257590304e-09
2.207999999999999829e+01 -2.419989619011120051e-09
2.207999999999999829e+01 -2.419989619011120051e-09
2.207999999999999829e+01 -2.419989619011120051e-09
2.239999999999999858e+01 6.454984692155699659e-09
2.239999999999999858e+01 6.454984692155699659e-09
2.239999999999999858e+01 6.454984692155699659e-09
2.271999999999999886e+01 -4.174201182588370356e-09
2.271999999999999886e+01 -4.174201182588370356e-09
2.271999999999999886e+01 -4.174201182588370356e-09
2.303999999999999915e+01 9.079827597869279237e-09
2.303999999999999915e+01 9.079827597869279237e-09
2.303999999999999915e+01 9.079827597869279237e-09
2.335999999999999943e+01 -1.033117435917419912e-09
2.335999999999999943e+01 -1.033117435917419912e-09
2.335999999999999943e+01 -1.033117435917419912e-09
2.367999999999999972e+01 2.365599108629600103e-09
2.367999999999999972e+01 2.365599108629600103e-09
2.367999999999999972e+01 2.365599108629600103e-09
2.400000000000000000e+01 5.286743805537849769e-10
2.400000000000000000e+01 5.286743805537849769e-10
2.400000000000000000e+01 5.286743805537849769e-10
2.432000000000000028e+01 4.468890027384580005e-09
2.432000000000000028e+01 4.468890027384580005e-09
2.432000000000000028e+01 4.468890027384580005e-09
2.464000000000000057e+01 2.826724378779250167e-09
2.464000000000000057e+01 2.826724378779250167e-09
2.464000000000000057e+01 2.826724378779250167e-09
2.496000000000000085e+01 -4.232618306209620080e-11
2.496000000000000085e+01 -4.232618306209620080e-11
2.496000000000000085e+01 -4.232618306209620080e-11
2.528000000000000114e+01 1.405795457718249976e-10
2.528000000000000114e+01 1.405795457718249976e-10
2.528000000000000114e+01 1.405795457718249976e-10
2.560000000000000142e+01 6.604856791021709763e-09
2.560000000000000142e+01 6.604856791021709763e-09
2.560000000000000142e+01 6.604856791021709763e-09
2.592000000000000171e+01 3.138527744874850160e-09
2.592000000000000171e+01 3.138527744874850160e-09
2.592000000000000171e+01 3.138527744874850160e-09
2.623999999999999844e+01 -1.934035737171200006e-09
2.623999999999999844e+01 -1.934035737171200006e-09
2.623999999999999844e+01 -1.934035737171200006e-09
2.655999999999999872e+01 8.078064738436530767e-09
2.655999999999999872e+01 8.078064738436530767e-09
2.655999999999999872e+01 8.078064738436530767e-09
2.687999999999999901e+01 1.056185125349420061e-09
2.687999999999999901e+01 1.056185125349420061e-09
2.687999999999999901e+01 1.056185125349420061e-09
2.719999999999999929e+01 5.448898613666700456e-10
2.719999999999999929e+01 5.448898613666700456e-10
2.719999999999999929e+01 5.448898613666700456e-10
2.751999999999999957e+01 1.007624929588910049e-10
2.751999999999999957e+01 1.007624929588910049e-10
2.751999999999999957e+01 1.007624929588910049e-10
2.783999999999999986e+01 2.428559080740670108e-09
2.783999999999999986e+01 2.428559080740670108e-09
2.783999999999999986e+01 2.428559080740670108e-09
2.816000000000000014e+01 5.593049310343159871e-09
2.816000000000000014e+01 5.593049310343159871e-09
2.816000000000000014e+01 5.593049310343159871e-09
2.848000000000000043e+01 -2.237671779416170037e-10
2.848000000000000043e+01 -2.237671779416170037e-10
2.848000000000000043e+01 -2.237671779416170037e-10
2.880000000000000071e+01 1.209425544497519920e-10
2.880000000000000071e+01 1.209425544497519920e-10
2.880000000000000071e+01 1.209425544497519920e-10
2.912000000000000099e+01 6.672523539142910276e-09
2.912000000000000099e+01 6.672523539142910276e-09
2.912000000000000099e+01 6.672523539142910276e-09
2.944000000000000128e+01 -5.020111153664209627e-10
2.944000000000000128e+01 -5.020111153664209627e-10
2.944000000000000128e+01 -5.020111153664209627e-10
2.976000000000000156e+01 2.746585905032630188e-09
2.976000000000000156e+01 2.746585905032630188e-09
2.976000000000000156e+01 2.746585905032630188e-09
3.007999999999999829e+01 5.118046894229339858e-09
3.007999999999999829e+01 5.118046894229339858e-09
3.007999999999999829e+01 5.118046894229339858e-09
3.039999999999999858e+01 1.776004149988110052e-09
3.039999999999999858e+01 1.776004149988110052e-09
3.039999999999999858e+01 1.776004149988110052e-09
3.071999999999999886e+01 1.821340719125130090e-09
3.071999999999999886e+01 1.821340719125130090e-09
3.071999999999999886e+01 1.821340719125130090e-09
3.103999999999999915e+01 2.332812018345330066e-09
3.103999999999999915e+01 2.332812018345330066e-09
3.103999999999999915e+01 2.332812018345330066e-09
3.135999999999999943e+01 3.291300899888639957e-10
3.135999999999999943e+01 3.291300899888639957e-10
3.135999999999999943e+01 3.291300899888639957e-10
3.167999999999999972e+01 9.410498607197120345e-10
3.167999999999999972e+01 9.410498607197120345e-10
3.167999999999999972e+01 9.410498607197120345e-10
3.200000000000000000e+01 1.982944539633469797e-09
3.200000000000000000e+01 1.982944539633469797e-09
3.200000000000000000e+01 1.982944539633469797e-09
3.232000000000000028e+01 2.832963609376770135e-09
3.232000000000000028e+01 2.832963609376770135e-09
3.232000000000000028e+01 2.832963609376770135e-09
3.264000000000000057e+01 3.708655562913780066e-09
3.264000000000000057e+01 3.708655562913780066e-09
3.264000000000000057e+01 3.708655562913780066e-09
3.296000000000000085e+01 -3.453098238403500074e-09
3.296000000000000085e+01 -3.453098238403500074e-09
3.296000000000000085e+01 -3.453098238403500074e-09
3.328000000000000114e+01 7.811770808457940425e-09
3.328000000000000114e+01 7.811770808457940425e-09
3.328000000000000114e+01 7.811770808457940425e-09
3.360000000000000142e+01 -5.044423451082219940e-09
3.360000000000000142e+01 -5.044423451082219940e-09
3.360000000000000142e+01 -5.044423451082219940e-09
3.392000000000000171e+01 7.435803754211900139e-09
3.392000000000000171e+01 7.435803754211900139e-09
3.392000000000000171e+01 7.435803754211900139e-09
3.424000000000000199e+01 2.883732438895199935e-10
3.424000000000000199e+01 2.883732438895199935e-10
3.424000000000000199e+01 2.883732438895199935e-10
3.456000000000000227e+01 6.585985612740759777e-10
3.456000000000000227e+01 6.585985612740759777e-10
3.456000000000000227e+01 6.585985612740759777e-10
3.488000000000000256e+01 4.242815184937950278e-09
3.488000000000000256e+01 4.242815184937950278e-09
3.488000000000000256e+01 4.242815184937950278e-09
3.520000000000000284e+01 -9.838788172387359067e-10
3.520000000000000284e+01 -9.838788172387359067e-10
3.520000000000000284e+01 -9.838788172387359067e-10
3.552000000000000313e+01 6.795946337458000069e-09
3.552000000000000313e+01 6.795946337458000069e-09
3.552000000000000313e+01 6.795946337458000069e-09
3.584000000000000341e+01 -5.454774968690749885e-09
3.584000000000000341e+01 -5.454774968690749885e-09
3.584000000000000341e+01 -5.454774968690749885e-09
3.615999999999999659e+01 9.889193973272620518e-09
3.615999999999999659e+01 9.889193973272620518e-09
3.615999999999999659e+01 9.889193973272620518e-09
3.647999999999999687e+01 -4.696807604516209789e-09
3.647999999999999687e+01 -4.696807604516209789e-09
3.647999999999999687e+01 -4.696807604516209789e-09
3.679999999999999716e+01 6.887696392764969850e-09
3.679999999999999716e+01 6.887696392764969850e-09
3.679999999999999716e+01 6.887696392764969850e-09
3.711999999999999744e+01 2.798116858741449788e-10
3.711999999999999744e+01 2.798116858741449788e-10
3.711999999999999744e+01 2.798116858741449788e-10
3.743999999999999773e+01 5.740093792515110383e-10
3.743999999999999773e+01 5.740093792515110383e-10
3.743999999999999773e+01 5.740093792515110383e-10
3.775999999999999801e+01 2.826957122485499813e-09
3.775999999999999801e+01 2.826957122485499813e-09
3.775999999999999801e+01 2.826957122485499813e-09
3.807999999999999829e+01 4.765726151273489899e-09
3.807999999999999829e+01 4.765726151273489899e-09
3.807999999999999829e+01 4.765726151273489899e-09
3.839999999999999858e+01 3.018888160819769775e-10
3.839999999999999858e+01 3.018888160819769775e-10
3.839999999999999858e+01 3.018888160819769775e-10
3.871999999999999886e+01 1.138667728548259952e-09
3.871999999999999886e+01 1.138667728548259952e-09
3.871999999999999886e+01 1.138667728548259952e-09
3.903999999999999915e+01 4.630219333016849988e-09
3.903999999999999915e+01 4.630219333016849988e-09
3.903999999999999915e+01 4.630219333016849988e-09
3.935999999999999943e+01 -3.633204554788450161e-09
3.935999999999999943e+01 -3.633204554788450161e-09
3.935999999999999943e+01 -3.633204554788450161e-09
3.967999999999999972e+01 9.402036510685390581e-09
3.967999999999999972e+01 9.402036510685390581e-09
3.967999999999999972e+01 9.402036510685390581e-09
4.000000000000000000e+01 -6.217745736430750404e-09
4.000000000000000000e+01 -6.217745736430750404e-09
4.000000000000000000e+01 -6.217745736430750404e-09
4.032000000000000028e+01 8.632384375532969501e-09
4.032000000000000028e+01 8.632384375532969501e-09
4.032000000000000028e+01 8.632384375532969501e-09
4.064000000000000057e+01 -1.217123872933940051e-09
4.064000000000000057e+01 -1.217123872933940051e-09
4.064000000000000057e+01 -1.217123872933940051e-09
4.096000000000000085e+01 -2.615230355341659822e-09
4.096000000000000085e+01 -2.615230355341659822e-09
4.096000000000000085e+01 -2.615230355341659822e-09
4.128000000000000114e+01 8.283932733290370119e-09
4.128000000000000114e+01 8.283932733290370119e-09
4.128000000000000114e+01 8.283932733290370119e-09
4.160000000000000142e+01 -9.690213448818940400e-10
4.160000000000000142e+01 -9.690213448818940400e-10
4.160000000000000142e+01 -9.690213448818940400e-10
4.192000000000000171e+01 2.268955336403820203e-09
4.192000000000000171e+01 2.268955336403820203e-09
4.192000000000000171e+01 2.268955336403820203e-09
4.224000000000000199e+01 1.408859799566950033e-09
4.224000000000000199e+01 1.408859799566950033e-09
4.224000000000000199e+01 1.408859799566950033e-09
4.256000000000000227e+01 5.741707774648640488e-10
4.256000000000000227e+01 5.741707774648640488e-10
4.256000000000000227e+01 5.741707774648640488e-10
4.288000000000000256e+01 4.639263355381599632e-09
4.288000000000000256e+01 4.639263355381599632e-09
4.288000000000000256e+01 4.639263355381599632e-09
4.320000000000000284e+01 -2.254794786149869913e-09
4.320000000000000284e+01 -2.254794786149869913e-09
4.320000000000000284e+01 -2.254794786149869913e-09
4.352000000000000313e+01 5.886771187875099624e-09
4.352000000000000313e+01 5.886771187875099624e-09
4.352000000000000313e+01 5.886771187875099624e-09
4.384000000000000341e+01 -3.032115157211280110e-09
4.384000000000000341e+01 -3.032115157211280110e-09
4.384000000000000341e+01 -3.032115157211280110e-09
4.415999999999999659e+01 5.516154649736600108e-09
4.415999999999999659e+01 5.516154649736600108e-09
4.415999999999999659e+01 5.516154649736600108e-09
4.447999999999999687e+01 -2.680988935173529852e-09
4.447999999999999687e+01 -2.680988935173529852e-09
4.447999999999999687e+01 -2.680988935173529852e-09
4.479999999999999716e+01 1.027455228360670028e-08
4.479999999999999716e+01 1.027455228360670028e-08
4.479999999999999716e+01 1.027455228360670028e-08
4.511999999999999744e+01 -7.352663682223230265e-09
4.511999999999999744e+01 -7.352663682223230265e-09
4.511999999999999744e+01 -7.352663682223230265e-09
4.543999999999999773e+01 5.426600010440860072e-09
4.543999999999999773e+01 5.426600010440860072e-09
4.543999999999999773e+01 5.426600010440860072e-09
4.575999999999999801e+01 2.385230240372210055e-09
4.575999999999999801e+01 2.385230240372210055e-09
4.575999999999999801e+01 2.385230240372210055e-09
4.607999999999999829e+01 -1.129296343247389955e-09
4.607999999999999829e+01 -1.129296343247389955e-09
4.607999999999999829e+01 -1.129296343247389955e-09
4.639999999999999858e+01 5.304372431607459903e-09
4.639999999999999858e+01 5.304372431607459903e-09
4.639999999999999858e+01 5.304372431607459903e-09
4.671999999999999886e+01 2.225609037037259994e-12
4.671999999999999886e+01 2.225609037037259994e-12
4.671999999999999886e+01 2.225609037037259994e-12
4.703999999999999915e+01 -1.479019000024339912e-10
4.703999999999999915e+01 -1.479019000024339912e-10
4.703999999999999915e+01 -1.479019000024339912e-10
4.735999999999999943e+01 7.059078730536599836e-09
4.735999999999999943e+01 7.059078730536599836e-09
4.735999999999999943e+01 7.059078730536599836e-09
4.767999999999999972e+01 -4.555792896162440031e-09
4.767999999999999972e+01 -4.555792896162440031e-09
4.767999999999999972e+01 -4.555792896162440031e-09
4.800000000000000000e+01 5.205072082805030109e-09
4.800000000000000000e+01 5.205072082805030109e-09
4.800000000000000000e+01 5.205072082805030109e-09
4.832000000000000028e+01 4.618847090252099930e-10
4.832000000000000028e+01 4.618847090252099930e-10
4.832000000000000028e+01 4.618847090252099930e-10
4.864000000000000057e+01 1.520183395314619949e-09
4.864000000000000057e+01 1.520183395314619949e-09
4.864000000000000057e+01 1.520183395314619949e-09
4.896000000000000085e+01 1.874510389649369980e-09
4.896000000000000085e+01 1.874510389649369980e-09
4.896000000000000085e+01 1.874510389649369980e-09
4.928000000000000114e+01 1.443849866997180079e-09
4.928000000000000114e+01 1.443849866997180079e-09
4.928000000000000114e+01 1.443849866997180079e-09
4.960000000000000142e+01 3.905644876650409857e-09
4.960000000000000142e+01 3.905644876650409857e-09
4.960000000000000142e+01 3.905644876650409857e-09
4.992000000000000171e+01 4.264893552173140096e-10
4.992000000000000171e+01 4.264893552173140096e-10
4.992000000000000171e+01 4.264893552173140096e-10
5.024000000000000199e+01 5.767764272363560386e-10
5.024000000000000199e+01 5.767764272363560386e-10
5.024000000000000199e+01 5.767764272363560386e-10
5.056000000000000227e+01 4.098647493121170302e-09
5.056000000000000227e+01 4.098647493121170302e-09
5.056000000000000227e+01 4.098647493121170302e-09
5.088000000000000256e+01 -3.393659782278520175e-09
5.088000000000000256e+01 -3.393659782278520175e-09
5.088000000000000256e+01 -3.393659782278520175e-09
5.120000000000000284e+01 8.672041871286069424e-09
5.120000000000000284e+01 8.672041871286069424e-09
5.120000000000000284e+01 8.672041871286069424e-09
5.152000000000000313e+01 -1.053428009976580012e-09
5.152000000000000313e+01 -1.053428009976580012e-09
5.152000000000000313e+01 -1.053428009976580012e-09
5.184000000000000341e+01 3.909705081791509879e-10
5.184000000000000341e+01 3.909705081791509879e-10
5.184000000000000341e+01 3.909705081791509879e-10
5.215999999999999659e+01 1.779728009682180088e-09
5.215999999999999659e+01 1.779728009682180088e-09
5.215999999999999659e+01 1.779728009682180088e-09
5.247999999999999687e+01 4.522204825587410157e-09
5.247999999999999687e+01 4.522204825587410157e-09
5.247999999999999687e+01 4.522204825587410157e-09
5.279999999999999716e+01 2.471270165984560098e-10
5.279999999999999716e+01 2.471270165984560098e-10
5.279999999999999716e+01 2.471270165984560098e-10
5.311999999999999744e+01 3.653651427663520055e-09
5.311999999999999744e+01 3.653651427663520055e-09
5.311999999999999744e+01 3.653651427663520055e-09
5.343999999999999773e+01 -2.027505604599269795e-09
5.343999999999999773e+01 -2.027505604599269795e-09
5.343999999999999773e+01 -2.027505604599269795e-09
5.375999999999999801e+01 8.617303216170989922e-09
5.375999999999999801e+01 8.617303216170989922e-09
5.375999999999999801e+01 8.617303216170989922e-09
5.407999999999999829e+01 -6.897548851589139765e-09
5.407999999999999829e+01 -6.897548851589139765e-09
5.407999999999999829e+01 -6.897548851589139765e-09
5.439999999999999858e+01 1.163960566620669947e-08
5.439999999999999858e+01 1.163960566620669947e-08
5.439999999999999858e+01 1.163960566620669947e-08
5.471999999999999886e+01 -6.614559097052270005e-09
5.471999999999999886e+01 -6.614559097052270005e-09
5.471999999999999886e+01 -6.614559097052270005e-09
5.503999999999999915e+01 8.318967252512480274e-09
5.503999999999999915e+01 8.318967252512480274e-09
5.503999999999999915e+01 8.318967252512480274e-09
5.535999999999999943e+01 -4.508843839514569944e-09
5.535999999999999943e+01 -4.508843839514569944e-09
5.535999999999999943e+01 -4.508843839514569944e-09
5.567999999999999972e+01 5.850336480809549587e-09
5.567999999999999972e+01 5.850336480809549587e-09
5.567999999999999972e+01 5.850336480809549587e-09
5.600000000000000000e+01 -3.243388158633490160e-10
5.600000000000000000e+01 -3.243388158633490160e-10
5.600000000000000000e+01 -3.243388158633490160e-10
5.632000000000000028e+01 3.029888602533069954e-09
5.632000000000000028e+01 3.029888602533069954e-09
5.632000000000000028e+01 3.029888602533069954e-09
5.664000000000000057e+01 -1.237880561354600104e-10
5.664000000000000057e+01 -1.237880561354600104e-10
5.664000000000000057e+01 -1.237880561354600104e-10
5.696000000000000085e+01 1.997834161445079814e-09
5.696000000000000085e+01 1.997834161445079814e-09
5.696000000000000085e+01 1.997834161445079814e-09
5.728000000000000114e+01 6.101681765012649939e-10
5.728000000000000114e+01 6.101681765012649939e-10
5.728000000000000114e+01 6.101681765012649939e-10
5.760000000000000142e+01 2.226912411777999806e-09
5.760000000000000142e+01 2.226912411777999806e-09
5.760000000000000142e+01 2.226912411777999806e-09
5.792000000000000171e+01 -1.661144557786730113e-10
5.792000000000000171e+01 -1.661144557786730113e-10
5.792000000000000171e+01 -1.661144557786730113e-10
5.824000000000000199e+01 2.775318432648880189e-09
5.824000000000000199e+01 2.775318432648880189e-09
5.824000000000000199e+01 2.775318432648880189e-09
5.856000000000000227e+01 6.500247760020349796e-10
5.856000000000000227e+01 6.500247760020349796e-10
5.856000000000000227e+01 6.500247760020349796e-10
5.888000000000000256e+01 3.435290851701439921e-11
5.888000000000000256e+01 3.435290851701439921e-11
5.888000000000000256e+01 3.435290851701439921e-11
5.920000000000000284e+01 2.202244517369570109e-09
5.920000000000000284e+01 2.202244517369570109e-09
5.920000000000000284e+01 2.202244517369570109e-09
5.952000000000000313e+01 2.647352169601219859e-09
5.952000000000000313e+01 2.647352169601219859e-09
5.952000000000000313e+01 2.647352169601219859e-09
5.984000000000000341e+01 -1.052062976807970011e-09
5.984000000000000341e+01 -1.052062976807970011e-09
5.984000000000000341e+01 -1.052062976807970011e-09
6.015999999999999659e+01 3.175529450872019927e-09
6.015999999999999659e+01 3.175529450872019927e-09
6.015999999999999659e+01 3.175529450872019927e-09
6.047999999999999687e+01 -4.116349223470180244e-09
6.047999999999999687e+01 -4.116349223470180244e-09
6.047999999999999687e+01 -4.116349223470180244e-09
6.079999999999999716e+01 7.102692932701350226e-09
6.079999999999999716e+01 7.102692932701350226e-09
6.079999999999999716e+01 7.102692932701350226e-09
6.111999999999999744e+01 -4.821551756466090185e-09
