t lapse
2.271999999999999886e+01 5.434811921524970169e-01
2.271999999999999886e+01 5.434811921524970169e-01
2.271999999999999886e+01 5.434811921524970169e-01
2.303999999999999915e+01 5.434828081239999609e-01
2.303999999999999915e+01 5.434828081239999609e-01
2.303999999999999915e+01 5.434828081239999609e-01
2.303999999999999915e+01 5.434828081239999609e-01
2.335999999999999943e+01 5.434845712374930526e-01
2.335999999999999943e+01 5.434845712374930526e-01
2.335999999999999943e+01 5.434845712374930526e-01
2.335999999999999943e+01 5.434845712374930526e-01
2.367999999999999972e+01 5.434866521100869541e-01
2.367999999999999972e+01 5.434866521100869541e-01
2.367999999999999972e+01 5.434866521100869541e-01
2.367999999999999972e+01 5.434866521100869541e-01
2.400000000000000000e+01 5.434886044662029514e-01
2.400000000000000000e+01 5.434886044662029514e-01
2.400000000000000000e+01 5.434886044662029514e-01
2.400000000000000000e+01 5.434886044662029514e-01
2.432000000000000028e+01 5.434902163124739616e-01
2.432000000000000028e+01 5.434902163124739616e-01
2.432000000000000028e+01 5.434902163124739616e-01
2.432000000000000028e+01 5.434902163124739616e-01
2.464000000000000057e+01 5.434917101818850238e-01
2.464000000000000057e+01 5.434917101818850238e-01
2.464000000000000057e+01 5.434917101818850238e-01
2.464000000000000057e+01 5.434917101818850238e-01
2.496000000000000085e+01 5.434931919568779524e-01
2.496000000000000085e+01 5.434931919568779524e-01
2.496000000000000085e+01 5.434931919568779524e-01
2.496000000000000085e+01 5.434931919568779524e-01
2.528000000000000114e+01 5.434948104411719827e-01
2.528000000000000114e+01 5.434948104411719827e-01
2.528000000000000114e+01 5.434948104411719827e-01
2.528000000000000114e+01 5.434948104411719827e-01
2.560000000000000142e+01 5.434963739841469632e-01
2.560000000000000142e+01 5.434963739841469632e-01
2.560000000000000142e+01 5.434963739841469632e-01
2.560000000000000142e+01 5.434963739841469632e-01
2.592000000000000171e+01 5.434985623046110215e-01
2.592000000000000171e+01 5.434985623046110215e-01
2.592000000000000171e+01 5.434985623046110215e-01
2.592000000000000171e+01 5.434985623046110215e-01
2.623999999999999844e+01 5.435012388788960092e-01
2.623999999999999844e+01 5.435012388788960092e-01
2.623999999999999844e+01 5.435012388788960092e-01
2.623999999999999844e+01 5.435012388788960092e-01
2.655999999999999872e+01 5.435036769256950118e-01
2.655999999999999872e+01 5.435036769256950118e-01
2.655999999999999872e+01 5.435036769256950118e-01
2.655999999999999872e+01 5.435036769256950118e-01
2.687999999999999901e+01 5.435062865413810007e-01
2.687999999999999901e+01 5.435062865413810007e-01
2.687999999999999901e+01 5.435062865413810007e-01
2.687999999999999901e+01 5.435062865413810007e-01
2.719999999999999929e+01 5.435092793696300051e-01
2.719999999999999929e+01 5.435092793696300051e-01
2.719999999999999929e+01 5.435092793696300051e-01
2.719999999999999929e+01 5.435092793696300051e-01
2.751999999999999957e+01 5.435121939271969627e-01
