t kphi
7.200000000000000178e+00 -3.818140332946610249e-06
7.360000000000000320e+00 -9.709180017237660054e-07
7.360000000000000320e+00 -9.709180017237660054e-07
7.360000000000000320e+00 -9.709180017237660054e-07
7.519999999999999574e+00 -3.903703609264019598e-06
7.519999999999999574e+00 -3.903703609264019598e-06
7.519999999999999574e+00 -3.903703609264019598e-06
7.679999999999999716e+00 -2.634641228450290120e-06
7.679999999999999716e+00 -2.634641228450290120e-06
7.679999999999999716e+00 -2.634641228450290120e-06
7.839999999999999858e+00 -2.061053505390369803e-06
7.839999999999999858e+00 -2.061053505390369803e-06
7.839999999999999858e+00 -2.061053505390369803e-06
8.000000000000000000e+00 -2.694939320405019959e-06
8.000000000000000000e+00 -2.694939320405019959e-06
8.000000000000000000e+00 -2.694939320405019959e-06
8.160000000000000142e+00 -2.497887032560049942e-06
8.160000000000000142e+00 -2.497887032560049942e-06
8.160000000000000142e+00 -2.497887032560049942e-06
8.320000000000000284e+00 -2.078416190528310062e-06
8.320000000000000284e+00 -2.078416190528310062e-06
8.320000000000000284e+00 -2.078416190528310062e-06
8.480000000000000426e+00 -2.409157587845259832e-06
8.480000000000000426e+00 -2.409157587845259832e-06
8.480000000000000426e+00 -2.409157587845259832e-06
8.640000000000000568e+00 -2.954040998307690086e-06
8.640000000000000568e+00 -2.954040998307690086e-06
8.640000000000000568e+00 -2.954040998307690086e-06
8.800000000000000711e+00 -1.619409622766629905e-06
8.800000000000000711e+00 -1.619409622766629905e-06
8.800000000000000711e+00 -1.619409622766629905e-06
8.960000000000000853e+00 -1.644627706111559977e-06
8.960000000000000853e+00 -1.644627706111559977e-06
8.960000000000000853e+00 -1.644627706111559977e-06
9.119999999999999218e+00 -2.990421506547529796e-06
9.119999999999999218e+00 -2.990421506547529796e-06
9.119999999999999218e+00 -2.990421506547529796e-06
9.279999999999999361e+00 -2.133871131501379986e-06
9.279999999999999361e+00 -2.133871131501379986e-06
9.279999999999999361e+00 -2.133871131501379986e-06
9.439999999999999503e+00 -7.761588040577149580e-07
9.439999999999999503e+00 -7.761588040577149580e-07
9.439999999999999503e+00 -7.761588040577149580e-07
9.599999999999999645e+00 -2.530488793304950137e-06
9.599999999999999645e+00 -2.530488793304950137e-06
9.599999999999999645e+00 -2.530488793304950137e-06
9.759999999999999787e+00 -2.621490908283409881e-06
9.759999999999999787e+00 -2.621490908283409881e-06
9.759999999999999787e+00 -2.621490908283409881e-06
9.919999999999999929e+00 9.418436751350439139e-10
9.919999999999999929e+00 9.418436751350439139e-10
9.919999999999999929e+00 9.418436751350439139e-10
1.008000000000000007e+01 -1.724333536342809955e-06
1.008000000000000007e+01 -1.724333536342809955e-06
1.008000000000000007e+01 -1.724333536342809955e-06
1.024000000000000021e+01 -2.070889762622250170e-06
1.024000000000000021e+01 -2.070889762622250170e-06
1.024000000000000021e+01 -2.070889762622250170e-06
1.040000000000000036e+01 -1.008732114131069984e-07
1.040000000000000036e+01 -1.008732114131069984e-07
1.040000000000000036e+01 -1.008732114131069984e-07
1.056000000000000050e+01 -6.548942550590620056e-07
1.056000000000000050e+01 -6.548942550590620056e-07
1.056000000000000050e+01 -6.548942550590620056e-07
1.072000000000000064e+01 -7.092352850036209725e-07
1.072000000000000064e+01 -7.092352850036209725e-07
1.072000000000000064e+01 -7.092352850036209725e-07
1.088000000000000078e+01 -7.920048392138229611e-07
1.088000000000000078e+01 -7.920048392138229611e-07
1.088000000000000078e+01 -7.920048392138229611e-07
1.103999999999999915e+01 5.422666977787610135e-07
1.103999999999999915e+01 5.422666977787610135e-07
1.103999999999999915e+01 5.422666977787610135e-07
1.119999999999999929e+01 4.839288151435039603e-07
1.119999999999999929e+01 4.839288151435039603e-07
1.119999999999999929e+01 4.839288151435039603e-07
1.135999999999999943e+01 -5.862397282935260394e-07
1.135999999999999943e+01 -5.862397282935260394e-07
1.135999999999999943e+01 -5.862397282935260394e-07
1.151999999999999957e+01 1.849802976074869933e-06
1.151999999999999957e+01 1.849802976074869933e-06
1.151999999999999957e+01 1.849802976074869933e-06
1.167999999999999972e+01 1.089592228892550049e-06
1.167999999999999972e+01 1.089592228892550049e-06
1.167999999999999972e+01 1.089592228892550049e-06
1.183999999999999986e+01 9.277081408100750101e-07
1.183999999999999986e+01 9.277081408100750101e-07
1.183999999999999986e+01 9.277081408100750101e-07
1.200000000000000000e+01 1.374080637635230097e-06
1.200000000000000000e+01 1.374080637635230097e-06
1.200000000000000000e+01 1.374080637635230097e-06
1.216000000000000014e+01 2.259210745012879792e-06
1.216000000000000014e+01 2.259210745012879792e-06
1.216000000000000014e+01 2.259210745012879792e-06
1.232000000000000028e+01 2.238540121274719885e-06
1.232000000000000028e+01 2.238540121274719885e-06
1.232000000000000028e+01 2.238540121274719885e-06
1.248000000000000043e+01 1.297507457782989967e-06
1.248000000000000043e+01 1.297507457782989967e-06
1.248000000000000043e+01 1.297507457782989967e-06
1.264000000000000057e+01 2.523377052033620042e-06
1.264000000000000057e+01 2.523377052033620042e-06
1.264000000000000057e+01 2.523377052033620042e-06
1.280000000000000071e+01 2.003008442083049940e-06
1.280000000000000071e+01 2.003008442083049940e-06
1.280000000000000071e+01 2.003008442083049940e-06
1.296000000000000085e+01 2.418873265936300206e-06
1.296000000000000085e+01 2.418873265936300206e-06
