t rho
9.599999999999999645e-01 2.071083159896210026e-03
9.599999999999999645e-01 2.071083159896210026e-03
9.599999999999999645e-01 2.071083159896210026e-03
9.599999999999999645e-01 2.071083159896210026e-03
9.599999999999999645e-01 2.071083159896210026e-03
1.919999999999999929e+00 2.071087361890770057e-03
1.919999999999999929e+00 2.071087361890770057e-03
1.919999999999999929e+00 2.071087361890770057e-03
1.919999999999999929e+00 2.071087361890770057e-03
1.919999999999999929e+00 2.071087361890770057e-03
2.879999999999999893e+00 2.071086100863179982e-03
2.879999999999999893e+00 2.071086100863179982e-03
2.879999999999999893e+00 2.071086100863179982e-03
2.879999999999999893e+00 2.071086100863179982e-03
2.879999999999999893e+00 2.071086100863179982e-03
3.839999999999999858e+00 2.071079207048210150e-03
3.839999999999999858e+00 2.071079207048210150e-03
3.839999999999999858e+00 2.071079207048210150e-03
3.839999999999999858e+00 2.071079207048210150e-03
3.839999999999999858e+00 2.071079207048210150e-03
4.799999999999999822e+00 2.071077565056090187e-03
4.799999999999999822e+00 2.071077565056090187e-03
4.799999999999999822e+00 2.071077565056090187e-03
4.799999999999999822e+00 2.071077565056090187e-03
4.799999999999999822e+00 2.071077565056090187e-03
5.759999999999999787e+00 2.071047407778439826e-03
5.759999999999999787e+00 2.071047407778439826e-03
5.759999999999999787e+00 2.071047407778439826e-03
5.759999999999999787e+00 2.071047407778439826e-03
5.759999999999999787e+00 2.071047407778439826e-03
6.719999999999999751e+00 2.071048348402380109e-03
6.719999999999999751e+00 2.071048348402380109e-03
6.719999999999999751e+00 2.071048348402380109e-03
6.719999999999999751e+00 2.071048348402380109e-03
6.719999999999999751e+00 2.071048348402380109e-03
7.679999999999999716e+00 2.071059026932779885e-03
7.679999999999999716e+00 2.071059026932779885e-03
7.679999999999999716e+00 2.071059026932779885e-03
7.679999999999999716e+00 2.071059026932779885e-03
7.679999999999999716e+00 2.071059026932779885e-03
8.640000000000000568e+00 2.071012002646740145e-03
8.640000000000000568e+00 2.071012002646740145e-03
8.640000000000000568e+00 2.071012002646740145e-03
8.640000000000000568e+00 2.071012002646740145e-03
