t rho
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
6.400000000000000133e-01 3.575351977925989803e-03
6.400000000000000133e-01 3.575351977925989803e-03
6.400000000000000133e-01 3.575351977925989803e-03
6.400000000000000133e-01 3.575351977925989803e-03
6.400000000000000133e-01 3.575351977925989803e-03
1.280000000000000027e+00 3.576010863631690160e-03
1.280000000000000027e+00 3.576010863631690160e-03
1.280000000000000027e+00 3.576010863631690160e-03
1.280000000000000027e+00 3.576010863631690160e-03
1.280000000000000027e+00 3.576010863631690160e-03
1.919999999999999929e+00 3.576335433405720098e-03
1.919999999999999929e+00 3.576335433405720098e-03
1.919999999999999929e+00 3.576335433405720098e-03
1.919999999999999929e+00 3.576335433405720098e-03
1.919999999999999929e+00 3.576335433405720098e-03
2.560000000000000053e+00 3.576435553001289930e-03
2.560000000000000053e+00 3.576435553001289930e-03
2.560000000000000053e+00 3.576435553001289930e-03
2.560000000000000053e+00 3.576435553001289930e-03
2.560000000000000053e+00 3.576435553001289930e-03
3.200000000000000178e+00 3.576384370037199827e-03
3.200000000000000178e+00 3.576384370037199827e-03
3.200000000000000178e+00 3.576384370037199827e-03
3.200000000000000178e+00 3.576384370037199827e-03
3.200000000000000178e+00 3.576384370037199827e-03
3.839999999999999858e+00 3.576257242021700210e-03
3.839999999999999858e+00 3.576257242021700210e-03
3.839999999999999858e+00 3.576257242021700210e-03
3.839999999999999858e+00 3.576257242021700210e-03
3.839999999999999858e+00 3.576257242021700210e-03
4.480000000000000426e+00 3.576310389445979884e-03
4.480000000000000426e+00 3.576310389445979884e-03
4.480000000000000426e+00 3.576310389445979884e-03
4.480000000000000426e+00 3.576310389445979884e-03
4.480000000000000426e+00 3.576310389445979884e-03
5.120000000000000107e+00 3.576327864630170217e-03
5.120000000000000107e+00 3.576327864630170217e-03
5.120000000000000107e+00 3.576327864630170217e-03
5.120000000000000107e+00 3.576327864630170217e-03
5.120000000000000107e+00 3.576327864630170217e-03
5.759999999999999787e+00 3.576347937531909865e-03
5.759999999999999787e+00 3.576347937531909865e-03
5.759999999999999787e+00 3.576347937531909865e-03
5.759999999999999787e+00 3.576347937531909865e-03
5.759999999999999787e+00 3.576347937531909865e-03
6.400000000000000355e+00 3.576362498813190002e-03
6.400000000000000355e+00 3.576362498813190002e-03
6.400000000000000355e+00 3.576362498813190002e-03
6.400000000000000355e+00 3.576362498813190002e-03
6.400000000000000355e+00 3.576362498813190002e-03
7.040000000000000036e+00 3.576376833747819950e-03
7.040000000000000036e+00 3.576376833747819950e-03
7.040000000000000036e+00 3.576376833747819950e-03
7.040000000000000036e+00 3.576376833747819950e-03
7.040000000000000036e+00 3.576376833747819950e-03
7.679999999999999716e+00 3.576389535883049871e-03
7.679999999999999716e+00 3.576389535883049871e-03
7.679999999999999716e+00 3.576389535883049871e-03
7.679999999999999716e+00 3.576389535883049871e-03
7.679999999999999716e+00 3.576389535883049871e-03
8.320000000000000284e+00 3.576405349868110126e-03
8.320000000000000284e+00 3.576405349868110126e-03
8.320000000000000284e+00 3.576405349868110126e-03
8.320000000000000284e+00 3.576405349868110126e-03
8.320000000000000284e+00 3.576405349868110126e-03
8.960000000000000853e+00 3.576440980574590017e-03
8.960000000000000853e+00 3.576440980574590017e-03
8.960000000000000853e+00 3.576440980574590017e-03
8.960000000000000853e+00 3.576440980574590017e-03
8.960000000000000853e+00 3.576440980574590017e-03
9.599999999999999645e+00 3.576521756274949823e-03
9.599999999999999645e+00 3.576521756274949823e-03
9.599999999999999645e+00 3.576521756274949823e-03
9.599999999999999645e+00 3.576521756274949823e-03
9.599999999999999645e+00 3.576521756274949823e-03
1.024000000000000021e+01 3.576640898981089944e-03
1.024000000000000021e+01 3.576640898981089944e-03
1.024000000000000021e+01 3.576640898981089944e-03
1.024000000000000021e+01 3.576640898981089944e-03
1.024000000000000021e+01 3.576640898981089944e-03
1.088000000000000078e+01 3.576808901161379790e-03
1.088000000000000078e+01 3.576808901161379790e-03
1.088000000000000078e+01 3.576808901161379790e-03
1.088000000000000078e+01 3.576808901161379790e-03
1.088000000000000078e+01 3.576808901161379790e-03
1.151999999999999957e+01 3.577032936326910058e-03
1.151999999999999957e+01 3.577032936326910058e-03
1.151999999999999957e+01 3.577032936326910058e-03
1.151999999999999957e+01 3.577032936326910058e-03
1.151999999999999957e+01 3.577032936326910058e-03
1.216000000000000014e+01 3.577321752896290077e-03
1.216000000000000014e+01 3.577321752896290077e-03
1.216000000000000014e+01 3.577321752896290077e-03
1.216000000000000014e+01 3.577321752896290077e-03
1.216000000000000014e+01 3.577321752896290077e-03
1.280000000000000071e+01 3.577696085646639955e-03
1.280000000000000071e+01 3.577696085646639955e-03
1.280000000000000071e+01 3.577696085646639955e-03
1.280000000000000071e+01 3.577696085646639955e-03
1.280000000000000071e+01 3.577696085646639955e-03
1.343999999999999950e+01 3.578166161500339823e-03
1.343999999999999950e+01 3.578166161500339823e-03
1.343999999999999950e+01 3.578166161500339823e-03
1.343999999999999950e+01 3.578166161500339823e-03
1.343999999999999950e+01 3.578166161500339823e-03
1.408000000000000007e+01 3.578732155512370176e-03
1.408000000000000007e+01 3.578732155512370176e-03
1.408000000000000007e+01 3.578732155512370176e-03
1.408000000000000007e+01 3.578732155512370176e-03
1.408000000000000007e+01 3.578732155512370176e-03
1.472000000000000064e+01 3.579395203428000112e-03
1.472000000000000064e+01 3.579395203428000112e-03
1.472000000000000064e+01 3.579395203428000112e-03
1.472000000000000064e+01 3.579395203428000112e-03
1.472000000000000064e+01 3.579395203428000112e-03
1.535999999999999943e+01 3.580149584072659947e-03
1.535999999999999943e+01 3.580149584072659947e-03
1.535999999999999943e+01 3.580149584072659947e-03
1.535999999999999943e+01 3.580149584072659947e-03
1.535999999999999943e+01 3.580149584072659947e-03
1.600000000000000000e+01 3.580981620579939875e-03
1.600000000000000000e+01 3.580981620579939875e-03
1.600000000000000000e+01 3.580981620579939875e-03
1.600000000000000000e+01 3.580981620579939875e-03
1.600000000000000000e+01 3.580981620579939875e-03
1.664000000000000057e+01 3.581876996451230019e-03
1.664000000000000057e+01 3.581876996451230019e-03
1.664000000000000057e+01 3.581876996451230019e-03
1.664000000000000057e+01 3.581876996451230019e-03
1.664000000000000057e+01 3.581876996451230019e-03
1.728000000000000114e+01 3.582826733439770182e-03
1.728000000000000114e+01 3.582826733439770182e-03
1.728000000000000114e+01 3.582826733439770182e-03
1.728000000000000114e+01 3.582826733439770182e-03
1.728000000000000114e+01 3.582826733439770182e-03
1.792000000000000171e+01 3.583829227987239945e-03
1.792000000000000171e+01 3.583829227987239945e-03
1.792000000000000171e+01 3.583829227987239945e-03
1.792000000000000171e+01 3.583829227987239945e-03
1.792000000000000171e+01 3.583829227987239945e-03
1.855999999999999872e+01 3.584890710949460192e-03
1.855999999999999872e+01 3.584890710949460192e-03
1.855999999999999872e+01 3.584890710949460192e-03
1.855999999999999872e+01 3.584890710949460192e-03
1.855999999999999872e+01 3.584890710949460192e-03
1.919999999999999929e+01 3.586025961121599905e-03
1.919999999999999929e+01 3.586025961121599905e-03
1.919999999999999929e+01 3.586025961121599905e-03
1.919999999999999929e+01 3.586025961121599905e-03
1.919999999999999929e+01 3.586025961121599905e-03
1.983999999999999986e+01 3.587258691707190077e-03
1.983999999999999986e+01 3.587258691707190077e-03
1.983999999999999986e+01 3.587258691707190077e-03
1.983999999999999986e+01 3.587258691707190077e-03
1.983999999999999986e+01 3.587258691707190077e-03
2.048000000000000043e+01 3.588612257105809871e-03
2.048000000000000043e+01 3.588612257105809871e-03
2.048000000000000043e+01 3.588612257105809871e-03
