t shift
7.360000000000000320e+00 -2.896424733637859969e-17
7.519999999999999574e+00 5.559135642059719511e-17
7.519999999999999574e+00 5.559135642059719511e-17
7.519999999999999574e+00 5.559135642059719511e-17
7.679999999999999716e+00 -3.610597592263789755e-17
7.679999999999999716e+00 -3.610597592263789755e-17
7.679999999999999716e+00 -3.610597592263789755e-17
7.839999999999999858e+00 2.789824021491829779e-17
7.839999999999999858e+00 2.789824021491829779e-17
7.839999999999999858e+00 2.789824021491829779e-17
8.000000000000000000e+00 -3.778582556232400234e-17
8.000000000000000000e+00 -3.778582556232400234e-17
8.000000000000000000e+00 -3.778582556232400234e-17
8.160000000000000142e+00 3.530674118947620066e-18
8.160000000000000142e+00 3.530674118947620066e-18
8.160000000000000142e+00 3.530674118947620066e-18
8.320000000000000284e+00 3.446933008642939998e-17
8.320000000000000284e+00 3.446933008642939998e-17
8.320000000000000284e+00 3.446933008642939998e-17
8.480000000000000426e+00 -5.197747571837360188e-17
8.480000000000000426e+00 -5.197747571837360188e-17
8.480000000000000426e+00 -5.197747571837360188e-17
8.640000000000000568e+00 4.015360720630160039e-17
8.640000000000000568e+00 4.015360720630160039e-17
8.640000000000000568e+00 4.015360720630160039e-17
8.800000000000000711e+00 -6.073617450247659469e-17
8.800000000000000711e+00 -6.073617450247659469e-17
8.800000000000000711e+00 -6.073617450247659469e-17
8.960000000000000853e+00 8.291387125192910356e-17
8.960000000000000853e+00 8.291387125192910356e-17
8.960000000000000853e+00 8.291387125192910356e-17
9.119999999999999218e+00 -5.791818140909309858e-17
9.119999999999999218e+00 -5.791818140909309858e-17
9.119999999999999218e+00 -5.791818140909309858e-17
9.279999999999999361e+00 -1.837501750721000031e-17
9.279999999999999361e+00 -1.837501750721000031e-17
9.279999999999999361e+00 -1.837501750721000031e-17
9.439999999999999503e+00 4.919001104969489844e-18
9.439999999999999503e+00 4.919001104969489844e-18
9.439999999999999503e+00 4.919001104969489844e-18
9.599999999999999645e+00 -5.090088918135129903e-17
9.599999999999999645e+00 -5.090088918135129903e-17
9.599999999999999645e+00 -5.090088918135129903e-17
9.759999999999999787e+00 1.712625649060429958e-16
9.759999999999999787e+00 1.712625649060429958e-16
9.759999999999999787e+00 1.712625649060429958e-16
9.919999999999999929e+00 -1.704632836499260063e-16
9.919999999999999929e+00 -1.704632836499260063e-16
9.919999999999999929e+00 -1.704632836499260063e-16
1.008000000000000007e+01 9.158750346025890200e-17
1.008000000000000007e+01 9.158750346025890200e-17
1.008000000000000007e+01 9.158750346025890200e-17
1.024000000000000021e+01 2.229506956182999844e-16
1.024000000000000021e+01 2.229506956182999844e-16
1.024000000000000021e+01 2.229506956182999844e-16
1.040000000000000036e+01 -1.162921597852900012e-16
1.040000000000000036e+01 -1.162921597852900012e-16
1.040000000000000036e+01 -1.162921597852900012e-16
1.056000000000000050e+01 6.076200638028039718e-16
1.056000000000000050e+01 6.076200638028039718e-16
1.056000000000000050e+01 6.076200638028039718e-16
1.072000000000000064e+01 -5.905435065005990089e-16
1.072000000000000064e+01 -5.905435065005990089e-16
1.072000000000000064e+01 -5.905435065005990089e-16
1.088000000000000078e+01 1.197246827167630081e-15
1.088000000000000078e+01 1.197246827167630081e-15
1.088000000000000078e+01 1.197246827167630081e-15
1.103999999999999915e+01 -9.731698334864650649e-16
1.103999999999999915e+01 -9.731698334864650649e-16
1.103999999999999915e+01 -9.731698334864650649e-16
1.119999999999999929e+01 1.264736043125679939e-15
1.119999999999999929e+01 1.264736043125679939e-15
1.119999999999999929e+01 1.264736043125679939e-15
1.135999999999999943e+01 -7.802383429791430067e-16
1.135999999999999943e+01 -7.802383429791430067e-16
1.135999999999999943e+01 -7.802383429791430067e-16
1.151999999999999957e+01 1.057256901923909980e-15
1.151999999999999957e+01 1.057256901923909980e-15
1.151999999999999957e+01 1.057256901923909980e-15
1.167999999999999972e+01 -9.495668744929059479e-16
1.167999999999999972e+01 -9.495668744929059479e-16
1.167999999999999972e+01 -9.495668744929059479e-16
1.183999999999999986e+01 1.181297009290129938e-15
1.183999999999999986e+01 1.181297009290129938e-15
1.183999999999999986e+01 1.181297009290129938e-15
1.200000000000000000e+01 -9.422870085936530145e-16
1.200000000000000000e+01 -9.422870085936530145e-16
1.200000000000000000e+01 -9.422870085936530145e-16
1.216000000000000014e+01 8.416638010567520139e-16
1.216000000000000014e+01 8.416638010567520139e-16
1.216000000000000014e+01 8.416638010567520139e-16
1.232000000000000028e+01 -5.202764937439620446e-16
1.232000000000000028e+01 -5.202764937439620446e-16
1.232000000000000028e+01 -5.202764937439620446e-16
1.248000000000000043e+01 8.242187648807389588e-16
1.248000000000000043e+01 8.242187648807389588e-16
1.248000000000000043e+01 8.242187648807389588e-16
1.264000000000000057e+01 -1.087303541396249971e-15
1.264000000000000057e+01 -1.087303541396249971e-15
1.264000000000000057e+01 -1.087303541396249971e-15
1.280000000000000071e+01 1.478732018476919923e-15
1.280000000000000071e+01 1.478732018476919923e-15
1.280000000000000071e+01 1.478732018476919923e-15
1.296000000000000085e+01 -1.143725042321990041e-15
1.296000000000000085e+01 -1.143725042321990041e-15
1.296000000000000085e+01 -1.143725042321990041e-15
1.311999999999999922e+01 2.112459334541539814e-15
1.311999999999999922e+01 2.112459334541539814e-15
1.311999999999999922e+01 2.112459334541539814e-15
1.327999999999999936e+01 -2.319810512987039990e-15
1.327999999999999936e+01 -2.319810512987039990e-15
1.327999999999999936e+01 -2.319810512987039990e-15
1.343999999999999950e+01 3.857870173550859834e-15
1.343999999999999950e+01 3.857870173550859834e-15
1.343999999999999950e+01 3.857870173550859834e-15
1.359999999999999964e+01 -3.906856718560210068e-15
1.359999999999999964e+01 -3.906856718560210068e-15
1.359999999999999964e+01 -3.906856718560210068e-15
1.375999999999999979e+01 5.754051539384359745e-15
1.375999999999999979e+01 5.754051539384359745e-15
1.375999999999999979e+01 5.754051539384359745e-15
1.391999999999999993e+01 -5.314652389338119720e-15
1.391999999999999993e+01 -5.314652389338119720e-15
1.391999999999999993e+01 -5.314652389338119720e-15
1.408000000000000007e+01 6.679490082198729663e-15
1.408000000000000007e+01 6.679490082198729663e-15
1.408000000000000007e+01 6.679490082198729663e-15
1.424000000000000021e+01 -5.438884410611620163e-15
1.424000000000000021e+01 -5.438884410611620163e-15
1.424000000000000021e+01 -5.438884410611620163e-15
1.440000000000000036e+01 5.594125770917710309e-15
1.440000000000000036e+01 5.594125770917710309e-15
1.440000000000000036e+01 5.594125770917710309e-15
1.456000000000000050e+01 -3.652900671890979790e-15
1.456000000000000050e+01 -3.652900671890979790e-15
1.456000000000000050e+01 -3.652900671890979790e-15
1.472000000000000064e+01 2.620261333305770000e-15
1.472000000000000064e+01 2.620261333305770000e-15
1.472000000000000064e+01 2.620261333305770000e-15
1.488000000000000078e+01 -2.789864379607180143e-16
1.488000000000000078e+01 -2.789864379607180143e-16
1.488000000000000078e+01 -2.789864379607180143e-16
1.503999999999999915e+01 -1.398285242400310027e-15
1.503999999999999915e+01 -1.398285242400310027e-15
1.503999999999999915e+01 -1.398285242400310027e-15
1.519999999999999929e+01 3.324967332098180047e-15
1.519999999999999929e+01 3.324967332098180047e-15
1.519999999999999929e+01 3.324967332098180047e-15
1.535999999999999943e+01 -4.017236396504199613e-15
1.535999999999999943e+01 -4.017236396504199613e-15
1.535999999999999943e+01 -4.017236396504199613e-15
1.551999999999999957e+01 4.526301059055059824e-15
1.551999999999999957e+01 4.526301059055059824e-15
1.551999999999999957e+01 4.526301059055059824e-15
1.567999999999999972e+01 -3.550747903129209998e-15
1.567999999999999972e+01 -3.550747903129209998e-15
1.567999999999999972e+01 -3.550747903129209998e-15
1.583999999999999986e+01 2.667679706504639809e-15
1.583999999999999986e+01 2.667679706504639809e-15
1.583999999999999986e+01 2.667679706504639809e-15
1.600000000000000000e+01 -6.304405418978669536e-16
1.600000000000000000e+01 -6.304405418978669536e-16
1.600000000000000000e+01 -6.304405418978669536e-16
1.616000000000000014e+01 -2.368382377269710011e-16
1.616000000000000014e+01 -2.368382377269710011e-16
1.616000000000000014e+01 -2.368382377269710011e-16
1.632000000000000028e+01 1.658970609638940044e-15
1.632000000000000028e+01 1.658970609638940044e-15
1.632000000000000028e+01 1.658970609638940044e-15
1.648000000000000043e+01 -1.683130294914470068e-15
1.648000000000000043e+01 -1.683130294914470068e-15
1.648000000000000043e+01 -1.683130294914470068e-15
1.664000000000000057e+01 2.053711142845440009e-15
1.664000000000000057e+01 2.053711142845440009e-15
1.664000000000000057e+01 2.053711142845440009e-15
1.680000000000000071e+01 -8.218035199651679647e-16
1.680000000000000071e+01 -8.218035199651679647e-16
1.680000000000000071e+01 -8.218035199651679647e-16
1.696000000000000085e+01 2.314019591999460057e-17
1.696000000000000085e+01 2.314019591999460057e-17
1.696000000000000085e+01 2.314019591999460057e-17
1.712000000000000099e+01 1.250670111045190062e-15
1.712000000000000099e+01 1.250670111045190062e-15
1.712000000000000099e+01 1.250670111045190062e-15
1.728000000000000114e+01 -1.244311051527519991e-15
1.728000000000000114e+01 -1.244311051527519991e-15
1.728000000000000114e+01 -1.244311051527519991e-15
1.744000000000000128e+01 7.816956049818600093e-16
1.744000000000000128e+01 7.816956049818600093e-16
1.744000000000000128e+01 7.816956049818600093e-16
1.760000000000000142e+01 6.224269321487829523e-16
1.760000000000000142e+01 6.224269321487829523e-16
1.760000000000000142e+01 6.224269321487829523e-16
1.776000000000000156e+01 -1.363663083567569992e-15
1.776000000000000156e+01 -1.363663083567569992e-15
1.776000000000000156e+01 -1.363663083567569992e-15
1.792000000000000171e+01 2.537975450258379858e-15
1.792000000000000171e+01 2.537975450258379858e-15
1.792000000000000171e+01 2.537975450258379858e-15
1.807999999999999829e+01 -2.805006319305210037e-15
1.807999999999999829e+01 -2.805006319305210037e-15
1.807999999999999829e+01 -2.805006319305210037e-15
1.823999999999999844e+01 3.672863535876670238e-15
1.823999999999999844e+01 3.672863535876670238e-15
1.823999999999999844e+01 3.672863535876670238e-15
1.839999999999999858e+01 -4.013426433634179708e-15
1.839999999999999858e+01 -4.013426433634179708e-15
1.839999999999999858e+01 -4.013426433634179708e-15
1.855999999999999872e+01 4.576233178988800258e-15
1.855999999999999872e+01 4.576233178988800258e-15
1.855999999999999872e+01 4.576233178988800258e-15
1.871999999999999886e+01 -3.534871000019719951e-15
1.871999999999999886e+01 -3.534871000019719951e-15
1.871999999999999886e+01 -3.534871000019719951e-15
1.887999999999999901e+01 2.469584611217020039e-15
1.887999999999999901e+01 2.469584611217020039e-15
1.887999999999999901e+01 2.469584611217020039e-15
1.903999999999999915e+01 -7.380389431226339606e-16
1.903999999999999915e+01 -7.380389431226339606e-16
1.903999999999999915e+01 -7.380389431226339606e-16
1.919999999999999929e+01 2.015170369695779981e-16
1.919999999999999929e+01 2.015170369695779981e-16
1.919999999999999929e+01 2.015170369695779981e-16
1.935999999999999943e+01 -2.181088393535550087e-16
1.935999999999999943e+01 -2.181088393535550087e-16
1.935999999999999943e+01 -2.181088393535550087e-16
1.951999999999999957e+01 1.764888364214889998e-15
1.951999999999999957e+01 1.764888364214889998e-15
1.951999999999999957e+01 1.764888364214889998e-15
1.967999999999999972e+01 -3.223670970657220139e-15
1.967999999999999972e+01 -3.223670970657220139e-15
1.967999999999999972e+01 -3.223670970657220139e-15
1.983999999999999986e+01 4.778903771674200014e-15
1.983999999999999986e+01 4.778903771674200014e-15
1.983999999999999986e+01 4.778903771674200014e-15
2.000000000000000000e+01 -5.312647858372390278e-15
2.000000000000000000e+01 -5.312647858372390278e-15
2.000000000000000000e+01 -5.312647858372390278e-15
2.016000000000000014e+01 5.266351173357230158e-15
2.016000000000000014e+01 5.266351173357230158e-15
2.016000000000000014e+01 5.266351173357230158e-15
2.032000000000000028e+01 -4.282684003219610035e-15
2.032000000000000028e+01 -4.282684003219610035e-15
2.032000000000000028e+01 -4.282684003219610035e-15
2.048000000000000043e+01 3.647458079137710206e-15
2.048000000000000043e+01 3.647458079137710206e-15
2.048000000000000043e+01 3.647458079137710206e-15
2.064000000000000057e+01 -1.885292284491289927e-15
2.064000000000000057e+01 -1.885292284491289927e-15
2.064000000000000057e+01 -1.885292284491289927e-15
2.080000000000000071e+01 5.392903842863459997e-16
2.080000000000000071e+01 5.392903842863459997e-16
2.080000000000000071e+01 5.392903842863459997e-16
2.096000000000000085e+01 1.790545647899449847e-15
2.096000000000000085e+01 1.790545647899449847e-15
2.096000000000000085e+01 1.790545647899449847e-15
2.112000000000000099e+01 -2.571867413449509857e-15
2.112000000000000099e+01 -2.571867413449509857e-15
2.112000000000000099e+01 -2.571867413449509857e-15
2.128000000000000114e+01 2.289190687509850017e-15
2.128000000000000114e+01 2.289190687509850017e-15
2.128000000000000114e+01 2.289190687509850017e-15
2.144000000000000128e+01 -5.327086971487309578e-16
2.144000000000000128e+01 -5.327086971487309578e-16
2.144000000000000128e+01 -5.327086971487309578e-16
2.160000000000000142e+01 -1.212466879774029934e-15
2.160000000000000142e+01 -1.212466879774029934e-15
2.160000000000000142e+01 -1.212466879774029934e-15
2.176000000000000156e+01 2.514063741506590015e-15
2.176000000000000156e+01 2.514063741506590015e-15
2.176000000000000156e+01 2.514063741506590015e-15
2.192000000000000171e+01 -2.840700380145800154e-15
2.192000000000000171e+01 -2.840700380145800154e-15
2.192000000000000171e+01 -2.840700380145800154e-15
2.207999999999999829e+01 2.210090134040140044e-15
2.207999999999999829e+01 2.210090134040140044e-15
2.207999999999999829e+01 2.210090134040140044e-15
2.223999999999999844e+01 -3.714603929309120189e-16
2.223999999999999844e+01 -3.714603929309120189e-16
2.223999999999999844e+01 -3.714603929309120189e-16
2.239999999999999858e+01 -2.407740104238329881e-15
2.239999999999999858e+01 -2.407740104238329881e-15
2.239999999999999858e+01 -2.407740104238329881e-15
2.255999999999999872e+01 5.497915914004540322e-15
2.255999999999999872e+01 5.497915914004540322e-15
2.255999999999999872e+01 5.497915914004540322e-15
2.271999999999999886e+01 -7.177653364139759385e-15
2.271999999999999886e+01 -7.177653364139759385e-15
2.271999999999999886e+01 -7.177653364139759385e-15
2.287999999999999901e+01 7.513631253886440346e-15
2.287999999999999901e+01 7.513631253886440346e-15
2.287999999999999901e+01 7.513631253886440346e-15
2.303999999999999915e+01 -6.186476160849840049e-15
2.303999999999999915e+01 -6.186476160849840049e-15
2.303999999999999915e+01 -6.186476160849840049e-15
2.319999999999999929e+01 5.199748726774890068e-15
2.319999999999999929e+01 5.199748726774890068e-15
2.319999999999999929e+01 5.199748726774890068e-15
2.335999999999999943e+01 -3.512554379866709972e-15
2.335999999999999943e+01 -3.512554379866709972e-15
2.335999999999999943e+01 -3.512554379866709972e-15
2.351999999999999957e+01 3.876753733711529672e-15
2.351999999999999957e+01 3.876753733711529672e-15
2.351999999999999957e+01 3.876753733711529672e-15
2.367999999999999972e+01 -3.064524828800110087e-15
2.367999999999999972e+01 -3.064524828800110087e-15
2.367999999999999972e+01 -3.064524828800110087e-15
2.383999999999999986e+01 3.948390579114820110e-15
2.383999999999999986e+01 3.948390579114820110e-15
2.383999999999999986e+01 3.948390579114820110e-15
2.400000000000000000e+01 -3.218488445360480095e-15
2.400000000000000000e+01 -3.218488445360480095e-15
2.400000000000000000e+01 -3.218488445360480095e-15
2.416000000000000014e+01 3.637530371370960279e-15
2.416000000000000014e+01 3.637530371370960279e-15
2.416000000000000014e+01 3.637530371370960279e-15
2.432000000000000028e+01 -2.929811609959259949e-15
2.432000000000000028e+01 -2.929811609959259949e-15
2.432000000000000028e+01 -2.929811609959259949e-15
2.448000000000000043e+01 2.364041209191400051e-15
2.448000000000000043e+01 2.364041209191400051e-15
2.448000000000000043e+01 2.364041209191400051e-15
2.464000000000000057e+01 -1.366049716459540027e-15
2.464000000000000057e+01 -1.366049716459540027e-15
2.464000000000000057e+01 -1.366049716459540027e-15
2.480000000000000071e+01 1.079400822656900018e-16
2.480000000000000071e+01 1.079400822656900018e-16
2.480000000000000071e+01 1.079400822656900018e-16
2.496000000000000085e+01 1.217907797475309941e-15
2.496000000000000085e+01 1.217907797475309941e-15
2.496000000000000085e+01 1.217907797475309941e-15
2.512000000000000099e+01 -2.059020785384669812e-15
2.512000000000000099e+01 -2.059020785384669812e-15
2.512000000000000099e+01 -2.059020785384669812e-15
2.528000000000000114e+01 2.383554041291500109e-15
2.528000000000000114e+01 2.383554041291500109e-15
2.528000000000000114e+01 2.383554041291500109e-15
2.544000000000000128e+01 -2.119536927697069962e-15
2.544000000000000128e+01 -2.119536927697069962e-15
2.544000000000000128e+01 -2.119536927697069962e-15
2.560000000000000142e+01 2.297518932228629978e-15
2.560000000000000142e+01 2.297518932228629978e-15
2.560000000000000142e+01 2.297518932228629978e-15
2.576000000000000156e+01 -2.244984407609529828e-15
2.576000000000000156e+01 -2.244984407609529828e-15
2.576000000000000156e+01 -2.244984407609529828e-15
2.592000000000000171e+01 2.582451563502090107e-15
2.592000000000000171e+01 2.582451563502090107e-15
2.592000000000000171e+01 2.582451563502090107e-15
2.607999999999999829e+01 -1.839100775821780174e-15
2.607999999999999829e+01 -1.839100775821780174e-15
2.607999999999999829e+01 -1.839100775821780174e-15
2.623999999999999844e+01 1.360444375141360004e-15
2.623999999999999844e+01 1.360444375141360004e-15
2.623999999999999844e+01 1.360444375141360004e-15
2.639999999999999858e+01 -7.137047286046009568e-17
2.639999999999999858e+01 -7.137047286046009568e-17
2.639999999999999858e+01 -7.137047286046009568e-17
2.655999999999999872e+01 -5.434653362937299967e-16
2.655999999999999872e+01 -5.434653362937299967e-16
2.655999999999999872e+01 -5.434653362937299967e-16
2.671999999999999886e+01 1.421850423926660019e-15
2.671999999999999886e+01 1.421850423926660019e-15
2.671999999999999886e+01 1.421850423926660019e-15
2.687999999999999901e+01 -1.180099363261140040e-15
2.687999999999999901e+01 -1.180099363261140040e-15
2.687999999999999901e+01 -1.180099363261140040e-15
2.703999999999999915e+01 6.329537615935040316e-16
2.703999999999999915e+01 6.329537615935040316e-16
2.703999999999999915e+01 6.329537615935040316e-16
2.719999999999999929e+01 6.767425914403160014e-16
2.719999999999999929e+01 6.767425914403160014e-16
2.719999999999999929e+01 6.767425914403160014e-16
2.735999999999999943e+01 -1.617666934520579917e-15
2.735999999999999943e+01 -1.617666934520579917e-15
2.735999999999999943e+01 -1.617666934520579917e-15
2.751999999999999957e+01 2.376529046125100006e-15
2.751999999999999957e+01 2.376529046125100006e-15
2.751999999999999957e+01 2.376529046125100006e-15
2.767999999999999972e+01 -2.567355758161709884e-15
2.767999999999999972e+01 -2.567355758161709884e-15
2.767999999999999972e+01 -2.567355758161709884e-15
2.783999999999999986e+01 2.894278966729599973e-15
2.783999999999999986e+01 2.894278966729599973e-15
2.783999999999999986e+01 2.894278966729599973e-15
2.800000000000000000e+01 -2.706454845784100075e-15
2.800000000000000000e+01 -2.706454845784100075e-15
2.800000000000000000e+01 -2.706454845784100075e-15
2.816000000000000014e+01 3.115024590132690193e-15
2.816000000000000014e+01 3.115024590132690193e-15
2.816000000000000014e+01 3.115024590132690193e-15
2.832000000000000028e+01 -3.211333253436240107e-15
2.832000000000000028e+01 -3.211333253436240107e-15
2.832000000000000028e+01 -3.211333253436240107e-15
2.848000000000000043e+01 4.301237510379379884e-15
2.848000000000000043e+01 4.301237510379379884e-15
2.848000000000000043e+01 4.301237510379379884e-15
2.864000000000000057e+01 -4.559286105332369867e-15
2.864000000000000057e+01 -4.559286105332369867e-15
2.864000000000000057e+01 -4.559286105332369867e-15
2.880000000000000071e+01 4.566843234581010021e-15
2.880000000000000071e+01 4.566843234581010021e-15
2.880000000000000071e+01 4.566843234581010021e-15
2.896000000000000085e+01 -3.292808488131120113e-15
2.896000000000000085e+01 -3.292808488131120113e-15
2.896000000000000085e+01 -3.292808488131120113e-15
2.912000000000000099e+01 1.985501725362379925e-15
2.912000000000000099e+01 1.985501725362379925e-15
2.912000000000000099e+01 1.985501725362379925e-15
2.928000000000000114e+01 -6.784320414563039778e-16
2.928000000000000114e+01 -6.784320414563039778e-16
2.928000000000000114e+01 -6.784320414563039778e-16
2.944000000000000128e+01 1.415486480706280080e-16
2.944000000000000128e+01 1.415486480706280080e-16
2.944000000000000128e+01 1.415486480706280080e-16
2.960000000000000142e+01 -2.286651991993960153e-16
2.960000000000000142e+01 -2.286651991993960153e-16
2.960000000000000142e+01 -2.286651991993960153e-16
2.976000000000000156e+01 1.231181330513280017e-15
2.976000000000000156e+01 1.231181330513280017e-15
2.976000000000000156e+01 1.231181330513280017e-15
2.992000000000000171e+01 -2.290080668449010129e-15
2.992000000000000171e+01 -2.290080668449010129e-15
2.992000000000000171e+01 -2.290080668449010129e-15
3.007999999999999829e+01 3.411700364281849958e-15
3.007999999999999829e+01 3.411700364281849958e-15
3.007999999999999829e+01 3.411700364281849958e-15
3.023999999999999844e+01 -2.819969928466989998e-15
3.023999999999999844e+01 -2.819969928466989998e-15
3.023999999999999844e+01 -2.819969928466989998e-15
3.039999999999999858e+01 2.098105472390380002e-15
