t rho
0.000000000000000000e+00 2.047674264063970104e-03
3.940635976618507910e-03 2.047692026967769859e-03
7.881271953237015820e-03 2.047741754497599872e-03
1.182190792985552373e-02 2.047815288743040033e-03
1.576254390647403164e-02 2.047905607594519874e-03
1.970317988309254129e-02 2.048012638319769967e-03
2.364381585971104746e-02 2.048136671522139858e-03
2.758445183632955364e-02 2.048267500778449841e-03
3.152508781294806328e-02 2.048401542206799899e-03
3.546572378956657640e-02 2.048534425905879867e-03
3.940635976618508257e-02 2.048644583319209848e-03
4.334699574280358875e-02 2.048735464506509958e-03
4.728763171942209492e-02 2.048823685286469895e-03
5.122826769604060804e-02 2.048943796796719868e-03
5.516890367265910727e-02 2.049100620015939945e-03
5.910953964927762039e-02 2.049255795491690142e-03
6.305017562589612656e-02 2.049380041360670049e-03
6.699081160251463274e-02 2.049478636221620069e-03
7.093144757913315279e-02 2.049551792606719991e-03
7.487208355575164509e-02 2.049572091971809881e-03
7.881271953237016514e-02 2.049558357892890172e-03
8.275335550898867132e-02 2.049614002903169842e-03
8.669399148560717749e-02 2.049798628105789847e-03
9.063462746222568367e-02 2.050047306714090044e-03
9.457526343884418984e-02 2.050304273794240073e-03
9.851589941546269602e-02 2.050599979011559926e-03
1.024565353920812161e-01 2.050898845703889948e-03
1.063971713686997222e-01 2.050975779380410056e-03
1.103378073453182145e-01 2.050546311540790007e-03
1.142784433219367346e-01 2.049386375264070081e-03
1.182190792985552408e-01 2.047429454654099874e-03
1.221597152751737470e-01 2.044796753850270168e-03
1.261003512517922531e-01 2.041934652536660146e-03
1.300409872284107593e-01 2.039699690533859980e-03
1.339816232050292655e-01 2.039016985610979816e-03
1.379222591816477717e-01 2.039867354385699934e-03
1.418628951582663056e-01 2.041389665082099861e-03
1.458035311348848118e-01 2.042690640335439838e-03
1.497441671115032902e-01 2.043384223447939924e-03
1.536848030881218241e-01 2.043857478000869841e-03
1.576254390647403303e-01 2.044569493462559864e-03
1.615660750413588087e-01 2.045554672657910050e-03
1.655067110179773426e-01 2.046562668907099883e-03
1.694473469945958488e-01 2.047406464892959944e-03
1.733879829712143550e-01 2.048093874111929936e-03
1.773286189478328612e-01 2.048701645149839795e-03
1.812692549244513673e-01 2.049255302954040153e-03
1.852098909010698735e-01 2.049721779985489833e-03
1.891505268776883797e-01 2.050041628377850030e-03
1.930911628543069136e-01 2.050089259447039972e-03
1.970317988309253920e-01 2.049880934337479799e-03
2.009724348075438982e-01 2.049564421584289860e-03
2.049130707841624321e-01 2.049185850282280157e-03
2.088537067607809106e-01 2.048748074856969990e-03
2.127943427373994445e-01 2.048234346340310069e-03
2.167349787140179507e-01 2.047664405207380058e-03
2.206756146906364291e-01 2.047071305573550104e-03
2.246162506672549630e-01 2.046495913893779835e-03
2.285568866438734692e-01 2.045980889111979981e-03
2.324975226204919754e-01 2.045559840553710148e-03
2.364381585971104816e-01 2.045254488492969855e-03
2.403787945737289877e-01 2.045038412243120173e-03
2.443194305503474939e-01 2.044854523161690214e-03
2.482600665269660001e-01 2.044674015961550021e-03
2.522007025035845063e-01 2.044517203964969949e-03
2.561413384802030402e-01 2.044386881992159895e-03
2.600819744568215186e-01 2.044290804221980066e-03
2.640226104334400525e-01 2.044283657228620089e-03
2.679632464100585310e-01 2.044360989579210083e-03
2.719038823866770649e-01 2.044496674253660096e-03
2.758445183632955433e-01 2.044652287013220150e-03
2.797851543399140772e-01 2.044792428037399933e-03
2.837257903165326112e-01 2.044935166895080116e-03
2.876664262931510896e-01 2.045108251212859884e-03
2.916070622697696235e-01 2.045304084886370027e-03
2.955476982463881019e-01 2.045489920725189828e-03
2.994883342230065804e-01 2.045640342298400173e-03
3.034289701996251143e-01 2.045751067651359941e-03
3.073696061762436482e-01 2.045843188036910142e-03
3.113102421528621266e-01 2.045950832277570151e-03
3.152508781294806606e-01 2.046085690668010201e-03
3.191915141060991390e-01 2.046243753121550039e-03
3.231321500827176174e-01 2.046408087805649898e-03
3.270727860593362069e-01 2.046560264163560169e-03
3.310134220359546853e-01 2.046693604548900126e-03
3.349540580125731637e-01 2.046812352492859838e-03
3.388946939891916976e-01 2.046927649801970079e-03
