t lapse
3.600000000000000000e+01 5.500423248704410240e-01
3.625000000000000000e+01 5.500442894758440504e-01
3.625000000000000000e+01 5.500442894758440504e-01
3.625000000000000000e+01 5.500442894758440504e-01
3.650000000000000000e+01 5.500431297392519570e-01
3.650000000000000000e+01 5.500431297392519570e-01
3.650000000000000000e+01 5.500431297392519570e-01
3.675000000000000000e+01 5.500440646710690329e-01
3.675000000000000000e+01 5.500440646710690329e-01
3.675000000000000000e+01 5.500440646710690329e-01
3.700000000000000000e+01 5.500448952798250302e-01
3.700000000000000000e+01 5.500448952798250302e-01
3.700000000000000000e+01 5.500448952798250302e-01
3.725000000000000000e+01 5.500428718557910379e-01
3.725000000000000000e+01 5.500428718557910379e-01
3.725000000000000000e+01 5.500428718557910379e-01
3.750000000000000000e+01 5.500464430042000252e-01
3.750000000000000000e+01 5.500464430042000252e-01
3.750000000000000000e+01 5.500464430042000252e-01
3.775000000000000000e+01 5.500440380939169982e-01
3.775000000000000000e+01 5.500440380939169982e-01
3.775000000000000000e+01 5.500440380939169982e-01
3.800000000000000000e+01 5.500472972404959471e-01
3.800000000000000000e+01 5.500472972404959471e-01
3.800000000000000000e+01 5.500472972404959471e-01
3.825000000000000000e+01 5.500452103080469834e-01
3.825000000000000000e+01 5.500452103080469834e-01
3.825000000000000000e+01 5.500452103080469834e-01
3.850000000000000000e+01 5.500472500952240384e-01
3.850000000000000000e+01 5.500472500952240384e-01
3.850000000000000000e+01 5.500472500952240384e-01
3.875000000000000000e+01 5.500486605190070266e-01
3.875000000000000000e+01 5.500486605190070266e-01
3.875000000000000000e+01 5.500486605190070266e-01
3.900000000000000000e+01 5.500473178371150240e-01
3.900000000000000000e+01 5.500473178371150240e-01
3.900000000000000000e+01 5.500473178371150240e-01
3.925000000000000000e+01 5.500509184679780450e-01
3.925000000000000000e+01 5.500509184679780450e-01
3.925000000000000000e+01 5.500509184679780450e-01
3.950000000000000000e+01 5.500483008073719926e-01
3.950000000000000000e+01 5.500483008073719926e-01
3.950000000000000000e+01 5.500483008073719926e-01
3.975000000000000000e+01 5.500519938808650089e-01
3.975000000000000000e+01 5.500519938808650089e-01
3.975000000000000000e+01 5.500519938808650089e-01
4.000000000000000000e+01 5.500511716236630155e-01
4.000000000000000000e+01 5.500511716236630155e-01
4.000000000000000000e+01 5.500511716236630155e-01
4.025000000000000000e+01 5.500523874726019891e-01
4.025000000000000000e+01 5.500523874726019891e-01
4.025000000000000000e+01 5.500523874726019891e-01
4.050000000000000000e+01 5.500518410603719710e-01
4.050000000000000000e+01 5.500518410603719710e-01
4.050000000000000000e+01 5.500518410603719710e-01
4.075000000000000000e+01 5.500528576001849634e-01
4.075000000000000000e+01 5.500528576001849634e-01
4.075000000000000000e+01 5.500528576001849634e-01
4.100000000000000000e+01 5.500516825114389885e-01
4.100000000000000000e+01 5.500516825114389885e-01
4.100000000000000000e+01 5.500516825114389885e-01
4.125000000000000000e+01 5.500532207814670116e-01
4.125000000000000000e+01 5.500532207814670116e-01
4.125000000000000000e+01 5.500532207814670116e-01
4.150000000000000000e+01 5.500492492770789887e-01
4.150000000000000000e+01 5.500492492770789887e-01
4.150000000000000000e+01 5.500492492770789887e-01
4.175000000000000000e+01 5.500502102912120383e-01
4.175000000000000000e+01 5.500502102912120383e-01
4.175000000000000000e+01 5.500502102912120383e-01
4.200000000000000000e+01 5.500484874563390525e-01
4.200000000000000000e+01 5.500484874563390525e-01
4.200000000000000000e+01 5.500484874563390525e-01
4.225000000000000000e+01 5.500441079638690445e-01
