t ml_ham
1.823999999999999844e+01 1.054481636774580049e-04
1.855999999999999872e+01 -2.122898762023100073e-04
1.855999999999999872e+01 -2.122898762023100073e-04
1.855999999999999872e+01 -2.122898762023100073e-04
1.887999999999999901e+01 2.486374877296660194e-04
1.887999999999999901e+01 2.486374877296660194e-04
1.887999999999999901e+01 2.486374877296660194e-04
1.919999999999999929e+01 1.948792671837790030e-05
1.919999999999999929e+01 1.948792671837790030e-05
1.919999999999999929e+01 1.948792671837790030e-05
1.951999999999999957e+01 2.031606832706400113e-05
1.951999999999999957e+01 2.031606832706400113e-05
1.951999999999999957e+01 2.031606832706400113e-05
1.983999999999999986e+01 1.617690436747770135e-04
1.983999999999999986e+01 1.617690436747770135e-04
1.983999999999999986e+01 1.617690436747770135e-04
2.016000000000000014e+01 9.736889894697499826e-05
2.016000000000000014e+01 9.736889894697499826e-05
2.016000000000000014e+01 9.736889894697499826e-05
2.048000000000000043e+01 1.535890056333800025e-04
2.048000000000000043e+01 1.535890056333800025e-04
2.048000000000000043e+01 1.535890056333800025e-04
2.080000000000000071e+01 1.395189172317030132e-04
2.080000000000000071e+01 1.395189172317030132e-04
2.080000000000000071e+01 1.395189172317030132e-04
2.112000000000000099e+01 1.477491940404709989e-04
2.112000000000000099e+01 1.477491940404709989e-04
2.112000000000000099e+01 1.477491940404709989e-04
2.144000000000000128e+01 2.777555305455140151e-04
2.144000000000000128e+01 2.777555305455140151e-04
2.144000000000000128e+01 2.777555305455140151e-04
2.176000000000000156e+01 1.213260596226189996e-04
2.176000000000000156e+01 1.213260596226189996e-04
2.176000000000000156e+01 1.213260596226189996e-04
2.207999999999999829e+01 2.469205522945739804e-04
2.207999999999999829e+01 2.469205522945739804e-04
2.207999999999999829e+01 2.469205522945739804e-04
2.239999999999999858e+01 3.019977499569739929e-04
2.239999999999999858e+01 3.019977499569739929e-04
2.239999999999999858e+01 3.019977499569739929e-04
2.271999999999999886e+01 1.853139892367719986e-04
2.271999999999999886e+01 1.853139892367719986e-04
2.271999999999999886e+01 1.853139892367719986e-04
2.303999999999999915e+01 3.499596707378989802e-04
2.303999999999999915e+01 3.499596707378989802e-04
2.303999999999999915e+01 3.499596707378989802e-04
2.335999999999999943e+01 2.633041675630370254e-04
2.335999999999999943e+01 2.633041675630370254e-04
2.335999999999999943e+01 2.633041675630370254e-04
2.367999999999999972e+01 3.176287625620029926e-04
2.367999999999999972e+01 3.176287625620029926e-04
2.367999999999999972e+01 3.176287625620029926e-04
2.400000000000000000e+01 4.093363555680150259e-04
2.400000000000000000e+01 4.093363555680150259e-04
2.400000000000000000e+01 4.093363555680150259e-04
2.432000000000000028e+01 2.458839527834300238e-04
2.432000000000000028e+01 2.458839527834300238e-04
2.432000000000000028e+01 2.458839527834300238e-04
2.464000000000000057e+01 4.227040953520210215e-04
2.464000000000000057e+01 4.227040953520210215e-04
2.464000000000000057e+01 4.227040953520210215e-04
2.496000000000000085e+01 4.911458824528910482e-04
2.496000000000000085e+01 4.911458824528910482e-04
2.496000000000000085e+01 4.911458824528910482e-04
2.528000000000000114e+01 2.304322381505539974e-04
2.528000000000000114e+01 2.304322381505539974e-04
2.528000000000000114e+01 2.304322381505539974e-04
2.560000000000000142e+01 5.424676439327079727e-04
2.560000000000000142e+01 5.424676439327079727e-04
2.560000000000000142e+01 5.424676439327079727e-04
2.592000000000000171e+01 4.758775165524020191e-04
2.592000000000000171e+01 4.758775165524020191e-04
2.592000000000000171e+01 4.758775165524020191e-04
2.623999999999999844e+01 3.798442101299639973e-04
2.623999999999999844e+01 3.798442101299639973e-04
2.623999999999999844e+01 3.798442101299639973e-04
2.655999999999999872e+01 5.309147658228459540e-04
2.655999999999999872e+01 5.309147658228459540e-04
2.655999999999999872e+01 5.309147658228459540e-04
2.687999999999999901e+01 4.885564162813429631e-04
2.687999999999999901e+01 4.885564162813429631e-04
2.687999999999999901e+01 4.885564162813429631e-04
2.719999999999999929e+01 5.772508508735229703e-04
2.719999999999999929e+01 5.772508508735229703e-04
2.719999999999999929e+01 5.772508508735229703e-04
2.751999999999999957e+01 4.539846295034840034e-04
2.751999999999999957e+01 4.539846295034840034e-04
2.751999999999999957e+01 4.539846295034840034e-04
2.783999999999999986e+01 5.781114568376280244e-04
2.783999999999999986e+01 5.781114568376280244e-04
2.783999999999999986e+01 5.781114568376280244e-04
2.816000000000000014e+01 6.649621410052250275e-04
2.816000000000000014e+01 6.649621410052250275e-04
2.816000000000000014e+01 6.649621410052250275e-04
2.848000000000000043e+01 4.959624286740170387e-04
2.848000000000000043e+01 4.959624286740170387e-04
2.848000000000000043e+01 4.959624286740170387e-04
2.880000000000000071e+01 6.107509928516929691e-04
2.880000000000000071e+01 6.107509928516929691e-04
2.880000000000000071e+01 6.107509928516929691e-04
2.912000000000000099e+01 7.007933193590880133e-04
2.912000000000000099e+01 7.007933193590880133e-04
2.912000000000000099e+01 7.007933193590880133e-04
2.944000000000000128e+01 6.469273139491330156e-04
2.944000000000000128e+01 6.469273139491330156e-04
2.944000000000000128e+01 6.469273139491330156e-04
2.976000000000000156e+01 5.704741777353989490e-04
2.976000000000000156e+01 5.704741777353989490e-04
2.976000000000000156e+01 5.704741777353989490e-04
3.007999999999999829e+01 7.413520638136140333e-04
3.007999999999999829e+01 7.413520638136140333e-04
3.007999999999999829e+01 7.413520638136140333e-04
3.039999999999999858e+01 8.285031984106930054e-04
3.039999999999999858e+01 8.285031984106930054e-04
3.039999999999999858e+01 8.285031984106930054e-04
3.071999999999999886e+01 5.340835498720499950e-04
3.071999999999999886e+01 5.340835498720499950e-04
3.071999999999999886e+01 5.340835498720499950e-04
3.103999999999999915e+01 7.777523356725659590e-04
3.103999999999999915e+01 7.777523356725659590e-04
3.103999999999999915e+01 7.777523356725659590e-04
3.135999999999999943e+01 9.636736087395200148e-04
3.135999999999999943e+01 9.636736087395200148e-04
3.135999999999999943e+01 9.636736087395200148e-04
3.167999999999999972e+01 5.328299926229219724e-04
3.167999999999999972e+01 5.328299926229219724e-04
3.167999999999999972e+01 5.328299926229219724e-04
3.200000000000000000e+01 8.319233918433159699e-04
3.200000000000000000e+01 8.319233918433159699e-04
3.200000000000000000e+01 8.319233918433159699e-04
3.232000000000000028e+01 1.015359416303299959e-03
3.232000000000000028e+01 1.015359416303299959e-03
3.232000000000000028e+01 1.015359416303299959e-03
3.264000000000000057e+01 6.388818372138660483e-04
3.264000000000000057e+01 6.388818372138660483e-04
3.264000000000000057e+01 6.388818372138660483e-04
3.296000000000000085e+01 8.748213714520469827e-04
3.296000000000000085e+01 8.748213714520469827e-04
3.296000000000000085e+01 8.748213714520469827e-04
3.328000000000000114e+01 9.933385142971279651e-04
3.328000000000000114e+01 9.933385142971279651e-04
3.328000000000000114e+01 9.933385142971279651e-04
3.360000000000000142e+01 7.855257085247080049e-04
3.360000000000000142e+01 7.855257085247080049e-04
3.360000000000000142e+01 7.855257085247080049e-04
3.392000000000000171e+01 9.150689384609199785e-04
3.392000000000000171e+01 9.150689384609199785e-04
3.392000000000000171e+01 9.150689384609199785e-04
3.424000000000000199e+01 9.816048668692750005e-04
3.424000000000000199e+01 9.816048668692750005e-04
3.424000000000000199e+01 9.816048668692750005e-04
3.456000000000000227e+01 9.175230714284910013e-04
3.456000000000000227e+01 9.175230714284910013e-04
3.456000000000000227e+01 9.175230714284910013e-04
3.488000000000000256e+01 9.627873317851869941e-04
3.488000000000000256e+01 9.627873317851869941e-04
3.488000000000000256e+01 9.627873317851869941e-04
3.520000000000000284e+01 9.829003452201249321e-04
3.520000000000000284e+01 9.829003452201249321e-04
3.520000000000000284e+01 9.829003452201249321e-04
3.552000000000000313e+01 1.033782761415370007e-03
3.552000000000000313e+01 1.033782761415370007e-03
3.552000000000000313e+01 1.033782761415370007e-03
3.584000000000000341e+01 9.721496752924280475e-04
3.584000000000000341e+01 9.721496752924280475e-04
3.584000000000000341e+01 9.721496752924280475e-04
3.615999999999999659e+01 1.091096994564090105e-03
3.615999999999999659e+01 1.091096994564090105e-03
3.615999999999999659e+01 1.091096994564090105e-03
3.647999999999999687e+01 1.024175410775540100e-03
3.647999999999999687e+01 1.024175410775540100e-03
3.647999999999999687e+01 1.024175410775540100e-03
3.679999999999999716e+01 1.084298420001650028e-03
3.679999999999999716e+01 1.084298420001650028e-03
3.679999999999999716e+01 1.084298420001650028e-03
3.711999999999999744e+01 1.122734525212549898e-03
3.711999999999999744e+01 1.122734525212549898e-03
3.711999999999999744e+01 1.122734525212549898e-03
3.743999999999999773e+01 1.060083020871229950e-03
3.743999999999999773e+01 1.060083020871229950e-03
3.743999999999999773e+01 1.060083020871229950e-03
3.775999999999999801e+01 1.195236477391929935e-03
3.775999999999999801e+01 1.195236477391929935e-03
3.775999999999999801e+01 1.195236477391929935e-03
3.807999999999999829e+01 1.123485429594230003e-03
3.807999999999999829e+01 1.123485429594230003e-03
3.807999999999999829e+01 1.123485429594230003e-03
3.839999999999999858e+01 1.151317155928380026e-03
3.839999999999999858e+01 1.151317155928380026e-03
3.839999999999999858e+01 1.151317155928380026e-03
3.871999999999999886e+01 1.229961265898030058e-03
3.871999999999999886e+01 1.229961265898030058e-03
3.871999999999999886e+01 1.229961265898030058e-03
3.903999999999999915e+01 1.181481706123119896e-03
3.903999999999999915e+01 1.181481706123119896e-03
3.903999999999999915e+01 1.181481706123119896e-03
3.935999999999999943e+01 1.214727519150220073e-03
3.935999999999999943e+01 1.214727519150220073e-03
3.935999999999999943e+01 1.214727519150220073e-03
3.967999999999999972e+01 1.293525850759540087e-03
3.967999999999999972e+01 1.293525850759540087e-03
3.967999999999999972e+01 1.293525850759540087e-03
4.000000000000000000e+01 1.182598819699110003e-03
4.000000000000000000e+01 1.182598819699110003e-03
4.000000000000000000e+01 1.182598819699110003e-03
4.032000000000000028e+01 1.386788779755149898e-03
4.032000000000000028e+01 1.386788779755149898e-03
4.032000000000000028e+01 1.386788779755149898e-03
4.064000000000000057e+01 1.231305482310409956e-03
4.064000000000000057e+01 1.231305482310409956e-03
4.064000000000000057e+01 1.231305482310409956e-03
4.096000000000000085e+01 1.314849311542580024e-03
4.096000000000000085e+01 1.314849311542580024e-03
4.096000000000000085e+01 1.314849311542580024e-03
4.128000000000000114e+01 1.367323550767139944e-03
4.128000000000000114e+01 1.367323550767139944e-03
4.128000000000000114e+01 1.367323550767139944e-03
4.160000000000000142e+01 1.385640216218829998e-03
4.160000000000000142e+01 1.385640216218829998e-03
4.160000000000000142e+01 1.385640216218829998e-03
4.192000000000000171e+01 1.348252968057340106e-03
4.192000000000000171e+01 1.348252968057340106e-03
4.192000000000000171e+01 1.348252968057340106e-03
4.224000000000000199e+01 1.418799277346050091e-03
4.224000000000000199e+01 1.418799277346050091e-03
4.224000000000000199e+01 1.418799277346050091e-03
4.256000000000000227e+01 1.398917419589469895e-03
4.256000000000000227e+01 1.398917419589469895e-03
4.256000000000000227e+01 1.398917419589469895e-03
4.288000000000000256e+01 1.524438026620150016e-03
4.288000000000000256e+01 1.524438026620150016e-03
4.288000000000000256e+01 1.524438026620150016e-03
4.320000000000000284e+01 1.421274387033240024e-03
4.320000000000000284e+01 1.421274387033240024e-03
4.320000000000000284e+01 1.421274387033240024e-03
4.352000000000000313e+01 1.487873540068180081e-03
4.352000000000000313e+01 1.487873540068180081e-03
4.352000000000000313e+01 1.487873540068180081e-03
4.384000000000000341e+01 1.528596747016310042e-03
4.384000000000000341e+01 1.528596747016310042e-03
4.384000000000000341e+01 1.528596747016310042e-03
4.415999999999999659e+01 1.564501553537130021e-03
4.415999999999999659e+01 1.564501553537130021e-03
4.415999999999999659e+01 1.564501553537130021e-03
4.447999999999999687e+01 1.485357983916480058e-03
4.447999999999999687e+01 1.485357983916480058e-03
4.447999999999999687e+01 1.485357983916480058e-03
4.479999999999999716e+01 1.602723533049299921e-03
4.479999999999999716e+01 1.602723533049299921e-03
4.479999999999999716e+01 1.602723533049299921e-03
4.511999999999999744e+01 1.626577860349299976e-03
4.511999999999999744e+01 1.626577860349299976e-03
4.511999999999999744e+01 1.626577860349299976e-03
4.543999999999999773e+01 1.559776203083420004e-03
4.543999999999999773e+01 1.559776203083420004e-03
4.543999999999999773e+01 1.559776203083420004e-03
4.575999999999999801e+01 1.667828720085939983e-03
4.575999999999999801e+01 1.667828720085939983e-03
4.575999999999999801e+01 1.667828720085939983e-03
4.607999999999999829e+01 1.682337846852620042e-03
4.607999999999999829e+01 1.682337846852620042e-03
4.607999999999999829e+01 1.682337846852620042e-03
4.639999999999999858e+01 1.669674121936539973e-03
4.639999999999999858e+01 1.669674121936539973e-03
4.639999999999999858e+01 1.669674121936539973e-03
4.671999999999999886e+01 1.766845446522540041e-03
4.671999999999999886e+01 1.766845446522540041e-03
4.671999999999999886e+01 1.766845446522540041e-03
4.703999999999999915e+01 1.723166345778010108e-03
4.703999999999999915e+01 1.723166345778010108e-03
4.703999999999999915e+01 1.723166345778010108e-03
4.735999999999999943e+01 1.762252697555199976e-03
4.735999999999999943e+01 1.762252697555199976e-03
4.735999999999999943e+01 1.762252697555199976e-03
4.767999999999999972e+01 1.815983973746350009e-03
4.767999999999999972e+01 1.815983973746350009e-03
4.767999999999999972e+01 1.815983973746350009e-03
4.800000000000000000e+01 1.857792086757080073e-03
4.800000000000000000e+01 1.857792086757080073e-03
4.800000000000000000e+01 1.857792086757080073e-03
4.832000000000000028e+01 1.819993360320879905e-03
4.832000000000000028e+01 1.819993360320879905e-03
4.832000000000000028e+01 1.819993360320879905e-03
4.864000000000000057e+01 1.827930097223760039e-03
4.864000000000000057e+01 1.827930097223760039e-03
4.864000000000000057e+01 1.827930097223760039e-03
4.896000000000000085e+01 1.954008348339190092e-03
4.896000000000000085e+01 1.954008348339190092e-03
4.896000000000000085e+01 1.954008348339190092e-03
4.928000000000000114e+01 1.969126350401360134e-03
4.928000000000000114e+01 1.969126350401360134e-03
4.928000000000000114e+01 1.969126350401360134e-03
4.960000000000000142e+01 1.870884385563780080e-03
4.960000000000000142e+01 1.870884385563780080e-03
4.960000000000000142e+01 1.870884385563780080e-03
4.992000000000000171e+01 1.943252122943680106e-03
4.992000000000000171e+01 1.943252122943680106e-03
4.992000000000000171e+01 1.943252122943680106e-03
5.024000000000000199e+01 2.089210996076830158e-03
5.024000000000000199e+01 2.089210996076830158e-03
5.024000000000000199e+01 2.089210996076830158e-03
5.056000000000000227e+01 1.988384196640089786e-03
5.056000000000000227e+01 1.988384196640089786e-03
5.056000000000000227e+01 1.988384196640089786e-03
5.088000000000000256e+01 1.929823002607210019e-03
5.088000000000000256e+01 1.929823002607210019e-03
5.088000000000000256e+01 1.929823002607210019e-03
5.120000000000000284e+01 2.107070241000450015e-03
5.120000000000000284e+01 2.107070241000450015e-03
5.120000000000000284e+01 2.107070241000450015e-03
5.152000000000000313e+01 2.109985447466769786e-03
5.152000000000000313e+01 2.109985447466769786e-03
5.152000000000000313e+01 2.109985447466769786e-03
5.184000000000000341e+01 1.986353332907809990e-03
5.184000000000000341e+01 1.986353332907809990e-03
5.184000000000000341e+01 1.986353332907809990e-03
5.215999999999999659e+01 2.096599309799549934e-03
5.215999999999999659e+01 2.096599309799549934e-03
5.215999999999999659e+01 2.096599309799549934e-03
5.247999999999999687e+01 2.145180106171150000e-03
5.247999999999999687e+01 2.145180106171150000e-03
5.247999999999999687e+01 2.145180106171150000e-03
5.279999999999999716e+01 2.115065549415520198e-03
5.279999999999999716e+01 2.115065549415520198e-03
5.279999999999999716e+01 2.115065549415520198e-03
5.311999999999999744e+01 2.105139052420960163e-03
5.311999999999999744e+01 2.105139052420960163e-03
5.311999999999999744e+01 2.105139052420960163e-03
5.343999999999999773e+01 2.142687243889579863e-03
5.343999999999999773e+01 2.142687243889579863e-03
5.343999999999999773e+01 2.142687243889579863e-03
5.375999999999999801e+01 2.130322949383900086e-03
5.375999999999999801e+01 2.130322949383900086e-03
5.375999999999999801e+01 2.130322949383900086e-03
5.407999999999999829e+01 2.220442974544789907e-03
5.407999999999999829e+01 2.220442974544789907e-03
5.407999999999999829e+01 2.220442974544789907e-03
5.439999999999999858e+01 2.158041167946119984e-03
5.439999999999999858e+01 2.158041167946119984e-03
5.439999999999999858e+01 2.158041167946119984e-03
5.471999999999999886e+01 2.145237777050010199e-03
5.471999999999999886e+01 2.145237777050010199e-03
5.471999999999999886e+01 2.145237777050010199e-03
5.503999999999999915e+01 2.255846875739720044e-03
5.503999999999999915e+01 2.255846875739720044e-03
5.503999999999999915e+01 2.255846875739720044e-03
5.535999999999999943e+01 2.245626950581999966e-03
5.535999999999999943e+01 2.245626950581999966e-03
5.535999999999999943e+01 2.245626950581999966e-03
5.567999999999999972e+01 2.167383047944619785e-03
5.567999999999999972e+01 2.167383047944619785e-03
5.567999999999999972e+01 2.167383047944619785e-03
5.600000000000000000e+01 2.203415713048200147e-03
5.600000000000000000e+01 2.203415713048200147e-03
5.600000000000000000e+01 2.203415713048200147e-03
5.632000000000000028e+01 2.330839151256009802e-03
5.632000000000000028e+01 2.330839151256009802e-03
5.632000000000000028e+01 2.330839151256009802e-03
5.664000000000000057e+01 2.275965307918089917e-03
5.664000000000000057e+01 2.275965307918089917e-03
5.664000000000000057e+01 2.275965307918089917e-03
5.696000000000000085e+01 2.187483643065690157e-03
5.696000000000000085e+01 2.187483643065690157e-03
5.696000000000000085e+01 2.187483643065690157e-03
5.728000000000000114e+01 2.321013712771369947e-03
5.728000000000000114e+01 2.321013712771369947e-03
5.728000000000000114e+01 2.321013712771369947e-03
5.760000000000000142e+01 2.374510387096389914e-03
5.760000000000000142e+01 2.374510387096389914e-03
5.760000000000000142e+01 2.374510387096389914e-03
5.792000000000000171e+01 2.196089934995620017e-03
5.792000000000000171e+01 2.196089934995620017e-03
5.792000000000000171e+01 2.196089934995620017e-03
5.824000000000000199e+01 2.355998533229509799e-03
5.824000000000000199e+01 2.355998533229509799e-03
5.824000000000000199e+01 2.355998533229509799e-03
5.856000000000000227e+01 2.389507571228710082e-03
5.856000000000000227e+01 2.389507571228710082e-03
5.856000000000000227e+01 2.389507571228710082e-03
5.888000000000000256e+01 2.287349018980239842e-03
5.888000000000000256e+01 2.287349018980239842e-03
5.888000000000000256e+01 2.287349018980239842e-03
5.920000000000000284e+01 2.363777689365539978e-03
5.920000000000000284e+01 2.363777689365539978e-03
5.920000000000000284e+01 2.363777689365539978e-03
5.952000000000000313e+01 2.387736374530680019e-03
5.952000000000000313e+01 2.387736374530680019e-03
5.952000000000000313e+01 2.387736374530680019e-03
5.984000000000000341e+01 2.379476123111750122e-03
5.984000000000000341e+01 2.379476123111750122e-03
5.984000000000000341e+01 2.379476123111750122e-03
6.015999999999999659e+01 2.404243518336519891e-03
6.015999999999999659e+01 2.404243518336519891e-03
6.015999999999999659e+01 2.404243518336519891e-03
6.047999999999999687e+01 2.380116282757719845e-03
6.047999999999999687e+01 2.380116282757719845e-03
6.047999999999999687e+01 2.380116282757719845e-03
6.079999999999999716e+01 2.476753592608280097e-03
6.079999999999999716e+01 2.476753592608280097e-03
6.079999999999999716e+01 2.476753592608280097e-03
6.111999999999999744e+01 2.411136624190379860e-03
6.111999999999999744e+01 2.411136624190379860e-03
6.111999999999999744e+01 2.411136624190379860e-03
