t rho
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
1.250000000000000000e-01 1.279932890485000092e-03
1.250000000000000000e-01 1.279932890485000092e-03
1.250000000000000000e-01 1.279932890485000092e-03
2.500000000000000000e-01 1.279865769963350062e-03
2.500000000000000000e-01 1.279865769963350062e-03
2.500000000000000000e-01 1.279865769963350062e-03
3.750000000000000000e-01 1.279810209313119937e-03
3.750000000000000000e-01 1.279810209313119937e-03
3.750000000000000000e-01 1.279810209313119937e-03
5.000000000000000000e-01 1.279762996347660019e-03
5.000000000000000000e-01 1.279762996347660019e-03
5.000000000000000000e-01 1.279762996347660019e-03
6.250000000000000000e-01 1.279733379079440059e-03
6.250000000000000000e-01 1.279733379079440059e-03
6.250000000000000000e-01 1.279733379079440059e-03
7.500000000000000000e-01 1.279717034566819987e-03
7.500000000000000000e-01 1.279717034566819987e-03
7.500000000000000000e-01 1.279717034566819987e-03
8.750000000000000000e-01 1.279713648532999903e-03
8.750000000000000000e-01 1.279713648532999903e-03
8.750000000000000000e-01 1.279713648532999903e-03
1.000000000000000000e+00 1.279721242812340053e-03
1.000000000000000000e+00 1.279721242812340053e-03
1.000000000000000000e+00 1.279721242812340053e-03
1.125000000000000000e+00 1.279735731018119896e-03
1.125000000000000000e+00 1.279735731018119896e-03
1.125000000000000000e+00 1.279735731018119896e-03
1.250000000000000000e+00 1.279756283790349893e-03
1.250000000000000000e+00 1.279756283790349893e-03
1.250000000000000000e+00 1.279756283790349893e-03
1.375000000000000000e+00 1.279778159798539931e-03
1.375000000000000000e+00 1.279778159798539931e-03
1.375000000000000000e+00 1.279778159798539931e-03
1.500000000000000000e+00 1.279793716378309961e-03
1.500000000000000000e+00 1.279793716378309961e-03
1.500000000000000000e+00 1.279793716378309961e-03
1.625000000000000000e+00 1.279812729257940023e-03
1.625000000000000000e+00 1.279812729257940023e-03
1.625000000000000000e+00 1.279812729257940023e-03
1.750000000000000000e+00 1.279824346852189917e-03
1.750000000000000000e+00 1.279824346852189917e-03
1.750000000000000000e+00 1.279824346852189917e-03
1.875000000000000000e+00 1.279829417364819911e-03
1.875000000000000000e+00 1.279829417364819911e-03
1.875000000000000000e+00 1.279829417364819911e-03
2.000000000000000000e+00 1.279827125111990087e-03
2.000000000000000000e+00 1.279827125111990087e-03
2.000000000000000000e+00 1.279827125111990087e-03
2.125000000000000000e+00 1.279826776437499982e-03
2.125000000000000000e+00 1.279826776437499982e-03
2.125000000000000000e+00 1.279826776437499982e-03
2.250000000000000000e+00 1.279823019467659934e-03
2.250000000000000000e+00 1.279823019467659934e-03
2.250000000000000000e+00 1.279823019467659934e-03
2.375000000000000000e+00 1.279816175830919946e-03
2.375000000000000000e+00 1.279816175830919946e-03
2.375000000000000000e+00 1.279816175830919946e-03
2.500000000000000000e+00 1.279810425350040061e-03
2.500000000000000000e+00 1.279810425350040061e-03
2.500000000000000000e+00 1.279810425350040061e-03
2.625000000000000000e+00 1.279805684584470020e-03
2.625000000000000000e+00 1.279805684584470020e-03
2.625000000000000000e+00 1.279805684584470020e-03
2.750000000000000000e+00 1.279801306761419984e-03
2.750000000000000000e+00 1.279801306761419984e-03
2.750000000000000000e+00 1.279801306761419984e-03
2.875000000000000000e+00 1.279799070885930022e-03
2.875000000000000000e+00 1.279799070885930022e-03
2.875000000000000000e+00 1.279799070885930022e-03
3.000000000000000000e+00 1.279796701512800035e-03
3.000000000000000000e+00 1.279796701512800035e-03
3.000000000000000000e+00 1.279796701512800035e-03
3.125000000000000000e+00 1.279796021447349901e-03
3.125000000000000000e+00 1.279796021447349901e-03
3.125000000000000000e+00 1.279796021447349901e-03
3.250000000000000000e+00 1.279798454671479896e-03
3.250000000000000000e+00 1.279798454671479896e-03
3.250000000000000000e+00 1.279798454671479896e-03
3.375000000000000000e+00 1.279801880781520100e-03
3.375000000000000000e+00 1.279801880781520100e-03
3.375000000000000000e+00 1.279801880781520100e-03
3.500000000000000000e+00 1.279807150878799898e-03
3.500000000000000000e+00 1.279807150878799898e-03
3.500000000000000000e+00 1.279807150878799898e-03
3.625000000000000000e+00 1.279811145356839902e-03
3.625000000000000000e+00 1.279811145356839902e-03
3.625000000000000000e+00 1.279811145356839902e-03
3.750000000000000000e+00 1.279812732906060024e-03
3.750000000000000000e+00 1.279812732906060024e-03
3.750000000000000000e+00 1.279812732906060024e-03
3.875000000000000000e+00 1.279814752661669964e-03
3.875000000000000000e+00 1.279814752661669964e-03
3.875000000000000000e+00 1.279814752661669964e-03
4.000000000000000000e+00 1.279818207846510026e-03
4.000000000000000000e+00 1.279818207846510026e-03
4.000000000000000000e+00 1.279818207846510026e-03
4.125000000000000000e+00 1.279816300627110038e-03
4.125000000000000000e+00 1.279816300627110038e-03
4.125000000000000000e+00 1.279816300627110038e-03
4.250000000000000000e+00 1.279823821385720102e-03
4.250000000000000000e+00 1.279823821385720102e-03
4.250000000000000000e+00 1.279823821385720102e-03
4.375000000000000000e+00 1.279827150762189933e-03
4.375000000000000000e+00 1.279827150762189933e-03
4.375000000000000000e+00 1.279827150762189933e-03
4.500000000000000000e+00 1.279826924676080030e-03
4.500000000000000000e+00 1.279826924676080030e-03
4.500000000000000000e+00 1.279826924676080030e-03
4.625000000000000000e+00 1.279828941721830073e-03
4.625000000000000000e+00 1.279828941721830073e-03
4.625000000000000000e+00 1.279828941721830073e-03
4.750000000000000000e+00 1.279827819094060031e-03
4.750000000000000000e+00 1.279827819094060031e-03
4.750000000000000000e+00 1.279827819094060031e-03
4.875000000000000000e+00 1.279828937534809984e-03
4.875000000000000000e+00 1.279828937534809984e-03
4.875000000000000000e+00 1.279828937534809984e-03
5.000000000000000000e+00 1.279829734190689921e-03
5.000000000000000000e+00 1.279829734190689921e-03
5.000000000000000000e+00 1.279829734190689921e-03
5.125000000000000000e+00 1.279828441526590027e-03
5.125000000000000000e+00 1.279828441526590027e-03
5.125000000000000000e+00 1.279828441526590027e-03
5.250000000000000000e+00 1.279831680686419927e-03
5.250000000000000000e+00 1.279831680686419927e-03
5.250000000000000000e+00 1.279831680686419927e-03
5.375000000000000000e+00 1.279831866447639918e-03
5.375000000000000000e+00 1.279831866447639918e-03
5.375000000000000000e+00 1.279831866447639918e-03
5.500000000000000000e+00 1.279833001494470098e-03
5.500000000000000000e+00 1.279833001494470098e-03
5.500000000000000000e+00 1.279833001494470098e-03
5.625000000000000000e+00 1.279834418316799912e-03
5.625000000000000000e+00 1.279834418316799912e-03
5.625000000000000000e+00 1.279834418316799912e-03
5.750000000000000000e+00 1.279837403821129996e-03
5.750000000000000000e+00 1.279837403821129996e-03
5.750000000000000000e+00 1.279837403821129996e-03
5.875000000000000000e+00 1.279834263929240101e-03
5.875000000000000000e+00 1.279834263929240101e-03
5.875000000000000000e+00 1.279834263929240101e-03
6.000000000000000000e+00 1.279833726181469960e-03
6.000000000000000000e+00 1.279833726181469960e-03
6.000000000000000000e+00 1.279833726181469960e-03
6.125000000000000000e+00 1.279836188059190090e-03
6.125000000000000000e+00 1.279836188059190090e-03
6.125000000000000000e+00 1.279836188059190090e-03
6.250000000000000000e+00 1.279834496923439990e-03
6.250000000000000000e+00 1.279834496923439990e-03
6.250000000000000000e+00 1.279834496923439990e-03
6.375000000000000000e+00 1.279835835393160030e-03
6.375000000000000000e+00 1.279835835393160030e-03
6.375000000000000000e+00 1.279835835393160030e-03
6.500000000000000000e+00 1.279837626710769900e-03
6.500000000000000000e+00 1.279837626710769900e-03
6.500000000000000000e+00 1.279837626710769900e-03
6.625000000000000000e+00 1.279839545764400099e-03
6.625000000000000000e+00 1.279839545764400099e-03
6.625000000000000000e+00 1.279839545764400099e-03
6.750000000000000000e+00 1.279840401936610051e-03
6.750000000000000000e+00 1.279840401936610051e-03
6.750000000000000000e+00 1.279840401936610051e-03
6.875000000000000000e+00 1.279843191157649948e-03
6.875000000000000000e+00 1.279843191157649948e-03
6.875000000000000000e+00 1.279843191157649948e-03
7.000000000000000000e+00 1.279845738757640072e-03
7.000000000000000000e+00 1.279845738757640072e-03
7.000000000000000000e+00 1.279845738757640072e-03
7.125000000000000000e+00 1.279848682384409925e-03
7.125000000000000000e+00 1.279848682384409925e-03
7.125000000000000000e+00 1.279848682384409925e-03
7.250000000000000000e+00 1.279849296376509927e-03
7.250000000000000000e+00 1.279849296376509927e-03
7.250000000000000000e+00 1.279849296376509927e-03
7.375000000000000000e+00 1.279851502284549926e-03
7.375000000000000000e+00 1.279851502284549926e-03
7.375000000000000000e+00 1.279851502284549926e-03
7.500000000000000000e+00 1.279852846382000019e-03
7.500000000000000000e+00 1.279852846382000019e-03
7.500000000000000000e+00 1.279852846382000019e-03
7.625000000000000000e+00 1.279850732802040097e-03
7.625000000000000000e+00 1.279850732802040097e-03
7.625000000000000000e+00 1.279850732802040097e-03
7.750000000000000000e+00 1.279855124737640020e-03
7.750000000000000000e+00 1.279855124737640020e-03
7.750000000000000000e+00 1.279855124737640020e-03
7.875000000000000000e+00 1.279855143204930001e-03
7.875000000000000000e+00 1.279855143204930001e-03
7.875000000000000000e+00 1.279855143204930001e-03
8.000000000000000000e+00 1.279858499288919925e-03
8.000000000000000000e+00 1.279858499288919925e-03
8.000000000000000000e+00 1.279858499288919925e-03
8.125000000000000000e+00 1.279862310000660008e-03
8.125000000000000000e+00 1.279862310000660008e-03
8.125000000000000000e+00 1.279862310000660008e-03
8.250000000000000000e+00 1.279863357746059997e-03
8.250000000000000000e+00 1.279863357746059997e-03
8.250000000000000000e+00 1.279863357746059997e-03
8.375000000000000000e+00 1.279865146806909984e-03
8.375000000000000000e+00 1.279865146806909984e-03
8.375000000000000000e+00 1.279865146806909984e-03
8.500000000000000000e+00 1.279867097454639915e-03
8.500000000000000000e+00 1.279867097454639915e-03
8.500000000000000000e+00 1.279867097454639915e-03
8.625000000000000000e+00 1.279868587854770048e-03
8.625000000000000000e+00 1.279868587854770048e-03
8.625000000000000000e+00 1.279868587854770048e-03
8.750000000000000000e+00 1.279868895044850062e-03
8.750000000000000000e+00 1.279868895044850062e-03
8.750000000000000000e+00 1.279868895044850062e-03
8.875000000000000000e+00 1.279871127752010059e-03
8.875000000000000000e+00 1.279871127752010059e-03
8.875000000000000000e+00 1.279871127752010059e-03
9.000000000000000000e+00 1.279872528306819990e-03
9.000000000000000000e+00 1.279872528306819990e-03
9.000000000000000000e+00 1.279872528306819990e-03
9.125000000000000000e+00 1.279873928092100082e-03
9.125000000000000000e+00 1.279873928092100082e-03
9.125000000000000000e+00 1.279873928092100082e-03
9.250000000000000000e+00 1.279877202920920096e-03
9.250000000000000000e+00 1.279877202920920096e-03
9.250000000000000000e+00 1.279877202920920096e-03
9.375000000000000000e+00 1.279877320216230062e-03
9.375000000000000000e+00 1.279877320216230062e-03
9.375000000000000000e+00 1.279877320216230062e-03
9.500000000000000000e+00 1.279878822264729965e-03
9.500000000000000000e+00 1.279878822264729965e-03
9.500000000000000000e+00 1.279878822264729965e-03
9.625000000000000000e+00 1.279881821561280018e-03
9.625000000000000000e+00 1.279881821561280018e-03
9.625000000000000000e+00 1.279881821561280018e-03
9.750000000000000000e+00 1.279881847102130052e-03
9.750000000000000000e+00 1.279881847102130052e-03
9.750000000000000000e+00 1.279881847102130052e-03
9.875000000000000000e+00 1.279883496485280077e-03
9.875000000000000000e+00 1.279883496485280077e-03
9.875000000000000000e+00 1.279883496485280077e-03
1.000000000000000000e+01 1.279886074006380062e-03
1.000000000000000000e+01 1.279886074006380062e-03
1.000000000000000000e+01 1.279886074006380062e-03
1.012500000000000000e+01 1.279887352402040010e-03
1.012500000000000000e+01 1.279887352402040010e-03
1.012500000000000000e+01 1.279887352402040010e-03
1.025000000000000000e+01 1.279888204231940029e-03
1.025000000000000000e+01 1.279888204231940029e-03
1.025000000000000000e+01 1.279888204231940029e-03
1.037500000000000000e+01 1.279891161069169952e-03
1.037500000000000000e+01 1.279891161069169952e-03
1.037500000000000000e+01 1.279891161069169952e-03
1.050000000000000000e+01 1.279891426828989919e-03
1.050000000000000000e+01 1.279891426828989919e-03
1.050000000000000000e+01 1.279891426828989919e-03
1.062500000000000000e+01 1.279892163623629975e-03
1.062500000000000000e+01 1.279892163623629975e-03
1.062500000000000000e+01 1.279892163623629975e-03
1.075000000000000000e+01 1.279894598828259936e-03
1.075000000000000000e+01 1.279894598828259936e-03
1.075000000000000000e+01 1.279894598828259936e-03
1.087500000000000000e+01 1.279894653949830005e-03
1.087500000000000000e+01 1.279894653949830005e-03
1.087500000000000000e+01 1.279894653949830005e-03
1.100000000000000000e+01 1.279896179711390069e-03
1.100000000000000000e+01 1.279896179711390069e-03
1.100000000000000000e+01 1.279896179711390069e-03
1.112500000000000000e+01 1.279898032878989912e-03
1.112500000000000000e+01 1.279898032878989912e-03
1.112500000000000000e+01 1.279898032878989912e-03
1.125000000000000000e+01 1.279899148243029972e-03
1.125000000000000000e+01 1.279899148243029972e-03
1.125000000000000000e+01 1.279899148243029972e-03
1.137500000000000000e+01 1.279900814322330101e-03
1.137500000000000000e+01 1.279900814322330101e-03
1.137500000000000000e+01 1.279900814322330101e-03
1.150000000000000000e+01 1.279902854069149901e-03
1.150000000000000000e+01 1.279902854069149901e-03
1.150000000000000000e+01 1.279902854069149901e-03
1.162500000000000000e+01 1.279904826327549899e-03
1.162500000000000000e+01 1.279904826327549899e-03
1.162500000000000000e+01 1.279904826327549899e-03
1.175000000000000000e+01 1.279906392168459958e-03
1.175000000000000000e+01 1.279906392168459958e-03
1.175000000000000000e+01 1.279906392168459958e-03
1.187500000000000000e+01 1.279908494465980054e-03
1.187500000000000000e+01 1.279908494465980054e-03
1.187500000000000000e+01 1.279908494465980054e-03
1.200000000000000000e+01 1.279910187199490056e-03
1.200000000000000000e+01 1.279910187199490056e-03
1.200000000000000000e+01 1.279910187199490056e-03
1.212500000000000000e+01 1.279910876784799917e-03
1.212500000000000000e+01 1.279910876784799917e-03
1.212500000000000000e+01 1.279910876784799917e-03
1.225000000000000000e+01 1.279913196857080044e-03
1.225000000000000000e+01 1.279913196857080044e-03
1.225000000000000000e+01 1.279913196857080044e-03
