t phi
2.399999999999999911e-01 -4.216158690063879751e-05
2.399999999999999911e-01 -4.216158690063879751e-05
2.399999999999999911e-01 -4.216158690063879751e-05
4.799999999999999822e-01 -1.687463396597359928e-04
4.799999999999999822e-01 -1.687463396597359928e-04
4.799999999999999822e-01 -1.687463396597359928e-04
7.199999999999999734e-01 -3.800509714066240257e-04
7.199999999999999734e-01 -3.800509714066240257e-04
7.199999999999999734e-01 -3.800509714066240257e-04
9.599999999999999645e-01 -6.765731821402829740e-04
9.599999999999999645e-01 -6.765731821402829740e-04
9.599999999999999645e-01 -6.765731821402829740e-04
1.199999999999999956e+00 -1.058992816934230035e-03
1.199999999999999956e+00 -1.058992816934230035e-03
1.199999999999999956e+00 -1.058992816934230035e-03
1.439999999999999947e+00 -1.528190088389050003e-03
1.439999999999999947e+00 -1.528190088389050003e-03
1.439999999999999947e+00 -1.528190088389050003e-03
1.679999999999999938e+00 -2.085207713993209987e-03
1.679999999999999938e+00 -2.085207713993209987e-03
1.679999999999999938e+00 -2.085207713993209987e-03
1.919999999999999929e+00 -2.731274716729630188e-03
1.919999999999999929e+00 -2.731274716729630188e-03
1.919999999999999929e+00 -2.731274716729630188e-03
2.160000000000000142e+00 -3.467765338168559818e-03
2.160000000000000142e+00 -3.467765338168559818e-03
2.160000000000000142e+00 -3.467765338168559818e-03
2.399999999999999911e+00 -4.296213690499730425e-03
2.399999999999999911e+00 -4.296213690499730425e-03
2.399999999999999911e+00 -4.296213690499730425e-03
2.640000000000000124e+00 -5.218266918259070394e-03
2.640000000000000124e+00 -5.218266918259070394e-03
2.640000000000000124e+00 -5.218266918259070394e-03
2.879999999999999893e+00 -6.235731972562070374e-03
2.879999999999999893e+00 -6.235731972562070374e-03
2.879999999999999893e+00 -6.235731972562070374e-03
3.120000000000000107e+00 -7.350474237029690217e-03
3.120000000000000107e+00 -7.350474237029690217e-03
3.120000000000000107e+00 -7.350474237029690217e-03
3.359999999999999876e+00 -8.564460069654670354e-03
3.359999999999999876e+00 -8.564460069654670354e-03
3.359999999999999876e+00 -8.564460069654670354e-03
3.600000000000000089e+00 -9.879740855425490562e-03
3.600000000000000089e+00 -9.879740855425490562e-03
3.600000000000000089e+00 -9.879740855425490562e-03
3.839999999999999858e+00 -1.129837215246370062e-02
3.839999999999999858e+00 -1.129837215246370062e-02
3.839999999999999858e+00 -1.129837215246370062e-02
4.080000000000000071e+00 -1.282249209226350023e-02
4.080000000000000071e+00 -1.282249209226350023e-02
4.080000000000000071e+00 -1.282249209226350023e-02
4.320000000000000284e+00 -1.445416672425289990e-02
4.320000000000000284e+00 -1.445416672425289990e-02
4.320000000000000284e+00 -1.445416672425289990e-02
4.559999999999999609e+00 -1.619552349109950121e-02
4.559999999999999609e+00 -1.619552349109950121e-02
4.559999999999999609e+00 -1.619552349109950121e-02
4.799999999999999822e+00 -1.804859165544039912e-02
4.799999999999999822e+00 -1.804859165544039912e-02
4.799999999999999822e+00 -1.804859165544039912e-02
5.040000000000000036e+00 -2.001532633022640173e-02
5.040000000000000036e+00 -2.001532633022640173e-02
5.040000000000000036e+00 -2.001532633022640173e-02
5.280000000000000249e+00 -2.209761774781840091e-02
5.280000000000000249e+00 -2.209761774781840091e-02
5.280000000000000249e+00 -2.209761774781840091e-02
5.519999999999999574e+00 -2.429722213091239924e-02
5.519999999999999574e+00 -2.429722213091239924e-02
5.519999999999999574e+00 -2.429722213091239924e-02
5.759999999999999787e+00 -2.661573038771649843e-02
5.759999999999999787e+00 -2.661573038771649843e-02
5.759999999999999787e+00 -2.661573038771649843e-02
6.000000000000000000e+00 -2.905460620267200089e-02
6.000000000000000000e+00 -2.905460620267200089e-02
6.000000000000000000e+00 -2.905460620267200089e-02
6.240000000000000213e+00 -3.161504338770979722e-02
6.240000000000000213e+00 -3.161504338770979722e-02
