t lapse
3.296000000000000085e+01 6.696503582094529561e-01
3.296000000000000085e+01 6.696503582094529561e-01
3.328000000000000114e+01 6.696405313170300522e-01
3.328000000000000114e+01 6.696405313170300522e-01
3.328000000000000114e+01 6.696405313170300522e-01
3.328000000000000114e+01 6.696405313170300522e-01
3.360000000000000142e+01 6.696310589288020365e-01
3.360000000000000142e+01 6.696310589288020365e-01
3.360000000000000142e+01 6.696310589288020365e-01
3.360000000000000142e+01 6.696310589288020365e-01
3.392000000000000171e+01 6.696205233168860405e-01
3.392000000000000171e+01 6.696205233168860405e-01
3.392000000000000171e+01 6.696205233168860405e-01
3.392000000000000171e+01 6.696205233168860405e-01
3.424000000000000199e+01 6.696097454437049956e-01
3.424000000000000199e+01 6.696097454437049956e-01
3.424000000000000199e+01 6.696097454437049956e-01
3.424000000000000199e+01 6.696097454437049956e-01
3.456000000000000227e+01 6.695995136480840104e-01
3.456000000000000227e+01 6.695995136480840104e-01
3.456000000000000227e+01 6.695995136480840104e-01
3.456000000000000227e+01 6.695995136480840104e-01
3.488000000000000256e+01 6.695912232846650269e-01
3.488000000000000256e+01 6.695912232846650269e-01
3.488000000000000256e+01 6.695912232846650269e-01
3.488000000000000256e+01 6.695912232846650269e-01
3.520000000000000284e+01 6.695836991076510314e-01
3.520000000000000284e+01 6.695836991076510314e-01
3.520000000000000284e+01 6.695836991076510314e-01
3.520000000000000284e+01 6.695836991076510314e-01
3.552000000000000313e+01 6.695758475232029827e-01
3.552000000000000313e+01 6.695758475232029827e-01
3.552000000000000313e+01 6.695758475232029827e-01
3.552000000000000313e+01 6.695758475232029827e-01
3.584000000000000341e+01 6.695702174320039557e-01
3.584000000000000341e+01 6.695702174320039557e-01
3.584000000000000341e+01 6.695702174320039557e-01
3.584000000000000341e+01 6.695702174320039557e-01
3.615999999999999659e+01 6.695658754307449723e-01
3.615999999999999659e+01 6.695658754307449723e-01
3.615999999999999659e+01 6.695658754307449723e-01
3.615999999999999659e+01 6.695658754307449723e-01
3.647999999999999687e+01 6.695601422097690048e-01
3.647999999999999687e+01 6.695601422097690048e-01
3.647999999999999687e+01 6.695601422097690048e-01
3.647999999999999687e+01 6.695601422097690048e-01
3.679999999999999716e+01 6.695514390463469523e-01
3.679999999999999716e+01 6.695514390463469523e-01
3.679999999999999716e+01 6.695514390463469523e-01
3.679999999999999716e+01 6.695514390463469523e-01
3.711999999999999744e+01 6.695401986935659577e-01
3.711999999999999744e+01 6.695401986935659577e-01
3.711999999999999744e+01 6.695401986935659577e-01
3.711999999999999744e+01 6.695401986935659577e-01
3.743999999999999773e+01 6.695277875324450179e-01
3.743999999999999773e+01 6.695277875324450179e-01
3.743999999999999773e+01 6.695277875324450179e-01
3.743999999999999773e+01 6.695277875324450179e-01
3.775999999999999801e+01 6.695137854995469873e-01
3.775999999999999801e+01 6.695137854995469873e-01
3.775999999999999801e+01 6.695137854995469873e-01
3.775999999999999801e+01 6.695137854995469873e-01
3.807999999999999829e+01 6.695003125823989487e-01
3.807999999999999829e+01 6.695003125823989487e-01
3.807999999999999829e+01 6.695003125823989487e-01
3.807999999999999829e+01 6.695003125823989487e-01
3.839999999999999858e+01 6.694888209583179650e-01
3.839999999999999858e+01 6.694888209583179650e-01
3.839999999999999858e+01 6.694888209583179650e-01
3.839999999999999858e+01 6.694888209583179650e-01
3.871999999999999886e+01 6.694794730082980205e-01
3.871999999999999886e+01 6.694794730082980205e-01
3.871999999999999886e+01 6.694794730082980205e-01
3.871999999999999886e+01 6.694794730082980205e-01
3.903999999999999915e+01 6.694728111850339891e-01
3.903999999999999915e+01 6.694728111850339891e-01
3.903999999999999915e+01 6.694728111850339891e-01
3.903999999999999915e+01 6.694728111850339891e-01
3.935999999999999943e+01 6.694675525469859778e-01
3.935999999999999943e+01 6.694675525469859778e-01
3.935999999999999943e+01 6.694675525469859778e-01
3.935999999999999943e+01 6.694675525469859778e-01
3.967999999999999972e+01 6.694627267955990391e-01
3.967999999999999972e+01 6.694627267955990391e-01
3.967999999999999972e+01 6.694627267955990391e-01
3.967999999999999972e+01 6.694627267955990391e-01
4.000000000000000000e+01 6.694563189157759497e-01
4.000000000000000000e+01 6.694563189157759497e-01
4.000000000000000000e+01 6.694563189157759497e-01
4.000000000000000000e+01 6.694563189157759497e-01
4.032000000000000028e+01 6.694493360921629499e-01
4.032000000000000028e+01 6.694493360921629499e-01
4.032000000000000028e+01 6.694493360921629499e-01
4.032000000000000028e+01 6.694493360921629499e-01
4.064000000000000057e+01 6.694421419526389583e-01
4.064000000000000057e+01 6.694421419526389583e-01
4.064000000000000057e+01 6.694421419526389583e-01
4.064000000000000057e+01 6.694421419526389583e-01
4.096000000000000085e+01 6.694331701436649906e-01
4.096000000000000085e+01 6.694331701436649906e-01
4.096000000000000085e+01 6.694331701436649906e-01
4.096000000000000085e+01 6.694331701436649906e-01
4.128000000000000114e+01 6.694224055811469620e-01
4.128000000000000114e+01 6.694224055811469620e-01
4.128000000000000114e+01 6.694224055811469620e-01
4.128000000000000114e+01 6.694224055811469620e-01
4.160000000000000142e+01 6.694102165904649571e-01
4.160000000000000142e+01 6.694102165904649571e-01
4.160000000000000142e+01 6.694102165904649571e-01
4.160000000000000142e+01 6.694102165904649571e-01
4.192000000000000171e+01 6.693978030397109702e-01
4.192000000000000171e+01 6.693978030397109702e-01
4.192000000000000171e+01 6.693978030397109702e-01
4.192000000000000171e+01 6.693978030397109702e-01
4.224000000000000199e+01 6.693869878537840323e-01
4.224000000000000199e+01 6.693869878537840323e-01
4.224000000000000199e+01 6.693869878537840323e-01
4.224000000000000199e+01 6.693869878537840323e-01
4.256000000000000227e+01 6.693769572713800242e-01
4.256000000000000227e+01 6.693769572713800242e-01
4.256000000000000227e+01 6.693769572713800242e-01
4.256000000000000227e+01 6.693769572713800242e-01
4.288000000000000256e+01 6.693663164416400191e-01
4.288000000000000256e+01 6.693663164416400191e-01
4.288000000000000256e+01 6.693663164416400191e-01
4.288000000000000256e+01 6.693663164416400191e-01
4.320000000000000284e+01 6.693576235861540269e-01
4.320000000000000284e+01 6.693576235861540269e-01
4.320000000000000284e+01 6.693576235861540269e-01
4.320000000000000284e+01 6.693576235861540269e-01
4.352000000000000313e+01 6.693515237196420165e-01
4.352000000000000313e+01 6.693515237196420165e-01
4.352000000000000313e+01 6.693515237196420165e-01
4.352000000000000313e+01 6.693515237196420165e-01
4.384000000000000341e+01 6.693460531727030149e-01
4.384000000000000341e+01 6.693460531727030149e-01
4.384000000000000341e+01 6.693460531727030149e-01
4.384000000000000341e+01 6.693460531727030149e-01
4.415999999999999659e+01 6.693407034077719642e-01
4.415999999999999659e+01 6.693407034077719642e-01
4.415999999999999659e+01 6.693407034077719642e-01
4.415999999999999659e+01 6.693407034077719642e-01
4.447999999999999687e+01 6.693357335838480138e-01
4.447999999999999687e+01 6.693357335838480138e-01
4.447999999999999687e+01 6.693357335838480138e-01
4.447999999999999687e+01 6.693357335838480138e-01
4.479999999999999716e+01 6.693294153365030308e-01
4.479999999999999716e+01 6.693294153365030308e-01
4.479999999999999716e+01 6.693294153365030308e-01
4.479999999999999716e+01 6.693294153365030308e-01
4.511999999999999744e+01 6.693213539168380022e-01
4.511999999999999744e+01 6.693213539168380022e-01
4.511999999999999744e+01 6.693213539168380022e-01
4.511999999999999744e+01 6.693213539168380022e-01
4.543999999999999773e+01 6.693133642489409452e-01
4.543999999999999773e+01 6.693133642489409452e-01
4.543999999999999773e+01 6.693133642489409452e-01
4.543999999999999773e+01 6.693133642489409452e-01
4.575999999999999801e+01 6.693045457973190171e-01
4.575999999999999801e+01 6.693045457973190171e-01
4.575999999999999801e+01 6.693045457973190171e-01
4.575999999999999801e+01 6.693045457973190171e-01
4.607999999999999829e+01 6.692926046602239998e-01
4.607999999999999829e+01 6.692926046602239998e-01
4.607999999999999829e+01 6.692926046602239998e-01
4.607999999999999829e+01 6.692926046602239998e-01
4.639999999999999858e+01 6.692792268892869822e-01
4.639999999999999858e+01 6.692792268892869822e-01
