t rho
0.000000000000000000e+00 3.170478273859520142e-03
0.000000000000000000e+00 3.170478273859520142e-03
0.000000000000000000e+00 3.170478273859520142e-03
0.000000000000000000e+00 3.170478273859520142e-03
0.000000000000000000e+00 3.170478273859520142e-03
3.200000000000000067e-01 3.169221967560699807e-03
3.200000000000000067e-01 3.169221967560699807e-03
3.200000000000000067e-01 3.169221967560699807e-03
3.200000000000000067e-01 3.169221967560699807e-03
6.400000000000000133e-01 3.167966897301600134e-03
6.400000000000000133e-01 3.167966897301600134e-03
6.400000000000000133e-01 3.167966897301600134e-03
6.400000000000000133e-01 3.167966897301600134e-03
6.400000000000000133e-01 3.167966897301600134e-03
9.599999999999999645e-01 3.166820166507630045e-03
9.599999999999999645e-01 3.166820166507630045e-03
9.599999999999999645e-01 3.166820166507630045e-03
9.599999999999999645e-01 3.166820166507630045e-03
1.280000000000000027e+00 3.165883599727700205e-03
1.280000000000000027e+00 3.165883599727700205e-03
1.280000000000000027e+00 3.165883599727700205e-03
1.280000000000000027e+00 3.165883599727700205e-03
1.280000000000000027e+00 3.165883599727700205e-03
1.600000000000000089e+00 3.165233565303700054e-03
1.600000000000000089e+00 3.165233565303700054e-03
1.600000000000000089e+00 3.165233565303700054e-03
1.600000000000000089e+00 3.165233565303700054e-03
1.919999999999999929e+00 3.164914380977049829e-03
1.919999999999999929e+00 3.164914380977049829e-03
1.919999999999999929e+00 3.164914380977049829e-03
1.919999999999999929e+00 3.164914380977049829e-03
1.919999999999999929e+00 3.164914380977049829e-03
2.240000000000000213e+00 3.164937677232710061e-03
2.240000000000000213e+00 3.164937677232710061e-03
2.240000000000000213e+00 3.164937677232710061e-03
2.240000000000000213e+00 3.164937677232710061e-03
2.560000000000000053e+00 3.165281990061470131e-03
2.560000000000000053e+00 3.165281990061470131e-03
2.560000000000000053e+00 3.165281990061470131e-03
2.560000000000000053e+00 3.165281990061470131e-03
2.560000000000000053e+00 3.165281990061470131e-03
2.879999999999999893e+00 3.165896269811569862e-03
2.879999999999999893e+00 3.165896269811569862e-03
2.879999999999999893e+00 3.165896269811569862e-03
2.879999999999999893e+00 3.165896269811569862e-03
3.200000000000000178e+00 3.166672138836870102e-03
3.200000000000000178e+00 3.166672138836870102e-03
3.200000000000000178e+00 3.166672138836870102e-03
3.200000000000000178e+00 3.166672138836870102e-03
3.200000000000000178e+00 3.166672138836870102e-03
3.520000000000000018e+00 3.167426064108639933e-03
3.520000000000000018e+00 3.167426064108639933e-03
3.520000000000000018e+00 3.167426064108639933e-03
3.520000000000000018e+00 3.167426064108639933e-03
3.839999999999999858e+00 3.168081843348650138e-03
3.839999999999999858e+00 3.168081843348650138e-03
3.839999999999999858e+00 3.168081843348650138e-03
3.839999999999999858e+00 3.168081843348650138e-03
3.839999999999999858e+00 3.168081843348650138e-03
4.160000000000000142e+00 3.168623640920130088e-03
4.160000000000000142e+00 3.168623640920130088e-03
4.160000000000000142e+00 3.168623640920130088e-03
4.160000000000000142e+00 3.168623640920130088e-03
4.480000000000000426e+00 3.169050290033859855e-03
4.480000000000000426e+00 3.169050290033859855e-03
4.480000000000000426e+00 3.169050290033859855e-03
4.480000000000000426e+00 3.169050290033859855e-03
4.480000000000000426e+00 3.169050290033859855e-03
4.799999999999999822e+00 3.169348183972969888e-03
4.799999999999999822e+00 3.169348183972969888e-03
4.799999999999999822e+00 3.169348183972969888e-03
4.799999999999999822e+00 3.169348183972969888e-03
5.120000000000000107e+00 3.169460733430000138e-03
5.120000000000000107e+00 3.169460733430000138e-03
5.120000000000000107e+00 3.169460733430000138e-03
5.120000000000000107e+00 3.169460733430000138e-03
5.120000000000000107e+00 3.169460733430000138e-03
5.440000000000000391e+00 3.169364873852319967e-03
5.440000000000000391e+00 3.169364873852319967e-03
5.440000000000000391e+00 3.169364873852319967e-03
5.440000000000000391e+00 3.169364873852319967e-03
5.759999999999999787e+00 3.169054868650789895e-03
5.759999999999999787e+00 3.169054868650789895e-03
5.759999999999999787e+00 3.169054868650789895e-03
5.759999999999999787e+00 3.169054868650789895e-03
5.759999999999999787e+00 3.169054868650789895e-03
6.080000000000000071e+00 3.168713266531099793e-03
6.080000000000000071e+00 3.168713266531099793e-03
6.080000000000000071e+00 3.168713266531099793e-03
6.080000000000000071e+00 3.168713266531099793e-03
6.400000000000000355e+00 3.168369920430760128e-03
6.400000000000000355e+00 3.168369920430760128e-03
6.400000000000000355e+00 3.168369920430760128e-03
6.400000000000000355e+00 3.168369920430760128e-03
6.400000000000000355e+00 3.168369920430760128e-03
6.719999999999999751e+00 3.168185841763500061e-03
6.719999999999999751e+00 3.168185841763500061e-03
6.719999999999999751e+00 3.168185841763500061e-03
6.719999999999999751e+00 3.168185841763500061e-03
7.040000000000000036e+00 3.168107311156259914e-03
7.040000000000000036e+00 3.168107311156259914e-03
7.040000000000000036e+00 3.168107311156259914e-03
7.040000000000000036e+00 3.168107311156259914e-03
7.040000000000000036e+00 3.168107311156259914e-03
7.360000000000000320e+00 3.168135546089450010e-03
7.360000000000000320e+00 3.168135546089450010e-03
7.360000000000000320e+00 3.168135546089450010e-03
7.360000000000000320e+00 3.168135546089450010e-03
7.679999999999999716e+00 3.168265716562479895e-03
7.679999999999999716e+00 3.168265716562479895e-03
