t lapse
8.400000000000000355e+00 6.698370314570909478e-01
8.400000000000000355e+00 6.698370314570909478e-01
8.400000000000000355e+00 6.698370314570909478e-01
8.480000000000000426e+00 6.698368155858950290e-01
8.480000000000000426e+00 6.698368155858950290e-01
8.480000000000000426e+00 6.698368155858950290e-01
8.480000000000000426e+00 6.698368155858950290e-01
8.560000000000000497e+00 6.698366489222600251e-01
8.560000000000000497e+00 6.698366489222600251e-01
8.560000000000000497e+00 6.698366489222600251e-01
8.640000000000000568e+00 6.698364577481800142e-01
8.640000000000000568e+00 6.698364577481800142e-01
8.640000000000000568e+00 6.698364577481800142e-01
8.640000000000000568e+00 6.698364577481800142e-01
8.720000000000000639e+00 6.698360911409180218e-01
8.720000000000000639e+00 6.698360911409180218e-01
8.720000000000000639e+00 6.698360911409180218e-01
8.800000000000000711e+00 6.698354998616530276e-01
8.800000000000000711e+00 6.698354998616530276e-01
8.800000000000000711e+00 6.698354998616530276e-01
8.800000000000000711e+00 6.698354998616530276e-01
8.880000000000000782e+00 6.698347567669380442e-01
8.880000000000000782e+00 6.698347567669380442e-01
8.880000000000000782e+00 6.698347567669380442e-01
8.960000000000000853e+00 6.698341144084409837e-01
8.960000000000000853e+00 6.698341144084409837e-01
8.960000000000000853e+00 6.698341144084409837e-01
8.960000000000000853e+00 6.698341144084409837e-01
9.039999999999999147e+00 6.698338487718039636e-01
9.039999999999999147e+00 6.698338487718039636e-01
9.039999999999999147e+00 6.698338487718039636e-01
9.119999999999999218e+00 6.698337061485809540e-01
9.119999999999999218e+00 6.698337061485809540e-01
9.119999999999999218e+00 6.698337061485809540e-01
9.119999999999999218e+00 6.698337061485809540e-01
9.199999999999999289e+00 6.698333844171689977e-01
9.199999999999999289e+00 6.698333844171689977e-01
9.199999999999999289e+00 6.698333844171689977e-01
9.279999999999999361e+00 6.698330644334880013e-01
9.279999999999999361e+00 6.698330644334880013e-01
9.279999999999999361e+00 6.698330644334880013e-01
9.279999999999999361e+00 6.698330644334880013e-01
9.359999999999999432e+00 6.698328176471010087e-01
9.359999999999999432e+00 6.698328176471010087e-01
9.359999999999999432e+00 6.698328176471010087e-01
9.439999999999999503e+00 6.698325470588659680e-01
9.439999999999999503e+00 6.698325470588659680e-01
9.439999999999999503e+00 6.698325470588659680e-01
9.439999999999999503e+00 6.698325470588659680e-01
9.519999999999999574e+00 6.698322496210029620e-01
9.519999999999999574e+00 6.698322496210029620e-01
9.519999999999999574e+00 6.698322496210029620e-01
9.599999999999999645e+00 6.698319566599629793e-01
9.599999999999999645e+00 6.698319566599629793e-01
9.599999999999999645e+00 6.698319566599629793e-01
9.599999999999999645e+00 6.698319566599629793e-01
9.679999999999999716e+00 6.698317006793309547e-01
9.679999999999999716e+00 6.698317006793309547e-01
9.679999999999999716e+00 6.698317006793309547e-01
9.759999999999999787e+00 6.698314444806630075e-01
9.759999999999999787e+00 6.698314444806630075e-01
9.759999999999999787e+00 6.698314444806630075e-01
9.759999999999999787e+00 6.698314444806630075e-01
9.839999999999999858e+00 6.698311528273299675e-01
9.839999999999999858e+00 6.698311528273299675e-01
9.839999999999999858e+00 6.698311528273299675e-01
9.919999999999999929e+00 6.698308715661349666e-01
9.919999999999999929e+00 6.698308715661349666e-01
9.919999999999999929e+00 6.698308715661349666e-01
9.919999999999999929e+00 6.698308715661349666e-01
1.000000000000000000e+01 6.698306022611429933e-01
1.000000000000000000e+01 6.698306022611429933e-01
1.000000000000000000e+01 6.698306022611429933e-01
1.008000000000000007e+01 6.698303234699040098e-01
1.008000000000000007e+01 6.698303234699040098e-01
1.008000000000000007e+01 6.698303234699040098e-01
1.008000000000000007e+01 6.698303234699040098e-01
1.016000000000000014e+01 6.698300593241750533e-01
1.016000000000000014e+01 6.698300593241750533e-01
1.016000000000000014e+01 6.698300593241750533e-01
1.024000000000000021e+01 6.698297907415150521e-01
1.024000000000000021e+01 6.698297907415150521e-01
1.024000000000000021e+01 6.698297907415150521e-01
1.024000000000000021e+01 6.698297907415150521e-01
1.032000000000000028e+01 6.698295125454010179e-01
1.032000000000000028e+01 6.698295125454010179e-01
1.032000000000000028e+01 6.698295125454010179e-01
1.040000000000000036e+01 6.698292554842010249e-01
1.040000000000000036e+01 6.698292554842010249e-01
1.040000000000000036e+01 6.698292554842010249e-01
1.040000000000000036e+01 6.698292554842010249e-01
1.048000000000000043e+01 6.698289873772710346e-01
1.048000000000000043e+01 6.698289873772710346e-01
1.048000000000000043e+01 6.698289873772710346e-01
1.056000000000000050e+01 6.698286963719189968e-01
1.056000000000000050e+01 6.698286963719189968e-01
1.056000000000000050e+01 6.698286963719189968e-01
1.056000000000000050e+01 6.698286963719189968e-01
1.064000000000000057e+01 6.698284311958460080e-01
1.064000000000000057e+01 6.698284311958460080e-01
1.064000000000000057e+01 6.698284311958460080e-01
1.072000000000000064e+01 6.698281952436230258e-01
1.072000000000000064e+01 6.698281952436230258e-01
1.072000000000000064e+01 6.698281952436230258e-01
1.072000000000000064e+01 6.698281952436230258e-01
1.080000000000000071e+01 6.698279453160530528e-01
1.080000000000000071e+01 6.698279453160530528e-01
1.080000000000000071e+01 6.698279453160530528e-01
1.088000000000000078e+01 6.698276586051999937e-01
1.088000000000000078e+01 6.698276586051999937e-01
1.088000000000000078e+01 6.698276586051999937e-01
1.088000000000000078e+01 6.698276586051999937e-01
1.096000000000000085e+01 6.698273684169060438e-01
1.096000000000000085e+01 6.698273684169060438e-01
1.096000000000000085e+01 6.698273684169060438e-01
1.103999999999999915e+01 6.698271227010430540e-01
1.103999999999999915e+01 6.698271227010430540e-01
1.103999999999999915e+01 6.698271227010430540e-01
1.103999999999999915e+01 6.698271227010430540e-01
1.111999999999999922e+01 6.698268850622000059e-01
1.111999999999999922e+01 6.698268850622000059e-01
1.111999999999999922e+01 6.698268850622000059e-01
1.119999999999999929e+01 6.698266056186660267e-01
1.119999999999999929e+01 6.698266056186660267e-01
1.119999999999999929e+01 6.698266056186660267e-01
1.119999999999999929e+01 6.698266056186660267e-01
1.127999999999999936e+01 6.698263296540090117e-01
1.127999999999999936e+01 6.698263296540090117e-01
1.127999999999999936e+01 6.698263296540090117e-01
1.135999999999999943e+01 6.698260814040649658e-01
1.135999999999999943e+01 6.698260814040649658e-01
1.135999999999999943e+01 6.698260814040649658e-01
1.135999999999999943e+01 6.698260814040649658e-01
1.143999999999999950e+01 6.698258240667039898e-01
1.143999999999999950e+01 6.698258240667039898e-01
1.143999999999999950e+01 6.698258240667039898e-01
1.151999999999999957e+01 6.698255609942289635e-01
1.151999999999999957e+01 6.698255609942289635e-01
1.151999999999999957e+01 6.698255609942289635e-01
1.151999999999999957e+01 6.698255609942289635e-01
1.159999999999999964e+01 6.698253010800130358e-01
1.159999999999999964e+01 6.698253010800130358e-01
1.159999999999999964e+01 6.698253010800130358e-01
1.167999999999999972e+01 6.698250322928009926e-01
1.167999999999999972e+01 6.698250322928009926e-01
1.167999999999999972e+01 6.698250322928009926e-01
