t lapse
9.279999999999999361e+00 5.200358282790670250e-01
9.599999999999999645e+00 5.200327189071599632e-01
9.599999999999999645e+00 5.200327189071599632e-01
9.599999999999999645e+00 5.200327189071599632e-01
9.919999999999999929e+00 5.200316870018070192e-01
9.919999999999999929e+00 5.200316870018070192e-01
9.919999999999999929e+00 5.200316870018070192e-01
1.024000000000000021e+01 5.200290140765480018e-01
1.024000000000000021e+01 5.200290140765480018e-01
1.024000000000000021e+01 5.200290140765480018e-01
1.056000000000000050e+01 5.200290148459529860e-01
1.056000000000000050e+01 5.200290148459529860e-01
1.056000000000000050e+01 5.200290148459529860e-01
1.088000000000000078e+01 5.200254620853950183e-01
1.088000000000000078e+01 5.200254620853950183e-01
1.088000000000000078e+01 5.200254620853950183e-01
1.119999999999999929e+01 5.200281353483999780e-01
1.119999999999999929e+01 5.200281353483999780e-01
1.119999999999999929e+01 5.200281353483999780e-01
1.151999999999999957e+01 5.200230886403900410e-01
1.151999999999999957e+01 5.200230886403900410e-01
1.151999999999999957e+01 5.200230886403900410e-01
1.183999999999999986e+01 5.200262976406350157e-01
1.183999999999999986e+01 5.200262976406350157e-01
1.183999999999999986e+01 5.200262976406350157e-01
1.216000000000000014e+01 5.200222878889609879e-01
1.216000000000000014e+01 5.200222878889609879e-01
1.216000000000000014e+01 5.200222878889609879e-01
1.248000000000000043e+01 5.200240187978669715e-01
1.248000000000000043e+01 5.200240187978669715e-01
1.248000000000000043e+01 5.200240187978669715e-01
1.280000000000000071e+01 5.200223001294730363e-01
1.280000000000000071e+01 5.200223001294730363e-01
1.280000000000000071e+01 5.200223001294730363e-01
1.311999999999999922e+01 5.200221052211499995e-01
1.311999999999999922e+01 5.200221052211499995e-01
1.311999999999999922e+01 5.200221052211499995e-01
1.343999999999999950e+01 5.200224306384939599e-01
1.343999999999999950e+01 5.200224306384939599e-01
1.343999999999999950e+01 5.200224306384939599e-01
1.375999999999999979e+01 5.200210346435679698e-01
1.375999999999999979e+01 5.200210346435679698e-01
1.375999999999999979e+01 5.200210346435679698e-01
1.408000000000000007e+01 5.200225665503950268e-01
1.408000000000000007e+01 5.200225665503950268e-01
1.408000000000000007e+01 5.200225665503950268e-01
1.440000000000000036e+01 5.200212456718410481e-01
1.440000000000000036e+01 5.200212456718410481e-01
1.440000000000000036e+01 5.200212456718410481e-01
1.472000000000000064e+01 5.200225558321840413e-01
1.472000000000000064e+01 5.200225558321840413e-01
1.472000000000000064e+01 5.200225558321840413e-01
1.503999999999999915e+01 5.200222171101559487e-01
1.503999999999999915e+01 5.200222171101559487e-01
1.503999999999999915e+01 5.200222171101559487e-01
1.535999999999999943e+01 5.200228284450090221e-01
1.535999999999999943e+01 5.200228284450090221e-01
1.535999999999999943e+01 5.200228284450090221e-01
1.567999999999999972e+01 5.200227393535350462e-01
1.567999999999999972e+01 5.200227393535350462e-01
1.567999999999999972e+01 5.200227393535350462e-01
1.600000000000000000e+01 5.200231248897140279e-01
1.600000000000000000e+01 5.200231248897140279e-01
1.600000000000000000e+01 5.200231248897140279e-01
1.632000000000000028e+01 5.200231070033739522e-01
1.632000000000000028e+01 5.200231070033739522e-01
1.632000000000000028e+01 5.200231070033739522e-01
1.664000000000000057e+01 5.200238632612690370e-01
1.664000000000000057e+01 5.200238632612690370e-01
1.664000000000000057e+01 5.200238632612690370e-01
1.696000000000000085e+01 5.200241188423989636e-01
1.696000000000000085e+01 5.200241188423989636e-01
1.696000000000000085e+01 5.200241188423989636e-01
1.728000000000000114e+01 5.200247974215269631e-01
1.728000000000000114e+01 5.200247974215269631e-01
1.728000000000000114e+01 5.200247974215269631e-01
1.760000000000000142e+01 5.200256050379630235e-01
1.760000000000000142e+01 5.200256050379630235e-01
1.760000000000000142e+01 5.200256050379630235e-01
1.792000000000000171e+01 5.200262168675739982e-01
1.792000000000000171e+01 5.200262168675739982e-01
1.792000000000000171e+01 5.200262168675739982e-01
1.823999999999999844e+01 5.200270573892280535e-01
1.823999999999999844e+01 5.200270573892280535e-01
1.823999999999999844e+01 5.200270573892280535e-01
1.855999999999999872e+01 5.200276590970329682e-01
1.855999999999999872e+01 5.200276590970329682e-01
1.855999999999999872e+01 5.200276590970329682e-01
1.887999999999999901e+01 5.200281373988170364e-01
1.887999999999999901e+01 5.200281373988170364e-01
1.887999999999999901e+01 5.200281373988170364e-01
1.919999999999999929e+01 5.200287604712739986e-01
1.919999999999999929e+01 5.200287604712739986e-01
1.919999999999999929e+01 5.200287604712739986e-01
1.951999999999999957e+01 5.200290931376450043e-01
1.951999999999999957e+01 5.200290931376450043e-01
1.951999999999999957e+01 5.200290931376450043e-01
1.983999999999999986e+01 5.200300647744009463e-01
1.983999999999999986e+01 5.200300647744009463e-01
1.983999999999999986e+01 5.200300647744009463e-01
2.016000000000000014e+01 5.200308379220820454e-01
2.016000000000000014e+01 5.200308379220820454e-01
2.016000000000000014e+01 5.200308379220820454e-01
2.048000000000000043e+01 5.200317313391800145e-01
2.048000000000000043e+01 5.200317313391800145e-01
2.048000000000000043e+01 5.200317313391800145e-01
2.080000000000000071e+01 5.200323407782320162e-01
2.080000000000000071e+01 5.200323407782320162e-01
2.080000000000000071e+01 5.200323407782320162e-01
2.112000000000000099e+01 5.200326429440560450e-01
2.112000000000000099e+01 5.200326429440560450e-01
2.112000000000000099e+01 5.200326429440560450e-01
2.144000000000000128e+01 5.200335259353370265e-01
2.144000000000000128e+01 5.200335259353370265e-01
2.144000000000000128e+01 5.200335259353370265e-01
2.176000000000000156e+01 5.200338460070199620e-01
2.176000000000000156e+01 5.200338460070199620e-01
2.176000000000000156e+01 5.200338460070199620e-01
2.207999999999999829e+01 5.200347750048289752e-01
2.207999999999999829e+01 5.200347750048289752e-01
2.207999999999999829e+01 5.200347750048289752e-01
2.239999999999999858e+01 5.200348684740939698e-01
2.239999999999999858e+01 5.200348684740939698e-01
2.239999999999999858e+01 5.200348684740939698e-01
2.271999999999999886e+01 5.200361139104809904e-01
2.271999999999999886e+01 5.200361139104809904e-01
2.271999999999999886e+01 5.200361139104809904e-01
2.303999999999999915e+01 5.200364861055299937e-01
2.303999999999999915e+01 5.200364861055299937e-01
2.303999999999999915e+01 5.200364861055299937e-01
2.335999999999999943e+01 5.200377214603369991e-01
2.335999999999999943e+01 5.200377214603369991e-01
2.335999999999999943e+01 5.200377214603369991e-01
2.367999999999999972e+01 5.200382840403260376e-01
2.367999999999999972e+01 5.200382840403260376e-01
2.367999999999999972e+01 5.200382840403260376e-01
2.400000000000000000e+01 5.200395373651189868e-01
2.400000000000000000e+01 5.200395373651189868e-01
2.400000000000000000e+01 5.200395373651189868e-01
2.432000000000000028e+01 5.200406100965190292e-01
2.432000000000000028e+01 5.200406100965190292e-01
2.432000000000000028e+01 5.200406100965190292e-01
2.464000000000000057e+01 5.200416712170610190e-01
2.464000000000000057e+01 5.200416712170610190e-01
2.464000000000000057e+01 5.200416712170610190e-01
2.496000000000000085e+01 5.200433289086050515e-01
2.496000000000000085e+01 5.200433289086050515e-01
2.496000000000000085e+01 5.200433289086050515e-01
2.528000000000000114e+01 5.200444551592759979e-01
2.528000000000000114e+01 5.200444551592759979e-01
2.528000000000000114e+01 5.200444551592759979e-01
2.560000000000000142e+01 5.200464678660660089e-01
2.560000000000000142e+01 5.200464678660660089e-01
2.560000000000000142e+01 5.200464678660660089e-01
2.592000000000000171e+01 5.200477240443760474e-01
2.592000000000000171e+01 5.200477240443760474e-01
2.592000000000000171e+01 5.200477240443760474e-01
2.623999999999999844e+01 5.200495748789369932e-01
2.623999999999999844e+01 5.200495748789369932e-01
2.623999999999999844e+01 5.200495748789369932e-01
2.655999999999999872e+01 5.200515495271420541e-01
2.655999999999999872e+01 5.200515495271420541e-01
2.655999999999999872e+01 5.200515495271420541e-01
2.687999999999999901e+01 5.200532925029269782e-01
2.687999999999999901e+01 5.200532925029269782e-01
2.687999999999999901e+01 5.200532925029269782e-01
2.719999999999999929e+01 5.200547881031809538e-01
2.719999999999999929e+01 5.200547881031809538e-01
2.719999999999999929e+01 5.200547881031809538e-01
2.751999999999999957e+01 5.200568529375739768e-01
2.751999999999999957e+01 5.200568529375739768e-01
2.751999999999999957e+01 5.200568529375739768e-01
2.783999999999999986e+01 5.200585832260520291e-01
2.783999999999999986e+01 5.200585832260520291e-01
2.783999999999999986e+01 5.200585832260520291e-01
2.816000000000000014e+01 5.200601950523260353e-01
2.816000000000000014e+01 5.200601950523260353e-01
2.816000000000000014e+01 5.200601950523260353e-01
2.848000000000000043e+01 5.200625184159549663e-01
2.848000000000000043e+01 5.200625184159549663e-01
2.848000000000000043e+01 5.200625184159549663e-01
2.880000000000000071e+01 5.200635940047979577e-01
2.880000000000000071e+01 5.200635940047979577e-01
2.880000000000000071e+01 5.200635940047979577e-01
2.912000000000000099e+01 5.200657159468919932e-01
2.912000000000000099e+01 5.200657159468919932e-01
2.912000000000000099e+01 5.200657159468919932e-01
2.944000000000000128e+01 5.200669534851289910e-01
2.944000000000000128e+01 5.200669534851289910e-01
2.944000000000000128e+01 5.200669534851289910e-01
2.976000000000000156e+01 5.200686018685339862e-01
2.976000000000000156e+01 5.200686018685339862e-01
2.976000000000000156e+01 5.200686018685339862e-01
3.007999999999999829e+01 5.200700622385450167e-01
3.007999999999999829e+01 5.200700622385450167e-01
3.007999999999999829e+01 5.200700622385450167e-01
3.039999999999999858e+01 5.200708376674340050e-01
3.039999999999999858e+01 5.200708376674340050e-01
3.039999999999999858e+01 5.200708376674340050e-01
3.071999999999999886e+01 5.200727516095580150e-01
3.071999999999999886e+01 5.200727516095580150e-01
3.071999999999999886e+01 5.200727516095580150e-01
3.103999999999999915e+01 5.200741121127540056e-01
3.103999999999999915e+01 5.200741121127540056e-01
3.103999999999999915e+01 5.200741121127540056e-01
3.135999999999999943e+01 5.200745843110360367e-01
3.135999999999999943e+01 5.200745843110360367e-01
3.135999999999999943e+01 5.200745843110360367e-01
3.167999999999999972e+01 5.200773765396919934e-01
3.167999999999999972e+01 5.200773765396919934e-01
3.167999999999999972e+01 5.200773765396919934e-01
3.200000000000000000e+01 5.200776646651830148e-01
3.200000000000000000e+01 5.200776646651830148e-01
3.200000000000000000e+01 5.200776646651830148e-01
3.232000000000000028e+01 5.200789272396260099e-01
3.232000000000000028e+01 5.200789272396260099e-01
3.232000000000000028e+01 5.200789272396260099e-01
3.264000000000000057e+01 5.200814739032060263e-01
3.264000000000000057e+01 5.200814739032060263e-01
3.264000000000000057e+01 5.200814739032060263e-01
3.296000000000000085e+01 5.200814827781919947e-01
3.296000000000000085e+01 5.200814827781919947e-01
3.296000000000000085e+01 5.200814827781919947e-01
3.328000000000000114e+01 5.200842757890989931e-01
3.328000000000000114e+01 5.200842757890989931e-01
3.328000000000000114e+01 5.200842757890989931e-01
3.360000000000000142e+01 5.200857034656980460e-01
3.360000000000000142e+01 5.200857034656980460e-01
3.360000000000000142e+01 5.200857034656980460e-01
3.392000000000000171e+01 5.200870426667829616e-01
3.392000000000000171e+01 5.200870426667829616e-01
3.392000000000000171e+01 5.200870426667829616e-01
3.424000000000000199e+01 5.200897741349099768e-01
3.424000000000000199e+01 5.200897741349099768e-01
3.424000000000000199e+01 5.200897741349099768e-01
3.456000000000000227e+01 5.200906272488350357e-01
3.456000000000000227e+01 5.200906272488350357e-01
3.456000000000000227e+01 5.200906272488350357e-01
3.488000000000000256e+01 5.200933919612970024e-01
3.488000000000000256e+01 5.200933919612970024e-01
3.488000000000000256e+01 5.200933919612970024e-01
3.520000000000000284e+01 5.200944575460210162e-01
3.520000000000000284e+01 5.200944575460210162e-01
3.520000000000000284e+01 5.200944575460210162e-01
3.552000000000000313e+01 5.200970934126689649e-01
3.552000000000000313e+01 5.200970934126689649e-01
3.552000000000000313e+01 5.200970934126689649e-01
3.584000000000000341e+01 5.200986972578249823e-01
3.584000000000000341e+01 5.200986972578249823e-01
3.584000000000000341e+01 5.200986972578249823e-01
3.615999999999999659e+01 5.201007926515479607e-01
3.615999999999999659e+01 5.201007926515479607e-01
3.615999999999999659e+01 5.201007926515479607e-01
3.647999999999999687e+01 5.201029077767560516e-01
3.647999999999999687e+01 5.201029077767560516e-01
3.647999999999999687e+01 5.201029077767560516e-01
3.679999999999999716e+01 5.201039999859680130e-01
3.679999999999999716e+01 5.201039999859680130e-01
3.679999999999999716e+01 5.201039999859680130e-01
3.711999999999999744e+01 5.201072257040669777e-01
3.711999999999999744e+01 5.201072257040669777e-01
3.711999999999999744e+01 5.201072257040669777e-01
3.743999999999999773e+01 5.201075393025680338e-01
3.743999999999999773e+01 5.201075393025680338e-01
3.743999999999999773e+01 5.201075393025680338e-01
3.775999999999999801e+01 5.201099217430970034e-01
3.775999999999999801e+01 5.201099217430970034e-01
3.775999999999999801e+01 5.201099217430970034e-01
3.807999999999999829e+01 5.201106595052069625e-01
3.807999999999999829e+01 5.201106595052069625e-01
3.807999999999999829e+01 5.201106595052069625e-01
3.839999999999999858e+01 5.201122586179930396e-01
3.839999999999999858e+01 5.201122586179930396e-01
3.839999999999999858e+01 5.201122586179930396e-01
3.871999999999999886e+01 5.201133373768700441e-01
3.871999999999999886e+01 5.201133373768700441e-01
3.871999999999999886e+01 5.201133373768700441e-01
3.903999999999999915e+01 5.201136247128690382e-01
3.903999999999999915e+01 5.201136247128690382e-01
3.903999999999999915e+01 5.201136247128690382e-01
3.935999999999999943e+01 5.201144474983080412e-01
3.935999999999999943e+01 5.201144474983080412e-01
3.935999999999999943e+01 5.201144474983080412e-01
3.967999999999999972e+01 5.201138379731450323e-01
3.967999999999999972e+01 5.201138379731450323e-01
3.967999999999999972e+01 5.201138379731450323e-01
4.000000000000000000e+01 5.201148282624470376e-01
4.000000000000000000e+01 5.201148282624470376e-01
4.000000000000000000e+01 5.201148282624470376e-01
4.032000000000000028e+01 5.201128751370479586e-01
4.032000000000000028e+01 5.201128751370479586e-01
4.032000000000000028e+01 5.201128751370479586e-01
4.064000000000000057e+01 5.201126087111640484e-01
4.064000000000000057e+01 5.201126087111640484e-01
4.064000000000000057e+01 5.201126087111640484e-01
