t rho
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
6.400000000000000133e-01 1.279449363139869948e-03
6.400000000000000133e-01 1.279449363139869948e-03
6.400000000000000133e-01 1.279449363139869948e-03
6.400000000000000133e-01 1.279449363139869948e-03
1.280000000000000027e+00 1.279163824617910025e-03
1.280000000000000027e+00 1.279163824617910025e-03
1.280000000000000027e+00 1.279163824617910025e-03
1.280000000000000027e+00 1.279163824617910025e-03
1.919999999999999929e+00 1.279276862994580075e-03
1.919999999999999929e+00 1.279276862994580075e-03
1.919999999999999929e+00 1.279276862994580075e-03
1.919999999999999929e+00 1.279276862994580075e-03
2.560000000000000053e+00 1.279486417687680051e-03
2.560000000000000053e+00 1.279486417687680051e-03
2.560000000000000053e+00 1.279486417687680051e-03
2.560000000000000053e+00 1.279486417687680051e-03
3.200000000000000178e+00 1.279585049054029902e-03
3.200000000000000178e+00 1.279585049054029902e-03
3.200000000000000178e+00 1.279585049054029902e-03
3.200000000000000178e+00 1.279585049054029902e-03
3.839999999999999858e+00 1.279573093821170012e-03
3.839999999999999858e+00 1.279573093821170012e-03
3.839999999999999858e+00 1.279573093821170012e-03
3.839999999999999858e+00 1.279573093821170012e-03
4.480000000000000426e+00 1.279536039839530067e-03
4.480000000000000426e+00 1.279536039839530067e-03
4.480000000000000426e+00 1.279536039839530067e-03
4.480000000000000426e+00 1.279536039839530067e-03
5.120000000000000107e+00 1.279532233622339898e-03
5.120000000000000107e+00 1.279532233622339898e-03
5.120000000000000107e+00 1.279532233622339898e-03
5.120000000000000107e+00 1.279532233622339898e-03
5.759999999999999787e+00 1.279566398133409914e-03
5.759999999999999787e+00 1.279566398133409914e-03
5.759999999999999787e+00 1.279566398133409914e-03
5.759999999999999787e+00 1.279566398133409914e-03
6.400000000000000355e+00 1.279611493367640088e-03
6.400000000000000355e+00 1.279611493367640088e-03
6.400000000000000355e+00 1.279611493367640088e-03
6.400000000000000355e+00 1.279611493367640088e-03
7.040000000000000036e+00 1.279649432100879924e-03
7.040000000000000036e+00 1.279649432100879924e-03
7.040000000000000036e+00 1.279649432100879924e-03
7.040000000000000036e+00 1.279649432100879924e-03
7.679999999999999716e+00 1.279678602857609992e-03
7.679999999999999716e+00 1.279678602857609992e-03
7.679999999999999716e+00 1.279678602857609992e-03
7.679999999999999716e+00 1.279678602857609992e-03
8.320000000000000284e+00 1.279711711773450075e-03
8.320000000000000284e+00 1.279711711773450075e-03
8.320000000000000284e+00 1.279711711773450075e-03
8.320000000000000284e+00 1.279711711773450075e-03
8.960000000000000853e+00 1.279743906167670050e-03
