t lapse
1.216000000000000014e+01 1.639296761773179900e-01
1.216000000000000014e+01 1.639296761773179900e-01
1.280000000000000071e+01 1.637882303427780073e-01
1.280000000000000071e+01 1.637882303427780073e-01
1.280000000000000071e+01 1.637882303427780073e-01
1.280000000000000071e+01 1.637882303427780073e-01
1.280000000000000071e+01 1.637882303427780073e-01
1.343999999999999950e+01 1.636453345582369878e-01
1.343999999999999950e+01 1.636453345582369878e-01
1.343999999999999950e+01 1.636453345582369878e-01
1.343999999999999950e+01 1.636453345582369878e-01
1.343999999999999950e+01 1.636453345582369878e-01
1.408000000000000007e+01 1.635189344796360023e-01
1.408000000000000007e+01 1.635189344796360023e-01
1.408000000000000007e+01 1.635189344796360023e-01
1.408000000000000007e+01 1.635189344796360023e-01
1.408000000000000007e+01 1.635189344796360023e-01
1.472000000000000064e+01 1.634101661672419936e-01
1.472000000000000064e+01 1.634101661672419936e-01
1.472000000000000064e+01 1.634101661672419936e-01
1.472000000000000064e+01 1.634101661672419936e-01
1.472000000000000064e+01 1.634101661672419936e-01
1.535999999999999943e+01 1.633091439801500067e-01
1.535999999999999943e+01 1.633091439801500067e-01
1.535999999999999943e+01 1.633091439801500067e-01
1.535999999999999943e+01 1.633091439801500067e-01
1.535999999999999943e+01 1.633091439801500067e-01
1.600000000000000000e+01 1.632119561052779999e-01
1.600000000000000000e+01 1.632119561052779999e-01
1.600000000000000000e+01 1.632119561052779999e-01
1.600000000000000000e+01 1.632119561052779999e-01
1.600000000000000000e+01 1.632119561052779999e-01
1.664000000000000057e+01 1.631195306878009954e-01
1.664000000000000057e+01 1.631195306878009954e-01
1.664000000000000057e+01 1.631195306878009954e-01
1.664000000000000057e+01 1.631195306878009954e-01
1.664000000000000057e+01 1.631195306878009954e-01
1.728000000000000114e+01 1.630305571165530099e-01
1.728000000000000114e+01 1.630305571165530099e-01
1.728000000000000114e+01 1.630305571165530099e-01
1.728000000000000114e+01 1.630305571165530099e-01
1.728000000000000114e+01 1.630305571165530099e-01
1.792000000000000171e+01 1.629421260724970011e-01
1.792000000000000171e+01 1.629421260724970011e-01
1.792000000000000171e+01 1.629421260724970011e-01
1.792000000000000171e+01 1.629421260724970011e-01
1.792000000000000171e+01 1.629421260724970011e-01
1.855999999999999872e+01 1.628533933509440090e-01
1.855999999999999872e+01 1.628533933509440090e-01
1.855999999999999872e+01 1.628533933509440090e-01
1.855999999999999872e+01 1.628533933509440090e-01
1.855999999999999872e+01 1.628533933509440090e-01
1.919999999999999929e+01 1.627628743659839949e-01
1.919999999999999929e+01 1.627628743659839949e-01
1.919999999999999929e+01 1.627628743659839949e-01
1.919999999999999929e+01 1.627628743659839949e-01
1.919999999999999929e+01 1.627628743659839949e-01
1.983999999999999986e+01 1.626682580482529950e-01
1.983999999999999986e+01 1.626682580482529950e-01
1.983999999999999986e+01 1.626682580482529950e-01
1.983999999999999986e+01 1.626682580482529950e-01
1.983999999999999986e+01 1.626682580482529950e-01
2.048000000000000043e+01 1.625690124222670119e-01
2.048000000000000043e+01 1.625690124222670119e-01
2.048000000000000043e+01 1.625690124222670119e-01
2.048000000000000043e+01 1.625690124222670119e-01
2.048000000000000043e+01 1.625690124222670119e-01
2.112000000000000099e+01 1.624644729548699873e-01
2.112000000000000099e+01 1.624644729548699873e-01
2.112000000000000099e+01 1.624644729548699873e-01
2.112000000000000099e+01 1.624644729548699873e-01
2.112000000000000099e+01 1.624644729548699873e-01
2.176000000000000156e+01 1.623533783527059959e-01
2.176000000000000156e+01 1.623533783527059959e-01
2.176000000000000156e+01 1.623533783527059959e-01
2.176000000000000156e+01 1.623533783527059959e-01
2.176000000000000156e+01 1.623533783527059959e-01
2.239999999999999858e+01 1.622350474044750024e-01
2.239999999999999858e+01 1.622350474044750024e-01
2.239999999999999858e+01 1.622350474044750024e-01
2.239999999999999858e+01 1.622350474044750024e-01
2.239999999999999858e+01 1.622350474044750024e-01
2.303999999999999915e+01 1.621090645834679933e-01
2.303999999999999915e+01 1.621090645834679933e-01
2.303999999999999915e+01 1.621090645834679933e-01
2.303999999999999915e+01 1.621090645834679933e-01
2.303999999999999915e+01 1.621090645834679933e-01
2.367999999999999972e+01 1.619761462228249960e-01
2.367999999999999972e+01 1.619761462228249960e-01
2.367999999999999972e+01 1.619761462228249960e-01
2.367999999999999972e+01 1.619761462228249960e-01
2.367999999999999972e+01 1.619761462228249960e-01
2.432000000000000028e+01 1.618368337831999904e-01
2.432000000000000028e+01 1.618368337831999904e-01
