t ml_ham
5.440000000000000391e+00 -3.681966693182880186e-04
5.440000000000000391e+00 -3.681966693182880186e-04
5.440000000000000391e+00 -3.681966693182880186e-04
5.759999999999999787e+00 6.913182628757230446e-04
5.759999999999999787e+00 6.913182628757230446e-04
5.759999999999999787e+00 6.913182628757230446e-04
5.759999999999999787e+00 6.913182628757230446e-04
6.080000000000000071e+00 -1.846477427592409899e-04
6.080000000000000071e+00 -1.846477427592409899e-04
6.080000000000000071e+00 -1.846477427592409899e-04
6.080000000000000071e+00 -1.846477427592409899e-04
6.400000000000000355e+00 2.321351171791009892e-04
6.400000000000000355e+00 2.321351171791009892e-04
6.400000000000000355e+00 2.321351171791009892e-04
6.400000000000000355e+00 2.321351171791009892e-04
6.719999999999999751e+00 2.300990492070450078e-04
6.719999999999999751e+00 2.300990492070450078e-04
6.719999999999999751e+00 2.300990492070450078e-04
6.719999999999999751e+00 2.300990492070450078e-04
7.040000000000000036e+00 3.629563639769780187e-05
7.040000000000000036e+00 3.629563639769780187e-05
7.040000000000000036e+00 3.629563639769780187e-05
7.040000000000000036e+00 3.629563639769780187e-05
7.360000000000000320e+00 5.624985498735110166e-04
7.360000000000000320e+00 5.624985498735110166e-04
7.360000000000000320e+00 5.624985498735110166e-04
7.360000000000000320e+00 5.624985498735110166e-04
7.679999999999999716e+00 1.920875495207219959e-04
7.679999999999999716e+00 1.920875495207219959e-04
7.679999999999999716e+00 1.920875495207219959e-04
7.679999999999999716e+00 1.920875495207219959e-04
8.000000000000000000e+00 4.119280347263409880e-04
8.000000000000000000e+00 4.119280347263409880e-04
8.000000000000000000e+00 4.119280347263409880e-04
8.000000000000000000e+00 4.119280347263409880e-04
8.320000000000000284e+00 2.685692762329160133e-04
8.320000000000000284e+00 2.685692762329160133e-04
8.320000000000000284e+00 2.685692762329160133e-04
8.320000000000000284e+00 2.685692762329160133e-04
8.640000000000000568e+00 2.502512259219929732e-04
8.640000000000000568e+00 2.502512259219929732e-04
8.640000000000000568e+00 2.502512259219929732e-04
8.640000000000000568e+00 2.502512259219929732e-04
8.960000000000000853e+00 6.744620497467339890e-04
8.960000000000000853e+00 6.744620497467339890e-04
8.960000000000000853e+00 6.744620497467339890e-04
8.960000000000000853e+00 6.744620497467339890e-04
9.279999999999999361e+00 4.237736340107520032e-05
9.279999999999999361e+00 4.237736340107520032e-05
9.279999999999999361e+00 4.237736340107520032e-05
9.279999999999999361e+00 4.237736340107520032e-05
9.599999999999999645e+00 7.868625187061479556e-04
9.599999999999999645e+00 7.868625187061479556e-04
9.599999999999999645e+00 7.868625187061479556e-04
9.599999999999999645e+00 7.868625187061479556e-04
9.919999999999999929e+00 3.182142935229779904e-04
9.919999999999999929e+00 3.182142935229779904e-04
9.919999999999999929e+00 3.182142935229779904e-04
9.919999999999999929e+00 3.182142935229779904e-04
1.024000000000000021e+01 4.392219016697429946e-04
1.024000000000000021e+01 4.392219016697429946e-04
1.024000000000000021e+01 4.392219016697429946e-04
1.024000000000000021e+01 4.392219016697429946e-04
1.056000000000000050e+01 5.181207436839139905e-04
1.056000000000000050e+01 5.181207436839139905e-04
1.056000000000000050e+01 5.181207436839139905e-04
1.056000000000000050e+01 5.181207436839139905e-04
1.088000000000000078e+01 5.639025723572479911e-04
1.088000000000000078e+01 5.639025723572479911e-04
1.088000000000000078e+01 5.639025723572479911e-04
1.088000000000000078e+01 5.639025723572479911e-04
1.119999999999999929e+01 4.097077801430770239e-04
1.119999999999999929e+01 4.097077801430770239e-04
1.119999999999999929e+01 4.097077801430770239e-04
1.119999999999999929e+01 4.097077801430770239e-04
1.151999999999999957e+01 6.619428841879150495e-04
1.151999999999999957e+01 6.619428841879150495e-04
1.151999999999999957e+01 6.619428841879150495e-04
1.151999999999999957e+01 6.619428841879150495e-04
1.183999999999999986e+01 5.162501244372850193e-04
1.183999999999999986e+01 5.162501244372850193e-04
1.183999999999999986e+01 5.162501244372850193e-04
1.183999999999999986e+01 5.162501244372850193e-04
1.216000000000000014e+01 5.038065288752230017e-04
1.216000000000000014e+01 5.038065288752230017e-04
1.216000000000000014e+01 5.038065288752230017e-04
1.216000000000000014e+01 5.038065288752230017e-04
1.248000000000000043e+01 6.093846045227039546e-04
1.248000000000000043e+01 6.093846045227039546e-04
1.248000000000000043e+01 6.093846045227039546e-04
1.248000000000000043e+01 6.093846045227039546e-04
1.280000000000000071e+01 7.532308866263640393e-04
1.280000000000000071e+01 7.532308866263640393e-04
1.280000000000000071e+01 7.532308866263640393e-04
1.280000000000000071e+01 7.532308866263640393e-04
1.311999999999999922e+01 3.392517669553989784e-04
1.311999999999999922e+01 3.392517669553989784e-04
1.311999999999999922e+01 3.392517669553989784e-04
1.311999999999999922e+01 3.392517669553989784e-04
1.343999999999999950e+01 8.523919615232660417e-04
1.343999999999999950e+01 8.523919615232660417e-04
1.343999999999999950e+01 8.523919615232660417e-04
1.343999999999999950e+01 8.523919615232660417e-04
1.375999999999999979e+01 4.669893106594070098e-04
1.375999999999999979e+01 4.669893106594070098e-04
1.375999999999999979e+01 4.669893106594070098e-04
1.375999999999999979e+01 4.669893106594070098e-04
1.408000000000000007e+01 6.688631096167870112e-04
1.408000000000000007e+01 6.688631096167870112e-04
1.408000000000000007e+01 6.688631096167870112e-04
1.408000000000000007e+01 6.688631096167870112e-04
1.440000000000000036e+01 6.692885961122060174e-04
1.440000000000000036e+01 6.692885961122060174e-04
1.440000000000000036e+01 6.692885961122060174e-04
1.440000000000000036e+01 6.692885961122060174e-04
1.472000000000000064e+01 6.041450277257240029e-04
1.472000000000000064e+01 6.041450277257240029e-04
1.472000000000000064e+01 6.041450277257240029e-04
1.472000000000000064e+01 6.041450277257240029e-04
1.503999999999999915e+01 6.898278833745360170e-04
1.503999999999999915e+01 6.898278833745360170e-04
1.503999999999999915e+01 6.898278833745360170e-04
1.503999999999999915e+01 6.898278833745360170e-04
1.535999999999999943e+01 4.716298353382480024e-04
1.535999999999999943e+01 4.716298353382480024e-04
1.535999999999999943e+01 4.716298353382480024e-04
1.535999999999999943e+01 4.716298353382480024e-04
1.567999999999999972e+01 7.490352903453959465e-04
1.567999999999999972e+01 7.490352903453959465e-04
1.567999999999999972e+01 7.490352903453959465e-04
1.567999999999999972e+01 7.490352903453959465e-04
1.600000000000000000e+01 8.411704557849319572e-04
1.600000000000000000e+01 8.411704557849319572e-04
1.600000000000000000e+01 8.411704557849319572e-04
1.600000000000000000e+01 8.411704557849319572e-04
1.632000000000000028e+01 8.236157370499820086e-04
1.632000000000000028e+01 8.236157370499820086e-04
1.632000000000000028e+01 8.236157370499820086e-04
1.632000000000000028e+01 8.236157370499820086e-04
1.664000000000000057e+01 5.602352195324680154e-04
1.664000000000000057e+01 5.602352195324680154e-04
1.664000000000000057e+01 5.602352195324680154e-04
1.664000000000000057e+01 5.602352195324680154e-04
1.696000000000000085e+01 6.791823739871280128e-04
1.696000000000000085e+01 6.791823739871280128e-04
1.696000000000000085e+01 6.791823739871280128e-04
1.696000000000000085e+01 6.791823739871280128e-04
1.728000000000000114e+01 8.047368472284809624e-04
1.728000000000000114e+01 8.047368472284809624e-04
1.728000000000000114e+01 8.047368472284809624e-04
1.728000000000000114e+01 8.047368472284809624e-04
1.760000000000000142e+01 6.488161786892379700e-04
1.760000000000000142e+01 6.488161786892379700e-04
1.760000000000000142e+01 6.488161786892379700e-04
1.760000000000000142e+01 6.488161786892379700e-04
1.792000000000000171e+01 7.534382553752139687e-04
1.792000000000000171e+01 7.534382553752139687e-04
1.792000000000000171e+01 7.534382553752139687e-04
1.792000000000000171e+01 7.534382553752139687e-04
1.823999999999999844e+01 7.103899362386749839e-04
1.823999999999999844e+01 7.103899362386749839e-04
1.823999999999999844e+01 7.103899362386749839e-04
1.823999999999999844e+01 7.103899362386749839e-04
1.855999999999999872e+01 7.572108109119709499e-04
1.855999999999999872e+01 7.572108109119709499e-04
1.855999999999999872e+01 7.572108109119709499e-04
1.855999999999999872e+01 7.572108109119709499e-04
1.887999999999999901e+01 7.339777032427449851e-04
1.887999999999999901e+01 7.339777032427449851e-04
1.887999999999999901e+01 7.339777032427449851e-04
1.887999999999999901e+01 7.339777032427449851e-04
1.919999999999999929e+01 7.407401774730600508e-04
1.919999999999999929e+01 7.407401774730600508e-04
1.919999999999999929e+01 7.407401774730600508e-04
1.919999999999999929e+01 7.407401774730600508e-04
1.951999999999999957e+01 7.714734663658300191e-04
1.951999999999999957e+01 7.714734663658300191e-04
1.951999999999999957e+01 7.714734663658300191e-04
1.951999999999999957e+01 7.714734663658300191e-04
1.983999999999999986e+01 7.393435383478099603e-04
1.983999999999999986e+01 7.393435383478099603e-04
1.983999999999999986e+01 7.393435383478099603e-04
1.983999999999999986e+01 7.393435383478099603e-04
2.016000000000000014e+01 7.874454913224669846e-04
2.016000000000000014e+01 7.874454913224669846e-04
2.016000000000000014e+01 7.874454913224669846e-04
2.016000000000000014e+01 7.874454913224669846e-04
2.048000000000000043e+01 7.545183687344559752e-04
2.048000000000000043e+01 7.545183687344559752e-04
2.048000000000000043e+01 7.545183687344559752e-04
2.048000000000000043e+01 7.545183687344559752e-04
2.080000000000000071e+01 7.894619282674639627e-04
2.080000000000000071e+01 7.894619282674639627e-04
2.080000000000000071e+01 7.894619282674639627e-04
2.080000000000000071e+01 7.894619282674639627e-04
2.112000000000000099e+01 7.716574675584339472e-04
2.112000000000000099e+01 7.716574675584339472e-04
2.112000000000000099e+01 7.716574675584339472e-04
2.112000000000000099e+01 7.716574675584339472e-04
2.144000000000000128e+01 7.963037635913690045e-04
2.144000000000000128e+01 7.963037635913690045e-04
2.144000000000000128e+01 7.963037635913690045e-04
2.144000000000000128e+01 7.963037635913690045e-04
2.176000000000000156e+01 7.906418593749190132e-04
2.176000000000000156e+01 7.906418593749190132e-04
2.176000000000000156e+01 7.906418593749190132e-04
2.176000000000000156e+01 7.906418593749190132e-04
2.207999999999999829e+01 7.998726492264900340e-04
2.207999999999999829e+01 7.998726492264900340e-04
2.207999999999999829e+01 7.998726492264900340e-04
2.207999999999999829e+01 7.998726492264900340e-04
2.239999999999999858e+01 8.094639357633980417e-04
2.239999999999999858e+01 8.094639357633980417e-04
2.239999999999999858e+01 8.094639357633980417e-04
2.239999999999999858e+01 8.094639357633980417e-04
2.271999999999999886e+01 8.014519273550889953e-04
2.271999999999999886e+01 8.014519273550889953e-04
2.271999999999999886e+01 8.014519273550889953e-04
2.271999999999999886e+01 8.014519273550889953e-04
2.303999999999999915e+01 8.225416123190889715e-04
2.303999999999999915e+01 8.225416123190889715e-04
2.303999999999999915e+01 8.225416123190889715e-04
2.303999999999999915e+01 8.225416123190889715e-04
2.335999999999999943e+01 8.158243629045419621e-04
2.335999999999999943e+01 8.158243629045419621e-04
2.335999999999999943e+01 8.158243629045419621e-04
2.335999999999999943e+01 8.158243629045419621e-04
2.367999999999999972e+01 8.263554234256779551e-04
2.367999999999999972e+01 8.263554234256779551e-04
2.367999999999999972e+01 8.263554234256779551e-04
2.367999999999999972e+01 8.263554234256779551e-04
2.400000000000000000e+01 8.272568708679250375e-04
2.400000000000000000e+01 8.272568708679250375e-04
2.400000000000000000e+01 8.272568708679250375e-04
2.400000000000000000e+01 8.272568708679250375e-04
2.432000000000000028e+01 8.387537726942819556e-04
2.432000000000000028e+01 8.387537726942819556e-04
2.432000000000000028e+01 8.387537726942819556e-04
2.432000000000000028e+01 8.387537726942819556e-04
2.464000000000000057e+01 8.411162720550859669e-04
2.464000000000000057e+01 8.411162720550859669e-04
2.464000000000000057e+01 8.411162720550859669e-04
2.464000000000000057e+01 8.411162720550859669e-04
2.496000000000000085e+01 8.390631725628239744e-04
2.496000000000000085e+01 8.390631725628239744e-04
2.496000000000000085e+01 8.390631725628239744e-04
2.496000000000000085e+01 8.390631725628239744e-04
2.528000000000000114e+01 8.525052439396499848e-04
2.528000000000000114e+01 8.525052439396499848e-04
2.528000000000000114e+01 8.525052439396499848e-04
2.528000000000000114e+01 8.525052439396499848e-04
2.560000000000000142e+01 8.533230896299390114e-04
2.560000000000000142e+01 8.533230896299390114e-04
2.560000000000000142e+01 8.533230896299390114e-04
2.560000000000000142e+01 8.533230896299390114e-04
2.592000000000000171e+01 8.638709005028220303e-04
2.592000000000000171e+01 8.638709005028220303e-04
2.592000000000000171e+01 8.638709005028220303e-04
2.592000000000000171e+01 8.638709005028220303e-04
2.623999999999999844e+01 8.543875737906410492e-04
2.623999999999999844e+01 8.543875737906410492e-04
2.623999999999999844e+01 8.543875737906410492e-04
2.623999999999999844e+01 8.543875737906410492e-04
2.655999999999999872e+01 8.667618391467940076e-04
2.655999999999999872e+01 8.667618391467940076e-04
2.655999999999999872e+01 8.667618391467940076e-04
2.655999999999999872e+01 8.667618391467940076e-04
2.687999999999999901e+01 8.798353931713680026e-04
2.687999999999999901e+01 8.798353931713680026e-04
2.687999999999999901e+01 8.798353931713680026e-04
2.687999999999999901e+01 8.798353931713680026e-04
2.719999999999999929e+01 8.799326502818270203e-04
2.719999999999999929e+01 8.799326502818270203e-04
2.719999999999999929e+01 8.799326502818270203e-04
2.719999999999999929e+01 8.799326502818270203e-04
2.751999999999999957e+01 8.783907605184640118e-04
2.751999999999999957e+01 8.783907605184640118e-04
2.751999999999999957e+01 8.783907605184640118e-04
2.751999999999999957e+01 8.783907605184640118e-04
2.783999999999999986e+01 8.884386187237519952e-04
2.783999999999999986e+01 8.884386187237519952e-04
2.783999999999999986e+01 8.884386187237519952e-04
2.783999999999999986e+01 8.884386187237519952e-04
2.816000000000000014e+01 8.899136887148239835e-04
2.816000000000000014e+01 8.899136887148239835e-04
2.816000000000000014e+01 8.899136887148239835e-04
2.816000000000000014e+01 8.899136887148239835e-04
2.848000000000000043e+01 9.019223497454320398e-04
2.848000000000000043e+01 9.019223497454320398e-04
2.848000000000000043e+01 9.019223497454320398e-04
2.848000000000000043e+01 9.019223497454320398e-04
2.880000000000000071e+01 9.001895988625399853e-04
2.880000000000000071e+01 9.001895988625399853e-04
2.880000000000000071e+01 9.001895988625399853e-04
2.880000000000000071e+01 9.001895988625399853e-04
2.912000000000000099e+01 9.013607534892409748e-04
2.912000000000000099e+01 9.013607534892409748e-04
2.912000000000000099e+01 9.013607534892409748e-04
2.912000000000000099e+01 9.013607534892409748e-04
2.944000000000000128e+01 9.125891697583700130e-04
2.944000000000000128e+01 9.125891697583700130e-04
2.944000000000000128e+01 9.125891697583700130e-04
2.944000000000000128e+01 9.125891697583700130e-04
2.976000000000000156e+01 9.187845955355980129e-04
2.976000000000000156e+01 9.187845955355980129e-04
2.976000000000000156e+01 9.187845955355980129e-04
2.976000000000000156e+01 9.187845955355980129e-04
3.007999999999999829e+01 9.149700652328850419e-04
3.007999999999999829e+01 9.149700652328850419e-04
3.007999999999999829e+01 9.149700652328850419e-04
3.007999999999999829e+01 9.149700652328850419e-04
3.039999999999999858e+01 9.192366958445779548e-04
3.039999999999999858e+01 9.192366958445779548e-04
3.039999999999999858e+01 9.192366958445779548e-04
3.039999999999999858e+01 9.192366958445779548e-04
3.071999999999999886e+01 9.357201107959699660e-04
3.071999999999999886e+01 9.357201107959699660e-04
3.071999999999999886e+01 9.357201107959699660e-04
3.071999999999999886e+01 9.357201107959699660e-04
3.103999999999999915e+01 9.360974550855189575e-04
3.103999999999999915e+01 9.360974550855189575e-04
3.103999999999999915e+01 9.360974550855189575e-04
3.103999999999999915e+01 9.360974550855189575e-04
3.135999999999999943e+01 9.285594101020300511e-04
3.135999999999999943e+01 9.285594101020300511e-04
3.135999999999999943e+01 9.285594101020300511e-04
3.135999999999999943e+01 9.285594101020300511e-04
3.167999999999999972e+01 9.385414513537950355e-04
3.167999999999999972e+01 9.385414513537950355e-04
3.167999999999999972e+01 9.385414513537950355e-04
3.167999999999999972e+01 9.385414513537950355e-04
3.200000000000000000e+01 9.555247330724440241e-04
3.200000000000000000e+01 9.555247330724440241e-04
3.200000000000000000e+01 9.555247330724440241e-04
3.200000000000000000e+01 9.555247330724440241e-04
3.232000000000000028e+01 9.480706619141269923e-04
3.232000000000000028e+01 9.480706619141269923e-04
3.232000000000000028e+01 9.480706619141269923e-04
3.232000000000000028e+01 9.480706619141269923e-04
3.264000000000000057e+01 9.488733151347749717e-04
3.264000000000000057e+01 9.488733151347749717e-04
3.264000000000000057e+01 9.488733151347749717e-04
3.264000000000000057e+01 9.488733151347749717e-04
3.296000000000000085e+01 9.658621725488510243e-04
3.296000000000000085e+01 9.658621725488510243e-04
3.296000000000000085e+01 9.658621725488510243e-04
3.296000000000000085e+01 9.658621725488510243e-04
3.328000000000000114e+01 9.582211283711139635e-04
3.328000000000000114e+01 9.582211283711139635e-04
3.328000000000000114e+01 9.582211283711139635e-04
3.328000000000000114e+01 9.582211283711139635e-04
3.360000000000000142e+01 9.591920582354099712e-04
3.360000000000000142e+01 9.591920582354099712e-04
3.360000000000000142e+01 9.591920582354099712e-04
3.360000000000000142e+01 9.591920582354099712e-04
3.392000000000000171e+01 9.712647922645790315e-04
3.392000000000000171e+01 9.712647922645790315e-04
3.392000000000000171e+01 9.712647922645790315e-04
3.392000000000000171e+01 9.712647922645790315e-04
3.424000000000000199e+01 9.806945750382831031e-04
3.424000000000000199e+01 9.806945750382831031e-04
3.424000000000000199e+01 9.806945750382831031e-04
3.424000000000000199e+01 9.806945750382831031e-04
3.456000000000000227e+01 9.777935360788330386e-04
3.456000000000000227e+01 9.777935360788330386e-04
3.456000000000000227e+01 9.777935360788330386e-04
3.456000000000000227e+01 9.777935360788330386e-04
3.488000000000000256e+01 9.902126219243710236e-04
3.488000000000000256e+01 9.902126219243710236e-04
3.488000000000000256e+01 9.902126219243710236e-04
3.488000000000000256e+01 9.902126219243710236e-04
3.520000000000000284e+01 9.924673646382860606e-04
3.520000000000000284e+01 9.924673646382860606e-04
3.520000000000000284e+01 9.924673646382860606e-04
3.520000000000000284e+01 9.924673646382860606e-04
3.552000000000000313e+01 1.003611525593840108e-03
3.552000000000000313e+01 1.003611525593840108e-03
3.552000000000000313e+01 1.003611525593840108e-03
3.552000000000000313e+01 1.003611525593840108e-03
3.584000000000000341e+01 1.006333938498190066e-03
3.584000000000000341e+01 1.006333938498190066e-03
3.584000000000000341e+01 1.006333938498190066e-03
3.584000000000000341e+01 1.006333938498190066e-03
3.615999999999999659e+01 1.006125172592119924e-03
3.615999999999999659e+01 1.006125172592119924e-03
3.615999999999999659e+01 1.006125172592119924e-03
3.615999999999999659e+01 1.006125172592119924e-03
3.647999999999999687e+01 1.030663121730750068e-03
3.647999999999999687e+01 1.030663121730750068e-03
3.647999999999999687e+01 1.030663121730750068e-03
3.647999999999999687e+01 1.030663121730750068e-03
3.679999999999999716e+01 1.051840603487320079e-03
3.679999999999999716e+01 1.051840603487320079e-03
3.679999999999999716e+01 1.051840603487320079e-03
3.679999999999999716e+01 1.051840603487320079e-03
3.711999999999999744e+01 1.046073676100250016e-03
3.711999999999999744e+01 1.046073676100250016e-03
3.711999999999999744e+01 1.046073676100250016e-03
3.711999999999999744e+01 1.046073676100250016e-03
3.743999999999999773e+01 1.056762237983939999e-03
3.743999999999999773e+01 1.056762237983939999e-03
3.743999999999999773e+01 1.056762237983939999e-03
3.743999999999999773e+01 1.056762237983939999e-03
3.775999999999999801e+01 1.096079249213749917e-03
3.775999999999999801e+01 1.096079249213749917e-03
3.775999999999999801e+01 1.096079249213749917e-03
3.775999999999999801e+01 1.096079249213749917e-03
3.807999999999999829e+01 1.070763033375580044e-03
3.807999999999999829e+01 1.070763033375580044e-03
3.807999999999999829e+01 1.070763033375580044e-03
3.807999999999999829e+01 1.070763033375580044e-03
3.839999999999999858e+01 1.087464097486619914e-03
3.839999999999999858e+01 1.087464097486619914e-03
3.839999999999999858e+01 1.087464097486619914e-03
3.839999999999999858e+01 1.087464097486619914e-03
3.871999999999999886e+01 1.117086957762730010e-03
3.871999999999999886e+01 1.117086957762730010e-03
3.871999999999999886e+01 1.117086957762730010e-03
3.871999999999999886e+01 1.117086957762730010e-03
3.903999999999999915e+01 1.063298041119709915e-03
3.903999999999999915e+01 1.063298041119709915e-03
3.903999999999999915e+01 1.063298041119709915e-03
3.903999999999999915e+01 1.063298041119709915e-03
3.935999999999999943e+01 1.098064398750570048e-03
3.935999999999999943e+01 1.098064398750570048e-03
3.935999999999999943e+01 1.098064398750570048e-03
3.935999999999999943e+01 1.098064398750570048e-03
3.967999999999999972e+01 1.103132816111149954e-03
3.967999999999999972e+01 1.103132816111149954e-03
3.967999999999999972e+01 1.103132816111149954e-03
3.967999999999999972e+01 1.103132816111149954e-03
4.000000000000000000e+01 1.085126189330899975e-03
4.000000000000000000e+01 1.085126189330899975e-03
4.000000000000000000e+01 1.085126189330899975e-03
4.000000000000000000e+01 1.085126189330899975e-03
4.032000000000000028e+01 1.097320332983109988e-03
4.032000000000000028e+01 1.097320332983109988e-03
4.032000000000000028e+01 1.097320332983109988e-03
4.032000000000000028e+01 1.097320332983109988e-03
4.064000000000000057e+01 1.099352982989360104e-03
4.064000000000000057e+01 1.099352982989360104e-03
4.064000000000000057e+01 1.099352982989360104e-03
4.064000000000000057e+01 1.099352982989360104e-03
4.096000000000000085e+01 1.097799874552170046e-03
4.096000000000000085e+01 1.097799874552170046e-03
4.096000000000000085e+01 1.097799874552170046e-03
4.096000000000000085e+01 1.097799874552170046e-03
4.128000000000000114e+01 1.113667367205359911e-03
4.128000000000000114e+01 1.113667367205359911e-03
4.128000000000000114e+01 1.113667367205359911e-03
4.128000000000000114e+01 1.113667367205359911e-03
4.160000000000000142e+01 1.129492088037929980e-03
4.160000000000000142e+01 1.129492088037929980e-03
4.160000000000000142e+01 1.129492088037929980e-03
4.160000000000000142e+01 1.129492088037929980e-03
4.192000000000000171e+01 1.117499256631640080e-03
4.192000000000000171e+01 1.117499256631640080e-03
4.192000000000000171e+01 1.117499256631640080e-03
4.192000000000000171e+01 1.117499256631640080e-03
4.224000000000000199e+01 1.128197378816909969e-03
4.224000000000000199e+01 1.128197378816909969e-03
4.224000000000000199e+01 1.128197378816909969e-03
4.224000000000000199e+01 1.128197378816909969e-03
4.256000000000000227e+01 1.131465055157040078e-03
4.256000000000000227e+01 1.131465055157040078e-03
4.256000000000000227e+01 1.131465055157040078e-03
4.256000000000000227e+01 1.131465055157040078e-03
4.288000000000000256e+01 1.126812239663920042e-03
4.288000000000000256e+01 1.126812239663920042e-03
4.288000000000000256e+01 1.126812239663920042e-03
4.288000000000000256e+01 1.126812239663920042e-03
4.320000000000000284e+01 1.173883052484229984e-03
4.320000000000000284e+01 1.173883052484229984e-03
4.320000000000000284e+01 1.173883052484229984e-03
4.320000000000000284e+01 1.173883052484229984e-03
4.352000000000000313e+01 1.139859085452929899e-03
4.352000000000000313e+01 1.139859085452929899e-03
4.352000000000000313e+01 1.139859085452929899e-03
4.352000000000000313e+01 1.139859085452929899e-03
4.384000000000000341e+01 1.132758694098930010e-03
4.384000000000000341e+01 1.132758694098930010e-03
4.384000000000000341e+01 1.132758694098930010e-03
4.384000000000000341e+01 1.132758694098930010e-03
4.415999999999999659e+01 1.186432412167860023e-03
4.415999999999999659e+01 1.186432412167860023e-03
4.415999999999999659e+01 1.186432412167860023e-03
4.415999999999999659e+01 1.186432412167860023e-03
4.447999999999999687e+01 1.124223529984799902e-03
4.447999999999999687e+01 1.124223529984799902e-03
4.447999999999999687e+01 1.124223529984799902e-03
4.447999999999999687e+01 1.124223529984799902e-03
4.479999999999999716e+01 1.175818268011520010e-03
4.479999999999999716e+01 1.175818268011520010e-03
4.479999999999999716e+01 1.175818268011520010e-03
4.479999999999999716e+01 1.175818268011520010e-03
4.511999999999999744e+01 1.192268539106290009e-03
4.511999999999999744e+01 1.192268539106290009e-03
4.511999999999999744e+01 1.192268539106290009e-03
4.511999999999999744e+01 1.192268539106290009e-03
4.543999999999999773e+01 1.118135345517540062e-03
4.543999999999999773e+01 1.118135345517540062e-03
4.543999999999999773e+01 1.118135345517540062e-03
4.543999999999999773e+01 1.118135345517540062e-03
4.575999999999999801e+01 1.161277913432940019e-03
4.575999999999999801e+01 1.161277913432940019e-03
4.575999999999999801e+01 1.161277913432940019e-03
4.575999999999999801e+01 1.161277913432940019e-03
4.607999999999999829e+01 1.187728228952789978e-03
4.607999999999999829e+01 1.187728228952789978e-03
4.607999999999999829e+01 1.187728228952789978e-03
4.607999999999999829e+01 1.187728228952789978e-03
