t ham
9.120000000000000284e+01 inf
9.151999999999999602e+01 4.657813901357569909e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 4.654732753640300367e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 4.655827982810579647e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 4.689091525247399890e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 4.764612504190250082e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 4.772445959428250324e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 4.817447250555269814e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 4.887217899510689934e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 4.918275890085119597e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 4.886455356130880121e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 4.987483494337200162e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 4.917257540169299913e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 4.398839365755339613e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 4.424750625806140218e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 4.431718600456229718e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 4.551314585738510045e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 4.512011694947939584e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 4.581969290170320233e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 4.623241926592219910e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 4.706852466485740291e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 4.763103144764529977e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 4.842640603150930288e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 4.957739487941449772e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 4.988090501168350231e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 5.089910160479360270e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 5.239261530615620121e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 5.264096478888819898e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 5.327329029983789769e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 5.511146343704349958e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 5.623847243655040020e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 5.801453018178400274e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 5.957479466448299786e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 5.945208756785630104e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 6.197452144655790271e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 6.515225799689379776e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 6.612812568622610176e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 6.805181771690529766e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 6.993590395059579704e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 7.175838834632670109e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 7.483297702061610129e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 7.759399066040449620e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 6.364869716775430373e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 6.576183298068540219e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 6.708914410985900415e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 6.891332809205720050e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 7.326352148231240330e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 7.444497669111180227e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 7.487317483633950243e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 7.638640914838289861e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 6.834554879010739612e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 7.076337649724309735e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 7.131864193058570087e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 7.238723136130320152e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 7.572297470458519943e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 7.746585981084969631e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 8.167509893421920174e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 8.324625199354750447e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 8.359638357466600474e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 9.159613462353969417e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 9.002009649046130384e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 9.397699168750520515e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 1.016931372758620071e-05
1.308799999999999955e+02 inf
1.311999999999999886e+02 1.122989479522089996e-05
1.315200000000000102e+02 inf
1.318400000000000034e+02 1.036364561497810013e-05
1.321599999999999966e+02 inf
1.324799999999999898e+02 1.089270224448510001e-05
1.328000000000000114e+02 inf
1.331200000000000045e+02 1.282340519563409925e-05
1.334399999999999977e+02 inf
1.337599999999999909e+02 1.057258238806099936e-05
1.340800000000000125e+02 inf
1.344000000000000057e+02 1.110535347572700024e-05
1.347199999999999989e+02 inf
1.350399999999999920e+02 1.037402773290519989e-05
1.353600000000000136e+02 inf
1.356800000000000068e+02 1.189016004843129988e-05
1.360000000000000000e+02 inf
1.363199999999999932e+02 1.625468174613519922e-05
1.366399999999999864e+02 inf
1.369600000000000080e+02 1.353443312613359960e-05
1.372800000000000011e+02 inf
1.375999999999999943e+02 1.579793937088369958e-05
1.379199999999999875e+02 inf
1.382400000000000091e+02 1.144706574180679992e-05
1.385600000000000023e+02 inf
1.388799999999999955e+02 1.212185039265850075e-05
1.391999999999999886e+02 inf
1.395200000000000102e+02 1.979266895126980113e-05
1.398400000000000034e+02 inf
1.401599999999999966e+02 1.205468521541190049e-05
1.404799999999999898e+02 inf
1.408000000000000114e+02 1.190157579905140017e-05
1.411200000000000045e+02 inf
1.414399999999999977e+02 2.079064227181539899e-05
1.417599999999999909e+02 inf
1.420800000000000125e+02 1.488885998008680051e-05
1.424000000000000057e+02 inf
1.427199999999999989e+02 1.105802575222340078e-05
1.430399999999999920e+02 inf
1.433600000000000136e+02 1.767006789322659902e-05
1.436800000000000068e+02 inf
1.440000000000000000e+02 1.791309634168620154e-05
1.443199999999999932e+02 inf
1.446399999999999864e+02 1.147170739164810051e-05
1.449600000000000080e+02 inf
1.452800000000000011e+02 1.532830039189619865e-05
1.455999999999999943e+02 inf
1.459199999999999875e+02 1.532844623682649840e-05
1.462400000000000091e+02 inf
1.465600000000000023e+02 1.299619198007870069e-05
1.468799999999999955e+02 inf
1.471999999999999886e+02 1.167266648265719955e-05
1.475200000000000102e+02 inf
