t rho
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
3.200000000000000067e-01 2.607341332184800065e-03
3.200000000000000067e-01 2.607341332184800065e-03
3.200000000000000067e-01 2.607341332184800065e-03
3.200000000000000067e-01 2.607341332184800065e-03
6.400000000000000133e-01 2.606349202107770182e-03
6.400000000000000133e-01 2.606349202107770182e-03
6.400000000000000133e-01 2.606349202107770182e-03
6.400000000000000133e-01 2.606349202107770182e-03
6.400000000000000133e-01 2.606349202107770182e-03
9.599999999999999645e-01 2.605511625903879965e-03
9.599999999999999645e-01 2.605511625903879965e-03
9.599999999999999645e-01 2.605511625903879965e-03
9.599999999999999645e-01 2.605511625903879965e-03
1.280000000000000027e+00 2.604927513268119783e-03
1.280000000000000027e+00 2.604927513268119783e-03
1.280000000000000027e+00 2.604927513268119783e-03
1.280000000000000027e+00 2.604927513268119783e-03
1.280000000000000027e+00 2.604927513268119783e-03
1.600000000000000089e+00 2.604652368230500181e-03
1.600000000000000089e+00 2.604652368230500181e-03
1.600000000000000089e+00 2.604652368230500181e-03
1.600000000000000089e+00 2.604652368230500181e-03
1.919999999999999929e+00 2.604704107220330057e-03
1.919999999999999929e+00 2.604704107220330057e-03
1.919999999999999929e+00 2.604704107220330057e-03
1.919999999999999929e+00 2.604704107220330057e-03
1.919999999999999929e+00 2.604704107220330057e-03
2.240000000000000213e+00 2.605072251824369894e-03
2.240000000000000213e+00 2.605072251824369894e-03
2.240000000000000213e+00 2.605072251824369894e-03
2.240000000000000213e+00 2.605072251824369894e-03
2.560000000000000053e+00 2.605654636601749830e-03
2.560000000000000053e+00 2.605654636601749830e-03
2.560000000000000053e+00 2.605654636601749830e-03
2.560000000000000053e+00 2.605654636601749830e-03
2.560000000000000053e+00 2.605654636601749830e-03
2.879999999999999893e+00 2.606333270305049785e-03
2.879999999999999893e+00 2.606333270305049785e-03
2.879999999999999893e+00 2.606333270305049785e-03
2.879999999999999893e+00 2.606333270305049785e-03
3.200000000000000178e+00 2.606993083197129898e-03
3.200000000000000178e+00 2.606993083197129898e-03
3.200000000000000178e+00 2.606993083197129898e-03
3.200000000000000178e+00 2.606993083197129898e-03
3.200000000000000178e+00 2.606993083197129898e-03
3.520000000000000018e+00 2.607515825865810120e-03
3.520000000000000018e+00 2.607515825865810120e-03
3.520000000000000018e+00 2.607515825865810120e-03
3.520000000000000018e+00 2.607515825865810120e-03
3.839999999999999858e+00 2.607670069749570135e-03
3.839999999999999858e+00 2.607670069749570135e-03
3.839999999999999858e+00 2.607670069749570135e-03
3.839999999999999858e+00 2.607670069749570135e-03
3.839999999999999858e+00 2.607670069749570135e-03
4.160000000000000142e+00 2.607772131082309892e-03
4.160000000000000142e+00 2.607772131082309892e-03
4.160000000000000142e+00 2.607772131082309892e-03
4.160000000000000142e+00 2.607772131082309892e-03
4.480000000000000426e+00 2.607512524234000158e-03
4.480000000000000426e+00 2.607512524234000158e-03
4.480000000000000426e+00 2.607512524234000158e-03
4.480000000000000426e+00 2.607512524234000158e-03
4.480000000000000426e+00 2.607512524234000158e-03
4.799999999999999822e+00 2.607144428369069858e-03
4.799999999999999822e+00 2.607144428369069858e-03
4.799999999999999822e+00 2.607144428369069858e-03
4.799999999999999822e+00 2.607144428369069858e-03
5.120000000000000107e+00 2.606735854098919843e-03
5.120000000000000107e+00 2.606735854098919843e-03
5.120000000000000107e+00 2.606735854098919843e-03
5.120000000000000107e+00 2.606735854098919843e-03
5.120000000000000107e+00 2.606735854098919843e-03
5.440000000000000391e+00 2.606400697162759850e-03
5.440000000000000391e+00 2.606400697162759850e-03
5.440000000000000391e+00 2.606400697162759850e-03
5.440000000000000391e+00 2.606400697162759850e-03
5.759999999999999787e+00 2.606226792518310208e-03
5.759999999999999787e+00 2.606226792518310208e-03
5.759999999999999787e+00 2.606226792518310208e-03
5.759999999999999787e+00 2.606226792518310208e-03
5.759999999999999787e+00 2.606226792518310208e-03
6.080000000000000071e+00 2.606126593637870040e-03
6.080000000000000071e+00 2.606126593637870040e-03
6.080000000000000071e+00 2.606126593637870040e-03
6.080000000000000071e+00 2.606126593637870040e-03
