t lapse
1.475000000000000000e+01 5.499885671659340280e-01
1.500000000000000000e+01 5.499907040524649737e-01
1.500000000000000000e+01 5.499907040524649737e-01
1.500000000000000000e+01 5.499907040524649737e-01
1.525000000000000000e+01 5.499895566823690407e-01
1.525000000000000000e+01 5.499895566823690407e-01
1.525000000000000000e+01 5.499895566823690407e-01
1.550000000000000000e+01 5.499897355328680071e-01
1.550000000000000000e+01 5.499897355328680071e-01
1.550000000000000000e+01 5.499897355328680071e-01
1.575000000000000000e+01 5.499909570477500287e-01
1.575000000000000000e+01 5.499909570477500287e-01
1.575000000000000000e+01 5.499909570477500287e-01
1.600000000000000000e+01 5.499916713564479975e-01
1.600000000000000000e+01 5.499916713564479975e-01
1.600000000000000000e+01 5.499916713564479975e-01
1.625000000000000000e+01 5.499920994187790235e-01
1.625000000000000000e+01 5.499920994187790235e-01
1.625000000000000000e+01 5.499920994187790235e-01
1.650000000000000000e+01 5.499931354961490326e-01
1.650000000000000000e+01 5.499931354961490326e-01
1.650000000000000000e+01 5.499931354961490326e-01
1.675000000000000000e+01 5.499927488008949927e-01
1.675000000000000000e+01 5.499927488008949927e-01
1.675000000000000000e+01 5.499927488008949927e-01
1.700000000000000000e+01 5.499933485988649506e-01
1.700000000000000000e+01 5.499933485988649506e-01
1.700000000000000000e+01 5.499933485988649506e-01
1.725000000000000000e+01 5.499942050878520172e-01
1.725000000000000000e+01 5.499942050878520172e-01
1.725000000000000000e+01 5.499942050878520172e-01
1.750000000000000000e+01 5.499946870789039766e-01
1.750000000000000000e+01 5.499946870789039766e-01
1.750000000000000000e+01 5.499946870789039766e-01
1.775000000000000000e+01 5.499947298705349930e-01
1.775000000000000000e+01 5.499947298705349930e-01
1.775000000000000000e+01 5.499947298705349930e-01
1.800000000000000000e+01 5.499955252025939823e-01
1.800000000000000000e+01 5.499955252025939823e-01
1.800000000000000000e+01 5.499955252025939823e-01
1.825000000000000000e+01 5.499961555590909823e-01
1.825000000000000000e+01 5.499961555590909823e-01
1.825000000000000000e+01 5.499961555590909823e-01
1.850000000000000000e+01 5.499972083495999753e-01
1.850000000000000000e+01 5.499972083495999753e-01
1.850000000000000000e+01 5.499972083495999753e-01
1.875000000000000000e+01 5.499981664862519937e-01
1.875000000000000000e+01 5.499981664862519937e-01
1.875000000000000000e+01 5.499981664862519937e-01
1.900000000000000000e+01 5.499967121169729856e-01
1.900000000000000000e+01 5.499967121169729856e-01
1.900000000000000000e+01 5.499967121169729856e-01
1.925000000000000000e+01 5.499994488121070502e-01
1.925000000000000000e+01 5.499994488121070502e-01
1.925000000000000000e+01 5.499994488121070502e-01
1.950000000000000000e+01 5.499996447595000282e-01
1.950000000000000000e+01 5.499996447595000282e-01
1.950000000000000000e+01 5.499996447595000282e-01
1.975000000000000000e+01 5.499997439582690051e-01
1.975000000000000000e+01 5.499997439582690051e-01
1.975000000000000000e+01 5.499997439582690051e-01
2.000000000000000000e+01 5.500016393915260204e-01
2.000000000000000000e+01 5.500016393915260204e-01
2.000000000000000000e+01 5.500016393915260204e-01
2.025000000000000000e+01 5.500016488836699802e-01
2.025000000000000000e+01 5.500016488836699802e-01
2.025000000000000000e+01 5.500016488836699802e-01
2.050000000000000000e+01 5.500023493448450429e-01
2.050000000000000000e+01 5.500023493448450429e-01
2.050000000000000000e+01 5.500023493448450429e-01
2.075000000000000000e+01 5.500038712657639994e-01
2.075000000000000000e+01 5.500038712657639994e-01
2.075000000000000000e+01 5.500038712657639994e-01
2.100000000000000000e+01 5.500052075138870400e-01
2.100000000000000000e+01 5.500052075138870400e-01
2.100000000000000000e+01 5.500052075138870400e-01
2.125000000000000000e+01 5.500038790492699503e-01
2.125000000000000000e+01 5.500038790492699503e-01
2.125000000000000000e+01 5.500038790492699503e-01
2.150000000000000000e+01 5.500064448660390015e-01
2.150000000000000000e+01 5.500064448660390015e-01
2.150000000000000000e+01 5.500064448660390015e-01
2.175000000000000000e+01 5.500064225999550249e-01
2.175000000000000000e+01 5.500064225999550249e-01
2.175000000000000000e+01 5.500064225999550249e-01
2.200000000000000000e+01 5.500072081847300343e-01
2.200000000000000000e+01 5.500072081847300343e-01
2.200000000000000000e+01 5.500072081847300343e-01
2.225000000000000000e+01 5.500100551386499781e-01
2.225000000000000000e+01 5.500100551386499781e-01
2.225000000000000000e+01 5.500100551386499781e-01
2.250000000000000000e+01 5.500083231395379579e-01
2.250000000000000000e+01 5.500083231395379579e-01
2.250000000000000000e+01 5.500083231395379579e-01
2.275000000000000000e+01 5.500098844643489526e-01
2.275000000000000000e+01 5.500098844643489526e-01
2.275000000000000000e+01 5.500098844643489526e-01
2.300000000000000000e+01 5.500121264267510135e-01
2.300000000000000000e+01 5.500121264267510135e-01
2.300000000000000000e+01 5.500121264267510135e-01
2.325000000000000000e+01 5.500121018255450522e-01
2.325000000000000000e+01 5.500121018255450522e-01
2.325000000000000000e+01 5.500121018255450522e-01
2.350000000000000000e+01 5.500126265908930057e-01
2.350000000000000000e+01 5.500126265908930057e-01
2.350000000000000000e+01 5.500126265908930057e-01
2.375000000000000000e+01 5.500149078603140396e-01
2.375000000000000000e+01 5.500149078603140396e-01
2.375000000000000000e+01 5.500149078603140396e-01
2.400000000000000000e+01 5.500142439274430251e-01
2.400000000000000000e+01 5.500142439274430251e-01
2.400000000000000000e+01 5.500142439274430251e-01
2.425000000000000000e+01 5.500162290923530373e-01
2.425000000000000000e+01 5.500162290923530373e-01
2.425000000000000000e+01 5.500162290923530373e-01
2.450000000000000000e+01 5.500175322666990274e-01
2.450000000000000000e+01 5.500175322666990274e-01
2.450000000000000000e+01 5.500175322666990274e-01
2.475000000000000000e+01 5.500175268528949557e-01
2.475000000000000000e+01 5.500175268528949557e-01
2.475000000000000000e+01 5.500175268528949557e-01
2.500000000000000000e+01 5.500206496876659523e-01
2.500000000000000000e+01 5.500206496876659523e-01
2.500000000000000000e+01 5.500206496876659523e-01
2.525000000000000000e+01 5.500190968891029986e-01
2.525000000000000000e+01 5.500190968891029986e-01
2.525000000000000000e+01 5.500190968891029986e-01
2.550000000000000000e+01 5.500217672371030542e-01
2.550000000000000000e+01 5.500217672371030542e-01
2.550000000000000000e+01 5.500217672371030542e-01
2.575000000000000000e+01 5.500230632355900262e-01
2.575000000000000000e+01 5.500230632355900262e-01
2.575000000000000000e+01 5.500230632355900262e-01
2.600000000000000000e+01 5.500231191153369670e-01
2.600000000000000000e+01 5.500231191153369670e-01
2.600000000000000000e+01 5.500231191153369670e-01
2.625000000000000000e+01 5.500250548652130256e-01
2.625000000000000000e+01 5.500250548652130256e-01
2.625000000000000000e+01 5.500250548652130256e-01
2.650000000000000000e+01 5.500255734995159740e-01
2.650000000000000000e+01 5.500255734995159740e-01
2.650000000000000000e+01 5.500255734995159740e-01
2.675000000000000000e+01 5.500281117380719786e-01
2.675000000000000000e+01 5.500281117380719786e-01
2.675000000000000000e+01 5.500281117380719786e-01
2.700000000000000000e+01 5.500279687395850381e-01
2.700000000000000000e+01 5.500279687395850381e-01
2.700000000000000000e+01 5.500279687395850381e-01
2.725000000000000000e+01 5.500300459727299751e-01
2.725000000000000000e+01 5.500300459727299751e-01
2.725000000000000000e+01 5.500300459727299751e-01
2.750000000000000000e+01 5.500315243543859589e-01
2.750000000000000000e+01 5.500315243543859589e-01
2.750000000000000000e+01 5.500315243543859589e-01
2.775000000000000000e+01 5.500317527099849446e-01
2.775000000000000000e+01 5.500317527099849446e-01
2.775000000000000000e+01 5.500317527099849446e-01
2.800000000000000000e+01 5.500333368095580155e-01
2.800000000000000000e+01 5.500333368095580155e-01
2.800000000000000000e+01 5.500333368095580155e-01
2.825000000000000000e+01 5.500354725332240458e-01
2.825000000000000000e+01 5.500354725332240458e-01
2.825000000000000000e+01 5.500354725332240458e-01
2.850000000000000000e+01 5.500359433320299862e-01
2.850000000000000000e+01 5.500359433320299862e-01
2.850000000000000000e+01 5.500359433320299862e-01
2.875000000000000000e+01 5.500366449976099581e-01
2.875000000000000000e+01 5.500366449976099581e-01
2.875000000000000000e+01 5.500366449976099581e-01
2.900000000000000000e+01 5.500383877513620456e-01
2.900000000000000000e+01 5.500383877513620456e-01
2.900000000000000000e+01 5.500383877513620456e-01
2.925000000000000000e+01 5.500392921793280099e-01
2.925000000000000000e+01 5.500392921793280099e-01
2.925000000000000000e+01 5.500392921793280099e-01
2.950000000000000000e+01 5.500379347844179811e-01
2.950000000000000000e+01 5.500379347844179811e-01
2.950000000000000000e+01 5.500379347844179811e-01
2.975000000000000000e+01 5.500405039023950060e-01
2.975000000000000000e+01 5.500405039023950060e-01
2.975000000000000000e+01 5.500405039023950060e-01
3.000000000000000000e+01 5.500397646233210480e-01
3.000000000000000000e+01 5.500397646233210480e-01
3.000000000000000000e+01 5.500397646233210480e-01
3.025000000000000000e+01 5.500399634128400050e-01
