t ham
2.239999999999999858e+01 3.286547644215979757e-05
2.271999999999999886e+01 inf
2.303999999999999915e+01 3.253603733446469749e-05
2.335999999999999943e+01 inf
2.367999999999999972e+01 3.268468778467230145e-05
2.400000000000000000e+01 inf
2.432000000000000028e+01 3.236284001374230046e-05
2.464000000000000057e+01 inf
2.496000000000000085e+01 3.258691797183240103e-05
2.528000000000000114e+01 inf
2.560000000000000142e+01 3.268030789792050338e-05
2.592000000000000171e+01 inf
2.623999999999999844e+01 3.237408730231769715e-05
2.655999999999999872e+01 inf
2.687999999999999901e+01 3.240197795102489950e-05
2.719999999999999929e+01 inf
2.751999999999999957e+01 3.260843247585059934e-05
2.783999999999999986e+01 inf
2.816000000000000014e+01 3.247058461018780022e-05
2.848000000000000043e+01 inf
2.880000000000000071e+01 3.258817698486479980e-05
2.912000000000000099e+01 inf
2.944000000000000128e+01 3.218310547952599930e-05
2.976000000000000156e+01 inf
3.007999999999999829e+01 3.247853475673400091e-05
3.039999999999999858e+01 inf
3.071999999999999886e+01 3.236417581620750319e-05
3.103999999999999915e+01 inf
3.135999999999999943e+01 3.215289570340409937e-05
3.167999999999999972e+01 inf
3.200000000000000000e+01 3.224490396631990105e-05
3.232000000000000028e+01 inf
3.264000000000000057e+01 3.229719399068760116e-05
3.296000000000000085e+01 inf
3.328000000000000114e+01 3.285850313663699767e-05
3.360000000000000142e+01 inf
3.392000000000000171e+01 3.263468657406710287e-05
3.424000000000000199e+01 inf
3.456000000000000227e+01 3.236721527157280170e-05
3.488000000000000256e+01 inf
3.520000000000000284e+01 3.204869514886779888e-05
3.552000000000000313e+01 inf
3.584000000000000341e+01 3.245490291619309800e-05
3.615999999999999659e+01 inf
3.647999999999999687e+01 3.239308839189350187e-05
3.679999999999999716e+01 inf
3.711999999999999744e+01 3.252670875195279760e-05
3.743999999999999773e+01 inf
3.775999999999999801e+01 3.219026218119809969e-05
3.807999999999999829e+01 inf
3.839999999999999858e+01 3.224103931270489787e-05
3.871999999999999886e+01 inf
3.903999999999999915e+01 3.276165265843399775e-05
3.935999999999999943e+01 inf
3.967999999999999972e+01 3.224703896959379886e-05
4.000000000000000000e+01 inf
4.032000000000000028e+01 3.199426808174910003e-05
4.064000000000000057e+01 inf
4.096000000000000085e+01 3.266282805679840244e-05
4.128000000000000114e+01 inf
4.160000000000000142e+01 3.247061067861279997e-05
4.192000000000000171e+01 inf
4.224000000000000199e+01 3.281883840415389901e-05
4.256000000000000227e+01 inf
4.288000000000000256e+01 3.210589182316080331e-05
4.320000000000000284e+01 inf
4.352000000000000313e+01 3.211278193956520143e-05
4.384000000000000341e+01 inf
4.415999999999999659e+01 3.251994407174579855e-05
4.447999999999999687e+01 inf
4.479999999999999716e+01 3.220671086450390151e-05
4.511999999999999744e+01 inf
4.543999999999999773e+01 3.293165012771009670e-05
4.575999999999999801e+01 inf
4.607999999999999829e+01 3.276607752104710147e-05
4.639999999999999858e+01 inf
4.671999999999999886e+01 3.281847645081309829e-05
4.703999999999999915e+01 inf
4.735999999999999943e+01 3.208627461933819918e-05
4.767999999999999972e+01 inf
4.800000000000000000e+01 3.232196222252570195e-05
4.832000000000000028e+01 inf
4.864000000000000057e+01 3.215002812552099804e-05
4.896000000000000085e+01 inf
4.928000000000000114e+01 3.205636114154089978e-05
4.960000000000000142e+01 inf
4.992000000000000171e+01 3.233480134757369870e-05
5.024000000000000199e+01 inf
5.056000000000000227e+01 3.226057638434540290e-05
5.088000000000000256e+01 inf
5.120000000000000284e+01 3.219000247295769927e-05
5.152000000000000313e+01 inf
5.184000000000000341e+01 3.248550699284349832e-05
5.215999999999999659e+01 inf
5.247999999999999687e+01 3.181590111440770087e-05
5.279999999999999716e+01 inf
5.311999999999999744e+01 3.238004371718580099e-05
5.343999999999999773e+01 inf
5.375999999999999801e+01 3.257271515001549983e-05
5.407999999999999829e+01 inf
5.439999999999999858e+01 3.254923493461770205e-05
5.471999999999999886e+01 inf
5.503999999999999915e+01 3.218121523465989741e-05
5.535999999999999943e+01 inf
5.567999999999999972e+01 3.232717399947530033e-05
5.600000000000000000e+01 inf
5.632000000000000028e+01 3.268579423851260079e-05
5.664000000000000057e+01 inf
5.696000000000000085e+01 3.185376471303250241e-05
5.728000000000000114e+01 inf
5.760000000000000142e+01 3.241171007429179688e-05
5.792000000000000171e+01 inf
5.824000000000000199e+01 3.227321675381629890e-05
5.856000000000000227e+01 inf
5.888000000000000256e+01 3.196964168680599790e-05
5.920000000000000284e+01 inf
5.952000000000000313e+01 3.190603940910170333e-05
5.984000000000000341e+01 inf
6.015999999999999659e+01 3.233169048960230277e-05
6.047999999999999687e+01 inf
6.079999999999999716e+01 3.158909884679449734e-05
6.111999999999999744e+01 inf
6.143999999999999773e+01 3.285665418358790053e-05
6.175999999999999801e+01 inf
6.207999999999999829e+01 3.224027509547489946e-05
6.239999999999999858e+01 inf
6.271999999999999886e+01 3.213169211747649782e-05
6.303999999999999915e+01 inf
6.335999999999999943e+01 3.196351393279239930e-05
6.367999999999999972e+01 inf
6.400000000000000000e+01 3.219483660017570200e-05
6.431999999999999318e+01 inf
6.464000000000000057e+01 3.217740869703019854e-05
6.495999999999999375e+01 inf
6.528000000000000114e+01 3.231515204168930206e-05
6.559999999999999432e+01 inf
6.592000000000000171e+01 3.195652342690409820e-05
6.623999999999999488e+01 inf
6.656000000000000227e+01 3.230858455772759783e-05
6.687999999999999545e+01 inf
6.720000000000000284e+01 3.232600571066179693e-05
6.751999999999999602e+01 inf
6.784000000000000341e+01 3.303027739984940232e-05
6.815999999999999659e+01 inf
6.848000000000000398e+01 3.153566179534439840e-05
6.879999999999999716e+01 inf
6.912000000000000455e+01 3.259377518673549899e-05
6.943999999999999773e+01 inf
6.976000000000000512e+01 3.227105544234460012e-05
7.007999999999999829e+01 inf
7.040000000000000568e+01 3.191346889912759899e-05
7.071999999999999886e+01 inf
7.104000000000000625e+01 3.257336800309739756e-05
7.135999999999999943e+01 inf
7.168000000000000682e+01 3.226744979749870051e-05
7.200000000000000000e+01 inf
7.231999999999999318e+01 3.267488116892709683e-05
7.264000000000000057e+01 inf
7.295999999999999375e+01 3.168355168323289800e-05
7.328000000000000114e+01 inf
7.359999999999999432e+01 3.156820086358769840e-05
7.392000000000000171e+01 inf
7.423999999999999488e+01 3.247625374364339844e-05
7.456000000000000227e+01 inf
7.487999999999999545e+01 3.198267915969969739e-05
7.520000000000000284e+01 inf
7.551999999999999602e+01 3.280545308908259838e-05
7.584000000000000341e+01 inf
7.615999999999999659e+01 3.220294271752809908e-05
7.648000000000000398e+01 inf
7.679999999999999716e+01 3.182560449674249898e-05
7.712000000000000455e+01 inf
7.743999999999999773e+01 3.227259100814500311e-05
7.776000000000000512e+01 inf
7.807999999999999829e+01 3.204278991749690068e-05
7.840000000000000568e+01 inf
7.871999999999999886e+01 3.188826874599430034e-05
7.904000000000000625e+01 inf
7.935999999999999943e+01 3.164221627309329909e-05
7.968000000000000682e+01 inf
8.000000000000000000e+01 3.189874669545139966e-05
8.031999999999999318e+01 inf
8.064000000000000057e+01 3.227724166401510286e-05
8.095999999999999375e+01 inf
8.128000000000000114e+01 3.270839056512520298e-05
8.159999999999999432e+01 inf
8.192000000000000171e+01 3.177573999114840147e-05
8.223999999999999488e+01 inf
8.256000000000000227e+01 3.188296329176240108e-05
8.287999999999999545e+01 inf
8.320000000000000284e+01 3.241467774725450261e-05
8.351999999999999602e+01 inf
8.384000000000000341e+01 3.164655111042019976e-05
8.415999999999999659e+01 inf
8.448000000000000398e+01 3.197933489275039888e-05
8.479999999999999716e+01 inf
8.512000000000000455e+01 3.200457649423079851e-05
8.543999999999999773e+01 inf
8.576000000000000512e+01 3.189362616618459826e-05
8.607999999999999829e+01 inf
8.640000000000000568e+01 3.165536751023560334e-05
8.671999999999999886e+01 inf
8.704000000000000625e+01 3.169379036004980329e-05
8.735999999999999943e+01 inf
8.768000000000000682e+01 3.180630449465740036e-05
8.800000000000000000e+01 inf
8.831999999999999318e+01 3.190593209523279834e-05
8.864000000000000057e+01 inf
8.895999999999999375e+01 3.171993229458440000e-05
8.928000000000000114e+01 inf
8.959999999999999432e+01 3.200139786454489949e-05
8.992000000000000171e+01 inf
9.023999999999999488e+01 3.217744600317100042e-05
9.056000000000000227e+01 inf
9.087999999999999545e+01 3.183644764357049782e-05
9.120000000000000284e+01 inf
9.151999999999999602e+01 3.182385996346169825e-05
9.184000000000000341e+01 inf
9.215999999999999659e+01 3.167094919674760275e-05
9.248000000000000398e+01 inf
9.279999999999999716e+01 3.166449275574830099e-05
9.312000000000000455e+01 inf
9.343999999999999773e+01 3.125788132823719909e-05
9.376000000000000512e+01 inf
9.407999999999999829e+01 3.177958479388150040e-05
9.440000000000000568e+01 inf
9.471999999999999886e+01 3.144537328710969993e-05
9.504000000000000625e+01 inf
9.535999999999999943e+01 3.230265475634060010e-05
9.568000000000000682e+01 inf
9.600000000000000000e+01 3.166173151241880230e-05
9.631999999999999318e+01 inf
9.664000000000000057e+01 3.160060030628120175e-05
9.695999999999999375e+01 inf
9.728000000000000114e+01 3.124297802308620013e-05
9.759999999999999432e+01 inf
9.792000000000000171e+01 3.149319180685959826e-05
9.823999999999999488e+01 inf
9.856000000000000227e+01 3.156894606299489849e-05
9.887999999999999545e+01 inf
9.920000000000000284e+01 3.171590738220550265e-05
9.951999999999999602e+01 inf
9.984000000000000341e+01 3.148307878530080318e-05
1.001599999999999966e+02 inf
1.004800000000000040e+02 3.131785656656709769e-05
1.007999999999999972e+02 inf
1.011200000000000045e+02 3.289073073996129668e-05
1.014399999999999977e+02 inf
1.017600000000000051e+02 3.154081349553249910e-05
1.020799999999999983e+02 inf
1.024000000000000057e+02 3.137225115844049817e-05
1.027199999999999989e+02 inf
1.030400000000000063e+02 3.141219818865589945e-05
1.033599999999999994e+02 inf
1.036800000000000068e+02 3.134956525626989926e-05
1.040000000000000000e+02 inf
1.043199999999999932e+02 3.095775551182440230e-05
1.046400000000000006e+02 inf
1.049599999999999937e+02 3.127616852888910322e-05
1.052800000000000011e+02 inf
1.055999999999999943e+02 3.179472583751139983e-05
1.059200000000000017e+02 inf
1.062399999999999949e+02 3.218201370458629852e-05
1.065600000000000023e+02 inf
1.068799999999999955e+02 3.114407329464639922e-05
1.072000000000000028e+02 inf
1.075199999999999960e+02 3.220272713640809982e-05
1.078400000000000034e+02 inf
1.081599999999999966e+02 3.161023366567530021e-05
1.084800000000000040e+02 inf
1.087999999999999972e+02 3.132086182420290235e-05
1.091200000000000045e+02 inf
1.094399999999999977e+02 3.142690677799089735e-05
1.097600000000000051e+02 inf
1.100799999999999983e+02 3.231295077897890201e-05
1.104000000000000057e+02 inf
1.107199999999999989e+02 3.134449724995769780e-05
1.110400000000000063e+02 inf
1.113599999999999994e+02 3.118055749278079715e-05
1.116800000000000068e+02 inf
1.120000000000000000e+02 3.108265262822230236e-05
1.123199999999999932e+02 inf
1.126400000000000006e+02 3.110619739827580208e-05
1.129599999999999937e+02 inf
1.132800000000000011e+02 3.133073966910650206e-05
1.135999999999999943e+02 inf
1.139200000000000017e+02 3.103005487389600130e-05
1.142399999999999949e+02 inf
1.145600000000000023e+02 3.105705811143170020e-05
1.148799999999999955e+02 inf
1.152000000000000028e+02 3.112559086196739673e-05
1.155199999999999960e+02 inf
1.158400000000000034e+02 3.133887688144490090e-05
1.161599999999999966e+02 inf
1.164800000000000040e+02 3.147549967404739732e-05
1.167999999999999972e+02 inf
1.171200000000000045e+02 3.132382850827030211e-05
1.174399999999999977e+02 inf
1.177600000000000051e+02 3.123820368398509857e-05
1.180799999999999983e+02 inf
1.184000000000000057e+02 3.135084897083630204e-05
1.187199999999999989e+02 inf
1.190400000000000063e+02 3.145755015034190226e-05
1.193599999999999994e+02 inf
1.196800000000000068e+02 3.138114098571809848e-05
1.200000000000000000e+02 inf
1.203199999999999932e+02 3.108488528978909737e-05
1.206400000000000006e+02 inf
1.209599999999999937e+02 3.102831969126949819e-05
1.212800000000000011e+02 inf
1.215999999999999943e+02 3.118826460024250082e-05
1.219200000000000017e+02 inf
1.222399999999999949e+02 3.116786832528040048e-05
1.225600000000000023e+02 inf
1.228799999999999955e+02 3.137419123388770164e-05
1.232000000000000028e+02 inf
1.235199999999999960e+02 3.087968344905130027e-05
1.238400000000000034e+02 inf
1.241599999999999966e+02 3.107232535223120300e-05
1.244800000000000040e+02 inf
1.247999999999999972e+02 3.138110040734419905e-05
1.251200000000000045e+02 inf
1.254399999999999977e+02 3.164041931520189982e-05
1.257600000000000051e+02 inf
1.260799999999999983e+02 3.192447583797700019e-05
1.264000000000000057e+02 inf
1.267199999999999989e+02 3.117243102830539965e-05
1.270400000000000063e+02 inf
1.273599999999999994e+02 3.203686620088820049e-05
1.276800000000000068e+02 inf
1.280000000000000000e+02 3.076576807405239944e-05
1.283199999999999932e+02 inf
1.286399999999999864e+02 3.131257613546060232e-05
1.289600000000000080e+02 inf
1.292800000000000011e+02 3.120397420997039788e-05
1.295999999999999943e+02 inf
1.299199999999999875e+02 3.101772718118820114e-05
1.302400000000000091e+02 inf
1.305600000000000023e+02 3.202306693614250270e-05
1.308799999999999955e+02 inf
1.311999999999999886e+02 3.112691576942010040e-05
1.315200000000000102e+02 inf
1.318400000000000034e+02 3.049113741149770093e-05
1.321599999999999966e+02 inf
1.324799999999999898e+02 3.134222602300499878e-05
1.328000000000000114e+02 inf
1.331200000000000045e+02 3.147618948305479745e-05
1.334399999999999977e+02 inf
1.337599999999999909e+02 3.125351343565830172e-05
1.340800000000000125e+02 inf
1.344000000000000057e+02 3.099992243552559965e-05
1.347199999999999989e+02 inf
1.350399999999999920e+02 3.093732442258899802e-05
1.353600000000000136e+02 inf
1.356800000000000068e+02 3.160914189565589862e-05
1.360000000000000000e+02 inf
1.363199999999999932e+02 3.091200615202140210e-05
1.366399999999999864e+02 inf
1.369600000000000080e+02 3.103863733441469857e-05
1.372800000000000011e+02 inf
1.375999999999999943e+02 3.121795759132820234e-05
1.379199999999999875e+02 inf
1.382400000000000091e+02 3.077040388239000074e-05
1.385600000000000023e+02 inf
1.388799999999999955e+02 3.155901061572620095e-05
1.391999999999999886e+02 inf
1.395200000000000102e+02 3.098410177092340124e-05
1.398400000000000034e+02 inf
1.401599999999999966e+02 3.089106474114630170e-05
1.404799999999999898e+02 inf
1.408000000000000114e+02 3.140577776274230037e-05
1.411200000000000045e+02 inf
1.414399999999999977e+02 3.064020861812360145e-05
1.417599999999999909e+02 inf
1.420800000000000125e+02 3.106580891625779754e-05
1.424000000000000057e+02 inf
1.427199999999999989e+02 3.100114299257299963e-05
1.430399999999999920e+02 inf
1.433600000000000136e+02 3.145082810877129927e-05
1.436800000000000068e+02 inf
1.440000000000000000e+02 3.085862710287769797e-05
1.443199999999999932e+02 inf
1.446399999999999864e+02 3.091000749325640244e-05
1.449600000000000080e+02 inf
1.452800000000000011e+02 3.095011475605029776e-05
1.455999999999999943e+02 inf
1.459199999999999875e+02 3.094270955164689921e-05
1.462400000000000091e+02 inf
1.465600000000000023e+02 3.153313561688309805e-05
1.468799999999999955e+02 inf
1.471999999999999886e+02 3.110085077625049897e-05
1.475200000000000102e+02 inf
1.478400000000000034e+02 3.087307006815939839e-05
1.481599999999999966e+02 inf
1.484799999999999898e+02 3.087268802497310005e-05
1.488000000000000114e+02 inf
1.491200000000000045e+02 3.073422079560419936e-05
1.494399999999999977e+02 inf
1.497599999999999909e+02 3.106645517968190042e-05
1.500800000000000125e+02 inf
1.504000000000000057e+02 3.076780078724119686e-05
1.507199999999999989e+02 inf
1.510399999999999920e+02 3.048649961873919838e-05
1.513600000000000136e+02 inf
1.516800000000000068e+02 3.079954220796480012e-05
1.520000000000000000e+02 inf
1.523199999999999932e+02 3.061818126166780235e-05
1.526399999999999864e+02 inf
1.529600000000000080e+02 3.106701788688039832e-05
1.532800000000000011e+02 inf
1.535999999999999943e+02 3.163712127589580179e-05
1.539199999999999875e+02 inf
1.542400000000000091e+02 3.115952928205780207e-05
1.545600000000000023e+02 inf
1.548799999999999955e+02 3.075244654242850143e-05
1.551999999999999886e+02 inf
1.555200000000000102e+02 3.147180948647159814e-05
1.558400000000000034e+02 inf
1.561599999999999966e+02 3.097798654576060289e-05
1.564799999999999898e+02 inf
1.568000000000000114e+02 3.092140571737520043e-05
1.571200000000000045e+02 inf
1.574399999999999977e+02 3.094839055502559877e-05
1.577599999999999909e+02 inf
1.580800000000000125e+02 3.096717574605670171e-05
1.584000000000000057e+02 inf
1.587199999999999989e+02 3.011344088257039901e-05
1.590399999999999920e+02 inf
1.593600000000000136e+02 3.111863669090930045e-05
1.596800000000000068e+02 inf
1.600000000000000000e+02 3.081898093506370197e-05
1.603199999999999932e+02 inf
1.606399999999999864e+02 3.055303319047019886e-05
1.609600000000000080e+02 inf
1.612800000000000011e+02 3.129227621578440082e-05
1.615999999999999943e+02 inf
1.619199999999999875e+02 3.077814146364920108e-05
1.622400000000000091e+02 inf
1.625600000000000023e+02 3.098581447538049986e-05
1.628799999999999955e+02 inf
1.631999999999999886e+02 3.102706052594580001e-05
1.635200000000000102e+02 inf
1.638400000000000034e+02 3.111772400004309794e-05
1.641599999999999966e+02 inf
1.644799999999999898e+02 3.075782680079010165e-05
1.648000000000000114e+02 inf
1.651200000000000045e+02 3.063168601650729844e-05
1.654399999999999977e+02 inf
1.657599999999999909e+02 3.032448175074210168e-05
1.660800000000000125e+02 inf
1.664000000000000057e+02 3.115836203325279819e-05
1.667199999999999989e+02 inf
1.670399999999999920e+02 3.060941086038219944e-05
1.673600000000000136e+02 inf
1.676800000000000068e+02 3.083649985415160108e-05
1.680000000000000000e+02 inf
1.683199999999999932e+02 3.090795536076159804e-05
1.686399999999999864e+02 inf
1.689600000000000080e+02 3.136035155197979918e-05
1.692800000000000011e+02 inf
1.695999999999999943e+02 3.048817035316479882e-05
1.699199999999999875e+02 inf
1.702400000000000091e+02 3.128175045587319909e-05
1.705600000000000023e+02 inf
1.708799999999999955e+02 3.089690215898659788e-05
1.711999999999999886e+02 inf
1.715200000000000102e+02 3.127762315833810137e-05
1.718400000000000034e+02 inf
1.721599999999999966e+02 3.102064049121359838e-05
1.724799999999999898e+02 inf
1.728000000000000114e+02 3.101571601593119791e-05
1.731200000000000045e+02 inf
1.734399999999999977e+02 3.086657725578889725e-05
1.737599999999999909e+02 inf
1.740800000000000125e+02 3.108544422770600298e-05
1.744000000000000057e+02 inf
1.747199999999999989e+02 3.107020071488869861e-05
1.750399999999999920e+02 inf
1.753600000000000136e+02 3.090790929261199780e-05
1.756800000000000068e+02 inf
1.760000000000000000e+02 3.056644490182840271e-05
1.763199999999999932e+02 inf
1.766399999999999864e+02 3.092762210306340334e-05
1.769600000000000080e+02 inf
1.772800000000000011e+02 3.058917246697429710e-05
1.775999999999999943e+02 inf
1.779199999999999875e+02 3.131514738037000068e-05
1.782400000000000091e+02 inf
1.785600000000000023e+02 3.193338679388349661e-05
1.788799999999999955e+02 inf
1.791999999999999886e+02 3.196023313524080028e-05
1.795200000000000102e+02 inf
1.798400000000000034e+02 3.016576124273689992e-05
1.801599999999999966e+02 inf
1.804799999999999898e+02 3.083390987289680112e-05
1.808000000000000114e+02 inf
1.811200000000000045e+02 3.085314535620839726e-05
1.814399999999999977e+02 inf
1.817599999999999909e+02 3.101538206081089948e-05
1.820800000000000125e+02 inf
1.824000000000000057e+02 3.147258998920470077e-05
1.827199999999999989e+02 inf
1.830399999999999920e+02 3.023484779590090131e-05
1.833600000000000136e+02 inf
1.836800000000000068e+02 3.043330052330890016e-05
1.840000000000000000e+02 inf
1.843199999999999932e+02 3.053994067203770035e-05
1.846399999999999864e+02 inf
1.849600000000000080e+02 3.089615901037449876e-05
1.852800000000000011e+02 inf
1.855999999999999943e+02 3.098773378788620024e-05
1.859199999999999875e+02 inf
1.862400000000000091e+02 3.012187485292530071e-05
1.865600000000000023e+02 inf
1.868799999999999955e+02 3.108398088912320143e-05
1.871999999999999886e+02 inf
1.875200000000000102e+02 3.023377840416500130e-05
1.878400000000000034e+02 inf
1.881599999999999966e+02 3.052482353347429873e-05
1.884799999999999898e+02 inf
1.888000000000000114e+02 3.106545265891709880e-05
1.891200000000000045e+02 inf
1.894399999999999977e+02 3.070437589744370172e-05
1.897599999999999909e+02 inf
1.900800000000000125e+02 3.038760520480419854e-05
1.904000000000000057e+02 inf
1.907199999999999989e+02 3.275505166153559831e-05
1.910399999999999920e+02 inf
1.913600000000000136e+02 3.060213306299669977e-05
1.916800000000000068e+02 inf
1.920000000000000000e+02 3.060301260539080299e-05
1.923199999999999932e+02 inf
1.926399999999999864e+02 3.082985001063940223e-05
1.929600000000000080e+02 inf
1.932800000000000011e+02 3.080147895443950283e-05
1.935999999999999943e+02 inf
1.939199999999999875e+02 3.098510178112229676e-05
1.942400000000000091e+02 inf
1.945600000000000023e+02 3.090124158820000094e-05
1.948799999999999955e+02 inf
1.951999999999999886e+02 3.087807725120429904e-05
1.955200000000000102e+02 inf
1.958400000000000034e+02 3.101420800002949760e-05
1.961599999999999966e+02 inf
1.964799999999999898e+02 3.086324416200329779e-05
1.968000000000000114e+02 inf
1.971200000000000045e+02 3.130231589761320240e-05
1.974399999999999977e+02 inf
1.977599999999999909e+02 3.149723357659860114e-05
1.980800000000000125e+02 inf
1.984000000000000057e+02 3.053722688314989756e-05
1.987199999999999989e+02 inf
1.990399999999999920e+02 3.099541025228330041e-05
1.993600000000000136e+02 inf
1.996800000000000068e+02 3.131336226130649984e-05
2.000000000000000000e+02 inf
2.003199999999999932e+02 3.083789122178510149e-05
2.006399999999999864e+02 inf
2.009600000000000080e+02 3.212723140198109914e-05
2.012800000000000011e+02 inf
2.015999999999999943e+02 3.099859754978779853e-05
2.019199999999999875e+02 inf
2.022400000000000091e+02 3.113005073294100269e-05
2.025600000000000023e+02 inf
2.028799999999999955e+02 3.085306898610439702e-05
2.031999999999999886e+02 inf
2.035200000000000102e+02 3.114819875260470012e-05
2.038400000000000034e+02 inf
2.041599999999999966e+02 3.117408416475729994e-05
2.044799999999999898e+02 inf
2.048000000000000114e+02 3.157941734979609718e-05
2.051200000000000045e+02 inf
2.054399999999999977e+02 3.139129585749580157e-05
2.057599999999999909e+02 inf
2.060800000000000125e+02 3.120105601024159882e-05
2.064000000000000057e+02 inf
2.067199999999999989e+02 3.104589041524939783e-05
2.070399999999999920e+02 inf
2.073600000000000136e+02 3.120071531928630000e-05
2.076800000000000068e+02 inf
2.080000000000000000e+02 3.179500183731249786e-05
2.083199999999999932e+02 inf
2.086399999999999864e+02 3.150237228268150001e-05
2.089600000000000080e+02 inf
2.092800000000000011e+02 3.132131899541070071e-05
2.095999999999999943e+02 inf
2.099199999999999875e+02 3.171645498465430128e-05
2.102400000000000091e+02 inf
2.105600000000000023e+02 3.160580216873500108e-05
2.108799999999999955e+02 inf
2.111999999999999886e+02 3.189765477420930187e-05
2.115200000000000102e+02 inf
2.118400000000000034e+02 3.139036142595269980e-05
2.121599999999999966e+02 inf
2.124799999999999898e+02 3.196355140674669783e-05
2.128000000000000114e+02 inf
2.131200000000000045e+02 3.156999013742319823e-05
2.134399999999999977e+02 inf
2.137599999999999909e+02 3.186635969907980319e-05
2.140800000000000125e+02 inf
2.144000000000000057e+02 3.214793538711010313e-05
2.147199999999999989e+02 inf
2.150399999999999920e+02 3.226645980998109830e-05
2.153600000000000136e+02 inf
2.156800000000000068e+02 3.186675189199419863e-05
2.160000000000000000e+02 inf
2.163199999999999932e+02 3.164895447053650129e-05
2.166399999999999864e+02 inf
2.169600000000000080e+02 3.159273378874439891e-05
2.172800000000000011e+02 inf
2.175999999999999943e+02 3.220461592900269825e-05
2.179199999999999875e+02 inf
2.182400000000000091e+02 3.134118849803540119e-05
2.185600000000000023e+02 inf
2.188799999999999955e+02 3.203562784870140148e-05
2.191999999999999886e+02 inf
2.195200000000000102e+02 3.230501034761039928e-05
2.198400000000000034e+02 inf
2.201599999999999966e+02 3.255882375664320217e-05
2.204799999999999898e+02 inf
2.208000000000000114e+02 3.192927952825249933e-05
2.211200000000000045e+02 inf
2.214399999999999977e+02 3.162270285179549854e-05
2.217599999999999909e+02 inf
2.220800000000000125e+02 3.182709670100480052e-05
2.224000000000000057e+02 inf
2.227199999999999989e+02 3.145443998316020337e-05
2.230399999999999920e+02 inf
2.233600000000000136e+02 3.218746477317979687e-05
2.236800000000000068e+02 inf
2.240000000000000000e+02 3.190923224481450080e-05
2.243199999999999932e+02 inf
2.246399999999999864e+02 3.276132554549199895e-05
2.249600000000000080e+02 inf
2.252800000000000011e+02 3.191239961944850311e-05
2.255999999999999943e+02 inf
2.259199999999999875e+02 3.233403117207810145e-05
2.262400000000000091e+02 inf
2.265600000000000023e+02 3.208938441871000312e-05
2.268799999999999955e+02 inf
2.271999999999999886e+02 3.213822679728109947e-05
2.275200000000000102e+02 inf
2.278400000000000034e+02 3.221227116740130051e-05
2.281599999999999966e+02 inf
2.284799999999999898e+02 3.238453846955419694e-05
2.288000000000000114e+02 inf
2.291200000000000045e+02 3.221656253870029831e-05
