t kphi
1.119999999999999929e+01 0.000000000000000000e+00
1.119999999999999929e+01 5.599878907641939814e-08
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 1.149586285237489969e-07
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 -1.227128138929389881e-07
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 -1.803359752728289910e-07
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 4.374209052102679975e-07
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 -2.206275678081249914e-07
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 1.548445771235179860e-08
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 4.332376710183510340e-09
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 1.860457019785680032e-07
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 -3.351164749015200027e-07
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 3.783104942434330068e-09
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 5.829662066783240085e-08
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 -4.089211199458610136e-07
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 3.539641628984929891e-07
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 4.347890595119699724e-08
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
