t ham
4.352000000000000313e+01 3.177150923050379788e-05
4.384000000000000341e+01 inf
4.415999999999999659e+01 3.287545225234319972e-05
4.447999999999999687e+01 inf
4.479999999999999716e+01 3.288932559172390031e-05
4.511999999999999744e+01 inf
4.543999999999999773e+01 3.207807580352129708e-05
4.575999999999999801e+01 inf
4.607999999999999829e+01 3.430861558480890062e-05
4.639999999999999858e+01 inf
4.671999999999999886e+01 3.217106154767030178e-05
4.703999999999999915e+01 inf
4.735999999999999943e+01 3.385142769019669912e-05
4.767999999999999972e+01 inf
4.800000000000000000e+01 3.312272574865909869e-05
4.832000000000000028e+01 inf
4.864000000000000057e+01 3.252989866637489685e-05
4.896000000000000085e+01 inf
4.928000000000000114e+01 3.341080649435999704e-05
4.960000000000000142e+01 inf
4.992000000000000171e+01 3.357667723174560245e-05
5.024000000000000199e+01 inf
5.056000000000000227e+01 3.392809613999490215e-05
5.088000000000000256e+01 inf
5.120000000000000284e+01 3.399911145759809911e-05
5.152000000000000313e+01 inf
5.184000000000000341e+01 3.465652172395660032e-05
5.215999999999999659e+01 inf
5.247999999999999687e+01 3.483412640315049837e-05
5.279999999999999716e+01 inf
5.311999999999999744e+01 3.385527101807630135e-05
5.343999999999999773e+01 inf
5.375999999999999801e+01 3.436120818669210006e-05
5.407999999999999829e+01 inf
5.439999999999999858e+01 3.618692514581310247e-05
5.471999999999999886e+01 inf
5.503999999999999915e+01 3.536363259321619973e-05
5.535999999999999943e+01 inf
5.567999999999999972e+01 3.551649462461430084e-05
5.600000000000000000e+01 inf
5.632000000000000028e+01 3.501157417689660116e-05
5.664000000000000057e+01 inf
5.696000000000000085e+01 3.586026103297899691e-05
5.728000000000000114e+01 inf
5.760000000000000142e+01 3.490842929664829760e-05
5.792000000000000171e+01 inf
5.824000000000000199e+01 3.660682512355010099e-05
5.856000000000000227e+01 inf
5.888000000000000256e+01 3.609947392234499967e-05
5.920000000000000284e+01 inf
5.952000000000000313e+01 3.452316074543770034e-05
5.984000000000000341e+01 inf
6.015999999999999659e+01 3.585155266358100261e-05
6.047999999999999687e+01 inf
6.079999999999999716e+01 3.707781638243070319e-05
6.111999999999999744e+01 inf
6.143999999999999773e+01 3.512257697103559847e-05
6.175999999999999801e+01 inf
6.207999999999999829e+01 3.700852008082960082e-05
6.239999999999999858e+01 inf
6.271999999999999886e+01 3.731256793775559918e-05
6.303999999999999915e+01 inf
6.335999999999999943e+01 3.615786081821189781e-05
6.367999999999999972e+01 inf
6.400000000000000000e+01 3.609224195755019983e-05
6.431999999999999318e+01 inf
6.464000000000000057e+01 3.633944070537179866e-05
6.495999999999999375e+01 inf
6.528000000000000114e+01 3.740240095120900044e-05
6.559999999999999432e+01 inf
6.592000000000000171e+01 3.846493714207990339e-05
6.623999999999999488e+01 inf
6.656000000000000227e+01 3.630839073520289944e-05
6.687999999999999545e+01 inf
6.720000000000000284e+01 3.765397165473850061e-05
6.751999999999999602e+01 inf
6.784000000000000341e+01 3.935811588896679682e-05
6.815999999999999659e+01 inf
6.848000000000000398e+01 3.950829882660969916e-05
6.879999999999999716e+01 inf
6.912000000000000455e+01 4.013174473698409675e-05
6.943999999999999773e+01 inf
6.976000000000000512e+01 3.969290177494339965e-05
7.007999999999999829e+01 inf
7.040000000000000568e+01 4.024403361363339797e-05
7.071999999999999886e+01 inf
7.104000000000000625e+01 3.943676174513399761e-05
7.135999999999999943e+01 inf
7.168000000000000682e+01 3.981331863786159958e-05
7.200000000000000000e+01 inf
7.231999999999999318e+01 4.031733329461539747e-05
7.264000000000000057e+01 inf
7.295999999999999375e+01 4.166829780465920312e-05
7.328000000000000114e+01 inf
7.359999999999999432e+01 4.129515612875929800e-05
7.392000000000000171e+01 inf
7.423999999999999488e+01 4.325003134847379879e-05
7.456000000000000227e+01 inf
7.487999999999999545e+01 4.310045883217629789e-05
7.520000000000000284e+01 inf
7.551999999999999602e+01 4.188726496923799835e-05
7.584000000000000341e+01 inf
7.615999999999999659e+01 4.235040370297180127e-05
7.648000000000000398e+01 inf
7.679999999999999716e+01 4.314545989545329771e-05
7.712000000000000455e+01 inf
7.743999999999999773e+01 4.342859874701960053e-05
7.776000000000000512e+01 inf
7.807999999999999829e+01 4.601597277355220004e-05
7.840000000000000568e+01 inf
7.871999999999999886e+01 4.556023988595000269e-05
7.904000000000000625e+01 inf
7.935999999999999943e+01 4.468037686514899758e-05
7.968000000000000682e+01 inf
8.000000000000000000e+01 4.449057251892119680e-05
8.031999999999999318e+01 inf
8.064000000000000057e+01 4.564968243050730262e-05
8.095999999999999375e+01 inf
8.128000000000000114e+01 4.748422023190270288e-05
8.159999999999999432e+01 inf
8.192000000000000171e+01 4.719671009999539950e-05
8.223999999999999488e+01 inf
8.256000000000000227e+01 4.782657538454159976e-05
8.287999999999999545e+01 inf
8.320000000000000284e+01 5.072236229392339745e-05
8.351999999999999602e+01 inf
8.384000000000000341e+01 5.102019915396309896e-05
8.415999999999999659e+01 inf
8.448000000000000398e+01 5.181911922535409673e-05
8.479999999999999716e+01 inf
8.512000000000000455e+01 4.971768652298999861e-05
8.543999999999999773e+01 inf
8.576000000000000512e+01 5.261902602828010244e-05
8.607999999999999829e+01 inf
8.640000000000000568e+01 5.390955882233140122e-05
8.671999999999999886e+01 inf
8.704000000000000625e+01 5.702551290393419907e-05
8.735999999999999943e+01 inf
8.768000000000000682e+01 5.581617209045659940e-05
8.800000000000000000e+01 inf
8.831999999999999318e+01 5.539121772333270187e-05
8.864000000000000057e+01 inf
8.895999999999999375e+01 5.779782451341309993e-05
8.928000000000000114e+01 inf
8.959999999999999432e+01 5.947499596962810021e-05
8.992000000000000171e+01 inf
9.023999999999999488e+01 6.103896101311949971e-05
9.056000000000000227e+01 inf
9.087999999999999545e+01 6.380874589306449968e-05
9.120000000000000284e+01 inf
9.151999999999999602e+01 6.478716836779679759e-05
9.184000000000000341e+01 inf
9.215999999999999659e+01 6.362715268954290007e-05
9.248000000000000398e+01 inf
9.279999999999999716e+01 6.921853424974489411e-05
9.312000000000000455e+01 inf
9.343999999999999773e+01 7.008140102317160166e-05
9.376000000000000512e+01 inf
9.407999999999999829e+01 7.265577466556600325e-05
9.440000000000000568e+01 inf
9.471999999999999886e+01 7.826153617118569868e-05
9.504000000000000625e+01 inf
9.535999999999999943e+01 7.671575601498340424e-05
9.568000000000000682e+01 inf
9.600000000000000000e+01 6.968431651418659711e-05
9.631999999999999318e+01 inf
9.664000000000000057e+01 7.245143541846620365e-05
9.695999999999999375e+01 inf
9.728000000000000114e+01 7.799338456739219640e-05
9.759999999999999432e+01 inf
9.792000000000000171e+01 8.017794186413830569e-05
9.823999999999999488e+01 inf
9.856000000000000227e+01 8.188005292619709812e-05
9.887999999999999545e+01 inf
9.920000000000000284e+01 8.746656167552990422e-05
9.951999999999999602e+01 inf
9.984000000000000341e+01 9.101424370100980456e-05
1.001599999999999966e+02 inf
1.004800000000000040e+02 9.202041782399309942e-05
1.007999999999999972e+02 inf
1.011200000000000045e+02 9.893041379578809723e-05
1.014399999999999977e+02 inf
1.017600000000000051e+02 1.040656780372880050e-04
1.020799999999999983e+02 inf
1.024000000000000057e+02 1.117158096697969984e-04
1.027199999999999989e+02 inf
1.030400000000000063e+02 1.212717774899079972e-04
1.033599999999999994e+02 inf
1.036800000000000068e+02 1.251975553455279876e-04
1.040000000000000000e+02 inf
1.043199999999999932e+02 1.361705248447089996e-04
1.046400000000000006e+02 inf
1.049599999999999937e+02 1.412789813979769887e-04
1.052800000000000011e+02 inf
1.055999999999999943e+02 1.519141082771839949e-04
1.059200000000000017e+02 inf
1.062399999999999949e+02 1.641486127565739978e-04
1.065600000000000023e+02 inf
1.068799999999999955e+02 1.840766618088350061e-04
1.072000000000000028e+02 inf
1.075199999999999960e+02 1.913290443479060006e-04
1.078400000000000034e+02 inf
1.081599999999999966e+02 1.901814686435849991e-04
1.084800000000000040e+02 inf
1.087999999999999972e+02 2.225727835351219935e-04
1.091200000000000045e+02 inf
1.094399999999999977e+02 2.558792738695729965e-04
1.097600000000000051e+02 inf
1.100799999999999983e+02 2.843959244296860155e-04
1.104000000000000057e+02 inf
1.107199999999999989e+02 3.029936882175720061e-04
1.110400000000000063e+02 inf
1.113599999999999994e+02 3.385729520612410252e-04
1.116800000000000068e+02 inf
1.120000000000000000e+02 3.806066559664770133e-04
1.123199999999999932e+02 inf
1.126400000000000006e+02 3.435972881338610193e-04
1.129599999999999937e+02 inf
1.132800000000000011e+02 4.081608149052069756e-04
1.135999999999999943e+02 inf
1.139200000000000017e+02 4.474628440135880025e-04
1.142399999999999949e+02 inf
1.145600000000000023e+02 5.380949276199399828e-04
1.148799999999999955e+02 inf
1.152000000000000028e+02 6.088454116490069849e-04
1.155199999999999960e+02 inf
1.158400000000000034e+02 6.904933713613440509e-04
1.161599999999999966e+02 inf
1.164800000000000040e+02 8.045991245401379940e-04
1.167999999999999972e+02 inf
1.171200000000000045e+02 1.000043835640229912e-03
1.174399999999999977e+02 inf
1.177600000000000051e+02 1.069728449862649994e-03
1.180799999999999983e+02 inf
1.184000000000000057e+02 1.268320805907180047e-03
1.187199999999999989e+02 inf
1.190400000000000063e+02 1.491797591502060007e-03
1.193599999999999994e+02 inf
1.196800000000000068e+02 1.708901366473389912e-03
1.200000000000000000e+02 inf
1.203199999999999932e+02 1.971337553447759933e-03
1.206400000000000006e+02 inf
1.209599999999999937e+02 2.320947745595559972e-03
1.212800000000000011e+02 inf
1.215999999999999943e+02 2.658860932421079886e-03
1.219200000000000017e+02 inf
1.222399999999999949e+02 3.033048268855839929e-03
1.225600000000000023e+02 inf
1.228799999999999955e+02 3.365600268714310193e-03
1.232000000000000028e+02 inf
1.235199999999999960e+02 3.902309980058599886e-03
1.238400000000000034e+02 inf
1.241599999999999966e+02 4.217732582657699944e-03
1.244800000000000040e+02 inf
1.247999999999999972e+02 4.681400873727589902e-03
1.251200000000000045e+02 inf
1.254399999999999977e+02 5.014841510553390280e-03
1.257600000000000051e+02 inf
1.260799999999999983e+02 5.537808940836879724e-03
1.264000000000000057e+02 inf
1.267199999999999989e+02 5.868709819476330275e-03
1.270400000000000063e+02 inf
1.273599999999999994e+02 6.259697716169610425e-03
1.276800000000000068e+02 inf
1.280000000000000000e+02 6.410576211446050200e-03
1.283199999999999932e+02 inf
1.286399999999999864e+02 6.610509483503910176e-03
1.289600000000000080e+02 inf
1.292800000000000011e+02 6.819929291257070293e-03
1.295999999999999943e+02 inf
1.299199999999999875e+02 7.092742751150410072e-03
1.302400000000000091e+02 inf
1.305600000000000023e+02 7.381603455593009969e-03
1.308799999999999955e+02 inf
1.311999999999999886e+02 7.646263412318469663e-03
1.315200000000000102e+02 inf
1.318400000000000034e+02 7.482498609299149950e-03
1.321599999999999966e+02 inf
1.324799999999999898e+02 7.570197814079720165e-03
1.328000000000000114e+02 inf
1.331200000000000045e+02 7.990244506268449551e-03
1.334399999999999977e+02 inf
1.337599999999999909e+02 8.080999431950869338e-03
1.340800000000000125e+02 inf
1.344000000000000057e+02 8.200685394060059849e-03
1.347199999999999989e+02 inf
1.350399999999999920e+02 8.211320677888770542e-03
1.353600000000000136e+02 inf
1.356800000000000068e+02 8.551320116849680381e-03
1.360000000000000000e+02 inf
1.363199999999999932e+02 8.335140709131390324e-03
1.366399999999999864e+02 inf
1.369600000000000080e+02 8.763334251256599955e-03
1.372800000000000011e+02 inf
1.375999999999999943e+02 8.738685837981019153e-03
1.379199999999999875e+02 inf
1.382400000000000091e+02 9.042416343365739656e-03
1.385600000000000023e+02 inf
1.388799999999999955e+02 8.974187311247770402e-03
1.391999999999999886e+02 inf
1.395200000000000102e+02 9.125116549842139657e-03
1.398400000000000034e+02 inf
1.401599999999999966e+02 9.119911342104179697e-03
1.404799999999999898e+02 inf
1.408000000000000114e+02 9.186744513089310782e-03
1.411200000000000045e+02 inf
1.414399999999999977e+02 9.652633230744089507e-03
1.417599999999999909e+02 inf
1.420800000000000125e+02 9.979805685406850646e-03
1.424000000000000057e+02 inf
1.427199999999999989e+02 1.024539421148210061e-02
1.430399999999999920e+02 inf
1.433600000000000136e+02 1.044203065636509914e-02
1.436800000000000068e+02 inf
1.440000000000000000e+02 1.086268686698369998e-02
1.443199999999999932e+02 inf
1.446399999999999864e+02 1.114202904103770049e-02
1.449600000000000080e+02 inf
1.452800000000000011e+02 1.158785579780719985e-02
1.455999999999999943e+02 inf
1.459199999999999875e+02 1.227617712425140006e-02
1.462400000000000091e+02 inf
1.465600000000000023e+02 1.300598836337189985e-02
1.468799999999999955e+02 inf
1.471999999999999886e+02 1.381530238906730074e-02
1.475200000000000102e+02 inf
1.478400000000000034e+02 1.511036541031340018e-02
1.481599999999999966e+02 inf
1.484799999999999898e+02 1.665000264949079850e-02
1.488000000000000114e+02 inf
1.491200000000000045e+02 1.812677075636719842e-02
1.494399999999999977e+02 inf
1.497599999999999909e+02 2.034885675171950112e-02
1.500800000000000125e+02 inf
1.504000000000000057e+02 2.258369723406070118e-02
1.507199999999999989e+02 inf
1.510399999999999920e+02 2.556314711887890112e-02
1.513600000000000136e+02 inf
1.516800000000000068e+02 2.906177191222529890e-02
1.520000000000000000e+02 inf
1.523199999999999932e+02 3.309983044925540047e-02
1.526399999999999864e+02 inf
1.529600000000000080e+02 3.806847670304919912e-02
1.532800000000000011e+02 inf
1.535999999999999943e+02 4.361686496649490319e-02
1.539199999999999875e+02 inf
1.542400000000000091e+02 5.017438586915649867e-02
1.545600000000000023e+02 inf
1.548799999999999955e+02 5.812958891422900093e-02
1.551999999999999886e+02 inf
1.555200000000000102e+02 6.726771560562580521e-02
1.558400000000000034e+02 inf
1.561599999999999966e+02 7.755724246514880682e-02
1.564799999999999898e+02 inf
1.568000000000000114e+02 8.985438376702030439e-02
1.571200000000000045e+02 inf
1.574399999999999977e+02 1.036967934865020008e-01
