t ml_ham
8.960000000000000853e+00 -2.831437017893469882e-02
8.960000000000000853e+00 -2.831437017893469882e-02
8.960000000000000853e+00 -2.831437017893469882e-02
9.119999999999999218e+00 -2.661774041737120094e-02
9.119999999999999218e+00 -2.661774041737120094e-02
9.119999999999999218e+00 -2.661774041737120094e-02
9.279999999999999361e+00 -2.661296543077519908e-02
9.279999999999999361e+00 -2.661296543077519908e-02
9.279999999999999361e+00 -2.661296543077519908e-02
9.439999999999999503e+00 -2.610770689410910061e-02
9.439999999999999503e+00 -2.610770689410910061e-02
9.439999999999999503e+00 -2.610770689410910061e-02
9.599999999999999645e+00 -2.749803935472629884e-02
9.599999999999999645e+00 -2.749803935472629884e-02
9.599999999999999645e+00 -2.749803935472629884e-02
9.759999999999999787e+00 -2.675960048699339844e-02
9.759999999999999787e+00 -2.675960048699339844e-02
9.759999999999999787e+00 -2.675960048699339844e-02
9.919999999999999929e+00 -2.762336505817759857e-02
9.919999999999999929e+00 -2.762336505817759857e-02
9.919999999999999929e+00 -2.762336505817759857e-02
1.008000000000000007e+01 -2.572691165313269884e-02
1.008000000000000007e+01 -2.572691165313269884e-02
1.008000000000000007e+01 -2.572691165313269884e-02
1.024000000000000021e+01 -2.673977887647319834e-02
1.024000000000000021e+01 -2.673977887647319834e-02
1.024000000000000021e+01 -2.673977887647319834e-02
1.040000000000000036e+01 -2.784909884872760130e-02
1.040000000000000036e+01 -2.784909884872760130e-02
1.040000000000000036e+01 -2.784909884872760130e-02
1.056000000000000050e+01 -2.659950335809040112e-02
1.056000000000000050e+01 -2.659950335809040112e-02
1.056000000000000050e+01 -2.659950335809040112e-02
1.072000000000000064e+01 -2.690895875149509897e-02
1.072000000000000064e+01 -2.690895875149509897e-02
1.072000000000000064e+01 -2.690895875149509897e-02
1.088000000000000078e+01 -2.620149401570569941e-02
1.088000000000000078e+01 -2.620149401570569941e-02
1.088000000000000078e+01 -2.620149401570569941e-02
1.103999999999999915e+01 -2.718651299079289860e-02
1.103999999999999915e+01 -2.718651299079289860e-02
1.103999999999999915e+01 -2.718651299079289860e-02
1.119999999999999929e+01 -2.768179168020230146e-02
1.119999999999999929e+01 -2.768179168020230146e-02
1.119999999999999929e+01 -2.768179168020230146e-02
1.135999999999999943e+01 -2.584707015961109841e-02
1.135999999999999943e+01 -2.584707015961109841e-02
1.135999999999999943e+01 -2.584707015961109841e-02
1.151999999999999957e+01 -2.637533995448290008e-02
1.151999999999999957e+01 -2.637533995448290008e-02
1.151999999999999957e+01 -2.637533995448290008e-02
1.167999999999999972e+01 -2.715581580711810133e-02
1.167999999999999972e+01 -2.715581580711810133e-02
1.167999999999999972e+01 -2.715581580711810133e-02
1.183999999999999986e+01 -2.726404641464999848e-02
1.183999999999999986e+01 -2.726404641464999848e-02
1.183999999999999986e+01 -2.726404641464999848e-02
1.200000000000000000e+01 -2.754016475330979888e-02
1.200000000000000000e+01 -2.754016475330979888e-02
1.200000000000000000e+01 -2.754016475330979888e-02
1.216000000000000014e+01 -2.605759742990190059e-02
1.216000000000000014e+01 -2.605759742990190059e-02
1.216000000000000014e+01 -2.605759742990190059e-02
1.232000000000000028e+01 -2.561424517044190094e-02
1.232000000000000028e+01 -2.561424517044190094e-02
1.232000000000000028e+01 -2.561424517044190094e-02
1.248000000000000043e+01 -2.737504877873339973e-02
1.248000000000000043e+01 -2.737504877873339973e-02
1.248000000000000043e+01 -2.737504877873339973e-02
1.264000000000000057e+01 -2.748260387790209952e-02
1.264000000000000057e+01 -2.748260387790209952e-02
1.264000000000000057e+01 -2.748260387790209952e-02
1.280000000000000071e+01 -2.654098508121470121e-02
1.280000000000000071e+01 -2.654098508121470121e-02
1.280000000000000071e+01 -2.654098508121470121e-02
1.296000000000000085e+01 -2.769084733126839920e-02
1.296000000000000085e+01 -2.769084733126839920e-02
1.296000000000000085e+01 -2.769084733126839920e-02
1.311999999999999922e+01 -2.547842544080609894e-02
1.311999999999999922e+01 -2.547842544080609894e-02
1.311999999999999922e+01 -2.547842544080609894e-02
1.327999999999999936e+01 -2.674946877487240082e-02
1.327999999999999936e+01 -2.674946877487240082e-02
1.327999999999999936e+01 -2.674946877487240082e-02
1.343999999999999950e+01 -2.667527364598179865e-02
1.343999999999999950e+01 -2.667527364598179865e-02
1.343999999999999950e+01 -2.667527364598179865e-02
1.359999999999999964e+01 -2.680457670247650068e-02
1.359999999999999964e+01 -2.680457670247650068e-02
1.359999999999999964e+01 -2.680457670247650068e-02
1.375999999999999979e+01 -2.735744014699530158e-02
1.375999999999999979e+01 -2.735744014699530158e-02
1.375999999999999979e+01 -2.735744014699530158e-02
1.391999999999999993e+01 -2.702228040583290122e-02
1.391999999999999993e+01 -2.702228040583290122e-02
1.391999999999999993e+01 -2.702228040583290122e-02
1.408000000000000007e+01 -2.647228754162569975e-02
1.408000000000000007e+01 -2.647228754162569975e-02
1.408000000000000007e+01 -2.647228754162569975e-02
1.424000000000000021e+01 -2.621666154522640096e-02
1.424000000000000021e+01 -2.621666154522640096e-02
1.424000000000000021e+01 -2.621666154522640096e-02
1.440000000000000036e+01 -2.678466286257729853e-02
1.440000000000000036e+01 -2.678466286257729853e-02
1.440000000000000036e+01 -2.678466286257729853e-02
1.456000000000000050e+01 -2.686836110480210135e-02
1.456000000000000050e+01 -2.686836110480210135e-02
1.456000000000000050e+01 -2.686836110480210135e-02
1.472000000000000064e+01 -2.738956411229809956e-02
1.472000000000000064e+01 -2.738956411229809956e-02
1.472000000000000064e+01 -2.738956411229809956e-02
1.488000000000000078e+01 -2.688612302972420015e-02
1.488000000000000078e+01 -2.688612302972420015e-02
1.488000000000000078e+01 -2.688612302972420015e-02
1.503999999999999915e+01 -2.593544539420549952e-02
1.503999999999999915e+01 -2.593544539420549952e-02
1.503999999999999915e+01 -2.593544539420549952e-02
1.519999999999999929e+01 -2.645878551648140134e-02
1.519999999999999929e+01 -2.645878551648140134e-02
1.519999999999999929e+01 -2.645878551648140134e-02
1.535999999999999943e+01 -2.687766482240409871e-02
1.535999999999999943e+01 -2.687766482240409871e-02
1.535999999999999943e+01 -2.687766482240409871e-02
1.551999999999999957e+01 -2.677030321165929996e-02
1.551999999999999957e+01 -2.677030321165929996e-02
1.551999999999999957e+01 -2.677030321165929996e-02
1.567999999999999972e+01 -2.686788488814110046e-02
1.567999999999999972e+01 -2.686788488814110046e-02
1.567999999999999972e+01 -2.686788488814110046e-02
1.583999999999999986e+01 -2.648016690736140072e-02
1.583999999999999986e+01 -2.648016690736140072e-02
1.583999999999999986e+01 -2.648016690736140072e-02
1.600000000000000000e+01 -2.695655543493579928e-02
1.600000000000000000e+01 -2.695655543493579928e-02
1.600000000000000000e+01 -2.695655543493579928e-02
1.616000000000000014e+01 -2.699885133834990097e-02
1.616000000000000014e+01 -2.699885133834990097e-02
1.616000000000000014e+01 -2.699885133834990097e-02
1.632000000000000028e+01 -2.655813366423260061e-02
1.632000000000000028e+01 -2.655813366423260061e-02
1.632000000000000028e+01 -2.655813366423260061e-02
1.648000000000000043e+01 -2.654541880599519885e-02
1.648000000000000043e+01 -2.654541880599519885e-02
1.648000000000000043e+01 -2.654541880599519885e-02
1.664000000000000057e+01 -2.632751892836210014e-02
1.664000000000000057e+01 -2.632751892836210014e-02
1.664000000000000057e+01 -2.632751892836210014e-02
1.680000000000000071e+01 -2.640515992198530157e-02
1.680000000000000071e+01 -2.640515992198530157e-02
1.680000000000000071e+01 -2.640515992198530157e-02
1.696000000000000085e+01 -2.664508394240969885e-02
1.696000000000000085e+01 -2.664508394240969885e-02
1.696000000000000085e+01 -2.664508394240969885e-02
1.712000000000000099e+01 -2.690443001879960078e-02
1.712000000000000099e+01 -2.690443001879960078e-02
1.712000000000000099e+01 -2.690443001879960078e-02
1.728000000000000114e+01 -2.703609313899130173e-02
1.728000000000000114e+01 -2.703609313899130173e-02
1.728000000000000114e+01 -2.703609313899130173e-02
1.744000000000000128e+01 -2.660646567138099869e-02
1.744000000000000128e+01 -2.660646567138099869e-02
1.744000000000000128e+01 -2.660646567138099869e-02
1.760000000000000142e+01 -2.663050328662579930e-02
1.760000000000000142e+01 -2.663050328662579930e-02
1.760000000000000142e+01 -2.663050328662579930e-02
1.776000000000000156e+01 -2.656435369553900028e-02
1.776000000000000156e+01 -2.656435369553900028e-02
1.776000000000000156e+01 -2.656435369553900028e-02
1.792000000000000171e+01 -2.650740882863869899e-02
1.792000000000000171e+01 -2.650740882863869899e-02
1.792000000000000171e+01 -2.650740882863869899e-02
1.807999999999999829e+01 -2.645229629106859992e-02
1.807999999999999829e+01 -2.645229629106859992e-02
1.807999999999999829e+01 -2.645229629106859992e-02
1.823999999999999844e+01 -2.659256519048189965e-02
1.823999999999999844e+01 -2.659256519048189965e-02
1.823999999999999844e+01 -2.659256519048189965e-02
1.839999999999999858e+01 -2.694425840451000059e-02
1.839999999999999858e+01 -2.694425840451000059e-02
1.839999999999999858e+01 -2.694425840451000059e-02
1.855999999999999872e+01 -2.677143804047000045e-02
1.855999999999999872e+01 -2.677143804047000045e-02
1.855999999999999872e+01 -2.677143804047000045e-02
1.871999999999999886e+01 -2.622132827943600072e-02
1.871999999999999886e+01 -2.622132827943600072e-02
1.871999999999999886e+01 -2.622132827943600072e-02
1.887999999999999901e+01 -2.636711589059749852e-02
1.887999999999999901e+01 -2.636711589059749852e-02
1.887999999999999901e+01 -2.636711589059749852e-02
1.903999999999999915e+01 -2.677129789061079984e-02
1.903999999999999915e+01 -2.677129789061079984e-02
1.903999999999999915e+01 -2.677129789061079984e-02
1.919999999999999929e+01 -2.711185386563180061e-02
1.919999999999999929e+01 -2.711185386563180061e-02
1.919999999999999929e+01 -2.711185386563180061e-02
1.935999999999999943e+01 -2.665620617069909895e-02
1.935999999999999943e+01 -2.665620617069909895e-02
1.935999999999999943e+01 -2.665620617069909895e-02
1.951999999999999957e+01 -2.593783928032120101e-02
1.951999999999999957e+01 -2.593783928032120101e-02
1.951999999999999957e+01 -2.593783928032120101e-02
1.967999999999999972e+01 -2.631990844748470157e-02
1.967999999999999972e+01 -2.631990844748470157e-02
1.967999999999999972e+01 -2.631990844748470157e-02
1.983999999999999986e+01 -2.688922227355119987e-02
1.983999999999999986e+01 -2.688922227355119987e-02
1.983999999999999986e+01 -2.688922227355119987e-02
2.000000000000000000e+01 -2.708491297594909850e-02
2.000000000000000000e+01 -2.708491297594909850e-02
2.000000000000000000e+01 -2.708491297594909850e-02
2.016000000000000014e+01 -2.665593063130520038e-02
2.016000000000000014e+01 -2.665593063130520038e-02
2.016000000000000014e+01 -2.665593063130520038e-02
2.032000000000000028e+01 -2.594312029059180069e-02
2.032000000000000028e+01 -2.594312029059180069e-02
2.032000000000000028e+01 -2.594312029059180069e-02
2.048000000000000043e+01 -2.619506442831449899e-02
2.048000000000000043e+01 -2.619506442831449899e-02
2.048000000000000043e+01 -2.619506442831449899e-02
2.064000000000000057e+01 -2.687166641489779906e-02
2.064000000000000057e+01 -2.687166641489779906e-02
2.064000000000000057e+01 -2.687166641489779906e-02
2.080000000000000071e+01 -2.704034226161360077e-02
2.080000000000000071e+01 -2.704034226161360077e-02
2.080000000000000071e+01 -2.704034226161360077e-02
2.096000000000000085e+01 -2.666873733859560086e-02
2.096000000000000085e+01 -2.666873733859560086e-02
2.096000000000000085e+01 -2.666873733859560086e-02
2.112000000000000099e+01 -2.599599117067169854e-02
2.112000000000000099e+01 -2.599599117067169854e-02
2.112000000000000099e+01 -2.599599117067169854e-02
2.128000000000000114e+01 -2.615822435272959975e-02
2.128000000000000114e+01 -2.615822435272959975e-02
2.128000000000000114e+01 -2.615822435272959975e-02
2.144000000000000128e+01 -2.677544056980680001e-02
2.144000000000000128e+01 -2.677544056980680001e-02
2.144000000000000128e+01 -2.677544056980680001e-02
2.160000000000000142e+01 -2.694484850976739884e-02
2.160000000000000142e+01 -2.694484850976739884e-02
2.160000000000000142e+01 -2.694484850976739884e-02
2.176000000000000156e+01 -2.666465360546260016e-02
2.176000000000000156e+01 -2.666465360546260016e-02
2.176000000000000156e+01 -2.666465360546260016e-02
2.192000000000000171e+01 -2.604431760678519933e-02
2.192000000000000171e+01 -2.604431760678519933e-02
2.192000000000000171e+01 -2.604431760678519933e-02
2.207999999999999829e+01 -2.618978175221629845e-02
2.207999999999999829e+01 -2.618978175221629845e-02
2.207999999999999829e+01 -2.618978175221629845e-02
2.223999999999999844e+01 -2.680599278083840159e-02
2.223999999999999844e+01 -2.680599278083840159e-02
2.223999999999999844e+01 -2.680599278083840159e-02
2.239999999999999858e+01 -2.675699735978080002e-02
2.239999999999999858e+01 -2.675699735978080002e-02
2.239999999999999858e+01 -2.675699735978080002e-02
2.255999999999999872e+01 -2.651575720900729849e-02
2.255999999999999872e+01 -2.651575720900729849e-02
2.255999999999999872e+01 -2.651575720900729849e-02
2.271999999999999886e+01 -2.613697117903460154e-02
2.271999999999999886e+01 -2.613697117903460154e-02
2.271999999999999886e+01 -2.613697117903460154e-02
2.287999999999999901e+01 -2.623670159757869949e-02
2.287999999999999901e+01 -2.623670159757869949e-02
2.287999999999999901e+01 -2.623670159757869949e-02
2.303999999999999915e+01 -2.684527887611149952e-02
2.303999999999999915e+01 -2.684527887611149952e-02
2.303999999999999915e+01 -2.684527887611149952e-02
2.319999999999999929e+01 -2.664180974543950073e-02
2.319999999999999929e+01 -2.664180974543950073e-02
2.319999999999999929e+01 -2.664180974543950073e-02
2.335999999999999943e+01 -2.622508686267619946e-02
2.335999999999999943e+01 -2.622508686267619946e-02
2.335999999999999943e+01 -2.622508686267619946e-02
2.351999999999999957e+01 -2.633426335101360025e-02
2.351999999999999957e+01 -2.633426335101360025e-02
2.351999999999999957e+01 -2.633426335101360025e-02
2.367999999999999972e+01 -2.654037344675670013e-02
2.367999999999999972e+01 -2.654037344675670013e-02
2.367999999999999972e+01 -2.654037344675670013e-02
2.383999999999999986e+01 -2.669295557114929884e-02
2.383999999999999986e+01 -2.669295557114929884e-02
2.383999999999999986e+01 -2.669295557114929884e-02
2.400000000000000000e+01 -2.639132913170590122e-02
2.400000000000000000e+01 -2.639132913170590122e-02
2.400000000000000000e+01 -2.639132913170590122e-02
2.416000000000000014e+01 -2.616638133828690094e-02
2.416000000000000014e+01 -2.616638133828690094e-02
2.416000000000000014e+01 -2.616638133828690094e-02
2.432000000000000028e+01 -2.643529442405680163e-02
2.432000000000000028e+01 -2.643529442405680163e-02
2.432000000000000028e+01 -2.643529442405680163e-02
2.448000000000000043e+01 -2.664309701966690105e-02
2.448000000000000043e+01 -2.664309701966690105e-02
2.448000000000000043e+01 -2.664309701966690105e-02
2.464000000000000057e+01 -2.649514885454400115e-02
2.464000000000000057e+01 -2.649514885454400115e-02
2.464000000000000057e+01 -2.649514885454400115e-02
2.480000000000000071e+01 -2.619010281583649888e-02
2.480000000000000071e+01 -2.619010281583649888e-02
2.480000000000000071e+01 -2.619010281583649888e-02
2.496000000000000085e+01 -2.632911675656100098e-02
2.496000000000000085e+01 -2.632911675656100098e-02
2.496000000000000085e+01 -2.632911675656100098e-02
2.512000000000000099e+01 -2.656588494434049957e-02
2.512000000000000099e+01 -2.656588494434049957e-02
2.512000000000000099e+01 -2.656588494434049957e-02
2.528000000000000114e+01 -2.648224770416500104e-02
2.528000000000000114e+01 -2.648224770416500104e-02
2.528000000000000114e+01 -2.648224770416500104e-02
2.544000000000000128e+01 -2.641474521252079946e-02
2.544000000000000128e+01 -2.641474521252079946e-02
2.544000000000000128e+01 -2.641474521252079946e-02
2.560000000000000142e+01 -2.618036227481310152e-02
2.560000000000000142e+01 -2.618036227481310152e-02
2.560000000000000142e+01 -2.618036227481310152e-02
2.576000000000000156e+01 -2.627149629264060107e-02
2.576000000000000156e+01 -2.627149629264060107e-02
2.576000000000000156e+01 -2.627149629264060107e-02
2.592000000000000171e+01 -2.665404950455359939e-02
2.592000000000000171e+01 -2.665404950455359939e-02
2.592000000000000171e+01 -2.665404950455359939e-02
2.607999999999999829e+01 -2.643481718415640128e-02
2.607999999999999829e+01 -2.643481718415640128e-02
2.607999999999999829e+01 -2.643481718415640128e-02
2.623999999999999844e+01 -2.634342300316500074e-02
2.623999999999999844e+01 -2.634342300316500074e-02
2.623999999999999844e+01 -2.634342300316500074e-02
2.639999999999999858e+01 -2.624823164791989863e-02
2.639999999999999858e+01 -2.624823164791989863e-02
2.639999999999999858e+01 -2.624823164791989863e-02
2.655999999999999872e+01 -2.614105526897619880e-02
2.655999999999999872e+01 -2.614105526897619880e-02
2.655999999999999872e+01 -2.614105526897619880e-02
2.671999999999999886e+01 -2.654804194164230025e-02
2.671999999999999886e+01 -2.654804194164230025e-02
2.671999999999999886e+01 -2.654804194164230025e-02
2.687999999999999901e+01 -2.655020622282419987e-02
2.687999999999999901e+01 -2.655020622282419987e-02
2.687999999999999901e+01 -2.655020622282419987e-02
2.703999999999999915e+01 -2.632410761836179863e-02
2.703999999999999915e+01 -2.632410761836179863e-02
2.703999999999999915e+01 -2.632410761836179863e-02
2.719999999999999929e+01 -2.625659651008849932e-02
2.719999999999999929e+01 -2.625659651008849932e-02
2.719999999999999929e+01 -2.625659651008849932e-02
2.735999999999999943e+01 -2.606927144294040113e-02
2.735999999999999943e+01 -2.606927144294040113e-02
2.735999999999999943e+01 -2.606927144294040113e-02
2.751999999999999957e+01 -2.635159810858360083e-02
2.751999999999999957e+01 -2.635159810858360083e-02
2.751999999999999957e+01 -2.635159810858360083e-02
2.767999999999999972e+01 -2.659559870515839849e-02
2.767999999999999972e+01 -2.659559870515839849e-02
2.767999999999999972e+01 -2.659559870515839849e-02
2.783999999999999986e+01 -2.642549307016500010e-02
2.783999999999999986e+01 -2.642549307016500010e-02
2.783999999999999986e+01 -2.642549307016500010e-02
2.800000000000000000e+01 -2.626493587433999938e-02
2.800000000000000000e+01 -2.626493587433999938e-02
2.800000000000000000e+01 -2.626493587433999938e-02
2.816000000000000014e+01 -2.605326770696969954e-02
2.816000000000000014e+01 -2.605326770696969954e-02
2.816000000000000014e+01 -2.605326770696969954e-02
2.832000000000000028e+01 -2.619178895577179908e-02
2.832000000000000028e+01 -2.619178895577179908e-02
2.832000000000000028e+01 -2.619178895577179908e-02
2.848000000000000043e+01 -2.649864773683779928e-02
2.848000000000000043e+01 -2.649864773683779928e-02
2.848000000000000043e+01 -2.649864773683779928e-02
2.864000000000000057e+01 -2.647599153796719937e-02
2.864000000000000057e+01 -2.647599153796719937e-02
2.864000000000000057e+01 -2.647599153796719937e-02
2.880000000000000071e+01 -2.629678395154099943e-02
2.880000000000000071e+01 -2.629678395154099943e-02
2.880000000000000071e+01 -2.629678395154099943e-02
2.896000000000000085e+01 -2.608353878414159874e-02
2.896000000000000085e+01 -2.608353878414159874e-02
2.896000000000000085e+01 -2.608353878414159874e-02
2.912000000000000099e+01 -2.617356049931830048e-02
2.912000000000000099e+01 -2.617356049931830048e-02
2.912000000000000099e+01 -2.617356049931830048e-02
2.928000000000000114e+01 -2.635417676071299953e-02
2.928000000000000114e+01 -2.635417676071299953e-02
2.928000000000000114e+01 -2.635417676071299953e-02
2.944000000000000128e+01 -2.637324268688090098e-02
2.944000000000000128e+01 -2.637324268688090098e-02
2.944000000000000128e+01 -2.637324268688090098e-02
2.960000000000000142e+01 -2.629960301422680155e-02
2.960000000000000142e+01 -2.629960301422680155e-02
2.960000000000000142e+01 -2.629960301422680155e-02
2.976000000000000156e+01 -2.612230072037589890e-02
