t re(Psi4_2_0) im(Psi4_2_0)  
1.520000000000000000e+02 2.605073717658794738e-10 7.174839873744486832e-10
1.521599999999999966e+02 5.079499389309021766e-10 7.670804818695657756e-10
1.523199999999999932e+02 7.761283744925219913e-10 8.174478997374690630e-10
1.524799999999999898e+02 1.149875136815452275e-09 8.692848686797850031e-10
1.526399999999999864e+02 1.601665777209529500e-09 9.225750869127921535e-10
1.528000000000000114e+02 2.076339086901698822e-09 9.770251573729908351e-10
1.529600000000000080e+02 2.466464091216904692e-09 1.031749085886064123e-09
1.531200000000000045e+02 2.937924224541406340e-09 1.085379720141201822e-09
1.532800000000000011e+02 3.435832427001297381e-09 1.138627912459795902e-09
1.534399999999999977e+02 3.888621338647546807e-09 1.190817484319325165e-09
1.535999999999999943e+02 4.232151830748650768e-09 1.242346449065610640e-09
1.537599999999999909e+02 4.575924616665289559e-09 1.288780239205744075e-09
1.539199999999999875e+02 4.883786763439492041e-09 1.331852449981016063e-09
1.540800000000000125e+02 5.181941582057833047e-09 1.370364452770359996e-09
1.542400000000000091e+02 5.493825295124651228e-09 1.406376356472636731e-09
1.544000000000000057e+02 5.777472545714953266e-09 1.432406368731675674e-09
1.545600000000000023e+02 6.047339827360076849e-09 1.451154511113066360e-09
1.547199999999999989e+02 6.377416059216308317e-09 1.460938459264373897e-09
1.548799999999999955e+02 6.840298870830523432e-09 1.465199027859072204e-09
1.550399999999999920e+02 7.258904558798251195e-09 1.454968744781772885e-09
1.551999999999999886e+02 7.692806596319843038e-09 1.433341377604068544e-09
1.553600000000000136e+02 8.126401049167779276e-09 1.398514159950448247e-09
1.555200000000000102e+02 8.617462991573010514e-09 1.354294872686187423e-09
1.556800000000000068e+02 8.988158949769211011e-09 1.293223525996415866e-09
1.558400000000000034e+02 9.298054334592166186e-09 1.217746628436889968e-09
1.560000000000000000e+02 9.452444789587781697e-09 1.126668184426913016e-09
1.561599999999999966e+02 9.477100260292691862e-09 1.022698158672738112e-09
1.563199999999999932e+02 9.269627731564887984e-09 9.034119735529199946e-10
1.564799999999999898e+02 8.863577142978206916e-09 7.694102817722746217e-10
1.566399999999999864e+02 8.175091786960794558e-09 6.210082286451040921e-10
1.568000000000000114e+02 7.252790019443859405e-09 4.584879987985741536e-10
1.569600000000000080e+02 5.975645102689032884e-09 2.869992314973658853e-10
1.571200000000000045e+02 4.381791083377661208e-09 1.044575873287409012e-10
1.572800000000000011e+02 2.425217243387171159e-09 -8.671929278864572243e-11
1.574399999999999977e+02 2.152775488145243987e-10 -2.891888738926176049e-10
1.575999999999999943e+02 -2.402619541271805639e-09 -4.902691316559031470e-10
1.577599999999999909e+02 -5.381448164700369391e-09 -6.946750342266287614e-10
1.579199999999999875e+02 -8.681471216883174625e-09 -8.982125592728955986e-10
1.580800000000000125e+02 -1.221174877138528624e-08 -1.105730395398970580e-09
1.582400000000000091e+02 -1.593553705189224519e-08 -1.300377240593515655e-09
1.584000000000000057e+02 -1.987215439472972505e-08 -1.488307805713667078e-09
1.585600000000000023e+02 -2.383228248736685132e-08 -1.665014378857352443e-09
1.587199999999999989e+02 -2.786220688974348291e-08 -1.835665923164489399e-09
1.588799999999999955e+02 -3.157699000269000682e-08 -1.985025807620424993e-09
1.590399999999999920e+02 -3.511414054548892447e-08 -2.118672600276304057e-09
1.591999999999999886e+02 -3.821507182624278946e-08 -2.233824691817598755e-09
1.593600000000000136e+02 -4.107367907585563323e-08 -2.333778681095382028e-09
1.595200000000000102e+02 -4.309436911648390849e-08 -2.410648278401882852e-09
1.596800000000000068e+02 -4.448564693278542307e-08 -2.467435097938757318e-09
1.598400000000000034e+02 -4.508636446908279739e-08 -2.504542066294065456e-09
1.600000000000000000e+02 -4.515253596367532794e-08 -2.522002730423974875e-09
1.601599999999999966e+02 -4.410779444995688582e-08 -2.522086794382372584e-09
1.603199999999999932e+02 -4.215278478171080957e-08 -2.504212857845153043e-09
1.604799999999999898e+02 -3.929659457319239081e-08 -2.471796787760539657e-09
1.606399999999999864e+02 -3.576417453380543519e-08 -2.421841835545162471e-09
1.608000000000000114e+02 -3.118212884590932033e-08 -2.364999031017020654e-09
1.609600000000000080e+02 -2.567921118378684542e-08 -2.297659391020596198e-09
1.611200000000000045e+02 -1.943092929031299642e-08 -2.224289508662021780e-09
1.612800000000000011e+02 -1.253015630023553858e-08 -2.140692012746817871e-09
1.614399999999999977e+02 -5.027071722143213699e-09 -2.060302444711953421e-09
1.615999999999999943e+02 3.097715162030317996e-09 -1.978358333979077876e-09
1.617599999999999909e+02 1.152351325560406164e-08 -1.897692874070595141e-09
1.619199999999999875e+02 2.038061065672735549e-08 -1.815343979664356170e-09
1.620800000000000125e+02 2.904799455725103599e-08 -1.741169060428879340e-09
1.622400000000000091e+02 3.774414566329328342e-08 -1.671426403415839007e-09
1.624000000000000057e+02 4.610169812187356330e-08 -1.605711748424661789e-09
1.625600000000000023e+02 5.444413568333763068e-08 -1.543869805745385504e-09
1.627199999999999989e+02 6.176195140043368929e-08 -1.488725721235470601e-09
1.628799999999999955e+02 6.841216551822206981e-08 -1.438798133756864275e-09
1.630399999999999920e+02 7.415057223874728329e-08 -1.391166915859077807e-09
1.631999999999999886e+02 7.931448099355596111e-08 -1.348160137526529614e-09
1.633600000000000136e+02 8.297063879656551264e-08 -1.306874338612661522e-09
1.635200000000000102e+02 8.545777815468943040e-08 -1.267758608225308383e-09
1.636800000000000068e+02 8.677824918364783499e-08 -1.227944158049436899e-09
1.638400000000000034e+02 8.710059698818496320e-08 -1.190212654824440951e-09
1.640000000000000000e+02 8.596087110682264015e-08 -1.150613195219791283e-09
1.641599999999999966e+02 8.354440558140878530e-08 -1.110063208242352475e-09
1.643199999999999932e+02 8.011022996126745430e-08 -1.068137345659909448e-09
1.644799999999999898e+02 7.561843651206172707e-08 -1.025723106786443076e-09
1.646399999999999864e+02 7.014340724819686847e-08 -9.822427542636186734e-10
1.648000000000000114e+02 6.368831422356060375e-08 -9.376784136242181957e-10
1.649600000000000080e+02 5.667435843257914061e-08 -8.943665363405504651e-10
1.651200000000000045e+02 4.893939538422844107e-08 -8.502959416935859835e-10
1.652800000000000011e+02 4.090451067286386607e-08 -8.092398608584049086e-10
1.654399999999999977e+02 3.244821343299489690e-08 -7.699446003665689646e-10
1.655999999999999943e+02 2.397387219835610006e-08 -7.356575878142033948e-10
1.657599999999999909e+02 1.529727156727737205e-08 -7.025714094099169161e-10
1.659199999999999875e+02 6.940798466208584438e-09 -6.758751751011365396e-10
1.660800000000000125e+02 -1.265562715260555191e-09 -6.540323539283053265e-10
1.662400000000000091e+02 -9.143967150110330315e-09 -6.389528764314940947e-10
1.664000000000000057e+02 -1.683578912687185881e-08 -6.275840494568466021e-10
1.665600000000000023e+02 -2.390079517590502713e-08 -6.220000113213158378e-10
1.667199999999999989e+02 -3.049998109520887136e-08 -6.218206098134742433e-10
1.668799999999999955e+02 -3.678089053150195943e-08 -6.269528734244522102e-10
1.670399999999999920e+02 -4.279015805087977236e-08 -6.374930463940506469e-10
1.671999999999999886e+02 -4.826280189805812552e-08 -6.494675575962245340e-10
1.673600000000000136e+02 -5.332027993568199601e-08 -6.645291616430130936e-10
1.675200000000000102e+02 -5.831656683050795580e-08 -6.818450656652932152e-10
1.676800000000000068e+02 -6.317785013906834106e-08 -7.054065107386943222e-10
1.678400000000000034e+02 -6.778091573263512515e-08 -7.257442047389293233e-10
1.680000000000000000e+02 -7.221577155167154547e-08 -7.462519082094886837e-10
1.681599999999999966e+02 -7.677881069119206805e-08 -7.669714201221599015e-10
1.683199999999999932e+02 -8.132742531603494498e-08 -7.943691295672982748e-10
1.684799999999999898e+02 -8.572826045759550944e-08 -8.172908134857397911e-10
1.686399999999999864e+02 -9.008402151257247009e-08 -8.395120616693953406e-10
1.688000000000000114e+02 -9.444265557370520891e-08 -8.620127450980372708e-10
1.689600000000000080e+02 -9.870365318323143126e-08 -8.907443794265901663e-10
1.691200000000000045e+02 -1.025853808069089077e-07 -9.183404940130246239e-10
1.692800000000000011e+02 -1.062402324776995416e-07 -9.470876877828312194e-10
1.694399999999999977e+02 -1.094912930561211621e-07 -9.770992321954340735e-10
1.695999999999999943e+02 -1.123506452303405058e-07 -1.010512099110543963e-09
1.697599999999999909e+02 -1.144219114154799030e-07 -1.048901005102734588e-09
1.699199999999999875e+02 -1.158858024219069052e-07 -1.091357585313958820e-09
1.700800000000000125e+02 -1.165290583133429207e-07 -1.134948129934438324e-09
1.702400000000000091e+02 -1.164520372207151781e-07 -1.175791369373648741e-09
1.704000000000000057e+02 -1.153260486899925080e-07 -1.227089173722378283e-09
1.705600000000000023e+02 -1.132897828255427757e-07 -1.283918640685809644e-09
1.707199999999999989e+02 -1.102733495678022823e-07 -1.339468171292969162e-09
1.708799999999999955e+02 -1.064076201702617423e-07 -1.383922333078781494e-09
1.710399999999999920e+02 -1.015535938752468768e-07 -1.440136773014788407e-09
1.711999999999999886e+02 -9.576030140113365300e-08 -1.499964600158900234e-09
1.713600000000000136e+02 -8.912468451156503649e-08 -1.553767046981548247e-09
1.715200000000000102e+02 -8.178480760658046563e-08 -1.588731195778599676e-09
1.716800000000000068e+02 -7.376061530125981526e-08 -1.629690922535044446e-09
1.718400000000000034e+02 -6.501891270928489562e-08 -1.668004296904801771e-09
1.720000000000000000e+02 -5.570841583195390945e-08 -1.693684982313243198e-09
1.721599999999999966e+02 -4.595123352507668071e-08 -1.696122442351286165e-09
1.723199999999999932e+02 -3.590456194312690142e-08 -1.690564797811111646e-09
1.724799999999999898e+02 -2.546247831680833178e-08 -1.671907665695675552e-09
1.726399999999999864e+02 -1.470237888857120273e-08 -1.633334440993890710e-09
1.728000000000000114e+02 -3.669685956484401504e-09 -1.571979924131597835e-09
1.729600000000000080e+02 7.274177589172972433e-09 -1.482933872099383815e-09
1.731200000000000045e+02 1.832289068635415489e-08 -1.368301252050000167e-09
1.732800000000000011e+02 2.954140493552641270e-08 -1.228815299721172773e-09
1.734399999999999977e+02 4.098396488945385282e-08 -1.072638555035897161e-09
1.735999999999999943e+02 5.210680734213726641e-08 -8.707823667014855546e-10
1.737599999999999909e+02 6.317286093142350252e-08 -6.339445868187284631e-10
1.739199999999999875e+02 7.440466535598796235e-08 -3.746271022652269046e-10
1.740800000000000125e+02 8.588517003306018467e-08 -1.110455915389602828e-10
1.742400000000000091e+02 9.704491076000200356e-08 2.041119274085464830e-10
1.744000000000000057e+02 1.081507328864004255e-07 5.535030504970715882e-10
1.745600000000000023e+02 1.194701619266731543e-07 9.115159799513888209e-10
1.747199999999999989e+02 1.310588447456222973e-07 1.255344456326920149e-09
1.748799999999999955e+02 1.423565131280306338e-07 1.636829298915208675e-09
1.750399999999999920e+02 1.536097489257286305e-07 2.036741756412193141e-09
1.751999999999999886e+02 1.648729886402756256e-07 2.421286625001464709e-09
1.753600000000000136e+02 1.762413865817694063e-07 2.771215055008021859e-09
1.755200000000000102e+02 1.870105229807310821e-07 3.126409234067759349e-09
1.756800000000000068e+02 1.974482733576249534e-07 3.471541562597342273e-09
1.758400000000000034e+02 2.072116593625022255e-07 3.776953492160539415e-09
1.760000000000000000e+02 2.165214568259017485e-07 4.034759097457844389e-09
1.761599999999999966e+02 2.245496039409395443e-07 4.259533328244093483e-09
1.763199999999999932e+02 2.315736948546982857e-07 4.444695542566629927e-09
1.764799999999999898e+02 2.369905062162750821e-07 4.580509268455651511e-09
1.766399999999999864e+02 2.410837719490424021e-07 4.675032178940908888e-09
1.768000000000000114e+02 2.432978203751859331e-07 4.710617482008358087e-09
1.769600000000000080e+02 2.437888948597650165e-07 4.692179285314237894e-09
1.771200000000000045e+02 2.420501819767599557e-07 4.640414481348443165e-09
1.772800000000000011e+02 2.382562745803460540e-07 4.579043210835709226e-09
1.774399999999999977e+02 2.325179403600309691e-07 4.457963878182653274e-09
1.775999999999999943e+02 2.247450572976118685e-07 4.294068799119666281e-09
1.777599999999999909e+02 2.147612908228319649e-07 4.134740810487853985e-09
1.779199999999999875e+02 2.025310021180529236e-07 4.014110985557683153e-09
1.780800000000000125e+02 1.888253483849726531e-07 3.855505359107803060e-09
1.782400000000000091e+02 1.733202159410472039e-07 3.686105459616091253e-09
1.784000000000000057e+02 1.561831474787719733e-07 3.559752271141557445e-09
1.785600000000000023e+02 1.371973648826170970e-07 3.511736037664846645e-09
1.787199999999999989e+02 1.175211562225550290e-07 3.452205754545684102e-09
1.788799999999999955e+02 9.669970357978487429e-08 3.414215168865514360e-09
1.790399999999999920e+02 7.520064900364996768e-08 3.430616232219452397e-09
1.791999999999999886e+02 5.272241411679571890e-08 3.526113523950126881e-09
1.793600000000000136e+02 3.051928951672708238e-08 3.621739626099891546e-09
1.795200000000000102e+02 8.114313240666536174e-09 3.748164937511526899e-09
1.796800000000000068e+02 -1.382800689967352706e-08 3.900385053703469256e-09
1.798400000000000034e+02 -3.555062040283416887e-08 4.080526636301123850e-09
1.800000000000000000e+02 -5.608068125744028399e-08 4.254590978660758719e-09
1.801599999999999966e+02 -7.578296949431824154e-08 4.438975158545278254e-09
1.803199999999999932e+02 -9.408999503025190002e-08 4.598679880716609280e-09
1.804799999999999898e+02 -1.110280948859084411e-07 4.705116986539391487e-09
1.806399999999999864e+02 -1.263335451171487218e-07 4.800911242094642438e-09
1.808000000000000114e+02 -1.401124645410754550e-07 4.876866445502349389e-09
1.809600000000000080e+02 -1.522205351946023829e-07 4.896851760467082922e-09
1.811200000000000045e+02 -1.624468636335921106e-07 4.803675270464335275e-09
1.812800000000000011e+02 -1.712980121908766448e-07 4.720867212545167158e-09
1.814399999999999977e+02 -1.786021886371808196e-07 4.611316284872452110e-09
1.815999999999999943e+02 -1.846573610939698051e-07 4.464071030735280133e-09
1.817599999999999909e+02 -1.892220219877846722e-07 4.211330632539577955e-09
1.819199999999999875e+02 -1.930526537965894487e-07 4.012825342457977954e-09
1.820800000000000125e+02 -1.958784641748058863e-07 3.817569610874265182e-09
1.822400000000000091e+02 -1.981177373044945007e-07 3.638561111320337089e-09
1.824000000000000057e+02 -1.997617053814019435e-07 3.429299597011587126e-09
1.825600000000000023e+02 -2.011293859154761948e-07 3.299934172938458586e-09
1.827199999999999989e+02 -2.020881642524068074e-07 3.213548459618305879e-09
1.828799999999999955e+02 -2.028371293125099172e-07 3.178164569281221823e-09
1.830399999999999920e+02 -2.036496075765336415e-07 3.199701020712971391e-09
1.831999999999999886e+02 -2.041694932807161105e-07 3.260774970730590436e-09
1.833600000000000136e+02 -2.044899931600791167e-07 3.364242100472442763e-09
1.835200000000000102e+02 -2.045317821859508880e-07 3.487607843548414172e-09
1.836800000000000068e+02 -2.046240880378414564e-07 3.697035035153227137e-09
1.838400000000000034e+02 -2.041144585636767799e-07 3.840904573751652988e-09
1.840000000000000000e+02 -2.032023455074950815e-07 3.964272310686994750e-09
1.841599999999999966e+02 -2.017115603655880147e-07 4.026052662286519149e-09
1.843199999999999932e+02 -1.997466377691875244e-07 4.123506807358151405e-09
1.844799999999999898e+02 -1.969285469421659409e-07 4.058640629679964722e-09
1.846399999999999864e+02 -1.933765166329412038e-07 3.890111297727157818e-09
1.848000000000000114e+02 -1.889566879773165328e-07 3.604258046055963879e-09
1.849600000000000080e+02 -1.834895194692717768e-07 3.274980390009014280e-09
1.851200000000000045e+02 -1.771064382081165760e-07 2.788588909756412771e-09
1.852800000000000011e+02 -1.697671207710862520e-07 2.174887406345296401e-09
1.854399999999999977e+02 -1.613740289393423814e-07 1.479916152075441245e-09
1.855999999999999943e+02 -1.516590013539835112e-07 7.098054189704415033e-10
1.857599999999999909e+02 -1.411005010601458016e-07 -8.848825778670253404e-11
1.859199999999999875e+02 -1.295494757005064052e-07 -9.381121013436655979e-10
1.860800000000000125e+02 -1.169863059608441925e-07 -1.761072543678723174e-09
1.862400000000000091e+02 -1.032802660244313893e-07 -2.619583893499909868e-09
1.864000000000000057e+02 -8.897548656367423825e-08 -3.344752447108412335e-09
1.865600000000000023e+02 -7.390220610552877939e-08 -3.998422847070275588e-09
1.867199999999999989e+02 -5.827239223097865830e-08 -4.545172308537430199e-09
1.868799999999999955e+02 -4.215715658175768818e-08 -5.070318124227592128e-09
1.870399999999999920e+02 -2.595198696012066533e-08 -5.401544381911663212e-09
1.871999999999999886e+02 -9.531596959408650389e-09 -5.598805980138541901e-09
1.873600000000000136e+02 6.629257133450458766e-09 -5.716954481605224104e-09
1.875200000000000102e+02 2.233851266093424248e-08 -5.808476512863871488e-09
1.876800000000000068e+02 3.744314454400961633e-08 -5.794440026318456938e-09
1.878400000000000034e+02 5.199776623496176307e-08 -5.700068924115462490e-09
1.880000000000000000e+02 6.549549352474495118e-08 -5.630755375182442415e-09
1.881599999999999966e+02 7.774923680473438441e-08 -5.582356075361003678e-09
1.883199999999999932e+02 8.876067120139772109e-08 -5.574366830475123235e-09
1.884799999999999898e+02 9.854555382768130919e-08 -5.595692198423743254e-09
1.886399999999999864e+02 1.068814633761357018e-07 -5.702501308166317132e-09
1.888000000000000114e+02 1.137113372743733308e-07 -5.854740389353519752e-09
1.889600000000000080e+02 1.189588681070030758e-07 -6.109765655857498712e-09
1.891200000000000045e+02 1.226778108791152275e-07 -6.441136408060079363e-09
1.892800000000000011e+02 1.250735292041153635e-07 -6.795693385749877497e-09
1.894399999999999977e+02 1.263261230917800021e-07 -7.136302418348389443e-09
1.895999999999999943e+02 1.260750296429207131e-07 -7.513492165100994101e-09
1.897599999999999909e+02 1.244767499230256988e-07 -7.901727223001665347e-09
1.899199999999999875e+02 1.220352209109379547e-07 -8.185115460746346455e-09
1.900800000000000125e+02 1.191973504440906832e-07 -8.351185512183267997e-09
1.902400000000000091e+02 1.152998270318702114e-07 -8.452479793981012924e-09
1.904000000000000057e+02 1.106014617127609571e-07 -8.463088614375083364e-09
1.905600000000000023e+02 1.056061317906461739e-07 -8.311881200205960129e-09
1.907199999999999989e+02 1.008871043046450763e-07 -8.006316941127151182e-09
1.908799999999999955e+02 9.571973603312004178e-08 -7.619686581488224734e-09
1.910399999999999920e+02 9.037683844002445478e-08 -7.121099446022676537e-09
1.911999999999999886e+02 8.508584809193447080e-08 -6.539447323731712680e-09
1.913600000000000136e+02 8.022877777911124961e-08 -5.888482183546672234e-09
1.915200000000000102e+02 7.545586031628512588e-08 -5.236114707614512565e-09
1.916800000000000068e+02 7.090119110451400445e-08 -4.556437847353114034e-09
1.918400000000000034e+02 6.640629348735584796e-08 -3.928616286662397616e-09
1.920000000000000000e+02 6.184033070059181239e-08 -3.366028235707177699e-09
1.921599999999999966e+02 5.764637451279874138e-08 -2.878446683217922646e-09
1.923199999999999932e+02 5.367549286412662853e-08 -2.463124080317785883e-09
1.924799999999999898e+02 4.952981884145187598e-08 -2.161397719599639391e-09
1.926399999999999864e+02 4.449024436785631247e-08 -1.982474993874480259e-09
1.928000000000000114e+02 3.993789584068057698e-08 -1.870669472943705875e-09
1.929600000000000080e+02 3.539113464751974175e-08 -1.848618357245708700e-09
1.931200000000000045e+02 3.058896829907806251e-08 -1.895265678448515641e-09
1.932800000000000011e+02 2.451366443284322200e-08 -2.005841463650208315e-09
1.934399999999999977e+02 1.912794401627993649e-08 -2.120246241383247190e-09
1.935999999999999943e+02 1.373929749498890049e-08 -2.265173186562626448e-09
1.937599999999999909e+02 8.526100293894427953e-09 -2.409555834897749988e-09
1.939199999999999875e+02 2.711769424707340870e-09 -2.527964635189210218e-09
1.940800000000000125e+02 -2.085048204931555476e-09 -2.614017644266495306e-09
1.942400000000000091e+02 -6.452348102226712068e-09 -2.677559752355487710e-09
1.944000000000000057e+02 -9.915342502905044847e-09 -2.725096912529925406e-09
1.945600000000000023e+02 -1.253348080478751280e-08 -2.725851449812568833e-09
1.947199999999999989e+02 -1.408735337685488511e-08 -2.703899989354323800e-09
1.948799999999999955e+02 -1.469953145956551128e-08 -2.658263271727129718e-09
1.950399999999999920e+02 -1.409785751246501045e-08 -2.613917381400711583e-09
1.951999999999999886e+02 -1.155416507258006792e-08 -2.568123126698828162e-09
1.953600000000000136e+02 -8.561465664249238294e-09 -2.496329678200619148e-09
1.955200000000000102e+02 -4.663004129436477541e-09 -2.411559606557244113e-09
1.956800000000000068e+02 -9.975681701923505532e-11 -2.309757207117765953e-09
1.958400000000000034e+02 6.218178789129434502e-09 -2.232728696900328426e-09
1.960000000000000000e+02 1.196111039356990571e-08 -2.081342707901222390e-09
1.961599999999999966e+02 1.788097286007163721e-08 -1.890280493118122792e-09
1.963199999999999932e+02 2.343478955508092646e-08 -1.627531266774799563e-09
1.964799999999999898e+02 2.943932663024924523e-08 -1.351087128578960959e-09
1.966399999999999864e+02 3.418672619425507422e-08 -9.676522206067126061e-10
1.968000000000000114e+02 3.824240537334461375e-08 -5.065288981544653083e-10
1.969600000000000080e+02 4.123206313434983976e-08 4.027385297341484951e-11
1.971200000000000045e+02 4.330153785313282281e-08 6.522726008565893278e-10
1.972800000000000011e+02 4.426349323775044106e-08 1.310347137993144243e-09
1.974399999999999977e+02 4.419767705245200180e-08 2.025533104784415031e-09
1.975999999999999943e+02 4.314576654194239284e-08 2.755199265394854760e-09
1.977599999999999909e+02 4.066098454185348541e-08 3.541932411941697065e-09
1.979199999999999875e+02 3.781680042012551241e-08 4.243351892450932201e-09
1.980800000000000125e+02 3.429020788114817310e-08 4.913231511379714003e-09
1.982400000000000091e+02 3.040676689282518331e-08 5.501878712495236093e-09
1.984000000000000057e+02 2.553901611289187596e-08 6.083328447240373528e-09
1.985600000000000023e+02 2.102963928525091924e-08 6.494060046628523725e-09
1.987199999999999989e+02 1.647629798311018665e-08 6.794990329942089442e-09
1.988799999999999955e+02 1.221317919277762381e-08 6.990289287683891599e-09
1.990399999999999920e+02 7.810685184660900200e-09 7.125666351850555167e-09
1.991999999999999886e+02 4.076280811757712066e-09 7.128693710110189042e-09
1.993600000000000136e+02 7.870367583844486878e-10 7.028508730894470605e-09
1.995200000000000102e+02 -1.874439122004726602e-09 6.882397947350236408e-09
1.996800000000000068e+02 -4.042003688700673377e-09 6.675131601798271605e-09
1.998400000000000034e+02 -5.572045487457341897e-09 6.449552947817469514e-09
2.000000000000000000e+02 -6.475169709906161567e-09 6.193858062510633773e-09
2.001599999999999966e+02 -6.751152131684209597e-09 5.956936793271435503e-09
2.003199999999999932e+02 -6.368322565907380258e-09 5.681365710656070356e-09
2.004799999999999898e+02 -5.536080607164053252e-09 5.466421163479889308e-09
2.006399999999999864e+02 -4.164589378553881202e-09 5.278533152508734305e-09
2.008000000000000114e+02 -2.431451626520250035e-09 5.111074879013232710e-09
2.009600000000000080e+02 -2.948005780550914340e-10 4.910557055478879114e-09
2.011200000000000045e+02 1.989733716932562351e-09 4.763323739609627165e-09
2.012800000000000011e+02 4.505926961419475507e-09 4.637471215056235716e-09
2.014399999999999977e+02 6.954899138490513190e-09 4.487015273359356969e-09
2.015999999999999943e+02 9.335003364712728156e-09 4.296419734926054288e-09
2.017599999999999909e+02 1.148096140520818852e-08 4.106633572448935510e-09
2.019199999999999875e+02 1.342626868005965349e-08 3.899190666552102697e-09
2.020800000000000125e+02 1.491710349877959632e-08 3.638090921425001578e-09
2.022400000000000091e+02 1.595245465857998352e-08 3.348325492660135225e-09
2.024000000000000057e+02 1.647363772659147554e-08 3.026396363004027298e-09
2.025600000000000023e+02 1.646514250120499664e-08 2.668281617585672783e-09
2.027199999999999989e+02 1.590623902046720820e-08 2.274550161754369489e-09
2.028799999999999955e+02 1.486586707437017721e-08 1.887680015842261774e-09
2.030399999999999920e+02 1.333646928672961768e-08 1.478573145372599001e-09
2.031999999999999886e+02 1.128196970054262219e-08 1.052710781687373939e-09
2.033600000000000136e+02 8.942659553570337419e-09 6.370869077368498775e-10
2.035200000000000102e+02 6.482263088848832823e-09 2.607146266259021776e-10
2.036800000000000068e+02 3.843709360634615653e-09 -1.021467623769989855e-10
2.038400000000000034e+02 1.013816021499200519e-09 -4.451505379921032646e-10
2.040000000000000000e+02 -1.683908859214821052e-09 -7.378738696490828214e-10
2.041599999999999966e+02 -4.023506911993856810e-09 -9.839449188116194056e-10
2.043199999999999932e+02 -6.209856522405062482e-09 -1.183138687541497279e-09
2.044799999999999898e+02 -8.193642853396896518e-09 -1.335337443367212219e-09
2.046399999999999864e+02 -9.795263059802632563e-09 -1.423498365818344413e-09
2.048000000000000114e+02 -1.078024821554469666e-08 -1.477770821216998460e-09
2.049600000000000080e+02 -1.155033053397984370e-08 -1.477915721747002104e-09
2.051200000000000045e+02 -1.197510043315057853e-08 -1.428279223802385074e-09
2.052800000000000011e+02 -1.211332126602804845e-08 -1.332444834763294960e-09
2.054399999999999977e+02 -1.176898543110047532e-08 -1.219958120492270169e-09
2.055999999999999943e+02 -1.149220549831769886e-08 -1.081199886009097227e-09
2.057599999999999909e+02 -1.108968152195443863e-08 -9.155592197211762647e-10
2.059199999999999875e+02 -1.076637379360192535e-08 -7.421802756899064745e-10
2.060800000000000125e+02 -1.042144807345715062e-08 -5.650696565781742795e-10
2.062400000000000091e+02 -1.051526292612163545e-08 -4.065903924999762497e-10
2.064000000000000057e+02 -1.087592232547157870e-08 -2.551812385880629070e-10
2.065600000000000023e+02 -1.163639499918305421e-08 -1.289564370886537458e-10
2.067199999999999989e+02 -1.289613798312975178e-08 -5.542347956300069406e-12
2.068799999999999955e+02 -1.457125077756855167e-08 7.215104566570791944e-11
2.070399999999999920e+02 -1.666889879718446189e-08 1.216715529376485631e-10
2.071999999999999886e+02 -1.905588297340604186e-08 1.387189145145190009e-10
2.073600000000000136e+02 -2.215571920924349833e-08 1.500687330757015443e-10
2.075200000000000102e+02 -2.496382466872810915e-08 1.233859553939023456e-10
2.076800000000000068e+02 -2.779787167372974857e-08 7.096012704785232933e-11
2.078400000000000034e+02 -3.031742067050313594e-08 -2.431977932218809565e-12
2.080000000000000000e+02 -3.324571105432378565e-08 -8.911100537254006758e-11
2.081599999999999966e+02 -3.490078700406005812e-08 -1.869286646792732473e-10
2.083199999999999932e+02 -3.583412768127769772e-08 -2.971941297895118243e-10
2.084799999999999898e+02 -3.590953473639499820e-08 -4.177673631470078876e-10
2.086399999999999864e+02 -3.581121104180305451e-08 -5.663046581520251329e-10
2.088000000000000114e+02 -3.420908359472654391e-08 -7.018972254795627891e-10
2.089600000000000080e+02 -3.154676143906491921e-08 -8.406719887005915161e-10
2.091200000000000045e+02 -2.832078462562776941e-08 -9.827706102198970083e-10
2.092800000000000011e+02 -2.464049958400300993e-08 -1.157746573297624252e-09
2.094399999999999977e+02 -2.065204502492405004e-08 -1.303510794209765518e-09
2.095999999999999943e+02 -1.631390605249700717e-08 -1.444441670319419333e-09
2.097599999999999909e+02 -1.256993668115002860e-08 -1.575568913080435152e-09
2.099199999999999875e+02 -8.669659690722411661e-09 -1.715362306202126271e-09
2.100800000000000125e+02 -6.361763789919561121e-09 -1.818636507955938481e-09
2.102400000000000091e+02 -5.071766857584590244e-09 -1.904328325375218290e-09
2.104000000000000057e+02 -5.228690480742171398e-09 -1.967400373065207347e-09
2.105600000000000023e+02 -5.575670961426459499e-09 -1.998101156408938219e-09
2.107199999999999989e+02 -8.248441108451860642e-09 -2.005318940491090607e-09
2.108799999999999955e+02 -1.253828557467741028e-08 -1.989144730625363222e-09
2.110399999999999920e+02 -1.750364414501461950e-08 -1.957131554154916554e-09
2.111999999999999886e+02 -2.221685228621210415e-08 -1.874858438155689522e-09
2.113600000000000136e+02 -2.767061316441106952e-08 -1.802102292345795996e-09
2.115200000000000102e+02 -3.352834059826924723e-08 -1.720408505379420216e-09
2.116800000000000068e+02 -3.797588807741499915e-08 -1.644567955470957689e-09
2.118400000000000034e+02 -4.105159695009684531e-08 -1.541914223837338719e-09
2.120000000000000000e+02 -4.223240426897278485e-08 -1.470283044548734752e-09
