t kphi
1.472000000000000064e+01 -4.765110486484069768e-08
1.503999999999999915e+01 1.167907409473249965e-07
1.503999999999999915e+01 1.167907409473249965e-07
1.503999999999999915e+01 1.167907409473249965e-07
1.535999999999999943e+01 -4.397412038243199989e-08
1.535999999999999943e+01 -4.397412038243199989e-08
1.535999999999999943e+01 -4.397412038243199989e-08
1.567999999999999972e+01 -1.292484156369780047e-07
1.567999999999999972e+01 -1.292484156369780047e-07
1.567999999999999972e+01 -1.292484156369780047e-07
1.600000000000000000e+01 1.419287177148290034e-07
1.600000000000000000e+01 1.419287177148290034e-07
1.600000000000000000e+01 1.419287177148290034e-07
1.632000000000000028e+01 1.006373197173430004e-07
1.632000000000000028e+01 1.006373197173430004e-07
1.632000000000000028e+01 1.006373197173430004e-07
1.664000000000000057e+01 -8.477776545628140314e-08
1.664000000000000057e+01 -8.477776545628140314e-08
1.664000000000000057e+01 -8.477776545628140314e-08
1.696000000000000085e+01 5.703382326779970300e-08
1.696000000000000085e+01 5.703382326779970300e-08
1.696000000000000085e+01 5.703382326779970300e-08
1.728000000000000114e+01 1.558301828519720144e-08
1.728000000000000114e+01 1.558301828519720144e-08
1.728000000000000114e+01 1.558301828519720144e-08
1.760000000000000142e+01 -2.726770977467729974e-09
1.760000000000000142e+01 -2.726770977467729974e-09
1.760000000000000142e+01 -2.726770977467729974e-09
1.792000000000000171e+01 8.128472659276429895e-08
1.792000000000000171e+01 8.128472659276429895e-08
1.792000000000000171e+01 8.128472659276429895e-08
1.823999999999999844e+01 -3.373479488927439878e-08
1.823999999999999844e+01 -3.373479488927439878e-08
1.823999999999999844e+01 -3.373479488927439878e-08
1.855999999999999872e+01 1.833142988389769875e-08
1.855999999999999872e+01 1.833142988389769875e-08
1.855999999999999872e+01 1.833142988389769875e-08
1.887999999999999901e+01 6.198153863513780581e-08
1.887999999999999901e+01 6.198153863513780581e-08
1.887999999999999901e+01 6.198153863513780581e-08
1.919999999999999929e+01 -1.470736848908569984e-08
1.919999999999999929e+01 -1.470736848908569984e-08
1.919999999999999929e+01 -1.470736848908569984e-08
1.951999999999999957e+01 2.966422656154929959e-08
1.951999999999999957e+01 2.966422656154929959e-08
1.951999999999999957e+01 2.966422656154929959e-08
1.983999999999999986e+01 2.735196600060680126e-08
1.983999999999999986e+01 2.735196600060680126e-08
1.983999999999999986e+01 2.735196600060680126e-08
2.016000000000000014e+01 6.921623440832009641e-09
2.016000000000000014e+01 6.921623440832009641e-09
2.016000000000000014e+01 6.921623440832009641e-09
2.048000000000000043e+01 3.270000995314210248e-08
2.048000000000000043e+01 3.270000995314210248e-08
2.048000000000000043e+01 3.270000995314210248e-08
2.080000000000000071e+01 2.140333984238839960e-08
2.080000000000000071e+01 2.140333984238839960e-08
2.080000000000000071e+01 2.140333984238839960e-08
2.112000000000000099e+01 1.321617546674720079e-08
2.112000000000000099e+01 1.321617546674720079e-08
2.112000000000000099e+01 1.321617546674720079e-08
2.144000000000000128e+01 2.934646792440900018e-08
2.144000000000000128e+01 2.934646792440900018e-08
2.144000000000000128e+01 2.934646792440900018e-08
2.176000000000000156e+01 2.976667301560400070e-08
2.176000000000000156e+01 2.976667301560400070e-08
2.176000000000000156e+01 2.976667301560400070e-08
2.207999999999999829e+01 2.571650370140369924e-08
2.207999999999999829e+01 2.571650370140369924e-08
2.207999999999999829e+01 2.571650370140369924e-08
2.239999999999999858e+01 4.040249082743769774e-08
2.239999999999999858e+01 4.040249082743769774e-08
2.239999999999999858e+01 4.040249082743769774e-08
2.271999999999999886e+01 5.402272628535659749e-08
2.271999999999999886e+01 5.402272628535659749e-08
2.271999999999999886e+01 5.402272628535659749e-08
2.303999999999999915e+01 4.492696723540299804e-08
2.303999999999999915e+01 4.492696723540299804e-08
2.303999999999999915e+01 4.492696723540299804e-08
2.335999999999999943e+01 3.018032222035139896e-08
2.335999999999999943e+01 3.018032222035139896e-08
2.335999999999999943e+01 3.018032222035139896e-08
2.367999999999999972e+01 3.902240189109930270e-08
2.367999999999999972e+01 3.902240189109930270e-08
2.367999999999999972e+01 3.902240189109930270e-08
2.400000000000000000e+01 3.880839448613720155e-08
2.400000000000000000e+01 3.880839448613720155e-08
2.400000000000000000e+01 3.880839448613720155e-08
2.432000000000000028e+01 3.430559131606890325e-08
2.432000000000000028e+01 3.430559131606890325e-08
2.432000000000000028e+01 3.430559131606890325e-08
2.464000000000000057e+01 4.391160410167789709e-08
2.464000000000000057e+01 4.391160410167789709e-08
2.464000000000000057e+01 4.391160410167789709e-08
2.496000000000000085e+01 3.414784056235499834e-08
2.496000000000000085e+01 3.414784056235499834e-08
2.496000000000000085e+01 3.414784056235499834e-08
2.528000000000000114e+01 3.506498555655469946e-08
2.528000000000000114e+01 3.506498555655469946e-08
2.528000000000000114e+01 3.506498555655469946e-08
2.560000000000000142e+01 4.597596832931020107e-08
2.560000000000000142e+01 4.597596832931020107e-08
2.560000000000000142e+01 4.597596832931020107e-08
2.592000000000000171e+01 3.773662390662459827e-08
2.592000000000000171e+01 3.773662390662459827e-08
2.592000000000000171e+01 3.773662390662459827e-08
2.623999999999999844e+01 4.089517348945110194e-08
2.623999999999999844e+01 4.089517348945110194e-08
2.623999999999999844e+01 4.089517348945110194e-08
2.655999999999999872e+01 4.466374766256419711e-08
2.655999999999999872e+01 4.466374766256419711e-08
2.655999999999999872e+01 4.466374766256419711e-08
2.687999999999999901e+01 4.203408433998709844e-08
2.687999999999999901e+01 4.203408433998709844e-08
2.687999999999999901e+01 4.203408433998709844e-08
2.719999999999999929e+01 4.626441534185200207e-08
2.719999999999999929e+01 4.626441534185200207e-08
2.719999999999999929e+01 4.626441534185200207e-08
2.751999999999999957e+01 4.711462115285010327e-08
2.751999999999999957e+01 4.711462115285010327e-08
2.751999999999999957e+01 4.711462115285010327e-08
2.783999999999999986e+01 4.485201431729819930e-08
2.783999999999999986e+01 4.485201431729819930e-08
2.783999999999999986e+01 4.485201431729819930e-08
2.816000000000000014e+01 4.551116124467069929e-08
2.816000000000000014e+01 4.551116124467069929e-08
2.816000000000000014e+01 4.551116124467069929e-08
2.848000000000000043e+01 5.181203312983830056e-08
2.848000000000000043e+01 5.181203312983830056e-08
2.848000000000000043e+01 5.181203312983830056e-08
2.880000000000000071e+01 5.662373420854620111e-08
2.880000000000000071e+01 5.662373420854620111e-08
2.880000000000000071e+01 5.662373420854620111e-08
2.912000000000000099e+01 6.162204521384250559e-08
2.912000000000000099e+01 6.162204521384250559e-08
2.912000000000000099e+01 6.162204521384250559e-08
2.944000000000000128e+01 7.463694446015920223e-08
2.944000000000000128e+01 7.463694446015920223e-08
2.944000000000000128e+01 7.463694446015920223e-08
2.976000000000000156e+01 8.785190484292579761e-08
2.976000000000000156e+01 8.785190484292579761e-08
2.976000000000000156e+01 8.785190484292579761e-08
3.007999999999999829e+01 9.389449970374279610e-08
3.007999999999999829e+01 9.389449970374279610e-08
3.007999999999999829e+01 9.389449970374279610e-08
3.039999999999999858e+01 8.565667968820100587e-08
3.039999999999999858e+01 8.565667968820100587e-08
3.039999999999999858e+01 8.565667968820100587e-08
3.071999999999999886e+01 7.530314427402670154e-08
3.071999999999999886e+01 7.530314427402670154e-08
3.071999999999999886e+01 7.530314427402670154e-08
3.103999999999999915e+01 7.822440992245120003e-08
3.103999999999999915e+01 7.822440992245120003e-08
3.103999999999999915e+01 7.822440992245120003e-08
3.135999999999999943e+01 7.658370129739650376e-08
3.135999999999999943e+01 7.658370129739650376e-08
3.135999999999999943e+01 7.658370129739650376e-08
3.167999999999999972e+01 7.720787688569249620e-08
3.167999999999999972e+01 7.720787688569249620e-08
3.167999999999999972e+01 7.720787688569249620e-08
3.200000000000000000e+01 9.288946107931679735e-08
3.200000000000000000e+01 9.288946107931679735e-08
3.200000000000000000e+01 9.288946107931679735e-08
3.232000000000000028e+01 8.785250979161800532e-08
3.232000000000000028e+01 8.785250979161800532e-08
3.232000000000000028e+01 8.785250979161800532e-08
3.264000000000000057e+01 6.579675682599240248e-08
3.264000000000000057e+01 6.579675682599240248e-08
3.264000000000000057e+01 6.579675682599240248e-08
3.296000000000000085e+01 6.624708841933660341e-08
3.296000000000000085e+01 6.624708841933660341e-08
3.296000000000000085e+01 6.624708841933660341e-08
3.328000000000000114e+01 7.630526613245519347e-08
3.328000000000000114e+01 7.630526613245519347e-08
3.328000000000000114e+01 7.630526613245519347e-08
3.360000000000000142e+01 7.863176950462540531e-08
3.360000000000000142e+01 7.863176950462540531e-08
3.360000000000000142e+01 7.863176950462540531e-08
3.392000000000000171e+01 8.220559152651059819e-08
3.392000000000000171e+01 8.220559152651059819e-08
3.392000000000000171e+01 8.220559152651059819e-08
3.424000000000000199e+01 8.220531193376189856e-08
3.424000000000000199e+01 8.220531193376189856e-08
3.424000000000000199e+01 8.220531193376189856e-08
3.456000000000000227e+01 7.498174875937999438e-08
3.456000000000000227e+01 7.498174875937999438e-08
3.456000000000000227e+01 7.498174875937999438e-08
3.488000000000000256e+01 7.038000384674059833e-08
3.488000000000000256e+01 7.038000384674059833e-08
3.488000000000000256e+01 7.038000384674059833e-08
3.520000000000000284e+01 7.215631538255559370e-08
3.520000000000000284e+01 7.215631538255559370e-08
3.520000000000000284e+01 7.215631538255559370e-08
3.552000000000000313e+01 7.487476267001600237e-08
3.552000000000000313e+01 7.487476267001600237e-08
3.552000000000000313e+01 7.487476267001600237e-08
3.584000000000000341e+01 7.179509755175319524e-08
3.584000000000000341e+01 7.179509755175319524e-08
3.584000000000000341e+01 7.179509755175319524e-08
3.615999999999999659e+01 6.829285699323190124e-08
3.615999999999999659e+01 6.829285699323190124e-08
3.615999999999999659e+01 6.829285699323190124e-08
3.647999999999999687e+01 7.047193450768699403e-08
3.647999999999999687e+01 7.047193450768699403e-08
3.647999999999999687e+01 7.047193450768699403e-08
3.679999999999999716e+01 7.332319575279729608e-08
3.679999999999999716e+01 7.332319575279729608e-08
3.679999999999999716e+01 7.332319575279729608e-08
3.711999999999999744e+01 7.534190336015980491e-08
3.711999999999999744e+01 7.534190336015980491e-08
3.711999999999999744e+01 7.534190336015980491e-08
3.743999999999999773e+01 7.515219053476389948e-08
3.743999999999999773e+01 7.515219053476389948e-08
3.743999999999999773e+01 7.515219053476389948e-08
3.775999999999999801e+01 7.008611768853590125e-08
3.775999999999999801e+01 7.008611768853590125e-08
3.775999999999999801e+01 7.008611768853590125e-08
3.807999999999999829e+01 6.779933222146180368e-08
3.807999999999999829e+01 6.779933222146180368e-08
3.807999999999999829e+01 6.779933222146180368e-08
3.839999999999999858e+01 7.626322099814549450e-08
3.839999999999999858e+01 7.626322099814549450e-08
3.839999999999999858e+01 7.626322099814549450e-08
3.871999999999999886e+01 8.325828833899059521e-08
3.871999999999999886e+01 8.325828833899059521e-08
3.871999999999999886e+01 8.325828833899059521e-08
3.903999999999999915e+01 7.821399618907550197e-08
3.903999999999999915e+01 7.821399618907550197e-08
3.903999999999999915e+01 7.821399618907550197e-08
3.935999999999999943e+01 7.876191429657800502e-08
3.935999999999999943e+01 7.876191429657800502e-08
3.935999999999999943e+01 7.876191429657800502e-08
3.967999999999999972e+01 8.965456440311889895e-08
3.967999999999999972e+01 8.965456440311889895e-08
3.967999999999999972e+01 8.965456440311889895e-08
4.000000000000000000e+01 8.829161887217840217e-08
4.000000000000000000e+01 8.829161887217840217e-08
4.000000000000000000e+01 8.829161887217840217e-08
4.032000000000000028e+01 7.175105062245719724e-08
4.032000000000000028e+01 7.175105062245719724e-08
4.032000000000000028e+01 7.175105062245719724e-08
4.064000000000000057e+01 6.975850518546229802e-08
4.064000000000000057e+01 6.975850518546229802e-08
4.064000000000000057e+01 6.975850518546229802e-08
4.096000000000000085e+01 9.629455627145189820e-08
4.096000000000000085e+01 9.629455627145189820e-08
4.096000000000000085e+01 9.629455627145189820e-08
4.128000000000000114e+01 1.109139301411939939e-07
4.128000000000000114e+01 1.109139301411939939e-07
4.128000000000000114e+01 1.109139301411939939e-07
4.160000000000000142e+01 8.290144724737560419e-08
4.160000000000000142e+01 8.290144724737560419e-08
4.160000000000000142e+01 8.290144724737560419e-08
4.192000000000000171e+01 5.900327537123200241e-08
4.192000000000000171e+01 5.900327537123200241e-08
4.192000000000000171e+01 5.900327537123200241e-08
4.224000000000000199e+01 7.707616744989910651e-08
4.224000000000000199e+01 7.707616744989910651e-08
4.224000000000000199e+01 7.707616744989910651e-08
4.256000000000000227e+01 9.346223271250090246e-08
4.256000000000000227e+01 9.346223271250090246e-08
4.256000000000000227e+01 9.346223271250090246e-08
4.288000000000000256e+01 6.987630371318369958e-08
4.288000000000000256e+01 6.987630371318369958e-08
4.288000000000000256e+01 6.987630371318369958e-08
4.320000000000000284e+01 3.922404602959179993e-08
4.320000000000000284e+01 3.922404602959179993e-08
4.320000000000000284e+01 3.922404602959179993e-08
4.352000000000000313e+01 3.917345302467349893e-08
4.352000000000000313e+01 3.917345302467349893e-08
4.352000000000000313e+01 3.917345302467349893e-08
4.384000000000000341e+01 4.920328577230029783e-08
4.384000000000000341e+01 4.920328577230029783e-08
4.384000000000000341e+01 4.920328577230029783e-08
4.415999999999999659e+01 3.969055702158410242e-08
4.415999999999999659e+01 3.969055702158410242e-08
4.415999999999999659e+01 3.969055702158410242e-08
4.447999999999999687e+01 2.357755807021820000e-08
4.447999999999999687e+01 2.357755807021820000e-08
4.447999999999999687e+01 2.357755807021820000e-08
4.479999999999999716e+01 2.422439614954580053e-08
4.479999999999999716e+01 2.422439614954580053e-08
4.479999999999999716e+01 2.422439614954580053e-08
4.511999999999999744e+01 3.165246283006700256e-08
4.511999999999999744e+01 3.165246283006700256e-08
4.511999999999999744e+01 3.165246283006700256e-08
4.543999999999999773e+01 2.970337191916779886e-08
4.543999999999999773e+01 2.970337191916779886e-08
4.543999999999999773e+01 2.970337191916779886e-08
4.575999999999999801e+01 3.102758795992540153e-08
4.575999999999999801e+01 3.102758795992540153e-08
4.575999999999999801e+01 3.102758795992540153e-08
4.607999999999999829e+01 3.789695386787249890e-08
4.607999999999999829e+01 3.789695386787249890e-08
4.607999999999999829e+01 3.789695386787249890e-08
4.639999999999999858e+01 3.084959006822709766e-08
4.639999999999999858e+01 3.084959006822709766e-08
4.639999999999999858e+01 3.084959006822709766e-08
4.671999999999999886e+01 1.130181721761759926e-08
4.671999999999999886e+01 1.130181721761759926e-08
4.671999999999999886e+01 1.130181721761759926e-08
4.703999999999999915e+01 5.284097368063540047e-09
4.703999999999999915e+01 5.284097368063540047e-09
4.703999999999999915e+01 5.284097368063540047e-09
4.735999999999999943e+01 1.625925895688980160e-08
4.735999999999999943e+01 1.625925895688980160e-08
4.735999999999999943e+01 1.625925895688980160e-08
4.767999999999999972e+01 4.763894962779279653e-09
4.767999999999999972e+01 4.763894962779279653e-09
4.767999999999999972e+01 4.763894962779279653e-09
4.800000000000000000e+01 -3.344674803330830083e-08
4.800000000000000000e+01 -3.344674803330830083e-08
4.800000000000000000e+01 -3.344674803330830083e-08
4.832000000000000028e+01 -4.272272328627599924e-08
4.832000000000000028e+01 -4.272272328627599924e-08
4.832000000000000028e+01 -4.272272328627599924e-08
4.864000000000000057e+01 -1.782824921612669925e-08
4.864000000000000057e+01 -1.782824921612669925e-08
4.864000000000000057e+01 -1.782824921612669925e-08
4.896000000000000085e+01 -2.154928774740999973e-08
4.896000000000000085e+01 -2.154928774740999973e-08
4.896000000000000085e+01 -2.154928774740999973e-08
4.928000000000000114e+01 -6.093414894243670572e-08
4.928000000000000114e+01 -6.093414894243670572e-08
4.928000000000000114e+01 -6.093414894243670572e-08
4.960000000000000142e+01 -7.179924901920339815e-08
4.960000000000000142e+01 -7.179924901920339815e-08
4.960000000000000142e+01 -7.179924901920339815e-08
4.992000000000000171e+01 -4.891554461922469966e-08
4.992000000000000171e+01 -4.891554461922469966e-08
4.992000000000000171e+01 -4.891554461922469966e-08
5.024000000000000199e+01 -6.099398197247849431e-08
5.024000000000000199e+01 -6.099398197247849431e-08
5.024000000000000199e+01 -6.099398197247849431e-08
5.056000000000000227e+01 -1.056856445680330031e-07
5.056000000000000227e+01 -1.056856445680330031e-07
5.056000000000000227e+01 -1.056856445680330031e-07
5.088000000000000256e+01 -1.071602001890659981e-07
5.088000000000000256e+01 -1.071602001890659981e-07
5.088000000000000256e+01 -1.071602001890659981e-07
5.120000000000000284e+01 -8.172829887523719693e-08
5.120000000000000284e+01 -8.172829887523719693e-08
5.120000000000000284e+01 -8.172829887523719693e-08
5.152000000000000313e+01 -1.056926254149910027e-07
5.152000000000000313e+01 -1.056926254149910027e-07
5.152000000000000313e+01 -1.056926254149910027e-07
5.184000000000000341e+01 -1.413178157911990095e-07
5.184000000000000341e+01 -1.413178157911990095e-07
5.184000000000000341e+01 -1.413178157911990095e-07
5.215999999999999659e+01 -1.250763146187569876e-07
5.215999999999999659e+01 -1.250763146187569876e-07
5.215999999999999659e+01 -1.250763146187569876e-07
5.247999999999999687e+01 -1.122357249090340034e-07
5.247999999999999687e+01 -1.122357249090340034e-07
5.247999999999999687e+01 -1.122357249090340034e-07
5.279999999999999716e+01 -1.474597883547639973e-07
5.279999999999999716e+01 -1.474597883547639973e-07
5.279999999999999716e+01 -1.474597883547639973e-07
5.311999999999999744e+01 -1.737730805380949937e-07
5.311999999999999744e+01 -1.737730805380949937e-07
5.311999999999999744e+01 -1.737730805380949937e-07
5.343999999999999773e+01 -1.574624059528350096e-07
5.343999999999999773e+01 -1.574624059528350096e-07
5.343999999999999773e+01 -1.574624059528350096e-07
5.375999999999999801e+01 -1.446590053645769997e-07
5.375999999999999801e+01 -1.446590053645769997e-07
5.375999999999999801e+01 -1.446590053645769997e-07
5.407999999999999829e+01 -1.550184576808859877e-07
5.407999999999999829e+01 -1.550184576808859877e-07
5.407999999999999829e+01 -1.550184576808859877e-07
5.439999999999999858e+01 -1.609981106344030064e-07
5.439999999999999858e+01 -1.609981106344030064e-07
5.439999999999999858e+01 -1.609981106344030064e-07
5.471999999999999886e+01 -1.675476066489639931e-07
5.471999999999999886e+01 -1.675476066489639931e-07
5.471999999999999886e+01 -1.675476066489639931e-07
5.503999999999999915e+01 -1.812421455854000068e-07
5.503999999999999915e+01 -1.812421455854000068e-07
5.503999999999999915e+01 -1.812421455854000068e-07
5.535999999999999943e+01 -1.896774526120979933e-07
5.535999999999999943e+01 -1.896774526120979933e-07
5.535999999999999943e+01 -1.896774526120979933e-07
5.567999999999999972e+01 -1.873710373903039868e-07
5.567999999999999972e+01 -1.873710373903039868e-07
5.567999999999999972e+01 -1.873710373903039868e-07
5.600000000000000000e+01 -1.573302537652489892e-07
5.600000000000000000e+01 -1.573302537652489892e-07
5.600000000000000000e+01 -1.573302537652489892e-07
5.632000000000000028e+01 -1.369832090423520116e-07
5.632000000000000028e+01 -1.369832090423520116e-07
5.632000000000000028e+01 -1.369832090423520116e-07
5.664000000000000057e+01 -1.774294899171019947e-07
5.664000000000000057e+01 -1.774294899171019947e-07
5.664000000000000057e+01 -1.774294899171019947e-07
5.696000000000000085e+01 -2.064491154901230069e-07
5.696000000000000085e+01 -2.064491154901230069e-07
5.696000000000000085e+01 -2.064491154901230069e-07
5.728000000000000114e+01 -1.798971390356229904e-07
5.728000000000000114e+01 -1.798971390356229904e-07
5.728000000000000114e+01 -1.798971390356229904e-07
5.760000000000000142e+01 -1.633542247363859996e-07
5.760000000000000142e+01 -1.633542247363859996e-07
5.760000000000000142e+01 -1.633542247363859996e-07
5.792000000000000171e+01 -1.692017254545379869e-07
5.792000000000000171e+01 -1.692017254545379869e-07
5.792000000000000171e+01 -1.692017254545379869e-07
5.824000000000000199e+01 -1.689179570468929951e-07
5.824000000000000199e+01 -1.689179570468929951e-07
5.824000000000000199e+01 -1.689179570468929951e-07
5.856000000000000227e+01 -1.564449142356890100e-07
5.856000000000000227e+01 -1.564449142356890100e-07
5.856000000000000227e+01 -1.564449142356890100e-07
5.888000000000000256e+01 -1.503472581838050104e-07
5.888000000000000256e+01 -1.503472581838050104e-07
5.888000000000000256e+01 -1.503472581838050104e-07
5.920000000000000284e+01 -1.614616692131119912e-07
5.920000000000000284e+01 -1.614616692131119912e-07
5.920000000000000284e+01 -1.614616692131119912e-07
5.952000000000000313e+01 -1.452137212034700058e-07
5.952000000000000313e+01 -1.452137212034700058e-07
5.952000000000000313e+01 -1.452137212034700058e-07
5.984000000000000341e+01 -1.189610380058199976e-07
5.984000000000000341e+01 -1.189610380058199976e-07
5.984000000000000341e+01 -1.189610380058199976e-07
6.015999999999999659e+01 -1.274254601587419870e-07
6.015999999999999659e+01 -1.274254601587419870e-07
6.015999999999999659e+01 -1.274254601587419870e-07
6.047999999999999687e+01 -1.222921627585060130e-07
6.047999999999999687e+01 -1.222921627585060130e-07
6.047999999999999687e+01 -1.222921627585060130e-07
6.079999999999999716e+01 -1.056008483612510006e-07
6.079999999999999716e+01 -1.056008483612510006e-07
6.079999999999999716e+01 -1.056008483612510006e-07
6.111999999999999744e+01 -9.007723375539629546e-08
