t rho
2.399999999999999911e-01 2.211113168201659859e-03
2.399999999999999911e-01 2.211113168201659859e-03
2.399999999999999911e-01 2.211113168201659859e-03
4.799999999999999822e-01 2.211143518260130173e-03
4.799999999999999822e-01 2.211143518260130173e-03
4.799999999999999822e-01 2.211143518260130173e-03
7.199999999999999734e-01 2.211199537873429887e-03
7.199999999999999734e-01 2.211199537873429887e-03
7.199999999999999734e-01 2.211199537873429887e-03
9.599999999999999645e-01 2.211269216538289985e-03
9.599999999999999645e-01 2.211269216538289985e-03
9.599999999999999645e-01 2.211269216538289985e-03
1.199999999999999956e+00 2.211364692130749800e-03
1.199999999999999956e+00 2.211364692130749800e-03
1.199999999999999956e+00 2.211364692130749800e-03
1.439999999999999947e+00 2.211474869357799890e-03
1.439999999999999947e+00 2.211474869357799890e-03
1.439999999999999947e+00 2.211474869357799890e-03
1.679999999999999938e+00 2.211610350331830090e-03
1.679999999999999938e+00 2.211610350331830090e-03
1.679999999999999938e+00 2.211610350331830090e-03
1.919999999999999929e+00 2.211763764818049875e-03
1.919999999999999929e+00 2.211763764818049875e-03
1.919999999999999929e+00 2.211763764818049875e-03
2.160000000000000142e+00 2.211941363350759891e-03
2.160000000000000142e+00 2.211941363350759891e-03
2.160000000000000142e+00 2.211941363350759891e-03
2.399999999999999911e+00 2.212144871427899982e-03
2.399999999999999911e+00 2.212144871427899982e-03
2.399999999999999911e+00 2.212144871427899982e-03
2.640000000000000124e+00 2.212369765741139822e-03
2.640000000000000124e+00 2.212369765741139822e-03
2.640000000000000124e+00 2.212369765741139822e-03
2.879999999999999893e+00 2.212626192758890102e-03
2.879999999999999893e+00 2.212626192758890102e-03
2.879999999999999893e+00 2.212626192758890102e-03
3.120000000000000107e+00 2.212907355767540062e-03
3.120000000000000107e+00 2.212907355767540062e-03
3.120000000000000107e+00 2.212907355767540062e-03
3.359999999999999876e+00 2.213218193244779856e-03
3.359999999999999876e+00 2.213218193244779856e-03
3.359999999999999876e+00 2.213218193244779856e-03
3.600000000000000089e+00 2.213564175757349976e-03
3.600000000000000089e+00 2.213564175757349976e-03
3.600000000000000089e+00 2.213564175757349976e-03
3.839999999999999858e+00 2.213935528181879952e-03
3.839999999999999858e+00 2.213935528181879952e-03
3.839999999999999858e+00 2.213935528181879952e-03
4.080000000000000071e+00 2.214348259535709861e-03
4.080000000000000071e+00 2.214348259535709861e-03
4.080000000000000071e+00 2.214348259535709861e-03
4.320000000000000284e+00 2.214788875679179862e-03
4.320000000000000284e+00 2.214788875679179862e-03
4.320000000000000284e+00 2.214788875679179862e-03
4.559999999999999609e+00 2.215274826799909936e-03
4.559999999999999609e+00 2.215274826799909936e-03
4.559999999999999609e+00 2.215274826799909936e-03
4.799999999999999822e+00 2.215791914894250144e-03
4.799999999999999822e+00 2.215791914894250144e-03
4.799999999999999822e+00 2.215791914894250144e-03
5.040000000000000036e+00 2.216359242087379867e-03
5.040000000000000036e+00 2.216359242087379867e-03
5.040000000000000036e+00 2.216359242087379867e-03
5.280000000000000249e+00 2.216964204018970208e-03
5.280000000000000249e+00 2.216964204018970208e-03
5.280000000000000249e+00 2.216964204018970208e-03
5.519999999999999574e+00 2.217621583000930000e-03
5.519999999999999574e+00 2.217621583000930000e-03
5.519999999999999574e+00 2.217621583000930000e-03
5.759999999999999787e+00 2.218329913758209943e-03
5.759999999999999787e+00 2.218329913758209943e-03
5.759999999999999787e+00 2.218329913758209943e-03
