t ham
8.831999999999999318e+01 4.021122150280290417e-06
8.928000000000000114e+01 4.411929062649240404e-06
9.023999999999999488e+01 3.936372455703900309e-06
9.120000000000000284e+01 3.997635193102439881e-06
9.215999999999999659e+01 4.186217857439210004e-06
9.312000000000000455e+01 3.984953441858360266e-06
9.407999999999999829e+01 4.166424019748900397e-06
9.504000000000000625e+01 4.205322921998579662e-06
9.600000000000000000e+01 3.980703917794090402e-06
9.695999999999999375e+01 3.957545381128040033e-06
9.792000000000000171e+01 4.029109840191160308e-06
9.887999999999999545e+01 4.126658419966970123e-06
9.984000000000000341e+01 4.184973721002279813e-06
1.007999999999999972e+02 3.930794861635530104e-06
1.017600000000000051e+02 3.769865029064099842e-06
1.027199999999999989e+02 4.058447259238390208e-06
1.036800000000000068e+02 3.754462036042790137e-06
1.046400000000000006e+02 3.943346599441899796e-06
1.055999999999999943e+02 4.041939144363799711e-06
1.065600000000000023e+02 3.939412668951969880e-06
1.075199999999999960e+02 4.208931724673819729e-06
1.084800000000000040e+02 4.030914853872999811e-06
1.094399999999999977e+02 3.943233474624109845e-06
1.104000000000000057e+02 3.959661311025149592e-06
1.113599999999999994e+02 3.974943584711159937e-06
1.123199999999999932e+02 3.886519055870300264e-06
1.132800000000000011e+02 4.055113823719759680e-06
1.142399999999999949e+02 3.927709506502570130e-06
1.152000000000000028e+02 3.778591494930669803e-06
1.161599999999999966e+02 4.218270729330190314e-06
1.171200000000000045e+02 3.872705168352349932e-06
1.180799999999999983e+02 4.014816033151860418e-06
1.190400000000000063e+02 4.076415216711100021e-06
1.200000000000000000e+02 4.022764863595220179e-06
1.209599999999999937e+02 4.031943871995210242e-06
1.219200000000000017e+02 3.934440636729429618e-06
1.228799999999999955e+02 4.114773378195939649e-06
1.238400000000000034e+02 3.792724248819290072e-06
1.247999999999999972e+02 3.874740742566100201e-06
1.257600000000000051e+02 4.068401441336409638e-06
1.267199999999999989e+02 4.060431523987579658e-06
1.276800000000000068e+02 3.976282832015210095e-06
1.286399999999999864e+02 4.188342252230629865e-06
1.295999999999999943e+02 4.069493214145659927e-06
1.305600000000000023e+02 4.115897651615099979e-06
1.315200000000000102e+02 4.029599256761359991e-06
1.324799999999999898e+02 3.787239530851370139e-06
1.334399999999999977e+02 3.873482042503469743e-06
1.344000000000000057e+02 3.766367445785729803e-06
1.353600000000000136e+02 3.800687815228329844e-06
1.363199999999999932e+02 3.982961065375440079e-06
1.372800000000000011e+02 4.086850763912960069e-06
1.382400000000000091e+02 3.964190677486929646e-06
1.391999999999999886e+02 3.839220583382830345e-06
1.401599999999999966e+02 4.173180719805459893e-06
1.411200000000000045e+02 3.806530520320920098e-06
1.420800000000000125e+02 3.876774745016190253e-06
1.430399999999999920e+02 3.917676404200950253e-06
1.440000000000000000e+02 4.190146487001039824e-06
1.449600000000000080e+02 3.806072056307509946e-06
1.459199999999999875e+02 3.882576723794970332e-06
1.468799999999999955e+02 3.787908692279689812e-06
1.478400000000000034e+02 4.008910349682650128e-06
1.488000000000000114e+02 3.816737192460729643e-06
1.497599999999999909e+02 4.021457424086720171e-06
1.507199999999999989e+02 3.985648006600279840e-06
1.516800000000000068e+02 3.964351304242540332e-06
1.526399999999999864e+02 3.998955713827889926e-06
1.535999999999999943e+02 4.104875484103189661e-06
1.545600000000000023e+02 4.002221357829949834e-06
1.555200000000000102e+02 4.087870928619080143e-06
1.564799999999999898e+02 3.980550681187220309e-06
1.574399999999999977e+02 4.019088687933009677e-06
1.584000000000000057e+02 3.985788623808830007e-06
1.593600000000000136e+02 3.797581581016710120e-06
1.603199999999999932e+02 3.918751693248859618e-06
1.612800000000000011e+02 4.017239015768369863e-06
1.622400000000000091e+02 3.986868610789040154e-06
1.631999999999999886e+02 3.929389495455379872e-06
1.641599999999999966e+02 3.863003505150270015e-06
1.651200000000000045e+02 3.914832141640909810e-06
1.660800000000000125e+02 4.021269214806290096e-06
1.670399999999999920e+02 3.695220158026069836e-06
1.680000000000000000e+02 4.107099932366280123e-06
1.689600000000000080e+02 4.015446423467590213e-06
1.699199999999999875e+02 3.893519596894779781e-06
1.708799999999999955e+02 4.039941588420899717e-06
1.718400000000000034e+02 3.975684828792180284e-06
1.728000000000000114e+02 3.815733985540899662e-06
1.737599999999999909e+02 3.912839962333039754e-06
1.747199999999999989e+02 3.985244984969900261e-06
1.756800000000000068e+02 3.947583966151040138e-06
1.766399999999999864e+02 3.884261128525589705e-06
1.775999999999999943e+02 4.044403616553869940e-06
1.785600000000000023e+02 3.721831600320150028e-06
1.795200000000000102e+02 3.777317108290969836e-06
1.804799999999999898e+02 3.997087804304879810e-06
1.814399999999999977e+02 3.702656113744079982e-06
1.824000000000000057e+02 3.823660545516479868e-06
1.833600000000000136e+02 4.019184691066890236e-06
1.843199999999999932e+02 3.969233668016090018e-06
1.852800000000000011e+02 3.880484016893190300e-06
1.862400000000000091e+02 3.890904687131400269e-06
1.871999999999999886e+02 4.047135619517229980e-06
1.881599999999999966e+02 3.975142087956920390e-06
1.891200000000000045e+02 4.120532320582320021e-06
1.900800000000000125e+02 3.817927788192029899e-06
1.910399999999999920e+02 4.135126050157470058e-06
1.920000000000000000e+02 3.900767701919859603e-06
1.929600000000000080e+02 3.831381062331889937e-06
1.939199999999999875e+02 3.836217331548289597e-06
1.948799999999999955e+02 3.941323424965749820e-06
1.958400000000000034e+02 3.846575031434810280e-06
1.968000000000000114e+02 3.981795489031729624e-06
1.977599999999999909e+02 3.774087288432060122e-06
1.987199999999999989e+02 3.886833589166610084e-06
1.996800000000000068e+02 3.885636825597979613e-06
2.006399999999999864e+02 3.972556221349149728e-06
2.015999999999999943e+02 3.865206696603950167e-06
2.025600000000000023e+02 3.952582366994869684e-06
2.035200000000000102e+02 3.950599815055630360e-06
2.044799999999999898e+02 3.935591685681069834e-06
2.054399999999999977e+02 4.090025558071999896e-06
2.064000000000000057e+02 4.249115479329130361e-06
2.073600000000000136e+02 4.104879667643549704e-06
2.083199999999999932e+02 4.210995097779810192e-06
2.092800000000000011e+02 3.946686707551740326e-06
2.102400000000000091e+02 3.724083485127440099e-06
2.111999999999999886e+02 3.817203807364430421e-06
2.121599999999999966e+02 4.049324675418349748e-06
2.131200000000000045e+02 3.905460596046579954e-06
2.140800000000000125e+02 3.935128630431180123e-06
2.150399999999999920e+02 4.105503894560500184e-06
2.160000000000000000e+02 3.995698597694309960e-06
2.169600000000000080e+02 3.835036334863470049e-06
2.179199999999999875e+02 3.765509065514740172e-06
2.188799999999999955e+02 3.879885375238020388e-06
2.198400000000000034e+02 3.885902644547250402e-06
2.208000000000000114e+02 3.954138893916729700e-06
2.217599999999999909e+02 3.988417842699140078e-06
2.227199999999999989e+02 3.835992211894930126e-06
2.236800000000000068e+02 4.106558468889159603e-06
2.246399999999999864e+02 3.893604915119019583e-06
2.255999999999999943e+02 4.021473623516419984e-06
2.265600000000000023e+02 4.007637522778440136e-06
2.275200000000000102e+02 3.948248952148419936e-06
2.284799999999999898e+02 4.009293460324579936e-06
2.294399999999999977e+02 3.978259923057860061e-06
2.304000000000000057e+02 3.739708162269010170e-06
2.313600000000000136e+02 3.906676619422810264e-06
2.323199999999999932e+02 4.075013550514139866e-06
2.332800000000000011e+02 4.060042589869630409e-06
2.342400000000000091e+02 3.972202746464499596e-06
2.351999999999999886e+02 3.939352944412359686e-06
2.361599999999999966e+02 4.059783554322179916e-06
2.371200000000000045e+02 3.893327720841569827e-06
2.380800000000000125e+02 3.762902309975810136e-06
2.390399999999999920e+02 3.800781057318200097e-06
2.400000000000000000e+02 3.891190773438229856e-06
2.409600000000000080e+02 4.068871932810229742e-06
2.419199999999999875e+02 4.074947802173390309e-06
2.428799999999999955e+02 3.898177857349889662e-06
2.438400000000000034e+02 4.015383241134409945e-06
2.448000000000000114e+02 3.911725291590109762e-06
2.457599999999999909e+02 3.797893490025590120e-06
2.467199999999999989e+02 4.048843782130210025e-06
2.476800000000000068e+02 4.191848352196710163e-06
2.486399999999999864e+02 4.153762690096160173e-06
2.495999999999999943e+02 3.971098056445429765e-06
2.505600000000000023e+02 4.077507468547599933e-06
2.515200000000000102e+02 4.117840266146309634e-06
2.524799999999999898e+02 4.129087295112160039e-06
2.534399999999999977e+02 4.125117897513520206e-06
