t kphi
1.119999999999999929e+01 0.000000000000000000e+00
1.119999999999999929e+01 -5.932620995651100453e-07
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 0.000000000000000000e+00
1.151999999999999957e+01 -4.473439422506919872e-07
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 0.000000000000000000e+00
1.183999999999999986e+01 4.072559064786579815e-07
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 0.000000000000000000e+00
1.216000000000000014e+01 -1.455252127149239950e-06
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 0.000000000000000000e+00
1.248000000000000043e+01 3.526692441886879968e-06
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 0.000000000000000000e+00
1.280000000000000071e+01 -1.030130337955820067e-06
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 0.000000000000000000e+00
1.311999999999999922e+01 -9.591842728486460971e-07
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 0.000000000000000000e+00
1.343999999999999950e+01 -7.637509676289239820e-07
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 0.000000000000000000e+00
1.375999999999999979e+01 1.549353377683410013e-06
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 0.000000000000000000e+00
1.408000000000000007e+01 6.600989745181360082e-07
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 0.000000000000000000e+00
1.440000000000000036e+01 -1.645030885465830046e-06
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 0.000000000000000000e+00
1.472000000000000064e+01 7.092225653561719886e-07
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 0.000000000000000000e+00
1.503999999999999915e+01 -1.850653703424280078e-06
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 0.000000000000000000e+00
1.535999999999999943e+01 9.260399816953749635e-07
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 0.000000000000000000e+00
1.567999999999999972e+01 -1.746307797018740102e-06
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 0.000000000000000000e+00
1.600000000000000000e+01 -9.371835026942430032e-07
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 0.000000000000000000e+00
1.632000000000000028e+01 1.067079281144910009e-06
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 0.000000000000000000e+00
1.664000000000000057e+01 -1.010004276240719899e-06
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 0.000000000000000000e+00
1.696000000000000085e+01 7.798329613955500495e-07
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 0.000000000000000000e+00
1.728000000000000114e+01 1.057127653830130034e-06
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 0.000000000000000000e+00
1.760000000000000142e+01 9.411802917494120407e-07
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 0.000000000000000000e+00
1.792000000000000171e+01 -9.826026623678090678e-07
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 0.000000000000000000e+00
1.823999999999999844e+01 4.889243734872450034e-07
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 0.000000000000000000e+00
1.855999999999999872e+01 -1.230117229401400033e-06
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 0.000000000000000000e+00
1.887999999999999901e+01 -1.480421217567250062e-07
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 0.000000000000000000e+00
1.919999999999999929e+01 3.339348215265849957e-08
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 0.000000000000000000e+00
1.951999999999999957e+01 -2.996165109660499948e-07
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 0.000000000000000000e+00
1.983999999999999986e+01 6.305666644666179931e-07
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 0.000000000000000000e+00
2.016000000000000014e+01 -2.652083251061760034e-06
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 0.000000000000000000e+00
2.048000000000000043e+01 1.251172617671069969e-06
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 0.000000000000000000e+00
2.080000000000000071e+01 -1.892217933244730058e-06
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 0.000000000000000000e+00
2.112000000000000099e+01 1.295291495973430033e-06
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 0.000000000000000000e+00
2.144000000000000128e+01 -1.355318349250139982e-06
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 0.000000000000000000e+00
2.176000000000000156e+01 1.762084350264109972e-06
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 0.000000000000000000e+00
2.207999999999999829e+01 -3.386089145952810081e-07
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 0.000000000000000000e+00
2.239999999999999858e+01 1.102634313525880084e-06
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 0.000000000000000000e+00
2.271999999999999886e+01 2.188007861408550076e-07
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 0.000000000000000000e+00
2.303999999999999915e+01 1.537567287933049966e-07
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 0.000000000000000000e+00
2.335999999999999943e+01 -1.804157605004530009e-06
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 0.000000000000000000e+00
2.367999999999999972e+01 -8.546743987906030119e-07
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 0.000000000000000000e+00
2.400000000000000000e+01 -1.498477709023409883e-07
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 0.000000000000000000e+00
2.432000000000000028e+01 1.047011185837260001e-06
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 0.000000000000000000e+00
2.464000000000000057e+01 -6.998474363531790430e-07
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 0.000000000000000000e+00
2.496000000000000085e+01 -2.960535011161580237e-07
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 0.000000000000000000e+00
2.528000000000000114e+01 -5.218776160895220053e-07
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 0.000000000000000000e+00
2.560000000000000142e+01 -5.776163886474160080e-07
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 0.000000000000000000e+00
2.592000000000000171e+01 -1.259003627241920086e-06
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 0.000000000000000000e+00
2.623999999999999844e+01 9.343657710905609844e-07
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 0.000000000000000000e+00
2.655999999999999872e+01 2.672754593291760154e-08
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 0.000000000000000000e+00
2.687999999999999901e+01 2.272221121766649829e-06
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 0.000000000000000000e+00
2.719999999999999929e+01 1.140273976754169949e-07
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 0.000000000000000000e+00
2.751999999999999957e+01 -8.193182229511499885e-07
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 0.000000000000000000e+00
2.783999999999999986e+01 -8.242797995196109639e-07
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 0.000000000000000000e+00
2.816000000000000014e+01 3.838064465684840109e-07
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 0.000000000000000000e+00
2.848000000000000043e+01 -9.460029312577809963e-07
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 0.000000000000000000e+00
2.880000000000000071e+01 -5.077674459285740524e-07
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 0.000000000000000000e+00
2.912000000000000099e+01 -4.764087893329149876e-07
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 0.000000000000000000e+00
2.944000000000000128e+01 7.615368693796310082e-07
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 0.000000000000000000e+00
2.976000000000000156e+01 -1.658654587861420023e-06
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 0.000000000000000000e+00
3.007999999999999829e+01 5.622783005154659801e-07
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 0.000000000000000000e+00
3.039999999999999858e+01 -6.205848216522050268e-07
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 0.000000000000000000e+00
3.071999999999999886e+01 -4.015348806975790031e-08
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 0.000000000000000000e+00
3.103999999999999915e+01 1.587690134337779912e-07
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 0.000000000000000000e+00
3.135999999999999943e+01 -4.386117576873390222e-07
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 0.000000000000000000e+00
3.167999999999999972e+01 1.894729777075879923e-06
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 0.000000000000000000e+00
3.200000000000000000e+01 7.554494228617899811e-07
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 0.000000000000000000e+00
3.232000000000000028e+01 -1.557082518139280055e-07
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 0.000000000000000000e+00
3.264000000000000057e+01 -1.025822203137690030e-06
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 0.000000000000000000e+00
3.296000000000000085e+01 -1.640370574965239977e-06
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 0.000000000000000000e+00
3.328000000000000114e+01 -1.250959930110099973e-07
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 0.000000000000000000e+00
3.360000000000000142e+01 3.059571705025519790e-07
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 0.000000000000000000e+00
3.392000000000000171e+01 -8.525179796435259637e-07
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 0.000000000000000000e+00
3.424000000000000199e+01 7.637519289081850193e-07
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 0.000000000000000000e+00
3.456000000000000227e+01 -1.190879926000870038e-06
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 0.000000000000000000e+00
3.488000000000000256e+01 -1.704373464050280114e-07
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 0.000000000000000000e+00
3.520000000000000284e+01 -9.378654121506179692e-07
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 0.000000000000000000e+00
3.552000000000000313e+01 9.668482178882769893e-07
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 0.000000000000000000e+00
3.584000000000000341e+01 9.528028299234570248e-07
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 0.000000000000000000e+00
3.615999999999999659e+01 6.413499600236789875e-07
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 0.000000000000000000e+00
3.647999999999999687e+01 -8.246524833811570143e-07
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 0.000000000000000000e+00
3.679999999999999716e+01 -5.999744839001779663e-07
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 0.000000000000000000e+00
3.711999999999999744e+01 5.224610888025729924e-07
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 0.000000000000000000e+00
3.743999999999999773e+01 5.402051762366260277e-07
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 -7.771202416498590169e-07
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 -5.328017724073890479e-07
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 -9.025277203319619631e-07
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 -7.769645603784090192e-07
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 -3.165340143962819740e-07
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 5.270974042650119473e-07
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 -3.811528423821439776e-07
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 1.930347524089380123e-08
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 4.662733338418420242e-08
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 3.244308718819150184e-07
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 6.477634126734080416e-07
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 1.885842214214169940e-07
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 -1.886547305455520085e-08
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 -4.454909332152249810e-07
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 -5.310305293867199572e-07
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 -4.760625102118449935e-07
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 5.632072994513539679e-07
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 0.000000000000000000e+00
4.320000000000000284e+01 -1.148909705046640041e-06
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 0.000000000000000000e+00
4.352000000000000313e+01 -1.523439549872909903e-06
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 0.000000000000000000e+00
4.384000000000000341e+01 -3.073682305468340056e-07
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 0.000000000000000000e+00
4.415999999999999659e+01 1.363355494927269903e-06
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 0.000000000000000000e+00
4.447999999999999687e+01 -1.187890948847989965e-06
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 0.000000000000000000e+00
4.479999999999999716e+01 3.707627479785280144e-07
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 0.000000000000000000e+00
4.511999999999999744e+01 1.228020006150929918e-06
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 0.000000000000000000e+00
4.543999999999999773e+01 4.425476626425969841e-07
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 0.000000000000000000e+00
4.575999999999999801e+01 -4.303377603959270238e-07
4.607999999999999829e+01 0.000000000000000000e+00
4.607999999999999829e+01 0.000000000000000000e+00
4.607999999999999829e+01 0.000000000000000000e+00
