t ml_ham
5.750000000000000000e+00 -6.659972094339630666e-02
5.750000000000000000e+00 -6.659972094339630666e-02
5.750000000000000000e+00 -6.659972094339630666e-02
6.000000000000000000e+00 -6.565490969387950682e-02
6.000000000000000000e+00 -6.565490969387950682e-02
6.000000000000000000e+00 -6.565490969387950682e-02
6.250000000000000000e+00 -6.707099324594399670e-02
6.250000000000000000e+00 -6.707099324594399670e-02
6.250000000000000000e+00 -6.707099324594399670e-02
6.500000000000000000e+00 -6.576107478158689512e-02
6.500000000000000000e+00 -6.576107478158689512e-02
6.500000000000000000e+00 -6.576107478158689512e-02
6.750000000000000000e+00 -6.437861404106179353e-02
6.750000000000000000e+00 -6.437861404106179353e-02
6.750000000000000000e+00 -6.437861404106179353e-02
7.000000000000000000e+00 -6.757259031225169854e-02
7.000000000000000000e+00 -6.757259031225169854e-02
7.000000000000000000e+00 -6.757259031225169854e-02
7.250000000000000000e+00 -6.622883321547129443e-02
7.250000000000000000e+00 -6.622883321547129443e-02
7.250000000000000000e+00 -6.622883321547129443e-02
7.500000000000000000e+00 -6.559292909643080205e-02
7.500000000000000000e+00 -6.559292909643080205e-02
7.500000000000000000e+00 -6.559292909643080205e-02
7.750000000000000000e+00 -6.612397650367669855e-02
7.750000000000000000e+00 -6.612397650367669855e-02
7.750000000000000000e+00 -6.612397650367669855e-02
8.000000000000000000e+00 -6.525387557167300345e-02
8.000000000000000000e+00 -6.525387557167300345e-02
8.000000000000000000e+00 -6.525387557167300345e-02
8.250000000000000000e+00 -6.669343202786670588e-02
8.250000000000000000e+00 -6.669343202786670588e-02
8.250000000000000000e+00 -6.669343202786670588e-02
8.500000000000000000e+00 -6.491179648017070258e-02
8.500000000000000000e+00 -6.491179648017070258e-02
8.500000000000000000e+00 -6.491179648017070258e-02
8.750000000000000000e+00 -6.596732338877719926e-02
8.750000000000000000e+00 -6.596732338877719926e-02
8.750000000000000000e+00 -6.596732338877719926e-02
9.000000000000000000e+00 -6.747227098005689760e-02
9.000000000000000000e+00 -6.747227098005689760e-02
9.000000000000000000e+00 -6.747227098005689760e-02
9.250000000000000000e+00 -6.332289931373910608e-02
9.250000000000000000e+00 -6.332289931373910608e-02
9.250000000000000000e+00 -6.332289931373910608e-02
9.500000000000000000e+00 -6.623111090392699851e-02
9.500000000000000000e+00 -6.623111090392699851e-02
9.500000000000000000e+00 -6.623111090392699851e-02
9.750000000000000000e+00 -6.713093682744419866e-02
9.750000000000000000e+00 -6.713093682744419866e-02
9.750000000000000000e+00 -6.713093682744419866e-02
1.000000000000000000e+01 -6.468817199693190079e-02
1.000000000000000000e+01 -6.468817199693190079e-02
1.000000000000000000e+01 -6.468817199693190079e-02
1.025000000000000000e+01 -6.629441795500330692e-02
1.025000000000000000e+01 -6.629441795500330692e-02
1.025000000000000000e+01 -6.629441795500330692e-02
1.050000000000000000e+01 -6.576587833340040434e-02
1.050000000000000000e+01 -6.576587833340040434e-02
1.050000000000000000e+01 -6.576587833340040434e-02
1.075000000000000000e+01 -6.496527045305669490e-02
1.075000000000000000e+01 -6.496527045305669490e-02
1.075000000000000000e+01 -6.496527045305669490e-02
1.100000000000000000e+01 -6.652404237131570586e-02
1.100000000000000000e+01 -6.652404237131570586e-02
1.100000000000000000e+01 -6.652404237131570586e-02
1.125000000000000000e+01 -6.615003534863929391e-02
1.125000000000000000e+01 -6.615003534863929391e-02
1.125000000000000000e+01 -6.615003534863929391e-02
1.150000000000000000e+01 -6.403070394033469337e-02
1.150000000000000000e+01 -6.403070394033469337e-02
1.150000000000000000e+01 -6.403070394033469337e-02
1.175000000000000000e+01 -6.619042812695109801e-02
1.175000000000000000e+01 -6.619042812695109801e-02
1.175000000000000000e+01 -6.619042812695109801e-02
1.200000000000000000e+01 -6.580972476498030133e-02
1.200000000000000000e+01 -6.580972476498030133e-02
1.200000000000000000e+01 -6.580972476498030133e-02
1.225000000000000000e+01 -6.514545298909650561e-02
1.225000000000000000e+01 -6.514545298909650561e-02
1.225000000000000000e+01 -6.514545298909650561e-02
1.250000000000000000e+01 -6.620073917433100252e-02
1.250000000000000000e+01 -6.620073917433100252e-02
1.250000000000000000e+01 -6.620073917433100252e-02
1.275000000000000000e+01 -6.447221736764149891e-02
1.275000000000000000e+01 -6.447221736764149891e-02
1.275000000000000000e+01 -6.447221736764149891e-02
1.300000000000000000e+01 -6.580912334426410049e-02
1.300000000000000000e+01 -6.580912334426410049e-02
1.300000000000000000e+01 -6.580912334426410049e-02
1.325000000000000000e+01 -6.590629060533920169e-02
1.325000000000000000e+01 -6.590629060533920169e-02
1.325000000000000000e+01 -6.590629060533920169e-02
1.350000000000000000e+01 -6.505595212389660154e-02
1.350000000000000000e+01 -6.505595212389660154e-02
1.350000000000000000e+01 -6.505595212389660154e-02
1.375000000000000000e+01 -6.503733378856299541e-02
1.375000000000000000e+01 -6.503733378856299541e-02
1.375000000000000000e+01 -6.503733378856299541e-02
1.400000000000000000e+01 -6.482543252402579725e-02
1.400000000000000000e+01 -6.482543252402579725e-02
1.400000000000000000e+01 -6.482543252402579725e-02
1.425000000000000000e+01 -6.689762692055860327e-02
1.425000000000000000e+01 -6.689762692055860327e-02
1.425000000000000000e+01 -6.689762692055860327e-02
1.450000000000000000e+01 -6.418527962862849434e-02
1.450000000000000000e+01 -6.418527962862849434e-02
1.450000000000000000e+01 -6.418527962862849434e-02
1.475000000000000000e+01 -6.445059932667999980e-02
1.475000000000000000e+01 -6.445059932667999980e-02
1.475000000000000000e+01 -6.445059932667999980e-02
1.500000000000000000e+01 -6.808529244791110269e-02
1.500000000000000000e+01 -6.808529244791110269e-02
1.500000000000000000e+01 -6.808529244791110269e-02
1.525000000000000000e+01 -6.281064683690279482e-02
1.525000000000000000e+01 -6.281064683690279482e-02
1.525000000000000000e+01 -6.281064683690279482e-02
1.550000000000000000e+01 -6.500520091214559426e-02
1.550000000000000000e+01 -6.500520091214559426e-02
1.550000000000000000e+01 -6.500520091214559426e-02
1.575000000000000000e+01 -6.844093748478180528e-02
1.575000000000000000e+01 -6.844093748478180528e-02
1.575000000000000000e+01 -6.844093748478180528e-02
1.600000000000000000e+01 -6.228968898089119743e-02
1.600000000000000000e+01 -6.228968898089119743e-02
1.600000000000000000e+01 -6.228968898089119743e-02
1.625000000000000000e+01 -6.507279561007059399e-02
1.625000000000000000e+01 -6.507279561007059399e-02
1.625000000000000000e+01 -6.507279561007059399e-02
1.650000000000000000e+01 -6.740700159519309731e-02
1.650000000000000000e+01 -6.740700159519309731e-02
1.650000000000000000e+01 -6.740700159519309731e-02
1.675000000000000000e+01 -6.320284238813070332e-02
1.675000000000000000e+01 -6.320284238813070332e-02
1.675000000000000000e+01 -6.320284238813070332e-02
1.700000000000000000e+01 -6.518954265969939543e-02
1.700000000000000000e+01 -6.518954265969939543e-02
1.700000000000000000e+01 -6.518954265969939543e-02
1.725000000000000000e+01 -6.594163815559750397e-02
1.725000000000000000e+01 -6.594163815559750397e-02
1.725000000000000000e+01 -6.594163815559750397e-02
1.750000000000000000e+01 -6.449303154577450126e-02
1.750000000000000000e+01 -6.449303154577450126e-02
1.750000000000000000e+01 -6.449303154577450126e-02
1.775000000000000000e+01 -6.501689203326649347e-02
1.775000000000000000e+01 -6.501689203326649347e-02
1.775000000000000000e+01 -6.501689203326649347e-02
1.800000000000000000e+01 -6.462136776670809879e-02
1.800000000000000000e+01 -6.462136776670809879e-02
1.800000000000000000e+01 -6.462136776670809879e-02
1.825000000000000000e+01 -6.628927196765610486e-02
1.825000000000000000e+01 -6.628927196765610486e-02
1.825000000000000000e+01 -6.628927196765610486e-02
1.850000000000000000e+01 -6.391872904587869719e-02
1.850000000000000000e+01 -6.391872904587869719e-02
1.850000000000000000e+01 -6.391872904587869719e-02
1.875000000000000000e+01 -6.417744846242100232e-02
1.875000000000000000e+01 -6.417744846242100232e-02
1.875000000000000000e+01 -6.417744846242100232e-02
1.900000000000000000e+01 -6.714056686942200536e-02
1.900000000000000000e+01 -6.714056686942200536e-02
1.900000000000000000e+01 -6.714056686942200536e-02
1.925000000000000000e+01 -6.330986058579469999e-02
1.925000000000000000e+01 -6.330986058579469999e-02
1.925000000000000000e+01 -6.330986058579469999e-02
1.950000000000000000e+01 -6.456394629455669554e-02
1.950000000000000000e+01 -6.456394629455669554e-02
1.950000000000000000e+01 -6.456394629455669554e-02
1.975000000000000000e+01 -6.635478643434079837e-02
1.975000000000000000e+01 -6.635478643434079837e-02
1.975000000000000000e+01 -6.635478643434079837e-02
2.000000000000000000e+01 -6.395777675878790147e-02
2.000000000000000000e+01 -6.395777675878790147e-02
2.000000000000000000e+01 -6.395777675878790147e-02
2.025000000000000000e+01 -6.431168610873930214e-02
2.025000000000000000e+01 -6.431168610873930214e-02
2.025000000000000000e+01 -6.431168610873930214e-02
2.050000000000000000e+01 -6.588771483253190453e-02
2.050000000000000000e+01 -6.588771483253190453e-02
2.050000000000000000e+01 -6.588771483253190453e-02
2.075000000000000000e+01 -6.420434172383790439e-02
2.075000000000000000e+01 -6.420434172383790439e-02
2.075000000000000000e+01 -6.420434172383790439e-02
2.100000000000000000e+01 -6.441048325515809359e-02
2.100000000000000000e+01 -6.441048325515809359e-02
2.100000000000000000e+01 -6.441048325515809359e-02
2.125000000000000000e+01 -6.532649885440479365e-02
2.125000000000000000e+01 -6.532649885440479365e-02
2.125000000000000000e+01 -6.532649885440479365e-02
2.150000000000000000e+01 -6.416392933737889714e-02
2.150000000000000000e+01 -6.416392933737889714e-02
2.150000000000000000e+01 -6.416392933737889714e-02
2.175000000000000000e+01 -6.521322285893520199e-02
2.175000000000000000e+01 -6.521322285893520199e-02
2.175000000000000000e+01 -6.521322285893520199e-02
2.200000000000000000e+01 -6.412226218943019307e-02
2.200000000000000000e+01 -6.412226218943019307e-02
2.200000000000000000e+01 -6.412226218943019307e-02
2.225000000000000000e+01 -6.467622040382030313e-02
2.225000000000000000e+01 -6.467622040382030313e-02
2.225000000000000000e+01 -6.467622040382030313e-02
2.250000000000000000e+01 -6.540054927944209673e-02
2.250000000000000000e+01 -6.540054927944209673e-02
2.250000000000000000e+01 -6.540054927944209673e-02
2.275000000000000000e+01 -6.316274215135700421e-02
2.275000000000000000e+01 -6.316274215135700421e-02
2.275000000000000000e+01 -6.316274215135700421e-02
2.300000000000000000e+01 -6.565373671504549924e-02
2.300000000000000000e+01 -6.565373671504549924e-02
2.300000000000000000e+01 -6.565373671504549924e-02
2.325000000000000000e+01 -6.468719749461819546e-02
2.325000000000000000e+01 -6.468719749461819546e-02
2.325000000000000000e+01 -6.468719749461819546e-02
2.350000000000000000e+01 -6.315226609392660118e-02
2.350000000000000000e+01 -6.315226609392660118e-02
2.350000000000000000e+01 -6.315226609392660118e-02
2.375000000000000000e+01 -6.594199083950059992e-02
2.375000000000000000e+01 -6.594199083950059992e-02
2.375000000000000000e+01 -6.594199083950059992e-02
2.400000000000000000e+01 -6.412195736282050307e-02
2.400000000000000000e+01 -6.412195736282050307e-02
2.400000000000000000e+01 -6.412195736282050307e-02
2.425000000000000000e+01 -6.364219060502160352e-02
2.425000000000000000e+01 -6.364219060502160352e-02
2.425000000000000000e+01 -6.364219060502160352e-02
