t lapse
1.359999999999999964e+01 6.698236527440729615e-01
1.367999999999999972e+01 6.698234285531160515e-01
1.367999999999999972e+01 6.698234285531160515e-01
1.375999999999999979e+01 6.698232055195869616e-01
1.375999999999999979e+01 6.698232055195869616e-01
1.375999999999999979e+01 6.698232055195869616e-01
1.383999999999999986e+01 6.698229791308519809e-01
1.383999999999999986e+01 6.698229791308519809e-01
1.391999999999999993e+01 6.698227496295959815e-01
1.391999999999999993e+01 6.698227496295959815e-01
1.391999999999999993e+01 6.698227496295959815e-01
1.400000000000000000e+01 6.698225212999709965e-01
1.400000000000000000e+01 6.698225212999709965e-01
1.408000000000000007e+01 6.698222976990350075e-01
1.408000000000000007e+01 6.698222976990350075e-01
1.408000000000000007e+01 6.698222976990350075e-01
1.416000000000000014e+01 6.698220785811560551e-01
1.416000000000000014e+01 6.698220785811560551e-01
1.424000000000000021e+01 6.698218613959630030e-01
1.424000000000000021e+01 6.698218613959630030e-01
1.424000000000000021e+01 6.698218613959630030e-01
1.432000000000000028e+01 6.698216447198549472e-01
1.432000000000000028e+01 6.698216447198549472e-01
1.440000000000000036e+01 6.698214292071109632e-01
1.440000000000000036e+01 6.698214292071109632e-01
1.440000000000000036e+01 6.698214292071109632e-01
1.448000000000000043e+01 6.698212151552279670e-01
1.448000000000000043e+01 6.698212151552279670e-01
1.456000000000000050e+01 6.698210002561290066e-01
1.456000000000000050e+01 6.698210002561290066e-01
1.456000000000000050e+01 6.698210002561290066e-01
1.464000000000000057e+01 6.698207811300009862e-01
1.464000000000000057e+01 6.698207811300009862e-01
1.472000000000000064e+01 6.698205574330979850e-01
1.472000000000000064e+01 6.698205574330979850e-01
1.472000000000000064e+01 6.698205574330979850e-01
1.480000000000000071e+01 6.698203335020610494e-01
1.480000000000000071e+01 6.698203335020610494e-01
1.488000000000000078e+01 6.698201148876250510e-01
1.488000000000000078e+01 6.698201148876250510e-01
1.488000000000000078e+01 6.698201148876250510e-01
1.496000000000000085e+01 6.698199031858019792e-01
