t rho
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
0.000000000000000000e+00 3.574774551311980190e-03
1.024000000000000021e+00 3.569800388247269980e-03
1.024000000000000021e+00 3.569800388247269980e-03
1.024000000000000021e+00 3.569800388247269980e-03
1.024000000000000021e+00 3.569800388247269980e-03
1.024000000000000021e+00 3.569800388247269980e-03
2.048000000000000043e+00 3.565981978744919931e-03
2.048000000000000043e+00 3.565981978744919931e-03
2.048000000000000043e+00 3.565981978744919931e-03
2.048000000000000043e+00 3.565981978744919931e-03
2.048000000000000043e+00 3.565981978744919931e-03
3.072000000000000064e+00 3.564774885919159801e-03
3.072000000000000064e+00 3.564774885919159801e-03
3.072000000000000064e+00 3.564774885919159801e-03
3.072000000000000064e+00 3.564774885919159801e-03
3.072000000000000064e+00 3.564774885919159801e-03
4.096000000000000085e+00 3.568394222433580142e-03
4.096000000000000085e+00 3.568394222433580142e-03
4.096000000000000085e+00 3.568394222433580142e-03
4.096000000000000085e+00 3.568394222433580142e-03
4.096000000000000085e+00 3.568394222433580142e-03
5.120000000000000107e+00 3.571143449183729855e-03
5.120000000000000107e+00 3.571143449183729855e-03
5.120000000000000107e+00 3.571143449183729855e-03
5.120000000000000107e+00 3.571143449183729855e-03
5.120000000000000107e+00 3.571143449183729855e-03
6.144000000000000128e+00 3.571545564171460171e-03
6.144000000000000128e+00 3.571545564171460171e-03
6.144000000000000128e+00 3.571545564171460171e-03
6.144000000000000128e+00 3.571545564171460171e-03
6.144000000000000128e+00 3.571545564171460171e-03
7.168000000000000149e+00 3.570735578272569814e-03
7.168000000000000149e+00 3.570735578272569814e-03
7.168000000000000149e+00 3.570735578272569814e-03
7.168000000000000149e+00 3.570735578272569814e-03
7.168000000000000149e+00 3.570735578272569814e-03
8.192000000000000171e+00 3.570926584663000180e-03
8.192000000000000171e+00 3.570926584663000180e-03
8.192000000000000171e+00 3.570926584663000180e-03
8.192000000000000171e+00 3.570926584663000180e-03
8.192000000000000171e+00 3.570926584663000180e-03
9.215999999999999304e+00 3.573208493625910139e-03
9.215999999999999304e+00 3.573208493625910139e-03
9.215999999999999304e+00 3.573208493625910139e-03
9.215999999999999304e+00 3.573208493625910139e-03
9.215999999999999304e+00 3.573208493625910139e-03
1.024000000000000021e+01 3.577150588817700188e-03
1.024000000000000021e+01 3.577150588817700188e-03
1.024000000000000021e+01 3.577150588817700188e-03
1.024000000000000021e+01 3.577150588817700188e-03
1.024000000000000021e+01 3.577150588817700188e-03
1.126399999999999935e+01 3.580931909325589958e-03
1.126399999999999935e+01 3.580931909325589958e-03
1.126399999999999935e+01 3.580931909325589958e-03
1.126399999999999935e+01 3.580931909325589958e-03
1.126399999999999935e+01 3.580931909325589958e-03
1.228800000000000026e+01 3.583040196789860025e-03
1.228800000000000026e+01 3.583040196789860025e-03
1.228800000000000026e+01 3.583040196789860025e-03
1.228800000000000026e+01 3.583040196789860025e-03
1.228800000000000026e+01 3.583040196789860025e-03
1.331199999999999939e+01 3.584701740771399983e-03
1.331199999999999939e+01 3.584701740771399983e-03
1.331199999999999939e+01 3.584701740771399983e-03
1.331199999999999939e+01 3.584701740771399983e-03
1.331199999999999939e+01 3.584701740771399983e-03
1.433600000000000030e+01 3.586943839185320181e-03
1.433600000000000030e+01 3.586943839185320181e-03
1.433600000000000030e+01 3.586943839185320181e-03
1.433600000000000030e+01 3.586943839185320181e-03
1.433600000000000030e+01 3.586943839185320181e-03
1.535999999999999943e+01 3.590119199356109868e-03
1.535999999999999943e+01 3.590119199356109868e-03
1.535999999999999943e+01 3.590119199356109868e-03
1.535999999999999943e+01 3.590119199356109868e-03
1.535999999999999943e+01 3.590119199356109868e-03
1.638400000000000034e+01 3.593862175705380118e-03
1.638400000000000034e+01 3.593862175705380118e-03
1.638400000000000034e+01 3.593862175705380118e-03
1.638400000000000034e+01 3.593862175705380118e-03
1.638400000000000034e+01 3.593862175705380118e-03
1.740800000000000125e+01 3.597324220028239820e-03
1.740800000000000125e+01 3.597324220028239820e-03
1.740800000000000125e+01 3.597324220028239820e-03
1.740800000000000125e+01 3.597324220028239820e-03
1.740800000000000125e+01 3.597324220028239820e-03
1.843199999999999861e+01 3.600136770641899995e-03
1.843199999999999861e+01 3.600136770641899995e-03
1.843199999999999861e+01 3.600136770641899995e-03
1.843199999999999861e+01 3.600136770641899995e-03
1.843199999999999861e+01 3.600136770641899995e-03
1.945599999999999952e+01 3.602828911445719873e-03
1.945599999999999952e+01 3.602828911445719873e-03
1.945599999999999952e+01 3.602828911445719873e-03
1.945599999999999952e+01 3.602828911445719873e-03
1.945599999999999952e+01 3.602828911445719873e-03
2.048000000000000043e+01 3.606110655112610038e-03
2.048000000000000043e+01 3.606110655112610038e-03
2.048000000000000043e+01 3.606110655112610038e-03
2.048000000000000043e+01 3.606110655112610038e-03
2.048000000000000043e+01 3.606110655112610038e-03
2.150400000000000134e+01 3.609899137130659873e-03
2.150400000000000134e+01 3.609899137130659873e-03
2.150400000000000134e+01 3.609899137130659873e-03
2.150400000000000134e+01 3.609899137130659873e-03
2.150400000000000134e+01 3.609899137130659873e-03
2.252799999999999869e+01 3.613315774717460079e-03
2.252799999999999869e+01 3.613315774717460079e-03
2.252799999999999869e+01 3.613315774717460079e-03
2.252799999999999869e+01 3.613315774717460079e-03
2.252799999999999869e+01 3.613315774717460079e-03
2.355199999999999960e+01 3.615990848811520119e-03
2.355199999999999960e+01 3.615990848811520119e-03
2.355199999999999960e+01 3.615990848811520119e-03
2.355199999999999960e+01 3.615990848811520119e-03
2.355199999999999960e+01 3.615990848811520119e-03
2.457600000000000051e+01 3.618129832989579967e-03
2.457600000000000051e+01 3.618129832989579967e-03
2.457600000000000051e+01 3.618129832989579967e-03
2.457600000000000051e+01 3.618129832989579967e-03
2.457600000000000051e+01 3.618129832989579967e-03
2.560000000000000142e+01 3.619960713879960112e-03
2.560000000000000142e+01 3.619960713879960112e-03
2.560000000000000142e+01 3.619960713879960112e-03
2.560000000000000142e+01 3.619960713879960112e-03
2.560000000000000142e+01 3.619960713879960112e-03
2.662399999999999878e+01 3.621519217592030025e-03
2.662399999999999878e+01 3.621519217592030025e-03
2.662399999999999878e+01 3.621519217592030025e-03
2.662399999999999878e+01 3.621519217592030025e-03
2.662399999999999878e+01 3.621519217592030025e-03
2.764799999999999969e+01 3.622934825329330016e-03
2.764799999999999969e+01 3.622934825329330016e-03
2.764799999999999969e+01 3.622934825329330016e-03
2.764799999999999969e+01 3.622934825329330016e-03
2.764799999999999969e+01 3.622934825329330016e-03
2.867200000000000060e+01 3.624516018315360015e-03
2.867200000000000060e+01 3.624516018315360015e-03
2.867200000000000060e+01 3.624516018315360015e-03
2.867200000000000060e+01 3.624516018315360015e-03
2.867200000000000060e+01 3.624516018315360015e-03
2.969600000000000151e+01 3.626981087516459833e-03
2.969600000000000151e+01 3.626981087516459833e-03
2.969600000000000151e+01 3.626981087516459833e-03
2.969600000000000151e+01 3.626981087516459833e-03
2.969600000000000151e+01 3.626981087516459833e-03
3.071999999999999886e+01 3.631337108647859913e-03
3.071999999999999886e+01 3.631337108647859913e-03
3.071999999999999886e+01 3.631337108647859913e-03
3.071999999999999886e+01 3.631337108647859913e-03
3.071999999999999886e+01 3.631337108647859913e-03
3.174399999999999977e+01 3.638186009488629784e-03
3.174399999999999977e+01 3.638186009488629784e-03
3.174399999999999977e+01 3.638186009488629784e-03
3.174399999999999977e+01 3.638186009488629784e-03
3.174399999999999977e+01 3.638186009488629784e-03
3.276800000000000068e+01 3.647194923648029892e-03
3.276800000000000068e+01 3.647194923648029892e-03
3.276800000000000068e+01 3.647194923648029892e-03
