t ham
3.071999999999999886e+01 3.538439579168679809e-06
3.096000000000000085e+01 inf
3.119999999999999929e+01 3.558626658382759832e-06
3.144000000000000128e+01 inf
3.167999999999999972e+01 3.572899836657050192e-06
3.192000000000000171e+01 inf
3.215999999999999659e+01 3.590013706723470210e-06
3.239999999999999858e+01 inf
3.264000000000000057e+01 3.603712463740130092e-06
3.288000000000000256e+01 inf
3.311999999999999744e+01 3.626862386805990058e-06
3.335999999999999943e+01 inf
3.360000000000000142e+01 3.639526326508359999e-06
3.384000000000000341e+01 inf
3.407999999999999829e+01 3.657874393839210093e-06
3.432000000000000028e+01 inf
3.456000000000000227e+01 3.673141799137609967e-06
3.479999999999999716e+01 inf
3.503999999999999915e+01 3.688261165243549882e-06
3.528000000000000114e+01 inf
3.552000000000000313e+01 3.711171308728739964e-06
3.575999999999999801e+01 inf
3.600000000000000000e+01 3.719802096239570064e-06
3.624000000000000199e+01 inf
3.647999999999999687e+01 3.738740687857310193e-06
3.671999999999999886e+01 inf
3.696000000000000085e+01 3.750861579852739853e-06
3.720000000000000284e+01 inf
3.743999999999999773e+01 3.771355834205979876e-06
3.767999999999999972e+01 inf
3.792000000000000171e+01 3.789107770161750137e-06
3.815999999999999659e+01 inf
3.839999999999999858e+01 3.814768638191429699e-06
3.864000000000000057e+01 inf
3.888000000000000256e+01 3.817331170837209965e-06
3.911999999999999744e+01 inf
3.935999999999999943e+01 3.838842470421190199e-06
3.960000000000000142e+01 inf
3.984000000000000341e+01 3.863675402036389682e-06
4.007999999999999829e+01 inf
4.032000000000000028e+01 3.876758920483189886e-06
4.056000000000000227e+01 inf
4.079999999999999716e+01 3.894236651718300023e-06
4.103999999999999915e+01 inf
4.128000000000000114e+01 3.907235397015920002e-06
4.152000000000000313e+01 inf
4.175999999999999801e+01 3.921079268890840010e-06
4.200000000000000000e+01 inf
4.224000000000000199e+01 3.944795157626919598e-06
4.247999999999999687e+01 inf
4.271999999999999886e+01 3.959631887353929657e-06
4.296000000000000085e+01 inf
4.320000000000000284e+01 3.972015981643000174e-06
4.343999999999999773e+01 inf
4.367999999999999972e+01 3.987638303799500294e-06
4.392000000000000171e+01 inf
4.415999999999999659e+01 4.004851486891709662e-06
4.439999999999999858e+01 inf
4.464000000000000057e+01 4.023422864019299882e-06
4.488000000000000256e+01 inf
4.511999999999999744e+01 4.032487965699700251e-06
4.535999999999999943e+01 inf
4.560000000000000142e+01 4.049761095753999689e-06
4.584000000000000341e+01 inf
4.607999999999999829e+01 4.068311821337030254e-06
4.632000000000000028e+01 inf
4.656000000000000227e+01 4.080975728475579797e-06
4.679999999999999716e+01 inf
4.703999999999999915e+01 4.094206676216630143e-06
4.728000000000000114e+01 inf
4.752000000000000313e+01 4.111906502429259829e-06
4.775999999999999801e+01 inf
4.800000000000000000e+01 4.125941046225020008e-06
4.824000000000000199e+01 inf
4.847999999999999687e+01 4.143856874398819838e-06
4.871999999999999886e+01 inf
4.896000000000000085e+01 4.156335730468360233e-06
4.920000000000000284e+01 inf
4.943999999999999773e+01 4.173265981091729935e-06
4.967999999999999972e+01 inf
4.992000000000000171e+01 4.183737330796659855e-06
5.015999999999999659e+01 inf
5.039999999999999858e+01 4.196641603853040120e-06
5.064000000000000057e+01 inf
5.088000000000000256e+01 4.213392212541479670e-06
5.111999999999999744e+01 inf
5.135999999999999943e+01 4.229710635869070271e-06
5.160000000000000142e+01 inf
5.184000000000000341e+01 4.235667804961170264e-06
5.207999999999999829e+01 inf
5.232000000000000028e+01 4.248784419635269842e-06
5.256000000000000227e+01 inf
5.279999999999999716e+01 4.266607550462749783e-06
5.303999999999999915e+01 inf
5.328000000000000114e+01 4.278440942806079808e-06
5.352000000000000313e+01 inf
5.375999999999999801e+01 4.293506916037190411e-06
5.400000000000000000e+01 inf
5.424000000000000199e+01 4.303682758358350318e-06
5.447999999999999687e+01 inf
5.471999999999999886e+01 4.314894219521520163e-06
5.496000000000000085e+01 inf
5.520000000000000284e+01 4.326828831635859899e-06
5.543999999999999773e+01 inf
5.567999999999999972e+01 4.346406736444919606e-06
5.592000000000000171e+01 inf
5.615999999999999659e+01 4.347190368826569759e-06
5.639999999999999858e+01 inf
5.664000000000000057e+01 4.369457002684289896e-06
5.688000000000000256e+01 inf
5.711999999999999744e+01 4.375569150402710154e-06
5.735999999999999943e+01 inf
5.760000000000000142e+01 4.388107885662930423e-06
5.784000000000000341e+01 inf
5.807999999999999829e+01 4.397370694738359703e-06
5.832000000000000028e+01 inf
5.856000000000000227e+01 4.413915158562520013e-06
5.879999999999999716e+01 inf
5.903999999999999915e+01 4.416006956634950275e-06
5.928000000000000114e+01 inf
5.952000000000000313e+01 4.434616223802829631e-06
5.975999999999999801e+01 inf
6.000000000000000000e+01 4.444730159472440049e-06
6.024000000000000199e+01 inf
6.047999999999999687e+01 4.460398663095040079e-06
6.071999999999999886e+01 inf
6.096000000000000085e+01 4.463022058627369833e-06
6.120000000000000284e+01 inf
6.143999999999999773e+01 4.484473439846160406e-06
6.167999999999999972e+01 inf
6.192000000000000171e+01 4.479775217410800038e-06
6.215999999999999659e+01 inf
6.239999999999999858e+01 4.496501703099629703e-06
6.264000000000000057e+01 inf
6.288000000000000256e+01 4.507236999993009631e-06
6.311999999999999744e+01 inf
6.335999999999999943e+01 4.518421572947770280e-06
6.360000000000000142e+01 inf
6.384000000000000341e+01 4.533177932181249864e-06
6.407999999999999829e+01 inf
6.431999999999999318e+01 4.546885881132710118e-06
6.456000000000000227e+01 inf
6.479999999999999716e+01 4.544557228646330113e-06
6.504000000000000625e+01 inf
6.528000000000000114e+01 4.558344298466819776e-06
6.551999999999999602e+01 inf
6.576000000000000512e+01 4.579981699007220092e-06
6.600000000000000000e+01 inf
6.623999999999999488e+01 4.590077573063359933e-06
6.648000000000000398e+01 inf
6.671999999999999886e+01 4.603152012542109790e-06
6.695999999999999375e+01 inf
6.720000000000000284e+01 4.606570431552619612e-06
6.743999999999999773e+01 inf
6.768000000000000682e+01 4.615208398976859862e-06
6.792000000000000171e+01 inf
6.815999999999999659e+01 4.635365105413670205e-06
6.840000000000000568e+01 inf
6.864000000000000057e+01 4.650289988845909645e-06
6.887999999999999545e+01 inf
6.912000000000000455e+01 4.668658377130260088e-06
6.935999999999999943e+01 inf
6.959999999999999432e+01 4.679743531673269960e-06
6.984000000000000341e+01 inf
7.007999999999999829e+01 4.688964647944980128e-06
7.031999999999999318e+01 inf
7.056000000000000227e+01 4.698881071227920122e-06
7.079999999999999716e+01 inf
7.104000000000000625e+01 4.717223058423920421e-06
7.128000000000000114e+01 inf
7.151999999999999602e+01 4.729223329549609819e-06
7.176000000000000512e+01 inf
7.200000000000000000e+01 4.747067584010690383e-06
7.223999999999999488e+01 inf
7.248000000000000398e+01 4.757765752191020186e-06
7.271999999999999886e+01 inf
7.295999999999999375e+01 4.760636514165079838e-06
7.320000000000000284e+01 inf
7.343999999999999773e+01 4.782034571550459883e-06
7.368000000000000682e+01 inf
7.392000000000000171e+01 4.790887596890449794e-06
7.415999999999999659e+01 inf
7.440000000000000568e+01 4.790457538832690184e-06
7.464000000000000057e+01 inf
7.487999999999999545e+01 4.806700902334450282e-06
7.512000000000000455e+01 inf
7.535999999999999943e+01 4.815649802504620013e-06
7.559999999999999432e+01 inf
7.584000000000000341e+01 4.828980463713850376e-06
7.607999999999999829e+01 inf
7.631999999999999318e+01 4.829843323345579741e-06
7.656000000000000227e+01 inf
7.679999999999999716e+01 4.856267435270260388e-06
7.704000000000000625e+01 inf
7.728000000000000114e+01 4.845080307283490308e-06
7.751999999999999602e+01 inf
7.776000000000000512e+01 4.865256767431839641e-06
7.800000000000000000e+01 inf
7.823999999999999488e+01 4.875566245026489910e-06
7.848000000000000398e+01 inf
7.871999999999999886e+01 4.878598043827230129e-06
7.895999999999999375e+01 inf
7.920000000000000284e+01 4.899938313169910412e-06
7.943999999999999773e+01 inf
7.968000000000000682e+01 4.900323524228600329e-06
7.992000000000000171e+01 inf
8.015999999999999659e+01 4.911683159359029656e-06
8.040000000000000568e+01 inf
8.064000000000000057e+01 4.918124647192070351e-06
8.087999999999999545e+01 inf
8.112000000000000455e+01 4.920508865497980005e-06
8.135999999999999943e+01 inf
8.159999999999999432e+01 4.936038607270530269e-06
8.184000000000000341e+01 inf
8.207999999999999829e+01 4.940683675111789871e-06
8.231999999999999318e+01 inf
8.256000000000000227e+01 4.943135641573050143e-06
8.279999999999999716e+01 inf
8.304000000000000625e+01 4.960064031568740085e-06
8.328000000000000114e+01 inf
8.351999999999999602e+01 4.972353603816550316e-06
8.376000000000000512e+01 inf
8.400000000000000000e+01 4.977012613176390236e-06
8.423999999999999488e+01 inf
8.448000000000000398e+01 4.982813270582609621e-06
8.471999999999999886e+01 inf
8.495999999999999375e+01 4.987793036560320407e-06
8.520000000000000284e+01 inf
8.543999999999999773e+01 4.992265934359510352e-06
8.568000000000000682e+01 inf
8.592000000000000171e+01 5.004765008710289687e-06
8.615999999999999659e+01 inf
8.640000000000000568e+01 5.020885264144730384e-06
8.664000000000000057e+01 inf
8.687999999999999545e+01 5.028757438954889898e-06
8.712000000000000455e+01 inf
8.735999999999999943e+01 5.041345269200919721e-06
8.759999999999999432e+01 inf
8.784000000000000341e+01 5.054936946327670102e-06
8.807999999999999829e+01 inf
8.831999999999999318e+01 5.061957498888839710e-06
8.856000000000000227e+01 inf
8.879999999999999716e+01 5.075819359365589786e-06
8.904000000000000625e+01 inf
8.928000000000000114e+01 5.091429991830380410e-06
8.951999999999999602e+01 inf
8.976000000000000512e+01 5.094061374532620170e-06
9.000000000000000000e+01 inf
9.023999999999999488e+01 5.095871669464240364e-06
9.048000000000000398e+01 inf
9.071999999999999886e+01 5.113955005001539715e-06
9.095999999999999375e+01 inf
9.120000000000000284e+01 5.124526696045019889e-06
9.143999999999999773e+01 inf
9.168000000000000682e+01 5.131356716636100373e-06
9.192000000000000171e+01 inf
9.215999999999999659e+01 5.134689756602429999e-06
9.240000000000000568e+01 inf
9.264000000000000057e+01 5.151704750363480286e-06
9.287999999999999545e+01 inf
9.312000000000000455e+01 5.159711324409289618e-06
9.335999999999999943e+01 inf
9.359999999999999432e+01 5.172467542153159887e-06
9.384000000000000341e+01 inf
9.407999999999999829e+01 5.165930788777519748e-06
9.431999999999999318e+01 inf
9.456000000000000227e+01 5.184504702006940151e-06
9.479999999999999716e+01 inf
9.504000000000000625e+01 5.191301600983509905e-06
9.528000000000000114e+01 inf
9.551999999999999602e+01 5.191169785277589992e-06
9.576000000000000512e+01 inf
9.600000000000000000e+01 5.215275233364390302e-06
9.623999999999999488e+01 inf
9.648000000000000398e+01 5.209191986120119832e-06
9.671999999999999886e+01 inf
9.695999999999999375e+01 5.222089779740089773e-06
9.720000000000000284e+01 inf
9.743999999999999773e+01 5.241830659026009718e-06
9.768000000000000682e+01 inf
9.792000000000000171e+01 5.231049872866170008e-06
9.815999999999999659e+01 inf
9.840000000000000568e+01 5.248982584590429807e-06
9.864000000000000057e+01 inf
9.887999999999999545e+01 5.258035522332259891e-06
9.912000000000000455e+01 inf
9.935999999999999943e+01 5.273041610346489962e-06
9.959999999999999432e+01 inf
9.984000000000000341e+01 5.275154989051530099e-06
1.000799999999999983e+02 inf
1.003199999999999932e+02 5.283795092503160132e-06
1.005600000000000023e+02 inf
1.007999999999999972e+02 5.291372478031220121e-06
1.010400000000000063e+02 inf
1.012800000000000011e+02 5.304434906516560265e-06
1.015199999999999960e+02 inf
1.017600000000000051e+02 5.307416364434740362e-06
1.020000000000000000e+02 inf
1.022399999999999949e+02 5.312628754291360361e-06
1.024800000000000040e+02 inf
1.027199999999999989e+02 5.323322207884620150e-06
1.029599999999999937e+02 inf
1.032000000000000028e+02 5.323769661102370410e-06
1.034399999999999977e+02 inf
1.036800000000000068e+02 5.335193261443790401e-06
1.039200000000000017e+02 inf
1.041599999999999966e+02 5.349975009863730402e-06
1.044000000000000057e+02 inf
1.046400000000000006e+02 5.354168495989790272e-06
1.048799999999999955e+02 inf
1.051200000000000045e+02 5.360553008254550104e-06
1.053599999999999994e+02 inf
1.055999999999999943e+02 5.373010956736930088e-06
1.058400000000000034e+02 inf
1.060799999999999983e+02 5.383418312321319756e-06
1.063199999999999932e+02 inf
1.065600000000000023e+02 5.379754422639190313e-06
1.067999999999999972e+02 inf
1.070400000000000063e+02 5.397652636609920191e-06
1.072800000000000011e+02 inf
1.075199999999999960e+02 5.405121714197660141e-06
1.077600000000000051e+02 inf
1.080000000000000000e+02 5.408077414005529815e-06
1.082399999999999949e+02 inf
1.084800000000000040e+02 5.418601813496870163e-06
1.087199999999999989e+02 inf
1.089599999999999937e+02 5.432660317110019874e-06
1.092000000000000028e+02 inf
1.094399999999999977e+02 5.435906113115450125e-06
1.096800000000000068e+02 inf
1.099200000000000017e+02 5.451120624590829679e-06
1.101599999999999966e+02 inf
1.104000000000000057e+02 5.450580858452100212e-06
1.106400000000000006e+02 inf
1.108799999999999955e+02 5.462393054558680062e-06
1.111200000000000045e+02 inf
1.113599999999999994e+02 5.472227179631089848e-06
1.115999999999999943e+02 inf
1.118400000000000034e+02 5.474667002765050128e-06
1.120799999999999983e+02 inf
1.123199999999999932e+02 5.490734920778880087e-06
1.125600000000000023e+02 inf
1.127999999999999972e+02 5.486935803139320296e-06
1.130400000000000063e+02 inf
1.132800000000000011e+02 5.494243687126919870e-06
1.135199999999999960e+02 inf
1.137600000000000051e+02 5.501151201304529797e-06
1.140000000000000000e+02 inf
1.142399999999999949e+02 5.510332688454809669e-06
1.144800000000000040e+02 inf
1.147199999999999989e+02 5.517751694093839634e-06
1.149599999999999937e+02 inf
1.152000000000000028e+02 5.524624639192530298e-06
1.154399999999999977e+02 inf
1.156800000000000068e+02 5.536675443737209869e-06
1.159200000000000017e+02 inf
1.161599999999999966e+02 5.546353317498300079e-06
1.164000000000000057e+02 inf
1.166400000000000006e+02 5.547608341487800048e-06
1.168799999999999955e+02 inf
1.171200000000000045e+02 5.544112303793890360e-06
1.173599999999999994e+02 inf
1.175999999999999943e+02 5.559530294845099887e-06
1.178400000000000034e+02 inf
1.180799999999999983e+02 5.562767123939379637e-06
1.183199999999999932e+02 inf
1.185600000000000023e+02 5.574832937138320392e-06
1.187999999999999972e+02 inf
1.190400000000000063e+02 5.580463301062560100e-06
1.192800000000000011e+02 inf
1.195199999999999960e+02 5.589631403759500045e-06
1.197600000000000051e+02 inf
1.200000000000000000e+02 5.583250322619630409e-06
1.202399999999999949e+02 inf
1.204800000000000040e+02 5.594778958640979795e-06
1.207199999999999989e+02 inf
1.209599999999999937e+02 5.609871250595709763e-06
1.212000000000000028e+02 inf
1.214399999999999977e+02 5.612390428237110194e-06
1.216800000000000068e+02 inf
1.219200000000000017e+02 5.617109073922299616e-06
1.221599999999999966e+02 inf
1.224000000000000057e+02 5.607908755195849917e-06
1.226400000000000006e+02 inf
1.228799999999999955e+02 5.621976264687009789e-06
1.231200000000000045e+02 inf
1.233599999999999994e+02 5.632956188832409770e-06
1.235999999999999943e+02 inf
1.238400000000000034e+02 5.631023853362080308e-06
1.240799999999999983e+02 inf
1.243199999999999932e+02 5.644456867157589889e-06
1.245600000000000023e+02 inf
1.247999999999999972e+02 5.647461494124219930e-06
1.250400000000000063e+02 inf
1.252800000000000011e+02 5.649858883885699929e-06
1.255199999999999960e+02 inf
1.257600000000000051e+02 5.645410001361979897e-06
1.260000000000000000e+02 inf
1.262399999999999949e+02 5.657267637095539650e-06
1.264800000000000040e+02 inf
1.267199999999999989e+02 5.667716435695529640e-06
1.269599999999999937e+02 inf
1.272000000000000028e+02 5.668962063896749950e-06
1.274399999999999977e+02 inf
1.276800000000000068e+02 5.682355072678550133e-06
1.279200000000000017e+02 inf
1.281599999999999966e+02 5.678846067983250330e-06
1.284000000000000057e+02 inf
1.286399999999999864e+02 5.689129702995220349e-06
1.288799999999999955e+02 inf
1.291200000000000045e+02 5.687760721260720254e-06
1.293600000000000136e+02 inf
1.295999999999999943e+02 5.693717789141979933e-06
1.298400000000000034e+02 inf
1.300800000000000125e+02 5.702818901248080398e-06
1.303199999999999932e+02 inf
1.305600000000000023e+02 5.716039677299080375e-06
1.308000000000000114e+02 inf
1.310399999999999920e+02 5.721034610158350187e-06
1.312800000000000011e+02 inf
1.315200000000000102e+02 5.726608211712619592e-06
1.317599999999999909e+02 inf
1.320000000000000000e+02 5.720583307168449894e-06
1.322400000000000091e+02 inf
1.324799999999999898e+02 5.729554072067039698e-06
1.327199999999999989e+02 inf
1.329600000000000080e+02 5.730172138862210234e-06
1.331999999999999886e+02 inf
1.334399999999999977e+02 5.736188912120309846e-06
1.336800000000000068e+02 inf
1.339199999999999875e+02 5.752163788982689610e-06
1.341599999999999966e+02 inf
1.344000000000000057e+02 5.750272776011109847e-06
1.346399999999999864e+02 inf
1.348799999999999955e+02 5.764670310676289875e-06
1.351200000000000045e+02 inf
1.353600000000000136e+02 5.771146027407749689e-06
1.355999999999999943e+02 inf
1.358400000000000034e+02 5.766653221810169884e-06
1.360800000000000125e+02 inf
1.363199999999999932e+02 5.771836623755970049e-06
1.365600000000000023e+02 inf
1.368000000000000114e+02 5.770156257581009832e-06
1.370399999999999920e+02 inf
1.372800000000000011e+02 5.799063517119329784e-06
1.375200000000000102e+02 inf
1.377599999999999909e+02 5.788508016714679814e-06
1.380000000000000000e+02 inf
1.382400000000000091e+02 5.792840518278639597e-06
1.384799999999999898e+02 inf
1.387199999999999989e+02 5.808402157180499585e-06
1.389600000000000080e+02 inf
1.391999999999999886e+02 5.805691817831070210e-06
1.394399999999999977e+02 inf
1.396800000000000068e+02 5.808221129826309887e-06
1.399199999999999875e+02 inf
1.401599999999999966e+02 5.812337423447249637e-06
1.404000000000000057e+02 inf
1.406399999999999864e+02 5.815832072511160406e-06
1.408799999999999955e+02 inf
1.411200000000000045e+02 5.821997798301430406e-06
1.413600000000000136e+02 inf
1.415999999999999943e+02 5.829443985379570111e-06
1.418400000000000034e+02 inf
1.420800000000000125e+02 5.837890604195340038e-06
1.423199999999999932e+02 inf
1.425600000000000023e+02 5.845593396715359730e-06
1.428000000000000114e+02 inf
1.430399999999999920e+02 5.855724428074189706e-06
1.432800000000000011e+02 inf
1.435200000000000102e+02 5.843992645873229745e-06
1.437599999999999909e+02 inf
1.440000000000000000e+02 5.848902320023190037e-06
1.442400000000000091e+02 inf
1.444799999999999898e+02 5.870486154681469682e-06
1.447199999999999989e+02 inf
1.449600000000000080e+02 5.870126800769049742e-06
1.451999999999999886e+02 inf
1.454399999999999977e+02 5.867876374378059843e-06
1.456800000000000068e+02 inf
1.459199999999999875e+02 5.863934530479919962e-06
1.461599999999999966e+02 inf
1.464000000000000057e+02 5.881325389463429942e-06
1.466399999999999864e+02 inf
1.468799999999999955e+02 5.878796713626219697e-06
1.471200000000000045e+02 inf
1.473600000000000136e+02 5.896166160687299940e-06
1.475999999999999943e+02 inf
1.478400000000000034e+02 5.889414446672529749e-06
1.480800000000000125e+02 inf
1.483199999999999932e+02 5.884285958070470415e-06
1.485600000000000023e+02 inf
1.488000000000000114e+02 5.900244669203320096e-06
1.490399999999999920e+02 inf
1.492800000000000011e+02 5.898983156199620327e-06
1.495200000000000102e+02 inf
1.497599999999999909e+02 5.908482565810589797e-06
1.500000000000000000e+02 inf
1.502400000000000091e+02 5.918101326067350210e-06
1.504799999999999898e+02 inf
1.507199999999999989e+02 5.914391916320709939e-06
1.509600000000000080e+02 inf
1.511999999999999886e+02 5.912080966961370002e-06
1.514399999999999977e+02 inf
1.516800000000000068e+02 5.920166616897110070e-06
1.519199999999999875e+02 inf
1.521599999999999966e+02 5.916041485171070388e-06
1.524000000000000057e+02 inf
1.526399999999999864e+02 5.920030698262219632e-06
1.528799999999999955e+02 inf
1.531200000000000045e+02 5.924570210963700016e-06
1.533600000000000136e+02 inf
1.535999999999999943e+02 5.929141179773240384e-06
1.538400000000000034e+02 inf
1.540800000000000125e+02 5.935739324085319625e-06
1.543199999999999932e+02 inf
1.545600000000000023e+02 5.949395731156180199e-06
1.548000000000000114e+02 inf
1.550399999999999920e+02 5.942661597027849815e-06
1.552800000000000011e+02 inf
1.555200000000000102e+02 5.937531908691929809e-06
1.557599999999999909e+02 inf
1.560000000000000000e+02 5.953413808959310282e-06
1.562400000000000091e+02 inf
1.564799999999999898e+02 5.946935292890180264e-06
1.567199999999999989e+02 inf
1.569600000000000080e+02 5.953135740226169934e-06
1.571999999999999886e+02 inf
1.574399999999999977e+02 5.961343989415819704e-06
1.576800000000000068e+02 inf
1.579199999999999875e+02 5.971081227234359697e-06
1.581599999999999966e+02 inf
1.584000000000000057e+02 5.964425224895989796e-06
1.586399999999999864e+02 inf
1.588799999999999955e+02 5.969021692687719880e-06
1.591200000000000045e+02 inf
1.593600000000000136e+02 5.979203609313189725e-06
1.595999999999999943e+02 inf
1.598400000000000034e+02 5.987514033835360235e-06
1.600800000000000125e+02 inf
1.603199999999999932e+02 5.977424877416540385e-06
1.605600000000000023e+02 inf
1.608000000000000114e+02 5.992456911935969591e-06
1.610399999999999920e+02 inf
1.612800000000000011e+02 5.996451534820960264e-06
1.615200000000000102e+02 inf
1.617599999999999909e+02 6.000287896052880368e-06
1.620000000000000000e+02 inf
1.622400000000000091e+02 6.007544748441559742e-06
1.624799999999999898e+02 inf
1.627199999999999989e+02 6.014178993512109640e-06
1.629600000000000080e+02 inf
1.631999999999999886e+02 6.008222646315549961e-06
1.634399999999999977e+02 inf
1.636800000000000068e+02 6.016892743243380073e-06
1.639199999999999875e+02 inf
1.641599999999999966e+02 6.017218872499350085e-06
1.644000000000000057e+02 inf
1.646399999999999864e+02 6.023190527266130377e-06
1.648799999999999955e+02 inf
1.651200000000000045e+02 6.018137773650699753e-06
1.653600000000000136e+02 inf
1.655999999999999943e+02 6.027932485928980335e-06
1.658400000000000034e+02 inf
1.660800000000000125e+02 6.036409759945769737e-06
1.663199999999999932e+02 inf
1.665600000000000023e+02 6.038998985056950401e-06
1.668000000000000114e+02 inf
1.670399999999999920e+02 6.027652936586629888e-06
1.672800000000000011e+02 inf
1.675200000000000102e+02 6.036269683086660313e-06
1.677599999999999909e+02 inf
1.680000000000000000e+02 6.038562937597460409e-06
1.682400000000000091e+02 inf
1.684799999999999898e+02 6.040944416492260204e-06
1.687199999999999989e+02 inf
1.689600000000000080e+02 6.051089935836639838e-06
1.691999999999999886e+02 inf
1.694399999999999977e+02 6.054298654817490328e-06
1.696800000000000068e+02 inf
1.699199999999999875e+02 6.048431852847839646e-06
1.701599999999999966e+02 inf
1.704000000000000057e+02 6.060042284166790178e-06
1.706399999999999864e+02 inf
1.708799999999999955e+02 6.054863020500979694e-06
1.711200000000000045e+02 inf
1.713600000000000136e+02 6.071862768250719938e-06
1.715999999999999943e+02 inf
1.718400000000000034e+02 6.072637990112929875e-06
