t re(Psi4_2_0) im(Psi4_2_0)  
1.167999999999999972e+02 4.058851924326990713e-07 -1.369430800944223094e-08
1.169599999999999937e+02 3.718903216450998459e-07 -1.275126406154268850e-08
1.171200000000000045e+02 3.356586145073556666e-07 -1.168817538786578303e-08
1.172800000000000011e+02 2.995169885117105010e-07 -1.057430045654055176e-08
1.174399999999999977e+02 2.626898044940867147e-07 -9.386553111524096424e-09
1.175999999999999943e+02 2.273165425409130195e-07 -8.215353065267130609e-09
1.177600000000000051e+02 1.926840426233819711e-07 -7.030560413619801642e-09
1.179200000000000017e+02 1.604968057977743998e-07 -5.927034954137907611e-09
1.180799999999999983e+02 1.301866650453344495e-07 -4.873156754303026996e-09
1.182399999999999949e+02 1.029050189433139711e-07 -3.947288527545170503e-09
1.184000000000000057e+02 7.826806796596915925e-08 -3.123309369387817616e-09
1.185600000000000023e+02 5.687166496527410132e-08 -2.442935841177234680e-09
1.187199999999999989e+02 3.851719232390990060e-08 -1.892262422464714362e-09
1.188799999999999955e+02 2.331883603340078805e-08 -1.462971255122966676e-09
1.190400000000000063e+02 1.123853409657248876e-08 -1.157834958527735857e-09
1.192000000000000028e+02 2.014311183297707847e-09 -9.168348693540025560e-10
1.193599999999999994e+02 -4.266507596379983475e-09 -7.599772087101521201e-10
1.195199999999999960e+02 -8.138279683130258197e-09 -5.875991335338795337e-10
1.196800000000000068e+02 -9.422885930063544616e-09 -4.329215915125874729e-10
1.198400000000000034e+02 -8.839715920732574493e-09 -1.803504225367192173e-10
1.200000000000000000e+02 -6.148973127286231548e-09 1.315829866905012474e-10
1.201599999999999966e+02 -2.182873058405858675e-09 6.049042359181561029e-10
1.203199999999999932e+02 3.335989455468947226e-09 1.205604791896572416e-09
1.204800000000000040e+02 9.528164501768980844e-09 1.994876779437364743e-09
1.206400000000000006e+02 1.668680205134966733e-08 2.952322823603222473e-09
1.207999999999999972e+02 2.395080970124586412e-08 4.080951140692082752e-09
1.209599999999999937e+02 3.160721825244634760e-08 5.379758991937926483e-09
1.211200000000000045e+02 3.887843274882512619e-08 6.791013064744608821e-09
1.212800000000000011e+02 4.602365150909051853e-08 8.333957796644012611e-09
1.214399999999999977e+02 5.240618394175844996e-08 9.902888088660548383e-09
1.215999999999999943e+02 5.823826024399022796e-08 1.153303897378596542e-08
1.217600000000000051e+02 6.306378981831423265e-08 1.309492895220584963e-08
1.219200000000000017e+02 6.703480286388519794e-08 1.463171852385809532e-08
1.220799999999999983e+02 6.989026127342979875e-08 1.601878597548838586e-08
1.222399999999999949e+02 7.171717774937157019e-08 1.729767187818206918e-08
1.224000000000000057e+02 7.243730047774729989e-08 1.837389981878243360e-08
1.225600000000000023e+02 7.207671339654356504e-08 1.927896193500865543e-08
1.227199999999999989e+02 7.070638356820274828e-08 1.996424588414359610e-08
1.228799999999999955e+02 6.830265530524599652e-08 2.044595578042594446e-08
1.230400000000000063e+02 6.504132376550263822e-08 2.072454606632470421e-08
1.232000000000000028e+02 6.086379056302931242e-08 2.079986526101605907e-08
1.233599999999999994e+02 5.600745532161226508e-08 2.071295104905224296e-08
1.235199999999999960e+02 5.039318483332277842e-08 2.045012420224894960e-08
1.236800000000000068e+02 4.428747688516483296e-08 2.007674097161481276e-08
1.238400000000000034e+02 3.760149888147021019e-08 1.957101594014770448e-08
1.240000000000000000e+02 3.061314928819025026e-08 1.900401436128130070e-08
1.241599999999999966e+02 2.322979528334166722e-08 1.835204781720444006e-08
1.243199999999999932e+02 1.573547955086827308e-08 1.767612197110681424e-08
1.244800000000000040e+02 8.035521196122879926e-09 1.695590160192538678e-08
1.246400000000000006e+02 4.199348367104246806e-10 1.623291110482312500e-08
1.247999999999999972e+02 -7.207951066570780208e-09 1.549330901474522008e-08
1.249599999999999937e+02 -1.455614084080499001e-08 1.475719061047266467e-08
1.251200000000000045e+02 -2.172196637696239469e-08 1.401785746574531537e-08
1.252800000000000011e+02 -2.842568908345371204e-08 1.327836191123250994e-08
1.254399999999999977e+02 -3.476055515747480340e-08 1.253768650337782726e-08
1.255999999999999943e+02 -4.048464385509593683e-08 1.178989429110201426e-08
1.257600000000000051e+02 -4.567859542429215882e-08 1.103696425809818341e-08
1.259200000000000017e+02 -5.017036992139303705e-08 1.027253180234076733e-08
1.260799999999999983e+02 -5.401731399428794802e-08 9.498718457838292321e-09
1.262399999999999949e+02 -5.714698801422090061e-08 8.715126490930485287e-09
1.264000000000000057e+02 -5.958353852411105043e-08 7.921888479504334436e-09
1.265600000000000023e+02 -6.137191660650322627e-08 7.127271348857079950e-09
1.267199999999999989e+02 -6.249713856721359286e-08 6.328519457223038520e-09
1.268799999999999955e+02 -6.312033716047660263e-08 5.541405778683228156e-09
1.270400000000000063e+02 -6.318780146821330626e-08 4.760672655210640095e-09
1.272000000000000028e+02 -6.295418170230633420e-08 4.005602175991641254e-09
1.273599999999999994e+02 -6.233459445879334938e-08 3.269766977964223064e-09
1.275199999999999960e+02 -6.163580212112332246e-08 2.570833512032522171e-09
1.276800000000000068e+02 -6.075555056147876522e-08 1.902912961228543484e-09
1.278400000000000034e+02 -5.999971160122544688e-08 1.277604382613493568e-09
1.280000000000000000e+02 -5.926632796657564458e-08 6.910414238337528467e-10
1.281599999999999966e+02 -5.880580686862540030e-08 1.463275863712509788e-10
1.283199999999999932e+02 -5.853467923700934905e-08 -3.575716302680235887e-10
1.284799999999999898e+02 -5.860268720523209433e-08 -8.258934645493743951e-10
1.286399999999999864e+02 -5.895991672879305016e-08 -1.256892170317696228e-09
1.288000000000000114e+02 -5.962933062197149231e-08 -1.661710443433595227e-09
1.289600000000000080e+02 -6.060327461334070436e-08 -2.036634051943388342e-09
1.291200000000000045e+02 -6.177726756993507889e-08 -2.394967930600572141e-09
1.292800000000000011e+02 -6.318613653607506669e-08 -2.732277101153948702e-09
1.294399999999999977e+02 -6.462404370638510563e-08 -3.060244681381374184e-09
1.295999999999999943e+02 -6.615960168265541744e-08 -3.374976298690215254e-09
1.297599999999999909e+02 -6.753390140218279672e-08 -3.683838661374716064e-09
1.299199999999999875e+02 -6.883324588586688700e-08 -3.984376200003414887e-09
1.300800000000000125e+02 -6.980631224435345765e-08 -4.278679142579156852e-09
1.302400000000000091e+02 -7.053687477409704232e-08 -4.566050746434204494e-09
1.304000000000000057e+02 -7.084122836168293489e-08 -4.844081648909493672e-09
1.305600000000000023e+02 -7.078060804491581240e-08 -5.113574970891388197e-09
1.307199999999999989e+02 -7.028538695327054027e-08 -5.369570025665346144e-09
1.308799999999999955e+02 -6.937877404358846386e-08 -5.613720375469604954e-09
1.310399999999999920e+02 -6.812862148182045370e-08 -5.840765101923896760e-09
1.311999999999999886e+02 -6.651231187931752547e-08 -6.052457844488533361e-09
1.313600000000000136e+02 -6.473184164895448361e-08 -6.244965922774900011e-09
1.315200000000000102e+02 -6.271987865310819766e-08 -6.419566896912540749e-09
1.316800000000000068e+02 -6.078494533240492171e-08 -6.574572474684322997e-09
1.318400000000000034e+02 -5.882420087330171742e-08 -6.710545420162599742e-09
1.320000000000000000e+02 -5.720748224698047945e-08 -6.827625033258298258e-09
1.321599999999999966e+02 -5.581151046304705763e-08 -6.925764880667968303e-09
1.323199999999999932e+02 -5.501241245569651477e-08 -7.005968793948725469e-09
1.324799999999999898e+02 -5.468481258019650813e-08 -7.067902162581551356e-09
1.326399999999999864e+02 -5.515248411354099983e-08 -7.112405436162444237e-09
1.328000000000000114e+02 -5.630750263006366161e-08 -7.139198464825876417e-09
1.329600000000000080e+02 -5.836300107548653224e-08 -7.148378476752145564e-09
1.331200000000000045e+02 -6.124793513456895421e-08 -7.139913062547731166e-09
1.332800000000000011e+02 -6.501040105230023121e-08 -7.113264956934571707e-09
1.334399999999999977e+02 -6.963436674701718041e-08 -7.068613248338818110e-09
1.335999999999999943e+02 -7.495837619502096109e-08 -7.005481453557043863e-09
1.337599999999999909e+02 -8.103624807087925196e-08 -6.924028400323749839e-09
1.339199999999999875e+02 -8.747250950242970009e-08 -6.824753434176724643e-09
1.340800000000000125e+02 -9.439898478039313832e-08 -6.707490106603356356e-09
1.342400000000000091e+02 -1.011947681969345707e-07 -6.574396530791918744e-09
1.344000000000000057e+02 -1.080668283213308115e-07 -6.424753335679953047e-09
1.345600000000000023e+02 -1.142216775029842395e-07 -6.262491427000130157e-09
1.347199999999999989e+02 -1.199238116254243112e-07 -6.086300502841557845e-09
1.348799999999999955e+02 -1.243076791841290584e-07 -5.901345375099123400e-09
1.350399999999999920e+02 -1.276617973472756469e-07 -5.705904439807730389e-09
1.351999999999999886e+02 -1.291876965104987775e-07 -5.505376701177385361e-09
1.353600000000000136e+02 -1.291515332085859569e-07 -5.297962491138107363e-09
1.355200000000000102e+02 -1.269773263741767556e-07 -5.088209073745809590e-09
1.356800000000000068e+02 -1.228570696963911668e-07 -4.874600694315261537e-09
1.358400000000000034e+02 -1.165767920142931371e-07 -4.660054104976227488e-09
1.360000000000000000e+02 -1.082078170481958271e-07 -4.443597055018721218e-09
1.361599999999999966e+02 -9.798696389303314999e-08 -4.226296983758166036e-09
1.363199999999999932e+02 -8.583529285049179415e-08 -4.007798078089323506e-09
1.364799999999999898e+02 -7.244972205862718788e-08 -3.787685641447943879e-09
1.366399999999999864e+02 -5.759794547142133814e-08 -3.566097906022152867e-09
1.368000000000000114e+02 -4.235291274627824637e-08 -3.341908583457741906e-09
1.369600000000000080e+02 -2.635697399740062531e-08 -3.115493103206166238e-09
1.371200000000000045e+02 -1.088917517298545119e-08 -2.885898529047525925e-09
1.372800000000000011e+02 4.476832376367111249e-09 -2.653442506388559745e-09
1.374399999999999977e+02 1.848061192665109648e-08 -2.418076660743117140e-09
1.375999999999999943e+02 3.154230905253563173e-08 -2.179817116939903659e-09
1.377599999999999909e+02 4.264941711721655269e-08 -1.939938220214604311e-09
1.379199999999999875e+02 5.213943833296294257e-08 -1.698015188821899771e-09
1.380800000000000125e+02 5.942466537192874608e-08 -1.456714886826497897e-09
1.382400000000000091e+02 6.470100067672799149e-08 -1.215148359540213539e-09
1.384000000000000057e+02 6.788350461671060859e-08 -9.771406742121973274e-10
1.385600000000000023e+02 6.900049040209396465e-08 -7.414168084260464859e-10
1.387199999999999989e+02 6.843002314700149799e-08 -5.124875012253064512e-10
1.388799999999999955e+02 6.604608114672567817e-08 -2.888491729288031144e-10
1.390399999999999920e+02 6.254980194707180694e-08 -7.504859979560794379e-11
1.391999999999999886e+02 5.770747303277346869e-08 1.304298102606297888e-10
1.393600000000000136e+02 5.235217066804098139e-08 3.237560054596789644e-10
1.395200000000000102e+02 4.620620276480536622e-08 5.062066697282350890e-10
1.396800000000000068e+02 4.005432290437309998e-08 6.754032966995585394e-10
1.398400000000000034e+02 3.363494655964213844e-08 8.321387218292321368e-10
1.400000000000000000e+02 2.756607156469090200e-08 9.760273550548806355e-10
1.401599999999999966e+02 2.164169864149338068e-08 1.107197726397249669e-09
1.403199999999999932e+02 1.627734679849732266e-08 1.227420291275385673e-09
1.404799999999999898e+02 1.133450969955335172e-08 1.336104897882902441e-09
1.406399999999999864e+02 7.059420027802383708e-09 1.436851256802999960e-09
1.408000000000000114e+02 3.370000222199199341e-09 1.528459464507926496e-09
1.409600000000000080e+02 4.083375861282270550e-10 1.615575184958585831e-09
1.411200000000000045e+02 -1.872930314872421784e-09 1.696649863501341512e-09
1.412800000000000011e+02 -3.378115334333497066e-09 1.776326860742660413e-09
1.414399999999999977e+02 -4.139113521078001786e-09 1.853058389813739474e-09
1.415999999999999943e+02 -4.079455885430523174e-09 1.930460842031352915e-09
1.417599999999999909e+02 -3.224632090616082739e-09 2.007328753623259894e-09
1.419199999999999875e+02 -1.521027764724625308e-09 2.085528501894439925e-09
1.420800000000000125e+02 1.013485634939345613e-09 2.164437961076581393e-09
1.422400000000000091e+02 4.390808982329210804e-09 2.243919477537408458e-09
1.424000000000000057e+02 8.606975319459426536e-09 2.324018935820984943e-09
1.425600000000000023e+02 1.361493046348739825e-08 2.402819671104317715e-09
1.427199999999999989e+02 1.943035914202731938e-08 2.480960571661807854e-09
1.428799999999999955e+02 2.593791826090081935e-08 2.555322882979258304e-09
1.430399999999999920e+02 3.317605551816696569e-08 2.626946189894719447e-09
1.431999999999999886e+02 4.095396884783546502e-08 2.692240248557193812e-09
1.433600000000000136e+02 4.933525893856527397e-08 2.752401806916930069e-09
1.435200000000000102e+02 5.803969143853965481e-08 2.804059204982615567e-09
1.436800000000000068e+02 6.716067779836152877e-08 2.848336329417960667e-09
1.438400000000000034e+02 7.630746371488141619e-08 2.882593263906230281e-09
1.440000000000000000e+02 8.561030062248218357e-08 2.907709980552923913e-09
1.441599999999999966e+02 9.455371480113061288e-08 2.922057221598725225e-09
1.443199999999999932e+02 1.033095308241704749e-07 2.926178072963425629e-09
1.444799999999999898e+02 1.112530789329351530e-07 2.919513976093372305e-09
1.446399999999999864e+02 1.185925823803130430e-07 2.902251117172957649e-09
1.448000000000000114e+02 1.246572940662099022e-07 2.874807721783481326e-09
1.449600000000000080e+02 1.296707963573177764e-07 2.837044381397748734e-09
1.451200000000000045e+02 1.330264281694916173e-07 2.790191273937153409e-09
1.452800000000000011e+02 1.349264098641185031e-07 2.733838340094533292e-09
1.454399999999999977e+02 1.349619418229579801e-07 2.669860677388717624e-09
1.455999999999999943e+02 1.332692905854215211e-07 2.597633253313404350e-09
1.457599999999999909e+02 1.297561941272565389e-07 2.519535709460026717e-09
1.459199999999999875e+02 1.244534064565450939e-07 2.434774831964743450e-09
1.460800000000000125e+02 1.176502133682024988e-07 2.346102154485748616e-09
1.462400000000000091e+02 1.092501862639239142e-07 2.252600499136992139e-09
1.464000000000000057e+02 9.991193304390230998e-08 2.157218061155920141e-09
1.465600000000000023e+02 8.941591774140250062e-08 2.058972108796716974e-09
1.467199999999999989e+02 7.869927215850177099e-08 1.960744577651068166e-09
1.468799999999999955e+02 6.744961902783987470e-08 1.861574822521775675e-09
1.470399999999999920e+02 5.673201716905906458e-08 1.763927473381626042e-09
1.471999999999999886e+02 4.619144697561306784e-08 1.666980986906359224e-09
1.473600000000000136e+02 3.684139245711795767e-08 1.572407261297294803e-09
1.475200000000000102e+02 2.834402561037120089e-08 1.479648997154136021e-09
1.476800000000000068e+02 2.148729251354366776e-08 1.389298254069238520e-09
1.478400000000000034e+02 1.600854447391138854e-08 1.301157678845176132e-09
1.480000000000000000e+02 1.233382734544277102e-08 1.214656766854826362e-09
1.481599999999999966e+02 1.032112584348182652e-08 1.129985686307229352e-09
1.483199999999999932e+02 9.961919122057417049e-09 1.045598798223108116e-09
1.484799999999999898e+02 1.125904746315995006e-08 9.620113155955771088e-10
1.486399999999999864e+02 1.377717576745921565e-08 8.771420855608856500e-10
1.488000000000000114e+02 1.766141573473165323e-08 7.916848257403444197e-10
1.489600000000000080e+02 2.214078186318632468e-08 7.036159090658383354e-10
1.491200000000000045e+02 2.747226932008671227e-08 6.136098778933990715e-10
1.492800000000000011e+02 3.270927071029926935e-08 5.203026943902532860e-10
1.494399999999999977e+02 3.816732183220250546e-08 4.241490378339973145e-10
1.495999999999999943e+02 4.292092717612857431e-08 3.249121827531691428e-10
1.497599999999999909e+02 4.727858524529909984e-08 2.226710376382523694e-10
1.499199999999999875e+02 5.052551067574829508e-08 1.185436957938817387e-10
1.500800000000000125e+02 5.289996525546109626e-08 1.215745945190305367e-11
1.502400000000000091e+02 5.403599870174729614e-08 -9.407905532409827269e-11
1.504000000000000057e+02 5.405559444216710753e-08 -2.009687205552939606e-10
1.505600000000000023e+02 5.299611558252840096e-08 -3.051633591457045463e-10
1.507199999999999989e+02 5.084510775423033081e-08 -4.077790301273308410e-10
1.508799999999999955e+02 4.800339831297599817e-08 -5.051057092355709046e-10
1.510399999999999920e+02 4.433737814019701226e-08 -5.983800712252712676e-10
1.511999999999999886e+02 4.049061103340208929e-08 -6.842232011006001259e-10
1.513600000000000136e+02 3.624857572675693166e-08 -7.637614038601376820e-10
1.515200000000000102e+02 3.232896968999259337e-08 -8.346042923573741439e-10
1.516800000000000068e+02 2.849256043320023848e-08 -8.975486623077936814e-10
1.518400000000000034e+02 2.535751828188798858e-08 -9.516547789928309973e-10
1.520000000000000000e+02 2.271778646088769294e-08 -9.972358873187031996e-10
1.521599999999999966e+02 2.095431889849465467e-08 -1.034947342947445702e-09
1.523199999999999932e+02 1.994013095194388083e-08 -1.064570693991704749e-09
1.524799999999999898e+02 1.974629123770709484e-08 -1.088142555328456294e-09
1.526399999999999864e+02 2.034911021696108815e-08 -1.104984055332022867e-09
1.528000000000000114e+02 2.151287327784797394e-08 -1.118000948374068723e-09
1.529600000000000080e+02 2.331615195765346853e-08 -1.126224649664065304e-09
1.531200000000000045e+02 2.528669188795731844e-08 -1.132760562376713794e-09
1.532800000000000011e+02 2.758191119156690679e-08 -1.136573552120456438e-09
1.534399999999999977e+02 2.960657244548137557e-08 -1.140313998239498886e-09
1.535999999999999943e+02 3.155908812403473344e-08 -1.143098440952426709e-09
1.537599999999999909e+02 3.284708463886012470e-08 -1.146631131303221471e-09
1.539199999999999875e+02 3.366801985274763062e-08 -1.150343985610546403e-09
1.540800000000000125e+02 3.354147417589780123e-08 -1.154757021872268942e-09
1.542400000000000091e+02 3.262758747157666987e-08 -1.159696900755760061e-09
1.544000000000000057e+02 3.063050930037566792e-08 -1.164536501739886648e-09
1.545600000000000023e+02 2.764885647542987761e-08 -1.169484864998351262e-09
1.547199999999999989e+02 2.360052271639900033e-08 -1.173046153793071038e-09
1.548799999999999955e+02 1.851287678339663769e-08 -1.175718980370095035e-09
1.550399999999999920e+02 1.250816528833711566e-08 -1.175584489151871382e-09
1.551999999999999886e+02 5.545639360582380991e-09 -1.173282298664277034e-09
1.553600000000000136e+02 -2.083413508200148941e-09 -1.166982446860249034e-09
1.555200000000000102e+02 -1.047608914856407577e-08 -1.157294921088807127e-09
1.556800000000000068e+02 -1.921819983146966083e-08 -1.142942562213047090e-09
1.558400000000000034e+02 -2.844780813326382532e-08 -1.124351089945234694e-09
1.560000000000000000e+02 -3.767220232660895579e-08 -1.101105961346454337e-09
1.561599999999999966e+02 -4.705561965395127302e-08 -1.073345357396325182e-09
1.563199999999999932e+02 -5.606290655614630893e-08 -1.041602906130741439e-09
1.564799999999999898e+02 -6.487244755290644107e-08 -1.005700731537725343e-09
1.566399999999999864e+02 -7.293553557052144319e-08 -9.669708464172717836e-10
1.568000000000000114e+02 -8.043507296689141973e-08 -9.249692465027024254e-10
1.569600000000000080e+02 -8.683825526143148973e-08 -8.814944040437657713e-10
1.571200000000000045e+02 -9.232268394766876011e-08 -8.359468282905324531e-10
1.572800000000000011e+02 -9.641212986182807979e-08 -7.901770388064742281e-10
1.574399999999999977e+02 -9.926533605849914967e-08 -7.435681957371152965e-10
1.575999999999999943e+02 -1.005221363490532865e-07 -6.976395915658467119e-10
1.577599999999999909e+02 -1.003025861297012999e-07 -6.518847954648398167e-10
1.579199999999999875e+02 -9.843931218591002629e-08 -6.072348993533486524e-10
1.580800000000000125e+02 -9.498810558919016275e-08 -5.633795392583161455e-10
1.582400000000000091e+02 -9.005417693442515810e-08 -5.205863435982721536e-10
1.584000000000000057e+02 -8.360245602332307492e-08 -4.787661029003895898e-10
1.585600000000000023e+02 -7.606844744742118286e-08 -4.376364226128296973e-10
1.587199999999999989e+02 -6.730698300954071408e-08 -3.972914342528830391e-10
1.588799999999999955e+02 -5.809060403516898665e-08 -3.571594660543925790e-10
1.590399999999999920e+02 -4.816179674914387664e-08 -3.174310752727424276e-10
1.591999999999999886e+02 -3.856400612497627263e-08 -2.775706887884905196e-10
1.593600000000000136e+02 -2.894941717149941986e-08 -2.377568309747947737e-10
1.595200000000000102e+02 -2.048876307308922522e-08 -1.977739616367590712e-10
1.596800000000000068e+02 -1.279179943495625919e-08 -1.576939275060250504e-10
1.598400000000000034e+02 -6.953920450522937845e-09 -1.177657942891508183e-10
1.600000000000000000e+02 -2.609994721981124384e-09 -7.790654008395677569e-11
1.601599999999999966e+02 -5.585109220748584185e-10 -3.878386610983340658e-11
1.603199999999999932e+02 -5.333061598895582030e-10 -1.752052936519790490e-13
1.604799999999999898e+02 -2.848166081227555892e-09 3.704680131209762225e-11
1.606399999999999864e+02 -7.398495470821492840e-09 7.317303405824449905e-11
1.608000000000000114e+02 -1.391053723037920161e-08 1.074143025871779665e-10
1.609600000000000080e+02 -2.247554372599616975e-08 1.400336703514233589e-10
1.611200000000000045e+02 -3.224877976667867585e-08 1.705651731435275824e-10
1.612800000000000011e+02 -4.351182374942448283e-08 1.991641323659843505e-10
1.614399999999999977e+02 -5.499106625143780665e-08 2.257836223553649126e-10
1.615999999999999943e+02 -6.711104374698430902e-08 2.504392849994850647e-10
1.617599999999999909e+02 -7.841070998024122937e-08 2.734318260481994656e-10
1.619199999999999875e+02 -8.937708036981862727e-08 2.946610102515640759e-10
1.620800000000000125e+02 -9.864917523539341899e-08 3.145898152822158780e-10
1.622400000000000091e+02 -1.066806544704050707e-07 3.330639152492675716e-10
1.624000000000000057e+02 -1.124773396333786611e-07 3.505029850021234654e-10
1.625600000000000023e+02 -1.163706235381419211e-07 3.667671329243183860e-10
1.627199999999999989e+02 -1.179166237080451823e-07 3.820896514294298403e-10
1.628799999999999955e+02 -1.172633009686408444e-07 3.963927763795745333e-10
1.630399999999999920e+02 -1.145762357789611430e-07 4.096800936339048957e-10
1.631999999999999886e+02 -1.098002346526619599e-07 4.219504079060435047e-10
1.633600000000000136e+02 -1.036363934283898498e-07 4.330246185106660367e-10
1.635200000000000102e+02 -9.585101349326052791e-08 4.429624256761991985e-10
1.636800000000000068e+02 -8.749864269014760239e-08 4.515061431444434448e-10
1.638400000000000034e+02 -7.822776507142455638e-08 4.587416663348026739e-10
1.640000000000000000e+02 -6.920667663051492282e-08 4.644590938889837007e-10
1.641599999999999966e+02 -6.004594536961024418e-08 4.687283929264315801e-10
1.643199999999999932e+02 -5.179088340086503527e-08 4.715050317666316021e-10
1.644799999999999898e+02 -4.409305335356031718e-08 4.728038543030903762e-10
1.646399999999999864e+02 -3.769443065928567714e-08 4.728197328953320773e-10
1.648000000000000114e+02 -3.234769017417987156e-08 4.714877100902114143e-10
1.649600000000000080e+02 -2.839996656500987840e-08 4.692333140378013057e-10
1.651200000000000045e+02 -2.573554827618589657e-08 4.659147020214026103e-10
1.652800000000000011e+02 -2.430966545552830019e-08 4.620718660741514863e-10
1.654399999999999977e+02 -2.413724138709679692e-08 4.575248088516823974e-10
1.655999999999999943e+02 -2.486070100870384327e-08 4.527240574600165138e-10
1.657599999999999909e+02 -2.659923600774467496e-08 4.475194361971361460e-10
1.659199999999999875e+02 -2.880527013794944898e-08 4.420582088565646230e-10
1.660800000000000125e+02 -3.166132881474032577e-08 4.362912875071354118e-10
1.662400000000000091e+02 -3.456151846204996175e-08 4.299502555102335372e-10
1.664000000000000057e+02 -3.770780360523302199e-08 4.231245850787202316e-10
1.665600000000000023e+02 -4.054868332397912021e-08 4.152051070323854711e-10
1.667199999999999989e+02 -4.326799125839313243e-08 4.063948777646270653e-10
1.668799999999999955e+02 -4.544580904071120669e-08 3.960079637530422800e-10
1.670399999999999920e+02 -4.722210946018774857e-08 3.842730095050966769e-10
1.671999999999999886e+02 -4.834468143018998947e-08 3.707797598603252820e-10
1.673600000000000136e+02 -4.889759531292921402e-08 3.556649665388939262e-10
1.675200000000000102e+02 -4.879423100309684929e-08 3.390735962473385126e-10
1.676800000000000068e+02 -4.806346186912988918e-08 3.209573267501486070e-10
1.678400000000000034e+02 -4.675248880017993262e-08 3.020824766781549908e-10
1.680000000000000000e+02 -4.484557816653049686e-08 2.821936064877494887e-10
1.681599999999999966e+02 -4.247495359698515821e-08 2.624866196053780084e-10
1.683199999999999932e+02 -3.959654054861034196e-08 2.425628815555562027e-10
1.684799999999999898e+02 -3.637680883103252178e-08 2.236746749849760791e-10
1.686399999999999864e+02 -3.276026850770977140e-08 2.054045723447381046e-10
1.688000000000000114e+02 -2.890964572325057796e-08 1.886651083623925565e-10
1.689600000000000080e+02 -2.477069842945387377e-08 1.731521047954276990e-10
1.691200000000000045e+02 -2.048767255788038945e-08 1.591809452779661956e-10
1.692800000000000011e+02 -1.601248613134337804e-08 1.466465019319621610e-10
1.694399999999999977e+02 -1.148159648498739345e-08 1.352381845262058300e-10
1.695999999999999943e+02 -6.849517840430679480e-09 1.250595231377686580e-10
1.697599999999999909e+02 -2.273070756865805177e-09 1.153586189906527691e-10
1.699199999999999875e+02 2.300018285438228083e-09 1.063861050101887593e-10
1.700800000000000125e+02 6.663240473680699020e-09 9.724668058722057988e-11
1.702400000000000091e+02 1.088543207879403382e-08 8.823877925813909063e-11
1.704000000000000057e+02 1.469907824610441517e-08 7.860502975699095794e-11
1.705600000000000023e+02 1.819335059383690104e-08 6.859788917242882677e-11
1.707199999999999989e+02 2.106118872478678938e-08 5.776311388712402950e-11
1.708799999999999955e+02 2.340494610468936415e-08 4.625211844018550379e-11
1.710399999999999920e+02 2.493602168038485873e-08 3.392984538530150522e-11
1.711999999999999886e+02 2.575061580292600919e-08 2.084131387124670593e-11
1.713600000000000136e+02 2.566244211494005852e-08 7.072609096641035998e-12
1.715200000000000102e+02 2.473359606888462216e-08 -7.404964004714567065e-12
1.716800000000000068e+02 2.296587351914677911e-08 -2.242062266747498951e-11
1.718400000000000034e+02 2.035867584759759347e-08 -3.803129448008943729e-11
1.720000000000000000e+02 1.715850556430642490e-08 -5.407935501464342798e-11
1.721599999999999966e+02 1.328319516591684003e-08 -7.061734574710949991e-11
1.723199999999999932e+02 9.223076356042322388e-09 -8.751574001935758542e-11
1.724799999999999898e+02 4.814705233478211202e-09 -1.048177133840977480e-10
1.726399999999999864e+02 7.190339832419136515e-10 -1.223581055620781082e-10
1.728000000000000114e+02 -3.284254789671135057e-09 -1.401919699797114011e-10
1.729600000000000080e+02 -6.502240895987178056e-09 -1.580226352957201612e-10
1.731200000000000045e+02 -9.165897732131069525e-09 -1.759489919572036237e-10
1.732800000000000011e+02 -1.072388902714387717e-08 -1.934787153139682422e-10
1.734399999999999977e+02 -1.135999353801232410e-08 -2.107759135827480767e-10
1.735999999999999943e+02 -1.082504657303332237e-08 -2.271683737158057968e-10
1.737599999999999909e+02 -9.202103029441310170e-09 -2.428801667290595157e-10
1.739199999999999875e+02 -6.640392376773695255e-09 -2.571606720869819129e-10
1.740800000000000125e+02 -3.090171458519494956e-09 -2.702600966347534926e-10
1.742400000000000091e+02 9.067784092160271620e-10 -2.814937239529876872e-10
1.744000000000000057e+02 5.531050998466847774e-09 -2.910897928481366737e-10
1.745600000000000023e+02 9.965543881507781735e-09 -2.985449298865861708e-10
1.747199999999999989e+02 1.448262453424746191e-08 -3.040269262128668449e-10
1.748799999999999955e+02 1.819314078631299452e-08 -3.072391718400834765e-10
1.750399999999999920e+02 2.139347669449479851e-08 -3.082805367638601369e-10
1.751999999999999886e+02 2.335700933664404154e-08 -3.069850383342129007e-10
1.753600000000000136e+02 2.432594635347629023e-08 -3.034080041011402010e-10
1.755200000000000102e+02 2.393389469935867922e-08 -2.973902091839093447e-10
1.756800000000000068e+02 2.230298538950239303e-08 -2.889847285427754540e-10
1.758400000000000034e+02 1.952783667326516240e-08 -2.779652994417710359e-10
1.760000000000000000e+02 1.557690913419441925e-08 -2.644073427928822907e-10
1.761599999999999966e+02 1.097773691993980370e-08 -2.480830070950859319e-10
1.763199999999999932e+02 5.554475314617930599e-09 -2.290682428487205735e-10
1.764799999999999898e+02 1.179839242697926917e-10 -2.073610526996239418e-10
1.766399999999999864e+02 -5.602023786451739884e-09 -1.829621024325238946e-10
1.768000000000000114e+02 -1.073730511274833731e-08 -1.564111497261399743e-10
1.769600000000000080e+02 -1.557727428955139617e-08 -1.275282753542424147e-10
