t phi
9.599999999999999645e-01 -6.464685570907570122e-01
9.599999999999999645e-01 -6.464685570907570122e-01
9.599999999999999645e-01 -6.464685570907570122e-01
9.599999999999999645e-01 -6.464685570907570122e-01
9.599999999999999645e-01 -6.464685570907570122e-01
1.919999999999999929e+00 -6.464701338304970069e-01
1.919999999999999929e+00 -6.464701338304970069e-01
1.919999999999999929e+00 -6.464701338304970069e-01
1.919999999999999929e+00 -6.464701338304970069e-01
1.919999999999999929e+00 -6.464701338304970069e-01
2.879999999999999893e+00 -6.464763733400670231e-01
2.879999999999999893e+00 -6.464763733400670231e-01
2.879999999999999893e+00 -6.464763733400670231e-01
2.879999999999999893e+00 -6.464763733400670231e-01
2.879999999999999893e+00 -6.464763733400670231e-01
3.839999999999999858e+00 -6.464744054448610111e-01
3.839999999999999858e+00 -6.464744054448610111e-01
3.839999999999999858e+00 -6.464744054448610111e-01
3.839999999999999858e+00 -6.464744054448610111e-01
3.839999999999999858e+00 -6.464744054448610111e-01
4.799999999999999822e+00 -6.464681450833780207e-01
4.799999999999999822e+00 -6.464681450833780207e-01
4.799999999999999822e+00 -6.464681450833780207e-01
4.799999999999999822e+00 -6.464681450833780207e-01
4.799999999999999822e+00 -6.464681450833780207e-01
5.759999999999999787e+00 -6.464712010792890151e-01
5.759999999999999787e+00 -6.464712010792890151e-01
5.759999999999999787e+00 -6.464712010792890151e-01
5.759999999999999787e+00 -6.464712010792890151e-01
5.759999999999999787e+00 -6.464712010792890151e-01
6.719999999999999751e+00 -6.464716788952139526e-01
6.719999999999999751e+00 -6.464716788952139526e-01
6.719999999999999751e+00 -6.464716788952139526e-01
6.719999999999999751e+00 -6.464716788952139526e-01
6.719999999999999751e+00 -6.464716788952139526e-01
7.679999999999999716e+00 -6.464682432831729830e-01
7.679999999999999716e+00 -6.464682432831729830e-01
7.679999999999999716e+00 -6.464682432831729830e-01
7.679999999999999716e+00 -6.464682432831729830e-01
7.679999999999999716e+00 -6.464682432831729830e-01
8.640000000000000568e+00 -6.464603366472549961e-01
8.640000000000000568e+00 -6.464603366472549961e-01
8.640000000000000568e+00 -6.464603366472549961e-01
8.640000000000000568e+00 -6.464603366472549961e-01
8.640000000000000568e+00 -6.464603366472549961e-01
9.599999999999999645e+00 -6.464604138351319751e-01
9.599999999999999645e+00 -6.464604138351319751e-01
9.599999999999999645e+00 -6.464604138351319751e-01
